# {"t_start": 1558274054.493503} 
r,l,t
500.0,500,69.034716
500.0,500,69.123124
500.0,500,69.598593
500.0,500,69.690213
500.0,500,69.715532
500.0,500,69.752993
500.0,500,70.187762
500.0,500,70.279563
500.0,500,70.302726
500.0,500,70.340119
500.0,500,70.772068
500.0,500,70.857846
500.0,500,70.880822
500.0,500,70.917786
500.0,500,71.350893
500.0,500,71.435903
500.0,500,71.459048
500.0,500,71.495692
500.0,500,71.923924
500.0,500,72.008579
500.0,500,72.033077
500.0,500,72.070006
500.0,500,72.503281
500.0,500,72.594419
500.0,500,72.618853
500.0,500,72.655494
500.0,500,73.104947
500.0,500,73.190692
500.0,500,73.216972
500.0,500,73.253816
500.0,500,73.685849
500.0,500,73.771084
500.0,500,73.799687
500.0,500,73.836135
500.0,500,74.265478
500.0,500,74.352008
500.0,500,74.375511
500.0,500,74.41193
500.0,500,74.841706
500.0,500,74.926857
500.0,500,74.951522
500.0,500,74.988124
500.0,500,75.416923
500.0,500,75.502874
500.0,500,75.526009
500.0,500,75.563026
500.0,500,76.001093
500.0,500,76.089844
500.0,500,76.112836
500.0,500,76.154581
500.0,500,76.588469
500.0,500,76.673675
500.0,500,76.697923
500.0,500,76.735038
500.0,500,77.166279
500.0,500,77.253606
500.0,500,77.278548
500.0,500,77.315335
500.0,500,77.742368
500.0,500,77.827914
500.0,500,77.852739
500.0,500,77.889355
500.0,500,78.319055
500.0,500,78.409555
500.0,500,78.435432
500.0,500,78.475213
500.0,500,78.913173
500.0,500,78.997203
500.0,500,79.021816
500.0,500,79.058198
500.0,500,79.491745
500.0,500,79.577112
500.0,500,79.600281
500.0,500,79.636568
500.0,500,80.073478
500.0,500,80.159219
500.0,500,80.183265
500.0,500,80.225052
500.0,500,80.655849
500.0,500,80.742243
500.0,500,80.768243
500.0,500,80.804902
500.0,500,81.237607
500.0,500,81.323545
500.0,500,81.347508
500.0,500,81.384153
500.0,500,81.814016
500.0,500,81.898065
500.0,500,81.922498
500.0,500,81.959369
500.0,500,82.396331
500.0,500,82.484268
500.0,500,82.507375
500.0,500,82.54952
500.0,500,82.983857
500.0,500,83.069579
500.0,500,83.092893
500.0,500,83.12935
500.0,500,83.563396
500.0,500,83.649179
500.0,500,83.673938
500.0,500,83.711558
500.0,500,84.149709
500.0,500,84.234953
500.0,500,84.258964
500.0,500,84.295463
500.0,500,84.735781
500.0,500,84.823657
500.0,500,84.847
500.0,500,84.889256
500.0,500,85.319229
500.0,500,85.404806
500.0,500,85.428486
500.0,500,85.464879
500.0,500,85.899649
500.0,500,85.98497
500.0,500,86.008247
500.0,500,86.044928
500.0,500,86.486572
500.0,500,86.572482
500.0,500,86.601551
500.0,500,86.638114
500.0,500,87.069037
500.0,500,87.159224
500.0,500,87.185008
500.0,500,87.231716
500.0,500,87.66521
500.0,500,87.7557
500.0,500,87.780059
500.0,500,87.816493
500.0,500,88.247144
500.0,500,88.334638
500.0,500,88.358131
500.0,500,88.397191
500.0,500,88.830645
500.0,500,88.914966
500.0,500,88.939868
500.0,500,88.976437
500.0,500,89.408927
500.0,500,89.495515
500.0,500,89.520122
500.0,500,89.56251
500.0,500,89.993054
13.0,13,90.001573
500.0,500,90.078245
500.0,500,90.102955
500.0,500,90.139658
500.0,500,90.592075
500.0,500,90.669078
500.0,500,90.692953
500.0,500,90.729847
500.0,500,91.17651
500.0,500,91.256572
500.0,500,91.288047
500.0,500,91.32983
500.0,500,91.795057
500.0,500,91.9212
500.0,500,91.972642
500.0,500,92.03376
500.0,500,92.515588
500.0,500,92.652918
500.0,500,92.680211
500.0,500,92.721178
500.0,500,93.197718
500.0,500,93.275147
500.0,500,93.298886
500.0,500,93.336711
500.0,500,93.781256
500.0,500,93.859494
500.0,500,93.886622
500.0,500,93.926734
500.0,500,94.368197
500.0,500,94.446191
500.0,500,94.469916
500.0,500,94.508306
500.0,500,94.946596
500.0,500,95.024683
500.0,500,95.048315
500.0,500,95.086239
500.0,500,95.525337
500.0,500,95.602521
500.0,500,95.627134
500.0,500,95.664675
500.0,500,96.10607
500.0,500,96.184305
500.0,500,96.208794
500.0,500,96.246966
500.0,500,96.693729
500.0,500,96.772265
500.0,500,96.796392
500.0,500,96.83426
500.0,500,97.279385
500.0,500,97.356762
500.0,500,97.380684
500.0,500,97.418676
500.0,500,97.864981
500.0,500,97.942304
500.0,500,97.965972
500.0,500,98.003556
500.0,500,98.443837
500.0,500,98.520964
500.0,500,98.545079
500.0,500,98.583075
500.0,500,99.023978
500.0,500,99.100784
500.0,500,99.125071
500.0,500,99.162468
500.0,500,99.607135
500.0,500,99.686099
500.0,500,99.715281
500.0,500,99.762413
500.0,500,100.255564
500.0,500,100.348779
500.0,500,100.37952
500.0,500,100.426151
500.0,500,100.935531
500.0,500,101.027212
500.0,500,101.054536
500.0,500,101.101058
500.0,500,101.598839
500.0,500,101.677787
500.0,500,101.705674
500.0,500,101.751155
500.0,500,102.218799
500.0,500,102.299138
500.0,500,102.32344
500.0,500,102.361118
500.0,500,102.81866
500.0,500,102.90042
500.0,500,102.924895
500.0,500,102.963457
500.0,500,103.450483
500.0,500,103.535693
500.0,500,103.562144
500.0,500,103.606816
500.0,500,104.085573
500.0,500,104.172386
500.0,500,104.200254
500.0,500,104.246341
500.0,500,104.704934
500.0,500,104.786741
500.0,500,104.812258
500.0,500,104.851155
500.0,500,105.318933
500.0,500,105.418363
500.0,500,105.450984
500.0,500,105.501424
500.0,500,105.967256
500.0,500,106.049385
500.0,500,106.075642
500.0,500,106.120318
500.0,500,106.584645
500.0,500,106.664839
500.0,500,106.691048
500.0,500,106.735137
500.0,500,107.199597
500.0,500,107.296935
500.0,500,107.325917
500.0,500,107.368741
500.0,500,107.866352
500.0,500,107.941714
500.0,500,107.968499
500.0,500,108.008802
500.0,500,108.474825
500.0,500,108.566446
500.0,500,108.59724
449.0,449,108.609029
500.0,500,109.13554
500.0,500,109.224921
500.0,500,109.253206
500.0,500,109.263575
500.0,500,109.748914
500.0,500,109.830612
500.0,500,109.854737
500.0,500,109.863507
500.0,500,110.361314
500.0,500,110.451781
500.0,500,110.480146
500.0,500,110.489843
500.0,500,110.982218
500.0,500,111.064039
496.0,496,111.086882
500.0,500,111.098146
500.0,500,111.578777
500.0,500,111.657279
500.0,500,111.679317
500.0,500,111.691507
500.0,500,112.192404
500.0,500,112.284597
500.0,500,112.309715
500.0,500,112.322288
500.0,500,112.840515
500.0,500,112.940333
500.0,500,112.968693
500.0,500,112.984428
500.0,500,113.607204
500.0,500,113.689936
500.0,500,113.714073
500.0,500,113.725736
500.0,500,114.240884
500.0,500,114.323233
500.0,500,114.345649
500.0,500,114.356691
500.0,500,114.853476
500.0,500,114.941073
500.0,500,114.966665
500.0,500,114.978508
500.0,500,115.499575
500.0,500,115.587754
500.0,500,115.612771
500.0,500,115.62469
500.0,500,116.12152
500.0,500,116.204954
500.0,500,116.227809
500.0,500,116.239379
500.0,500,116.789005
500.0,500,116.877341
454.0,454,116.883781
500.0,500,116.903917
500.0,500,117.441571
500.0,500,117.527621
500.0,500,117.532761
500.0,500,117.54937
500.0,500,118.061184
500.0,500,118.149166
500.0,500,118.15529
500.0,500,118.174857
500.0,500,118.686068
500.0,500,118.764889
500.0,500,118.770591
500.0,500,118.786487
500.0,500,119.290073
500.0,500,119.380375
500.0,500,119.38627
500.0,500,119.406836
500.0,500,119.935832
500.0,500,120.035554
500.0,500,120.042742
500.0,500,120.060935
500.0,500,120.561598
500.0,500,120.643251
500.0,500,120.649212
500.0,500,120.666563
500.0,500,121.200289
500.0,500,121.284346
500.0,500,121.290379
500.0,500,121.307307
500.0,500,121.84359
500.0,500,121.954754
500.0,500,121.962644
500.0,500,121.983252
500.0,500,122.524692
500.0,500,122.607812
500.0,500,122.613217
500.0,500,122.631393
500.0,500,123.15839
500.0,500,123.243843
500.0,500,123.249509
500.0,500,123.266647
500.0,500,123.786798
500.0,500,123.873339
500.0,500,123.878778
500.0,500,123.896496
500.0,500,124.404334
500.0,500,124.485183
500.0,500,124.492469
500.0,500,124.509529
500.0,500,125.011516
500.0,500,125.093331
500.0,500,125.098643
500.0,500,125.115685
500.0,500,125.609931
500.0,500,125.690911
500.0,500,125.69601
500.0,500,125.713207
500.0,500,126.208795
500.0,500,126.291104
500.0,500,126.296655
500.0,500,126.313933
500.0,500,126.80735
500.0,500,126.888973
500.0,500,126.894284
500.0,500,126.911036
500.0,500,127.403417
500.0,500,127.482719
500.0,500,127.488596
500.0,500,127.505475
500.0,500,128.013056
500.0,500,128.094775
500.0,500,128.100851
500.0,500,128.120067
500.0,500,128.665413
500.0,500,128.756948
500.0,500,128.762873
500.0,500,128.779974
500.0,500,129.436768
500.0,500,129.588888
500.0,500,129.599502
500.0,500,129.622208
500.0,500,130.161938
500.0,500,130.243303
500.0,500,130.248767
500.0,500,130.265769
500.0,500,130.774697
500.0,500,130.876452
500.0,500,130.883175
500.0,500,130.902155
500.0,500,131.423454
500.0,500,131.49969
500.0,500,131.505705
500.0,500,131.522202
500.0,500,132.046048
500.0,500,132.136148
500.0,500,132.142544
500.0,500,132.163668
500.0,500,132.673623
500.0,500,132.754068
500.0,500,132.759535
500.0,500,132.776703
500.0,500,133.286291
500.0,500,133.386551
500.0,500,133.394658
500.0,500,133.414964
500.0,500,133.902162
500.0,500,133.981309
500.0,500,133.987115
500.0,500,134.00398
500.0,500,134.536188
500.0,500,134.613524
500.0,500,134.619012
500.0,500,134.635032
500.0,500,135.16365
500.0,500,135.2619
500.0,500,135.267747
500.0,500,135.285096
500.0,500,135.794418
500.0,500,135.889877
500.0,500,135.896665
500.0,500,135.916532
500.0,500,136.453886
500.0,500,136.543002
500.0,500,136.566175
500.0,500,136.584308
500.0,500,137.073778
500.0,500,137.166056
500.0,500,137.172419
500.0,500,137.192968
500.0,500,137.710236
500.0,500,137.788963
500.0,500,137.794184
500.0,500,137.810601
500.0,500,138.298711
500.0,500,138.380797
500.0,500,138.386788
500.0,500,138.40379
500.0,500,138.897473
500.0,500,138.990093
500.0,500,138.996589
500.0,500,139.015998
500.0,500,139.577804
500.0,500,139.664467
500.0,500,139.670822
500.0,500,139.688757
500.0,500,140.208026
500.0,500,140.303484
500.0,500,140.31011
500.0,500,140.331368
500.0,500,140.872942
500.0,500,140.953389
500.0,500,140.959057
500.0,500,140.975944
500.0,500,141.568906
500.0,500,141.676957
500.0,500,141.691296
500.0,500,141.725763
500.0,500,142.38763
500.0,500,142.475349
500.0,500,142.482538
500.0,500,142.501653
500.0,500,143.093611
500.0,500,143.177615
500.0,500,143.183484
500.0,500,143.20059
500.0,500,143.781948
500.0,500,143.903965
500.0,500,143.916084
500.0,500,143.9427
500.0,500,144.493057
500.0,500,144.578515
500.0,500,144.586493
500.0,500,144.6048
500.0,500,145.126292
500.0,500,145.210849
500.0,500,145.216436
500.0,500,145.234602
500.0,500,145.757712
500.0,500,145.837289
500.0,500,145.842864
500.0,500,145.86035
500.0,500,146.379991
500.0,500,146.458406
500.0,500,146.463751
500.0,500,146.480298
500.0,500,147.0
500.0,500,147.086732
500.0,500,147.092154
500.0,500,147.109132
500.0,500,147.640446
500.0,500,147.720153
500.0,500,147.725961
500.0,500,147.745806
500.0,500,148.269397
500.0,500,148.35723
500.0,500,148.36267
500.0,500,148.380403
500.0,500,148.89674
500.0,500,148.984448
500.0,500,148.990593
500.0,500,149.009487
500.0,500,149.506416
500.0,500,149.594345
500.0,500,149.601366
500.0,500,149.622063
500.0,500,150.147086
500.0,500,150.235797
500.0,500,150.241952
500.0,500,150.260899
500.0,500,150.799407
500.0,500,150.888402
500.0,500,150.894446
500.0,500,150.914718
500.0,500,151.447812
500.0,500,151.536363
500.0,500,151.542729
500.0,500,151.561596
500.0,500,152.113136
500.0,500,152.189083
500.0,500,152.19449
500.0,500,152.211223
500.0,500,152.723502
500.0,500,152.802072
500.0,500,152.807842
500.0,500,152.824486
500.0,500,153.338706
500.0,500,153.471994
500.0,500,153.481271
500.0,500,153.510479
