# {"t_start": 1558273907.1199691} 
r,l,t
500.0,500,78.007932
500.0,500,78.286352
492.0,492,78.546344
500.0,500,78.552586
500.0,500,78.570228
500.0,500,78.852077
500.0,500,79.113251
500.0,500,79.119549
500.0,500,79.136866
500.0,500,79.416437
500.0,500,79.680773
500.0,500,79.687005
500.0,500,79.704111
500.0,500,79.98283
500.0,500,80.245424
500.0,500,80.25159
500.0,500,80.268493
500.0,500,80.547458
500.0,500,80.805645
500.0,500,80.811822
500.0,500,80.828503
500.0,500,81.115395
500.0,500,81.378617
500.0,500,81.386236
500.0,500,81.403521
500.0,500,81.686897
490.0,490,81.944731
500.0,500,81.95681
500.0,500,81.974123
500.0,500,82.257584
500.0,500,82.518876
500.0,500,82.530858
500.0,500,82.548659
500.0,500,82.833283
500.0,500,83.092969
498.0,498,83.103864
500.0,500,83.122843
500.0,500,83.407054
500.0,500,83.666759
500.0,500,83.679277
500.0,500,83.697704
500.0,500,83.980378
500.0,500,84.241568
500.0,500,84.252332
498.0,498,84.269674
500.0,500,84.555531
500.0,500,84.814584
500.0,500,84.825402
500.0,500,84.842973
500.0,500,85.128619
499.0,499,85.388524
500.0,500,85.400082
500.0,500,85.418486
500.0,500,85.704352
500.0,500,85.962951
500.0,500,85.975763
500.0,500,85.993066
500.0,500,86.276524
500.0,500,86.532655
487.0,487,86.53679
484.0,484,86.552099
500.0,500,86.85176
469.0,469,87.092122
498.0,498,87.104536
500.0,500,87.125273
500.0,500,87.421709
500.0,500,87.661836
500.0,500,87.674121
500.0,500,87.694121
500.0,500,87.983586
500.0,500,88.224086
500.0,500,88.236371
500.0,500,88.256365
500.0,500,88.547679
500.0,500,88.785771
500.0,500,88.798249
500.0,500,88.818275
500.0,500,89.107643
500.0,500,89.351033
499.0,499,89.364361
500.0,500,89.38654
500.0,500,89.678501
500.0,500,89.918357
500.0,500,89.930239
500.0,500,89.950924
500.0,500,90.240814
500.0,500,90.479682
500.0,500,90.493671
500.0,500,90.515682
500.0,500,90.808226
500.0,500,91.045616
500.0,500,91.058321
500.0,500,91.07914
500.0,500,91.370097
500.0,500,91.608351
498.0,498,91.618962
500.0,500,91.641163
500.0,500,91.933251
500.0,500,92.171475
496.0,496,92.179885
500.0,500,92.203902
67.0,67,92.48173
500.0,500,92.49977
488.0,488,92.730756
500.0,500,92.769886
500.0,500,93.042485
500.0,500,93.060574
499.0,499,93.290747
500.0,500,93.330245
500.0,500,93.603623
500.0,500,93.621344
500.0,500,93.852242
500.0,500,93.891567
500.0,500,94.16412
500.0,500,94.181799
500.0,500,94.412589
500.0,500,94.452159
500.0,500,94.727478
500.0,500,94.745016
500.0,500,94.976009
500.0,500,95.015413
500.0,500,95.291637
500.0,500,95.309337
500.0,500,95.53957
500.0,500,95.580166
500.0,500,95.852456
500.0,500,95.870153
500.0,500,96.100321
500.0,500,96.139753
500.0,500,96.413547
500.0,500,96.431082
500.0,500,96.662941
500.0,500,96.702474
500.0,500,96.974857
500.0,500,96.992865
500.0,500,97.225141
500.0,500,97.264691
500.0,500,97.537077
500.0,500,97.555258
500.0,500,97.785714
500.0,500,97.825955
500.0,500,98.1109
500.0,500,98.12908
500.0,500,98.36418
500.0,500,98.404763
500.0,500,98.683556
500.0,500,98.701582
500.0,500,98.937327
500.0,500,98.977829
500.0,500,99.259187
500.0,500,99.277184
500.0,500,99.514378
500.0,500,99.554677
500.0,500,99.832872
500.0,500,99.850778
500.0,500,100.086838
500.0,500,100.128566
500.0,500,100.405955
500.0,500,100.424592
500.0,500,100.661336
500.0,500,100.701384
500.0,500,100.980418
500.0,500,100.998251
500.0,500,101.237941
500.0,500,101.279613
500.0,500,101.556781
500.0,500,101.574391
500.0,500,101.810715
500.0,500,101.851364
500.0,500,102.131049
500.0,500,102.148972
500.0,500,102.384842
500.0,500,102.425048
500.0,500,102.704032
500.0,500,102.72216
500.0,500,102.956772
500.0,500,102.997201
500.0,500,103.275778
500.0,500,103.293501
500.0,500,103.528366
500.0,500,103.56947
500.0,500,103.853974
500.0,500,103.871955
500.0,500,104.107833
423.0,423,104.118174
500.0,500,104.148271
464.0,464,104.157051
500.0,500,104.684934
500.0,500,104.695406
500.0,500,104.725616
500.0,500,104.734273
500.0,500,105.256938
500.0,500,105.268447
500.0,500,105.29862
500.0,500,105.307491
500.0,500,105.833654
500.0,500,105.844164
500.0,500,105.874492
500.0,500,105.882993
500.0,500,106.406318
500.0,500,106.416465
500.0,500,106.446405
500.0,500,106.455354
403.0,403,106.969809
500.0,500,106.976134
500.0,500,106.986335
500.0,500,107.017761
500.0,500,107.544365
500.0,500,107.550698
500.0,500,107.562002
500.0,500,107.592301
391.0,391,108.059466
500.0,500,108.115644
500.0,500,108.132253
500.0,500,108.164848
500.0,500,108.632934
500.0,500,108.690665
500.0,500,108.70725
500.0,500,108.737583
500.0,500,109.206875
500.0,500,109.263784
500.0,500,109.280621
500.0,500,109.310615
500.0,500,109.786055
500.0,500,109.842577
500.0,500,109.858982
500.0,500,109.889036
500.0,500,110.378082
500.0,500,110.467303
500.0,500,110.496588
500.0,500,110.543525
442.0,442,111.053034
500.0,500,111.187472
500.0,500,111.211479
500.0,500,111.248585
500.0,500,111.759495
500.0,500,111.848195
500.0,500,111.864367
500.0,500,111.895133
500.0,500,112.328355
500.0,500,112.418927
500.0,500,112.435058
500.0,500,112.464553
500.0,500,112.893597
500.0,500,112.983073
500.0,500,112.999901
500.0,500,113.029815
500.0,500,113.457777
500.0,500,113.547393
500.0,500,113.564352
500.0,500,113.594507
500.0,500,114.024591
500.0,500,114.115293
500.0,500,114.131508
500.0,500,114.160974
500.0,500,114.588033
500.0,500,114.678614
500.0,500,114.695452
500.0,500,114.725858
500.0,500,115.153016
500.0,500,115.24267
500.0,500,115.258812
500.0,500,115.288601
500.0,500,115.723001
500.0,500,115.812828
500.0,500,115.829157
500.0,500,115.859216
500.0,500,116.325437
500.0,500,116.413657
500.0,500,116.430338
500.0,500,116.460419
500.0,500,116.94778
500.0,500,117.039538
500.0,500,117.056357
500.0,500,117.086616
500.0,500,117.517471
500.0,500,117.608081
476.0,476,117.610917
500.0,500,117.653872
500.0,500,118.083122
500.0,500,118.173159
500.0,500,118.176001
500.0,500,118.218686
500.0,500,118.647612
500.0,500,118.737356
500.0,500,118.740285
500.0,500,118.78333
500.0,500,119.21186
500.0,500,119.308966
500.0,500,119.313076
500.0,500,119.356301
500.0,500,119.785768
500.0,500,119.875425
500.0,500,119.87829
500.0,500,119.921098
500.0,500,120.350776
500.0,500,120.440433
500.0,500,120.443313
500.0,500,120.486447
500.0,500,120.926402
500.0,500,121.022248
500.0,500,121.026354
500.0,500,121.084804
500.0,500,121.529816
500.0,500,121.623066
500.0,500,121.626847
500.0,500,121.676682
500.0,500,122.104878
500.0,500,122.194922
500.0,500,122.197808
500.0,500,122.240913
500.0,500,122.671141
500.0,500,122.760596
500.0,500,122.763431
500.0,500,122.8063
500.0,500,123.23405
500.0,500,123.324481
500.0,500,123.327329
500.0,500,123.370596
500.0,500,123.798159
500.0,500,123.887329
500.0,500,123.890241
500.0,500,123.932917
500.0,500,124.361158
500.0,500,124.451307
500.0,500,124.454186
500.0,500,124.497644
500.0,500,124.925331
500.0,500,125.016462
500.0,500,125.01933
500.0,500,125.062616
500.0,500,125.55804
500.0,500,125.66768
500.0,500,125.670516
500.0,500,125.721354
500.0,500,126.165452
500.0,500,126.254833
500.0,500,126.257702
500.0,500,126.301671
500.0,500,126.738079
500.0,500,126.834181
500.0,500,126.837043
500.0,500,126.883516
500.0,500,127.366524
500.0,500,127.455541
500.0,500,127.458475
500.0,500,127.501582
500.0,500,127.934191
500.0,500,128.025036
500.0,500,128.028025
500.0,500,128.071255
500.0,500,128.498366
500.0,500,128.589094
500.0,500,128.591939
500.0,500,128.635714
500.0,500,129.064609
500.0,500,129.175127
500.0,500,129.178386
500.0,500,129.230279
500.0,500,129.671987
500.0,500,129.760653
500.0,500,129.7635
500.0,500,129.807198
500.0,500,130.235917
500.0,500,130.326124
500.0,500,130.328967
500.0,500,130.372015
500.0,500,130.83593
500.0,500,130.923908
500.0,500,130.926789
500.0,500,130.97272
500.0,500,131.40955
500.0,500,131.499175
500.0,500,131.50202
500.0,500,131.545045
500.0,500,131.975401
500.0,500,132.065473
500.0,500,132.068304
500.0,500,132.114844
500.0,500,132.543101
500.0,500,132.633367
500.0,500,132.636213
500.0,500,132.678969
500.0,500,133.113319
500.0,500,133.203474
500.0,500,133.206416
500.0,500,133.249776
500.0,500,133.681855
500.0,500,133.771674
500.0,500,133.774523
500.0,500,133.817508
500.0,500,134.245028
500.0,500,134.335386
500.0,500,134.338272
500.0,500,134.382093
500.0,500,134.811636
500.0,500,134.901026
500.0,500,134.903863
500.0,500,134.946644
500.0,500,135.383954
500.0,500,135.472839
500.0,500,135.475685
500.0,500,135.518422
500.0,500,135.950029
500.0,500,136.039451
500.0,500,136.042269
500.0,500,136.085758
500.0,500,136.527414
500.0,500,136.617974
500.0,500,136.620795
500.0,500,136.663797
500.0,500,137.100843
500.0,500,137.191328
500.0,500,137.194166
500.0,500,137.237254
500.0,500,137.665507
500.0,500,137.755194
500.0,500,137.758122
500.0,500,137.801752
500.0,500,138.230112
500.0,500,138.319691
500.0,500,138.322663
500.0,500,138.365317
500.0,500,138.797855
500.0,500,138.886917
500.0,500,138.889809
500.0,500,138.932773
500.0,500,139.360142
500.0,500,139.45022
500.0,500,139.453055
500.0,500,139.495813
500.0,500,139.924947
500.0,500,140.016264
500.0,500,140.019148
500.0,500,140.062664
500.0,500,140.49431
500.0,500,140.587115
500.0,500,140.589987
500.0,500,140.633519
500.0,500,141.066157
500.0,500,141.15562
500.0,500,141.158462
500.0,500,141.201264
500.0,500,141.631862
500.0,500,141.722679
500.0,500,141.725535
500.0,500,141.770813
500.0,500,142.19929
500.0,500,142.291688
500.0,500,142.294631
500.0,500,142.337591
500.0,500,142.766067
500.0,500,142.855869
500.0,500,142.858745
500.0,500,142.90232
500.0,500,143.331315
500.0,500,143.421186
500.0,500,143.424133
500.0,500,143.467204
500.0,500,143.894629
500.0,500,143.984135
500.0,500,143.98699
500.0,500,144.029812
