# {"t_start": 1558278182.474533} 
r,l,t
208.0,208,17.775951
115.0,115,17.810516
71.0,71,17.815568
341.0,341,18.125424
189.0,189,18.14614
181.0,181,18.24199
273.0,273,18.254311
319.0,319,18.2768
261.0,261,18.307968
167.0,167,18.340886
97.0,97,18.39485
216.0,216,18.40005
257.0,257,18.666596
269.0,269,18.733944
118.0,118,18.812158
258.0,258,18.836547
62.0,62,18.858343
325.0,325,18.875831
14.0,14,18.883656
337.0,337,18.887624
202.0,202,18.95918
154.0,154,18.974448
93.0,93,19.294249
271.0,271,19.295662
153.0,153,19.392639
234.0,234,19.401845
41.0,41,19.42641
462.0,462,19.441717
276.0,276,19.466061
162.0,162,19.487221
105.0,105,19.545676
329.0,329,19.883956
265.0,265,19.887306
354.0,354,19.917083
208.0,208,19.942723
221.0,221,20.022379
220.0,220,20.024875
261.0,261,20.074109
168.0,168,20.117131
352.0,352,20.41425
236.0,236,20.426878
269.0,269,20.505239
210.0,210,20.51702
290.0,290,20.59599
331.0,331,20.629625
387.0,387,21.015212
248.0,248,21.023064
421.0,421,21.04932
238.0,238,21.055869
50.0,50,21.05593
216.0,216,21.181927
276.0,276,21.186424
218.0,218,21.188744
285.0,285,21.22639
242.0,242,21.593251
270.0,270,21.616726
217.0,217,21.730873
407.0,407,21.746496
493.0,493,21.757722
271.0,271,21.782456
197.0,197,22.134621
203.0,203,22.166987
298.0,298,22.170309
272.0,272,22.171036
198.0,198,22.295095
290.0,290,22.316433
266.0,266,22.334229
322.0,322,22.362095
285.0,285,22.733074
236.0,236,22.746231
238.0,238,22.780304
368.0,368,22.81182
149.0,149,22.834648
211.0,211,22.891271
234.0,234,22.96205
236.0,236,22.979478
297.0,297,23.33012
500.0,500,23.358733
281.0,281,23.418028
180.0,180,23.443714
151.0,151,23.452724
68.0,68,23.458988
500.0,500,23.526153
178.0,178,23.544043
332.0,332,23.913979
322.0,322,23.91474
253.0,253,23.968091
98.0,98,23.977173
500.0,500,24.09221
66.0,66,24.128907
368.0,368,24.130643
304.0,304,24.406098
339.0,339,24.438692
165.0,165,24.513099
275.0,275,24.608446
346.0,346,24.609127
368.0,368,24.619776
220.0,220,24.642038
52.0,52,24.648808
163.0,163,24.969823
240.0,240,25.058312
387.0,387,25.157304
478.0,478,25.168362
500.0,500,25.540513
225.0,225,25.553825
396.0,396,25.56178
146.0,146,25.656521
263.0,263,25.721129
477.0,477,25.726427
21.0,21,25.733924
365.0,365,25.769506
409.0,409,26.167137
359.0,359,26.216678
435.0,435,26.256844
379.0,379,26.267906
248.0,248,26.321047
269.0,269,26.688902
320.0,320,26.71043
432.0,432,26.74461
274.0,274,26.753179
229.0,229,26.838417
298.0,298,26.92776
400.0,400,26.959756
249.0,249,26.985298
500.0,500,27.328174
263.0,263,27.359339
162.0,162,27.431932
403.0,403,27.478453
472.0,472,27.545684
347.0,347,27.836454
398.0,398,27.995326
481.0,481,27.998486
335.0,335,28.027754
384.0,384,28.078482
140.0,140,28.081349
294.0,294,28.47453
359.0,359,28.483696
145.0,145,28.576187
500.0,500,28.65837
500.0,500,28.661316
114.0,114,28.99334
500.0,500,29.053435
461.0,461,29.131811
353.0,353,29.152068
223.0,223,29.194977
403.0,403,29.245692
281.0,281,29.635852
19.0,19,29.648417
490.0,490,29.705578
468.0,468,29.712472
409.0,409,29.77486
163.0,163,29.810908
27.0,27,29.826185
207.0,207,29.82967
402.0,402,30.167295
375.0,375,30.336624
475.0,475,30.343943
481.0,481,30.402448
500.0,500,30.750682
314.0,314,30.800673
251.0,251,30.833334
500.0,500,30.926156
87.0,87,30.975894
429.0,429,31.017793
443.0,443,31.371977
465.0,465,31.418238
367.0,367,31.505813
307.0,307,31.51262
396.0,396,31.928
500.0,500,31.949648
322.0,322,31.970565
333.0,333,31.985109
319.0,319,32.166236
384.0,384,32.16796
432.0,432,32.214085
500.0,500,32.557712
250.0,250,32.64249
355.0,355,32.657257
101.0,101,32.703049
477.0,477,32.7278
330.0,330,32.760463
500.0,500,33.225021
477.0,477,33.258076
457.0,457,33.270465
500.0,500,33.325813
359.0,359,33.736015
363.0,363,33.753103
500.0,500,33.790989
21.0,21,33.803832
149.0,149,33.842767
430.0,430,33.852345
72.0,72,33.892604
403.0,403,34.238906
326.0,326,34.302569
500.0,500,34.369241
368.0,368,34.383926
219.0,219,34.433423
461.0,461,34.778894
479.0,479,34.924456
473.0,473,34.935891
500.0,500,35.002031
395.0,395,35.023838
213.0,213,35.393884
408.0,408,35.434027
498.0,498,35.50117
453.0,453,35.564583
230.0,230,35.571916
327.0,327,35.591736
191.0,191,35.610669
483.0,483,36.129815
500.0,500,36.132131
500.0,500,36.159039
500.0,500,36.178064
91.0,91,36.480344
491.0,491,36.695889
500.0,500,36.703199
478.0,478,36.737275
448.0,448,36.752687
347.0,347,37.180877
405.0,405,37.208164
492.0,492,37.29991
31.0,31,37.3172
500.0,500,37.319546
486.0,486,37.738608
500.0,500,37.775176
121.0,121,37.845404
441.0,441,37.853957
485.0,485,37.877036
282.0,282,37.904081
449.0,449,38.393791
496.0,496,38.412271
500.0,500,38.445142
500.0,500,38.471401
414.0,414,39.007455
500.0,500,39.046344
479.0,479,39.087105
500.0,500,39.125011
126.0,126,39.471147
329.0,329,39.478474
440.0,440,39.581119
435.0,435,39.618343
395.0,395,39.967551
434.0,434,40.000026
449.0,449,40.114957
243.0,243,40.122842
498.0,498,40.181634
322.0,322,40.197268
199.0,199,40.560123
255.0,255,40.614666
420.0,420,40.629604
488.0,488,40.68065
197.0,197,40.748618
245.0,245,40.821119
500.0,500,41.124509
500.0,500,41.17913
500.0,500,41.313019
343.0,343,41.334803
500.0,500,41.385088
475.0,475,41.725533
399.0,399,41.841317
326.0,326,41.850911
500.0,500,41.876103
136.0,136,41.95225
447.0,447,42.262766
500.0,500,42.41096
318.0,318,42.419926
500.0,500,42.420565
500.0,500,42.827605
428.0,428,42.943186
452.0,452,42.958312
500.0,500,42.977015
469.0,469,43.372043
415.0,415,43.470068
477.0,477,43.493164
500.0,500,43.540647
468.0,468,43.653078
416.0,416,43.980124
500.0,500,44.058956
463.0,463,44.086296
181.0,181,44.166144
415.0,415,44.174002
484.0,484,44.538071
500.0,500,44.651217
429.0,429,44.691045
500.0,500,44.73898
500.0,500,45.101746
295.0,295,45.183845
480.0,480,45.203224
481.0,481,45.244919
500.0,500,45.66578
500.0,500,45.748273
500.0,500,45.767765
487.0,487,45.802396
245.0,245,45.909733
500.0,500,46.233517
495.0,495,46.312701
434.0,434,46.329
500.0,500,46.475345
500.0,500,46.798564
449.0,449,46.844361
500.0,500,46.893704
500.0,500,47.039936
500.0,500,47.364306
500.0,500,47.41049
500.0,500,47.460079
371.0,371,47.53377
500.0,500,47.940586
500.0,500,47.986551
329.0,329,48.008339
500.0,500,48.036275
258.0,258,48.100046
500.0,500,48.550921
500.0,500,48.572542
500.0,500,48.600276
486.0,486,48.656849
110.0,110,48.665464
253.0,253,48.701629
177.0,177,48.756817
500.0,500,49.138567
391.0,391,49.166935
500.0,500,49.268361
500.0,500,49.323147
322.0,322,49.326138
500.0,500,49.733931
500.0,500,49.834934
500.0,500,49.888968
500.0,500,49.891868
194.0,194,50.215577
163.0,163,50.259573
488.0,488,50.293721
500.0,500,50.459017
437.0,437,50.740992
500.0,500,50.825295
500.0,500,50.86029
413.0,413,50.992145
307.0,307,51.004998
257.0,257,51.00743
500.0,500,51.025118
175.0,175,51.391726
500.0,500,51.572439
500.0,500,51.587497
500.0,500,51.605257
500.0,500,51.959433
87.0,87,52.014991
500.0,500,52.138091
500.0,500,52.153148
500.0,500,52.170453
500.0,500,52.581182
500.0,500,52.705978
500.0,500,52.72122
500.0,500,52.739224
500.0,500,53.148137
282.0,282,53.162777
500.0,500,53.271846
500.0,500,53.30404
500.0,500,53.717857
484.0,484,53.722758
456.0,456,53.817204
500.0,500,53.874302
486.0,486,54.28134
500.0,500,54.285032
500.0,500,54.384462
500.0,500,54.441356
178.0,178,54.820414
500.0,500,54.846898
500.0,500,54.850592
500.0,500,54.949451
500.0,500,55.387935
500.0,500,55.414555
500.0,500,55.418261
500.0,500,55.516991
464.0,464,55.931693
500.0,500,55.982
500.0,500,55.985738
381.0,381,56.01697
242.0,242,56.123846
500.0,500,56.496714
500.0,500,56.566617
500.0,500,56.600856
500.0,500,56.706739
206.0,206,56.715938
500.0,500,57.080664
500.0,500,57.13086
458.0,458,57.249582
500.0,500,57.281882
500.0,500,57.646619
500.0,500,57.696923
498.0,498,57.814847
459.0,459,57.82611
500.0,500,58.213423
500.0,500,58.264108
500.0,500,58.380935
500.0,500,58.391581
500.0,500,58.779052
500.0,500,58.829686
500.0,500,58.946529
500.0,500,58.957172
264.0,264,58.980072
456.0,456,59.32692
500.0,500,59.521183
500.0,500,59.531832
500.0,500,59.554626
500.0,500,59.88993
376.0,376,60.026581
500.0,500,60.086062
500.0,500,60.119775
500.0,500,60.459293
500.0,500,60.596415
500.0,500,60.655303
500.0,500,60.688708
500.0,500,61.025705
199.0,199,61.081745
500.0,500,61.172908
500.0,500,61.231785
151.0,151,61.25788
500.0,500,61.603379
500.0,500,61.659386
268.0,268,61.692997
412.0,412,61.75096
279.0,279,61.821897
500.0,500,62.168398
473.0,473,62.241814
500.0,500,62.316292
500.0,500,62.386529
350.0,350,62.712442
496.0,496,62.733734
203.0,203,62.860642
500.0,500,62.883176
500.0,500,62.953258
500.0,500,63.27935
37.0,37,63.303508
500.0,500,63.42754
500.0,500,63.449978
500.0,500,63.520473
500.0,500,63.870426
500.0,500,63.993949
500.0,500,64.016543
456.0,456,64.062207
500.0,500,64.434083
335.0,335,64.455436
95.0,95,64.495901
500.0,500,64.580409
500.0,500,64.626026
361.0,361,64.978228
500.0,500,65.027735
500.0,500,65.151226
433.0,433,65.159725
308.0,308,65.165928
500.0,500,65.593743
500.0,500,65.721455
500.0,500,65.730763
500.0,500,65.737057
47.0,47,65.757298
290.0,290,65.770828
240.0,240,66.129
427.0,427,66.264149
33.0,33,66.282901
409.0,409,66.287464
500.0,500,66.325434
500.0,500,66.693769
270.0,270,66.70938
500.0,500,66.848153
500.0,500,66.890712
15.0,15,66.899095
500.0,500,67.263382
500.0,500,67.279151
270.0,270,67.333214
500.0,500,67.41598
278.0,278,67.433919
210.0,210,67.455555
500.0,500,67.845683
500.0,500,67.982751
500.0,500,68.00058
500.0,500,68.022377
500.0,500,68.412537
172.0,172,68.520982
418.0,418,68.543859
500.0,500,68.550255
500.0,500,68.568174
153.0,153,68.635394
56.0,56,68.932774
351.0,351,69.044721
500.0,500,69.084684
500.0,500,69.107517
500.0,500,69.497194
500.0,500,69.608998
500.0,500,69.649144
500.0,500,69.672077
213.0,213,69.769605
500.0,500,70.062098
190.0,190,70.155259
500.0,500,70.174131
500.0,500,70.238481
122.0,122,70.307053
69.0,69,70.615056
500.0,500,70.634023
388.0,388,70.654658
500.0,500,70.745953
500.0,500,71.18089
500.0,500,71.19973
500.0,500,71.220559
189.0,189,71.304041
500.0,500,71.312613
182.0,182,71.410275
500.0,500,71.768399
500.0,500,71.789106
500.0,500,71.880712
500.0,500,71.979027
422.0,422,72.024268
500.0,500,72.355443
275.0,275,72.410134
202.0,202,72.414704
40.0,40,72.440863
500.0,500,72.447199
136.0,136,72.494921
500.0,500,72.922001
500.0,500,73.007377
500.0,500,73.013527
500.0,500,73.06147
269.0,269,73.167521
500.0,500,73.500114
500.0,500,73.585619
500.0,500,73.647805
341.0,341,73.761829
500.0,500,73.832682
245.0,245,74.187764
500.0,500,74.32116
236.0,236,74.331367
121.0,121,74.412336
500.0,500,74.491622
500.0,500,74.979597
500.0,500,75.101768
500.0,500,75.168291
461.0,461,75.196252
500.0,500,75.562059
500.0,500,75.678819
500.0,500,75.741791
500.0,500,75.769809
50.0,50,75.770459
129.0,129,75.843079
500.0,500,76.129819
500.0,500,76.247056
500.0,500,76.338035
30.0,30,76.354731
500.0,500,76.41054
500.0,500,76.702793
158.0,158,76.805444
500.0,500,76.819775
500.0,500,76.930009
500.0,500,76.985792
500.0,500,77.375357
500.0,500,77.389378
500.0,500,77.496891
500.0,500,77.552921
391.0,391,77.872682
500.0,500,77.957564
500.0,500,78.065763
500.0,500,78.121333
500.0,500,78.44149
500.0,500,78.526259
500.0,500,78.633706
490.0,490,78.684228
500.0,500,79.009642
500.0,500,79.094332
500.0,500,79.211523
500.0,500,79.29147
500.0,500,79.759727
500.0,500,79.845438
500.0,500,79.954028
500.0,500,80.004586
500.0,500,80.334166
500.0,500,80.418816
500.0,500,80.527561
500.0,500,80.577944
500.0,500,80.90063
500.0,500,80.985464
500.0,500,81.094038
500.0,500,81.143947
500.0,500,81.47492
414.0,414,81.504677
500.0,500,81.668348
356.0,356,81.690493
500.0,500,81.71903
500.0,500,82.076302
500.0,500,82.237807
500.0,500,82.259818
48.0,48,82.264881
500.0,500,82.288276
500.0,500,82.64672
86.0,86,82.703653
500.0,500,82.833317
500.0,500,82.838375
500.0,500,82.861753
500.0,500,83.269963
500.0,500,83.398643
500.0,500,83.403757
500.0,500,83.427635
500.0,500,83.856568
370.0,370,83.97459
38.0,38,83.998811
500.0,500,84.070087
500.0,500,84.093631
500.0,500,84.546849
500.0,500,84.622506
500.0,500,84.678855
500.0,500,84.702637
500.0,500,85.127149
375.0,375,85.131539
500.0,500,85.262362
494.0,494,85.282628
52.0,52,85.295544
295.0,295,85.57898
500.0,500,85.707762
225.0,225,85.714145
500.0,500,85.86277
500.0,500,86.146827
500.0,500,86.274917
500.0,500,86.280961
500.0,500,86.428903
500.0,500,86.712714
488.0,488,86.839462
500.0,500,86.840776
500.0,500,86.99442
500.0,500,87.279222
500.0,500,87.405668
500.0,500,87.406975
213.0,213,87.530382
500.0,500,87.561553
500.0,500,87.846288
500.0,500,87.972768
500.0,500,88.098026
463.0,463,88.108684
500.0,500,88.418498
500.0,500,88.544042
500.0,500,88.66719
500.0,500,88.677899
500.0,500,88.98323
500.0,500,89.111867
500.0,500,89.245183
500.0,500,89.255674
500.0,500,89.574156
500.0,500,89.700856
500.0,500,89.826412
500.0,500,89.837228
500.0,500,90.155236
500.0,500,90.292245
500.0,500,90.43013
500.0,500,90.441158
500.0,500,90.761489
500.0,500,90.888112
500.0,500,91.012413
500.0,500,91.023507
500.0,500,91.328294
500.0,500,91.454881
500.0,500,91.5784
500.0,500,91.589055
500.0,500,91.893496
500.0,500,92.019665
500.0,500,92.143684
500.0,500,92.154425
246.0,246,92.16124
500.0,500,92.460102
226.0,226,92.568754
500.0,500,92.712276
500.0,500,92.722922
500.0,500,93.028737
137.0,137,93.116999
500.0,500,93.137336
500.0,500,93.278917
500.0,500,93.289601
500.0,500,93.683244
500.0,500,93.703722
500.0,500,93.845893
500.0,500,93.856537
425.0,425,94.237791
500.0,500,94.26949
53.0,53,94.306349
262.0,262,94.41221
500.0,500,94.443636
500.0,500,94.45431
298.0,298,94.857969
500.0,500,94.881595
500.0,500,95.012561
500.0,500,95.023226
101.0,101,95.351238
33.0,33,95.372572
500.0,500,95.430335
500.0,500,95.453883
500.0,500,95.584187
500.0,500,95.944146
500.0,500,96.001729
491.0,491,96.019845
500.0,500,96.152856
500.0,500,96.510895
500.0,500,96.568343
500.0,500,96.587355
301.0,301,96.757144
500.0,500,96.797001
500.0,500,97.241447
500.0,500,97.259706
500.0,500,97.36726
500.0,500,97.392836
183.0,183,97.771159
500.0,500,97.809943
500.0,500,97.827972
329.0,329,97.83594
364.0,364,98.307379
353.0,353,98.308777
500.0,500,98.339801
500.0,500,98.378207
229.0,229,98.452629
39.0,39,98.475431
418.0,418,98.560406
500.0,500,98.907299
500.0,500,98.945621
485.0,485,99.034042
233.0,233,99.083605
500.0,500,99.127639
500.0,500,99.4737
500.0,500,99.612686
500.0,500,99.661912
500.0,500,99.70609
423.0,423,100.018708
500.0,500,100.194607
500.0,500,100.244117
464.0,464,100.26836
500.0,500,100.585722
143.0,143,100.593594
500.0,500,100.762309
500.0,500,100.835998
500.0,500,101.153654
500.0,500,101.161531
211.0,211,101.233618
348.0,348,101.237675
140.0,140,101.244867
338.0,338,101.436541
500.0,500,101.732547
500.0,500,101.805182
500.0,500,101.81638
262.0,262,101.897755
500.0,500,102.005397
500.0,500,102.370736
500.0,500,102.382164
500.0,500,102.463855
500.0,500,102.571791
500.0,500,102.940323
500.0,500,102.951482
500.0,500,103.032635
500.0,500,103.141583
445.0,445,103.471143
500.0,500,103.518167
500.0,500,103.599516
500.0,500,103.707156
500.0,500,104.10059
500.0,500,104.148026
500.0,500,104.22886
500.0,500,104.338333
500.0,500,104.679581
461.0,461,104.702286
500.0,500,104.80861
500.0,500,104.916839
223.0,223,105.204873
500.0,500,105.251144
500.0,500,105.272644
170.0,170,105.378102
500.0,500,105.487436
500.0,500,105.777495
500.0,500,105.823235
500.0,500,105.949358
278.0,278,105.991317
500.0,500,106.059521
500.0,500,106.3451
500.0,500,106.517403
500.0,500,106.559255
500.0,500,106.626444
500.0,500,106.909465
500.0,500,107.08263
500.0,500,107.124577
500.0,500,107.191924
500.0,500,107.481132
500.0,500,107.653222
500.0,500,107.695092
500.0,500,107.764423
500.0,500,108.048373
309.0,309,108.150664
500.0,500,108.221242
500.0,500,108.332713
500.0,500,108.617695
500.0,500,108.719742
500.0,500,108.790325
500.0,500,108.900045
500.0,500,109.213553
370.0,370,109.308532
500.0,500,109.318108
500.0,500,109.496803
500.0,500,109.779576
403.0,403,109.819183
468.0,468,109.852025
143.0,143,109.852748
77.0,77,109.901734
129.0,129,109.979422
500.0,500,110.354459
500.0,500,110.393887
500.0,500,110.427353
500.0,500,110.551911
500.0,500,110.920759
500.0,500,110.960157
500.0,500,110.993637
500.0,500,111.118185
500.0,500,111.495412
23.0,23,111.510433
500.0,500,111.535032
500.0,500,111.56853
500.0,500,111.691368
500.0,500,112.074529
500.0,500,112.099147
284.0,284,112.125608
500.0,500,112.132781
500.0,500,112.64032
500.0,500,112.664849
500.0,500,112.691228
500.0,500,112.698594
275.0,275,112.865023
500.0,500,113.209874
500.0,500,113.235347
500.0,500,113.262281
151.0,151,113.357068
500.0,500,113.432855
500.0,500,113.777536
500.0,500,113.802106
500.0,500,113.921931
464.0,464,113.978779
500.0,500,114.343331
500.0,500,114.368027
500.0,500,114.489164
500.0,500,114.544989
500.0,500,114.908859
500.0,500,114.933659
500.0,500,115.053982
500.0,500,115.109801
500.0,500,115.47428
500.0,500,115.498817
500.0,500,115.619025
500.0,500,115.6751
500.0,500,116.04027
500.0,500,116.064964
500.0,500,116.185405
500.0,500,116.242366
500.0,500,116.606683
500.0,500,116.631202
500.0,500,116.752571
500.0,500,116.808493
346.0,346,116.839088
500.0,500,117.179147
500.0,500,117.323964
500.0,500,117.379746
500.0,500,117.410525
241.0,241,117.727061
500.0,500,117.74675
500.0,500,117.949675
500.0,500,117.980316
500.0,500,118.296489
500.0,500,118.315473
500.0,500,118.51709
500.0,500,118.547737
500.0,500,118.866806
500.0,500,118.886164
500.0,500,119.087387
369.0,369,119.109623
500.0,500,119.11807
500.0,500,119.435272
500.0,500,119.655059
500.0,500,119.677462
500.0,500,119.685858
500.0,500,120.005073
224.0,224,120.08411
500.0,500,120.225192
500.0,500,120.256556
500.0,500,120.572374
500.0,500,120.651193
500.0,500,120.792669
500.0,500,120.823292
500.0,500,121.139873
500.0,500,121.218512
500.0,500,121.360551
500.0,500,121.391293
500.0,500,121.706699
500.0,500,121.786345
500.0,500,121.927514
500.0,500,121.958109
500.0,500,122.27645
500.0,500,122.355575
69.0,69,122.399381
500.0,500,122.496263
375.0,375,122.505773
500.0,500,122.526913
224.0,224,122.528081
500.0,500,123.069183
500.0,500,123.078674
500.0,500,123.100235
500.0,500,123.101452
500.0,500,123.636012
500.0,500,123.645553
500.0,500,123.666691
500.0,500,123.667865
500.0,500,124.20249
500.0,500,124.212026
500.0,500,124.233683
500.0,500,124.234865
500.0,500,124.770009
500.0,500,124.779507
500.0,500,124.800673
500.0,500,124.801845
366.0,366,125.291796
500.0,500,125.336216
500.0,500,125.345672
500.0,500,125.367924
500.0,500,125.858694
500.0,500,125.903426
500.0,500,125.91305
500.0,500,125.935725
500.0,500,126.425865
500.0,500,126.470546
500.0,500,126.48004
500.0,500,126.502342
500.0,500,126.991308
500.0,500,127.035492
500.0,500,127.044943
500.0,500,127.067272
177.0,177,127.090116
500.0,500,127.600633
500.0,500,127.610138
500.0,500,127.632438
500.0,500,127.655207
500.0,500,128.186614
500.0,500,128.196242
500.0,500,128.21863
500.0,500,128.242635
500.0,500,128.762199
500.0,500,128.771661
500.0,500,128.793987
500.0,500,128.816831
500.0,500,129.331931
500.0,500,129.341427
500.0,500,129.36364
500.0,500,129.386667
500.0,500,129.89762
500.0,500,129.907104
500.0,500,129.934158
500.0,500,129.957311
76.0,76,130.270083
500.0,500,130.468737
500.0,500,130.478283
500.0,500,130.500733
500.0,500,130.836537
470.0,470,131.028144
500.0,500,131.035444
500.0,500,131.070241
500.0,500,131.421607
500.0,500,131.643632
500.0,500,131.651263
500.0,500,131.698537
500.0,500,132.048949
478.0,478,132.240837
500.0,500,132.245924
500.0,500,132.285251
500.0,500,132.620321
191.0,191,132.667938
500.0,500,132.809237
500.0,500,132.8144
500.0,500,133.19531
500.0,500,133.243919
500.0,500,133.384723
500.0,500,133.389763
500.0,500,133.765053
500.0,500,133.813229
271.0,271,133.814013
149.0,149,133.861739
500.0,500,133.964352
500.0,500,134.397821
500.0,500,134.398572
500.0,500,134.445304
500.0,500,134.540819
500.0,500,134.969623
500.0,500,134.970376
313.0,313,135.003624
500.0,500,135.018039
500.0,500,135.538918
500.0,500,135.53967
500.0,500,135.57275
500.0,500,135.586996
500.0,500,136.105637
500.0,500,136.106369
500.0,500,136.13969
500.0,500,136.153963
500.0,500,136.673263
500.0,500,136.674009
500.0,500,136.70725
500.0,500,136.721636
500.0,500,137.246171
500.0,500,137.246914
500.0,500,137.280331
500.0,500,137.294446
217.0,217,137.378297
500.0,500,137.813253
500.0,500,137.847435
500.0,500,137.861859
500.0,500,137.946144
308.0,308,137.996124
500.0,500,138.415582
500.0,500,138.42976
500.0,500,138.513855
500.0,500,138.563934
500.0,500,138.98577
500.0,500,138.99986
500.0,500,139.083779
500.0,500,139.133714
500.0,500,139.554615
500.0,500,139.5691
386.0,386,139.586679
500.0,500,139.703801
500.0,500,140.132159
500.0,500,140.145997
500.0,500,140.163465
363.0,363,140.203337
500.0,500,140.699769
500.0,500,140.714151
500.0,500,140.732164
500.0,500,140.772893
500.0,500,141.26871
500.0,500,141.283147
500.0,500,141.300993
500.0,500,141.341913
500.0,500,141.838368
500.0,500,141.852573
500.0,500,141.870679
500.0,500,141.911332
101.0,101,141.914164
87.0,87,141.959919
500.0,500,142.404638
500.0,500,142.43636
500.0,500,142.479988
500.0,500,142.526009
500.0,500,142.972955
500.0,500,143.004553
500.0,500,143.047456
500.0,500,143.093172
500.0,500,143.539921
500.0,500,143.571908
500.0,500,143.615221
500.0,500,143.661164
500.0,500,144.10636
500.0,500,144.138202
500.0,500,144.181249
500.0,500,144.227962
500.0,500,144.672411
500.0,500,144.704289
500.0,500,144.748337
500.0,500,144.794495
500.0,500,145.238913
500.0,500,145.271238
500.0,500,145.31451
500.0,500,145.360384
