# {"t_start": 1558158840.3446069} 
r,l,t
500.0,500,102.660165
500.0,500,102.670793
500.0,500,102.876161
500.0,500,103.310205
500.0,500,103.364968
500.0,500,103.375442
500.0,500,103.580801
500.0,500,104.018171
500.0,500,104.073115
500.0,500,104.083674
500.0,500,104.291299
499.0,499,104.730849
500.0,500,104.786553
500.0,500,104.797102
500.0,500,105.005312
500.0,500,105.435598
500.0,500,105.49101
500.0,500,105.501436
500.0,500,105.70973
500.0,500,106.142856
500.0,500,106.198466
500.0,500,106.20899
500.0,500,106.416191
500.0,500,106.853205
500.0,500,106.908396
500.0,500,106.918674
500.0,500,107.125641
500.0,500,107.569885
500.0,500,107.625323
500.0,500,107.635652
500.0,500,107.849364
500.0,500,108.283817
500.0,500,108.339569
500.0,500,108.350069
500.0,500,108.557836
500.0,500,108.992725
500.0,500,109.047785
500.0,500,109.058287
500.0,500,109.265582
500.0,500,109.70053
500.0,500,109.756934
500.0,500,109.767299
500.0,500,109.971254
500.0,500,110.406566
500.0,500,110.462095
500.0,500,110.472578
500.0,500,110.678491
500.0,500,111.115385
500.0,500,111.171195
500.0,500,111.181588
500.0,500,111.388535
500.0,500,111.778962
500.0,500,111.827515
500.0,500,111.836463
500.0,500,112.000726
500.0,500,112.769513
484.0,484,112.808048
500.0,500,112.826975
500.0,500,112.991617
500.0,500,113.485912
500.0,500,113.522111
500.0,500,113.539378
500.0,500,113.727313
500.0,500,114.157957
500.0,500,114.202732
500.0,500,114.224699
500.0,500,114.432703
500.0,500,114.877298
500.0,500,114.921454
500.0,500,114.943191
500.0,500,115.148927
500.0,500,115.585199
500.0,500,115.629405
500.0,500,115.651707
500.0,500,115.860097
500.0,500,116.295761
500.0,500,116.340169
500.0,500,116.362304
500.0,500,116.567704
500.0,500,117.004153
500.0,500,117.047762
500.0,500,117.069643
500.0,500,117.271133
500.0,500,117.707799
500.0,500,117.75248
500.0,500,117.774404
500.0,500,117.980125
500.0,500,118.414717
500.0,500,118.458419
500.0,500,118.480002
500.0,500,118.687952
500.0,500,119.125546
500.0,500,119.169784
500.0,500,119.191462
500.0,500,119.398874
500.0,500,119.836435
500.0,500,119.880328
500.0,500,119.902063
500.0,500,120.108467
500.0,500,120.545848
500.0,500,120.589832
500.0,500,120.611621
500.0,500,120.819958
500.0,500,121.256009
500.0,500,121.3002
500.0,500,121.321991
500.0,500,121.526539
500.0,500,121.97246
500.0,500,122.016932
500.0,500,122.038957
500.0,500,122.24536
500.0,500,122.687723
500.0,500,122.732042
500.0,500,122.754382
500.0,500,122.962274
494.0,494,123.396744
500.0,500,123.445866
489.0,489,123.459634
500.0,500,123.676771
500.0,500,124.110723
500.0,500,124.1589
491.0,491,124.166148
500.0,500,124.388719
499.0,499,124.817908
500.0,500,124.867338
500.0,500,124.874768
500.0,500,125.099352
500.0,500,125.531575
500.0,500,125.581249
500.0,500,125.588606
500.0,500,125.811859
500.0,500,126.246387
500.0,500,126.29574
500.0,500,126.303149
500.0,500,126.523978
500.0,500,126.955688
500.0,500,127.004894
500.0,500,127.012322
500.0,500,127.234972
500.0,500,127.666595
500.0,500,127.716026
500.0,500,127.723647
500.0,500,127.944847
500.0,500,128.37806
500.0,500,128.427023
500.0,500,128.434204
133.0,133,128.522693
500.0,500,128.653604
500.0,500,129.090386
500.0,500,129.146817
500.0,500,129.236569
500.0,500,129.372768
470.0,470,129.783861
500.0,500,129.862089
500.0,500,129.950591
500.0,500,130.080224
500.0,500,130.488865
500.0,500,130.566867
500.0,500,130.655024
500.0,500,130.788985
500.0,500,131.197433
500.0,500,131.27646
500.0,500,131.364888
500.0,500,131.497727
500.0,500,131.909288
500.0,500,131.987859
500.0,500,132.076875
500.0,500,132.209805
500.0,500,132.620171
500.0,500,132.698808
500.0,500,132.779229
500.0,500,132.901984
500.0,500,133.305247
500.0,500,133.383288
500.0,500,133.472027
500.0,500,133.6002
500.0,500,134.010956
500.0,500,134.089244
500.0,500,134.181409
500.0,500,134.318535
500.0,500,134.741992
500.0,500,134.819867
500.0,500,134.908196
500.0,500,135.04089
500.0,500,135.453094
500.0,500,135.530869
500.0,500,135.619863
500.0,500,135.754373
500.0,500,136.169656
500.0,500,136.25039
500.0,500,136.339983
479.0,479,136.458375
500.0,500,136.884691
500.0,500,136.962365
500.0,500,137.052356
500.0,500,137.168536
500.0,500,137.596754
500.0,500,137.674918
500.0,500,137.764288
500.0,500,137.883441
500.0,500,138.306976
500.0,500,138.387111
500.0,500,138.475204
500.0,500,138.59323
500.0,500,139.021115
500.0,500,139.099418
500.0,500,139.187902
500.0,500,139.304519
500.0,500,139.731965
500.0,500,139.810046
500.0,500,139.898153
500.0,500,140.015113
500.0,500,140.438718
500.0,500,140.518006
500.0,500,140.606958
500.0,500,140.724242
500.0,500,141.148515
500.0,500,141.228018
500.0,500,141.318187
500.0,500,141.434032
500.0,500,141.861758
500.0,500,141.939602
500.0,500,142.029282
500.0,500,142.145509
500.0,500,142.569059
500.0,500,142.646781
500.0,500,142.736223
500.0,500,142.851746
500.0,500,143.280579
500.0,500,143.359071
500.0,500,143.447377
500.0,500,143.563871
500.0,500,143.991688
500.0,500,144.069163
90.0,90,144.133617
500.0,500,144.156986
500.0,500,144.271751
500.0,500,144.69462
500.0,500,144.840004
500.0,500,144.8675
500.0,500,144.986361
500.0,500,145.416501
500.0,500,145.560009
500.0,500,145.584239
500.0,500,145.70109
500.0,500,146.130187
500.0,500,146.275826
500.0,500,146.299854
500.0,500,146.417021
500.0,500,146.845738
500.0,500,146.989218
500.0,500,147.013012
500.0,500,147.130169
500.0,500,147.558005
53.0,53,147.597059
500.0,500,147.702358
500.0,500,147.726531
500.0,500,147.841642
500.0,500,148.307991
500.0,500,148.413099
500.0,500,148.437024
500.0,500,148.552985
500.0,500,149.019924
500.0,500,149.124973
500.0,500,149.148525
500.0,500,149.26503
500.0,500,149.695307
500.0,500,149.787439
500.0,500,149.807162
500.0,500,149.896422
500.0,500,150.408733
500.0,500,150.493294
500.0,500,150.511453
500.0,500,150.600331
500.0,500,151.0121
500.0,500,151.10284
500.0,500,151.122371
96.0,96,151.177835
500.0,500,151.21274
500.0,500,151.620426
500.0,500,151.771228
500.0,500,151.854551
500.0,500,151.895734
500.0,500,152.354068
500.0,500,152.458552
500.0,500,152.549436
500.0,500,152.597364
500.0,500,153.064522
500.0,500,153.168359
500.0,500,153.261168
500.0,500,153.307678
500.0,500,153.774154
500.0,500,153.878422
500.0,500,153.97301
500.0,500,154.019436
500.0,500,154.486844
500.0,500,154.592345
500.0,500,154.685837
500.0,500,154.733229
500.0,500,155.196977
500.0,500,155.30484
500.0,500,155.404496
500.0,500,155.45575
500.0,500,155.925049
500.0,500,156.030899
500.0,500,156.12481
500.0,500,156.170368
500.0,500,156.633863
500.0,500,156.73894
500.0,500,156.832803
500.0,500,156.897248
500.0,500,157.369065
500.0,500,157.473796
500.0,500,157.566236
500.0,500,157.614658
500.0,500,158.078314
500.0,500,158.183291
500.0,500,158.277487
500.0,500,158.323604
500.0,500,158.783818
500.0,500,158.891092
500.0,500,158.985551
500.0,500,159.032054
500.0,500,159.497393
500.0,500,159.602041
500.0,500,159.696123
500.0,500,159.744544
500.0,500,160.208316
500.0,500,160.313887
500.0,500,160.408039
500.0,500,160.4544
500.0,500,160.919158
500.0,500,161.02352
500.0,500,161.114296
500.0,500,161.159331
500.0,500,161.620042
500.0,500,161.725428
500.0,500,161.81848
500.0,500,161.865598
500.0,500,162.329736
500.0,500,162.435068
500.0,500,162.528698
500.0,500,162.575943
500.0,500,163.042341
500.0,500,163.146976
500.0,500,163.242721
500.0,500,163.289032
500.0,500,163.756048
500.0,500,163.860817
500.0,500,163.954274
500.0,500,164.000442
500.0,500,164.469635
500.0,500,164.581047
500.0,500,164.676661
500.0,500,164.72449
500.0,500,165.188913
500.0,500,165.29464
500.0,500,165.387354
491.0,491,165.426962
500.0,500,165.901696
500.0,500,166.00782
500.0,500,166.103093
500.0,500,166.143248
500.0,500,166.618635
500.0,500,166.723701
490.0,490,166.808034
500.0,500,166.855896
500.0,500,167.33031
500.0,500,167.435428
500.0,500,167.522375
500.0,500,167.570048
500.0,500,168.04279
500.0,500,168.149451
500.0,500,168.236691
500.0,500,168.283503
500.0,500,168.756564
500.0,500,168.862144
500.0,500,168.946855
500.0,500,168.994645
500.0,500,169.46354
500.0,500,169.568669
500.0,500,169.654743
500.0,500,169.703706
500.0,500,170.177435
500.0,500,170.282884
500.0,500,170.371544
500.0,500,170.41757
500.0,500,170.889356
500.0,500,170.993937
500.0,500,171.081811
500.0,500,171.130343
500.0,500,171.607619
500.0,500,171.712867
500.0,500,171.798939
500.0,500,171.846252
500.0,500,172.315801
500.0,500,172.420644
500.0,500,172.507183
500.0,500,172.554872
500.0,500,173.027924
500.0,500,173.132569
500.0,500,173.219955
500.0,500,173.267517
500.0,500,173.738383
500.0,500,173.843786
500.0,500,173.930165
500.0,500,173.978688
500.0,500,174.451861
500.0,500,174.556414
500.0,500,174.64316
500.0,500,174.692332
500.0,500,175.16754
500.0,500,175.273006
500.0,500,175.360541
500.0,500,175.407107
500.0,500,175.876207
500.0,500,175.982214
500.0,500,176.068089
500.0,500,176.116712
69.0,69,176.119634
500.0,500,176.58449
500.0,500,176.691064
500.0,500,176.829537
500.0,500,176.832613
500.0,500,177.304503
500.0,500,177.409307
500.0,500,177.541646
500.0,500,177.54466
500.0,500,178.008512
500.0,500,178.113587
500.0,500,178.247565
500.0,500,178.250713
