# {"t_start": 1558369156.499066} 
r,l,t
68.0,68,13.846193
59.0,59,13.858671
89.0,89,13.873211
84.0,84,13.877074
44.0,44,13.886304
61.0,61,13.887488
37.0,37,13.8972
28.0,28,13.901644
75.0,75,13.91404
55.0,55,13.917343
39.0,39,13.923087
29.0,29,14.135341
60.0,60,14.135412
43.0,43,14.147504
61.0,61,14.165794
62.0,62,14.173544
53.0,53,14.179408
54.0,54,14.202436
123.0,123,14.206396
93.0,93,14.215882
80.0,80,14.222263
79.0,79,14.247728
69.0,69,14.256511
109.0,109,14.268366
75.0,75,14.288761
42.0,42,14.291062
136.0,136,14.299211
25.0,25,14.30242
96.0,96,14.308572
39.0,39,14.320219
57.0,57,14.321851
47.0,47,14.33423
74.0,74,14.343799
55.0,55,14.353526
66.0,66,14.361198
47.0,47,14.379054
88.0,88,14.393474
75.0,75,14.401352
143.0,143,14.627133
31.0,31,14.632478
74.0,74,14.633311
47.0,47,14.633369
29.0,29,14.65087
51.0,51,14.670417
54.0,54,14.672476
67.0,67,14.680696
39.0,39,14.700221
91.0,91,14.720032
72.0,72,14.74038
56.0,56,14.751789
114.0,114,14.763765
26.0,26,14.771527
42.0,42,14.775461
24.0,24,14.793288
67.0,67,14.812472
33.0,33,14.81581
134.0,134,14.821657
80.0,80,14.829104
62.0,62,14.860412
68.0,68,14.868166
76.0,76,14.879371
46.0,46,14.898523
64.0,64,14.903095
57.0,57,14.916824
42.0,42,14.930924
181.0,181,14.962627
65.0,65,14.968019
113.0,113,14.980586
83.0,83,14.992934
46.0,46,14.997536
41.0,41,15.241131
112.0,112,15.252181
85.0,85,15.252795
28.0,28,15.267571
108.0,108,15.275672
63.0,63,15.277445
56.0,56,15.28343
52.0,52,15.296798
35.0,35,15.297469
53.0,53,15.3137
78.0,78,15.320217
70.0,70,15.33847
75.0,75,15.340803
50.0,50,15.345093
67.0,67,15.360816
28.0,28,15.360869
41.0,41,15.36314
68.0,68,15.399265
69.0,69,15.399874
66.0,66,15.400477
138.0,138,15.420353
54.0,54,15.430351
74.0,74,15.445173
76.0,76,15.44523
59.0,59,15.456558
76.0,76,15.476157
48.0,48,15.483413
85.0,85,15.492867
94.0,94,15.497918
41.0,41,15.499125
39.0,39,15.505229
66.0,66,15.749567
72.0,72,15.751763
97.0,97,15.760511
30.0,30,15.766066
95.0,95,15.771334
76.0,76,15.792728
61.0,61,15.793328
67.0,67,15.814632
90.0,90,15.822223
53.0,53,15.829414
58.0,58,15.833808
30.0,30,15.852647
44.0,44,15.857183
73.0,73,15.866203
89.0,89,15.86791
50.0,50,15.885139
74.0,74,15.894031
64.0,64,15.901897
44.0,44,15.909693
83.0,83,15.916061
64.0,64,15.946085
92.0,92,15.953946
80.0,80,15.96741
99.0,99,15.973802
75.0,75,15.98833
56.0,56,15.998978
49.0,49,16.001267
110.0,110,16.016124
53.0,53,16.23037
40.0,40,16.237906
53.0,53,16.244524
38.0,38,16.260668
57.0,57,16.279633
63.0,63,16.28954
111.0,111,16.306726
36.0,36,16.315102
89.0,89,16.322117
81.0,81,16.339755
60.0,60,16.35537
55.0,55,16.360179
69.0,69,16.378022
77.0,77,16.414415
86.0,86,16.446243
125.0,125,16.458642
180.0,180,16.4818
90.0,90,16.486495
100.0,100,16.523259
69.0,69,16.541341
111.0,111,16.547214
33.0,33,16.551497
105.0,105,16.563721
40.0,40,16.574834
45.0,45,16.582153
79.0,79,16.59662
61.0,61,16.604514
52.0,52,16.830948
32.0,32,16.845388
77.0,77,16.866488
67.0,67,16.871264
111.0,111,16.873033
60.0,60,16.898663
56.0,56,16.902949
90.0,90,16.919712
36.0,36,16.922572
183.0,183,16.950634
93.0,93,16.97366
164.0,164,16.99076
82.0,82,16.995186
43.0,43,16.996845
135.0,135,16.999139
52.0,52,17.024053
56.0,56,17.027918
101.0,101,17.048233
68.0,68,17.064047
84.0,84,17.077233
79.0,79,17.092568
171.0,171,17.095756
63.0,63,17.098449
72.0,72,17.327351
40.0,40,17.332326
58.0,58,17.3367
28.0,28,17.35508
96.0,96,17.363708
30.0,30,17.371468
25.0,25,17.377627
92.0,92,17.386203
108.0,108,17.392815
62.0,62,17.413099
96.0,96,17.44972
131.0,131,17.47376
172.0,172,17.483259
33.0,33,17.492465
80.0,80,17.494788
176.0,176,17.519407
84.0,84,17.535891
84.0,84,17.547036
108.0,108,17.564038
91.0,91,17.574721
58.0,58,17.581454
76.0,76,17.582645
73.0,73,17.605479
63.0,63,17.609998
52.0,52,17.611747
65.0,65,17.61788
60.0,60,17.859198
78.0,78,17.88005
98.0,98,17.898692
129.0,129,17.909265
91.0,91,17.915271
54.0,54,17.927408
91.0,91,17.929172
45.0,45,17.954517
89.0,89,17.95846
80.0,80,17.976272
132.0,132,17.99648
27.0,27,18.011512
118.0,118,18.028354
59.0,59,18.044635
123.0,123,18.049423
44.0,44,18.072814
73.0,73,18.101803
124.0,124,18.109686
256.0,256,18.121443
102.0,102,18.139147
86.0,86,18.15125
94.0,94,18.369493
51.0,51,18.376739
118.0,118,18.397481
49.0,49,18.399653
164.0,164,18.450844
106.0,106,18.459225
155.0,155,18.487371
62.0,62,18.489729
204.0,204,18.494198
93.0,93,18.514393
67.0,67,18.527581
93.0,93,18.546478
66.0,66,18.551617
46.0,46,18.553368
130.0,130,18.56108
135.0,135,18.626694
122.0,122,18.633536
140.0,140,18.634751
146.0,146,18.640038
38.0,38,18.87324
80.0,80,18.893946
113.0,113,18.905824
81.0,81,18.922202
56.0,56,18.925814
135.0,135,18.926453
53.0,53,18.937624
87.0,87,18.986008
100.0,100,18.989509
95.0,95,19.000192
121.0,121,19.004878
38.0,38,19.011132
72.0,72,19.026964
57.0,57,19.032661
54.0,54,19.035524
69.0,69,19.081156
72.0,72,19.08756
117.0,117,19.088838
43.0,43,19.1072
127.0,127,19.110053
123.0,123,19.156627
140.0,140,19.171522
105.0,105,19.378702
135.0,135,19.393743
74.0,74,19.428369
100.0,100,19.457875
150.0,150,19.471825
103.0,103,19.488667
219.0,219,19.501539
46.0,46,19.515092
108.0,108,19.529927
98.0,98,19.538369
53.0,53,19.53958
78.0,78,19.566427
152.0,152,19.627315
200.0,200,19.653696
48.0,48,19.662332
188.0,188,19.685596
239.0,239,19.687337
115.0,115,19.933685
114.0,114,19.94168
123.0,123,19.968205
164.0,164,19.993087
94.0,94,19.994844
112.0,112,19.997155
73.0,73,20.01012
27.0,27,20.013
90.0,90,20.047253
101.0,101,20.055221
123.0,123,20.084799
173.0,173,20.109097
109.0,109,20.114888
127.0,127,20.117529
47.0,47,20.137544
89.0,89,20.166
148.0,148,20.167893
103.0,103,20.175904
93.0,93,20.187776
96.0,96,20.43272
138.0,138,20.466266
165.0,165,20.473096
141.0,141,20.482644
156.0,156,20.532978
129.0,129,20.553402
126.0,126,20.559662
168.0,168,20.589973
73.0,73,20.639869
183.0,183,20.64685
169.0,169,20.657062
200.0,200,20.678519
62.0,62,20.690472
52.0,52,20.916114
132.0,132,20.921173
107.0,107,20.962621
126.0,126,20.992618
258.0,258,20.999613
151.0,151,21.001787
166.0,166,21.055285
114.0,114,21.067295
205.0,205,21.115135
290.0,290,21.156418
165.0,165,21.159905
95.0,95,21.169162
289.0,289,21.428355
203.0,203,21.487459
204.0,204,21.500299
129.0,129,21.505966
263.0,263,21.526478
124.0,124,21.56235
30.0,30,21.582875
143.0,143,21.592472
137.0,137,21.595224
185.0,185,21.64369
133.0,133,21.66315
133.0,133,21.672119
108.0,108,21.948658
108.0,108,21.957331
210.0,210,21.987634
348.0,348,22.018247
141.0,141,22.027844
147.0,147,22.04
135.0,135,22.063636
101.0,101,22.077458
103.0,103,22.087897
104.0,104,22.098507
150.0,150,22.161572
146.0,146,22.180749
219.0,219,22.209507
282.0,282,22.438772
166.0,166,22.474209
97.0,97,22.484381
169.0,169,22.494564
173.0,173,22.545956
115.0,115,22.557523
152.0,152,22.589189
190.0,190,22.58925
110.0,110,22.608684
113.0,113,22.620907
135.0,135,22.692142
160.0,160,22.718432
225.0,225,22.723076
251.0,251,22.956509
168.0,168,23.007577
119.0,119,23.010929
130.0,130,23.012648
136.0,136,23.034349
118.0,118,23.079766
138.0,138,23.089337
116.0,116,23.100682
207.0,207,23.123082
134.0,134,23.175783
169.0,169,23.183601
161.0,161,23.213423
292.0,292,23.456948
147.0,147,23.475348
135.0,135,23.476504
140.0,140,23.518043
118.0,118,23.53402
47.0,47,23.543738
114.0,114,23.546544
117.0,117,23.549564
146.0,146,23.635123
148.0,148,23.639028
183.0,183,23.645561
158.0,158,23.647325
99.0,99,23.704174
126.0,126,23.710691
135.0,135,23.730287
165.0,165,23.736254
112.0,112,23.990658
129.0,129,24.018714
119.0,119,24.019327
89.0,89,24.039818
201.0,201,24.046596
105.0,105,24.076194
113.0,113,24.081232
111.0,111,24.110714
133.0,133,24.116291
89.0,89,24.133237
117.0,117,24.143792
127.0,127,24.179611
148.0,148,24.216042
132.0,132,24.217861
67.0,67,24.21906
215.0,215,24.23576
74.0,74,24.498003
109.0,109,24.499193
118.0,118,24.502587
120.0,120,24.50661
114.0,114,24.56554
167.0,167,24.600826
198.0,198,24.624854
237.0,237,24.637926
254.0,254,24.722275
244.0,244,24.765281
223.0,223,24.766942
302.0,302,24.983733
138.0,138,25.010855
99.0,99,25.040887
118.0,118,25.0452
141.0,141,25.088099
127.0,127,25.114562
143.0,143,25.128003
326.0,326,25.162397
134.0,134,25.189582
137.0,137,25.207512
212.0,212,25.212552
131.0,131,25.238798
70.0,70,25.251735
124.0,124,25.489598
109.0,109,25.561383
295.0,295,25.581691
214.0,214,25.583072
110.0,110,25.633395
108.0,108,25.654667
316.0,316,25.667745
218.0,218,25.723781
126.0,126,25.742367
227.0,227,25.777548
109.0,109,25.79283
268.0,268,26.037295
180.0,180,26.06851
146.0,146,26.076883
164.0,164,26.134015
174.0,174,26.171405
298.0,298,26.182487
128.0,128,26.205319
308.0,308,26.257855
152.0,152,26.25963
241.0,241,26.542874
135.0,135,26.555342
314.0,314,26.606119
185.0,185,26.657777
300.0,300,26.661186
242.0,242,26.703755
179.0,179,26.720474
109.0,109,26.721543
141.0,141,26.80813
200.0,200,27.067012
304.0,304,27.068496
234.0,234,27.203485
500.0,500,27.223043
500.0,500,27.318274
500.0,500,27.580502
307.0,307,27.611671
144.0,144,27.635271
119.0,119,27.679193
236.0,236,27.724094
500.0,500,27.744436
350.0,350,28.100517
500.0,500,28.140827
118.0,118,28.164028
500.0,500,28.224035
500.0,500,28.24335
307.0,307,28.310909
500.0,500,28.662832
378.0,378,28.682254
500.0,500,28.731681
161.0,161,28.76243
500.0,500,28.828364
124.0,124,28.841069
296.0,296,28.858535
329.0,329,29.145033
233.0,233,29.207379
379.0,379,29.271027
500.0,500,29.327882
283.0,283,29.364774
500.0,500,29.637146
301.0,301,29.661017
249.0,249,29.686278
236.0,236,29.800123
397.0,397,29.818146
285.0,285,29.856568
385.0,385,29.869415
216.0,216,30.164596
165.0,165,30.186418
332.0,332,30.212845
291.0,291,30.253895
195.0,195,30.281866
210.0,210,30.347514
182.0,182,30.364102
319.0,319,30.382432
104.0,104,30.630686
373.0,373,30.707572
302.0,302,30.72517
265.0,265,30.741409
147.0,147,30.78997
388.0,388,30.848228
251.0,251,30.866774
229.0,229,30.867924
270.0,270,31.159437
217.0,217,31.212968
343.0,343,31.282363
211.0,211,31.283533
500.0,500,31.360268
289.0,289,31.382601
245.0,245,31.647959
262.0,262,31.658276
242.0,242,31.712481
239.0,239,31.789906
266.0,266,31.794168
386.0,386,31.815245
250.0,250,31.852781
113.0,113,31.879506
342.0,342,32.204473
380.0,380,32.229533
376.0,376,32.294072
348.0,348,32.305586
191.0,191,32.318727
132.0,132,32.373409
233.0,233,32.374078
254.0,254,32.675405
290.0,290,32.707067
210.0,210,32.7114
232.0,232,32.806613
205.0,205,32.829542
448.0,448,32.847694
299.0,299,32.880816
252.0,252,33.193008
328.0,328,33.211774
299.0,299,33.276941
364.0,364,33.283092
266.0,266,33.35125
295.0,295,33.396113
396.0,396,33.726275
311.0,311,33.747028
282.0,282,33.766774
500.0,500,33.782044
298.0,298,34.163022
355.0,355,34.163726
412.0,412,34.177859
416.0,416,34.226722
288.0,288,34.341983
291.0,291,34.343208
379.0,379,34.406988
500.0,500,34.739757
493.0,493,34.852777
500.0,500,34.85564
500.0,500,34.929182
358.0,358,34.959725
397.0,397,35.301873
440.0,440,35.332586
330.0,330,35.333224
497.0,497,35.456765
259.0,259,35.705116
414.0,414,35.778848
500.0,500,35.854926
500.0,500,35.995544
497.0,497,36.3106
500.0,500,36.37879
500.0,500,36.458288
308.0,308,36.492833
500.0,500,36.587555
299.0,299,36.869503
500.0,500,36.908358
258.0,258,36.979013
500.0,500,37.025393
395.0,395,37.367145
500.0,500,37.391965
450.0,450,37.462308
500.0,500,37.536944
500.0,500,37.862712
500.0,500,37.890338
366.0,366,37.96937
500.0,500,37.969976
300.0,300,38.146553
500.0,500,38.380268
500.0,500,38.411398
106.0,106,38.447534
500.0,500,38.481365
500.0,500,38.681792
500.0,500,38.938414
500.0,500,38.974217
500.0,500,39.011383
303.0,303,39.153521
500.0,500,39.20149
500.0,500,39.509699
500.0,500,39.622916
162.0,162,39.768516
337.0,337,39.804064
496.0,496,39.830184
499.0,499,39.907702
500.0,500,40.533872
500.0,500,40.558999
500.0,500,40.575737
500.0,500,40.620865
500.0,500,41.047173
500.0,500,41.07243
500.0,500,41.088821
500.0,500,41.123406
393.0,393,41.49875
500.0,500,41.532279
500.0,500,41.573381
500.0,500,41.607893
423.0,423,41.973521
500.0,500,41.981555
465.0,465,42.036629
205.0,205,42.086053
91.0,91,42.087204
500.0,500,42.091444
197.0,197,42.429782
500.0,500,42.504853
500.0,500,42.613898
500.0,500,42.619252
500.0,500,42.943482
500.0,500,43.006304
437.0,437,43.080541
500.0,500,43.122403
500.0,500,43.4477
500.0,500,43.512731
500.0,500,43.587833
162.0,162,43.608478
301.0,301,43.62487
500.0,500,43.631037
244.0,244,43.973838
500.0,500,44.110381
500.0,500,44.146075
285.0,285,44.146726
500.0,500,44.151811
292.0,292,44.55316
371.0,371,44.608259
500.0,500,44.639531
500.0,500,44.676648
500.0,500,45.072811
500.0,500,45.127527
383.0,383,45.129063
500.0,500,45.164189
500.0,500,45.630814
500.0,500,45.693387
500.0,500,45.695027
500.0,500,45.731806
226.0,226,45.798578
500.0,500,46.249862
500.0,500,46.251887
500.0,500,46.298042
500.0,500,46.351238
323.0,323,46.713936
500.0,500,46.820275
500.0,500,46.852199
500.0,500,46.898729
273.0,273,47.19169
500.0,500,47.222617
500.0,500,47.354253
500.0,500,47.402569
409.0,409,47.671937
500.0,500,47.69331
500.0,500,47.853684
500.0,500,47.905145
500.0,500,48.204672
500.0,500,48.226486
500.0,500,48.383909
500.0,500,48.439573
500.0,500,48.7717
500.0,500,48.796739
322.0,322,48.921746
500.0,500,48.989377
500.0,500,49.394783
500.0,500,49.450287
500.0,500,49.608991
500.0,500,49.682268
439.0,439,50.003656
500.0,500,50.016094
500.0,500,50.151732
500.0,500,50.209398
500.0,500,50.537669
500.0,500,50.550723
500.0,500,50.690886
500.0,500,50.74563
500.0,500,51.064937
500.0,500,51.087811
500.0,500,51.25799
500.0,500,51.320512
500.0,500,51.65102
500.0,500,51.664529
454.0,454,51.776894
500.0,500,51.890588
500.0,500,52.225994
500.0,500,52.241189
500.0,500,52.356315
500.0,500,52.446756
424.0,424,52.497728
500.0,500,52.765999
500.0,500,52.879472
500.0,500,52.97145
467.0,467,52.999431
500.0,500,53.297325
500.0,500,53.401494
500.0,500,53.485154
500.0,500,53.511968
500.0,500,53.808356
500.0,500,53.91003
500.0,500,53.988552
500.0,500,54.014265
500.0,500,54.297813
500.0,500,54.398362
500.0,500,54.480235
500.0,500,54.507608
500.0,500,54.792618
500.0,500,54.913103
500.0,500,55.000464
500.0,500,55.027357
500.0,500,55.311961
500.0,500,55.428565
500.0,500,55.513875
500.0,500,55.541956
500.0,500,55.852629
357.0,357,55.877333
500.0,500,56.051603
500.0,500,56.07732
369.0,369,56.097471
500.0,500,56.362011
500.0,500,56.55342
494.0,494,56.576222
500.0,500,56.599957
500.0,500,56.868886
500.0,500,57.052776
500.0,500,57.076245
500.0,500,57.100446
500.0,500,57.372853
500.0,500,57.645189
500.0,500,57.671842
500.0,500,57.698304
500.0,500,57.981088
500.0,500,58.19539
500.0,500,58.218427
500.0,500,58.246115
500.0,500,58.547201
500.0,500,58.745925
500.0,500,58.771541
500.0,500,58.797158
500.0,500,59.0691
500.0,500,59.251726
500.0,500,59.274587
500.0,500,59.299111
500.0,500,59.576713
500.0,500,59.770583
500.0,500,59.792918
500.0,500,59.818326
500.0,500,60.081963
500.0,500,60.26302
500.0,500,60.285233
500.0,500,60.308829
500.0,500,60.574291
500.0,500,60.757555
500.0,500,60.780047
500.0,500,60.803364
500.0,500,61.071557
500.0,500,61.25209
500.0,500,61.276041
500.0,500,61.299383
500.0,500,61.56145
500.0,500,61.744464
500.0,500,61.766474
500.0,500,61.798145
500.0,500,62.065115
500.0,500,62.246452
500.0,500,62.270198
500.0,500,62.298983
500.0,500,62.574754
105.0,105,62.632053
500.0,500,62.753613
500.0,500,62.776231
500.0,500,62.799743
500.0,500,63.121054
500.0,500,63.246108
500.0,500,63.269342
500.0,500,63.293818
500.0,500,63.615534
96.0,96,63.668994
500.0,500,63.737328
500.0,500,63.760539
500.0,500,63.784258
500.0,500,64.16035
500.0,500,64.22567
500.0,500,64.247529
500.0,500,64.270665
333.0,333,64.548319
500.0,500,64.704716
432.0,432,64.713143
500.0,500,64.726474
500.0,500,65.028068
500.0,500,65.188939
500.0,500,65.197758
500.0,500,65.210817
500.0,500,65.512352
500.0,500,65.675444
500.0,500,65.684399
500.0,500,65.698306
500.0,500,66.001648
500.0,500,66.168939
500.0,500,66.179169
500.0,500,66.193214
500.0,500,66.495213
500.0,500,66.658557
494.0,494,66.664418
500.0,500,66.683261
500.0,500,67.024779
500.0,500,67.204481
500.0,500,67.210331
500.0,500,67.228028
500.0,500,67.545373
423.0,423,67.665608
500.0,500,67.713147
318.0,318,67.723806
500.0,500,67.729852
500.0,500,68.152862
500.0,500,68.200628
500.0,500,68.21149
500.0,500,68.217457
500.0,500,68.637313
500.0,500,68.686833
500.0,500,68.697982
500.0,500,68.704192
500.0,500,69.13231
500.0,500,69.182551
500.0,500,69.193641
500.0,500,69.199873
500.0,500,69.621233
500.0,500,69.670711
500.0,500,69.681524
500.0,500,69.687431
500.0,500,70.102862
500.0,500,70.151595
500.0,500,70.163175
500.0,500,70.169223
500.0,500,70.596672
500.0,500,70.645098
500.0,500,70.655753
500.0,500,70.661821
500.0,500,71.078006
500.0,500,71.128205
500.0,500,71.139407
500.0,500,71.145648
500.0,500,71.567348
500.0,500,71.615504
500.0,500,71.626735
500.0,500,71.632803
500.0,500,72.075308
500.0,500,72.135752
500.0,500,72.149754
500.0,500,72.157366
333.0,333,72.608589
500.0,500,72.638574
500.0,500,72.691573
500.0,500,72.704351
500.0,500,73.124008
500.0,500,73.153704
500.0,500,73.203001
500.0,500,73.213825
370.0,370,73.591166
500.0,500,73.70274
500.0,500,73.754855
500.0,500,73.766954
171.0,171,74.084214
500.0,500,74.120041
500.0,500,74.221182
500.0,500,74.283308
500.0,500,74.5875
500.0,500,74.622032
500.0,500,74.722591
500.0,500,74.784147
500.0,500,75.127738
500.0,500,75.172997
500.0,500,75.301758
500.0,500,75.378167
500.0,500,75.70335
500.0,500,75.739543
500.0,500,75.843835
500.0,500,75.906554
500.0,500,76.212303
500.0,500,76.252005
500.0,500,76.361019
500.0,500,76.425093
500.0,500,76.758607
500.0,500,76.799802
500.0,500,76.904725
500.0,500,76.969481
500.0,500,77.28194
500.0,500,77.318577
500.0,500,77.421437
500.0,500,77.481638
383.0,383,77.500192
500.0,500,77.816866
500.0,500,77.920264
500.0,500,77.987324
500.0,500,78.005906
500.0,500,78.324661
500.0,500,78.4322
500.0,500,78.494814
500.0,500,78.517715
500.0,500,78.855126
500.0,500,78.958194
500.0,500,79.021824
500.0,500,79.040666
500.0,500,79.369447
500.0,500,79.472967
500.0,500,79.535728
500.0,500,79.555257
500.0,500,79.871462
500.0,500,79.979101
500.0,500,80.044408
500.0,500,80.064113
500.0,500,80.383933
500.0,500,80.486069
500.0,500,80.546327
498.0,498,80.563981
500.0,500,80.892487
500.0,500,81.002084
500.0,500,81.065333
500.0,500,81.086051
500.0,500,81.404586
500.0,500,81.50956
500.0,500,81.57596
500.0,500,81.596871
500.0,500,81.925785
500.0,500,82.031027
500.0,500,82.100674
500.0,500,82.121242
500.0,500,82.453907
500.0,500,82.566284
500.0,500,82.633063
500.0,500,82.653999
500.0,500,82.982667
500.0,500,83.095345
500.0,500,83.165927
500.0,500,83.188706
500.0,500,83.587423
500.0,500,83.705629
500.0,500,83.770466
500.0,500,83.78955
500.0,500,84.113349
500.0,500,84.212365
500.0,500,84.276415
500.0,500,84.300193
500.0,500,84.676219
500.0,500,84.78315
500.0,500,84.852736
500.0,500,84.872163
500.0,500,85.195744
500.0,500,85.295678
500.0,500,85.35626
500.0,500,85.374306
500.0,500,85.688118
500.0,500,85.788898
500.0,500,85.849334
500.0,500,85.867361
500.0,500,86.178237
500.0,500,86.27895
500.0,500,86.3419
500.0,500,86.360339
500.0,500,86.758008
500.0,500,86.866786
500.0,500,86.931738
500.0,500,86.950828
500.0,500,87.423347
500.0,500,87.539277
500.0,500,87.628472
500.0,500,87.650821
500.0,500,88.036813
500.0,500,88.159965
500.0,500,88.22261
500.0,500,88.241042
500.0,500,88.559775
500.0,500,88.673635
500.0,500,88.740747
500.0,500,88.761487
500.0,500,89.102953
500.0,500,89.238836
500.0,500,89.310093
500.0,500,89.335347
500.0,500,89.709014
500.0,500,89.837515
500.0,500,89.910592
500.0,500,89.932887
500.0,500,90.328727
500.0,500,90.450163
500.0,500,90.520758
500.0,500,90.541653
500.0,500,90.900663
500.0,500,91.031648
500.0,500,91.109084
500.0,500,91.130046
500.0,500,91.4888
500.0,500,91.607312
500.0,500,91.68216
500.0,500,91.701048
500.0,500,92.051066
500.0,500,92.179657
500.0,500,92.246183
500.0,500,92.269548
500.0,500,92.744543
500.0,500,92.901574
500.0,500,92.97274
500.0,500,93.0022
500.0,500,93.509401
500.0,500,93.618977
500.0,500,93.693418
500.0,500,93.729875
500.0,500,94.104372
500.0,500,94.218847
500.0,500,94.391432
500.0,500,94.418214
500.0,500,94.799815
500.0,500,94.94357
500.0,500,95.017631
500.0,500,95.037219
500.0,500,95.404525
500.0,500,95.510007
500.0,500,95.578607
500.0,500,95.599549
500.0,500,95.961851
500.0,500,96.064615
500.0,500,96.125919
500.0,500,96.143768
500.0,500,96.465245
500.0,500,96.57396
500.0,500,96.642191
500.0,500,96.666304
500.0,500,96.995282
500.0,500,97.105923
500.0,500,97.169839
500.0,500,97.18943
500.0,500,97.51061
500.0,500,97.609216
500.0,500,97.671894
500.0,500,97.690471
500.0,500,98.003595
500.0,500,98.107229
500.0,500,98.175068
500.0,500,98.195695
500.0,500,98.531887
500.0,500,98.635709
500.0,500,98.696323
500.0,500,98.713854
500.0,500,99.023778
500.0,500,99.12586
500.0,500,99.18776
500.0,500,99.205893
500.0,500,99.526291
500.0,500,99.6312
500.0,500,99.695318
500.0,500,99.713947
500.0,500,100.042544
500.0,500,100.141139
500.0,500,100.200654
500.0,500,100.217904
500.0,500,100.534484
500.0,500,100.647254
500.0,500,100.716561
500.0,500,100.736566
500.0,500,101.057649
500.0,500,101.164215
500.0,500,101.227657
500.0,500,101.246241
500.0,500,101.582132
500.0,500,101.68496
500.0,500,101.745959
500.0,500,101.765058
500.0,500,102.102347
500.0,500,102.216377
500.0,500,102.283062
500.0,500,102.302555
500.0,500,102.681766
500.0,500,102.801859
500.0,500,102.875409
500.0,500,102.899999
500.0,500,103.246205
500.0,500,103.456387
500.0,500,103.532208
500.0,500,103.552392
500.0,500,103.968912
500.0,500,104.101754
500.0,500,104.181331
500.0,500,104.205459
500.0,500,104.642681
500.0,500,104.741972
500.0,500,104.810818
500.0,500,104.835126
500.0,500,105.255689
500.0,500,105.372706
500.0,500,105.43548
500.0,500,105.456131
500.0,500,105.78279
500.0,500,105.88341
500.0,500,105.949344
500.0,500,105.969751
500.0,500,106.321587
500.0,500,106.447843
500.0,500,106.52241
500.0,500,106.544963
500.0,500,106.882493
500.0,500,106.98254
500.0,500,107.043742
500.0,500,107.061333
500.0,500,107.385217
500.0,500,107.486271
500.0,500,107.551855
500.0,500,107.57194
500.0,500,107.893587
500.0,500,107.994377
500.0,500,108.056038
500.0,500,108.073962
500.0,500,108.389184
500.0,500,108.489965
500.0,500,108.550756
500.0,500,108.568707
500.0,500,108.88737
500.0,500,108.988864
500.0,500,109.051732
500.0,500,109.069748
500.0,500,109.387112
500.0,500,109.487892
500.0,500,109.550904
500.0,500,109.568459
500.0,500,109.886699
500.0,500,109.986224
500.0,500,110.046231
500.0,500,110.063838
500.0,500,110.378164
500.0,500,110.478769
439.0,439,110.522988
500.0,500,110.538786
500.0,500,110.883483
500.0,500,110.992295
500.0,500,111.036429
500.0,500,111.052066
500.0,500,111.384009
500.0,500,111.48045
500.0,500,111.522867
500.0,500,111.538834
500.0,500,111.871563
493.0,493,111.968069
500.0,500,112.014185
500.0,500,112.029693
500.0,500,112.391006
500.0,500,112.486045
500.0,500,112.533278
500.0,500,112.548821
500.0,500,113.123552
500.0,500,113.345212
500.0,500,113.40547
500.0,500,113.42335
500.0,500,113.844998
500.0,500,113.965793
500.0,500,114.033584
500.0,500,114.056882
500.0,500,114.468889
500.0,500,114.571288
500.0,500,114.621654
500.0,500,114.638126
500.0,500,114.977507
500.0,500,115.07632
500.0,500,115.12438
500.0,500,115.140668
500.0,500,115.47247
500.0,500,115.569138
500.0,500,115.618544
500.0,500,115.635862
500.0,500,115.964567
500.0,500,116.061651
500.0,500,116.111214
500.0,500,116.127479
500.0,500,116.460763
500.0,500,116.557336
500.0,500,116.606609
500.0,500,116.622933
500.0,500,116.959386
500.0,500,117.057627
500.0,500,117.110664
500.0,500,117.126899
500.0,500,117.456708
500.0,500,117.554315
500.0,500,117.603595
500.0,500,117.619722
500.0,500,117.96793
500.0,500,118.071229
500.0,500,118.122924
500.0,500,118.147441
500.0,500,118.505161
500.0,500,118.627981
500.0,500,118.675783
500.0,500,118.691297
500.0,500,119.023476
500.0,500,119.118315
500.0,500,119.166084
500.0,500,119.181296
500.0,500,119.507884
500.0,500,119.605263
500.0,500,119.672398
500.0,500,119.687761
500.0,500,120.015721
500.0,500,120.110766
500.0,500,120.158881
500.0,500,120.174573
500.0,500,120.508494
500.0,500,120.605689
500.0,500,120.654151
500.0,500,120.669723
500.0,500,120.997143
500.0,500,121.095556
500.0,500,121.144692
500.0,500,121.160491
500.0,500,121.487506
500.0,500,121.586353
500.0,500,121.635316
500.0,500,121.651593
500.0,500,121.981806
500.0,500,122.091717
500.0,500,122.147656
500.0,500,122.163999
500.0,500,122.503337
500.0,500,122.600755
500.0,500,122.648605
500.0,500,122.664787
500.0,500,123.020363
500.0,500,123.124931
500.0,500,123.173912
500.0,500,123.190106
500.0,500,123.547786
500.0,500,123.653664
500.0,500,123.703988
500.0,500,123.722198
500.0,500,124.067612
500.0,500,124.167489
500.0,500,124.217427
500.0,500,124.234139
500.0,500,124.647333
500.0,500,124.752617
500.0,500,124.804497
500.0,500,124.822378
500.0,500,125.188217
500.0,500,125.293304
500.0,500,125.348052
500.0,500,125.368526
500.0,500,125.729695
500.0,500,125.842209
500.0,500,125.898286
500.0,500,125.916795
500.0,500,126.267167
500.0,500,126.378803
500.0,500,126.428139
500.0,500,126.444084
500.0,500,126.782609
500.0,500,126.878523
500.0,500,126.92611
