# {"t_start": 1558372384.632509} 
r,l,t
200.0,200,46.952862
213.0,213,46.96791
221.0,221,46.975768
95.0,95,46.990483
32.0,32,47.008556
244.0,244,47.379362
235.0,235,47.390984
226.0,226,47.394548
165.0,165,47.492848
203.0,203,47.504244
382.0,382,47.523277
220.0,220,47.526886
150.0,150,47.890901
172.0,172,47.909087
217.0,217,47.912422
24.0,24,47.924741
28.0,28,47.943543
103.0,103,47.979673
378.0,378,48.003522
33.0,33,48.024
161.0,161,48.044529
86.0,86,48.07451
327.0,327,48.093983
20.0,20,48.105136
127.0,127,48.116877
53.0,53,48.1347
285.0,285,48.146475
138.0,138,48.476821
228.0,228,48.486655
221.0,221,48.565094
292.0,292,48.596011
245.0,245,48.642089
264.0,264,48.645153
85.0,85,48.650014
34.0,34,48.667493
31.0,31,48.668302
18.0,18,48.680914
191.0,191,48.689328
52.0,52,48.702797
126.0,126,48.736462
36.0,36,48.757073
53.0,53,49.072822
178.0,178,49.076173
183.0,183,49.089147
178.0,178,49.100041
41.0,41,49.102037
89.0,89,49.1504
154.0,154,49.182977
174.0,174,49.217034
211.0,211,49.282658
309.0,309,49.295522
59.0,59,49.315965
190.0,190,49.328219
24.0,24,49.342475
13.0,13,49.349779
316.0,316,49.368411
249.0,249,49.760182
193.0,193,49.762201
397.0,397,49.835924
322.0,322,49.866645
48.0,48,49.893551
253.0,253,49.915912
92.0,92,49.946574
105.0,105,50.261475
280.0,280,50.283398
411.0,411,50.297941
167.0,167,50.369266
239.0,239,50.38096
14.0,14,50.38939
225.0,225,50.439645
40.0,40,50.465202
18.0,18,50.478509
307.0,307,50.480157
198.0,198,50.497689
61.0,61,50.538943
256.0,256,50.555676
127.0,127,50.562581
166.0,166,50.862701
187.0,187,50.932528
62.0,62,50.973227
213.0,213,50.977007
189.0,189,50.98486
35.0,35,51.006392
22.0,22,51.019559
91.0,91,51.028731
146.0,146,51.064027
385.0,385,51.071872
112.0,112,51.084226
83.0,83,51.11143
151.0,151,51.115389
118.0,118,51.151337
85.0,85,51.159638
107.0,107,51.457612
41.0,41,51.465468
211.0,211,51.475952
197.0,197,51.562562
281.0,281,51.645362
141.0,141,51.65317
53.0,53,51.676883
342.0,342,51.704104
380.0,380,51.716789
52.0,52,51.734772
97.0,97,52.09598
204.0,204,52.108965
276.0,276,52.130527
10.0,10,52.136979
74.0,74,52.158127
242.0,242,52.17238
49.0,49,52.189116
89.0,89,52.194777
55.0,55,52.206374
56.0,56,52.228901
218.0,218,52.235754
203.0,203,52.311714
156.0,156,52.321911
235.0,235,52.346106
206.0,206,52.356657
209.0,209,52.751981
46.0,46,52.782168
242.0,242,52.800359
332.0,332,52.819751
64.0,64,52.840726
443.0,443,52.931007
254.0,254,52.934099
203.0,203,52.959643
109.0,109,53.288001
134.0,134,53.331563
105.0,105,53.357513
81.0,81,53.385505
278.0,278,53.39532
494.0,494,53.411019
33.0,33,53.415404
181.0,181,53.470139
98.0,98,53.47155
21.0,21,53.483551
16.0,16,53.493106
199.0,199,53.533528
65.0,65,53.570543
139.0,139,53.572508
374.0,374,53.894547
326.0,326,53.954029
177.0,177,53.973043
64.0,64,54.013697
259.0,259,54.023046
145.0,145,54.045485
18.0,18,54.055791
302.0,302,54.084629
112.0,112,54.089202
20.0,20,54.096549
160.0,160,54.108297
47.0,47,54.123555
90.0,90,54.142502
162.0,162,54.151184
80.0,80,54.476949
255.0,255,54.554728
255.0,255,54.571642
30.0,30,54.574135
212.0,212,54.613659
213.0,213,54.69972
25.0,25,54.71424
479.0,479,54.732333
283.0,283,54.74189
51.0,51,54.74308
25.0,25,54.746475
32.0,32,54.760354
66.0,66,55.073142
116.0,116,55.10215
15.0,15,55.112017
17.0,17,55.123076
21.0,21,55.136805
32.0,32,55.157797
426.0,426,55.16051
220.0,220,55.189172
349.0,349,55.290489
254.0,254,55.313563
13.0,13,55.321266
62.0,62,55.327589
32.0,32,55.346122
276.0,276,55.352677
18.0,18,55.646922
54.0,54,55.66323
101.0,101,55.665942
13.0,13,55.674405
389.0,389,55.677116
40.0,40,55.700457
118.0,118,55.724668
152.0,152,55.775886
166.0,166,55.806427
147.0,147,55.816739
53.0,53,55.839436
323.0,323,55.866682
208.0,208,55.899753
25.0,25,55.913968
218.0,218,55.944887
55.0,55,55.946618
263.0,263,56.321466
134.0,134,56.327457
328.0,328,56.333307
11.0,11,56.334655
36.0,36,56.344984
28.0,28,56.353055
42.0,42,56.380267
222.0,222,56.382809
103.0,103,56.410198
143.0,143,56.423438
97.0,97,56.441187
153.0,153,56.471315
61.0,61,56.47658
141.0,141,56.494201
69.0,69,56.513523
70.0,70,56.553445
196.0,196,56.899463
224.0,224,56.89955
44.0,44,56.939317
369.0,369,56.946057
65.0,65,56.95304
88.0,88,57.000915
133.0,133,57.021746
290.0,290,57.03894
254.0,254,57.159214
382.0,382,57.477442
287.0,287,57.488649
302.0,302,57.510896
155.0,155,57.545138
105.0,105,57.578276
196.0,196,57.614201
186.0,186,57.659973
105.0,105,57.675658
226.0,226,57.711835
474.0,474,58.05701
106.0,106,58.066319
179.0,179,58.072204
235.0,235,58.090192
88.0,88,58.123282
144.0,144,58.150516
51.0,51,58.156091
194.0,194,58.196226
168.0,168,58.197534
73.0,73,58.20198
12.0,12,58.205015
23.0,23,58.21581
129.0,129,58.229825
83.0,83,58.263034
165.0,165,58.290856
186.0,186,58.310392
14.0,14,58.318229
189.0,189,58.335453
13.0,13,58.342752
176.0,176,58.67847
17.0,17,58.689476
164.0,164,58.731114
77.0,77,58.739751
224.0,224,58.741664
59.0,59,58.779128
392.0,392,58.786204
121.0,121,58.808029
112.0,112,58.810535
71.0,71,58.82266
142.0,142,58.902434
230.0,230,58.917538
253.0,253,59.237748
271.0,271,59.253329
14.0,14,59.262596
127.0,127,59.28311
207.0,207,59.317227
89.0,89,59.319847
103.0,103,59.382712
173.0,173,59.390602
268.0,268,59.40663
101.0,101,59.44895
238.0,238,59.458407
221.0,221,59.50867
182.0,182,59.8409
180.0,180,59.850662
350.0,350,59.901286
89.0,89,59.907746
24.0,24,59.923078
217.0,217,59.931763
51.0,51,59.954566
17.0,17,59.964945
214.0,214,59.975827
77.0,77,59.978936
20.0,20,59.988192
58.0,58,59.999425
73.0,73,60.021213
225.0,225,60.036376
144.0,144,60.081178
80.0,80,60.415751
34.0,34,60.438128
12.0,12,60.445957
313.0,313,60.460749
286.0,286,60.480672
90.0,90,60.504406
105.0,105,60.568863
423.0,423,60.582548
216.0,216,60.612085
114.0,114,60.633923
111.0,111,60.645011
68.0,68,60.650138
62.0,62,60.679772
136.0,136,60.999108
34.0,34,61.021129
470.0,470,61.030254
53.0,53,61.0553
177.0,177,61.078357
86.0,86,61.167486
18.0,18,61.177566
165.0,165,61.191768
48.0,48,61.218835
53.0,53,61.248415
134.0,134,61.252899
313.0,313,61.252945
500.0,500,61.27085
61.0,61,61.287031
35.0,35,61.290707
120.0,120,61.646835
202.0,202,61.655255
179.0,179,61.688602
149.0,149,61.749415
429.0,429,61.801899
252.0,252,61.804192
15.0,15,61.810576
238.0,238,61.832978
81.0,81,61.849716
88.0,88,61.859781
200.0,200,61.865978
62.0,62,61.88434
93.0,93,61.884944
58.0,58,62.202669
75.0,75,62.214443
137.0,137,62.232521
58.0,58,62.269921
33.0,33,62.291101
76.0,76,62.337615
336.0,336,62.420991
27.0,27,62.436299
357.0,357,62.443159
500.0,500,62.455947
53.0,53,62.485592
107.0,107,62.510604
344.0,344,62.8464
322.0,322,62.927476
29.0,29,62.9455
22.0,22,62.958707
215.0,215,62.981172
343.0,343,62.994398
62.0,62,62.996735
354.0,354,63.018193
49.0,49,63.022149
177.0,177,63.407544
243.0,243,63.421067
57.0,57,63.458212
270.0,270,63.46338
180.0,180,63.522173
500.0,500,63.565763
101.0,101,63.581956
199.0,199,63.584262
215.0,215,63.588968
84.0,84,63.612921
29.0,29,63.629041
113.0,113,63.645206
193.0,193,63.985836
147.0,147,64.00288
296.0,296,64.047191
203.0,203,64.057656
175.0,175,64.113872
425.0,425,64.242257
358.0,358,64.257885
472.0,472,64.624293
386.0,386,64.62696
173.0,173,64.65228
272.0,272,64.696107
123.0,123,64.727375
199.0,199,64.74877
238.0,238,64.768696
284.0,284,65.142646
213.0,213,65.154338
260.0,260,65.160902
299.0,299,65.23283
131.0,131,65.239414
236.0,236,65.301825
232.0,232,65.316126
146.0,146,65.336148
94.0,94,65.356137
201.0,201,65.361764
105.0,105,65.375671
55.0,55,65.392341
66.0,66,65.412419
164.0,164,65.448091
219.0,219,65.748352
128.0,128,65.754199
41.0,41,65.762021
223.0,223,65.841099
134.0,134,65.850776
239.0,239,65.906574
279.0,279,65.924657
37.0,37,65.928107
20.0,20,65.93655
171.0,171,65.943662
270.0,270,66.007294
260.0,260,66.371145
240.0,240,66.375238
265.0,265,66.383847
16.0,16,66.385852
148.0,148,66.389755
95.0,95,66.44521
118.0,118,66.461006
144.0,144,66.480031
187.0,187,66.489244
133.0,133,66.539077
153.0,153,66.567926
76.0,76,66.581227
163.0,163,66.581851
41.0,41,66.604027
343.0,343,66.933098
136.0,136,66.93605
157.0,157,66.965723
102.0,102,67.000265
187.0,187,67.012444
89.0,89,67.025069
157.0,157,67.038646
17.0,17,67.04881
128.0,128,67.079975
125.0,125,67.089145
110.0,110,67.114061
203.0,203,67.144456
136.0,136,67.1665
176.0,176,67.180402
92.0,92,67.217612
140.0,140,67.222851
294.0,294,67.57232
140.0,140,67.598134
231.0,231,67.607928
57.0,57,67.609466
236.0,236,67.652256
165.0,165,67.698473
172.0,172,67.710863
29.0,29,67.714819
207.0,207,67.731621
171.0,171,67.751384
11.0,11,67.757659
211.0,211,68.121322
224.0,224,68.149055
281.0,281,68.16199
49.0,49,68.180515
47.0,47,68.192071
19.0,19,68.205291
363.0,363,68.264679
229.0,229,68.317552
365.0,365,68.342044
91.0,91,68.67957
8.0,8,68.685074
340.0,340,68.688432
162.0,162,68.697512
27.0,27,68.7028
281.0,281,68.713837
86.0,86,68.743936
77.0,77,68.752294
56.0,56,68.788393
211.0,211,68.830768
241.0,241,68.863444
183.0,183,68.895918
268.0,268,68.904826
216.0,216,68.953413
222.0,222,69.275109
183.0,183,69.287421
124.0,124,69.315644
281.0,281,69.360379
195.0,195,69.398562
221.0,221,69.426988
46.0,46,69.460813
157.0,157,69.46402
330.0,330,69.533881
23.0,23,69.54903
70.0,70,69.892465
60.0,60,69.932266
353.0,353,69.934011
16.0,16,69.944545
274.0,274,69.944614
297.0,297,69.957003
15.0,15,69.966799
153.0,153,70.072335
263.0,263,70.122365
287.0,287,70.126857
173.0,173,70.185764
108.0,108,70.19234
414.0,414,70.216995
59.0,59,70.220015
249.0,249,70.56831
101.0,101,70.569695
183.0,183,70.591648
189.0,189,70.622986
98.0,98,70.630861
90.0,90,70.685264
203.0,203,70.694828
199.0,199,70.711817
200.0,200,70.739732
90.0,90,70.745462
148.0,148,70.768198
13.0,13,70.775432
131.0,131,70.784886
126.0,126,71.099581
138.0,138,71.100975
208.0,208,71.18706
270.0,270,71.235807
251.0,251,71.257524
252.0,252,71.259428
67.0,67,71.295929
198.0,198,71.304844
20.0,20,71.307152
133.0,133,71.312728
34.0,34,71.323852
138.0,138,71.383865
146.0,146,71.692858
28.0,28,71.711259
228.0,228,71.733366
53.0,53,71.74575
383.0,383,71.772904
184.0,184,71.787298
127.0,127,71.813215
113.0,113,71.816275
29.0,29,71.830649
116.0,116,71.843272
66.0,66,71.855703
127.0,127,71.863029
188.0,188,71.937797
190.0,190,71.96298
285.0,285,72.312627
171.0,171,72.351749
366.0,366,72.389909
94.0,94,72.409731
298.0,298,72.459671
110.0,110,72.46047
25.0,25,72.475851
58.0,58,72.497349
286.0,286,72.499934
33.0,33,72.519004
87.0,87,72.57506
230.0,230,72.579482
33.0,33,72.609067
130.0,130,72.922152
43.0,43,72.953084
250.0,250,72.960175
140.0,140,72.97057
150.0,150,73.060244
149.0,149,73.077808
272.0,272,73.095342
232.0,232,73.128626
84.0,84,73.148089
133.0,133,73.164278
97.0,97,73.182677
56.0,56,73.195486
262.0,262,73.224615
61.0,61,73.230773
92.0,92,73.235237
50.0,50,73.562135
99.0,99,73.600013
282.0,282,73.618835
45.0,45,73.629273
153.0,153,73.662467
72.0,72,73.665547
252.0,252,73.685504
48.0,48,73.691611
91.0,91,73.720745
166.0,166,73.73238
44.0,44,73.746415
19.0,19,73.75748
124.0,124,73.764963
55.0,55,73.789725
43.0,43,73.790599
35.0,35,73.811753
142.0,142,73.817179
25.0,25,73.828249
27.0,27,73.846255
283.0,283,73.858616
62.0,62,74.194659
225.0,225,74.264209
118.0,118,74.277456
350.0,350,74.321131
269.0,269,74.325084
85.0,85,74.377301
174.0,174,74.38154
203.0,203,74.412798
46.0,46,74.440649
12.0,12,74.447507
121.0,121,74.452713
21.0,21,74.464841
192.0,192,74.796387
88.0,88,74.797799
32.0,32,74.820789
326.0,326,74.830675
106.0,106,74.832398
98.0,98,74.891248
120.0,120,74.970284
205.0,205,74.971987
49.0,49,74.998707
286.0,286,75.017489
104.0,104,75.031694
394.0,394,75.051433
94.0,94,75.407858
204.0,204,75.418976
163.0,163,75.430084
9.0,9,75.436487
233.0,233,75.459815
76.0,76,75.468912
75.0,75,75.48502
130.0,130,75.493033
21.0,21,75.49887
76.0,76,75.517736
42.0,42,75.51962
14.0,14,75.528217
124.0,124,75.538488
18.0,18,75.549437
91.0,91,75.555153
154.0,154,75.620665
125.0,125,75.631067
210.0,210,75.646948
140.0,140,75.712581
105.0,105,75.714891
336.0,336,76.064033
205.0,205,76.066184
83.0,83,76.071339
93.0,93,76.075844
58.0,58,76.10505
74.0,74,76.114085
65.0,65,76.119281
41.0,41,76.141466
74.0,74,76.192938
238.0,238,76.231242
243.0,243,76.267921
57.0,57,76.268565
355.0,355,76.657544
262.0,262,76.668424
148.0,148,76.669818
89.0,89,76.717496
171.0,171,76.779608
348.0,348,76.796556
251.0,251,76.826387
188.0,188,76.833078
90.0,90,76.849636
34.0,34,76.86875
154.0,154,76.869933
30.0,30,76.88555
22.0,22,76.897765
121.0,121,76.901148
200.0,200,76.939185
138.0,138,77.266664
155.0,155,77.273829
230.0,230,77.289905
12.0,12,77.29767
70.0,70,77.311819
181.0,181,77.338138
205.0,205,77.402134
176.0,176,77.420284
149.0,149,77.42836
214.0,214,77.429517
86.0,86,77.452518
31.0,31,77.469886
114.0,114,77.484879
57.0,57,77.50194
142.0,142,77.508656
83.0,83,77.834843
269.0,269,77.872529
74.0,74,77.88302
230.0,230,77.912166
50.0,50,77.916766
197.0,197,77.918139
91.0,91,77.933199
52.0,52,77.948866
31.0,31,77.969996
98.0,98,77.999022
143.0,143,78.012196
58.0,58,78.032399
105.0,105,78.032457
191.0,191,78.038121
125.0,125,78.103388
160.0,160,78.128797
227.0,227,78.42839
35.0,35,78.437852
59.0,59,78.46695
103.0,103,78.504814
72.0,72,78.513895
94.0,94,78.571653
296.0,296,78.574697
423.0,423,78.575954
9.0,9,78.580275
28.0,28,78.593233
45.0,45,78.607478
170.0,170,78.6092
154.0,154,78.660641
126.0,126,78.678082
126.0,126,78.679838
34.0,34,78.679888
163.0,163,79.061752
174.0,174,79.070857
191.0,191,79.082048
57.0,57,79.098777
52.0,52,79.104638
45.0,45,79.127728
464.0,464,79.157121
13.0,13,79.165017
172.0,172,79.188253
14.0,14,79.196417
159.0,159,79.200916
136.0,136,79.276564
281.0,281,79.288863
19.0,19,79.299437
12.0,12,79.306169
268.0,268,79.606562
332.0,332,79.681913
53.0,53,79.715712
190.0,190,79.727819
377.0,377,79.795839
163.0,163,79.8222
244.0,244,79.85608
442.0,442,79.861864
55.0,55,79.886812
150.0,150,80.193934
114.0,114,80.216501
285.0,285,80.250392
56.0,56,80.252412
18.0,18,80.262112
117.0,117,80.269244
213.0,213,80.308283
97.0,97,80.322735
37.0,37,80.344957
85.0,85,80.359528
187.0,187,80.3677
132.0,132,80.433475
32.0,32,80.451538
320.0,320,80.456586
188.0,188,80.472765
38.0,38,80.781224
41.0,41,80.807741
112.0,112,80.810417
57.0,57,80.847256
62.0,62,80.848002
78.0,78,80.897267
446.0,446,80.897943
291.0,291,80.918232
60.0,60,80.934015
222.0,222,81.026372
219.0,219,81.04301
49.0,49,81.367147
456.0,456,81.421464
19.0,19,81.435257
249.0,249,81.488755
121.0,121,81.519748
471.0,471,81.52924
314.0,314,81.584949
138.0,138,81.610254
208.0,208,81.626525
12.0,12,81.6344
305.0,305,82.0361
198.0,198,82.047932
239.0,239,82.049516
212.0,212,82.084684
92.0,92,82.101667
48.0,48,82.13488
144.0,144,82.149368
21.0,21,82.149439
143.0,143,82.150095
34.0,34,82.171778
54.0,54,82.184902
126.0,126,82.26123
359.0,359,82.321045
17.0,17,82.332135
114.0,114,82.34113
306.0,306,82.658124
26.0,26,82.668698
125.0,125,82.760028
416.0,416,82.762527
182.0,182,82.771732
15.0,15,82.805875
45.0,45,82.815438
27.0,27,82.826303
114.0,114,82.86843
18.0,18,82.882277
96.0,96,82.885982
318.0,318,82.92218
96.0,96,82.964148
173.0,173,82.965664
15.0,15,82.975849
108.0,108,83.003547
43.0,43,83.008092
98.0,98,83.554575
117.0,117,83.564057
93.0,93,83.624412
345.0,345,83.627856
26.0,26,83.653872
28.0,28,83.6827
147.0,147,83.693782
65.0,65,83.747622
387.0,387,83.764487
118.0,118,83.843378
284.0,284,83.871691
234.0,234,83.879659
77.0,77,83.919986
141.0,141,84.234318
68.0,68,84.272524
26.0,26,84.291325
108.0,108,84.317302
249.0,249,84.363229
107.0,107,84.40073
470.0,470,84.409695
65.0,65,84.447736
15.0,15,84.457518
238.0,238,84.463452
18.0,18,84.468089
119.0,119,84.472829
23.0,23,84.476798
185.0,185,84.486494
24.0,24,84.500197
66.0,66,84.511352
22.0,22,84.513145
121.0,121,84.541163
147.0,147,84.564546
53.0,53,84.874632
181.0,181,84.935189
224.0,224,84.961775
124.0,124,84.961851
37.0,37,84.986697
83.0,83,85.037932
124.0,124,85.040457
265.0,265,85.043637
21.0,21,85.053917
199.0,199,85.061909
50.0,50,85.073502
64.0,64,85.076366
58.0,58,85.107994
101.0,101,85.13709
11.0,11,85.143462
68.0,68,85.182543
234.0,234,85.499039
43.0,43,85.508251
178.0,178,85.513496
56.0,56,85.538211
43.0,43,85.544139
185.0,185,85.63509
468.0,468,85.648943
172.0,172,85.659677
42.0,42,85.67591
36.0,36,85.682425
359.0,359,85.767172
184.0,184,85.788917
39.0,39,85.795551
259.0,259,85.798127
14.0,14,85.799325
38.0,38,86.118616
137.0,137,86.186751
118.0,118,86.202856
171.0,171,86.215058
44.0,44,86.217525
405.0,405,86.244088
73.0,73,86.249658
107.0,107,86.283067
119.0,119,86.320581
154.0,154,86.335682
43.0,43,86.345637
20.0,20,86.356869
317.0,317,86.402464
231.0,231,86.422066
58.0,58,86.748115
68.0,68,86.771064
240.0,240,86.792098
238.0,238,86.815361
73.0,73,86.861475
223.0,223,86.891604
19.0,19,86.903206
216.0,216,86.908782
27.0,27,86.919154
58.0,58,86.942637
257.0,257,87.013205
369.0,369,87.015748
191.0,191,87.030162
9.0,9,87.036122
11.0,11,87.331907
204.0,204,87.353304
80.0,80,87.354672
23.0,23,87.369692
47.0,47,87.383987
28.0,28,87.402411
130.0,130,87.416835
179.0,179,87.416907
118.0,118,87.446992
17.0,17,87.4574
31.0,31,87.476544
20.0,20,87.489828
137.0,137,87.504277
259.0,259,87.561625
141.0,141,87.571877
310.0,310,87.603543
75.0,75,87.604781
36.0,36,87.624355
142.0,142,87.99391
130.0,130,88.010935
75.0,75,88.045014
327.0,327,88.078268
460.0,460,88.090568
178.0,178,88.124791
71.0,71,88.133077
120.0,120,88.15285
207.0,207,88.175475
71.0,71,88.177727
67.0,67,88.222566
165.0,165,88.231409
102.0,102,88.595265
213.0,213,88.599922
30.0,30,88.616018
234.0,234,88.63704
133.0,133,88.68624
129.0,129,88.717645
292.0,292,88.725157
199.0,199,88.741013
32.0,32,88.744725
112.0,112,88.754746
93.0,93,88.796482
184.0,184,88.855424
229.0,229,88.856042
127.0,127,88.872797
205.0,205,89.181422
83.0,83,89.210946
92.0,92,89.242673
146.0,146,89.274573
163.0,163,89.320191
12.0,12,89.327756
275.0,275,89.339001
140.0,140,89.366327
186.0,186,89.366391
73.0,73,89.419412
142.0,142,89.442785
140.0,140,89.467445
82.0,82,89.476139
100.0,100,89.503434
316.0,316,89.834398
63.0,63,89.839281
121.0,121,89.916994
239.0,239,89.922017
284.0,284,89.940743
349.0,349,90.051052
256.0,256,90.075998
234.0,234,90.080558
24.0,24,90.089643
302.0,302,90.097537
34.0,34,90.099867
81.0,81,90.43791
149.0,149,90.438681
69.0,69,90.439418
153.0,153,90.49871
16.0,16,90.509114
108.0,108,90.510505
129.0,129,90.524278
67.0,67,90.550667
254.0,254,90.603624
87.0,87,90.605905
202.0,202,90.634088
134.0,134,90.689612
135.0,135,90.72315
226.0,226,91.064743
404.0,404,91.097503
201.0,201,91.135438
115.0,115,91.17421
273.0,273,91.216048
176.0,176,91.244584
294.0,294,91.252126
219.0,219,91.304571
159.0,159,91.348882
72.0,72,91.349511
224.0,224,91.35071
263.0,263,91.701494
151.0,151,91.752696
77.0,77,91.762465
89.0,89,91.815888
260.0,260,91.826986
108.0,108,91.836231
279.0,279,91.838159
18.0,18,91.848484
63.0,63,91.85361
52.0,52,91.85762
65.0,65,91.895631
69.0,69,91.941451
158.0,158,91.946132
204.0,204,91.978988
246.0,246,91.985931
53.0,53,92.322066
115.0,115,92.37001
56.0,56,92.409176
251.0,251,92.415242
12.0,12,92.424545
275.0,275,92.440873
42.0,42,92.466444
227.0,227,92.477453
29.0,29,92.493875
166.0,166,92.527358
243.0,243,92.611834
242.0,242,92.950362
54.0,54,92.955762
63.0,63,92.991577
443.0,443,92.999919
270.0,270,93.00654
137.0,137,93.09121
194.0,194,93.124027
327.0,327,93.162374
77.0,77,93.168727
321.0,321,93.195098
39.0,39,93.195829
180.0,180,93.207478
54.0,54,93.239306
134.0,134,93.568229
72.0,72,93.614903
249.0,249,93.642287
228.0,228,93.680623
392.0,392,93.708462
149.0,149,93.740221
206.0,206,93.7487
17.0,17,93.749909
27.0,27,93.764187
195.0,195,93.820174
41.0,41,93.843425
49.0,49,94.172284
358.0,358,94.197345
288.0,288,94.245809
354.0,354,94.270783
154.0,154,94.278689
37.0,37,94.293208
123.0,123,94.320529
205.0,205,94.327279
66.0,66,94.332371
31.0,31,94.344725
170.0,170,94.422315
171.0,171,94.434878
160.0,160,94.441265
15.0,15,94.450065
154.0,154,94.827611
500.0,500,94.881572
306.0,306,94.937634
179.0,179,94.938276
179.0,179,94.986643
442.0,442,94.987843
33.0,33,95.005293
55.0,55,95.019005
216.0,216,95.35323
8.0,8,95.358484
243.0,243,95.370123
19.0,19,95.382503
30.0,30,95.401918
182.0,182,95.42313
211.0,211,95.426457
105.0,105,95.426514
20.0,20,95.4365
28.0,28,95.445055
101.0,101,95.500395
101.0,101,95.508358
152.0,152,95.522377
23.0,23,95.535541
278.0,278,95.572404
210.0,210,95.621722
233.0,233,95.641776
205.0,205,95.941727
21.0,21,95.943791
166.0,166,95.958759
119.0,119,95.983865
120.0,120,96.036064
131.0,131,96.067771
77.0,77,96.084244
231.0,231,96.089103
25.0,25,96.09951
255.0,255,96.105627
12.0,12,96.112924
79.0,79,96.172597
163.0,163,96.181659
118.0,118,96.188474
139.0,139,96.192687
49.0,49,96.211019
32.0,32,96.21108
64.0,64,96.226496
70.0,70,96.25267
99.0,99,96.271028
131.0,131,96.590334
39.0,39,96.594392
57.0,57,96.628244
173.0,173,96.655582
48.0,48,96.69212
88.0,88,96.693505
38.0,38,96.717206
126.0,126,96.795761
56.0,56,96.82778
388.0,388,96.838479
388.0,388,96.84411
41.0,41,96.861478
34.0,34,96.863307
303.0,303,96.873354
86.0,86,97.206642
49.0,49,97.238314
203.0,203,97.241663
13.0,13,97.247052
162.0,162,97.254217
16.0,16,97.2575
22.0,22,97.271711
232.0,232,97.312166
113.0,113,97.325488
136.0,136,97.328087
141.0,141,97.359106
26.0,26,97.374939
112.0,112,97.3923
108.0,108,97.392359
19.0,19,97.403239
44.0,44,97.417356
76.0,76,97.447618
146.0,146,97.460503
58.0,58,97.481855
55.0,55,97.805138
176.0,176,97.813017
355.0,355,97.81378
155.0,155,97.845885
53.0,53,97.880515
103.0,103,97.880582
109.0,109,97.885582
144.0,144,97.901443
114.0,114,97.959527
118.0,118,97.966206
133.0,133,97.970941
161.0,161,98.003725
67.0,67,98.004907
28.0,28,98.020611
82.0,82,98.049864
191.0,191,98.078867
231.0,231,98.091247
18.0,18,98.391192
258.0,258,98.465831
190.0,190,98.489373
44.0,44,98.516526
213.0,213,98.52754
363.0,363,98.563343
229.0,229,98.604822
27.0,27,98.620028
169.0,169,98.665168
36.0,36,98.686256
294.0,294,98.693686
168.0,168,99.036769
60.0,60,99.048686
367.0,367,99.077581
66.0,66,99.113216
43.0,43,99.12048
34.0,34,99.141936
118.0,118,99.147507
34.0,34,99.147576
20.0,20,99.156123
269.0,269,99.207234
90.0,90,99.260955
177.0,177,99.266736
19.0,19,99.277637
217.0,217,99.282938
148.0,148,99.352394
339.0,339,99.364413
145.0,145,99.687386
35.0,35,99.687466
156.0,156,99.688867
41.0,41,99.699374
77.0,77,99.737501
130.0,130,99.788157
159.0,159,99.799258
83.0,83,99.844258
221.0,221,99.882827
32.0,32,99.900851
180.0,180,99.946695
89.0,89,99.951204
457.0,457,99.979795
301.0,301,99.984014
84.0,84,100.379512
239.0,239,100.460957
262.0,262,100.480772
175.0,175,100.506207
308.0,308,100.537759
56.0,56,100.570305
114.0,114,100.578999
56.0,56,100.623154
230.0,230,100.635832
87.0,87,100.687049
340.0,340,101.004685
27.0,27,101.023294
125.0,125,101.079713
282.0,282,101.079787
88.0,88,101.081115
224.0,224,101.099918
49.0,49,101.110422
69.0,69,101.122652
30.0,30,101.129416
91.0,91,101.139176
61.0,61,101.162725
104.0,104,101.166362
75.0,75,101.17721
152.0,152,101.23811
231.0,231,101.309109
218.0,218,101.315324
32.0,32,101.63444
283.0,283,101.644423
145.0,145,101.702737
189.0,189,101.774628
245.0,245,101.801259
426.0,426,101.814025
167.0,167,101.815214
102.0,102,101.836784
58.0,58,101.850089
126.0,126,101.909951
238.0,238,102.241882
229.0,229,102.290836
339.0,339,102.32903
230.0,230,102.401763
178.0,178,102.414824
318.0,318,102.424173
61.0,61,102.438644
113.0,113,102.483884
333.0,333,102.53824
176.0,176,102.546105
261.0,261,102.88713
201.0,201,102.983676
35.0,35,103.006707
23.0,23,103.020969
385.0,385,103.035071
425.0,425,103.111354
30.0,30,103.128143
426.0,426,103.152871
89.0,89,103.476934
131.0,131,103.538603
498.0,498,103.631234
247.0,247,103.645152
500.0,500,103.64653
16.0,16,103.6558
224.0,224,103.685596
52.0,52,103.715758
10.0,10,103.721557
164.0,164,103.744589
213.0,213,103.76167
42.0,42,103.77162
200.0,200,103.778605
82.0,82,104.123736
217.0,217,104.203952
256.0,256,104.247217
393.0,393,104.276551
333.0,333,104.338421
180.0,180,104.357413
145.0,145,104.361994
70.0,70,104.403499
89.0,89,104.732344
373.0,373,104.754708
67.0,67,104.762941
217.0,217,104.797163
64.0,64,104.801131
56.0,56,104.803145
118.0,118,104.877616
244.0,244,104.896049
242.0,242,104.949539
17.0,17,104.959203
287.0,287,104.971968
46.0,46,104.998364
208.0,208,104.999544
11.0,11,105.004693
189.0,189,105.005856
127.0,127,105.386303
275.0,275,105.430276
226.0,226,105.444363
95.0,95,105.44878
237.0,237,105.463213
138.0,138,105.538046
103.0,103,105.541929
74.0,74,105.5811
245.0,245,105.617108
254.0,254,105.61832
42.0,42,105.643127
