# {"t_start": 1558865354.2901819} 
r,l,t
146.0,146,17.797989
131.0,131,17.832561
275.0,275,17.881374
125.0,125,17.903555
171.0,171,17.903612
199.0,199,17.921819
41.0,41,17.92781
167.0,167,17.982992
121.0,121,18.217985
219.0,219,18.260194
200.0,200,18.274317
162.0,162,18.321557
80.0,80,18.325647
225.0,225,18.344352
145.0,145,18.351763
30.0,30,18.362747
78.0,78,18.369327
37.0,37,18.391195
163.0,163,18.420867
121.0,121,18.431453
161.0,161,18.443534
118.0,118,18.456156
105.0,105,18.722866
159.0,159,18.742749
203.0,203,18.744738
58.0,58,18.78143
199.0,199,18.850003
110.0,110,18.851963
361.0,361,18.857695
196.0,196,18.867245
30.0,30,18.870361
137.0,137,18.939038
130.0,130,18.942791
236.0,236,19.015097
238.0,238,19.018978
135.0,135,19.019592
167.0,167,19.284294
133.0,133,19.344831
176.0,176,19.37974
238.0,238,19.418928
167.0,167,19.451928
274.0,274,19.468196
161.0,161,19.492079
104.0,104,19.496708
112.0,112,19.534813
131.0,131,19.556698
153.0,153,19.588352
137.0,137,19.854771
123.0,123,19.876124
120.0,120,19.904168
292.0,292,19.92014
110.0,110,19.931156
203.0,203,20.00459
123.0,123,20.008307
193.0,193,20.024574
184.0,184,20.033381
115.0,115,20.069501
147.0,147,20.090494
146.0,146,20.114034
210.0,210,20.391808
158.0,158,20.420068
123.0,123,20.422136
144.0,144,20.464257
117.0,117,20.498303
148.0,148,20.518707
231.0,231,20.554906
107.0,107,20.586924
226.0,226,20.607869
155.0,155,20.646836
130.0,130,20.662163
119.0,119,20.686595
303.0,303,20.696075
159.0,159,21.032946
182.0,182,21.065994
119.0,119,21.110882
310.0,310,21.113479
339.0,339,21.170832
237.0,237,21.210332
219.0,219,21.241525
105.0,105,21.269293
198.0,198,21.282979
104.0,104,21.52702
469.0,469,21.620993
230.0,230,21.644789
209.0,209,21.646658
304.0,304,21.725259
160.0,160,21.744231
212.0,212,21.754974
186.0,186,21.761086
237.0,237,22.152157
312.0,312,22.22137
284.0,284,22.222051
175.0,175,22.279158
427.0,427,22.32042
181.0,181,22.347121
241.0,241,22.438016
146.0,146,22.692891
226.0,226,22.718135
417.0,417,22.757726
179.0,179,22.826223
173.0,173,22.969749
310.0,310,23.012297
437.0,437,23.03622
500.0,500,23.31861
199.0,199,23.36192
274.0,274,23.367762
81.0,81,23.421936
182.0,182,23.544438
393.0,393,23.573972
500.0,500,23.580743
373.0,373,23.604525
157.0,157,23.884619
120.0,120,23.902969
136.0,136,23.986777
239.0,239,23.986863
213.0,213,24.00497
304.0,304,24.211326
500.0,500,24.480974
448.0,448,24.521421
500.0,500,24.565662
229.0,229,24.599413
245.0,245,24.649417
251.0,251,24.68306
471.0,471,25.118868
500.0,500,25.190964
500.0,500,25.238963
117.0,117,25.25793
500.0,500,25.286599
392.0,392,25.611872
293.0,293,25.655296
354.0,354,25.73256
423.0,423,25.758791
235.0,235,25.760698
328.0,328,25.853308
215.0,215,25.881893
259.0,259,25.883013
217.0,217,26.267868
500.0,500,26.328643
500.0,500,26.426056
492.0,492,26.454212
234.0,234,26.471674
469.0,469,26.807011
237.0,237,26.832018
359.0,359,26.895791
271.0,271,27.004523
500.0,500,27.016813
341.0,341,27.233271
230.0,230,27.380217
500.0,500,27.409789
169.0,169,27.477445
500.0,500,27.51755
500.0,500,27.529602
351.0,351,27.892225
444.0,444,28.030317
469.0,469,28.107607
500.0,500,28.112627
500.0,500,28.469751
372.0,372,28.52255
376.0,376,28.617068
500.0,500,28.682235
348.0,348,28.691043
500.0,500,29.060865
316.0,316,29.099678
500.0,500,29.14035
500.0,500,29.23861
500.0,500,29.639923
500.0,500,29.678149
500.0,500,29.737161
441.0,441,29.780521
99.0,99,29.795591
273.0,273,29.820411
396.0,396,30.171574
500.0,500,30.315654
431.0,431,30.315712
500.0,500,30.332114
207.0,207,30.681268
500.0,500,30.712457
360.0,360,30.775836
374.0,374,30.798841
283.0,283,31.209607
500.0,500,31.224521
459.0,459,31.229325
495.0,495,31.316257
193.0,193,31.345492
262.0,262,31.381438
101.0,101,31.437191
314.0,314,31.724655
500.0,500,31.734188
500.0,500,31.890159
333.0,333,31.944409
500.0,500,31.982434
500.0,500,32.296685
188.0,188,32.300847
330.0,330,32.430618
500.0,500,32.436061
259.0,259,32.836509
493.0,493,32.851193
500.0,500,32.865495
500.0,500,33.023473
500.0,500,33.414146
500.0,500,33.425532
500.0,500,33.433798
190.0,190,33.548145
500.0,500,33.580402
248.0,248,33.936319
496.0,496,33.947783
500.0,500,33.959255
500.0,500,34.062879
500.0,500,34.490635
500.0,500,34.502191
500.0,500,34.51346
500.0,500,34.634751
321.0,321,34.710552
207.0,207,34.758676
500.0,500,35.072045
500.0,500,35.08312
211.0,211,35.236072
500.0,500,35.278266
500.0,500,35.321815
500.0,500,35.638431
301.0,301,35.770085
500.0,500,35.795946
500.0,500,35.837258
500.0,500,36.189146
500.0,500,36.303717
500.0,500,36.353241
500.0,500,36.40193
312.0,312,36.74488
500.0,500,36.747549
458.0,458,36.863531
450.0,450,36.901095
377.0,377,36.989475
500.0,500,37.270067
500.0,500,37.388715
500.0,500,37.4289
500.0,500,37.496864
500.0,500,37.790836
500.0,500,37.908329
500.0,500,37.947353
500.0,500,38.017587
500.0,500,38.299916
500.0,500,38.417655
500.0,500,38.455761
500.0,500,38.522355
500.0,500,38.801595
500.0,500,38.923575
500.0,500,38.971854
500.0,500,39.040073
500.0,500,39.322807
500.0,500,39.441417
500.0,500,39.47913
500.0,500,39.546242
500.0,500,39.828337
500.0,500,39.946324
500.0,500,39.985986
500.0,500,40.052687
500.0,500,40.340578
500.0,500,40.465036
500.0,500,40.501511
500.0,500,40.570747
500.0,500,40.853798
500.0,500,40.97269
500.0,500,41.010176
500.0,500,41.076754
500.0,500,41.359857
500.0,500,41.481289
500.0,500,41.526909
500.0,500,41.598968
500.0,500,41.892389
500.0,500,42.019573
500.0,500,42.058523
500.0,500,42.127441
500.0,500,42.417664
500.0,500,42.537019
500.0,500,42.575812
500.0,500,42.64559
500.0,500,42.934027
500.0,500,43.051515
500.0,500,43.089913
500.0,500,43.158924
500.0,500,43.447248
500.0,500,43.566387
500.0,500,43.60531
500.0,500,43.674041
500.0,500,43.959595
500.0,500,44.079282
500.0,500,44.117866
324.0,324,44.154407
500.0,500,44.187408
500.0,500,44.594105
500.0,500,44.634048
500.0,500,44.670956
500.0,500,44.702732
500.0,500,45.109253
500.0,500,45.147349
500.0,500,45.185519
500.0,500,45.216747
500.0,500,45.632635
500.0,500,45.670651
461.0,461,45.686196
500.0,500,45.739138
438.0,438,46.110261
500.0,500,46.186787
500.0,500,46.202203
500.0,500,46.255908
500.0,500,46.626091
500.0,500,46.707787
500.0,500,46.726394
500.0,500,46.788889
500.0,500,47.158447
500.0,500,47.235374
500.0,500,47.251081
500.0,500,47.303669
500.0,500,47.67274
500.0,500,47.748987
500.0,500,47.764401
500.0,500,47.817382
351.0,351,48.174024
500.0,500,48.186265
500.0,500,48.276965
500.0,500,48.330156
493.0,493,48.684084
500.0,500,48.70059
500.0,500,48.791778
453.0,453,48.819023
500.0,500,49.196861
500.0,500,49.213518
500.0,500,49.305689
500.0,500,49.333108
472.0,472,49.713052
500.0,500,49.713839
500.0,500,49.821113
500.0,500,49.848407
462.0,462,50.20292
500.0,500,50.228151
500.0,500,50.336499
500.0,500,50.364659
500.0,500,50.726353
500.0,500,50.751746
463.0,463,50.837713
500.0,500,50.885707
500.0,500,51.240061
496.0,496,51.263036
500.0,500,51.353506
500.0,500,51.401576
500.0,500,51.754382
500.0,500,51.776808
500.0,500,51.868552
500.0,500,51.918831
500.0,500,52.301987
500.0,500,52.326587
500.0,500,52.464248
500.0,500,52.510898
500.0,500,52.869433
500.0,500,52.892267
500.0,500,52.987546
500.0,500,53.040693
500.0,500,53.41101
500.0,500,53.455512
500.0,500,53.543471
500.0,500,53.591664
500.0,500,53.944104
500.0,500,53.967037
500.0,500,54.056189
500.0,500,54.115757
500.0,500,54.483535
500.0,500,54.506262
500.0,500,54.599134
500.0,500,54.649036
500.0,500,55.027833
500.0,500,55.051191
500.0,500,55.145737
500.0,500,55.194566
500.0,500,55.580307
500.0,500,55.603141
500.0,500,55.717228
500.0,500,55.764112
500.0,500,56.193493
500.0,500,56.271307
500.0,500,56.462578
500.0,500,56.509612
500.0,500,56.860535
500.0,500,56.88279
500.0,500,56.973091
500.0,500,57.019423
500.0,500,57.376146
500.0,500,57.398247
500.0,500,57.487119
500.0,500,57.533486
316.0,316,57.557288
500.0,500,58.032402
500.0,500,58.19185
500.0,500,58.23936
500.0,500,58.262832
500.0,500,58.612887
500.0,500,58.700822
500.0,500,58.747531
500.0,500,58.771648
500.0,500,59.116459
500.0,500,59.204416
500.0,500,59.250691
477.0,477,59.261906
500.0,500,59.617293
500.0,500,59.708545
471.0,471,59.754134
500.0,500,59.758976
500.0,500,60.14062
500.0,500,60.240932
500.0,500,60.291578
500.0,500,60.2973
500.0,500,60.6975
500.0,500,60.784851
500.0,500,60.826405
500.0,500,60.830689
500.0,500,61.257652
500.0,500,61.374743
500.0,500,61.417689
500.0,500,61.422215
500.0,500,61.851088
500.0,500,61.938918
500.0,500,61.985058
500.0,500,61.989919
500.0,500,62.370151
500.0,500,62.466366
500.0,500,62.513094
500.0,500,62.51775
500.0,500,62.927036
500.0,500,63.019177
500.0,500,63.063463
500.0,500,63.06775
500.0,500,63.441077
500.0,500,63.535747
500.0,500,63.603297
500.0,500,63.609878
500.0,500,64.043696
500.0,500,64.134169
500.0,500,64.178155
500.0,500,64.183133
500.0,500,64.588997
500.0,500,64.69108
500.0,500,64.741359
500.0,500,64.746751
500.0,500,65.155571
414.0,414,65.194157
500.0,500,65.286109
500.0,500,65.292376
500.0,500,65.66611
500.0,500,65.704935
500.0,500,65.796384
500.0,500,65.800704
500.0,500,66.167203
500.0,500,66.206054
500.0,500,66.297735
500.0,500,66.302072
500.0,500,66.672268
500.0,500,66.711042
104.0,104,66.769923
500.0,500,66.802109
500.0,500,66.806423
120.0,120,67.083021
500.0,500,67.178904
430.0,430,67.237248
500.0,500,67.312122
396.0,396,67.316384
313.0,313,67.622354
500.0,500,67.679696
140.0,140,67.710876
500.0,500,67.821548
500.0,500,67.827604
500.0,500,68.192515
500.0,500,68.22379
500.0,500,68.326474
500.0,500,68.331076
273.0,273,68.346341
166.0,166,68.652255
257.0,257,68.692327
500.0,500,68.722247
500.0,500,68.825412
220.0,220,68.844463
500.0,500,69.152061
500.0,500,69.19174
285.0,285,69.317271
500.0,500,69.324232
500.0,500,69.342927
500.0,500,69.691395
500.0,500,69.819329
500.0,500,69.826387
500.0,500,69.845156
500.0,500,70.196304
500.0,500,70.34322
500.0,500,70.352314
500.0,500,70.378371
120.0,120,70.649129
500.0,500,70.741179
500.0,500,70.871151
500.0,500,70.897929
500.0,500,71.168113
500.0,500,71.266164
281.0,281,71.268045
500.0,500,71.420576
500.0,500,71.70764
500.0,500,71.80401
500.0,500,71.806931
500.0,500,72.024345
500.0,500,72.295662
117.0,117,72.386657
500.0,500,72.412345
500.0,500,72.414734
500.0,500,72.634456
500.0,500,73.042256
500.0,500,73.062841
500.0,500,73.065625
500.0,500,73.242614
500.0,500,73.594351
500.0,500,73.612249
500.0,500,73.614242
500.0,500,73.766642
500.0,500,74.121572
500.0,500,74.139107
500.0,500,74.140976
500.0,500,74.306935
500.0,500,74.725911
500.0,500,74.752916
500.0,500,74.755935
500.0,500,74.950942
309.0,309,75.199304
500.0,500,75.324651
500.0,500,75.350474
500.0,500,75.523407
500.0,500,75.775229
500.0,500,75.885338
500.0,500,75.904133
500.0,500,76.072765
500.0,500,76.348445
500.0,500,76.463996
500.0,500,76.487212
500.0,500,76.702606
500.0,500,76.997457
500.0,500,77.203499
500.0,500,77.226489
500.0,500,77.403151
500.0,500,77.679821
500.0,500,77.790271
500.0,500,77.857786
500.0,500,78.12594
500.0,500,78.452809
500.0,500,78.570941
500.0,500,78.5919
500.0,500,79.063907
500.0,500,79.60215
500.0,500,79.78451
500.0,500,79.802777
500.0,500,80.075373
500.0,500,80.355085
500.0,500,80.469367
500.0,500,80.488014
500.0,500,80.6613
500.0,500,80.917715
500.0,500,81.027695
500.0,500,81.051701
500.0,500,81.259934
500.0,500,81.515544
500.0,500,81.634559
500.0,500,81.656944
500.0,500,81.828601
500.0,500,82.074825
500.0,500,82.178398
500.0,500,82.197634
500.0,500,82.356181
500.0,500,82.638263
500.0,500,82.742893
500.0,500,82.760932
500.0,500,82.914174
500.0,500,83.147335
500.0,500,83.254559
500.0,500,83.274055
500.0,500,83.475964
500.0,500,83.716096
500.0,500,83.828289
500.0,500,83.848142
500.0,500,84.006939
500.0,500,84.687695
500.0,500,84.793178
500.0,500,84.812502
500.0,500,84.9931
500.0,500,85.273809
500.0,500,85.385038
500.0,500,85.405318
500.0,500,85.584501
500.0,500,85.855562
500.0,500,85.95766
500.0,500,85.977357
500.0,500,86.161112
500.0,500,86.401348
500.0,500,86.50486
500.0,500,86.522667
500.0,500,86.675119
500.0,500,86.907442
500.0,500,87.00802
500.0,500,87.025725
500.0,500,87.180095
500.0,500,87.411183
500.0,500,87.511721
500.0,500,87.529567
500.0,500,87.682489
500.0,500,87.913527
500.0,500,88.013604
500.0,500,88.031518
500.0,500,88.184929
500.0,500,88.456356
500.0,500,88.558699
500.0,500,88.576355
500.0,500,88.729761
500.0,500,88.971444
500.0,500,89.072651
500.0,500,89.090545
500.0,500,89.243027
500.0,500,89.493407
500.0,500,89.594247
500.0,500,89.612371
500.0,500,89.766779
500.0,500,90.001916
500.0,500,90.103708
500.0,500,90.121945
500.0,500,90.290214
500.0,500,90.555775
500.0,500,90.657103
500.0,500,90.674637
500.0,500,90.853571
500.0,500,91.085034
500.0,500,91.186302
500.0,500,91.205065
500.0,500,91.356935
500.0,500,91.588769
500.0,500,91.689794
500.0,500,91.707458
500.0,500,91.869403
500.0,500,92.106217
500.0,500,92.208581
500.0,500,92.22639
500.0,500,92.378834
500.0,500,92.613162
500.0,500,92.71428
500.0,500,92.732132
500.0,500,92.884312
500.0,500,93.114997
500.0,500,93.216057
500.0,500,93.233931
500.0,500,93.385115
500.0,500,93.620071
500.0,500,93.722885
500.0,500,93.740821
500.0,500,93.899939
500.0,500,94.137149
500.0,500,94.23953
500.0,500,94.257515
500.0,500,94.412514
500.0,500,94.647084
500.0,500,94.754489
500.0,500,94.774896
500.0,500,94.939442
500.0,500,95.19493
500.0,500,95.30272
500.0,500,95.322805
500.0,500,95.491789
500.0,500,95.750619
500.0,500,95.885684
500.0,500,95.904405
500.0,500,96.065152
500.0,500,96.307851
500.0,500,96.421207
500.0,500,96.448628
500.0,500,96.639195
500.0,500,96.880947
500.0,500,96.98354
500.0,500,97.001437
500.0,500,97.160513
500.0,500,97.433715
500.0,500,97.568508
500.0,500,97.610695
500.0,500,97.864953
500.0,500,98.113654
500.0,500,98.215481
500.0,500,98.233554
500.0,500,98.388824
500.0,500,98.631859
500.0,500,98.733675
500.0,500,98.751477
500.0,500,98.906938
500.0,500,99.143489
500.0,500,99.250805
500.0,500,99.269006
500.0,500,99.486652
500.0,500,99.761217
500.0,500,99.990178
500.0,500,100.013394
500.0,500,100.178905
500.0,500,100.418024
500.0,500,100.519178
500.0,500,100.536826
500.0,500,100.697667
500.0,500,100.93723
500.0,500,101.042285
500.0,500,101.077349
500.0,500,101.33816
500.0,500,101.67713
500.0,500,101.868258
500.0,500,101.902641
500.0,500,102.222517
500.0,500,102.510345
500.0,500,102.610953
500.0,500,102.628821
500.0,500,102.780948
500.0,500,103.013082
500.0,500,103.112543
500.0,500,103.130481
500.0,500,103.282579
500.0,500,103.5146
500.0,500,103.614847
500.0,500,103.632586
500.0,500,103.784569
500.0,500,104.017295
500.0,500,104.117056
500.0,500,104.134702
500.0,500,104.287512
500.0,500,104.519521
500.0,500,104.619865
500.0,500,104.638817
500.0,500,104.791132
500.0,500,105.024121
500.0,500,105.123676
500.0,500,105.141377
500.0,500,105.306916
500.0,500,105.549632
500.0,500,105.650541
500.0,500,105.669239
500.0,500,105.82533
500.0,500,106.120513
500.0,500,106.223376
500.0,500,106.24085
500.0,500,106.395828
500.0,500,106.632896
500.0,500,106.815985
500.0,500,106.854365
500.0,500,107.128024
500.0,500,107.482932
500.0,500,107.594445
500.0,500,107.611903
500.0,500,107.767511
500.0,500,108.003476
500.0,500,108.106326
500.0,500,108.125225
500.0,500,108.284672
500.0,500,108.588823
34.0,34,108.622679
500.0,500,108.75062
500.0,500,108.79633
500.0,500,109.072397
500.0,500,109.330402
500.0,500,109.410498
500.0,500,109.428298
500.0,500,109.598965
500.0,500,109.889962
500.0,500,109.980889
500.0,500,109.999038
500.0,500,110.190469
500.0,500,110.557464
500.0,500,110.706567
500.0,500,110.744551
500.0,500,111.047997
500.0,500,111.340834
500.0,500,111.420741
500.0,500,111.438541
500.0,500,111.592292
500.0,500,111.858429
500.0,500,111.937998
500.0,500,111.955648
500.0,500,112.107028
500.0,500,112.365887
500.0,500,112.445101
500.0,500,112.464197
500.0,500,112.698833
500.0,500,112.957709
500.0,500,113.03839
500.0,500,113.056323
500.0,500,113.213047
500.0,500,113.563417
500.0,500,113.654752
500.0,500,113.672262
500.0,500,113.824247
500.0,500,114.148611
500.0,500,114.251758
500.0,500,114.269077
500.0,500,114.42079
500.0,500,114.681795
500.0,500,114.761232
500.0,500,114.779259
500.0,500,114.940596
500.0,500,115.196781
500.0,500,115.277527
500.0,500,115.295644
500.0,500,115.450648
500.0,500,115.708531
500.0,500,115.788329
500.0,500,115.807033
500.0,500,115.958682
500.0,500,116.216017
500.0,500,116.296256
500.0,500,116.313886
500.0,500,116.465501
500.0,500,116.722163
500.0,500,116.801548
500.0,500,116.819572
500.0,500,116.971532
500.0,500,117.277012
500.0,500,117.380373
500.0,500,117.397714
500.0,500,117.548431
500.0,500,117.921682
500.0,500,118.001736
500.0,500,118.019183
500.0,500,118.172564
500.0,500,118.434169
500.0,500,118.516547
500.0,500,118.535207
500.0,500,118.721131
500.0,500,119.071702
500.0,500,119.151663
500.0,500,119.177226
500.0,500,119.334269
500.0,500,119.591876
500.0,500,119.67113
500.0,500,119.689922
31.0,31,119.691938
500.0,500,119.84842
500.0,500,120.109408
500.0,500,120.206053
500.0,500,120.207997
500.0,500,120.358724
500.0,500,120.615638
500.0,500,120.711521
500.0,500,120.713531
104.0,104,120.775641
500.0,500,120.866694
500.0,500,121.185277
223.0,223,121.279423
500.0,500,121.283767
500.0,500,121.347133
289.0,289,121.442864
500.0,500,121.69648
500.0,500,121.798043
500.0,500,121.864846
138.0,138,121.948284
500.0,500,121.969811
500.0,500,122.225849
500.0,500,122.322366
219.0,219,122.361605
131.0,131,122.400056
500.0,500,122.461471
500.0,500,122.481229
268.0,268,122.762465
500.0,500,122.864956
500.0,500,122.964329
500.0,500,122.984347
500.0,500,123.268468
500.0,500,123.3712
500.0,500,123.470572
500.0,500,123.490492
500.0,500,123.771094
500.0,500,123.873511
500.0,500,123.973821
500.0,500,123.99352
500.0,500,124.285953
500.0,500,124.388238
120.0,120,124.455202
500.0,500,124.487609
500.0,500,124.507466
500.0,500,124.789605
108.0,108,124.857898
500.0,500,124.963636
500.0,500,124.996045
500.0,500,125.01589
500.0,500,125.366748
500.0,500,125.468658
500.0,500,125.500634
500.0,500,125.520467
500.0,500,125.872863
500.0,500,125.991912
500.0,500,126.025108
500.0,500,126.044977
500.0,500,126.39616
500.0,500,126.497791
500.0,500,126.529969
500.0,500,126.549884
500.0,500,126.90221
500.0,500,127.004411
500.0,500,127.037028
500.0,500,127.05741
500.0,500,127.410424
500.0,500,127.512292
500.0,500,127.544951
500.0,500,127.564782
500.0,500,127.914915
500.0,500,128.01664
500.0,500,128.048934
500.0,500,128.069002
500.0,500,128.417356
500.0,500,128.51948
500.0,500,128.552754
500.0,500,128.572609
500.0,500,128.922739
500.0,500,129.02467
500.0,500,129.057354
500.0,500,129.077508
500.0,500,129.431958
500.0,500,129.533215
500.0,500,129.565265
500.0,500,129.585224
500.0,500,129.936848
500.0,500,130.038716
500.0,500,130.071307
500.0,500,130.091141
500.0,500,130.440236
500.0,500,130.543378
500.0,500,130.575408
500.0,500,130.595443
500.0,500,130.949975
500.0,500,131.055871
500.0,500,131.088474
500.0,500,131.108352
500.0,500,131.460151
500.0,500,131.561905
500.0,500,131.594005
500.0,500,131.613788
500.0,500,131.961899
500.0,500,132.069897
500.0,500,132.102826
500.0,500,132.123117
500.0,500,132.476667
500.0,500,132.579618
500.0,500,132.612282
500.0,500,132.632735
500.0,500,133.061238
500.0,500,133.250515
500.0,500,133.319029
500.0,500,133.349352
500.0,500,133.706488
500.0,500,133.809413
500.0,500,133.842773
500.0,500,133.863837
500.0,500,134.227138
500.0,500,134.420861
500.0,500,134.486017
500.0,500,134.531239
500.0,500,134.937286
500.0,500,135.069919
500.0,500,135.111083
500.0,500,135.136863
500.0,500,135.536784
500.0,500,135.65814
500.0,500,135.698719
500.0,500,135.72254
500.0,500,136.139138
500.0,500,136.29763
500.0,500,136.340692
500.0,500,136.366922
500.0,500,136.823172
500.0,500,136.927758
500.0,500,136.960566
500.0,500,136.980595
500.0,500,137.366999
500.0,500,137.475807
500.0,500,137.513757
500.0,500,137.537343
500.0,500,137.923317
500.0,500,138.028495
500.0,500,138.065079
500.0,500,138.089113
500.0,500,138.471541
500.0,500,138.57465
500.0,500,138.625723
500.0,500,138.647007
500.0,500,139.004084
500.0,500,139.108717
500.0,500,139.147417
500.0,500,139.177057
500.0,500,139.538165
500.0,500,139.651038
500.0,500,139.68665
500.0,500,139.707049
500.0,500,140.069105
500.0,500,140.186887
500.0,500,140.236021
500.0,500,140.259069
