# {"t_start": 1558274969.127563} 
r,l,t
215.0,215,25.722969
456.0,456,25.76768
372.0,372,25.799596
443.0,443,25.851056
232.0,232,25.885155
50.0,50,25.918345
235.0,235,25.931669
157.0,157,25.958581
320.0,320,26.018392
180.0,180,26.332058
210.0,210,26.33874
239.0,239,26.397668
155.0,155,26.496915
293.0,293,26.526557
367.0,367,26.534193
437.0,437,26.605086
208.0,208,26.61897
227.0,227,26.92521
398.0,398,27.044432
326.0,326,27.07481
392.0,392,27.167066
472.0,472,27.173416
26.0,26,27.182002
51.0,51,27.474436
299.0,299,27.493853
411.0,411,27.601396
263.0,263,27.64894
273.0,273,27.671822
166.0,166,27.703297
17.0,17,27.713234
411.0,411,27.714461
154.0,154,27.73884
179.0,179,27.775941
152.0,152,28.069445
232.0,232,28.126119
224.0,224,28.191828
307.0,307,28.203833
228.0,228,28.272115
253.0,253,28.347676
457.0,457,28.362386
221.0,221,28.759104
500.0,500,28.787215
500.0,500,28.854246
358.0,358,28.857273
238.0,238,28.928138
301.0,301,28.938724
163.0,163,29.218184
209.0,209,29.245753
253.0,253,29.368829
228.0,228,29.393332
391.0,391,29.464645
500.0,500,29.503966
327.0,327,29.857546
283.0,283,29.910891
500.0,500,29.949487
342.0,342,29.999717
257.0,257,30.03623
57.0,57,30.039552
414.0,414,30.468995
244.0,244,30.475061
267.0,267,30.493581
500.0,500,30.561156
234.0,234,30.63846
372.0,372,30.697004
500.0,500,31.065198
397.0,397,31.087066
62.0,62,31.111642
453.0,453,31.217268
373.0,373,31.230682
306.0,306,31.295975
384.0,384,31.629879
308.0,308,31.694418
269.0,269,31.733988
452.0,452,31.772927
212.0,212,31.860034
500.0,500,32.212657
442.0,442,32.239991
218.0,218,32.272686
186.0,186,32.334475
115.0,115,32.345708
500.0,500,32.356314
143.0,143,32.440464
235.0,235,32.48715
265.0,265,32.494138
500.0,500,32.819246
31.0,31,32.840059
295.0,295,32.897773
430.0,430,33.030247
500.0,500,33.067581
500.0,500,33.428465
19.0,19,33.441713
500.0,500,33.486759
357.0,357,33.541952
374.0,374,33.587321
77.0,77,33.588506
480.0,480,34.073931
309.0,309,34.132893
500.0,500,34.179809
42.0,42,34.232352
500.0,500,34.319098
124.0,124,34.391293
326.0,326,34.396639
262.0,262,34.711774
438.0,438,34.74153
114.0,114,34.771144
35.0,35,34.794103
339.0,339,34.930988
413.0,413,34.986923
205.0,205,35.442678
500.0,500,35.443435
500.0,500,35.495812
259.0,259,35.608518
500.0,500,35.673356
361.0,361,35.681975
356.0,356,35.774035
500.0,500,36.475516
405.0,405,36.530885
500.0,500,36.538355
500.0,500,36.543752
199.0,199,36.876806
167.0,167,36.922309
233.0,233,37.026985
222.0,222,37.061723
500.0,500,37.114752
500.0,500,37.121797
196.0,196,37.443543
298.0,298,37.576032
500.0,500,37.615149
246.0,246,37.61523
360.0,360,37.628318
116.0,116,37.683472
196.0,196,37.748454
500.0,500,38.203506
491.0,491,38.230166
500.0,500,38.310294
500.0,500,38.371114
444.0,444,38.749449
500.0,500,38.812481
471.0,471,38.8783
295.0,295,38.937245
500.0,500,38.961837
500.0,500,39.42439
500.0,500,39.481403
500.0,500,39.538667
500.0,500,39.556764
340.0,340,39.897915
248.0,248,40.119947
500.0,500,40.128306
32.0,32,40.150909
500.0,500,40.189709
500.0,500,40.207609
500.0,500,40.741704
500.0,500,40.77875
500.0,500,40.825562
500.0,500,40.843488
394.0,394,41.276252
477.0,477,41.349509
500.0,500,41.401338
500.0,500,41.41914
180.0,180,41.834078
500.0,500,41.901922
154.0,154,41.930641
500.0,500,41.989128
500.0,500,42.096207
500.0,500,42.546483
500.0,500,42.576553
473.0,473,42.605704
500.0,500,42.693817
500.0,500,43.222367
500.0,500,43.249941
500.0,500,43.277253
105.0,105,43.309891
500.0,500,43.363864
143.0,143,43.725898
465.0,465,43.777441
343.0,343,43.797847
83.0,83,43.832125
500.0,500,43.861249
126.0,126,43.908857
311.0,311,43.923728
285.0,285,44.30719
500.0,500,44.413733
189.0,189,44.482868
486.0,486,44.535716
176.0,176,44.543282
500.0,500,44.559134
213.0,213,45.020239
500.0,500,45.115818
500.0,500,45.184581
500.0,500,45.191587
500.0,500,45.608547
350.0,350,45.615448
500.0,500,45.766524
500.0,500,45.773409
500.0,500,46.193204
500.0,500,46.198575
500.0,500,46.34284
500.0,500,46.349757
386.0,386,46.69304
500.0,500,46.762303
500.0,500,46.915604
500.0,500,46.922487
500.0,500,47.264703
500.0,500,47.335297
500.0,500,47.485937
489.0,489,47.486591
500.0,500,47.836605
440.0,440,47.868849
451.0,451,48.03103
500.0,500,48.058798
97.0,97,48.086945
371.0,371,48.095027
484.0,484,48.39966
233.0,233,48.549806
70.0,70,48.591953
500.0,500,48.631413
500.0,500,48.659445
500.0,500,48.667497
500.0,500,49.162439
500.0,500,49.201402
451.0,451,49.209379
500.0,500,49.229354
500.0,500,49.734582
500.0,500,49.773003
500.0,500,49.781061
500.0,500,49.800858
83.0,83,49.828495
245.0,245,50.158353
500.0,500,50.3641
500.0,500,50.384264
500.0,500,50.403913
500.0,500,50.727966
500.0,500,50.946279
500.0,500,50.970542
500.0,500,50.992204
457.0,457,51.291325
480.0,480,51.515311
437.0,437,51.530732
500.0,500,51.547162
500.0,500,51.868357
500.0,500,52.097515
500.0,500,52.112859
500.0,500,52.130135
500.0,500,52.444416
314.0,314,52.573925
129.0,129,52.651348
500.0,500,52.668956
396.0,396,52.689961
500.0,500,52.700195
421.0,421,53.19664
484.0,484,53.2161
475.0,475,53.25455
500.0,500,53.283379
500.0,500,53.812535
500.0,500,53.831128
500.0,500,53.865783
500.0,500,53.890978
85.0,85,54.224032
500.0,500,54.460355
500.0,500,54.478723
500.0,500,54.512486
500.0,500,54.855081
166.0,166,54.881307
477.0,477,55.022667
500.0,500,55.066714
492.0,492,55.45356
500.0,500,55.483949
440.0,440,55.588481
500.0,500,55.657331
500.0,500,56.028779
500.0,500,56.059766
500.0,500,56.167608
500.0,500,56.236194
308.0,308,56.264163
500.0,500,56.633289
500.0,500,56.766892
488.0,488,56.828997
500.0,500,56.863019
461.0,461,56.926204
500.0,500,57.35916
500.0,500,57.429463
500.0,500,57.455664
500.0,500,57.516459
500.0,500,57.945222
500.0,500,58.013121
500.0,500,58.054118
500.0,500,58.126538
500.0,500,58.559639
500.0,500,58.621362
500.0,500,58.651375
500.0,500,58.716006
500.0,500,59.150626
500.0,500,59.211722
500.0,500,59.242553
441.0,441,59.275388
500.0,500,59.747094
408.0,408,59.782213
500.0,500,59.815891
500.0,500,59.870573
500.0,500,60.346655
500.0,500,60.387755
500.0,500,60.430004
500.0,500,60.487239
226.0,226,60.506124
500.0,500,61.019725
500.0,500,61.046738
500.0,500,61.102378
500.0,500,61.126047
500.0,500,61.616822
500.0,500,61.644084
500.0,500,61.708444
500.0,500,61.725676
500.0,500,62.213075
500.0,500,62.240713
122.0,122,62.283592
500.0,500,62.29379
500.0,500,62.311176
500.0,500,62.831055
500.0,500,62.875449
500.0,500,62.886223
500.0,500,62.905558
148.0,148,63.241263
369.0,369,63.398198
500.0,500,63.426124
278.0,278,63.426742
500.0,500,63.498467
417.0,417,63.971431
500.0,500,63.999353
500.0,500,64.02123
500.0,500,64.102227
500.0,500,64.569927
500.0,500,64.600121
500.0,500,64.622206
500.0,500,64.703352
321.0,321,65.088246
495.0,495,65.179706
500.0,500,65.230899
500.0,500,65.303371
500.0,500,65.675947
216.0,216,65.713123
500.0,500,65.762572
500.0,500,65.81447
500.0,500,66.280647
500.0,500,66.317989
479.0,479,66.350873
500.0,500,66.414813
500.0,500,66.869934
500.0,500,66.907706
500.0,500,66.940609
500.0,500,67.005316
500.0,500,67.464021
500.0,500,67.502443
500.0,500,67.540096
500.0,500,67.608639
178.0,178,67.618312
500.0,500,68.051849
500.0,500,68.12917
500.0,500,68.19773
500.0,500,68.207381
500.0,500,68.644695
500.0,500,68.714657
500.0,500,68.779213
500.0,500,68.78894
500.0,500,69.245989
500.0,500,69.326197
500.0,500,69.400836
500.0,500,69.413245
500.0,500,69.869973
500.0,500,69.93906
500.0,500,70.003097
500.0,500,70.012786
180.0,180,70.044158
500.0,500,70.467476
500.0,500,70.606067
500.0,500,70.616
500.0,500,70.650353
500.0,500,71.134923
500.0,500,71.327374
500.0,500,71.342537
500.0,500,71.398012
500.0,500,71.804516
404.0,404,71.927697
500.0,500,71.941696
500.0,500,71.951517
222.0,222,72.336113
468.0,468,72.378797
500.0,500,72.54568
500.0,500,72.555987
374.0,374,72.625549
500.0,500,72.963073
486.0,486,73.163437
500.0,500,73.182331
500.0,500,73.271914
500.0,500,73.60735
500.0,500,73.800538
500.0,500,73.818785
500.0,500,73.881837
496.0,496,74.190248
187.0,187,74.196936
500.0,500,74.377604
500.0,500,74.456902
500.0,500,74.759797
500.0,500,74.76647
79.0,79,74.814474
130.0,130,74.876685
251.0,251,74.914827
500.0,500,74.979424
88.0,88,75.02983
368.0,368,75.377198
500.0,500,75.42763
500.0,500,75.504116
500.0,500,75.644012
500.0,500,76.005667
500.0,500,76.054905
500.0,500,76.151697
500.0,500,76.307882
500.0,500,76.670781
500.0,500,76.749527
480.0,480,76.812196
500.0,500,77.093271
500.0,500,77.520922
500.0,500,77.59251
500.0,500,77.663309
500.0,500,77.906607
500.0,500,78.311727
500.0,500,78.392245
500.0,500,78.48944
500.0,500,78.708003
500.0,500,79.207789
500.0,500,79.28558
500.0,500,79.377271
500.0,500,79.513455
500.0,500,79.86838
500.0,500,79.915069
500.0,500,79.981589
371.0,371,80.064248
426.0,426,80.198721
500.0,500,80.598276
500.0,500,80.659995
500.0,500,80.723145
500.0,500,80.847111
500.0,500,81.225961
500.0,500,81.28239
500.0,500,81.338226
500.0,500,81.445652
408.0,408,81.47648
500.0,500,81.862829
500.0,500,81.917838
403.0,403,81.999281
500.0,500,82.024757
129.0,129,82.345037
500.0,500,82.440007
500.0,500,82.495155
500.0,500,82.6044
500.0,500,82.928763
500.0,500,83.025729
500.0,500,83.082317
500.0,500,83.190041
500.0,500,83.511789
500.0,500,83.609407
500.0,500,83.664766
500.0,500,83.773764
500.0,500,84.101578
500.0,500,84.196393
500.0,500,84.254025
500.0,500,84.373763
500.0,500,84.778127
500.0,500,84.931826
500.0,500,85.03565
500.0,500,85.212464
500.0,500,85.559037
500.0,500,85.655579
16.0,16,85.665499
500.0,500,85.710991
500.0,500,85.816746
500.0,500,86.192249
500.0,500,86.375514
500.0,500,86.454082
500.0,500,86.658344
500.0,500,87.161121
105.0,105,87.239681
500.0,500,87.274613
500.0,500,87.348028
500.0,500,87.517247
359.0,359,87.975586
500.0,500,87.984789
500.0,500,88.021036
500.0,500,88.182053
500.0,500,88.608876
500.0,500,88.61825
500.0,500,88.655877
73.0,73,88.659025
500.0,500,88.901901
500.0,500,89.35033
500.0,500,89.386374
500.0,500,89.390456
500.0,500,89.554296
500.0,500,89.962936
500.0,500,90.011893
500.0,500,90.015729
87.0,87,90.086985
500.0,500,90.194523
500.0,500,90.61269
500.0,500,90.651528
500.0,500,90.713402
500.0,500,90.814594
500.0,500,91.217221
496.0,496,91.250936
500.0,500,91.313998
361.0,361,91.331031
129.0,129,91.336068
135.0,135,91.424207
500.0,500,91.809921
500.0,500,91.902431
500.0,500,91.917019
500.0,500,92.000397
500.0,500,92.386557
500.0,500,92.479547
500.0,500,92.494862
500.0,500,92.585246
500.0,500,92.978401
500.0,500,93.071473
500.0,500,93.085946
500.0,500,93.168699
214.0,214,93.474194
500.0,500,93.550953
500.0,500,93.647098
245.0,245,93.707175
500.0,500,93.756697
118.0,118,93.785401
500.0,500,94.059834
500.0,500,94.259698
500.0,500,94.37484
500.0,500,94.403487
500.0,500,94.67826
278.0,278,94.703952
500.0,500,95.019258
500.0,500,95.048675
500.0,500,95.351682
500.0,500,95.383706
500.0,500,95.645614
467.0,467,95.655048
500.0,500,95.955116
500.0,500,95.980773
500.0,500,96.290527
500.0,500,96.301134
500.0,500,96.61639
500.0,500,96.642482
500.0,500,96.882784
500.0,500,96.892287
500.0,500,97.261654
500.0,500,97.288161
500.0,500,97.537109
500.0,500,97.546924
500.0,500,97.848205
500.0,500,97.890889
500.0,500,98.228851
500.0,500,98.242162
500.0,500,98.55819
500.0,500,98.583863
500.0,500,98.910361
500.0,500,98.929444
500.0,500,99.269774
500.0,500,99.295875
500.0,500,99.563696
500.0,500,99.573877
500.0,500,99.883534
500.0,500,99.910649
500.0,500,100.167228
500.0,500,100.176482
488.0,488,100.470192
500.0,500,100.503986
500.0,500,100.819546
500.0,500,100.83275
500.0,500,101.15387
500.0,500,101.187245
257.0,257,101.282332
500.0,500,101.433229
500.0,500,101.731558
500.0,500,101.768933
500.0,500,101.866418
500.0,500,102.019508
500.0,500,102.342715
500.0,500,102.406158
500.0,500,102.588552
500.0,500,102.86345
500.0,500,103.253075
500.0,500,103.307347
125.0,125,103.401308
500.0,500,103.416998
500.0,500,103.572427
500.0,500,103.958087
453.0,453,104.043607
500.0,500,104.088629
500.0,500,104.241452
500.0,500,104.542157
500.0,500,104.627421
500.0,500,104.671485
61.0,61,104.708697
500.0,500,104.833098
500.0,500,105.137046
500.0,500,105.221859
500.0,500,105.304206
500.0,500,105.426522
500.0,500,105.735568
500.0,500,105.834286
500.0,500,105.931902
500.0,500,106.054696
500.0,500,106.347603
500.0,500,106.432676
283.0,283,106.503228
500.0,500,106.515109
500.0,500,106.921823
500.0,500,107.008662
500.0,500,107.080994
500.0,500,107.092898
500.0,500,107.579347
317.0,317,107.641322
500.0,500,107.70059
500.0,500,107.823435
500.0,500,108.268187
500.0,500,108.32763
500.0,500,108.36269
500.0,500,108.44797
500.0,500,108.914079
428.0,428,108.916912
500.0,500,109.003789
500.0,500,109.088077
242.0,242,109.270743
500.0,500,109.565325
500.0,500,109.568226
91.0,91,109.627902
500.0,500,109.656529
500.0,500,109.899833
500.0,500,110.313221
498.0,498,110.376184
500.0,500,110.404929
114.0,114,110.48326
395.0,395,110.576915
500.0,500,110.934029
500.0,500,110.998176
500.0,500,111.100955
500.0,500,111.177605
500.0,500,111.519798
500.0,500,111.577643
500.0,500,111.675619
500.0,500,111.754511
500.0,500,112.116273
500.0,500,112.178233
500.0,500,112.294127
386.0,386,112.307898
500.0,500,112.771321
500.0,500,112.833191
358.0,358,112.842081
500.0,500,112.957535
500.0,500,113.417703
500.0,500,113.485335
500.0,500,113.495012
500.0,500,113.616644
500.0,500,114.054919
500.0,500,114.117728
500.0,500,114.126445
361.0,361,114.141748
500.0,500,114.635968
441.0,441,114.676252
500.0,500,114.692146
500.0,500,114.700482
500.0,500,115.279793
500.0,500,115.320027
500.0,500,115.335912
500.0,500,115.344055
500.0,500,115.891622
500.0,500,115.937137
500.0,500,115.954364
500.0,500,115.963131
443.0,443,116.183489
500.0,500,116.52383
500.0,500,116.539694
500.0,500,116.547701
500.0,500,116.757856
500.0,500,117.112544
21.0,21,117.131201
500.0,500,117.134006
500.0,500,117.142952
470.0,470,117.427535
500.0,500,117.886861
500.0,500,117.889994
500.0,500,117.900974
500.0,500,118.093172
388.0,388,118.141463
500.0,500,118.498431
500.0,500,118.500573
500.0,500,118.707424
500.0,500,118.749834
500.0,500,119.102021
500.0,500,119.104158
500.0,500,119.333972
500.0,500,119.381189
500.0,500,119.716764
500.0,500,119.718858
288.0,288,119.804025
307.0,307,119.866903
500.0,500,120.312902
500.0,500,120.314971
500.0,500,120.39076
181.0,181,120.430974
500.0,500,120.447596
305.0,305,120.880575
500.0,500,120.891773
500.0,500,120.969662
500.0,500,121.024771
500.0,500,121.480067
500.0,500,121.491267
500.0,500,121.567254
500.0,500,121.621848
164.0,164,121.666632
500.0,500,122.064992
500.0,500,122.07657
500.0,500,122.215666
500.0,500,122.258686
500.0,500,122.671233
206.0,206,122.673378
500.0,500,122.682603
500.0,500,122.817413
91.0,91,122.871364
497.0,497,123.26305
500.0,500,123.267116
500.0,500,123.276517
474.0,474,123.461168
500.0,500,123.860688
500.0,500,123.864699
500.0,500,123.873946
500.0,500,124.043252
440.0,440,124.410666
500.0,500,124.448371
500.0,500,124.463121
175.0,175,124.530974
500.0,500,124.638933
500.0,500,125.046754
500.0,500,125.062141
500.0,500,125.128395
500.0,500,125.229434
375.0,375,125.613656
500.0,500,125.616419
500.0,500,125.629499
390.0,390,125.732095
500.0,500,126.183742
500.0,500,126.186419
500.0,500,126.199888
500.0,500,126.3034
282.0,282,126.370905
500.0,500,126.763456
500.0,500,126.779408
430.0,430,126.839833
500.0,500,126.948412
500.0,500,127.389498
500.0,500,127.408843
500.0,500,127.470927
487.0,487,127.56937
500.0,500,127.978305
500.0,500,127.99432
500.0,500,128.055372
500.0,500,128.160795
500.0,500,128.57458
500.0,500,128.590602
500.0,500,128.650692
500.0,500,128.749154
81.0,81,128.796074
500.0,500,129.156748
500.0,500,129.172626
500.0,500,129.2343
500.0,500,129.400347
500.0,500,129.798912
500.0,500,129.814864
500.0,500,129.876043
500.0,500,130.016797
391.0,391,130.051837
500.0,500,130.368671
500.0,500,130.444223
500.0,500,130.58507
500.0,500,130.619906
500.0,500,130.976365
500.0,500,131.053777
500.0,500,131.253797
500.0,500,131.291804
500.0,500,131.623525
500.0,500,131.699343
500.0,500,131.848232
500.0,500,131.883763
500.0,500,132.22802
500.0,500,132.308465
500.0,500,132.494873
500.0,500,132.530518
500.0,500,132.863668
500.0,500,132.941721
327.0,327,133.067111
500.0,500,133.082548
500.0,500,133.117309
450.0,450,133.486302
500.0,500,133.658501
500.0,500,133.674033
500.0,500,133.71234
500.0,500,134.090186
500.0,500,134.26162
500.0,500,134.277142
500.0,500,134.313493
500.0,500,134.697353
267.0,267,134.772134
500.0,500,134.856815
500.0,500,134.872174
500.0,500,135.267202
500.0,500,135.340616
491.0,491,135.420183
500.0,500,135.441032
500.0,500,135.834246
500.0,500,135.908745
500.0,500,135.988482
500.0,500,136.008946
500.0,500,136.402607
500.0,500,136.476063
500.0,500,136.554823
500.0,500,136.57563
500.0,500,137.001078
500.0,500,137.077673
500.0,500,137.17448
500.0,500,137.195654
500.0,500,137.604984
500.0,500,137.678693
500.0,500,137.75671
500.0,500,137.777321
500.0,500,138.206522
500.0,500,138.295737
500.0,500,138.380875
500.0,500,138.402042
500.0,500,138.874765
500.0,500,138.950594
500.0,500,139.028905
500.0,500,139.049573
500.0,500,139.458246
500.0,500,139.530537
500.0,500,139.612225
500.0,500,139.632974
500.0,500,140.03113
500.0,500,140.104348
500.0,500,140.182637
500.0,500,140.203645
500.0,500,140.601991
500.0,500,140.674324
500.0,500,140.753808
500.0,500,140.774463
500.0,500,141.217245
500.0,500,141.288889
500.0,500,141.425199
500.0,500,141.450159
500.0,500,141.851832
500.0,500,141.926003
185.0,185,141.966953
500.0,500,142.006249
500.0,500,142.027488
500.0,500,142.533458
500.0,500,142.576817
500.0,500,142.617517
500.0,500,142.647515
500.0,500,143.165203
500.0,500,143.205804
500.0,500,143.244833
26.0,26,143.259682
500.0,500,143.265396
500.0,500,143.736626
43.0,43,143.762394
500.0,500,143.777451
500.0,500,143.830048
500.0,500,143.835701
500.0,500,144.330408
500.0,500,144.34613
500.0,500,144.405616
500.0,500,144.411331
273.0,273,144.84286
500.0,500,144.909305
500.0,500,144.924273
479.0,479,144.970867
340.0,340,145.386474
500.0,500,145.419364
482.0,482,145.488648
500.0,500,145.545585
500.0,500,145.955113
500.0,500,145.988816
500.0,500,146.059393
500.0,500,146.118174
178.0,178,146.178718
500.0,500,146.556493
500.0,500,146.589897
500.0,500,146.716847
500.0,500,146.76395
500.0,500,147.144269
500.0,500,147.177516
500.0,500,147.311896
500.0,500,147.358018
500.0,500,147.734625
500.0,500,147.773347
84.0,84,147.79528
500.0,500,147.906423
500.0,500,147.95355
500.0,500,148.355996
500.0,500,148.375713
500.0,500,148.490825
500.0,500,148.535643
500.0,500,148.95741
500.0,500,148.979576
500.0,500,149.104437
500.0,500,149.152847
281.0,281,149.447068
500.0,500,149.580201
224.0,224,149.595159
500.0,500,149.726979
500.0,500,150.065632
500.0,500,150.188685
500.0,500,150.199906
500.0,500,150.332659
500.0,500,150.665279
500.0,500,150.796992
500.0,500,150.808926
110.0,110,150.868707
500.0,500,150.93804
500.0,500,151.282344
500.0,500,151.416869
500.0,500,151.474124
376.0,376,151.519231
500.0,500,151.534689
500.0,500,152.010795
500.0,500,152.06662
500.0,500,152.112231
500.0,500,152.132063
228.0,228,152.493659
500.0,500,152.615047
31.0,31,152.634061
500.0,500,152.717792
500.0,500,152.733428
500.0,500,153.071996
500.0,500,153.207435
448.0,448,153.275432
500.0,500,153.289771
500.0,500,153.643041
408.0,408,153.723078
500.0,500,153.848107
500.0,500,153.862355
379.0,379,153.879223
500.0,500,154.293908
500.0,500,154.419827
500.0,500,154.433915
500.0,500,154.449956
459.0,459,154.885647
500.0,500,155.044241
500.0,500,155.059628
500.0,500,155.083339
303.0,303,155.084943
500.0,500,155.685387
500.0,500,155.700435
497.0,497,155.71807
500.0,500,155.71876
397.0,397,156.23798
500.0,500,156.318208
500.0,500,156.334519
500.0,500,156.335196
500.0,500,156.884158
500.0,500,156.968755
500.0,500,156.984362
500.0,500,156.985056
