# {"t_start": 1558274666.9047198} 
r,l,t
286.0,286,21.556626
305.0,305,21.583545
231.0,231,21.594033
400.0,400,21.660524
268.0,268,21.977409
233.0,233,21.990438
286.0,286,22.013122
163.0,163,22.095161
255.0,255,22.13897
354.0,354,22.14129
303.0,303,22.197396
186.0,186,22.244132
337.0,337,22.554164
100.0,100,22.567791
456.0,456,22.679132
201.0,201,22.682902
455.0,455,22.736484
313.0,313,22.759295
238.0,238,22.819384
181.0,181,23.103381
221.0,221,23.155923
125.0,125,23.161861
395.0,395,23.178962
52.0,52,23.198354
172.0,172,23.301184
227.0,227,23.314069
387.0,387,23.3678
262.0,262,23.379799
235.0,235,23.782517
275.0,275,23.825604
72.0,72,23.872007
256.0,256,23.875166
245.0,245,23.946413
385.0,385,23.948765
220.0,220,24.006865
228.0,228,24.347091
255.0,255,24.363263
378.0,378,24.374117
244.0,244,24.428396
137.0,137,24.44105
172.0,172,24.487988
233.0,233,24.516385
175.0,175,24.547685
208.0,208,24.556147
270.0,270,24.934057
260.0,260,24.974602
304.0,304,24.993807
500.0,500,25.052802
201.0,201,25.063199
154.0,154,25.071726
178.0,178,25.154864
306.0,306,25.174001
457.0,457,25.60329
283.0,283,25.616175
483.0,483,25.627736
378.0,378,25.652584
219.0,219,25.742067
408.0,408,26.109208
420.0,420,26.169322
500.0,500,26.192466
82.0,82,26.23994
239.0,239,26.254225
162.0,162,26.263838
500.0,500,26.308124
242.0,242,26.652804
192.0,192,26.696917
306.0,306,26.721797
232.0,232,26.797715
500.0,500,26.82701
241.0,241,27.199993
253.0,253,27.241022
500.0,500,27.261748
500.0,500,27.287119
261.0,261,27.363894
275.0,275,27.446297
362.0,362,27.734711
395.0,395,27.735445
249.0,249,27.769327
174.0,174,27.88224
264.0,264,27.905234
395.0,395,27.951229
144.0,144,27.965324
459.0,459,28.014903
302.0,302,28.3428
280.0,280,28.397224
334.0,334,28.416
413.0,413,28.528926
434.0,434,28.861476
420.0,420,28.907253
401.0,401,28.91386
368.0,368,29.015545
432.0,432,29.12578
370.0,370,29.135993
234.0,234,29.148961
425.0,425,29.422418
256.0,256,29.547469
245.0,245,29.565736
277.0,277,29.571326
268.0,268,29.718424
500.0,500,29.989845
373.0,373,30.033096
101.0,101,30.098876
471.0,471,30.121554
303.0,303,30.180782
319.0,319,30.184771
244.0,244,30.241523
309.0,309,30.58167
412.0,412,30.715084
345.0,345,30.735861
500.0,500,30.763699
82.0,82,30.76437
363.0,363,30.805132
250.0,250,31.170976
307.0,307,31.207402
247.0,247,31.215261
372.0,372,31.219275
263.0,263,31.38112
385.0,385,31.439432
155.0,155,31.731134
500.0,500,31.736401
500.0,500,31.780837
279.0,279,31.876534
342.0,342,31.941445
353.0,353,31.990104
453.0,453,32.269392
211.0,211,32.329925
412.0,412,32.386314
241.0,241,32.525711
500.0,500,32.552654
500.0,500,32.833005
423.0,423,32.843511
195.0,195,32.940961
474.0,474,33.078183
275.0,275,33.104039
500.0,500,33.405637
500.0,500,33.415581
371.0,371,33.600961
500.0,500,33.649344
478.0,478,33.700956
478.0,478,33.975343
208.0,208,34.046611
430.0,430,34.13427
421.0,421,34.227284
500.0,500,34.544774
453.0,453,34.585299
487.0,487,34.693815
292.0,292,34.728918
500.0,500,34.794325
142.0,142,35.140784
499.0,499,35.149293
334.0,334,35.191682
500.0,500,35.25955
273.0,273,35.320376
500.0,500,35.712144
500.0,500,35.764054
500.0,500,35.832031
500.0,500,35.890627
323.0,323,35.911675
203.0,203,36.294644
500.0,500,36.32912
430.0,430,36.35448
489.0,489,36.45288
210.0,210,36.460626
475.0,475,36.854952
500.0,500,36.930529
500.0,500,37.030438
500.0,500,37.037881
500.0,500,37.435028
500.0,500,37.509481
222.0,222,37.577055
500.0,500,37.608401
500.0,500,37.61584
497.0,497,38.082641
449.0,449,38.121269
500.0,500,38.184308
500.0,500,38.191861
296.0,296,38.565722
493.0,493,38.6583
500.0,500,38.763635
500.0,500,38.771144
302.0,302,38.841677
500.0,500,39.144634
500.0,500,39.341888
494.0,494,39.346168
500.0,500,39.419041
500.0,500,39.721423
500.0,500,39.920271
500.0,500,39.924387
401.0,401,39.975164
500.0,500,39.997238
395.0,395,40.435784
500.0,500,40.505391
391.0,391,40.514906
500.0,500,40.556615
106.0,106,40.888412
500.0,500,41.016551
465.0,465,41.063771
500.0,500,41.093113
500.0,500,41.472539
476.0,476,41.583746
500.0,500,41.644793
500.0,500,41.674581
500.0,500,42.045731
500.0,500,42.156717
500.0,500,42.21824
469.0,469,42.230069
308.0,308,42.239166
178.0,178,42.60748
500.0,500,42.728217
500.0,500,42.790043
482.0,482,42.791203
183.0,183,42.838437
500.0,500,43.178683
233.0,233,43.191161
500.0,500,43.362117
297.0,297,43.367222
500.0,500,43.407983
446.0,446,43.463187
482.0,482,43.924472
500.0,500,43.929562
500.0,500,43.976546
142.0,142,44.011455
500.0,500,44.031269
182.0,182,44.409598
291.0,291,44.417493
500.0,500,44.490976
500.0,500,44.576734
316.0,316,44.595185
85.0,85,44.888722
500.0,500,44.982942
27.0,27,44.999805
500.0,500,45.05617
500.0,500,45.160185
500.0,500,45.454624
273.0,273,45.478705
412.0,412,45.508521
105.0,105,45.575323
500.0,500,45.725201
500.0,500,46.020942
500.0,500,46.045002
500.0,500,46.141734
250.0,250,46.287187
500.0,500,46.292822
500.0,500,46.586612
500.0,500,46.610748
500.0,500,46.853884
500.0,500,46.859502
500.0,500,47.155985
500.0,500,47.180149
395.0,395,47.418473
500.0,500,47.421928
500.0,500,47.427561
500.0,500,47.717794
81.0,81,47.726246
139.0,139,47.774381
251.0,251,47.840473
473.0,473,48.004296
411.0,411,48.281003
489.0,489,48.28379
500.0,500,48.405677
360.0,360,48.506913
399.0,399,48.526429
500.0,500,48.569431
500.0,500,48.97032
500.0,500,49.072847
500.0,500,49.092386
500.0,500,49.134907
500.0,500,49.538716
463.0,463,49.625118
375.0,375,49.638108
500.0,500,49.666495
236.0,236,50.035106
500.0,500,50.118251
500.0,500,50.211096
500.0,500,50.238506
474.0,474,50.582669
500.0,500,50.681463
309.0,309,50.771952
500.0,500,50.774542
500.0,500,50.803364
500.0,500,51.251849
500.0,500,51.346773
500.0,500,51.349131
500.0,500,51.37767
395.0,395,51.755658
500.0,500,51.923882
500.0,500,51.926204
500.0,500,51.953727
500.0,500,52.32986
345.0,345,52.399913
500.0,500,52.487248
500.0,500,52.517267
500.0,500,52.938339
500.0,500,53.009183
359.0,359,53.015456
500.0,500,53.12969
500.0,500,53.511404
500.0,500,53.588964
500.0,500,53.5954
500.0,500,53.719882
500.0,500,54.120551
500.0,500,54.193689
500.0,500,54.200188
45.0,45,54.222418
500.0,500,54.318771
500.0,500,54.789857
371.0,371,54.824012
500.0,500,54.897876
26.0,26,54.917873
52.0,52,54.970459
500.0,500,55.038813
500.0,500,55.444384
500.0,500,55.460759
500.0,500,55.588276
500.0,500,55.682211
500.0,500,56.089648
500.0,500,56.107258
500.0,500,56.238983
500.0,500,56.311115
500.0,500,56.718722
500.0,500,56.736022
500.0,500,56.925256
500.0,500,57.01647
500.0,500,57.410754
189.0,189,57.41215
500.0,500,57.4273
500.0,500,57.534723
500.0,500,57.993375
500.0,500,57.994914
500.0,500,58.010974
500.0,500,58.120681
500.0,500,58.599355
500.0,500,58.600841
500.0,500,58.61664
500.0,500,58.734288
500.0,500,59.21362
500.0,500,59.214997
500.0,500,59.230035
500.0,500,59.336709
500.0,500,59.808309
500.0,500,59.809768
500.0,500,59.825339
500.0,500,59.938799
346.0,346,60.027927
500.0,500,60.396608
500.0,500,60.413409
500.0,500,60.53513
500.0,500,60.630673
500.0,500,61.011844
500.0,500,61.028905
500.0,500,61.137258
431.0,431,61.18624
500.0,500,61.594209
500.0,500,61.612414
500.0,500,61.725237
500.0,500,61.773561
500.0,500,62.177115
318.0,318,62.187648
500.0,500,62.194295
500.0,500,62.347616
500.0,500,62.742914
500.0,500,62.753169
500.0,500,62.759767
66.0,66,62.79618
208.0,208,62.88628
456.0,456,62.887478
500.0,500,63.318979
500.0,500,63.375849
500.0,500,63.470219
500.0,500,63.471498
52.0,52,63.502132
500.0,500,63.897088
467.0,467,63.928641
500.0,500,64.046082
500.0,500,64.077756
500.0,500,64.484916
500.0,500,64.51696
500.0,500,64.627465
500.0,500,64.6638
306.0,306,64.675781
500.0,500,65.121746
500.0,500,65.235342
500.0,500,65.272554
500.0,500,65.284476
113.0,113,65.629755
500.0,500,65.717012
500.0,500,65.841738
500.0,500,65.873594
500.0,500,66.227015
188.0,188,66.228428
500.0,500,66.312418
500.0,500,66.468615
62.0,62,66.504741
53.0,53,66.819631
500.0,500,66.831447
500.0,500,66.832854
500.0,500,66.917956
500.0,500,67.406012
500.0,500,67.418361
500.0,500,67.419747
114.0,114,67.496621
500.0,500,67.505437
500.0,500,67.994478
500.0,500,68.005797
500.0,500,68.083932
500.0,500,68.092866
500.0,500,68.578074
500.0,500,68.589267
427.0,427,68.628872
500.0,500,68.668712
270.0,270,68.759286
500.0,500,69.191152
500.0,500,69.22876
500.0,500,69.268485
500.0,500,69.361883
500.0,500,69.774773
36.0,36,69.798609
500.0,500,69.812182
500.0,500,69.851398
500.0,500,69.939365
301.0,301,69.992514
500.0,500,70.431256
500.0,500,70.476781
500.0,500,70.564736
500.0,500,70.619419
500.0,500,71.035707
500.0,500,71.077906
500.0,500,71.167268
500.0,500,71.216581
500.0,500,71.625877
500.0,500,71.669018
500.0,500,71.756572
500.0,500,71.806511
500.0,500,72.226087
500.0,500,72.268383
500.0,500,72.357532
500.0,500,72.406456
128.0,128,72.432353
500.0,500,72.816951
500.0,500,72.856006
500.0,500,73.00429
500.0,500,73.031457
500.0,500,73.411784
500.0,500,73.450937
212.0,212,73.581611
500.0,500,73.587462
500.0,500,73.614491
500.0,500,73.995764
500.0,500,74.162451
500.0,500,74.167502
18.0,18,74.180764
500.0,500,74.1965
500.0,500,74.585646
203.0,203,74.60467
500.0,500,74.75542
500.0,500,74.776289
373.0,373,74.837009
500.0,500,75.168698
332.0,332,75.25465
500.0,500,75.344683
500.0,500,75.422149
500.0,500,75.763509
500.0,500,75.851908
500.0,500,75.937356
500.0,500,76.011717
500.0,500,76.360385
500.0,500,76.453215
500.0,500,76.542597
229.0,229,76.59629
500.0,500,76.620469
471.0,471,76.943412
170.0,170,76.983041
500.0,500,77.13867
500.0,500,77.22128
500.0,500,77.540365
500.0,500,77.580251
105.0,105,77.610478
499.0,499,77.737134
500.0,500,77.814633
500.0,500,78.177695
500.0,500,78.208201
500.0,500,78.327598
500.0,500,78.40312
500.0,500,78.764791
500.0,500,78.79554
500.0,500,78.921479
500.0,500,78.999831
500.0,500,79.34901
500.0,500,79.379908
500.0,500,79.525676
500.0,500,79.607216
499.0,499,79.955923
500.0,500,79.987123
500.0,500,80.106773
500.0,500,80.182261
500.0,500,80.543411
500.0,500,80.595168
29.0,29,80.62204
500.0,500,80.726687
500.0,500,80.805981
500.0,500,81.18755
500.0,500,81.237276
500.0,500,81.340872
500.0,500,81.41518
500.0,500,81.764748
500.0,500,81.818578
500.0,500,81.9178
500.0,500,81.992026
500.0,500,82.34009
500.0,500,82.389433
500.0,500,82.488105
483.0,483,82.551871
500.0,500,82.910298
500.0,500,82.95919
429.0,429,83.017263
296.0,296,83.088437
172.0,172,83.115331
500.0,500,83.122245
500.0,500,83.523036
500.0,500,83.650854
500.0,500,83.677299
500.0,500,83.684087
49.0,49,83.967433
500.0,500,84.08658
500.0,500,84.214082
500.0,500,84.247742
500.0,500,84.530108
500.0,500,84.649511
500.0,500,84.777312
500.0,500,84.812004
500.0,500,85.092621
500.0,500,85.211944
500.0,500,85.342655
500.0,500,85.375691
464.0,464,85.37632
500.0,500,85.777454
84.0,84,85.82947
500.0,500,85.90667
500.0,500,85.939957
500.0,500,85.940578
500.0,500,86.394115
500.0,500,86.472219
500.0,500,86.505404
500.0,500,86.506031
500.0,500,86.970416
500.0,500,87.047391
500.0,500,87.081212
500.0,500,87.081828
500.0,500,87.534695
500.0,500,87.612081
500.0,500,87.645447
500.0,500,87.646073
500.0,500,88.09972
500.0,500,88.182587
500.0,500,88.219263
500.0,500,88.220669
500.0,500,88.682095
405.0,405,88.738082
500.0,500,88.75869
500.0,500,88.792964
313.0,313,89.125613
500.0,500,89.301764
500.0,500,89.321919
500.0,500,89.35558
500.0,500,89.691072
400.0,400,89.810623
500.0,500,89.88721
500.0,500,89.920924
500.0,500,90.25335
500.0,500,90.37182
500.0,500,90.448266
500.0,500,90.48175
500.0,500,90.815855
500.0,500,90.933692
433.0,433,91.006688
500.0,500,91.010656
500.0,500,91.380533
500.0,500,91.503879
475.0,475,91.562334
500.0,500,91.580259
417.0,417,91.892946
500.0,500,92.064449
500.0,500,92.12344
500.0,500,92.141281
500.0,500,92.453694
500.0,500,92.62573
500.0,500,92.684253
500.0,500,92.702303
500.0,500,93.016241
500.0,500,93.188431
500.0,500,93.247474
500.0,500,93.265339
500.0,500,93.579106
266.0,266,93.748315
500.0,500,93.750823
500.0,500,93.810905
500.0,500,93.829044
492.0,492,94.316294
500.0,500,94.318817
500.0,500,94.37952
500.0,500,94.397379
387.0,387,94.810394
500.0,500,94.877365
405.0,405,94.905537
500.0,500,94.941453
471.0,471,95.353779
500.0,500,95.439726
500.0,500,95.467743
500.0,500,95.503206
258.0,258,95.848724
500.0,500,95.916353
500.0,500,96.032743
500.0,500,96.068502
500.0,500,96.4138
500.0,500,96.482793
500.0,500,96.59705
500.0,500,96.632758
500.0,500,96.97709
500.0,500,97.044675
497.0,497,97.157098
500.0,500,97.194105
500.0,500,97.538908
500.0,500,97.606435
500.0,500,97.719289
500.0,500,97.756478
500.0,500,98.104042
500.0,500,98.171493
500.0,500,98.284852
500.0,500,98.323302
500.0,500,98.665316
500.0,500,98.732726
500.0,500,98.847267
500.0,500,98.884526
500.0,500,99.227789
500.0,500,99.296489
500.0,500,99.410004
500.0,500,99.447609
500.0,500,99.810354
500.0,500,99.88017
500.0,500,99.993263
500.0,500,100.032665
500.0,500,100.382121
500.0,500,100.449961
500.0,500,100.5655
500.0,500,100.603321
442.0,442,100.663045
500.0,500,101.031987
322.0,322,101.13199
500.0,500,101.147232
40.0,40,101.170014
500.0,500,101.184982
500.0,500,101.60483
500.0,500,101.708277
500.0,500,101.745501
500.0,500,101.760336
500.0,500,102.181072
364.0,364,102.197085
392.0,392,102.254172
500.0,500,102.335449
78.0,78,102.380251
500.0,500,102.753692
500.0,500,102.770666
274.0,274,102.820927
500.0,500,102.829896
302.0,302,103.265124
37.0,37,103.290072
500.0,500,103.329561
398.0,398,103.338755
500.0,500,103.345569
500.0,500,103.862139
500.0,500,103.901549
500.0,500,103.910819
500.0,500,103.917609
43.0,43,103.944951
500.0,500,104.446609
500.0,500,104.486468
500.0,500,104.495873
500.0,500,104.533026
487.0,487,105.016555
434.0,434,105.02972
500.0,500,105.063901
500.0,500,105.107169
500.0,500,105.590348
500.0,500,105.603419
500.0,500,105.637429
500.0,500,105.6803
500.0,500,106.157415
500.0,500,106.172224
500.0,500,106.206254
500.0,500,106.249539
500.0,500,106.726828
500.0,500,106.739804
500.0,500,106.7738
500.0,500,106.817867
500.0,500,107.290736
500.0,500,107.304415
500.0,500,107.338567
500.0,500,107.381254
500.0,500,107.853394
500.0,500,107.866452
472.0,472,107.882077
500.0,500,107.943039
373.0,373,108.10434
12.0,12,108.1111
465.0,465,108.39341
500.0,500,108.429247
500.0,500,108.505948
500.0,500,108.673409
500.0,500,108.957321
500.0,500,108.993436
500.0,500,109.069791
500.0,500,109.238301
484.0,484,109.51429
500.0,500,109.561124
500.0,500,109.638189
310.0,310,109.711049
500.0,500,109.80761
500.0,500,110.126561
500.0,500,110.203648
500.0,500,110.276351
371.0,371,110.300138
500.0,500,110.693622
500.0,500,110.770626
500.0,500,110.844642
500.0,500,110.868737
500.0,500,111.265095
500.0,500,111.343567
500.0,500,111.415635
500.0,500,111.438722
500.0,500,111.831345
500.0,500,111.908406
471.0,471,111.964657
467.0,467,111.985569
500.0,500,112.396573
500.0,500,112.473956
500.0,500,112.529992
500.0,500,112.550736
500.0,500,112.959329
500.0,500,113.036235
452.0,452,113.0629
500.0,500,113.112929
500.0,500,113.52061
500.0,500,113.597606
500.0,500,113.624995
500.0,500,113.674789
500.0,500,114.083705
500.0,500,114.16102
500.0,500,114.187882
15.0,15,114.197447
500.0,500,114.238008
500.0,500,114.650147
500.0,500,114.726855
500.0,500,114.763196
500.0,500,114.805823
308.0,308,115.166675
500.0,500,115.214085
500.0,500,115.32851
500.0,500,115.369395
500.0,500,115.729021
500.0,500,115.776938
500.0,500,115.890617
500.0,500,115.931217
500.0,500,116.293029
500.0,500,116.341281
175.0,175,116.456068
500.0,500,116.457406
279.0,279,116.476781
500.0,500,116.501506
500.0,500,117.029513
500.0,500,117.030866
500.0,500,117.048121
500.0,500,117.07125
317.0,317,117.521705
500.0,500,117.591998
500.0,500,117.593319
500.0,500,117.610947
243.0,243,117.731869
500.0,500,118.085645
500.0,500,118.156064
500.0,500,118.17512
500.0,500,118.295345
500.0,500,118.652051
362.0,362,118.654763
500.0,500,118.72209
362.0,362,118.784045
500.0,500,119.290546
500.0,500,119.293208
356.0,356,119.352247
500.0,500,119.379186
257.0,257,119.500253
101.0,101,119.925424
366.0,366,120.010805
500.0,500,120.037416
500.0,500,120.091998
500.0,500,120.641241
500.0,500,120.723141
500.0,500,120.739509
500.0,500,120.794587
322.0,322,120.86113
430.0,430,121.283
500.0,500,121.3173
500.0,500,121.37973
500.0,500,121.447781
218.0,218,121.454353
500.0,500,121.872467
500.0,500,121.983606
500.0,500,122.049573
500.0,500,122.056063
500.0,500,122.466847
500.0,500,122.561139
500.0,500,122.628655
500.0,500,122.635118
90.0,90,122.687657
500.0,500,123.048553
494.0,494,123.137507
500.0,500,123.208714
500.0,500,123.266141
500.0,500,123.618791
500.0,500,123.707945
500.0,500,123.77798
500.0,500,123.841841
500.0,500,124.219741
500.0,500,124.316867
194.0,194,124.357072
500.0,500,124.399736
500.0,500,124.46879
420.0,420,124.96906
500.0,500,124.984637
500.0,500,125.062411
500.0,500,125.126576
72.0,72,125.173979
500.0,500,125.658562
500.0,500,125.676223
500.0,500,125.75521
500.0,500,125.913136
200.0,200,126.228799
500.0,500,126.364046
500.0,500,126.384202
500.0,500,126.578996
500.0,500,126.893439
500.0,500,127.010513
500.0,500,127.027172
500.0,500,127.2151
500.0,500,127.556251
500.0,500,127.667284
500.0,500,127.682107
500.0,500,127.892793
500.0,500,128.213891
371.0,371,128.237597
500.0,500,128.346013
500.0,500,128.536069
500.0,500,128.857466
500.0,500,128.879024
500.0,500,128.983394
500.0,500,129.157184
500.0,500,129.473202
500.0,500,129.493647
500.0,500,129.594634
254.0,254,129.742631
500.0,500,129.764037
500.0,500,130.054431
500.0,500,130.074901
500.0,500,130.349657
500.0,500,130.372885
500.0,500,130.717839
500.0,500,130.739659
500.0,500,131.021776
500.0,500,131.055802
500.0,500,131.393395
500.0,500,131.416506
356.0,356,131.594127
500.0,500,131.714724
500.0,500,132.032425
500.0,500,132.055404
500.0,500,132.226316
342.0,342,132.271059
500.0,500,132.330142
500.0,500,132.623051
500.0,500,132.835737
500.0,500,132.891385
500.0,500,132.956181
500.0,500,133.256867
500.0,500,133.469557
500.0,500,133.520583
500.0,500,133.586952
500.0,500,133.895546
500.0,500,134.109645
500.0,500,134.163472
500.0,500,134.225773
500.0,500,134.520806
500.0,500,135.001309
500.0,500,135.081755
500.0,500,135.157544
500.0,500,135.55509
475.0,475,135.767272
500.0,500,135.910631
500.0,500,135.986439
500.0,500,136.297338
147.0,147,136.393874
500.0,500,136.500703
500.0,500,136.575905
500.0,500,136.957863
500.0,500,137.074814
500.0,500,137.178837
500.0,500,137.243501
487.0,487,137.622372
450.0,450,137.684593
500.0,500,137.825516
500.0,500,137.894009
143.0,143,137.917802
500.0,500,138.250446
500.0,500,138.306419
500.0,500,138.529155
500.0,500,138.561302
500.0,500,138.901163
500.0,500,138.966099
500.0,500,139.19629
500.0,500,139.221544
500.0,500,139.562815
120.0,120,139.598465
500.0,500,139.637949
500.0,500,139.890158
500.0,500,140.267187
500.0,500,140.307965
500.0,500,140.349137
500.0,500,140.569565
500.0,500,140.930657
500.0,500,140.970509
500.0,500,140.999664
500.0,500,141.256251
495.0,495,141.658698
500.0,500,141.694554
500.0,500,141.723003
500.0,500,141.923902
500.0,500,142.296984
500.0,500,142.332935
500.0,500,142.359863
500.0,500,142.551106
500.0,500,142.938493
500.0,500,142.973113
500.0,500,143.004265
500.0,500,143.191104
500.0,500,143.524032
500.0,500,143.560345
500.0,500,143.587693
382.0,382,143.775093
500.0,500,143.780482
500.0,500,144.187822
500.0,500,144.215819
383.0,383,144.344563
500.0,500,144.428558
500.0,500,145.031461
500.0,500,145.064859
235.0,235,145.106207
60.0,60,145.137986
500.0,500,145.242895
500.0,500,145.810437
500.0,500,145.863968
500.0,500,145.881783
500.0,500,145.962479
500.0,500,146.431153
500.0,500,146.481553
500.0,500,146.496602
500.0,500,146.590354
500.0,500,147.068856
500.0,500,147.155749
500.0,500,147.179889
500.0,500,147.292404
500.0,500,147.789361
500.0,500,147.858638
500.0,500,147.874907
500.0,500,147.966797
500.0,500,148.411146
349.0,349,148.452822
500.0,500,148.460669
500.0,500,148.475528
500.0,500,149.004489
500.0,500,149.04654
500.0,500,149.054683
500.0,500,149.070003
