# {"t_start": 1558278770.550088} 
r,l,t
207.0,207,14.386498
178.0,178,14.387715
132.0,132,14.450436
218.0,218,14.736655
173.0,173,14.769649
114.0,114,14.803651
137.0,137,14.829502
287.0,287,14.842702
131.0,131,14.854622
95.0,95,14.900834
187.0,187,14.919644
209.0,209,14.976697
125.0,125,14.990257
50.0,50,15.004978
210.0,210,15.020317
328.0,328,15.022072
19.0,19,15.031152
135.0,135,15.32935
124.0,124,15.358623
178.0,178,15.374211
171.0,171,15.400305
69.0,69,15.42003
44.0,44,15.428578
28.0,28,15.437199
137.0,137,15.446968
382.0,382,15.561904
255.0,255,15.575971
283.0,283,15.878535
301.0,301,15.880138
167.0,167,15.958993
211.0,211,16.036565
313.0,313,16.049116
249.0,249,16.063586
151.0,151,16.071849
99.0,99,16.147481
189.0,189,16.194273
188.0,188,16.207866
79.0,79,16.531353
312.0,312,16.537326
109.0,109,16.539374
185.0,185,16.549856
86.0,86,16.593411
139.0,139,16.622023
167.0,167,16.65707
115.0,115,16.725361
316.0,316,16.735592
212.0,212,16.748497
48.0,48,16.762543
97.0,97,16.780031
82.0,82,16.794635
340.0,340,16.795819
129.0,129,17.134993
170.0,170,17.143517
305.0,305,17.210545
272.0,272,17.225276
148.0,148,17.237536
21.0,21,17.251049
200.0,200,17.261548
184.0,184,17.321225
163.0,163,17.349816
129.0,129,17.658525
73.0,73,17.706501
366.0,366,17.709212
225.0,225,17.750627
370.0,370,17.750697
147.0,147,17.802619
198.0,198,17.868312
242.0,242,17.892929
190.0,190,17.910934
365.0,365,17.924439
167.0,167,18.258734
246.0,246,18.281496
147.0,147,18.282233
20.0,20,18.295233
198.0,198,18.299815
101.0,101,18.359204
269.0,269,18.444973
363.0,363,18.477965
408.0,408,18.80268
316.0,316,18.80409
187.0,187,18.815828
23.0,23,18.817898
215.0,215,18.872613
109.0,109,18.875417
158.0,158,18.917275
190.0,190,18.93866
61.0,61,18.954547
65.0,65,18.991478
137.0,137,19.068188
282.0,282,19.361969
13.0,13,19.370556
410.0,410,19.376508
447.0,447,19.403951
39.0,39,19.429392
232.0,232,19.477624
146.0,146,19.519948
285.0,285,19.54848
330.0,330,19.578897
198.0,198,19.592411
100.0,100,19.634966
250.0,250,19.955365
419.0,419,20.032235
134.0,134,20.041406
408.0,408,20.10161
389.0,389,20.133559
182.0,182,20.138106
240.0,240,20.500257
191.0,191,20.505548
74.0,74,20.548288
423.0,423,20.552932
380.0,380,20.62964
420.0,420,20.756638
228.0,228,20.759522
360.0,360,21.023702
500.0,500,21.110035
255.0,255,21.179485
223.0,223,21.245282
188.0,188,21.287568
430.0,430,21.287628
500.0,500,21.32287
269.0,269,21.667016
304.0,304,21.735803
129.0,129,21.748066
56.0,56,21.769437
379.0,379,21.780112
149.0,149,21.853209
500.0,500,21.883104
252.0,252,22.149523
200.0,200,22.151557
214.0,214,22.287934
359.0,359,22.334327
381.0,381,22.377036
500.0,500,22.71513
232.0,232,22.728957
339.0,339,22.845866
500.0,500,22.850866
230.0,230,22.862429
252.0,252,22.888332
171.0,171,22.962075
215.0,215,23.272211
364.0,364,23.32377
500.0,500,23.416809
222.0,222,23.463431
393.0,393,23.466319
100.0,100,23.523017
145.0,145,23.545598
500.0,500,23.846761
186.0,186,23.96982
500.0,500,23.993877
318.0,318,24.018823
403.0,403,24.044168
214.0,214,24.095632
236.0,236,24.442098
490.0,490,24.549954
451.0,451,24.551269
409.0,409,24.607283
179.0,179,24.654701
417.0,417,24.695244
314.0,314,25.058467
500.0,500,25.1169
364.0,364,25.141786
308.0,308,25.150375
406.0,406,25.560612
261.0,261,25.562016
350.0,350,25.584169
125.0,125,25.643243
500.0,500,25.705992
381.0,381,25.793944
390.0,390,25.819137
235.0,235,25.839292
493.0,493,26.207625
232.0,232,26.254258
377.0,377,26.292722
124.0,124,26.326518
500.0,500,26.387189
194.0,194,26.701785
188.0,188,26.768165
500.0,500,26.772262
420.0,420,26.809121
190.0,190,26.883464
500.0,500,27.264648
418.0,418,27.281611
500.0,500,27.37182
500.0,500,27.446654
96.0,96,27.500735
500.0,500,27.829099
500.0,500,27.84618
433.0,433,27.893891
132.0,132,27.931897
500.0,500,28.067021
447.0,447,28.100123
378.0,378,28.378385
169.0,169,28.430896
490.0,490,28.489741
500.0,500,28.662573
500.0,500,28.942526
500.0,500,28.994781
173.0,173,29.035797
500.0,500,29.053921
197.0,197,29.069838
305.0,305,29.179046
424.0,424,29.573791
500.0,500,29.605178
500.0,500,29.638662
500.0,500,29.748145
321.0,321,30.108188
443.0,443,30.152485
500.0,500,30.158692
426.0,426,30.289794
469.0,469,30.651528
470.0,470,30.697054
500.0,500,30.722524
134.0,134,30.806765
500.0,500,30.854269
309.0,309,30.884801
500.0,500,31.215853
388.0,388,31.300169
264.0,264,31.308073
500.0,500,31.418313
500.0,500,31.77843
450.0,450,31.838464
500.0,500,31.863333
176.0,176,31.970977
316.0,316,31.976798
500.0,500,31.981375
93.0,93,32.029578
384.0,384,32.067587
196.0,196,32.346907
319.0,319,32.492138
500.0,500,32.548241
415.0,415,32.600504
500.0,500,32.633564
500.0,500,33.05574
482.0,482,33.101792
500.0,500,33.16517
224.0,224,33.185228
500.0,500,33.205422
304.0,304,33.554344
430.0,430,33.69876
500.0,500,33.758037
345.0,345,33.759817
500.0,500,33.771618
210.0,210,34.083931
432.0,432,34.285361
500.0,500,34.322053
500.0,500,34.335583
500.0,500,34.645548
84.0,84,34.647583
318.0,318,34.780269
265.0,265,34.810035
500.0,500,34.846547
500.0,500,35.216105
92.0,92,35.276222
500.0,500,35.349075
123.0,123,35.351949
500.0,500,35.378394
490.0,490,35.409959
121.0,121,35.740263
241.0,241,35.782778
500.0,500,35.915035
500.0,500,35.918094
400.0,400,35.98708
475.0,475,36.330822
366.0,366,36.39765
471.0,471,36.460719
228.0,228,36.476051
500.0,500,36.550355
186.0,186,36.566659
124.0,124,36.881792
426.0,426,36.911189
500.0,500,37.036873
485.0,485,37.119351
500.0,500,37.443072
500.0,500,37.472434
500.0,500,37.59847
500.0,500,37.682506
442.0,442,37.999241
500.0,500,38.007793
500.0,500,38.163216
249.0,249,38.166352
500.0,500,38.246012
231.0,231,38.558125
500.0,500,38.562834
78.0,78,38.613499
353.0,353,38.726062
500.0,500,38.72677
250.0,250,38.767293
500.0,500,39.120617
371.0,371,39.208679
500.0,500,39.289551
500.0,500,39.330048
105.0,105,39.34923
279.0,279,39.373896
500.0,500,39.684141
244.0,244,39.839722
52.0,52,39.870527
500.0,500,39.892985
500.0,500,39.912423
500.0,500,39.937307
143.0,143,39.951976
226.0,226,40.337562
413.0,413,40.407934
348.0,348,40.431184
468.0,468,40.459978
135.0,135,40.485868
500.0,500,40.907453
346.0,346,40.936521
500.0,500,40.998272
500.0,500,41.052114
208.0,208,41.37474
408.0,408,41.408727
451.0,451,41.46542
500.0,500,41.613193
381.0,381,41.638654
500.0,500,41.937564
500.0,500,42.02795
282.0,282,42.116271
387.0,387,42.137868
227.0,227,42.164145
500.0,500,42.176743
271.0,271,42.591934
412.0,412,42.629313
395.0,395,42.68401
500.0,500,42.704954
177.0,177,42.733635
162.0,162,42.795635
475.0,475,43.138095
391.0,391,43.17936
26.0,26,43.195323
500.0,500,43.295154
500.0,500,43.358127
116.0,116,43.361107
420.0,420,43.647082
102.0,102,43.71388
438.0,438,43.716602
296.0,296,43.803542
419.0,419,43.875569
461.0,461,44.249187
500.0,500,44.277345
500.0,500,44.36476
200.0,200,44.374503
406.0,406,44.384124
118.0,118,44.431977
175.0,175,44.795178
500.0,500,44.839596
87.0,87,44.85358
500.0,500,44.936347
500.0,500,44.94595
500.0,500,45.404047
500.0,500,45.417305
500.0,500,45.501391
500.0,500,45.511204
52.0,52,45.530869
263.0,263,45.561173
500.0,500,45.980474
373.0,373,45.997941
500.0,500,46.093193
500.0,500,46.123507
365.0,365,46.476009
239.0,239,46.534542
500.0,500,46.546531
372.0,372,46.584169
225.0,225,46.680153
500.0,500,47.038405
457.0,457,47.069233
500.0,500,47.147859
301.0,301,47.225195
500.0,500,47.243492
255.0,255,47.294764
500.0,500,47.633674
160.0,160,47.738015
425.0,425,47.768907
500.0,500,47.793299
85.0,85,47.816922
500.0,500,47.862593
500.0,500,48.298983
500.0,500,48.35313
500.0,500,48.376646
500.0,500,48.422658
265.0,265,48.773719
421.0,421,48.814466
339.0,339,48.847137
187.0,187,48.954472
500.0,500,48.985491
323.0,323,49.258751
478.0,478,49.319299
172.0,172,49.353113
219.0,219,49.39946
117.0,117,49.468566
224.0,224,49.487168
500.0,500,49.514578
500.0,500,49.882063
453.0,453,50.004864
397.0,397,50.019674
500.0,500,50.050074
353.0,353,50.092971
229.0,229,50.412126
405.0,405,50.557937
500.0,500,50.567315
428.0,428,50.615121
22.0,22,50.627478
407.0,407,50.658626
50.0,50,50.946372
244.0,244,50.957521
275.0,275,51.05709
260.0,260,51.121703
499.0,499,51.127431
350.0,350,51.163249
266.0,266,51.535117
449.0,449,51.584924
453.0,453,51.661357
500.0,500,51.725304
346.0,346,51.748189
410.0,410,52.09425
122.0,122,52.174033
363.0,363,52.212782
500.0,500,52.229272
436.0,436,52.278598
211.0,211,52.299736
279.0,279,52.733081
454.0,454,52.767595
379.0,379,52.773844
500.0,500,52.779463
33.0,33,52.794186
473.0,473,53.281373
415.0,415,53.306544
479.0,479,53.320446
500.0,500,53.344649
126.0,126,53.384165
415.0,415,53.787891
476.0,476,53.867236
500.0,500,53.908592
500.0,500,53.947978
339.0,339,53.998669
261.0,261,54.05787
500.0,500,54.428238
289.0,289,54.433622
245.0,245,54.472558
500.0,500,54.510585
162.0,162,54.568858
237.0,237,54.571765
296.0,296,54.609411
253.0,253,54.984078
348.0,348,55.067075
500.0,500,55.092222
458.0,458,55.167941
456.0,456,55.536311
455.0,455,55.600141
441.0,441,55.618523
425.0,425,55.687379
440.0,440,56.062399
480.0,480,56.152928
476.0,476,56.169205
500.0,500,56.252314
413.0,413,56.312951
385.0,385,56.637743
141.0,141,56.6576
296.0,296,56.688961
500.0,500,56.729652
436.0,436,57.178489
500.0,500,57.200939
423.0,423,57.20169
416.0,416,57.238196
359.0,359,57.418793
448.0,448,57.449824
445.0,445,57.72915
395.0,395,57.733924
441.0,441,57.948474
420.0,420,57.984639
500.0,500,58.012803
500.0,500,58.292746
374.0,374,58.501492
500.0,500,58.508933
457.0,457,58.520701
63.0,63,58.54454
450.0,450,58.56584
121.0,121,58.845948
159.0,159,58.922496
22.0,22,58.936721
500.0,500,59.060766
456.0,456,59.078888
46.0,46,59.104765
500.0,500,59.40921
500.0,500,59.50072
471.0,471,59.607686
500.0,500,59.668087
471.0,471,59.695284
500.0,500,60.061243
500.0,500,60.168997
424.0,424,60.213753
500.0,500,60.229603
379.0,379,60.548817
500.0,500,60.736162
500.0,500,60.78039
500.0,500,60.796135
500.0,500,61.111132
370.0,370,61.221132
322.0,322,61.31274
500.0,500,61.342888
500.0,500,61.358647
460.0,460,61.758043
500.0,500,61.875007
500.0,500,61.905389
500.0,500,61.9211
433.0,433,62.276736
500.0,500,62.437698
500.0,500,62.46853
476.0,476,62.470835
374.0,374,62.501054
409.0,409,62.946145
493.0,493,63.024947
492.0,492,63.026701
480.0,480,63.050169
500.0,500,63.515941
403.0,403,63.565305
500.0,500,63.594612
500.0,500,63.596355
78.0,78,63.640107
300.0,300,64.005259
500.0,500,64.076563
500.0,500,64.155639
494.0,494,64.198288
500.0,500,64.565836
500.0,500,64.636672
500.0,500,64.716879
500.0,500,64.759092
500.0,500,65.128422
488.0,488,65.192761
493.0,493,65.274781
500.0,500,65.320546
500.0,500,65.696148
418.0,418,65.709404
500.0,500,65.841945
500.0,500,65.887868
409.0,409,66.212466
500.0,500,66.258842
500.0,500,66.405102
500.0,500,66.450895
500.0,500,66.773709
500.0,500,66.819825
463.0,463,66.945733
408.0,408,66.961338
500.0,500,67.336101
255.0,255,67.358168
484.0,484,67.371885
500.0,500,67.523297
428.0,428,67.591356
500.0,500,67.918562
500.0,500,67.932281
500.0,500,68.08306
500.0,500,68.151269
500.0,500,68.480654
500.0,500,68.494348
500.0,500,68.645199
500.0,500,68.714382
500.0,500,69.046419
500.0,500,69.060088
228.0,228,69.198009
500.0,500,69.210994
500.0,500,69.279655
500.0,500,69.607643
432.0,432,69.722188
500.0,500,69.773498
457.0,457,69.817634
500.0,500,70.169172
500.0,500,70.282629
500.0,500,70.333822
500.0,500,70.378365
227.0,227,70.670979
500.0,500,70.731214
500.0,500,70.895792
500.0,500,70.939915
500.0,500,71.234933
500.0,500,71.294821
492.0,492,71.454842
500.0,500,71.50398
500.0,500,71.796705
500.0,500,71.856194
500.0,500,72.016729
439.0,439,72.063045
500.0,500,72.065346
500.0,500,72.418518
500.0,500,72.579092
500.0,500,72.625519
500.0,500,72.627818
108.0,108,72.63965
59.0,59,72.935122
500.0,500,72.979937
297.0,297,73.119512
262.0,262,73.138619
500.0,500,73.18731
500.0,500,73.189704
500.0,500,73.681037
500.0,500,73.700188
500.0,500,73.747978
500.0,500,73.750284
427.0,427,74.200172
500.0,500,74.261768
500.0,500,74.309378
500.0,500,74.311674
500.0,500,74.76651
317.0,317,74.774432
500.0,500,74.827493
500.0,500,74.874984
500.0,500,75.327474
500.0,500,75.335666
500.0,500,75.389205
500.0,500,75.437061
378.0,378,75.823256
500.0,500,75.890716
500.0,500,75.952141
500.0,500,76.000722
438.0,438,76.345146
124.0,124,76.424494
500.0,500,76.453037
500.0,500,76.514997
499.0,499,76.562202
237.0,237,76.587969
171.0,171,76.87243
500.0,500,76.984764
500.0,500,77.121752
500.0,500,77.147447
500.0,500,77.434584
500.0,500,77.546955
500.0,500,77.685407
500.0,500,77.711321
480.0,480,77.981035
500.0,500,78.106246
500.0,500,78.243709
500.0,500,78.269451
500.0,500,78.541944
500.0,500,78.668088
500.0,500,78.805756
500.0,500,78.831496
500.0,500,79.102632
500.0,500,79.228516
500.0,500,79.365701
488.0,488,79.384753
483.0,483,79.393838
431.0,431,79.745577
500.0,500,79.925966
500.0,500,79.944983
500.0,500,79.954064
421.0,421,80.261226
500.0,500,80.493215
500.0,500,80.512334
500.0,500,80.52136
500.0,500,80.821962
257.0,257,80.982223
500.0,500,81.056279
500.0,500,81.075323
500.0,500,81.084513
134.0,134,81.397775
33.0,33,81.419232
500.0,500,81.544986
500.0,500,81.636322
500.0,500,81.645354
500.0,500,81.97963
500.0,500,82.104764
500.0,500,82.196776
500.0,500,82.205782
103.0,103,82.52004
500.0,500,82.540334
446.0,446,82.634896
500.0,500,82.767305
500.0,500,83.082331
500.0,500,83.102085
500.0,500,83.196966
464.0,464,83.307916
430.0,430,83.616972
500.0,500,83.642991
500.0,500,83.756965
500.0,500,83.868391
500.0,500,84.180162
474.0,474,84.189446
500.0,500,84.319313
500.0,500,84.4313
483.0,483,84.740009
500.0,500,84.74206
500.0,500,84.881708
500.0,500,84.993091
475.0,475,85.286498
500.0,500,85.300885
484.0,484,85.433481
497.0,497,85.555556
500.0,500,85.856125
500.0,500,85.870502
137.0,137,85.946027
500.0,500,86.00305
500.0,500,86.123981
500.0,500,86.434226
44.0,44,86.462979
472.0,472,86.491762
500.0,500,86.566831
422.0,422,86.642385
500.0,500,87.027134
496.0,496,87.052509
500.0,500,87.130431
500.0,500,87.207066
149.0,149,87.216992
500.0,500,87.589436
500.0,500,87.614969
500.0,500,87.768654
483.0,483,87.768714
70.0,70,87.807893
121.0,121,88.141452
500.0,500,88.15061
500.0,500,88.176402
71.0,71,88.188433
500.0,500,88.330188
500.0,500,88.721274
478.0,478,88.744547
500.0,500,88.747271
500.0,500,88.900717
389.0,389,89.236023
500.0,500,89.285845
500.0,500,89.31332
500.0,500,89.47085
388.0,388,89.524412
500.0,500,89.80797
500.0,500,89.883151
485.0,485,90.028621
419.0,419,90.063852
500.0,500,90.089179
500.0,500,90.444601
500.0,500,90.590101
500.0,500,90.625885
500.0,500,90.651043
500.0,500,91.013337
500.0,500,91.159587
500.0,500,91.195183
500.0,500,91.220807
500.0,500,91.581078
500.0,500,91.726947
500.0,500,91.762531
500.0,500,91.787794
500.0,500,92.144761
481.0,481,92.279733
434.0,434,92.28882
500.0,500,92.350713
500.0,500,92.707125
500.0,500,92.841553
500.0,500,92.85057
500.0,500,92.912797
485.0,485,93.258449
500.0,500,93.402675
500.0,500,93.411775
443.0,443,93.442198
374.0,374,93.479826
500.0,500,93.963393
500.0,500,93.972422
500.0,500,94.003106
56.0,56,94.004308
494.0,494,94.037495
486.0,486,94.516609
493.0,493,94.560903
500.0,500,94.563789
500.0,500,94.597787
500.0,500,95.077001
454.0,454,95.098414
479.0,479,95.10971
455.0,455,95.133219
186.0,186,95.482515
94.0,94,95.544241
478.0,478,95.627771
487.0,487,95.654784
500.0,500,95.697258
500.0,500,96.105487
499.0,499,96.189526
500.0,500,96.216564
500.0,500,96.258549
421.0,421,96.613902
491.0,491,96.744568
500.0,500,96.77675
500.0,500,96.818692
500.0,500,97.181129
500.0,500,97.311304
472.0,472,97.327703
500.0,500,97.385841
500.0,500,97.743339
358.0,358,97.787075
85.0,85,97.839631
500.0,500,97.890039
500.0,500,97.947555
499.0,499,98.303865
83.0,83,98.357983
500.0,500,98.400658
114.0,114,98.427267
500.0,500,98.451057
500.0,500,98.509245
500.0,500,98.963386
495.0,495,98.986958
500.0,500,99.013483
129.0,129,99.059411
496.0,496,99.069277
491.0,491,99.518975
478.0,478,99.562568
476.0,476,99.607424
500.0,500,99.630365
291.0,291,99.99518
499.0,499,100.08053
500.0,500,100.17036
500.0,500,100.193765
500.0,500,100.558998
500.0,500,100.644459
470.0,470,100.718098
500.0,500,100.75776
500.0,500,101.122122
500.0,500,101.208435
500.0,500,101.279938
500.0,500,101.319701
500.0,500,101.683789
310.0,310,101.7288
500.0,500,101.769175
84.0,84,101.780239
288.0,288,101.857537
500.0,500,101.881015
500.0,500,102.328914
500.0,500,102.33989
500.0,500,102.417713
500.0,500,102.441344
500.0,500,102.899299
500.0,500,102.910397
500.0,500,102.987288
493.0,493,103.006877
500.0,500,103.459435
499.0,499,103.469845
500.0,500,103.548237
494.0,494,103.564496
500.0,500,104.020648
500.0,500,104.031017
500.0,500,104.108934
500.0,500,104.125126
500.0,500,104.581687
500.0,500,104.592092
500.0,500,104.670629
500.0,500,104.687177
50.0,50,104.698972
500.0,500,105.14335
500.0,500,105.153962
500.0,500,105.249999
171.0,171,105.253615
500.0,500,105.262129
500.0,500,105.706421
487.0,487,105.803331
500.0,500,105.814005
500.0,500,105.822455
500.0,500,106.272945
500.0,500,106.370115
500.0,500,106.380781
500.0,500,106.389419
500.0,500,106.844211
72.0,72,106.889139
500.0,500,106.9481
500.0,500,106.960097
500.0,500,106.968675
500.0,500,107.467163
500.0,500,107.523591
500.0,500,107.534472
500.0,500,107.543074
311.0,311,107.988106
500.0,500,108.031104
500.0,500,108.085733
500.0,500,108.10487
500.0,500,108.555012
500.0,500,108.598046
500.0,500,108.652515
500.0,500,108.672026
500.0,500,109.118409
500.0,500,109.162187
500.0,500,109.217411
500.0,500,109.236471
213.0,213,109.547897
500.0,500,109.684836
500.0,500,109.78337
500.0,500,109.802355
500.0,500,110.115193
500.0,500,110.254485
500.0,500,110.352087
500.0,500,110.371173
500.0,500,110.683585
500.0,500,110.820833
500.0,500,110.918947
500.0,500,110.938004
500.0,500,111.249816
500.0,500,111.386298
500.0,500,111.48384
500.0,500,111.502961
500.0,500,111.815683
500.0,500,111.952173
500.0,500,112.049756
500.0,500,112.06887
500.0,500,112.381857
500.0,500,112.521486
412.0,412,112.589112
500.0,500,112.619294
397.0,397,112.626613
500.0,500,113.086215
500.0,500,113.154823
500.0,500,113.185395
500.0,500,113.193512
500.0,500,113.654709
500.0,500,113.722489
500.0,500,113.752966
500.0,500,113.760327
500.0,500,114.225784
500.0,500,114.293212
500.0,500,114.323526
492.0,492,114.326407
500.0,500,114.792902
500.0,500,114.860588
500.0,500,114.890813
500.0,500,114.89369
500.0,500,115.356526
500.0,500,115.423943
500.0,500,115.45445
500.0,500,115.457346
500.0,500,115.921035
500.0,500,115.990292
461.0,461,116.001444
500.0,500,116.034271
500.0,500,116.499713
500.0,500,116.568019
500.0,500,116.576661
500.0,500,116.601542
500.0,500,117.067141
500.0,500,117.134643
500.0,500,117.143113
500.0,500,117.168306
500.0,500,117.63176
500.0,500,117.700216
500.0,500,117.708669
500.0,500,117.733318
468.0,468,118.177515
500.0,500,118.264972
500.0,500,118.273568
500.0,500,118.298336
173.0,173,118.639547
500.0,500,118.745957
500.0,500,118.832482
500.0,500,118.86575
500.0,500,119.20448
118.0,118,119.280866
500.0,500,119.309803
500.0,500,119.396758
500.0,500,119.429903
500.0,500,119.852086
319.0,319,119.86036
500.0,500,119.880588
500.0,500,120.000252
500.0,500,120.413831
500.0,500,120.422341
500.0,500,120.442904
500.0,500,120.563029
500.0,500,120.980556
500.0,500,120.989275
500.0,500,121.009607
500.0,500,121.131395
500.0,500,121.549708
500.0,500,121.558314
500.0,500,121.578728
500.0,500,121.69941
500.0,500,122.116361
500.0,500,122.124961
500.0,500,122.14533
500.0,500,122.267206
500.0,500,122.68361
500.0,500,122.692222
500.0,500,122.712592
87.0,87,122.765132
500.0,500,122.832738
500.0,500,123.250033
500.0,500,123.258621
500.0,500,123.331244
500.0,500,123.398694
500.0,500,123.814121
500.0,500,123.822609
500.0,500,123.895328
500.0,500,123.962856
63.0,63,123.998125
345.0,345,124.363441
500.0,500,124.377976
500.0,500,124.38651
161.0,161,124.475063
500.0,500,124.562216
500.0,500,124.926324
500.0,500,124.949483
500.0,500,125.038
500.0,500,125.142121
500.0,500,125.513281
500.0,500,125.536222
500.0,500,125.624242
377.0,377,125.642555
500.0,500,126.078503
500.0,500,126.101473
500.0,500,126.192168
500.0,500,126.210477
500.0,500,126.644502
500.0,500,126.667701
500.0,500,126.756666
500.0,500,126.774759
500.0,500,127.207684
500.0,500,127.230495
500.0,500,127.319519
500.0,500,127.337808
500.0,500,127.772384
500.0,500,127.795343
496.0,496,127.88175
500.0,500,127.902236
500.0,500,128.336266
500.0,500,128.359272
461.0,461,128.423781
500.0,500,128.466931
500.0,500,128.900338
500.0,500,128.923456
500.0,500,128.987556
480.0,480,129.019371
500.0,500,129.464904
500.0,500,129.487831
500.0,500,129.552191
500.0,500,129.584072
500.0,500,130.028638
500.0,500,130.051636
500.0,500,130.115927
162.0,162,130.128895
500.0,500,130.147625
500.0,500,130.613952
500.0,500,130.679301
500.0,500,130.692261
500.0,500,130.711005
177.0,177,131.079393
500.0,500,131.187472
500.0,500,131.251355
500.0,500,131.263733
500.0,500,131.645171
500.0,500,131.751842
500.0,500,131.816262
500.0,500,131.829159
500.0,500,132.208923
500.0,500,132.315181
500.0,500,132.379466
500.0,500,132.39236
500.0,500,132.771648
444.0,444,132.840879
500.0,500,132.941543
500.0,500,132.954356
500.0,500,133.335841
500.0,500,133.405739
419.0,419,133.47091
500.0,500,133.506685
342.0,342,133.549001
500.0,500,133.968298
399.0,399,134.007603
500.0,500,134.033286
500.0,500,134.111446
500.0,500,134.533423
500.0,500,134.572826
500.0,500,134.598449
500.0,500,134.67676
500.0,500,135.096807
500.0,500,135.135937
500.0,500,135.16216
153.0,153,135.193606
500.0,500,135.240832
500.0,500,135.699823
500.0,500,135.725713
500.0,500,135.756665
500.0,500,135.803885
500.0,500,136.265952
500.0,500,136.291771
500.0,500,136.322675
500.0,500,136.3697
500.0,500,136.836271
500.0,500,136.861894
500.0,500,136.893061
500.0,500,136.939669
500.0,500,137.398512
500.0,500,137.42401
500.0,500,137.454674
500.0,500,137.501612
500.0,500,137.964407
482.0,482,137.979039
500.0,500,138.021003
500.0,500,138.068063
500.0,500,138.527952
500.0,500,138.542634
500.0,500,138.584789
500.0,500,138.632041
500.0,500,139.092643
500.0,500,139.107445
500.0,500,139.149484
500.0,500,139.197355
225.0,225,139.225538
292.0,292,139.276614
465.0,465,139.692884
500.0,500,139.761431
500.0,500,139.789452
500.0,500,139.840652
478.0,478,140.242933
500.0,500,140.324422
402.0,402,140.348711
500.0,500,140.352823
500.0,500,140.80846
500.0,500,140.890455
500.0,500,140.914608
500.0,500,140.918614
500.0,500,141.373481
500.0,500,141.454981
500.0,500,141.479063
500.0,500,141.483031
500.0,500,141.938148
500.0,500,142.019691
500.0,500,142.043784
493.0,493,142.043843
