# {"t_start": 1558271548.190165} 
r,l,t
33.0,33,11.315239
47.0,47,11.315946
29.0,29,11.329663
9.0,9,11.334847
43.0,43,11.342447
22.0,22,11.347551
55.0,55,11.348717
29.0,29,11.359208
108.0,108,11.575321
33.0,33,11.596911
67.0,67,11.605414
54.0,54,11.608931
38.0,38,11.623086
97.0,97,11.625161
27.0,27,11.627896
65.0,65,11.650144
51.0,51,11.661894
76.0,76,11.675678
46.0,46,11.680272
30.0,30,11.681623
15.0,15,11.685576
109.0,109,11.695886
37.0,37,11.705685
40.0,40,11.711135
41.0,41,11.720773
67.0,67,11.722764
61.0,61,11.742839
38.0,38,11.744141
65.0,65,11.750973
48.0,48,11.752301
38.0,38,11.77443
70.0,70,11.784161
72.0,72,11.786489
14.0,14,11.794675
76.0,76,11.795289
58.0,58,11.817978
63.0,63,11.831128
26.0,26,11.832868
77.0,77,11.839615
26.0,26,11.845864
27.0,27,11.848151
133.0,133,11.851076
26.0,26,11.860924
37.0,37,11.869479
38.0,38,11.873004
25.0,25,11.875316
81.0,81,12.106405
31.0,31,12.114533
64.0,64,12.134807
80.0,80,12.141538
78.0,78,12.159107
67.0,67,12.159852
40.0,40,12.161216
18.0,18,12.172928
51.0,51,12.17494
26.0,26,12.17694
47.0,47,12.189954
31.0,31,12.197292
38.0,38,12.198042
54.0,54,12.210582
36.0,36,12.221469
49.0,49,12.222191
58.0,58,12.245239
60.0,60,12.272422
24.0,24,12.277532
47.0,47,12.280197
50.0,50,12.282111
30.0,30,12.301829
44.0,44,12.321421
34.0,34,12.353817
83.0,83,12.353872
66.0,66,12.376148
91.0,91,12.376223
23.0,23,12.396794
21.0,21,12.416296
44.0,44,12.41639
30.0,30,12.445
90.0,90,12.450137
91.0,91,12.451028
38.0,38,12.452761
45.0,45,12.491822
54.0,54,12.494271
68.0,68,12.509785
25.0,25,12.512058
69.0,69,12.512934
27.0,27,12.516284
21.0,21,12.527303
22.0,22,12.530448
34.0,34,12.795146
75.0,75,12.812558
67.0,67,12.815898
24.0,24,12.828765
50.0,50,12.830297
15.0,15,12.839934
38.0,38,12.842669
130.0,130,12.84827
31.0,31,12.862054
74.0,74,12.900514
90.0,90,12.905564
122.0,122,12.914855
18.0,18,12.91676
105.0,105,12.933077
61.0,61,12.940531
43.0,43,12.943941
54.0,54,12.95301
38.0,38,12.958414
34.0,34,12.96346
30.0,30,12.964157
25.0,25,12.982266
52.0,52,12.994456
62.0,62,12.995758
47.0,47,12.996395
51.0,51,13.032203
57.0,57,13.035329
55.0,55,13.03616
88.0,88,13.043387
35.0,35,13.062488
40.0,40,13.067712
49.0,49,13.071076
60.0,60,13.086885
54.0,54,13.097302
23.0,23,13.100347
61.0,61,13.105268
67.0,67,13.11158
25.0,25,13.115544
22.0,22,13.355783
47.0,47,13.357414
51.0,51,13.368783
47.0,47,13.377653
31.0,31,13.390921
58.0,58,13.398346
41.0,41,13.407669
83.0,83,13.414556
35.0,35,13.415977
30.0,30,13.419891
35.0,35,13.440502
21.0,21,13.459487
73.0,73,13.478306
93.0,93,13.480232
135.0,135,13.520117
95.0,95,13.530935
74.0,74,13.533363
77.0,77,13.538409
15.0,15,13.542878
40.0,40,13.551328
70.0,70,13.588851
74.0,74,13.595225
62.0,62,13.599184
31.0,31,13.610358
18.0,18,13.624127
41.0,41,13.629845
47.0,47,13.63076
15.0,15,13.635403
126.0,126,13.637805
29.0,29,13.657628
45.0,45,13.665655
54.0,54,13.666634
103.0,103,13.709085
60.0,60,13.716409
74.0,74,13.717239
13.0,13,13.727151
94.0,94,13.978164
28.0,28,13.998319
73.0,73,13.999717
13.0,13,14.007846
76.0,76,14.009251
67.0,67,14.012988
28.0,28,14.020072
27.0,27,14.029098
31.0,31,14.030734
19.0,19,14.043574
42.0,42,14.044399
36.0,36,14.05822
50.0,50,14.058291
70.0,70,14.096175
53.0,53,14.097631
77.0,77,14.101795
35.0,35,14.12198
41.0,41,14.124843
102.0,102,14.13211
68.0,68,14.152112
44.0,44,14.155701
32.0,32,14.157179
60.0,60,14.169371
26.0,26,14.170413
21.0,21,14.172107
14.0,14,14.18106
29.0,29,14.192324
49.0,49,14.192382
34.0,34,14.198642
29.0,29,14.214049
50.0,50,14.219429
29.0,29,14.234902
69.0,69,14.300578
53.0,53,14.328004
90.0,90,14.331551
35.0,35,14.333994
17.0,17,14.33484
61.0,61,14.404453
68.0,68,14.414587
84.0,84,14.435641
92.0,92,14.438114
33.0,33,14.712018
55.0,55,14.71571
86.0,86,14.733585
20.0,20,14.748274
78.0,78,14.74995
57.0,57,14.762814
42.0,42,14.787228
91.0,91,14.788695
33.0,33,14.79266
39.0,39,14.834263
85.0,85,14.83622
20.0,20,14.853976
83.0,83,14.877127
108.0,108,14.891277
42.0,42,14.905332
22.0,22,14.906059
96.0,96,14.908624
82.0,82,14.915387
33.0,33,14.928633
41.0,41,14.939189
23.0,23,14.959992
77.0,77,14.978567
97.0,97,14.984536
33.0,33,15.011737
100.0,100,15.013644
46.0,46,15.016267
76.0,76,15.023744
29.0,29,15.036752
43.0,43,15.045871
58.0,58,15.064225
69.0,69,15.107388
83.0,83,15.108841
119.0,119,15.121404
23.0,23,15.398892
51.0,51,15.404901
117.0,117,15.42183
70.0,70,15.425386
22.0,22,15.426306
53.0,53,15.446358
38.0,38,15.45653
43.0,43,15.457389
52.0,52,15.468905
36.0,36,15.476265
33.0,33,15.484873
67.0,67,15.520985
60.0,60,15.521853
117.0,117,15.547259
43.0,43,15.552846
59.0,59,15.565279
27.0,27,15.566872
110.0,110,15.566927
45.0,45,15.599961
65.0,65,15.600808
49.0,49,15.603071
12.0,12,15.60939
60.0,60,15.610169
20.0,20,15.618541
25.0,25,15.620246
44.0,44,15.653563
59.0,59,15.655129
66.0,66,15.659718
27.0,27,15.673782
81.0,81,15.679507
36.0,36,15.686535
64.0,64,15.702994
49.0,49,15.718644
46.0,46,15.724262
70.0,70,15.730855
24.0,24,15.746096
29.0,29,15.756541
72.0,72,16.035715
106.0,106,16.046764
64.0,64,16.051244
38.0,38,16.06333
70.0,70,16.065029
40.0,40,16.076749
26.0,26,16.083781
35.0,35,16.08884
59.0,59,16.094223
21.0,21,16.103165
67.0,67,16.133856
87.0,87,16.141453
55.0,55,16.145896
20.0,20,16.14895
87.0,87,16.158967
30.0,30,16.169377
46.0,46,16.190258
74.0,74,16.19619
81.0,81,16.196873
16.0,16,16.207251
27.0,27,16.208651
14.0,14,16.218595
53.0,53,16.234515
105.0,105,16.242007
35.0,35,16.243489
79.0,79,16.261699
31.0,31,16.282854
91.0,91,16.294846
83.0,83,16.298224
118.0,118,16.319448
48.0,48,16.329282
38.0,38,16.343698
78.0,78,16.345526
112.0,112,16.357656
50.0,50,16.379999
53.0,53,16.626209
117.0,117,16.64638
63.0,63,16.663197
54.0,54,16.678087
129.0,129,16.683977
24.0,24,16.688385
47.0,47,16.691731
20.0,20,16.703387
57.0,57,16.725626
76.0,76,16.734019
26.0,26,16.751723
70.0,70,16.752583
44.0,44,16.755798
95.0,95,16.75831
60.0,60,16.792195
75.0,75,16.804711
78.0,78,16.808807
33.0,33,16.825306
114.0,114,16.825357
41.0,41,16.836511
28.0,28,16.845391
82.0,82,16.881655
58.0,58,16.884423
144.0,144,16.887431
44.0,44,16.90961
123.0,123,16.917515
49.0,49,16.918703
75.0,75,16.931816
43.0,43,16.93708
57.0,57,16.957213
65.0,65,16.962357
44.0,44,16.972868
52.0,52,16.972929
36.0,36,17.230336
47.0,47,17.23119
25.0,25,17.248558
89.0,89,17.256087
85.0,85,17.264553
32.0,32,17.270636
32.0,32,17.278366
73.0,73,17.281384
41.0,41,17.29921
77.0,77,17.335497
54.0,54,17.337374
105.0,105,17.351491
141.0,141,17.362849
58.0,58,17.376355
46.0,46,17.384318
15.0,15,17.386432
46.0,46,17.394994
45.0,45,17.417427
125.0,125,17.423309
62.0,62,17.436036
84.0,84,17.439995
43.0,43,17.445769
46.0,46,17.468359
53.0,53,17.480682
78.0,78,17.49215
110.0,110,17.496362
25.0,25,17.508619
51.0,51,17.513217
72.0,72,17.514044
39.0,39,17.520874
17.0,17,17.526228
20.0,20,17.53575
41.0,41,17.536343
42.0,42,17.542237
23.0,23,17.787599
65.0,65,17.809893
62.0,62,17.821698
69.0,69,17.842437
36.0,36,17.84709
59.0,59,17.854819
125.0,125,17.872475
46.0,46,17.874562
61.0,61,17.898279
56.0,56,17.912668
95.0,95,17.914587
69.0,69,17.925174
41.0,41,17.929916
21.0,21,17.932257
29.0,29,17.951529
72.0,72,17.968619
78.0,78,17.983447
50.0,50,17.988759
53.0,53,18.024458
11.0,11,18.031213
71.0,71,18.032003
95.0,95,18.033553
146.0,146,18.035984
54.0,54,18.084297
58.0,58,18.091076
41.0,41,18.125749
111.0,111,18.136991
62.0,62,18.173504
51.0,51,18.422104
116.0,116,18.425312
172.0,172,18.42624
35.0,35,18.449172
32.0,32,18.470779
69.0,69,18.474921
70.0,70,18.478239
39.0,39,18.496619
36.0,36,18.498664
122.0,122,18.511673
85.0,85,18.533592
55.0,55,18.546663
79.0,79,18.549173
25.0,25,18.564627
114.0,114,18.569079
76.0,76,18.580665
42.0,42,18.590686
85.0,85,18.598626
33.0,33,18.600405
30.0,30,18.608136
93.0,93,18.624602
50.0,50,18.628025
73.0,73,18.643252
42.0,42,18.652237
17.0,17,18.661976
120.0,120,18.676995
103.0,103,18.68359
63.0,63,18.698162
128.0,128,18.71604
43.0,43,18.722875
84.0,84,18.732021
38.0,38,18.952346
112.0,112,18.956375
20.0,20,18.958383
45.0,45,18.982248
79.0,79,18.986861
56.0,56,18.99553
25.0,25,18.998863
57.0,57,19.02456
55.0,55,19.032769
151.0,151,19.057683
56.0,56,19.062974
100.0,100,19.066039
22.0,22,19.076269
43.0,43,19.102342
129.0,129,19.114053
87.0,87,19.119102
60.0,60,19.139352
135.0,135,19.141319
29.0,29,19.16071
30.0,30,19.162494
100.0,100,19.177629
96.0,96,19.179953
38.0,38,19.183897
16.0,16,19.186723
71.0,71,19.201149
101.0,101,19.237728
111.0,111,19.247496
122.0,122,19.258042
109.0,109,19.48037
99.0,99,19.517585
96.0,96,19.527001
78.0,78,19.533622
142.0,142,19.567551
67.0,67,19.577496
83.0,83,19.581431
123.0,123,19.598042
52.0,52,19.601295
55.0,55,19.618237
74.0,74,19.626884
34.0,34,19.639852
113.0,113,19.671703
78.0,78,19.672886
121.0,121,19.673483
61.0,61,19.706892
59.0,59,19.706951
145.0,145,19.724541
32.0,32,19.72749
127.0,127,19.753356
51.0,51,19.75967
69.0,69,19.771482
32.0,32,19.771541
20.0,20,19.783278
50.0,50,19.788437
49.0,49,20.016473
63.0,63,20.039018
200.0,200,20.04945
57.0,57,20.054122
40.0,40,20.065417
113.0,113,20.077605
53.0,53,20.088709
32.0,32,20.098478
79.0,79,20.10109
40.0,40,20.124608
74.0,74,20.13609
83.0,83,20.153171
150.0,150,20.160524
79.0,79,20.172527
29.0,29,20.178312
70.0,70,20.178987
54.0,54,20.186235
68.0,68,20.212691
48.0,48,20.21393
64.0,64,20.215677
96.0,96,20.234613
48.0,48,20.241463
51.0,51,20.242082
50.0,50,20.24442
38.0,38,20.257428
77.0,77,20.289992
86.0,86,20.295616
62.0,62,20.296268
25.0,25,20.310881
95.0,95,20.562244
105.0,105,20.575715
193.0,193,20.580115
47.0,47,20.611867
75.0,75,20.634755
162.0,162,20.636542
48.0,48,20.666358
83.0,83,20.688986
138.0,138,20.701561
216.0,216,20.70994
104.0,104,20.732067
98.0,98,20.749391
113.0,113,20.768965
34.0,34,20.788448
148.0,148,20.795189
120.0,120,20.80027
26.0,26,20.803223
118.0,118,20.819113
40.0,40,20.821476
23.0,23,20.837142
57.0,57,20.841587
53.0,53,21.069503
60.0,60,21.10847
93.0,93,21.111815
184.0,184,21.135961
86.0,86,21.168
201.0,201,21.187205
85.0,85,21.191233
20.0,20,21.199669
52.0,52,21.222392
179.0,179,21.222459
120.0,120,21.241934
28.0,28,21.258237
106.0,106,21.262795
21.0,21,21.273
23.0,23,21.278781
124.0,124,21.300049
34.0,34,21.300684
54.0,54,21.306416
149.0,149,21.315448
40.0,40,21.324077
52.0,52,21.336916
75.0,75,21.344251
64.0,64,21.351837
59.0,59,21.593557
96.0,96,21.594297
33.0,33,21.615625
46.0,46,21.624966
135.0,135,21.635568
30.0,30,21.645094
72.0,72,21.663599
23.0,23,21.680272
74.0,74,21.7019
116.0,116,21.720564
232.0,232,21.72592
65.0,65,21.730297
48.0,48,21.734481
25.0,25,21.737591
51.0,51,21.760053
59.0,59,21.773844
25.0,25,21.776442
86.0,86,21.797799
47.0,47,21.812417
34.0,34,21.821379
140.0,140,21.826536
118.0,118,21.850984
59.0,59,21.855636
29.0,29,21.868267
106.0,106,21.888055
134.0,134,21.890354
59.0,59,21.903063
125.0,125,22.151729
45.0,45,22.152624
10.0,10,22.160046
97.0,97,22.171192
27.0,27,22.177868
148.0,148,22.208019
139.0,139,22.245293
114.0,114,22.288668
182.0,182,22.303577
26.0,26,22.32077
15.0,15,22.33018
96.0,96,22.349634
158.0,158,22.352204
46.0,46,22.358835
35.0,35,22.371025
50.0,50,22.384817
320.0,320,22.385771
70.0,70,22.40724
37.0,37,22.411711
39.0,39,22.41345
86.0,86,22.429349
52.0,52,22.442457
61.0,61,22.449522
164.0,164,22.770742
127.0,127,22.77084
98.0,98,22.776102
137.0,137,22.799968
36.0,36,22.803727
21.0,21,22.817767
75.0,75,22.862512
28.0,28,22.894398
143.0,143,22.909667
16.0,16,22.935171
121.0,121,22.948385
31.0,31,22.973905
112.0,112,23.03622
98.0,98,23.043406
304.0,304,23.051593
176.0,176,23.05979
56.0,56,23.081575
73.0,73,23.087286
28.0,28,23.09844
145.0,145,23.382517
115.0,115,23.411913
62.0,62,23.459945
219.0,219,23.477468
149.0,149,23.491341
322.0,322,23.516921
109.0,109,23.53365
112.0,112,23.563651
143.0,143,23.570526
75.0,75,23.610991
100.0,100,23.632431
175.0,175,23.643766
217.0,217,23.655564
41.0,41,23.681228
130.0,130,23.693988
108.0,108,23.712487
28.0,28,23.986891
168.0,168,23.997718
119.0,119,24.015278
100.0,100,24.016024
45.0,45,24.046461
108.0,108,24.061007
49.0,49,24.078756
118.0,118,24.094527
211.0,211,24.138169
125.0,125,24.14322
95.0,95,24.197274
173.0,173,24.203618
44.0,44,24.230796
288.0,288,24.258269
191.0,191,24.260183
117.0,117,24.268504
120.0,120,24.595336
140.0,140,24.642795
141.0,141,24.653531
47.0,47,24.685902
133.0,133,24.757784
277.0,277,24.759655
65.0,65,24.804711
142.0,142,24.809403
44.0,44,24.835662
325.0,325,24.844159
163.0,163,24.869177
93.0,93,24.900817
186.0,186,24.924194
100.0,100,24.927589
185.0,185,25.180973
105.0,105,25.198443
76.0,76,25.209761
140.0,140,25.24822
106.0,106,25.272411
75.0,75,25.303435
179.0,179,25.30567
102.0,102,25.341416
208.0,208,25.352003
42.0,42,25.378529
140.0,140,25.392825
63.0,63,25.431669
39.0,39,25.45565
187.0,187,25.457772
30.0,30,25.475209
44.0,44,25.484933
296.0,296,25.491734
220.0,220,25.755961
86.0,86,25.785771
108.0,108,25.810318
136.0,136,25.811138
109.0,109,25.840258
66.0,66,25.859592
102.0,102,25.862209
33.0,33,25.863763
146.0,146,25.914748
95.0,95,25.928684
55.0,55,25.95588
174.0,174,25.992218
143.0,143,26.0317
195.0,195,26.090232
186.0,186,26.347311
407.0,407,26.380106
114.0,114,26.428505
243.0,243,26.431216
30.0,30,26.448534
244.0,244,26.494372
190.0,190,26.512557
61.0,61,26.549421
183.0,183,26.55002
165.0,165,26.554659
24.0,24,26.702378
116.0,116,26.792021
221.0,221,26.800752
239.0,239,27.119016
203.0,203,27.167716
239.0,239,27.181763
100.0,100,27.188656
96.0,96,27.251853
460.0,460,27.257202
142.0,142,27.261172
127.0,127,27.26518
148.0,148,27.340998
137.0,137,27.344336
183.0,183,27.37611
271.0,271,27.718471
213.0,213,27.780523
89.0,89,27.786223
177.0,177,27.796715
232.0,232,27.799246
80.0,80,27.840109
146.0,146,27.899711
224.0,224,27.957228
177.0,177,27.965723
332.0,332,28.021064
96.0,96,28.02197
166.0,166,28.317097
36.0,36,28.341505
123.0,123,28.344284
349.0,349,28.387915
17.0,17,28.39953
205.0,205,28.406344
146.0,146,28.44658
40.0,40,28.473638
111.0,111,28.475045
250.0,250,28.521813
213.0,213,28.551244
174.0,174,28.591287
109.0,109,28.592057
108.0,108,28.863378
66.0,66,28.877678
115.0,115,28.941713
111.0,111,28.955319
209.0,209,28.981066
398.0,398,28.994149
81.0,81,29.034303
75.0,75,29.070585
138.0,138,29.116924
70.0,70,29.136241
282.0,282,29.201806
119.0,119,29.238773
160.0,160,29.255811
264.0,264,29.26613
118.0,118,29.548583
116.0,116,29.584745
80.0,80,29.642798
137.0,137,29.654386
215.0,215,29.674475
111.0,111,29.738651
333.0,333,29.770697
244.0,244,29.816523
272.0,272,29.861383
69.0,69,29.862112
62.0,62,30.162333
290.0,290,30.188946
135.0,135,30.207202
333.0,333,30.244489
98.0,98,30.274172
24.0,24,30.294332
230.0,230,30.32683
170.0,170,30.395988
128.0,128,30.41879
118.0,118,30.446782
103.0,103,30.510235
371.0,371,30.519875
65.0,65,30.90366
178.0,178,30.924802
91.0,91,30.991793
254.0,254,31.092777
311.0,311,31.092847
197.0,197,31.210842
320.0,320,31.266984
206.0,206,31.320465
105.0,105,31.326965
216.0,216,31.332137
111.0,111,31.683147
175.0,175,31.72136
199.0,199,31.733138
337.0,337,31.793089
208.0,208,31.853448
113.0,113,31.862878
216.0,216,31.868524
306.0,306,31.875558
42.0,42,31.892459
159.0,159,31.964908
249.0,249,32.215686
264.0,264,32.235839
237.0,237,32.252094
108.0,108,32.321549
192.0,192,32.338582
241.0,241,32.386044
111.0,111,32.387816
197.0,197,32.4517
131.0,131,32.461253
500.0,500,32.48519
113.0,113,32.740521
235.0,235,32.744248
38.0,38,32.767947
180.0,180,32.801043
97.0,97,32.814718
317.0,317,32.920429
217.0,217,32.942223
268.0,268,32.945107
218.0,218,32.953166
67.0,67,32.958829
185.0,185,33.269666
205.0,205,33.294886
228.0,228,33.316212
144.0,144,33.363191
371.0,371,33.392548
149.0,149,33.411104
223.0,223,33.436487
144.0,144,33.453542
137.0,137,33.501432
187.0,187,33.515375
134.0,134,33.54248
164.0,164,33.545174
24.0,24,33.558305
134.0,134,33.83242
229.0,229,33.886223
207.0,207,33.923623
143.0,143,33.938087
319.0,319,34.014926
193.0,193,34.06621
263.0,263,34.099086
337.0,337,34.118225
240.0,240,34.421003
79.0,79,34.472747
161.0,161,34.473475
269.0,269,34.494365
257.0,257,34.517855
141.0,141,34.561346
67.0,67,34.600296
152.0,152,34.608222
232.0,232,34.615198
40.0,40,34.632805
284.0,284,34.666779
164.0,164,34.953754
298.0,298,35.010193
191.0,191,35.097273
130.0,130,35.112865
415.0,415,35.122323
48.0,48,35.146391
376.0,376,35.151897
183.0,183,35.226632
52.0,52,35.258604
198.0,198,35.278241
193.0,193,35.280902
158.0,158,35.591349
127.0,127,35.591428
16.0,16,35.601936
391.0,391,35.611425
211.0,211,35.647963
195.0,195,35.712014
193.0,193,35.728134
199.0,199,35.764232
319.0,319,35.790959
207.0,207,36.060571
203.0,203,36.11928
276.0,276,36.125206
133.0,133,36.148441
274.0,274,36.19666
158.0,158,36.222925
115.0,115,36.224148
11.0,11,36.230493
181.0,181,36.241712
171.0,171,36.299995
173.0,173,36.323862
186.0,186,36.350098
148.0,148,36.633903
353.0,353,36.663656
152.0,152,36.666378
260.0,260,36.68107
189.0,189,36.797061
291.0,291,36.815128
251.0,251,36.818038
389.0,389,37.132889
239.0,239,37.197194
289.0,289,37.209834
260.0,260,37.215105
22.0,22,37.225629
170.0,170,37.250323
205.0,205,37.330997
282.0,282,37.394256
380.0,380,37.684024
224.0,224,37.689286
407.0,407,37.725494
240.0,240,37.835337
212.0,212,37.855946
23.0,23,37.869333
431.0,431,37.880301
112.0,112,37.899204
430.0,430,37.946998
253.0,253,38.235709
259.0,259,38.251858
351.0,351,38.331206
148.0,148,38.344556
344.0,344,38.379505
186.0,186,38.455097
238.0,238,38.473675
216.0,216,38.731862
500.0,500,38.76669
164.0,164,38.800712
373.0,373,38.908584
285.0,285,38.938337
352.0,352,38.945642
197.0,197,39.280271
500.0,500,39.319116
278.0,278,39.327128
343.0,343,39.335177
207.0,207,39.428203
149.0,149,39.441171
189.0,189,39.458521
36.0,36,39.461996
232.0,232,39.796264
213.0,213,39.814017
446.0,446,39.852759
123.0,123,39.893834
367.0,367,39.909025
227.0,227,39.941077
209.0,209,39.984552
196.0,196,40.016296
311.0,311,40.319432
151.0,151,40.326627
291.0,291,40.340193
223.0,223,40.340934
13.0,13,40.34877
184.0,184,40.458053
234.0,234,40.495939
277.0,277,40.50103
415.0,415,40.572063
164.0,164,40.592713
292.0,292,40.882741
181.0,181,40.922835
450.0,450,40.945317
132.0,132,40.968764
413.0,413,41.0424
442.0,442,41.432495
500.0,500,41.447974
500.0,500,41.492471
202.0,202,41.556044
500.0,500,41.566048
346.0,346,41.650352
161.0,161,41.656023
206.0,206,41.893335
437.0,437,41.98003
210.0,210,42.014118
229.0,229,42.05235
360.0,360,42.11786
252.0,252,42.172364
408.0,408,42.460448
218.0,218,42.474506
214.0,214,42.537168
500.0,500,42.598108
260.0,260,42.655315
243.0,243,42.702423
385.0,385,42.726198
140.0,140,42.747713
95.0,95,43.048458
133.0,133,43.102171
364.0,364,43.109215
315.0,315,43.24997
254.0,254,43.261756
18.0,18,43.271785
500.0,500,43.280797
53.0,53,43.310388
55.0,55,43.583771
443.0,443,43.610671
166.0,166,43.614313
263.0,263,43.658595
152.0,152,43.723746
199.0,199,43.857249
396.0,396,43.886027
500.0,500,44.164245
190.0,190,44.215646
500.0,500,44.230231
260.0,260,44.292906
267.0,267,44.336714
110.0,110,44.362369
371.0,371,44.466237
430.0,430,44.720804
93.0,93,44.761226
302.0,302,44.764598
174.0,174,44.885337
252.0,252,44.895304
460.0,460,44.899871
23.0,23,44.916052
303.0,303,45.310849
500.0,500,45.322606
301.0,301,45.335647
500.0,500,45.451448
300.0,300,45.496423
390.0,390,45.569033
500.0,500,45.856362
339.0,339,45.888018
428.0,428,45.995096
193.0,193,46.013196
365.0,365,46.036031
448.0,448,46.370086
295.0,295,46.424108
414.0,414,46.524081
500.0,500,46.536777
44.0,44,46.561837
173.0,173,46.623246
426.0,426,46.630145
409.0,409,46.896144
280.0,280,47.072387
13.0,13,47.079789
500.0,500,47.092013
481.0,481,47.142759
500.0,500,47.160459
184.0,184,47.418346
275.0,275,47.593628
500.0,500,47.605168
415.0,415,47.637073
500.0,500,47.668249
289.0,289,47.985422
330.0,330,48.024975
310.0,310,48.048597
132.0,132,48.069724
305.0,305,48.078092
101.0,101,48.129547
119.0,119,48.147916
363.0,363,48.475004
230.0,230,48.521783
409.0,409,48.529059
120.0,120,48.553844
500.0,500,48.671401
250.0,250,48.684846
76.0,76,48.715601
500.0,500,49.084529
257.0,257,49.096487
500.0,500,49.11699
81.0,81,49.138786
84.0,84,49.151783
69.0,69,49.181319
500.0,500,49.27983
356.0,356,49.652267
500.0,500,49.684855
500.0,500,49.72385
91.0,91,49.750312
153.0,153,49.827274
500.0,500,49.862251
138.0,138,49.908753
272.0,272,49.919561
48.0,48,50.162553
500.0,500,50.205932
191.0,191,50.282692
233.0,233,50.331966
500.0,500,50.425245
281.0,281,50.750536
500.0,500,50.784199
500.0,500,50.84783
312.0,312,50.862167
227.0,227,50.925975
286.0,286,50.930646
283.0,283,51.027212
145.0,145,51.343519
459.0,459,51.348771
451.0,451,51.429793
500.0,500,51.45388
268.0,268,51.505919
234.0,234,51.816942
493.0,493,51.876042
326.0,326,51.935398
500.0,500,51.964585
100.0,100,51.998366
275.0,275,52.048851
500.0,500,52.361264
207.0,207,52.406949
455.0,455,52.476934
217.0,217,52.500067
437.0,437,52.500763
277.0,277,52.881645
500.0,500,52.930037
500.0,500,53.001473
500.0,500,53.030523
232.0,232,53.086133
385.0,385,53.138334
222.0,222,53.155014
333.0,333,53.480448
368.0,368,53.616808
223.0,223,53.618562
500.0,500,53.634977
500.0,500,53.679343
488.0,488,54.13586
500.0,500,54.14102
411.0,411,54.153016
500.0,500,54.159665
110.0,110,54.216289
359.0,359,54.581936
383.0,383,54.616008
500.0,500,54.66183
500.0,500,54.741942
56.0,56,54.775193
158.0,158,55.102644
432.0,432,55.104068
500.0,500,55.111979
500.0,500,55.2132
212.0,212,55.252216
246.0,246,55.2702
40.0,40,55.292989
374.0,374,55.575153
182.0,182,55.626946
324.0,324,55.672349
463.0,463,55.715159
211.0,211,55.84356
500.0,500,56.114395
98.0,98,56.13382
500.0,500,56.165998
500.0,500,56.210457
410.0,410,56.359905
350.0,350,56.631838
500.0,500,56.651206
500.0,500,56.683374
280.0,280,56.821723
500.0,500,56.877547
132.0,132,56.895335
500.0,500,57.149177
149.0,149,57.186992
491.0,491,57.194795
218.0,218,57.326798
500.0,500,57.411706
469.0,469,57.652703
500.0,500,57.710632
182.0,182,57.752431
404.0,404,57.794058
45.0,45,57.820883
106.0,106,57.880391
500.0,500,58.172038
425.0,425,58.181884
63.0,63,58.212993
413.0,413,58.216324
396.0,396,58.343597
325.0,325,58.382505
448.0,448,58.701767
461.0,461,58.713733
296.0,296,58.738573
387.0,387,58.84003
301.0,301,58.890146
119.0,119,58.909517
313.0,313,58.928908
369.0,369,58.939241
193.0,193,59.243045
303.0,303,59.292012
367.0,367,59.375053
490.0,490,59.456669
394.0,394,59.482785
464.0,464,59.789895
249.0,249,59.827582
70.0,70,59.835602
500.0,500,59.894973
382.0,382,59.934239
355.0,355,60.251026
344.0,344,60.314641
500.0,500,60.352001
62.0,62,60.354632
168.0,168,60.359397
58.0,58,60.387645
500.0,500,60.451
348.0,348,60.774181
352.0,352,60.811262
500.0,500,60.876755
383.0,383,60.89959
201.0,201,60.902108
159.0,159,60.970747
277.0,277,60.980333
227.0,227,61.030037
196.0,196,61.304695
215.0,215,61.328173
455.0,455,61.39645
489.0,489,61.545801
382.0,382,61.556415
426.0,426,61.560963
447.0,447,61.878347
108.0,108,61.945858
307.0,307,61.951293
500.0,500,62.072322
499.0,499,62.076309
57.0,57,62.322073
319.0,319,62.354521
348.0,348,62.367442
159.0,159,62.392557
322.0,322,62.522459
367.0,367,62.575209
324.0,324,62.584126
488.0,488,62.882207
246.0,246,62.888775
399.0,399,63.050714
302.0,302,63.066401
500.0,500,63.098192
128.0,128,63.395218
500.0,500,63.410177
379.0,379,63.518563
236.0,236,63.556775
80.0,80,63.56542
500.0,500,63.572692
500.0,500,63.911837
331.0,331,63.988094
500.0,500,64.073037
260.0,260,64.073656
500.0,500,64.081947
170.0,170,64.089834
140.0,140,64.152295
249.0,249,64.460566
311.0,311,64.521272
356.0,356,64.621204
500.0,500,64.63217
500.0,500,65.013421
419.0,419,65.020454
343.0,343,65.074782
440.0,440,65.152759
262.0,262,65.245102
163.0,163,65.254967
383.0,383,65.263735
500.0,500,65.582558
138.0,138,65.590942
271.0,271,65.674317
77.0,77,65.726878
301.0,301,65.78762
500.0,500,65.815465
124.0,124,65.865157
483.0,483,66.143524
455.0,455,66.281637
339.0,339,66.29502
235.0,235,66.337607
439.0,439,66.426261
81.0,81,66.706222
341.0,341,66.749987
155.0,155,66.813357
175.0,175,66.861263
500.0,500,66.863763
500.0,500,66.891479
137.0,137,66.940793
156.0,156,66.980979
294.0,294,66.986041
146.0,146,67.307265
500.0,500,67.422776
500.0,500,67.511703
479.0,479,67.54688
500.0,500,67.875147
500.0,500,67.971331
420.0,420,68.005327
88.0,88,68.056261
500.0,500,68.086224
422.0,422,68.366984
