# {"t_start": 1558153728.809199} 
r,l,t
500.0,500,123.446126
500.0,500,123.48115
500.0,500,123.508712
500.0,500,123.957639
500.0,500,124.15042
500.0,500,124.186237
500.0,500,124.214319
500.0,500,124.667322
500.0,500,124.859481
500.0,500,124.894831
500.0,500,124.919905
500.0,500,125.371346
500.0,500,125.571108
500.0,500,125.606223
500.0,500,125.633494
500.0,500,126.086998
500.0,500,126.277249
500.0,500,126.311941
500.0,500,126.340104
500.0,500,126.802412
500.0,500,126.995642
500.0,500,127.030435
500.0,500,127.057704
500.0,500,127.508296
500.0,500,127.699452
500.0,500,127.734727
500.0,500,127.7624
500.0,500,128.221614
500.0,500,128.412765
500.0,500,128.447259
500.0,500,128.474247
500.0,500,128.925422
500.0,500,129.117459
500.0,500,129.151779
500.0,500,129.177406
500.0,500,129.627978
500.0,500,129.818144
500.0,500,129.852628
500.0,500,129.880105
500.0,500,130.33932
500.0,500,130.554352
500.0,500,130.590781
500.0,500,130.620891
500.0,500,131.092909
500.0,500,131.286934
500.0,500,131.320278
500.0,500,131.34685
500.0,500,131.804806
500.0,500,131.997104
500.0,500,132.03026
500.0,500,132.057879
500.0,500,132.514005
500.0,500,132.706872
500.0,500,132.741639
500.0,500,132.768584
500.0,500,133.219275
475.0,475,133.390846
500.0,500,133.44406
500.0,500,133.470933
500.0,500,133.92279
500.0,500,134.096254
500.0,500,134.148335
500.0,500,134.172884
500.0,500,134.622875
500.0,500,134.797849
500.0,500,134.852114
500.0,500,134.879499
500.0,500,135.337439
500.0,500,135.510826
500.0,500,135.564382
500.0,500,135.591549
500.0,500,136.047675
500.0,500,136.224286
500.0,500,136.276561
500.0,500,136.305939
500.0,500,136.760175
500.0,500,136.931152
500.0,500,136.98521
500.0,500,137.012712
500.0,500,137.46488
500.0,500,137.63766
500.0,500,137.689803
500.0,500,137.716893
500.0,500,138.170359
500.0,500,138.343868
500.0,500,138.395198
500.0,500,138.421417
500.0,500,138.876365
500.0,500,139.051242
500.0,500,139.103838
500.0,500,139.130987
500.0,500,139.584118
500.0,500,139.757362
500.0,500,139.809676
500.0,500,139.837684
500.0,500,140.291192
500.0,500,140.463663
500.0,500,140.518077
500.0,500,140.544411
500.0,500,140.996305
500.0,500,141.170516
500.0,500,141.223829
500.0,500,141.251322
500.0,500,141.71094
500.0,500,141.885601
500.0,500,141.940957
500.0,500,141.967807
500.0,500,142.426302
500.0,500,142.59907
500.0,500,142.651168
500.0,500,142.677764
500.0,500,143.091797
500.0,500,143.232778
500.0,500,143.27285
500.0,500,143.293191
500.0,500,143.80286
500.0,500,143.936952
500.0,500,143.976188
500.0,500,143.996346
500.0,500,144.402116
500.0,500,144.54368
500.0,500,144.582759
500.0,500,144.602918
500.0,500,145.006012
500.0,500,145.171056
500.0,500,145.218182
500.0,500,145.242843
500.0,500,145.693098
500.0,500,145.869265
500.0,500,145.922059
500.0,500,145.949098
500.0,500,146.407978
500.0,500,146.581021
500.0,500,146.634087
500.0,500,146.660783
500.0,500,147.111183
500.0,500,147.29059
500.0,500,147.342652
500.0,500,147.373079
500.0,500,147.826306
500.0,500,147.998508
500.0,500,148.050958
500.0,500,148.077932
500.0,500,148.536425
500.0,500,148.710366
500.0,500,148.764369
500.0,500,148.79114
500.0,500,149.252844
500.0,500,149.424408
500.0,500,149.477655
500.0,500,149.505061
500.0,500,149.962554
500.0,500,150.135775
500.0,500,150.18902
500.0,500,150.216575
500.0,500,150.669713
500.0,500,150.842977
500.0,500,150.89606
500.0,500,150.922098
500.0,500,151.374447
500.0,500,151.548491
500.0,500,151.601955
500.0,500,151.629405
500.0,500,152.081592
500.0,500,152.255429
500.0,500,152.30741
500.0,500,152.334155
500.0,500,152.790214
500.0,500,152.969571
500.0,500,153.021236
500.0,500,153.047683
500.0,500,153.503145
500.0,500,153.677419
500.0,500,153.730141
500.0,500,153.756949
500.0,500,154.211207
500.0,500,154.385151
500.0,500,154.437845
500.0,500,154.465451
500.0,500,154.91621
500.0,500,155.089944
500.0,500,155.143838
500.0,500,155.169869
19.0,19,155.182567
500.0,500,155.622098
500.0,500,155.793518
500.0,500,155.846909
500.0,500,155.887986
500.0,500,156.329633
500.0,500,156.502934
500.0,500,156.554559
500.0,500,156.595309
500.0,500,157.035797
500.0,500,157.207953
500.0,500,157.261159
500.0,500,157.300695
500.0,500,157.740677
500.0,500,157.913449
500.0,500,157.966537
500.0,500,158.007786
500.0,500,158.446668
500.0,500,158.640612
500.0,500,158.695657
500.0,500,158.737647
500.0,500,159.177527
500.0,500,159.349802
500.0,500,159.402124
500.0,500,159.442762
500.0,500,159.883717
500.0,500,160.028955
500.0,500,160.067818
500.0,500,160.098351
500.0,500,160.49193
500.0,500,161.04574
500.0,500,161.084738
500.0,500,161.113899
500.0,500,161.509112
500.0,500,161.650105
500.0,500,161.689104
500.0,500,161.719761
500.0,500,162.11283
500.0,500,162.561697
500.0,500,162.600597
500.0,500,162.630027
500.0,500,163.036562
500.0,500,163.208992
500.0,500,163.256903
500.0,500,163.293418
500.0,500,163.737404
500.0,500,163.90847
500.0,500,163.964988
500.0,500,164.006234
500.0,500,164.443242
500.0,500,164.617443
500.0,500,164.668907
500.0,500,164.709553
500.0,500,165.151457
500.0,500,165.324111
500.0,500,165.377003
500.0,500,165.418459
500.0,500,165.860096
500.0,500,166.034518
500.0,500,166.086657
500.0,500,166.128132
500.0,500,166.567513
500.0,500,166.741816
500.0,500,166.795047
500.0,500,166.834822
500.0,500,167.279182
500.0,500,167.454632
500.0,500,167.507719
500.0,500,167.552117
500.0,500,167.999066
500.0,500,168.17554
500.0,500,168.229901
500.0,500,168.27156
500.0,500,168.716077
500.0,500,168.890153
500.0,500,168.942022
500.0,500,168.982826
500.0,500,169.425741
500.0,500,169.599402
500.0,500,169.652316
500.0,500,169.692795
500.0,500,170.133794
500.0,500,170.308644
500.0,500,170.36146
500.0,500,170.402784
500.0,500,170.851571
500.0,500,171.026763
500.0,500,171.077424
500.0,500,171.118128
500.0,500,171.56284
500.0,500,171.735629
500.0,500,171.787985
500.0,500,171.827072
500.0,500,172.264675
500.0,500,172.437029
500.0,500,172.488514
500.0,500,172.528991
500.0,500,172.96847
500.0,500,173.141678
500.0,500,173.19373
500.0,500,173.234545
500.0,500,173.685964
500.0,500,173.865839
500.0,500,173.920857
500.0,500,173.960494
500.0,500,174.401595
500.0,500,174.581133
500.0,500,174.634152
500.0,500,174.679437
500.0,500,175.120219
500.0,500,175.295332
500.0,500,175.351576
500.0,500,175.392118
500.0,500,175.835182
500.0,500,176.013485
500.0,500,176.069242
500.0,500,176.105664
500.0,500,176.543884
500.0,500,176.716762
500.0,500,176.770328
500.0,500,176.811862
500.0,500,177.253291
500.0,500,177.426893
500.0,500,177.479782
500.0,500,177.521261
