# {"t_start": 1558159738.023166} 
r,l,t
500.0,500,111.001724
500.0,500,111.002529
500.0,500,111.075306
500.0,500,111.65519
500.0,500,111.708237
500.0,500,111.709145
500.0,500,111.774946
500.0,500,112.356744
500.0,500,112.410484
500.0,500,112.411318
500.0,500,112.478266
500.0,500,113.055676
500.0,500,113.109331
500.0,500,113.110143
500.0,500,113.176419
500.0,500,113.760977
500.0,500,113.815895
500.0,500,113.816787
500.0,500,113.883901
500.0,500,114.469159
500.0,500,114.521898
500.0,500,114.522709
500.0,500,114.588642
500.0,500,115.173156
500.0,500,115.226688
500.0,500,115.227471
500.0,500,115.292843
500.0,500,115.877272
500.0,500,115.930001
500.0,500,115.930798
500.0,500,115.999188
500.0,500,116.582699
500.0,500,116.635175
500.0,500,116.635893
500.0,500,116.700456
500.0,500,117.282326
500.0,500,117.33597
500.0,500,117.336743
500.0,500,117.403693
500.0,500,117.986748
500.0,500,118.039083
500.0,500,118.039838
500.0,500,118.106938
500.0,500,118.687648
500.0,500,118.745336
500.0,500,118.746118
500.0,500,118.813856
500.0,500,119.402181
500.0,500,119.456143
500.0,500,119.456876
500.0,500,119.524243
500.0,500,120.105816
500.0,500,120.159329
500.0,500,120.1602
500.0,500,120.226586
500.0,500,120.811113
500.0,500,120.864902
500.0,500,120.865737
500.0,500,120.931496
500.0,500,121.520485
500.0,500,121.574939
500.0,500,121.575773
500.0,500,121.642197
500.0,500,122.226894
500.0,500,122.280057
500.0,500,122.280904
500.0,500,122.347092
500.0,500,122.92893
500.0,500,122.982572
500.0,500,122.983359
500.0,500,123.047835
500.0,500,123.628368
500.0,500,123.681771
500.0,500,123.682555
500.0,500,123.748484
500.0,500,124.335727
500.0,500,124.389558
500.0,500,124.390372
500.0,500,124.46049
500.0,500,125.04963
500.0,500,125.103749
500.0,500,125.104559
500.0,500,125.169214
500.0,500,125.756873
500.0,500,125.810526
500.0,500,125.811409
500.0,500,125.877812
500.0,500,126.458902
500.0,500,126.511262
500.0,500,126.51212
500.0,500,126.578365
500.0,500,127.161342
500.0,500,127.215207
500.0,500,127.215988
500.0,500,127.28184
500.0,500,127.870202
500.0,500,127.922445
500.0,500,127.923214
500.0,500,127.991339
500.0,500,128.575
500.0,500,128.628519
500.0,500,128.629284
500.0,500,128.696135
500.0,500,129.283494
500.0,500,129.336985
500.0,500,129.337736
500.0,500,129.404274
500.0,500,129.992542
500.0,500,130.047566
500.0,500,130.048721
500.0,500,130.1177
500.0,500,130.700943
500.0,500,130.754066
500.0,500,130.754885
500.0,500,130.821339
500.0,500,131.358997
500.0,500,131.402146
500.0,500,131.402836
500.0,500,131.452773
500.0,500,132.06345
500.0,500,132.104981
500.0,500,132.105591
500.0,500,132.156574
500.0,500,132.664975
500.0,500,132.708212
500.0,500,132.708905
500.0,500,132.758522
500.0,500,133.658276
500.0,500,133.698005
500.0,500,133.698597
500.0,500,133.746529
500.0,500,134.273837
500.0,500,134.326127
500.0,500,134.327023
500.0,500,134.392571
500.0,500,134.970942
500.0,500,135.023337
500.0,500,135.024167
500.0,500,135.089786
500.0,500,135.680641
500.0,500,135.734728
500.0,500,135.735491
500.0,500,135.801958
500.0,500,136.38483
500.0,500,136.437181
500.0,500,136.438079
500.0,500,136.504744
500.0,500,137.089428
500.0,500,137.143535
500.0,500,137.144359
500.0,500,137.209898
500.0,500,137.791328
500.0,500,137.844795
500.0,500,137.845663
500.0,500,137.910799
500.0,500,138.489612
500.0,500,138.543443
500.0,500,138.544284
500.0,500,138.611939
500.0,500,139.194273
500.0,500,139.247711
500.0,500,139.248527
500.0,500,139.313663
500.0,500,139.900785
500.0,500,139.954124
500.0,500,139.954967
500.0,500,140.021138
500.0,500,140.604705
500.0,500,140.66244
500.0,500,140.663329
500.0,500,140.730116
500.0,500,141.314946
500.0,500,141.368362
500.0,500,141.369142
500.0,500,141.434462
500.0,500,142.00003
500.0,500,142.043256
500.0,500,142.043955
500.0,500,142.093856
500.0,500,142.952533
500.0,500,142.993098
500.0,500,142.993731
500.0,500,143.040603
500.0,500,143.552895
500.0,500,143.596436
500.0,500,143.597115
500.0,500,143.647073
500.0,500,144.171576
500.0,500,144.222702
500.0,500,144.223464
500.0,500,144.282415
500.0,500,144.856344
500.0,500,144.909923
500.0,500,144.910712
500.0,500,144.977224
500.0,500,145.562962
500.0,500,145.616793
500.0,500,145.617536
500.0,500,145.684487
500.0,500,146.268265
500.0,500,146.32169
500.0,500,146.322525
500.0,500,146.388627
500.0,500,146.969953
500.0,500,147.023572
500.0,500,147.024367
500.0,500,147.090449
500.0,500,147.67776
500.0,500,147.730742
500.0,500,147.731587
500.0,500,147.798846
500.0,500,148.382227
500.0,500,148.435705
500.0,500,148.436531
500.0,500,148.502981
500.0,500,149.087774
500.0,500,149.140432
500.0,500,149.141326
500.0,500,149.206649
500.0,500,149.791451
500.0,500,149.844877
500.0,500,149.84561
500.0,500,149.91164
500.0,500,150.489687
500.0,500,150.542499
500.0,500,150.54327
500.0,500,150.610684
500.0,500,151.200686
500.0,500,151.257985
500.0,500,151.258928
500.0,500,151.325843
500.0,500,151.910003
500.0,500,151.963149
500.0,500,151.963934
500.0,500,152.031573
500.0,500,152.613308
500.0,500,152.666292
500.0,500,152.666998
500.0,500,152.733346
500.0,500,153.319217
500.0,500,153.373696
500.0,500,153.374501
500.0,500,153.44048
500.0,500,154.02552
500.0,500,154.078273
500.0,500,154.079097
500.0,500,154.145516
500.0,500,154.724103
500.0,500,154.777396
500.0,500,154.778177
500.0,500,154.844427
500.0,500,155.426445
500.0,500,155.479907
500.0,500,155.480696
500.0,500,155.546324
500.0,500,156.132714
500.0,500,156.185714
500.0,500,156.186577
500.0,500,156.270101
500.0,500,156.867662
500.0,500,156.920976
500.0,500,156.921749
500.0,500,156.989924
500.0,500,157.52819
500.0,500,157.572665
500.0,500,157.573376
500.0,500,157.623204
500.0,500,158.545081
500.0,500,158.588987
500.0,500,158.589684
500.0,500,158.641565
500.0,500,159.151414
500.0,500,159.194636
500.0,500,159.195306
500.0,500,159.245447
500.0,500,159.782416
14.0,14,159.792507
500.0,500,159.83507
500.0,500,159.835864
500.0,500,159.896424
500.0,500,160.481053
500.0,500,160.524085
500.0,500,160.524861
500.0,500,160.592412
500.0,500,161.186391
500.0,500,161.229784
500.0,500,161.230637
500.0,500,161.296249
500.0,500,161.883859
500.0,500,161.927599
500.0,500,161.928381
500.0,500,161.994405
500.0,500,162.586427
500.0,500,162.629589
500.0,500,162.63055
500.0,500,162.695453
500.0,500,163.291276
500.0,500,163.33482
500.0,500,163.335701
500.0,500,163.405028
500.0,500,164.014626
500.0,500,164.063231
500.0,500,164.064071
500.0,500,164.132577
500.0,500,164.727723
500.0,500,164.771683
500.0,500,164.772493
500.0,500,164.840779
500.0,500,165.437099
500.0,500,165.480618
500.0,500,165.48142
500.0,500,165.548047
500.0,500,166.144901
500.0,500,166.190371
500.0,500,166.191135
500.0,500,166.258001
500.0,500,166.862361
500.0,500,166.906689
500.0,500,166.907465
500.0,500,166.975092
500.0,500,167.578571
500.0,500,167.621962
500.0,500,167.622795
500.0,500,167.692658
500.0,500,168.285792
500.0,500,168.328206
500.0,500,168.328973
500.0,500,168.395655
500.0,500,168.991927
500.0,500,169.035717
500.0,500,169.036468
500.0,500,169.102083
500.0,500,169.697739
500.0,500,169.741075
500.0,500,169.741945
500.0,500,169.808827
500.0,500,170.401675
500.0,500,170.444091
500.0,500,170.444941
500.0,500,170.511238
500.0,500,171.11719
500.0,500,171.161153
500.0,500,171.161877
500.0,500,171.227492
500.0,500,171.823814
500.0,500,171.866619
500.0,500,171.867406
500.0,500,171.934928
500.0,500,172.525269
500.0,500,172.568051
500.0,500,172.568841
500.0,500,172.63571
500.0,500,173.225488
500.0,500,173.259977
500.0,500,173.260572
500.0,500,173.310184
500.0,500,174.2437
500.0,500,174.277192
500.0,500,174.277801
500.0,500,174.325337
500.0,500,174.843977
500.0,500,174.879175
500.0,500,174.87985
500.0,500,174.929596
500.0,500,175.718416
500.0,500,175.756683
500.0,500,175.757453
500.0,500,175.81636
500.0,500,176.400532
500.0,500,176.444377
500.0,500,176.445209
500.0,500,176.511187
500.0,500,177.110018
500.0,500,177.154206
500.0,500,177.155025
500.0,500,177.222067
500.0,500,177.812439
500.0,500,177.855459
500.0,500,177.856304
500.0,500,177.921015
