# {"t_start": 1558373010.342124} 
r,l,t
500.0,500,68.568501
500.0,500,68.944661
500.0,500,68.976623
500.0,500,69.138213
500.0,500,69.141651
500.0,500,69.519715
500.0,500,69.551928
500.0,500,69.723124
500.0,500,69.728406
500.0,500,70.125521
500.0,500,70.157489
500.0,500,70.338645
500.0,500,70.34238
500.0,500,70.734121
500.0,500,70.766582
500.0,500,70.926378
500.0,500,70.929768
500.0,500,71.306762
500.0,500,71.339148
500.0,500,71.505657
500.0,500,71.509131
500.0,500,71.883332
500.0,500,71.914985
500.0,500,72.074026
500.0,500,72.077491
500.0,500,72.448763
500.0,500,72.480326
500.0,500,72.639044
500.0,500,72.642438
500.0,500,73.025705
500.0,500,73.056607
500.0,500,73.215435
500.0,500,73.218904
500.0,500,73.604382
18.0,18,73.615945
500.0,500,73.635737
500.0,500,73.800616
500.0,500,73.80419
500.0,500,74.1877
500.0,500,74.20821
500.0,500,74.368332
500.0,500,74.371751
500.0,500,74.754136
500.0,500,74.773893
500.0,500,74.932739
500.0,500,74.936179
500.0,500,75.320501
500.0,500,75.34026
500.0,500,75.499251
500.0,500,75.502647
500.0,500,75.887636
500.0,500,75.907258
500.0,500,76.066829
500.0,500,76.070223
500.0,500,76.468968
500.0,500,76.489625
500.0,500,76.662441
500.0,500,76.66584
500.0,500,77.078174
500.0,500,77.098457
500.0,500,77.275197
500.0,500,77.279377
500.0,500,77.690863
500.0,500,77.712533
500.0,500,77.875346
500.0,500,77.878939
500.0,500,78.286593
500.0,500,78.307332
500.0,500,78.492348
500.0,500,78.498372
500.0,500,78.993348
500.0,500,79.016496
500.0,500,79.184159
500.0,500,79.187856
500.0,500,79.60108
500.0,500,79.621735
500.0,500,79.788232
500.0,500,79.791683
500.0,500,80.198117
500.0,500,80.218184
500.0,500,80.381446
500.0,500,80.38505
500.0,500,80.77844
500.0,500,80.800773
500.0,500,81.000006
500.0,500,81.017208
500.0,500,81.55433
500.0,500,81.575369
500.0,500,81.778949
500.0,500,81.786836
500.0,500,82.24737
500.0,500,82.280006
500.0,500,82.492396
500.0,500,82.496161
500.0,500,82.903509
500.0,500,82.922838
500.0,500,83.091516
500.0,500,83.095324
500.0,500,83.508851
500.0,500,83.528726
500.0,500,83.691706
500.0,500,83.695363
500.0,500,84.083527
500.0,500,84.103164
500.0,500,84.262608
500.0,500,84.266011
500.0,500,84.658891
500.0,500,84.678776
500.0,500,84.841831
500.0,500,84.845253
500.0,500,85.268698
500.0,500,85.289558
500.0,500,85.453965
500.0,500,85.457405
500.0,500,85.854583
500.0,500,85.874762
500.0,500,86.062941
500.0,500,86.066343
500.0,500,86.466343
500.0,500,86.486105
500.0,500,86.648413
500.0,500,86.651923
500.0,500,87.064879
500.0,500,87.085554
500.0,500,87.247693
500.0,500,87.251146
500.0,500,87.67258
500.0,500,87.692912
500.0,500,87.865936
500.0,500,87.869619
500.0,500,88.28325
500.0,500,88.304319
500.0,500,88.47153
500.0,500,88.475182
500.0,500,88.881594
500.0,500,88.905144
500.0,500,89.080296
500.0,500,89.084523
500.0,500,89.482161
500.0,500,89.504335
500.0,500,89.671133
500.0,500,89.675626
500.0,500,90.086951
500.0,500,90.110563
500.0,500,90.29369
500.0,500,90.297569
500.0,500,90.693034
500.0,500,90.715527
500.0,500,90.909932
500.0,500,90.914374
500.0,500,91.330441
500.0,500,91.352495
500.0,500,91.534053
500.0,500,91.537733
500.0,500,92.131617
500.0,500,92.152728
500.0,500,92.327129
500.0,500,92.331102
500.0,500,92.75437
500.0,500,92.775875
500.0,500,93.005688
500.0,500,93.009792
500.0,500,93.418281
500.0,500,93.43843
500.0,500,93.730222
500.0,500,93.738911
500.0,500,94.270689
500.0,500,94.312348
500.0,500,94.519688
500.0,500,94.523134
500.0,500,95.009102
500.0,500,95.031094
252.0,252,95.055324
500.0,500,95.23762
500.0,500,95.686656
500.0,500,95.709898
500.0,500,95.737364
500.0,500,95.909709
500.0,500,96.347464
500.0,500,96.383514
500.0,500,96.409785
500.0,500,96.563796
500.0,500,96.977922
500.0,500,97.006414
500.0,500,97.028576
500.0,500,97.169243
500.0,500,97.571573
500.0,500,97.593831
500.0,500,97.626751
500.0,500,97.822243
500.0,500,98.271294
500.0,500,98.294137
500.0,500,98.319083
500.0,500,98.476625
500.0,500,98.977358
500.0,500,99.015636
500.0,500,99.045073
252.0,252,99.155468
500.0,500,99.199356
500.0,500,99.623272
500.0,500,99.645179
500.0,500,99.755246
500.0,500,99.788673
500.0,500,100.216981
500.0,500,100.23984
500.0,500,100.353254
500.0,500,100.386248
500.0,500,100.807361
500.0,500,100.830257
500.0,500,100.944065
500.0,500,100.979849
500.0,500,101.416995
500.0,500,101.442007
500.0,500,101.558438
500.0,500,101.593591
500.0,500,102.036264
500.0,500,102.058645
500.0,500,102.17975
500.0,500,102.214837
500.0,500,102.651305
500.0,500,102.673367
500.0,500,102.79109
500.0,500,102.826198
500.0,500,103.261925
500.0,500,103.284129
500.0,500,103.398195
500.0,500,103.433804
500.0,500,103.896136
500.0,500,103.918604
500.0,500,104.048908
500.0,500,104.0971
500.0,500,104.527966
500.0,500,104.550965
500.0,500,104.67704
500.0,500,104.713242
500.0,500,105.14351
500.0,500,105.165872
500.0,500,105.277348
500.0,500,105.311617
500.0,500,105.757002
500.0,500,105.787437
500.0,500,105.918189
500.0,500,105.963863
500.0,500,106.400328
500.0,500,106.426446
500.0,500,106.544977
500.0,500,106.581757
500.0,500,107.002481
500.0,500,107.024747
500.0,500,107.132848
500.0,500,107.166805
500.0,500,107.589818
500.0,500,107.613308
500.0,500,107.721961
500.0,500,107.757479
500.0,500,108.171211
500.0,500,108.1935
500.0,500,108.30253
500.0,500,108.336395
500.0,500,108.788467
500.0,500,108.811021
500.0,500,108.927281
500.0,500,108.964168
500.0,500,109.390834
500.0,500,109.413376
500.0,500,109.524289
500.0,500,109.557484
500.0,500,109.971047
500.0,500,109.993509
500.0,500,110.10408
500.0,500,110.137515
500.0,500,110.604967
500.0,500,110.628433
500.0,500,110.750304
500.0,500,110.785976
500.0,500,111.212579
500.0,500,111.235326
500.0,500,111.353272
500.0,500,111.388168
500.0,500,111.804965
500.0,500,111.826884
84.0,84,111.876434
500.0,500,111.935387
500.0,500,111.969174
500.0,500,112.38489
500.0,500,112.455651
500.0,500,112.512045
500.0,500,112.544517
500.0,500,112.959494
500.0,500,113.029918
500.0,500,113.086218
500.0,500,113.119453
500.0,500,113.543996
500.0,500,113.615195
500.0,500,113.672777
500.0,500,113.711913
500.0,500,114.222077
500.0,500,114.314897
500.0,500,114.393969
500.0,500,114.450925
500.0,500,115.019056
500.0,500,115.115596
500.0,500,115.207244
500.0,500,115.240468
500.0,500,115.662231
500.0,500,115.735814
500.0,500,115.799264
500.0,500,115.832747
500.0,500,116.257904
500.0,500,116.332177
500.0,500,116.396895
500.0,500,116.430373
500.0,500,116.86315
500.0,500,116.934091
500.0,500,116.990005
500.0,500,117.022269
500.0,500,117.437796
500.0,500,117.508547
500.0,500,117.570199
500.0,500,117.606878
500.0,500,118.030007
500.0,500,118.100984
500.0,500,118.157399
500.0,500,118.190394
500.0,500,118.600851
500.0,500,118.672291
500.0,500,118.729465
500.0,500,118.764899
500.0,500,119.177754
500.0,500,119.253934
500.0,500,119.331622
500.0,500,119.364492
500.0,500,119.790156
500.0,500,119.861662
500.0,500,119.918832
55.0,55,119.949718
500.0,500,119.951461
500.0,500,120.365508
500.0,500,120.437193
500.0,500,120.528839
500.0,500,120.530582
500.0,500,120.96715
500.0,500,121.038909
500.0,500,121.128316
500.0,500,121.130124
500.0,500,121.561514
500.0,500,121.636552
500.0,500,121.726105
500.0,500,121.72794
500.0,500,122.160459
500.0,500,122.233559
500.0,500,122.321184
500.0,500,122.322962
500.0,500,122.766019
500.0,500,122.836323
500.0,500,122.92734
500.0,500,122.929086
500.0,500,123.340192
500.0,500,123.410572
500.0,500,123.499135
500.0,500,123.500962
500.0,500,123.932787
500.0,500,124.018756
500.0,500,124.107982
500.0,500,124.109806
500.0,500,124.54531
500.0,500,124.617938
500.0,500,124.707089
500.0,500,124.708907
500.0,500,125.124028
500.0,500,125.195438
500.0,500,125.285388
500.0,500,125.287176
140.0,140,125.647231
500.0,500,125.699659
500.0,500,125.772252
500.0,500,125.861127
500.0,500,126.240646
500.0,500,126.29263
500.0,500,126.363619
500.0,500,126.451834
500.0,500,126.815153
500.0,500,126.86763
500.0,500,126.939508
500.0,500,127.028085
500.0,500,127.391869
500.0,500,127.444696
500.0,500,127.516381
500.0,500,127.604867
500.0,500,127.986208
500.0,500,128.038219
500.0,500,128.109813
500.0,500,128.199794
500.0,500,128.577465
500.0,500,128.63083
500.0,500,128.703399
500.0,500,128.806602
500.0,500,129.173348
500.0,500,129.226034
500.0,500,129.298044
500.0,500,129.387877
500.0,500,129.75414
500.0,500,129.807402
500.0,500,129.879094
500.0,500,129.968632
500.0,500,130.337519
500.0,500,130.398242
500.0,500,130.482024
500.0,500,130.580055
500.0,500,130.956701
500.0,500,131.015601
500.0,500,131.096354
500.0,500,131.187343
500.0,500,131.546898
500.0,500,131.601247
500.0,500,131.671997
500.0,500,131.763172
500.0,500,132.130925
500.0,500,132.182907
500.0,500,132.253549
500.0,500,132.340909
500.0,500,132.699306
500.0,500,132.751827
500.0,500,132.822984
500.0,500,132.911537
500.0,500,133.270571
500.0,500,133.323134
500.0,500,133.393904
500.0,500,133.479975
500.0,500,133.838842
500.0,500,133.891068
500.0,500,133.961962
500.0,500,134.067883
500.0,500,134.44953
500.0,500,134.506349
500.0,500,134.576347
500.0,500,134.666044
500.0,500,135.027854
500.0,500,135.082268
500.0,500,135.164155
500.0,500,135.254491
500.0,500,135.622113
500.0,500,135.674458
500.0,500,135.745551
500.0,500,135.835201
500.0,500,136.196365
500.0,500,136.249252
500.0,500,136.320244
500.0,500,136.408993
500.0,500,136.768283
500.0,500,136.820472
500.0,500,136.891786
500.0,500,136.978976
500.0,500,137.338979
500.0,500,137.390993
500.0,500,137.461643
500.0,500,137.547986
500.0,500,137.907354
500.0,500,137.960213
500.0,500,138.030864
500.0,500,138.117295
500.0,500,138.481788
500.0,500,138.533523
500.0,500,138.604735
500.0,500,138.693056
500.0,500,139.053249
500.0,500,139.105443
500.0,500,139.176102
500.0,500,139.263726
500.0,500,139.623337
500.0,500,139.675851
500.0,500,139.747829
500.0,500,139.834623
500.0,500,140.222692
500.0,500,140.275343
500.0,500,140.34663
500.0,500,140.435458
500.0,500,140.803082
500.0,500,140.856784
500.0,500,140.926801
500.0,500,141.013846
500.0,500,141.380433
500.0,500,141.432452
500.0,500,141.503573
500.0,500,141.589924
500.0,500,141.947572
500.0,500,141.999903
500.0,500,142.071161
500.0,500,142.163684
500.0,500,142.547644
500.0,500,142.600915
500.0,500,142.6717
500.0,500,142.759299
500.0,500,143.117726
500.0,500,143.170109
500.0,500,143.241378
500.0,500,143.328314
500.0,500,143.689771
500.0,500,143.742087
500.0,500,143.813484
500.0,500,143.902755
500.0,500,144.261677
500.0,500,144.314101
500.0,500,144.389312
500.0,500,144.475784
500.0,500,144.844398
500.0,500,144.897039
500.0,500,144.968292
500.0,500,145.056926
500.0,500,145.420516
500.0,500,145.472917
500.0,500,145.545043
500.0,500,145.634742
500.0,500,146.009139
500.0,500,146.067144
500.0,500,146.150457
500.0,500,146.257658
500.0,500,146.632531
500.0,500,146.684862
500.0,500,146.757235
500.0,500,146.845033
500.0,500,147.201895
500.0,500,147.256626
500.0,500,147.329546
500.0,500,147.420252
500.0,500,147.780145
500.0,500,147.832159
500.0,500,147.905145
500.0,500,147.991915
500.0,500,148.349697
500.0,500,148.40189
500.0,500,148.472702
500.0,500,148.559243
500.0,500,148.919169
500.0,500,148.970975
500.0,500,149.042132
500.0,500,149.128501
500.0,500,149.488938
500.0,500,149.541119
500.0,500,149.611663
500.0,500,149.698443
500.0,500,150.056389
500.0,500,150.108735
500.0,500,150.179315
500.0,500,150.266389
500.0,500,150.638217
500.0,500,150.694737
500.0,500,150.766205
500.0,500,150.855094
500.0,500,151.214968
500.0,500,151.267451
500.0,500,151.338534
500.0,500,151.424573
