# {"t_start": 1558159020.20712} 
r,l,t
500.0,500,104.94643
15.0,15,104.957384
500.0,500,105.01355
500.0,500,105.078716
500.0,500,105.155996
500.0,500,105.658503
500.0,500,105.714892
500.0,500,105.776753
500.0,500,105.856701
500.0,500,106.363943
500.0,500,106.421068
500.0,500,106.48658
500.0,500,106.566003
500.0,500,107.06696
500.0,500,107.123266
500.0,500,107.185685
500.0,500,107.264758
500.0,500,107.762956
500.0,500,107.81923
500.0,500,107.883559
500.0,500,107.961877
500.0,500,108.457052
500.0,500,108.513733
500.0,500,108.576824
500.0,500,108.655355
500.0,500,109.155786
500.0,500,109.21201
500.0,500,109.274347
500.0,500,109.353773
500.0,500,109.85136
500.0,500,109.908954
500.0,500,109.971966
500.0,500,110.050272
500.0,500,110.551292
500.0,500,110.607519
500.0,500,110.669385
500.0,500,110.748716
500.0,500,111.249081
500.0,500,111.305579
500.0,500,111.368863
500.0,500,111.445465
500.0,500,111.94906
500.0,500,112.005915
500.0,500,112.071661
500.0,500,112.150974
500.0,500,112.656077
482.0,482,112.699661
500.0,500,112.775066
500.0,500,112.854575
500.0,500,113.356466
500.0,500,113.40072
500.0,500,113.476287
500.0,500,113.554292
500.0,500,114.041833
500.0,500,114.085439
500.0,500,114.1608
500.0,500,114.237889
500.0,500,114.736097
500.0,500,114.779617
500.0,500,114.854632
500.0,500,114.930813
500.0,500,115.428308
500.0,500,115.47216
500.0,500,115.547381
500.0,500,115.625824
500.0,500,116.126119
500.0,500,116.169861
500.0,500,116.244934
500.0,500,116.323953
500.0,500,116.819946
500.0,500,116.863719
500.0,500,116.939662
500.0,500,117.018402
500.0,500,117.518919
500.0,500,117.564305
500.0,500,117.639598
500.0,500,117.719957
500.0,500,118.21846
500.0,500,118.26169
500.0,500,118.337178
500.0,500,118.414903
500.0,500,118.913174
500.0,500,118.956689
500.0,500,119.032313
500.0,500,119.113294
500.0,500,119.611017
500.0,500,119.65471
500.0,500,119.729597
500.0,500,119.808091
500.0,500,120.314151
500.0,500,120.357888
500.0,500,120.434283
500.0,500,120.51389
500.0,500,121.014637
500.0,500,121.058418
500.0,500,121.133992
500.0,500,121.212252
500.0,500,121.709259
500.0,500,121.752882
500.0,500,121.827782
500.0,500,121.906901
500.0,500,122.407678
500.0,500,122.451402
500.0,500,122.526681
500.0,500,122.606007
500.0,500,123.099569
500.0,500,123.144974
500.0,500,123.219273
500.0,500,123.29975
500.0,500,123.804652
12.0,12,123.813232
500.0,500,123.848273
500.0,500,123.923542
500.0,500,124.002649
500.0,500,124.508787
500.0,500,124.543695
500.0,500,124.619057
500.0,500,124.699795
500.0,500,125.211274
500.0,500,125.249227
500.0,500,125.327812
500.0,500,125.405493
500.0,500,125.917474
500.0,500,125.95293
500.0,500,126.028589
500.0,500,126.107189
500.0,500,126.612718
500.0,500,126.648133
500.0,500,126.724272
500.0,500,126.801259
500.0,500,127.31702
500.0,500,127.352651
500.0,500,127.428665
500.0,500,127.507815
500.0,500,128.016302
500.0,500,128.051512
500.0,500,128.126625
500.0,500,128.204137
500.0,500,128.713806
500.0,500,128.748626
500.0,500,128.825864
500.0,500,128.905469
500.0,500,129.421254
500.0,500,129.456348
500.0,500,129.531662
500.0,500,129.610625
500.0,500,130.122136
500.0,500,130.157928
500.0,500,130.233304
500.0,500,130.312345
500.0,500,130.825358
500.0,500,130.860651
500.0,500,130.936561
500.0,500,131.017224
500.0,500,131.528409
500.0,500,131.563358
500.0,500,131.638876
500.0,500,131.716439
500.0,500,132.221163
500.0,500,132.25661
500.0,500,132.333897
500.0,500,132.41219
500.0,500,132.921139
500.0,500,132.956411
500.0,500,133.031888
500.0,500,133.110105
500.0,500,133.598056
500.0,500,133.633395
500.0,500,133.70832
500.0,500,133.786746
500.0,500,134.299811
500.0,500,134.337671
500.0,500,134.414284
500.0,500,134.498029
500.0,500,135.017094
500.0,500,135.052091
500.0,500,135.128429
500.0,500,135.206789
500.0,500,135.713568
500.0,500,135.748545
500.0,500,135.823767
500.0,500,135.903803
500.0,500,136.412649
500.0,500,136.448005
500.0,500,136.52323
500.0,500,136.60034
500.0,500,137.103038
500.0,500,137.138342
500.0,500,137.214179
500.0,500,137.29167
500.0,500,137.797364
500.0,500,137.83234
500.0,500,137.908128
500.0,500,137.984634
500.0,500,138.48805
500.0,500,138.522996
500.0,500,138.597703
500.0,500,138.673166
500.0,500,139.179141
500.0,500,139.21397
500.0,500,139.288514
500.0,500,139.36798
500.0,500,139.877028
500.0,500,139.91396
500.0,500,139.989275
500.0,500,140.071234
500.0,500,140.583023
500.0,500,140.61808
500.0,500,140.693286
500.0,500,140.772414
500.0,500,141.284739
500.0,500,141.319808
500.0,500,141.397131
500.0,500,141.476765
500.0,500,141.984689
500.0,500,142.019866
500.0,500,142.095158
500.0,500,142.17295
500.0,500,142.680031
500.0,500,142.714942
500.0,500,142.789712
500.0,500,142.868516
500.0,500,143.377621
500.0,500,143.412855
500.0,500,143.487785
500.0,500,143.563688
500.0,500,144.074849
500.0,500,144.109718
500.0,500,144.184434
500.0,500,144.263127
500.0,500,144.767403
500.0,500,144.802822
500.0,500,144.878012
500.0,500,144.954875
500.0,500,145.462564
500.0,500,145.497619
500.0,500,145.57658
500.0,500,145.659397
500.0,500,146.171282
500.0,500,146.206123
500.0,500,146.281076
500.0,500,146.360863
500.0,500,146.865204
500.0,500,146.900717
409.0,409,146.912067
500.0,500,147.056294
500.0,500,147.565565
500.0,500,147.600507
500.0,500,147.611375
500.0,500,147.75411
500.0,500,148.271477
500.0,500,148.306758
500.0,500,148.317361
500.0,500,148.459419
500.0,500,148.968834
478.0,478,148.98825
500.0,500,149.015225
500.0,500,149.161013
500.0,500,149.671413
500.0,500,149.690724
500.0,500,149.717108
500.0,500,149.861939
500.0,500,150.371474
500.0,500,150.391166
500.0,500,150.418197
500.0,500,150.559077
500.0,500,151.076208
500.0,500,151.095796
500.0,500,151.123965
500.0,500,151.271006
500.0,500,151.784445
500.0,500,151.803614
500.0,500,151.830258
500.0,500,151.976106
500.0,500,152.482643
500.0,500,152.501675
500.0,500,152.528353
500.0,500,152.67023
500.0,500,153.180009
500.0,500,153.199193
500.0,500,153.225808
500.0,500,153.367924
500.0,500,153.874576
500.0,500,153.89411
500.0,500,153.920665
500.0,500,154.059806
500.0,500,154.567835
500.0,500,154.586931
500.0,500,154.613473
500.0,500,154.774839
500.0,500,155.293027
500.0,500,155.312269
500.0,500,155.33879
500.0,500,155.482785
500.0,500,155.990267
500.0,500,156.010181
500.0,500,156.036889
500.0,500,156.180234
500.0,500,156.694324
500.0,500,156.714416
500.0,500,156.74262
500.0,500,156.886447
500.0,500,157.396106
500.0,500,157.415747
500.0,500,157.442487
500.0,500,157.583607
500.0,500,158.092523
14.0,14,158.102583
500.0,500,158.111931
500.0,500,158.138468
500.0,500,158.282297
500.0,500,158.799961
500.0,500,158.809343
500.0,500,158.835858
500.0,500,158.977869
500.0,500,159.492258
500.0,500,159.50157
500.0,500,159.528357
500.0,500,159.669313
500.0,500,160.191387
500.0,500,160.200686
500.0,500,160.227373
500.0,500,160.37055
500.0,500,160.888531
500.0,500,160.8979
500.0,500,160.925046
500.0,500,161.067416
500.0,500,161.585671
500.0,500,161.594865
500.0,500,161.621812
500.0,500,161.765536
500.0,500,162.287217
500.0,500,162.296529
500.0,500,162.325477
500.0,500,162.472293
500.0,500,162.995814
500.0,500,163.005289
500.0,500,163.032163
500.0,500,163.174965
500.0,500,163.693699
500.0,500,163.703053
500.0,500,163.72981
500.0,500,163.875983
500.0,500,164.390087
500.0,500,164.399499
500.0,500,164.426192
68.0,68,164.439336
500.0,500,164.566487
500.0,500,165.101963
500.0,500,165.128689
500.0,500,165.141889
500.0,500,165.273899
500.0,500,165.801642
500.0,500,165.827964
500.0,500,165.842394
500.0,500,165.972442
500.0,500,166.499571
500.0,500,166.526873
500.0,500,166.539929
500.0,500,166.670328
500.0,500,167.199756
492.0,492,167.220478
500.0,500,167.239119
500.0,500,167.369551
500.0,500,167.901514
500.0,500,167.924035
500.0,500,167.942744
500.0,500,168.074536
500.0,500,168.607594
500.0,500,168.628622
500.0,500,168.647538
500.0,500,168.779722
500.0,500,169.31594
500.0,500,169.33727
500.0,500,169.357472
500.0,500,169.487661
500.0,500,170.01167
500.0,500,170.032501
500.0,500,170.051395
500.0,500,170.181308
500.0,500,170.714031
500.0,500,170.734747
500.0,500,170.753194
500.0,500,170.883562
500.0,500,171.416759
500.0,500,171.437906
500.0,500,171.456616
500.0,500,171.584797
500.0,500,172.114283
500.0,500,172.135479
500.0,500,172.154393
500.0,500,172.283839
500.0,500,172.814907
500.0,500,172.835875
500.0,500,172.854696
500.0,500,172.980898
500.0,500,173.489984
500.0,500,173.512379
500.0,500,173.531573
500.0,500,173.663756
500.0,500,174.195563
500.0,500,174.216562
500.0,500,174.235187
500.0,500,174.366322
500.0,500,174.911898
500.0,500,174.93344
500.0,500,174.953359
500.0,500,175.088421
500.0,500,175.635363
500.0,500,175.658444
500.0,500,175.68008
500.0,500,175.816499
