AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
463.51,0.5045093297958374,0.4954906105995178,463.51,0.2547733187675476,0.9794050399042175,130,500,500.0,0.0005038991803303361,24,24.0,1.3297200202941895,100.41050692034175,100.41050692034175,1688,260000,12.862054824829102
464.57,0.5028603672981262,0.4971396327018738,464.57,0.26836875081062317,0.9812540024389854,131,500,500.0,0.0004300334840081632,24,24.0,1.3495510816574097,100.40191781036853,100.40191781036853,1692,262000,11.366415977478027
464.84,0.5315312743186951,0.4684687852859497,464.84,0.26016664505004883,0.9870673885626444,132,500,500.0,0.0007312294328585267,24,24.0,1.3379184007644653,100.46051164512353,100.46051164512353,1696,264000,7.829113006591797
464.84,0.4912440776824951,0.5087559223175049,464.84,0.2587968707084656,0.9869456987743646,133,500,500.0,0.0008757583564147353,24,24.0,1.3362702131271362,100.46051164512353,100.46051164512353,1700,266000,7.92337703704834
467.07,0.48447185754776,0.5155282020568848,467.07,0.2643760144710541,0.9845751002997577,134,500,500.0,0.0009722965769469738,24,24.0,1.3440487384796143,98.72621283124354,98.72621283124354,1704,268000,9.376016616821289
461.59,0.5174292922019958,0.482570618391037,461.59,0.25399020314216614,0.46106578301953294,135,500,500.0,0.0008521399577148259,24,24.0,1.3297600746154785,104.71485997698704,104.71485997698704,1709,270000,422.32012939453125
463.54,0.5261977314949036,0.4738021790981293,463.54,0.23892900347709656,0.6846070741586092,136,500,500.0,0.0015969970263540745,45,45.0,1.3085155487060547,98.15828238106046,98.15828238106046,1714,272000,203.45672607421875
461.65,0.5370442271232605,0.46295633912086487,461.65,0.22777259349822998,0.8090465240602728,137,500,500.0,0.0008492863271385431,45,45.0,1.2948511838912964,98.53114989687272,98.53114989687272,1718,274000,106.3505630493164
460.02,0.5077401995658875,0.49225977063179016,460.02,0.22898061573505402,0.9303939755893399,138,500,500.0,0.0005598878487944603,45,45.0,1.2965941429138184,99.22902599542134,99.22902599542134,1722,276000,47.69590759277344
462.52,0.4717608690261841,0.5282388925552368,462.52,0.25107696652412415,0.9258070858520356,139,500,500.0,0.0010527308331802487,45,45.0,1.326395869255066,97.41052099234456,97.41052099234456,1726,278000,43.6520881652832
466.62,0.507186233997345,0.4928136467933655,466.62,0.24843356013298035,0.7045534003828262,140,500,500.0,0.0008771470165811479,45,45.0,1.3224374055862427,90.1328774643304,90.1328774643304,1730,280000,178.5321807861328
467.41,0.47706034779548645,0.5229397416114807,467.41,0.26855114102363586,0.9762776344771713,141,500,500.0,0.0008048107847571373,45,45.0,1.349266529083252,90.07575644977953,90.07575644977953,1734,282000,15.836234092712402
469.83,0.5095545053482056,0.49044546484947205,469.83,0.251355916261673,0.9826079612490504,142,500,500.0,0.0013763310853391886,45,45.0,1.3258020877838135,88.739512619802,88.739512619802,1738,284000,11.028746604919434
467.9,0.5195099115371704,0.4804898798465729,467.9,0.2535856366157532,0.7513598303257689,143,500,500.0,0.0008871336467564106,45,45.0,1.3293410539627075,90.59839954436282,90.59839954436282,1743,286000,185.832763671875
463.99,0.5005068182945251,0.49949315190315247,463.99,0.25177523493766785,0.6748852231792797,144,500,500.0,0.0009494764963164926,45,45.0,1.3263814449310303,97.31685311393913,97.31685311393913,1748,288000,215.19361877441406
464.72,0.47964873909950256,0.5203511118888855,464.72,0.23417921364307404,0.7172439930023917,145,500,500.0,0.0008752165595069528,45,45.0,1.3023995161056519,95.23256585853393,95.23256585853393,1752,290000,167.30015563964844
461.29,0.49338498711586,0.5066150426864624,461.29,0.22591882944107056,0.7179730013146164,146,500,500.0,0.0007199817919172347,45,45.0,1.2922779321670532,99.95972138816715,99.95972138816715,1757,292000,187.29054260253906
461.29,0.485160768032074,0.514839231967926,461.29,0.24581275880336761,0.9690961013904535,147,500,500.0,0.0007017443422228098,45,45.0,1.3178855180740356,99.95972138816714,99.95972138816714,1761,294000,30.832454681396484
456.42,0.5051548480987549,0.49484506249427795,456.42,0.22472979128360748,0.5392074293406706,148,500,500.0,0.0009819691767916083,45,45.0,1.2888354063034058,103.90805358585064,103.90805358585064,1766,296000,345.3118591308594
460.97,0.5022416114807129,0.49775832891464233,460.97,0.25168877840042114,0.9658308851076753,149,500,500.0,0.0008391274604946375,109,109.0,1.3255231380462646,95.40707049270509,95.40707049270509,1770,298000,40.962730407714844
464.5,0.4829849898815155,0.517015278339386,464.5,0.2435869425535202,0.9676069907770251,150,500,500.0,0.0009266666020266712,109,109.0,1.3163588047027588,89.47932722143143,89.47932722143143,1774,300000,20.516023635864258
464.5,0.5184911489486694,0.4815087914466858,464.5,0.2412755936384201,0.9848265972808231,151,500,500.0,0.0010361328022554517,109,109.0,1.312690258026123,89.47932722143143,89.47932722143143,1778,302000,9.22047233581543
460.73,0.5125935077667236,0.4874063730239868,460.73,0.23435387015342712,0.49323949922289434,152,500,500.0,0.0010008392855525017,109,109.0,1.3038358688354492,93.59987767086022,93.59987767086022,1784,304000,499.3192443847656
460.53,0.49816974997520447,0.5018302798271179,460.53,0.23954354226589203,0.8680907464693067,153,500,500.0,0.0012110733659937978,109,109.0,1.3098161220550537,93.5371001260997,93.5371001260997,1788,306000,156.85011291503906
460.53,0.49407958984375,0.5059204697608948,460.53,0.24015754461288452,0.9854970116185757,154,500,500.0,0.0009030337678268552,109,109.0,1.3117609024047852,93.5371001260997,93.5371001260997,1792,308000,9.389351844787598
460.29,0.49523845314979553,0.5047615766525269,460.29,0.23383471369743347,0.9756123041597342,155,500,500.0,0.0009446030599065125,109,109.0,1.3022185564041138,93.46628215565225,93.46628215565225,1796,310000,14.53409481048584
455.83,0.500441312789917,0.49955862760543823,455.83,0.2458052933216095,0.7526734016582863,156,500,500.0,0.0007648763130418956,54,54.0,1.319068431854248,101.73986976598701,101.73986976598701,1801,312000,169.59300231933594
454.62,0.49070191383361816,0.5092980861663818,454.62,0.2386694848537445,0.76337861009937,157,500,500.0,0.0008564147283323109,54,54.0,1.3087782859802246,104.17243205378283,104.17243205378283,1805,314000,137.4759979248047
457.22,0.4833106994628906,0.5166894197463989,457.22,0.2640858590602875,0.9846011626108967,158,500,500.0,0.0010902921203523874,54,54.0,1.3428027629852295,101.82687071691834,101.82687071691834,1809,316000,19.34129524230957
460.03,0.49752944707870483,0.5024706125259399,460.03,0.25377967953681946,0.9822887369034927,159,500,500.0,0.0008125087479129434,54,54.0,1.328967571258545,99.0536677766149,99.0536677766149,1813,318000,11.504722595214844
455.62,0.479939341545105,0.5200607776641846,455.62,0.24568124115467072,0.4710335746077323,160,500,500.0,0.00016774253163021058,54,54.0,1.3175380229949951,105.88595563151894,105.88595563151894,1818,320000,400.6828308105469
449.3,0.49090972542762756,0.50909024477005,449.3,0.24690856039524078,0.38720175676897484,161,500,500.0,0.0011712941341102123,54,54.0,1.32144033908844,111.50529135426714,111.50529135426714,1823,322000,404.6858215332031
452.66,0.5167950391769409,0.48320499062538147,452.66,0.26436054706573486,0.9516604836635116,162,500,500.0,0.000809729506727308,54,54.0,1.344261884689331,108.44484496738424,108.44484496738424,1827,324000,61.839656829833984
451.63,0.5177719593048096,0.4822281002998352,451.63,0.24517083168029785,0.9468235810084086,163,500,500.0,0.0009164148359559476,54,54.0,1.3182834386825562,108.38612964766294,108.38612964766294,1832,326000,36.079261779785156
447.91,0.5030643343925476,0.4969356954097748,447.91,0.23483949899673462,0.7020785236061188,164,500,500.0,0.0009150601108558476,54,54.0,1.3035587072372437,112.94990880917082,112.94990880917082,1837,328000,216.7646026611328
447.77,0.5078904628753662,0.49210935831069946,447.77,0.25344347953796387,0.8669862781321227,165,500,500.0,0.0009534988203085959,54,54.0,1.3300962448120117,111.94309759873539,111.94309759873539,1842,330000,91.36869812011719
445.05,0.4907163381576538,0.5092838406562805,445.05,0.24599190056324005,0.8710499574473242,166,500,500.0,0.0009322589030489326,54,54.0,1.3194377422332764,111.98940798129081,111.98940798129081,1847,332000,95.17737579345703
449.43,0.5066730976104736,0.49332693219184875,449.43,0.24725955724716187,0.7520441480346327,167,500,500.0,0.0016243640566244721,54,54.0,1.3207082748413086,105.48443060471057,105.48443060471057,1851,334000,145.32177734375
448.81,0.5074675679206848,0.49253255128860474,448.81,0.24474632740020752,0.9798359046877155,168,500,500.0,0.0013904323568567634,54,54.0,1.3157367706298828,105.36751823973079,105.36751823973079,1855,336000,12.611769676208496
451.09,0.49156999588012695,0.5084300637245178,451.09,0.2288321703672409,0.9550661152487443,169,500,500.0,0.0009000321733765304,54,54.0,1.2958028316497803,101.2414040795563,101.2414040795563,1859,338000,29.993337631225586
453.6,0.4934022128582001,0.5065976977348328,453.6,0.24026262760162354,0.937546887488347,170,500,500.0,0.0009335598442703485,54,54.0,1.3116819858551025,98.68414259646784,98.68414259646784,1863,340000,50.874263763427734
455.72,0.4845966696739197,0.5154033303260803,455.72,0.23561416566371918,0.9830265625452852,171,500,500.0,0.0008495883666910231,54,54.0,1.3049347400665283,97.37228353078713,97.37228353078713,1867,342000,10.805549621582031
455.05,0.49089717864990234,0.5091025829315186,455.05,0.24138005077838898,0.9551417241304403,172,500,500.0,0.0008223276236094534,54,54.0,1.3122541904449463,97.29577328949085,97.29577328949085,1871,344000,29.376657485961914
455.21,0.5002725124359131,0.4997275769710541,455.21,0.25278809666633606,0.9855697024099928,173,500,500.0,0.0009829746559262276,54,54.0,1.3281662464141846,97.35638602577647,97.35638602577647,1875,346000,8.626916885375977
452.69,0.48195621371269226,0.5180439352989197,452.69,0.2418997883796692,0.8641770877784786,174,500,500.0,0.0006719920202158391,22,22.0,1.3144137859344482,104.9773970909929,104.9773970909929,1880,348000,89.83431243896484
456.73,0.4841243624687195,0.5158753991127014,456.73,0.24954937398433685,0.9866825388144924,175,500,500.0,0.0008992446237243712,22,22.0,1.3235578536987305,102.62259546513137,102.62259546513137,1884,350000,11.690013885498047
450.61,0.5048473477363586,0.49515268206596375,450.61,0.25603845715522766,0.6400992048893288,176,500,500.0,0.0008676456054672599,22,22.0,1.330663800239563,111.36183322844502,111.36183322844502,1889,352000,263.279541015625
450.61,0.47788941860198975,0.5221105813980103,450.61,0.25033488869667053,0.9766379355827624,177,500,500.0,0.0009710325393825769,22,22.0,1.3253942728042603,111.36183322844502,111.36183322844502,1893,354000,24.498214721679688
447.25,0.49659037590026855,0.5034095048904419,447.25,0.26120349764823914,0.6882210533885227,178,500,500.0,0.0009784363210201263,22,22.0,1.3392164707183838,115.53574122322495,115.53574122322495,1898,356000,221.04217529296875
450.58,0.4852224290370941,0.514777421951294,450.58,0.23567423224449158,0.5171654672001409,179,500,500.0,0.0010154015617445111,22,22.0,1.3047295808792114,107.11518846550192,107.11518846550192,1903,358000,335.4496765136719
450.35,0.4899968206882477,0.5100031495094299,450.35,0.24883566796779633,0.8820130081423012,180,500,500.0,0.0008818907081149518,22,22.0,1.322783350944519,107.14377023420448,107.14377023420448,1907,360000,84.22822570800781
450.35,0.4829005300998688,0.5170994997024536,450.35,0.26355913281440735,0.9893266566193426,181,500,500.0,0.0008525562006980181,22,22.0,1.3415764570236206,107.14377023420448,107.14377023420448,1911,362000,12.075298309326172
447.48,0.4946696162223816,0.5053303241729736,447.48,0.23918914794921875,0.6975548826432749,182,500,500.0,0.0009146048687398434,9,9.0,1.3092000484466553,115.86720674979613,115.86720674979613,1917,364000,222.32391357421875
451.82,0.49299296736717224,0.5070070028305054,451.82,0.24538618326187134,0.9784768988114361,183,500,500.0,0.0009303779224865139,9,9.0,1.3180664777755737,114.35588135290637,114.35588135290637,1921,366000,19.704187393188477
455.93,0.5063523650169373,0.4936476945877075,455.93,0.2459433525800705,0.9903487918044109,184,500,500.0,0.0009375351946800947,9,9.0,1.317789077758789,110.12813037548581,110.12813037548581,1925,368000,5.981741905212402
455.93,0.5251274704933167,0.4748726189136505,455.93,0.2428160160779953,0.9942354609357241,185,500,500.0,0.0018173973076045513,9,9.0,1.3139214515686035,110.12813037548581,110.12813037548581,1929,370000,3.559027671813965
456.96,0.5175657868385315,0.4824342429637909,456.96,0.24543865025043488,0.9932804400499985,186,500,500.0,0.0008136004325933754,9,9.0,1.3177645206451416,110.14571439688427,110.14571439688427,1933,372000,4.092978477478027
460.68,0.4882485270500183,0.5117515325546265,460.68,0.2528649568557739,0.9955273570868712,187,500,500.0,0.0008078071405179799,9,9.0,1.3275638818740845,105.14094159745764,105.14094159745764,1937,374000,2.6866705417633057
461.94,0.4933237135410309,0.506676197052002,461.94,0.24293319880962372,0.9946797460054453,188,500,500.0,0.0010094239842146635,9,9.0,1.3150461912155151,104.92862526498666,104.92862526498666,1941,376000,3.209800958633423
462.11,0.4974210858345032,0.5025790333747864,462.11,0.23633435368537903,0.731210387075804,189,500,500.0,0.0015636887401342392,9,9.0,1.3046832084655762,106.41916133854843,106.41916133854843,1946,378000,199.57180786132812
460.67,0.489899605512619,0.5101004242897034,460.67,0.23806069791316986,0.8072395234524096,190,500,500.0,0.0008734987350180745,9,9.0,1.309235692024231,111.25700472329822,111.25700472329822,1950,380000,113.23045349121094
460.67,0.5126505494117737,0.48734956979751587,460.67,0.2380189448595047,0.9851388768405237,191,500,500.0,0.0008465241990052164,9,9.0,1.3076388835906982,111.25700472329824,111.25700472329824,1954,382000,12.744302749633789
462.44,0.4921615421772003,0.5078384876251221,462.44,0.22841468453407288,0.970076647914425,192,500,500.0,0.0009128446690738201,9,9.0,1.2954005002975464,111.26547712565653,111.26547712565653,1958,384000,20.756122589111328
458.36,0.4951930046081543,0.5048069357872009,458.36,0.22732797265052795,0.4980285432293884,193,500,500.0,0.0013179297093302011,9,9.0,1.2950966358184814,114.00320346376236,114.00320346376236,1963,386000,380.7556457519531
458.36,0.5121729373931885,0.4878271222114563,458.36,0.2399519830942154,0.9734472971989678,194,500,500.0,0.0007461009663529694,9,9.0,1.3113572597503662,114.00320346376238,114.00320346376238,1967,388000,42.94767379760742
457.67,0.4895925223827362,0.5104074478149414,457.67,0.22828730940818787,0.8040323456400577,195,500,500.0,0.0005104388110339642,9,9.0,1.295318841934204,114.36284842552675,114.36284842552675,1971,390000,119.00096130371094
457.67,0.5150209665298462,0.4849787950515747,457.67,0.2363109141588211,0.9835593245039518,196,500,500.0,0.0010056518949568272,9,9.0,1.3055367469787598,114.36284842552675,114.36284842552675,1975,392000,13.788408279418945
462.45,0.5160461068153381,0.4839540123939514,462.45,0.23095199465751648,0.9898842767606603,197,500,500.0,0.0008296320447698236,9,9.0,1.2985297441482544,105.71588102078135,105.71588102078135,1979,394000,6.6616034507751465
462.45,0.49894219636917114,0.5010578632354736,462.45,0.2380419671535492,0.9940836277321516,198,500,500.0,0.0006089600501582026,9,9.0,1.3091700077056885,105.71588102078135,105.71588102078135,1983,396000,3.7616331577301025
460.84,0.5002142786979675,0.49978572130203247,460.84,0.23528462648391724,0.7041377988046778,199,500,500.0,0.001360202324576676,9,9.0,1.3054277896881104,108.85446430900295,108.85446430900295,1988,398000,222.60748291015625
463.29,0.4826717972755432,0.5173282623291016,463.29,0.23246954381465912,0.7957030452971754,200,500,500.0,0.0007675546803511679,9,9.0,1.301626443862915,101.7689829958028,101.7689829958028,1992,400000,122.72560119628906
463.05,0.4914378225803375,0.5085620880126953,463.05,0.23716436326503754,0.7137939242061371,201,500,500.0,0.0009297562064602971,9,9.0,1.3071833848953247,102.55636255250086,102.55636255250086,1997,402000,196.58872985839844
465.88,0.5057799220085144,0.49421989917755127,465.88,0.23548072576522827,0.9716333899272941,202,500,500.0,0.0016398965381085873,9,9.0,1.3061492443084717,99.58938497651243,99.58938497651243,2001,404000,25.554534912109375
465.88,0.47211864590644836,0.5278815031051636,465.88,0.22296957671642303,0.7240911809277372,203,500,500.0,0.0009210855350829661,9,9.0,1.2887545824050903,100.97428187414853,100.97428187414853,2006,406000,198.43795776367188
465.88,0.5027797818183899,0.4972202479839325,465.88,0.23618407547473907,0.9708269594721193,204,500,500.0,0.0010538945207372308,9,9.0,1.3058109283447266,100.97428187414853,100.97428187414853,2010,408000,25.12715721130371
470.79,0.4951589107513428,0.5048412084579468,470.79,0.22924113273620605,0.9938167946579884,205,500,500.0,0.0038136965595185757,74,74.0,1.2967456579208374,89.9774744033194,89.9774744033194,2014,410000,4.131000995635986
475.05,0.5121974349021912,0.4878023862838745,475.05,0.22938178479671478,0.9928286025922479,206,500,500.0,0.0009476054692640901,107,107.0,1.297417163848877,80.69639087344612,80.69639087344612,2018,412000,4.327634811401367
471.95,0.5073997378349304,0.4926002621650696,471.95,0.23262661695480347,0.9131634243468121,207,500,500.0,0.0009031660156324506,107,107.0,1.3022619485855103,85.49039419724299,85.49039419724299,2022,414000,52.20368957519531
471.48,0.5003774762153625,0.49962255358695984,471.48,0.23515747487545013,0.9411232442795129,208,500,500.0,0.0008381207007914782,107,107.0,1.3060669898986816,85.46408368431736,85.46408368431736,2026,416000,36.050228118896484
471.48,0.4930638074874878,0.5069363713264465,471.48,0.220943421125412,0.9909334844698796,209,500,500.0,0.0006417692638933659,107,107.0,1.2854870557785034,85.46408368431736,85.46408368431736,2030,418000,7.232590675354004
471.48,0.4973960518836975,0.5026038289070129,471.48,0.2171652466058731,0.995075276383399,210,500,500.0,0.000998991192318499,107,107.0,1.2805169820785522,85.46408368431739,85.46408368431739,2034,420000,3.196526050567627
471.48,0.4791712164878845,0.520828902721405,471.48,0.225612074136734,0.9924294751442879,211,500,500.0,0.00114442128688097,107,107.0,1.2917981147766113,85.46408368431739,85.46408368431739,2038,422000,4.679128170013428
471.48,0.5068685412406921,0.49313148856163025,471.48,0.22941184043884277,0.9927928683038887,212,500,500.0,0.0008985662716440856,107,107.0,1.2987866401672363,85.46408368431739,85.46408368431739,2042,424000,4.253844738006592
473.86,0.5094956755638123,0.49050426483154297,473.86,0.2147068977355957,0.996144344106604,213,500,500.0,0.0009353813948109746,107,107.0,1.2778016328811646,82.87195182931316,82.87195182931316,2046,426000,2.3444526195526123
474.43,0.5045060515403748,0.49549371004104614,474.43,0.22518925368785858,0.7099788436492717,214,500,500.0,0.0009539223974570632,81,81.0,1.2906932830810547,83.90152024844366,83.90152024844366,2051,428000,192.2233428955078
474.43,0.4894704222679138,0.5105296969413757,474.43,0.21967492997646332,0.9880604262065288,215,500,500.0,0.0004447424435056746,81,81.0,1.2831740379333496,83.90152024844366,83.90152024844366,2055,430000,13.31391429901123
471.8,0.5011745095252991,0.4988254904747009,471.8,0.20679086446762085,0.727371396095291,216,500,500.0,0.0008243819465860724,81,81.0,1.26666259765625,87.11911386142539,87.11911386142539,2060,432000,198.4978790283203
474.87,0.5076420307159424,0.49235808849334717,474.87,0.2134433537721634,0.7952835948183696,217,500,500.0,0.0010015828302130103,81,81.0,1.2763534784317017,83.45114199338438,83.45114199338438,2064,434000,120.82334899902344
474.87,0.5154666304588318,0.48453348875045776,474.87,0.2287333607673645,0.9899530946361128,218,500,500.0,0.0008770514978095889,81,81.0,1.297113060951233,83.45114199338438,83.45114199338438,2068,436000,9.921932220458984
476.23,0.5007063746452332,0.49929362535476685,476.23,0.22991858422756195,0.9918451026195525,219,500,500.0,0.0007028594263829291,81,81.0,1.296059489250183,82.73836534522543,82.73836534522543,2072,438000,5.723275661468506
471.15,0.49511098861694336,0.5048889517784119,471.15,0.21350552141666412,0.6022842060473695,220,500,500.0,0.000759643386118114,81,81.0,1.2751877307891846,90.56195393210109,90.56195393210109,2077,440000,308.9009704589844
469.71,0.4918074607849121,0.5081925392150879,469.71,0.21563720703125,0.7741921973859294,221,500,500.0,0.000871974800247699,81,81.0,1.2787449359893799,91.2341268385904,91.2341268385904,2081,442000,130.6916046142578
469.46,0.5094770789146423,0.4905227720737457,469.46,0.21531562507152557,0.9740244006037229,222,500,500.0,0.0009767116280272603,81,81.0,1.2783312797546387,91.18502289301682,91.18502289301682,2085,444000,22.63856315612793
474.94,0.5143855214118958,0.4856146275997162,474.94,0.20575878024101257,0.9865322561287663,223,500,500.0,0.0009482712484896183,81,81.0,1.2660231590270996,84.02116638085906,84.02116638085906,2089,446000,9.894485473632812
470.71,0.4847210645675659,0.5152789950370789,470.71,0.20848287642002106,0.733246080019486,224,500,500.0,0.0008789294515736401,77,77.0,1.269352912902832,92.83827820462852,92.83827820462852,2094,448000,191.74559020996094
473.45,0.4999640882015228,0.5000360608100891,473.45,0.21231403946876526,0.8292069164456178,225,500,500.0,0.0008643235778436065,77,77.0,1.2741215229034424,86.13006153486712,86.13006153486712,2099,450000,115.73219299316406
473.45,0.4985901713371277,0.5014097690582275,473.45,0.2024163454771042,0.9916263371225472,226,500,500.0,0.0007977135828696191,77,77.0,1.2619335651397705,86.13006153486712,86.13006153486712,2103,452000,14.311070442199707
475.79,0.4842853844165802,0.5157145261764526,475.79,0.20290015637874603,0.9508332058598706,227,500,500.0,0.0010311233345419168,77,77.0,1.2624781131744385,82.2778578962773,82.2778578962773,2107,454000,31.04059410095215
475.78,0.5149476528167725,0.4850524663925171,475.78,0.19795137643814087,0.9933705672835865,228,500,500.0,0.0008323263609781861,77,77.0,1.255794644355774,82.2749755393461,82.2749755393461,2111,456000,5.45616340637207
475.58,0.49327415227890015,0.5067259073257446,475.58,0.19903704524040222,0.9850887398340701,229,500,500.0,0.0009763623238541186,77,77.0,1.2562921047210693,82.24015807377805,82.24015807377805,2115,458000,9.725887298583984
478.68,0.5021844506263733,0.49781545996665955,478.68,0.1988203376531601,0.9957840887385956,230,500,500.0,0.0009220413630828261,77,77.0,1.2574785947799683,77.09888196335925,77.09888196335925,2119,460000,3.2912490367889404
478.68,0.4908670485019684,0.5091330409049988,478.68,0.20557090640068054,0.996872555407984,231,500,500.0,0.0010291833896189928,77,77.0,1.2652084827423096,77.09888196335925,77.09888196335925,2123,462000,1.8844892978668213
479.15,0.49511563777923584,0.5048842430114746,479.15,0.19984041154384613,0.996346840229594,232,500,500.0,0.0008469388703815639,77,77.0,1.2584630250930786,77.08415855414134,77.08415855414134,2127,464000,2.2813711166381836
479.15,0.49839112162590027,0.5016088485717773,479.15,0.20093779265880585,0.9971957752362728,233,500,500.0,0.0009764830465428531,77,77.0,1.260482668876648,77.08415855414134,77.08415855414134,2131,466000,1.6936068534851074
479.15,0.5047448873519897,0.49525511264801025,479.15,0.19572284817695618,0.9965522655114488,234,500,500.0,0.0009814429795369506,77,77.0,1.2529594898223877,77.08415855414134,77.08415855414134,2135,468000,2.1364340782165527
479.15,0.4986867308616638,0.5013132095336914,479.15,0.18385012447834015,0.9967810058726384,235,500,500.0,0.0007989873993210495,77,77.0,1.2364983558654785,77.08415855414134,77.08415855414134,2139,470000,1.9469597339630127
479.15,0.5024789571762085,0.49752122163772583,479.15,0.18838898837566376,0.9970417140414782,236,500,500.0,0.0007303416496142745,77,77.0,1.241470217704773,77.08415855414134,77.08415855414134,2143,472000,1.7812449932098389
479.15,0.4824611246585846,0.5175390243530273,479.15,0.18863028287887573,0.9977393466333476,237,500,500.0,0.0009077088325284421,77,77.0,1.242867350578308,77.08415855414134,77.08415855414134,2147,474000,1.3619076013565063
479.79,0.5041120648384094,0.4958879053592682,479.79,0.17675325274467468,0.7030046598078051,238,500,500.0,0.0010492908768355846,77,77.0,1.2270548343658447,73.97895579149518,73.97895579149518,2151,476000,186.1126708984375
479.79,0.48418286442756653,0.5158171057701111,479.79,0.20663800835609436,0.9888654644023029,239,500,500.0,0.0010360792512074113,77,77.0,1.2676599025726318,73.97895579149518,73.97895579149518,2155,478000,11.13328742980957
482.42,0.49437686800956726,0.5056231021881104,482.42,0.21354766190052032,0.9973020901226238,240,500,500.0,0.0009822141146287322,77,77.0,1.2753684520721436,69.86117376626305,69.86117376626305,2159,480000,1.7347772121429443
477.27,0.4853149652481079,0.5146849155426025,477.27,0.21950198709964752,0.5068078703385561,241,500,500.0,0.0011510764015838504,77,77.0,1.2832527160644531,81.42307473928997,81.42307473928997,2165,482000,416.8381042480469
477.27,0.5146879553794861,0.4853120446205139,477.27,0.21026349067687988,0.9571718140811015,242,500,500.0,0.0009735755156725645,77,77.0,1.2718479633331299,81.42307473928996,81.42307473928996,2169,484000,61.988834381103516
474.44,0.5112776160240173,0.4887222349643707,474.44,0.20751753449440002,0.7408472253126491,243,500,500.0,0.0009426855831407011,77,77.0,1.2680127620697021,89.45080435636116,89.45080435636116,2174,486000,182.73281860351562
472.41,0.4955248534679413,0.5044751763343811,472.41,0.18823014199733734,0.47775336862535056,244,500,500.0,0.000960271863732487,77,77.0,1.2411683797836304,90.35553054462135,90.35553054462135,2179,488000,362.7407531738281
474.1,0.4973820447921753,0.5026178956031799,474.1,0.20789428055286407,0.9590984588907333,245,500,500.0,0.0009307159343734384,77,77.0,1.268868327140808,89.67112132676831,89.67112132676831,2183,490000,53.85326385498047
474.1,0.5026999115943909,0.4973001480102539,474.1,0.22118325531482697,0.9934420617443699,246,500,500.0,0.0009203527588397264,77,77.0,1.2874348163604736,89.67112132676831,89.67112132676831,2187,492000,4.961872100830078
474.1,0.5069054365158081,0.49309462308883667,474.1,0.20985819399356842,0.9958327237071802,247,500,500.0,0.0008458187221549451,77,77.0,1.2700207233428955,89.67112132676831,89.67112132676831,2191,494000,2.589163064956665
478.33,0.5095390677452087,0.4904608428478241,478.33,0.20756575465202332,0.9973025111052126,248,500,500.0,0.000978537485934794,92,92.0,1.2687797546386719,80.32957798967948,80.32957798967948,2195,496000,1.6514899730682373
479.43,0.4745202660560608,0.5254794955253601,479.43,0.21716168522834778,0.9969825494151525,249,500,500.0,0.0012618302134796977,92,92.0,1.2795473337173462,79.86429177047776,79.86429177047776,2199,498000,1.8676228523254395
475.63,0.5056313872337341,0.49436861276626587,475.63,0.20634140074253082,0.5467757259746573,250,500,500.0,0.0009929450461640954,92,92.0,1.2665942907333374,84.24662070374099,84.24662070374099,2204,500000,364.20745849609375
