# {"t_start": 1558373973.882304} 
r,l,t
67.0,67,39.403391
26.0,26,39.693029
116.0,116,39.738127
111.0,111,39.740808
170.0,170,39.765623
121.0,121,39.828533
135.0,135,39.83538
109.0,109,39.84335
41.0,41,39.854001
22.0,22,39.857166
277.0,277,39.880472
34.0,34,39.900541
98.0,98,39.915372
190.0,190,39.948774
97.0,97,39.971316
98.0,98,40.324209
234.0,234,40.332738
361.0,361,40.36623
241.0,241,40.395793
87.0,87,40.425076
197.0,197,40.453878
144.0,144,40.511766
331.0,331,40.543619
167.0,167,40.555016
92.0,92,40.596065
355.0,355,40.888805
270.0,270,40.958844
124.0,124,40.971012
42.0,42,40.986931
265.0,265,41.04642
353.0,353,41.056433
23.0,23,41.070383
199.0,199,41.108796
238.0,238,41.11741
41.0,41,41.132232
25.0,25,41.146706
33.0,33,41.165936
199.0,199,41.186438
125.0,125,41.190062
266.0,266,41.485196
113.0,113,41.518599
35.0,35,41.541194
130.0,130,41.570253
25.0,25,41.586941
290.0,290,41.654249
165.0,165,41.698506
97.0,97,41.727886
7.0,7,41.733086
333.0,333,41.770418
114.0,114,41.779605
500.0,500,41.810276
127.0,127,42.120665
44.0,44,42.15134
79.0,79,42.165137
123.0,123,42.165198
23.0,23,42.180448
200.0,200,42.205918
34.0,34,42.229489
156.0,156,42.256803
105.0,105,42.324636
257.0,257,42.335728
30.0,30,42.344315
202.0,202,42.359592
11.0,11,42.365835
294.0,294,42.37152
54.0,54,42.400299
98.0,98,42.404476
81.0,81,42.734136
19.0,19,42.748605
241.0,241,42.772577
102.0,102,42.816919
212.0,212,42.828106
286.0,286,42.842305
26.0,26,42.844905
69.0,69,42.86205
42.0,42,42.872249
28.0,28,42.890668
110.0,110,42.912845
60.0,60,42.927861
32.0,32,42.932408
12.0,12,42.934788
128.0,128,43.008323
267.0,267,43.024003
13.0,13,43.031738
187.0,187,43.327634
500.0,500,43.369506
149.0,149,43.385863
18.0,18,43.398184
162.0,162,43.436257
70.0,70,43.445905
115.0,115,43.448582
36.0,36,43.463093
45.0,45,43.477527
40.0,40,43.51179
125.0,125,43.537972
66.0,66,43.551058
20.0,20,43.563785
212.0,212,43.601205
490.0,490,43.636474
139.0,139,43.646319
77.0,77,43.985147
155.0,155,43.998847
38.0,38,44.009928
100.0,100,44.011319
366.0,366,44.066614
166.0,166,44.106246
168.0,168,44.118213
14.0,14,44.126833
157.0,157,44.20064
374.0,374,44.242063
228.0,228,44.554164
18.0,18,44.566744
88.0,88,44.593746
200.0,200,44.630586
54.0,54,44.638252
105.0,105,44.648168
500.0,500,44.681829
69.0,69,44.682645
15.0,15,44.693341
167.0,167,44.737408
100.0,100,44.746717
24.0,24,44.754344
26.0,26,44.763614
219.0,219,44.786941
71.0,71,44.806429
185.0,185,44.808729
25.0,25,44.821069
31.0,31,44.826699
32.0,32,44.845169
192.0,192,44.869204
45.0,45,44.872824
36.0,36,45.17805
20.0,20,45.191404
20.0,20,45.205319
168.0,168,45.219051
86.0,86,45.222357
259.0,259,45.24226
135.0,135,45.336562
203.0,203,45.363217
101.0,101,45.404342
297.0,297,45.414318
49.0,49,45.433721
119.0,119,45.43775
69.0,69,45.48077
125.0,125,45.489451
47.0,47,45.797214
447.0,447,45.800228
100.0,100,45.842408
141.0,141,45.893092
73.0,73,45.893166
269.0,269,45.896864
8.0,8,45.899217
22.0,22,45.913666
249.0,249,45.968883
176.0,176,46.024656
196.0,196,46.025336
22.0,22,46.037788
230.0,230,46.041369
32.0,32,46.078334
160.0,160,46.104987
137.0,137,46.169475
114.0,114,46.504779
184.0,184,46.534392
20.0,20,46.547828
197.0,197,46.616149
278.0,278,46.624282
216.0,216,46.647462
78.0,78,46.664154
68.0,68,46.666098
94.0,94,46.719703
137.0,137,46.746953
113.0,113,47.090854
211.0,211,47.124543
500.0,500,47.133642
443.0,443,47.197188
119.0,119,47.202189
21.0,21,47.210039
212.0,212,47.227112
49.0,49,47.258975
132.0,132,47.284311
142.0,142,47.29751
316.0,316,47.328975
142.0,142,47.340808
26.0,26,47.343641
145.0,145,47.37905
11.0,11,47.661492
115.0,115,47.684883
85.0,85,47.717107
128.0,128,47.770531
387.0,387,47.798073
295.0,295,47.806104
62.0,62,47.809263
33.0,33,47.829227
60.0,60,47.842824
48.0,48,47.857556
116.0,116,47.867465
73.0,73,47.885704
314.0,314,47.911063
143.0,143,47.939827
168.0,168,47.96356
96.0,96,47.965328
28.0,28,48.256839
20.0,20,48.270458
195.0,195,48.339111
16.0,16,48.349833
128.0,128,48.354592
13.0,13,48.358443
223.0,223,48.384848
55.0,55,48.387963
45.0,45,48.415777
73.0,73,48.429789
119.0,119,48.430967
500.0,500,48.465326
15.0,15,48.473779
137.0,137,48.493906
36.0,36,48.493985
138.0,138,48.508611
25.0,25,48.52261
202.0,202,48.543634
108.0,108,48.83265
132.0,132,48.919101
206.0,206,48.930332
287.0,287,48.949275
229.0,229,48.967628
166.0,166,49.030303
159.0,159,49.060028
239.0,239,49.061959
145.0,145,49.111849
299.0,299,49.122076
44.0,44,49.416723
128.0,128,49.484603
243.0,243,49.489901
136.0,136,49.506998
311.0,311,49.531632
50.0,50,49.538549
31.0,31,49.557594
222.0,222,49.624687
173.0,173,49.63387
144.0,144,49.64117
31.0,31,49.642339
394.0,394,50.000133
158.0,158,50.006742
165.0,165,50.019717
231.0,231,50.15275
385.0,385,50.159554
14.0,14,50.161493
54.0,54,50.195128
338.0,338,50.230137
140.0,140,50.246535
39.0,39,50.257182
178.0,178,50.585647
91.0,91,50.59289
500.0,500,50.594309
39.0,39,50.611209
103.0,103,50.661639
119.0,119,50.670708
91.0,91,50.670769
33.0,33,50.683329
254.0,254,50.690673
47.0,47,50.714435
9.0,9,50.720012
83.0,83,50.724977
67.0,67,50.732857
30.0,30,50.738447
23.0,23,50.753886
82.0,82,50.783655
63.0,63,50.79097
160.0,160,50.820344
94.0,94,50.836575
308.0,308,50.856733
65.0,65,50.856793
63.0,63,50.871942
47.0,47,50.884854
66.0,66,51.190047
124.0,124,51.210707
267.0,267,51.227557
66.0,66,51.272258
148.0,148,51.289093
227.0,227,51.309693
64.0,64,51.313415
20.0,20,51.322027
185.0,185,51.331119
38.0,38,51.336683
136.0,136,51.371012
127.0,127,51.396077
180.0,180,51.439165
127.0,127,51.442681
138.0,138,51.753754
345.0,345,51.817417
197.0,197,51.844091
26.0,26,51.861126
169.0,169,51.865829
85.0,85,51.872999
15.0,15,51.883857
39.0,39,51.887864
81.0,81,51.918351
310.0,310,51.921494
79.0,79,51.933217
54.0,54,51.950359
142.0,142,51.972617
34.0,34,51.99169
163.0,163,52.025416
194.0,194,52.032264
76.0,76,52.034618
210.0,210,52.348799
80.0,80,52.350847
99.0,99,52.373425
51.0,51,52.383807
68.0,68,52.393111
185.0,185,52.426715
96.0,96,52.435843
31.0,31,52.447022
116.0,116,52.467429
37.0,37,52.470088
160.0,160,52.485856
151.0,151,52.556962
103.0,103,52.614697
314.0,314,52.932232
428.0,428,52.971129
145.0,145,53.026016
459.0,459,53.042272
140.0,140,53.060115
306.0,306,53.085724
15.0,15,53.094824
92.0,92,53.09847
203.0,203,53.146875
108.0,108,53.160175
115.0,115,53.160809
32.0,32,53.165292
39.0,39,53.182186
64.0,64,53.197517
274.0,274,53.218855
71.0,71,53.518965
306.0,306,53.633828
236.0,236,53.668649
65.0,65,53.707433
140.0,140,53.717642
414.0,414,53.752901
98.0,98,53.763761
19.0,19,53.764462
500.0,500,53.766586
161.0,161,54.15784
39.0,39,54.183243
334.0,334,54.217627
89.0,89,54.239685
98.0,98,54.301119
433.0,433,54.327133
47.0,47,54.328357
431.0,431,54.328404
197.0,197,54.337342
26.0,26,54.343044
65.0,65,54.363751
8.0,8,54.368351
59.0,59,54.37631
117.0,117,54.39471
36.0,36,54.397105
120.0,120,54.405952
45.0,45,54.713041
130.0,130,54.756347
131.0,131,54.759712
219.0,219,54.785564
88.0,88,54.814392
91.0,91,54.869469
180.0,180,54.873112
106.0,106,54.934534
267.0,267,54.945356
63.0,63,54.980805
494.0,494,55.2933
259.0,259,55.300043
13.0,13,55.302106
157.0,157,55.306786
9.0,9,55.308153
46.0,46,55.330218
76.0,76,55.356013
18.0,18,55.36759
170.0,170,55.368341
28.0,28,55.386535
44.0,44,55.396104
113.0,113,55.402884
183.0,183,55.424744
130.0,130,55.473787
110.0,110,55.536517
273.0,273,55.865802
135.0,135,55.953774
19.0,19,55.966346
490.0,490,55.967035
499.0,499,55.988458
150.0,150,56.056662
458.0,458,56.098432
202.0,202,56.106278
33.0,33,56.117
282.0,282,56.131224
151.0,151,56.142395
25.0,25,56.15635
21.0,21,56.457444
127.0,127,56.468501
47.0,47,56.487807
39.0,39,56.493702
148.0,148,56.510516
71.0,71,56.533758
59.0,59,56.548632
41.0,41,56.560636
66.0,66,56.589857
302.0,302,56.592374
180.0,180,56.607474
81.0,81,56.657091
203.0,203,56.682356
237.0,237,56.73106
201.0,201,57.052998
339.0,339,57.071203
222.0,222,57.095828
27.0,27,57.114132
7.0,7,57.119489
44.0,44,57.149348
162.0,162,57.177307
321.0,321,57.217745
286.0,286,57.237553
160.0,160,57.248133
56.0,56,57.24992
23.0,23,57.251115
13.0,13,57.258911
48.0,48,57.287863
75.0,75,57.295294
339.0,339,57.659524
224.0,224,57.712122
312.0,312,57.718846
27.0,27,57.745745
78.0,78,57.772026
340.0,340,57.788123
124.0,124,57.821541
89.0,89,57.839561
318.0,318,57.866633
217.0,217,57.89834
137.0,137,57.900113
80.0,80,57.913904
26.0,26,57.915677
42.0,42,57.923141
181.0,181,58.23344
80.0,80,58.253315
88.0,88,58.295359
63.0,63,58.298852
175.0,175,58.321409
187.0,187,58.340405
58.0,58,58.34112
101.0,101,58.406701
153.0,153,58.420731
59.0,59,58.440497
317.0,317,58.49418
272.0,272,58.504665
38.0,38,58.53323
198.0,198,58.542238
202.0,202,58.859432
87.0,87,58.886722
79.0,79,58.914933
19.0,19,58.928235
247.0,247,58.955868
50.0,50,58.981936
132.0,132,58.994669
109.0,109,59.053119
156.0,156,59.097691
397.0,397,59.117212
259.0,259,59.145748
108.0,108,59.162427
152.0,152,59.557094
270.0,270,59.618697
361.0,361,59.646876
143.0,143,59.651743
500.0,500,59.6656
315.0,315,60.097136
279.0,279,60.120682
171.0,171,60.213384
451.0,451,60.222776
24.0,24,60.22858
479.0,479,60.235313
171.0,171,60.236011
18.0,18,60.239988
12.0,12,60.243324
42.0,42,60.26244
26.0,26,60.278214
66.0,66,60.280526
15.0,15,60.286841
104.0,104,60.286898
58.0,58,60.317286
175.0,175,60.393204
15.0,15,60.402353
207.0,207,60.699172
49.0,49,60.73272
262.0,262,60.767555
27.0,27,60.785219
500.0,500,60.842675
274.0,274,60.868393
41.0,41,60.871757
219.0,219,60.927514
36.0,36,60.949475
373.0,373,60.971456
54.0,54,60.981116
36.0,36,61.001817
251.0,251,61.349302
219.0,219,61.468612
16.0,16,61.481892
15.0,15,61.493796
181.0,181,61.50811
224.0,224,61.516167
51.0,51,61.533878
54.0,54,61.554185
500.0,500,61.560594
67.0,67,61.581103
70.0,70,61.615369
47.0,47,61.618384
162.0,162,61.630368
14.0,14,61.640846
164.0,164,61.685701
101.0,101,61.697435
26.0,26,61.702542
9.0,9,61.709055
140.0,140,61.725043
31.0,31,62.038073
66.0,66,62.044171
70.0,70,62.091229
262.0,262,62.117578
191.0,191,62.16576
97.0,97,62.181395
172.0,172,62.20456
348.0,348,62.217554
95.0,95,62.239937
202.0,202,62.288831
39.0,39,62.313392
251.0,251,62.67737
153.0,153,62.718475
99.0,99,62.744965
323.0,323,62.752809
40.0,40,62.771498
83.0,83,62.774585
62.0,62,62.814356
500.0,500,62.82722
51.0,51,62.858885
218.0,218,62.905894
93.0,93,62.914577
108.0,108,63.29559
123.0,123,63.318606
455.0,455,63.367705
77.0,77,63.371717
52.0,52,63.408104
18.0,18,63.419696
194.0,194,63.431082
500.0,500,63.46593
76.0,76,63.473758
95.0,95,63.536495
305.0,305,63.572165
230.0,230,63.583414
41.0,41,63.597493
253.0,253,64.025692
205.0,205,64.045305
76.0,76,64.082279
76.0,76,64.106476
500.0,500,64.132634
112.0,112,64.164221
152.0,152,64.206119
139.0,139,64.222145
108.0,108,64.237303
20.0,20,64.25447
53.0,53,64.266987
500.0,500,64.274661
40.0,40,64.299081
59.0,59,64.615473
148.0,148,64.624881
49.0,49,64.648864
128.0,128,64.725812
52.0,52,64.765367
301.0,301,64.786341
245.0,245,64.829177
81.0,81,64.878344
40.0,40,64.902072
491.0,491,64.945193
265.0,265,64.94841
17.0,17,65.251745
100.0,100,65.260229
63.0,63,65.294509
22.0,22,65.309287
120.0,120,65.325051
116.0,116,65.338926
500.0,500,65.380745
120.0,120,65.389683
128.0,128,65.409551
57.0,57,65.426948
126.0,126,65.460796
89.0,89,65.465491
24.0,24,65.479628
83.0,83,65.529389
18.0,18,65.539827
39.0,39,65.563122
451.0,451,65.981893
337.0,337,65.995232
133.0,133,66.011001
331.0,331,66.02817
72.0,72,66.030685
62.0,62,66.036282
113.0,113,66.106564
173.0,173,66.12518
227.0,227,66.18863
23.0,23,66.209311
165.0,165,66.24661
78.0,78,66.266122
228.0,228,66.268847
434.0,434,66.670337
214.0,214,66.731473
226.0,226,66.761011
82.0,82,66.793957
298.0,298,66.873677
396.0,396,66.879094
129.0,129,67.254215
358.0,358,67.334264
106.0,106,67.335186
254.0,254,67.356125
500.0,500,67.409739
132.0,132,67.446505
167.0,167,67.450895
245.0,245,67.498506
103.0,103,67.509631
185.0,185,67.562511
166.0,166,67.923978
358.0,358,67.945178
117.0,117,67.952873
284.0,284,67.999478
84.0,84,68.00949
87.0,87,68.021052
201.0,201,68.069362
144.0,144,68.096294
69.0,69,68.11239
231.0,231,68.155769
111.0,111,68.180251
398.0,398,68.572935
293.0,293,68.582827
15.0,15,68.59437
27.0,27,68.595312
197.0,197,68.616707
101.0,101,68.669077
119.0,119,68.681081
24.0,24,68.684265
32.0,32,68.708901
142.0,142,68.717484
134.0,134,68.777638
103.0,103,68.78162
500.0,500,68.801308
49.0,49,68.830239
268.0,268,69.177197
205.0,205,69.196844
206.0,206,69.202324
29.0,29,69.202397
110.0,110,69.284262
251.0,251,69.297916
28.0,28,69.324622
189.0,189,69.34596
74.0,74,69.370982
14.0,14,69.379014
153.0,153,69.390487
82.0,82,69.427739
437.0,437,69.48948
25.0,25,69.795025
152.0,152,69.810808
326.0,326,69.835788
183.0,183,69.918141
16.0,16,69.928392
247.0,247,69.97215
97.0,97,69.98812
500.0,500,69.995596
46.0,46,69.999756
46.0,46,70.024031
338.0,338,70.049809
134.0,134,70.0801
321.0,321,70.492147
274.0,274,70.4998
248.0,248,70.542612
315.0,315,70.552724
17.0,17,70.553425
31.0,31,70.572026
34.0,34,70.593429
174.0,174,70.609101
7.0,7,70.613216
32.0,32,70.613856
255.0,255,70.650252
247.0,247,70.703155
92.0,92,70.70506
168.0,168,70.712905
45.0,45,71.038286
201.0,201,71.039728
89.0,89,71.113519
210.0,210,71.183827
180.0,180,71.189092
114.0,114,71.204213
34.0,34,71.214578
325.0,325,71.264614
92.0,92,71.277299
138.0,138,71.290441
35.0,35,71.298762
80.0,80,71.357037
200.0,200,71.373619
329.0,329,71.917571
297.0,297,72.003091
345.0,345,72.021579
36.0,36,72.026436
151.0,151,72.031241
450.0,450,72.045119
40.0,40,72.055485
111.0,111,72.092018
84.0,84,72.104321
129.0,129,72.120411
179.0,179,72.127918
10.0,10,72.134546
67.0,67,72.449714
202.0,202,72.583547
14.0,14,72.592368
47.0,47,72.623288
367.0,367,72.658236
424.0,424,72.662876
88.0,88,72.675848
38.0,38,72.685511
500.0,500,72.696085
258.0,258,73.111838
398.0,398,73.222128
389.0,389,73.237071
199.0,199,73.240352
16.0,16,73.247071
21.0,21,73.253028
24.0,24,73.261638
446.0,446,73.261724
105.0,105,73.285686
83.0,83,73.303283
200.0,200,73.667103
230.0,230,73.687289
92.0,92,73.728873
225.0,225,73.73027
353.0,353,73.797159
221.0,221,73.871759
17.0,17,73.881906
65.0,65,73.921436
215.0,215,73.928485
384.0,384,73.931472
48.0,48,73.949726
366.0,366,73.959698
109.0,109,74.321929
55.0,55,74.358441
240.0,240,74.37621
255.0,255,74.389012
22.0,22,74.402992
336.0,336,74.458461
211.0,211,74.489168
185.0,185,74.514512
238.0,238,74.521048
46.0,46,74.541537
128.0,128,74.890726
339.0,339,74.966
35.0,35,74.992478
21.0,21,75.006069
161.0,161,75.006135
369.0,369,75.022363
311.0,311,75.041676
68.0,68,75.064253
40.0,40,75.066199
15.0,15,75.073332
96.0,96,75.122473
197.0,197,75.124822
61.0,61,75.157675
20.0,20,75.16939
235.0,235,75.500853
402.0,402,75.538914
319.0,319,75.613715
177.0,177,75.616936
32.0,32,75.636776
154.0,154,75.63866
70.0,70,75.657436
114.0,114,75.705753
83.0,83,75.706933
413.0,413,75.717458
21.0,21,75.718112
59.0,59,75.752909
138.0,138,76.124256
329.0,329,76.124335
387.0,387,76.244687
241.0,241,76.27546
55.0,55,76.277201
244.0,244,76.277253
25.0,25,76.289973
28.0,28,76.293395
500.0,500,76.300595
60.0,60,76.311898
18.0,18,76.322279
92.0,92,76.342908
38.0,38,76.364859
80.0,80,76.36836
13.0,13,76.37593
49.0,49,76.681013
85.0,85,76.717315
331.0,331,76.784294
347.0,347,76.801577
65.0,65,76.824584
120.0,120,76.874193
313.0,313,76.878143
27.0,27,76.889684
132.0,132,76.902347
311.0,311,76.908581
66.0,66,76.946406
127.0,127,76.951982
136.0,136,77.269466
203.0,203,77.299937
107.0,107,77.302232
55.0,55,77.308487
122.0,122,77.31933
181.0,181,77.424645
217.0,217,77.440683
91.0,91,77.492844
323.0,323,77.503238
158.0,158,77.516447
377.0,377,77.547491
37.0,37,77.569715
138.0,138,77.857229
44.0,44,77.886336
39.0,39,77.911825
115.0,115,77.9288
274.0,274,77.959516
266.0,266,77.969323
56.0,56,78.004359
160.0,160,78.015338
157.0,157,78.029381
122.0,122,78.035706
95.0,95,78.06176
104.0,104,78.09072
30.0,30,78.10795
101.0,101,78.120125
50.0,50,78.137124
17.0,17,78.148009
70.0,70,78.48434
316.0,316,78.502572
139.0,139,78.503554
120.0,120,78.575268
101.0,101,78.577857
459.0,459,78.632333
40.0,40,78.661037
124.0,124,78.665031
40.0,40,78.689583
225.0,225,78.728
345.0,345,78.7387
26.0,26,78.743681
156.0,156,78.754889
58.0,58,78.772934
87.0,87,79.115402
81.0,81,79.124048
224.0,224,79.145762
92.0,92,79.151743
225.0,225,79.261306
300.0,300,79.339635
135.0,135,79.342482
357.0,357,79.348384
77.0,77,79.385973
389.0,389,79.387968
82.0,82,79.397861
186.0,186,79.763924
114.0,114,79.777757
190.0,190,79.817331
206.0,206,79.826888
141.0,141,79.869796
71.0,71,79.871249
100.0,100,79.881241
32.0,32,79.891164
132.0,132,79.968764
216.0,216,80.007811
395.0,395,80.007871
18.0,18,80.018191
393.0,393,80.403413
92.0,92,80.467173
233.0,233,80.467259
30.0,30,80.490578
287.0,287,80.496287
13.0,13,80.505347
475.0,475,80.569902
16.0,16,80.579544
189.0,189,80.607099
70.0,70,80.622451
208.0,208,80.632724
321.0,321,80.986128
238.0,238,81.089336
316.0,316,81.146709
364.0,364,81.152895
121.0,121,81.163486
388.0,388,81.226319
42.0,42,81.250892
10.0,10,81.256583
206.0,206,81.266925
262.0,262,81.607148
8.0,8,81.612399
161.0,161,81.645867
428.0,428,81.70431
156.0,156,81.714242
13.0,13,81.722172
9.0,9,81.727905
324.0,324,81.761067
9.0,9,81.766126
146.0,146,81.792576
52.0,52,81.797687
156.0,156,81.821016
287.0,287,81.823562
72.0,72,81.86261
98.0,98,82.166743
200.0,200,82.202695
236.0,236,82.230557
109.0,109,82.241296
66.0,66,82.24607
203.0,203,82.283185
125.0,125,82.324653
184.0,184,82.346634
140.0,140,82.367225
241.0,241,82.391918
151.0,151,82.419054
63.0,63,82.431088
126.0,126,82.445724
190.0,190,82.461428
128.0,128,82.77469
140.0,140,82.796101
60.0,60,82.81359
25.0,25,82.829789
66.0,66,82.839049
156.0,156,82.841699
22.0,22,82.853544
58.0,58,82.880506
30.0,30,82.900015
107.0,107,82.900713
292.0,292,82.912411
21.0,21,82.913824
61.0,61,82.938624
75.0,75,82.981464
213.0,213,82.985429
25.0,25,82.995626
154.0,154,83.002933
175.0,175,83.015888
90.0,90,83.036101
109.0,109,83.05685
131.0,131,83.477754
198.0,198,83.498151
126.0,126,83.498893
80.0,80,83.549881
34.0,34,83.570795
155.0,155,83.576298
208.0,208,83.626544
99.0,99,83.630116
32.0,32,83.648196
30.0,30,83.665037
500.0,500,83.666834
264.0,264,83.730954
40.0,40,84.040053
168.0,168,84.052483
298.0,298,84.090901
278.0,278,84.122327
12.0,12,84.130047
76.0,76,84.179873
139.0,139,84.181804
225.0,225,84.187569
24.0,24,84.197563
350.0,350,84.271156
228.0,228,84.318613
31.0,31,84.633599
296.0,296,84.66992
242.0,242,84.71832
432.0,432,84.740964
189.0,189,84.757643
12.0,12,84.765065
203.0,203,84.79849
178.0,178,84.868309
340.0,340,84.917835
225.0,225,85.222015
21.0,21,85.235964
464.0,464,85.320051
396.0,396,85.412183
312.0,312,85.434839
485.0,485,85.515612
143.0,143,85.904425
296.0,296,85.914168
500.0,500,85.925863
34.0,34,85.928456
425.0,425,85.972224
192.0,192,86.041754
191.0,191,86.092816
127.0,127,86.114777
383.0,383,86.466665
88.0,88,86.470295
500.0,500,86.556631
135.0,135,86.573483
50.0,50,86.588347
219.0,219,86.623763
55.0,55,86.623835
344.0,344,86.626316
26.0,26,86.64139
135.0,135,86.656565
63.0,63,86.660607
155.0,155,86.715724
154.0,154,86.732535
13.0,13,86.740527
47.0,47,86.743726
59.0,59,87.0719
228.0,228,87.091398
85.0,85,87.146733
233.0,233,87.186483
118.0,118,87.237557
43.0,43,87.266946
500.0,500,87.277859
322.0,322,87.296434
135.0,135,87.372046
292.0,292,87.391023
185.0,185,87.708931
14.0,14,87.719028
15.0,15,87.73011
121.0,121,87.742904
284.0,284,87.751065
103.0,103,87.75385
113.0,113,87.825562
139.0,139,87.853666
194.0,194,87.888988
242.0,242,87.908831
42.0,42,87.925598
157.0,157,87.973482
206.0,206,87.98122
65.0,65,88.021513
185.0,185,88.048243
178.0,178,88.366192
203.0,203,88.461439
500.0,500,88.518376
295.0,295,88.549492
421.0,421,88.562406
228.0,228,88.595211
162.0,162,88.611542
112.0,112,88.627252
73.0,73,88.637037
204.0,204,88.973229
79.0,79,89.030462
46.0,46,89.059661
187.0,187,89.065992
210.0,210,89.069704
105.0,105,89.132481
346.0,346,89.1344
97.0,97,89.194983
226.0,226,89.200648
30.0,30,89.218804
278.0,278,89.24895
104.0,104,89.586226
101.0,101,89.611039
47.0,47,89.643013
93.0,93,89.648882
321.0,321,89.648945
10.0,10,89.649666
69.0,69,89.694932
137.0,137,89.736698
172.0,172,89.758836
145.0,145,89.784106
20.0,20,89.796223
455.0,455,89.797486
27.0,27,89.815754
130.0,130,89.845363
41.0,41,89.873686
295.0,295,90.21441
41.0,41,90.241768
238.0,238,90.259022
272.0,272,90.26527
195.0,195,90.28786
60.0,60,90.303049
63.0,63,90.332881
61.0,61,90.347994
139.0,139,90.44137
55.0,55,90.476453
308.0,308,90.478039
221.0,221,90.482161
375.0,375,90.500439
39.0,39,90.845553
141.0,141,90.891502
143.0,143,90.897792
84.0,84,90.901132
37.0,37,90.916325
228.0,228,90.948009
81.0,81,90.951216
87.0,87,91.010653
94.0,94,91.01221
197.0,197,91.051573
88.0,88,91.122606
153.0,153,91.128675
318.0,318,91.130061
73.0,73,91.17972
75.0,75,91.179789
253.0,253,91.481341
96.0,96,91.526863
107.0,107,91.534075
39.0,39,91.559818
274.0,274,91.590412
220.0,220,91.66666
298.0,298,91.671899
192.0,192,91.680883
76.0,76,91.712938
135.0,135,91.76159
306.0,306,91.777683
142.0,142,92.164352
321.0,321,92.185027
265.0,265,92.192701
51.0,51,92.198677
37.0,37,92.211211
22.0,22,92.224821
47.0,47,92.229831
243.0,243,92.246515
53.0,53,92.262802
181.0,181,92.306405
107.0,107,92.311713
149.0,149,92.351159
21.0,21,92.363154
96.0,96,92.36747
257.0,257,92.378359
57.0,57,92.400789
174.0,174,92.791144
305.0,305,92.795782
337.0,337,92.876757
28.0,28,92.895792
191.0,191,92.910811
348.0,348,92.92303
49.0,49,92.924239
23.0,23,92.924291
35.0,35,92.944523
340.0,340,93.010748
139.0,139,93.013685
104.0,104,93.015198
47.0,47,93.348649
9.0,9,93.354632
233.0,233,93.382856
73.0,73,93.401582
157.0,157,93.422547
184.0,184,93.441716
56.0,56,93.458897
196.0,196,93.509296
88.0,88,93.515063
40.0,40,93.533478
208.0,208,93.572605
310.0,310,93.599172
60.0,60,93.611763
282.0,282,94.085879
470.0,470,94.113703
452.0,452,94.124922
18.0,18,94.139605
70.0,70,94.142029
22.0,22,94.155511
37.0,37,94.161881
414.0,414,94.167657
41.0,41,94.179178
17.0,17,94.189927
54.0,54,94.194117
179.0,179,94.227399
91.0,91,94.247625
100.0,100,94.248829
155.0,155,94.259164
75.0,75,94.271334
39.0,39,94.591945
122.0,122,94.635046
114.0,114,94.669192
148.0,148,94.764704
358.0,358,94.791678
266.0,266,94.817041
354.0,354,94.820308
100.0,100,94.836547
91.0,91,94.872161
100.0,100,94.880285
187.0,187,94.909376
185.0,185,95.29434
265.0,265,95.310181
199.0,199,95.353422
119.0,119,95.391604
319.0,319,95.397822
182.0,182,95.425499
44.0,44,95.426366
154.0,154,95.467739
115.0,115,95.489443
91.0,91,95.497025
174.0,174,95.560756
141.0,141,95.573087
153.0,153,95.913193
118.0,118,95.953374
104.0,104,95.955438
246.0,246,95.984383
97.0,97,96.020217
93.0,93,96.047078
263.0,263,96.090539
108.0,108,96.115889
33.0,33,96.136347
326.0,326,96.173726
275.0,275,96.209596
29.0,29,96.233139
88.0,88,96.596256
51.0,51,96.630676
342.0,342,96.633369
311.0,311,96.661325
49.0,49,96.664385
43.0,43,96.693418
103.0,103,96.727474
25.0,25,96.748088
180.0,180,96.750994
96.0,96,96.758495
14.0,14,96.759948
75.0,75,96.802223
500.0,500,96.81154
234.0,234,97.19425
198.0,198,97.243141
217.0,217,97.245613
316.0,316,97.263145
140.0,140,97.352293
178.0,178,97.360127
279.0,279,97.376901
105.0,105,97.415214
308.0,308,97.435493
69.0,69,97.462108
92.0,92,97.791998
201.0,201,97.797971
294.0,294,97.841428
107.0,107,97.869276
138.0,138,97.884137
25.0,25,97.886087
351.0,351,97.98194
218.0,218,98.020049
299.0,299,98.029075
98.0,98,98.039425
76.0,76,98.068516
192.0,192,98.490424
453.0,453,98.495448
15.0,15,98.501405
170.0,170,98.506003
361.0,361,98.591384
211.0,211,98.636748
92.0,92,98.648715
260.0,260,98.670979
68.0,68,98.713951
107.0,107,98.714592
139.0,139,98.723746
476.0,476,99.096359
158.0,158,99.116898
168.0,168,99.13562
218.0,218,99.161905
159.0,159,99.210564
110.0,110,99.211347
36.0,36,99.23359
173.0,173,99.234794
51.0,51,99.242391
56.0,56,99.267847
181.0,181,99.274203
16.0,16,99.283658
156.0,156,99.689258
231.0,231,99.692699
259.0,259,99.704052
217.0,217,99.717433
105.0,105,99.772018
103.0,103,99.789313
55.0,55,99.808291
42.0,42,99.834812
99.0,99,99.857662
31.0,31,99.858415
307.0,307,99.92194
139.0,139,99.956311
400.0,400,99.97539
113.0,113,100.006122
198.0,198,100.394908
188.0,188,100.40412
16.0,16,100.414804
177.0,177,100.42204
407.0,407,100.4406
81.0,81,100.448431
61.0,61,100.454799
75.0,75,100.495399
145.0,145,100.514024
68.0,68,100.537092
86.0,86,100.566886
