# {"t_start": 1558865780.789075} 
r,l,t
157.0,157,16.133175
104.0,104,16.135995
46.0,46,16.171948
105.0,105,16.172753
133.0,133,16.232196
102.0,102,16.245865
150.0,150,16.281337
70.0,70,16.282867
243.0,243,16.302936
52.0,52,16.31879
74.0,74,16.336248
52.0,52,16.340837
181.0,181,16.378686
131.0,131,16.669874
200.0,200,16.694442
204.0,204,16.712112
172.0,172,16.727434
113.0,113,16.797252
165.0,165,16.797321
148.0,148,16.803795
270.0,270,16.836214
121.0,121,16.866348
125.0,125,16.868819
66.0,66,16.872716
134.0,134,16.939073
136.0,136,16.942351
149.0,149,17.158085
289.0,289,17.170212
111.0,111,17.215834
160.0,160,17.25973
126.0,126,17.295145
290.0,290,17.349047
128.0,128,17.369248
387.0,387,17.377895
72.0,72,17.388763
28.0,28,17.403859
251.0,251,17.404973
136.0,136,17.451618
166.0,166,17.67445
125.0,125,17.690708
158.0,158,17.710139
105.0,105,17.733448
120.0,120,17.768505
153.0,153,17.808846
236.0,236,17.825828
162.0,162,17.837039
110.0,110,17.838321
132.0,132,17.904536
160.0,160,17.905144
143.0,143,17.921324
145.0,145,17.921379
132.0,132,18.194887
128.0,128,18.211275
173.0,173,18.221466
94.0,94,18.270987
158.0,158,18.295234
273.0,273,18.303492
24.0,24,18.318274
71.0,71,18.338421
187.0,187,18.384233
273.0,273,18.388698
121.0,121,18.38932
97.0,97,18.394689
132.0,132,18.455701
123.0,123,18.461234
149.0,149,18.469385
189.0,189,18.704063
124.0,124,18.740687
52.0,52,18.773582
192.0,192,18.799804
210.0,210,18.801944
171.0,171,18.812803
113.0,113,18.843911
155.0,155,18.892215
156.0,156,18.903899
127.0,127,18.916187
222.0,222,18.930385
113.0,113,18.953527
111.0,111,18.976285
156.0,156,19.232357
151.0,151,19.256572
175.0,175,19.298177
321.0,321,19.306006
127.0,127,19.313065
165.0,165,19.359392
136.0,136,19.381535
133.0,133,19.392669
89.0,89,19.41027
200.0,200,19.423329
127.0,127,19.450698
126.0,126,19.461083
142.0,142,19.487973
149.0,149,19.724489
154.0,154,19.773082
197.0,197,19.789615
155.0,155,19.805441
113.0,113,19.847252
151.0,151,19.899633
195.0,195,19.910085
301.0,301,19.914019
154.0,154,19.936346
135.0,135,19.983241
146.0,146,19.994061
138.0,138,20.011988
235.0,235,20.243521
115.0,115,20.265049
132.0,132,20.326951
250.0,250,20.362018
230.0,230,20.370131
211.0,211,20.398827
129.0,129,20.408408
130.0,130,20.446156
145.0,145,20.486982
217.0,217,20.517603
298.0,298,20.742488
189.0,189,20.764134
145.0,145,20.784503
103.0,103,20.807738
158.0,158,20.864291
134.0,134,20.8691
231.0,231,20.873882
139.0,139,20.944095
133.0,133,20.949643
264.0,264,20.963727
133.0,133,21.021443
167.0,167,21.247731
42.0,42,21.274379
362.0,362,21.288171
115.0,115,21.30517
310.0,310,21.362527
116.0,116,21.36325
158.0,158,21.376285
116.0,116,21.381083
109.0,109,21.44109
140.0,140,21.446606
159.0,159,21.471922
48.0,48,21.472525
211.0,211,21.4856
95.0,95,21.524107
226.0,226,21.79006
91.0,91,21.800844
36.0,36,21.823418
196.0,196,21.943556
475.0,475,21.974912
500.0,500,22.00127
359.0,359,22.002905
125.0,125,22.01096
170.0,170,22.316484
299.0,299,22.397038
358.0,358,22.402984
160.0,160,22.41707
321.0,321,22.420914
139.0,139,22.482872
136.0,136,22.497721
273.0,273,22.551228
313.0,313,22.806589
220.0,220,22.820568
301.0,301,22.889429
344.0,344,22.972489
272.0,272,22.985716
211.0,211,23.011233
157.0,157,23.071179
476.0,476,23.299032
356.0,356,23.396659
393.0,393,23.4614
300.0,300,23.484839
174.0,174,23.497937
416.0,416,23.53575
216.0,216,23.581426
196.0,196,23.808054
319.0,319,23.943404
297.0,297,23.98
500.0,500,24.00931
376.0,376,24.03528
147.0,147,24.061171
500.0,500,24.455966
386.0,386,24.510148
500.0,500,24.521988
500.0,500,24.548499
470.0,470,24.947574
500.0,500,25.020264
500.0,500,25.031354
500.0,500,25.058274
331.0,331,25.427421
500.0,500,25.456323
420.0,420,25.494314
212.0,212,25.553168
500.0,500,25.56724
431.0,431,25.920396
500.0,500,26.0021
157.0,157,26.016349
465.0,465,26.04126
500.0,500,26.074323
308.0,308,26.441817
500.0,500,26.559475
500.0,500,26.602494
461.0,461,26.616006
173.0,173,26.957325
264.0,264,26.958663
500.0,500,27.00144
348.0,348,27.055797
427.0,427,27.244236
496.0,496,27.550441
456.0,456,27.572485
500.0,500,27.661344
363.0,363,27.750092
270.0,270,27.75236
500.0,500,28.107592
252.0,252,28.140618
500.0,500,28.21285
500.0,500,28.300207
327.0,327,28.372797
391.0,391,28.389383
500.0,500,28.782153
500.0,500,28.867032
474.0,474,28.893721
500.0,500,28.916743
367.0,367,29.213637
278.0,278,29.247457
373.0,373,29.339449
500.0,500,29.439174
296.0,296,29.728555
500.0,500,29.733179
500.0,500,29.766833
500.0,500,29.953018
472.0,472,30.252373
500.0,500,30.265809
500.0,500,30.305799
168.0,168,30.416506
346.0,346,30.473012
125.0,125,30.488838
500.0,500,30.500567
397.0,397,30.513954
418.0,418,30.984402
500.0,500,30.990277
500.0,500,31.006042
500.0,500,31.017201
268.0,268,31.407102
500.0,500,31.535079
500.0,500,31.541545
500.0,500,31.568996
426.0,426,31.920957
500.0,500,32.092987
500.0,500,32.09865
500.0,500,32.125509
500.0,500,32.452544
326.0,326,32.52077
500.0,500,32.645565
457.0,457,32.648443
500.0,500,33.015844
500.0,500,33.078992
342.0,342,33.105286
500.0,500,33.196575
500.0,500,33.564463
419.0,419,33.594205
272.0,272,33.598283
500.0,500,33.625737
500.0,500,34.090138
500.0,500,34.11867
500.0,500,34.122562
500.0,500,34.151048
128.0,128,34.233137
359.0,359,34.310515
201.0,201,34.569579
500.0,500,34.646552
500.0,500,34.650534
500.0,500,34.833652
500.0,500,35.091114
500.0,500,35.168111
500.0,500,35.171985
176.0,176,35.275788
500.0,500,35.352578
437.0,437,35.353258
500.0,500,35.686769
500.0,500,35.790913
500.0,500,35.867937
500.0,500,35.868639
500.0,500,36.201139
500.0,500,36.304759
500.0,500,36.383587
500.0,500,36.384213
500.0,500,36.723369
500.0,500,36.826649
500.0,500,36.905043
500.0,500,36.905674
500.0,500,37.239191
500.0,500,37.342875
500.0,500,37.420395
500.0,500,37.421028
500.0,500,37.761632
500.0,500,37.864743
500.0,500,37.941304
500.0,500,37.942072
500.0,500,38.274399
500.0,500,38.379123
500.0,500,38.455987
500.0,500,38.456701
500.0,500,38.822726
500.0,500,38.928199
500.0,500,39.00486
500.0,500,39.00545
500.0,500,39.34337
500.0,500,39.448588
500.0,500,39.527736
500.0,500,39.528359
500.0,500,39.861671
500.0,500,39.964952
500.0,500,40.042224
500.0,500,40.042819
500.0,500,40.37856
500.0,500,40.481818
500.0,500,40.558615
500.0,500,40.559231
500.0,500,40.891453
500.0,500,40.994583
500.0,500,41.070949
500.0,500,41.07159
500.0,500,41.406517
500.0,500,41.527206
500.0,500,41.618063
500.0,500,41.618712
500.0,500,41.954853
500.0,500,42.066128
500.0,500,42.148302
500.0,500,42.148992
500.0,500,42.48921
500.0,500,42.59296
500.0,500,42.668072
500.0,500,42.668659
500.0,500,43.002979
500.0,500,43.105104
500.0,500,43.179956
500.0,500,43.180581
500.0,500,43.531989
500.0,500,43.632612
500.0,500,43.708552
500.0,500,43.709156
500.0,500,44.041353
500.0,500,44.193239
500.0,500,44.330081
500.0,500,44.330703
500.0,500,44.857842
500.0,500,45.050948
500.0,500,45.323918
500.0,500,45.326061
500.0,500,45.870156
500.0,500,46.041124
500.0,500,46.149612
500.0,500,46.150294
500.0,500,46.509977
500.0,500,46.649443
500.0,500,46.782449
500.0,500,46.783518
500.0,500,47.150891
500.0,500,47.257909
500.0,500,47.340693
500.0,500,47.341768
500.0,500,47.746913
500.0,500,47.854361
500.0,500,47.934364
500.0,500,47.934978
500.0,500,48.335972
500.0,500,48.4391
500.0,500,48.517677
500.0,500,48.518582
500.0,500,48.864824
500.0,500,49.010811
500.0,500,49.107359
500.0,500,49.108404
500.0,500,49.502859
500.0,500,49.610071
500.0,500,49.689042
500.0,500,49.689636
500.0,500,50.025746
500.0,500,50.276394
500.0,500,50.401838
500.0,500,50.402583
500.0,500,50.739583
500.0,500,50.845534
500.0,500,50.924572
500.0,500,50.925169
500.0,500,51.255306
368.0,368,51.279624
363.0,363,51.360614
406.0,406,51.385706
500.0,500,51.768231
500.0,500,51.792576
500.0,500,51.874135
500.0,500,51.898729
500.0,500,52.280179
500.0,500,52.325143
500.0,500,52.406278
500.0,500,52.431429
500.0,500,52.813456
500.0,500,52.837842
500.0,500,52.918586
500.0,500,52.943447
500.0,500,53.327506
500.0,500,53.351798
500.0,500,53.433251
500.0,500,53.457415
500.0,500,53.83595
500.0,500,53.861216
500.0,500,53.962931
500.0,500,53.991289
500.0,500,54.387656
500.0,500,54.459269
500.0,500,54.54973
500.0,500,54.581484
500.0,500,55.072652
500.0,500,55.095941
500.0,500,55.17613
500.0,500,55.221213
500.0,500,55.607632
500.0,500,55.632101
500.0,500,55.712304
500.0,500,55.737005
500.0,500,56.11709
500.0,500,56.141163
500.0,500,56.222104
500.0,500,56.246359
226.0,226,56.251829
500.0,500,56.650508
500.0,500,56.731037
500.0,500,56.755038
500.0,500,56.760461
500.0,500,57.207182
500.0,500,57.285857
500.0,500,57.311469
500.0,500,57.317309
500.0,500,57.769011
500.0,500,57.851272
500.0,500,57.878595
500.0,500,57.885561
500.0,500,58.304682
500.0,500,58.385491
500.0,500,58.40972
500.0,500,58.415227
500.0,500,58.825584
500.0,500,58.906018
500.0,500,58.931136
500.0,500,58.936773
500.0,500,59.341106
500.0,500,59.42256
500.0,500,59.447032
500.0,500,59.452655
500.0,500,59.851453
500.0,500,59.933811
500.0,500,59.958146
500.0,500,59.963803
500.0,500,60.37723
500.0,500,60.458524
500.0,500,60.482794
500.0,500,60.488348
500.0,500,60.903433
500.0,500,60.988561
500.0,500,61.013384
500.0,500,61.019062
500.0,500,61.45252
500.0,500,61.537824
500.0,500,61.562561
500.0,500,61.568645
500.0,500,62.049401
500.0,500,62.145485
500.0,500,62.174969
500.0,500,62.182338
500.0,500,62.627566
500.0,500,62.720562
470.0,470,62.730385
500.0,500,62.756758
500.0,500,63.180225
500.0,500,63.322574
500.0,500,63.332048
500.0,500,63.358627
500.0,500,63.830721
439.0,439,63.956198
500.0,500,63.962918
500.0,500,63.975502
500.0,500,64.51507
500.0,500,64.590658
500.0,500,64.594488
500.0,500,64.602339
500.0,500,65.022722
500.0,500,65.11431
500.0,500,65.118698
500.0,500,65.12706
500.0,500,65.557265
500.0,500,65.636222
500.0,500,65.640272
500.0,500,65.648529
500.0,500,66.123583
500.0,500,66.197134
500.0,500,66.201347
500.0,500,66.209522
500.0,500,66.627997
500.0,500,66.704013
500.0,500,66.707868
500.0,500,66.715499
500.0,500,67.136386
500.0,500,67.211646
500.0,500,67.215437
500.0,500,67.223245
500.0,500,67.640085
500.0,500,67.716135
500.0,500,67.720212
500.0,500,67.728093
500.0,500,68.146439
500.0,500,68.222963
500.0,500,68.226784
500.0,500,68.234506
500.0,500,68.651829
500.0,500,68.732963
500.0,500,68.7384
500.0,500,68.747216
500.0,500,69.198779
500.0,500,69.275563
500.0,500,69.279447
500.0,500,69.287181
398.0,398,69.666937
500.0,500,69.81042
500.0,500,69.81564
500.0,500,69.824758
500.0,500,70.275971
500.0,500,70.515891
500.0,500,70.519787
500.0,500,70.528082
500.0,500,70.889781
500.0,500,71.034008
500.0,500,71.03871
500.0,500,71.047021
500.0,500,71.449355
500.0,500,71.596392
500.0,500,71.601402
500.0,500,71.609264
500.0,500,72.01319
500.0,500,72.161183
500.0,500,72.168298
500.0,500,72.181402
500.0,500,72.546355
500.0,500,72.688488
500.0,500,72.692359
500.0,500,72.700155
500.0,500,73.07149
468.0,468,73.2067
500.0,500,73.212707
500.0,500,73.216708
500.0,500,73.581786
500.0,500,73.718688
500.0,500,73.726912
500.0,500,73.730967
500.0,500,74.101604
500.0,500,74.237284
500.0,500,74.243491
500.0,500,74.247373
500.0,500,74.612824
500.0,500,74.751294
500.0,500,74.757449
500.0,500,74.761317
500.0,500,75.129913
500.0,500,75.266322
500.0,500,75.273027
500.0,500,75.276855
500.0,500,75.643319
500.0,500,75.843872
500.0,500,75.850418
500.0,500,75.854744
500.0,500,76.227693
500.0,500,76.363706
500.0,500,76.369846
500.0,500,76.373811
500.0,500,76.75842
500.0,500,76.895702
500.0,500,76.901756
500.0,500,76.905808
500.0,500,77.378288
500.0,500,77.512198
500.0,500,77.518325
500.0,500,77.522168
500.0,500,77.892424
500.0,500,78.044131
500.0,500,78.050302
500.0,500,78.054169
500.0,500,78.450359
500.0,500,78.584459
500.0,500,78.59067
500.0,500,78.594515
500.0,500,79.015403
500.0,500,79.341573
500.0,500,79.360202
500.0,500,79.370582
500.0,500,80.123061
500.0,500,80.360431
500.0,500,80.366982
500.0,500,80.370969
500.0,500,80.763076
500.0,500,80.897704
500.0,500,80.903802
500.0,500,80.90786
500.0,500,81.362069
500.0,500,81.518314
500.0,500,81.52982
500.0,500,81.541801
500.0,500,81.928445
382.0,382,82.006835
500.0,500,82.067444
500.0,500,82.073356
500.0,500,82.462629
500.0,500,82.543408
500.0,500,82.602596
500.0,500,82.608576
500.0,500,83.010818
500.0,500,83.08485
500.0,500,83.144674
500.0,500,83.151808
500.0,500,83.586406
500.0,500,83.675417
500.0,500,83.743618
500.0,500,83.750593
500.0,500,84.157701
500.0,500,84.249693
500.0,500,84.340062
500.0,500,84.346218
500.0,500,84.758098
500.0,500,84.837752
500.0,500,84.901839
500.0,500,84.908164
500.0,500,85.29315
500.0,500,85.372861
500.0,500,85.442071
500.0,500,85.450124
500.0,500,85.82731
500.0,500,85.906133
500.0,500,85.966064
500.0,500,85.972138
500.0,500,86.345024
500.0,500,86.421807
500.0,500,86.481496
500.0,500,86.487767
500.0,500,86.860217
500.0,500,86.935132
500.0,500,86.995507
500.0,500,87.001713
500.0,500,87.374711
500.0,500,87.45013
500.0,500,87.528381
500.0,500,87.536172
500.0,500,87.956974
500.0,500,88.033786
500.0,500,88.09324
500.0,500,88.099457
500.0,500,88.485114
500.0,500,88.572482
500.0,500,88.639732
500.0,500,88.646864
500.0,500,89.032949
500.0,500,89.107841
500.0,500,89.167772
500.0,500,89.174355
500.0,500,89.578697
500.0,500,89.663495
500.0,500,89.732994
500.0,500,89.740269
500.0,500,90.109101
500.0,500,90.18537
500.0,500,90.254456
500.0,500,90.261845
500.0,500,90.656168
500.0,500,90.744261
500.0,500,90.810799
500.0,500,90.818024
500.0,500,91.201525
500.0,500,91.279508
500.0,500,91.348974
500.0,500,91.35655
500.0,500,91.748565
500.0,500,91.8239
500.0,500,91.884623
500.0,500,91.890668
500.0,500,92.38358
500.0,500,92.499671
500.0,500,92.577871
500.0,500,92.585318
500.0,500,93.055288
500.0,500,93.144775
500.0,500,93.203198
500.0,500,93.209407
500.0,500,93.58081
500.0,500,93.656884
500.0,500,93.724992
500.0,500,93.739611
500.0,500,94.282117
500.0,500,94.356925
500.0,500,94.432682
500.0,500,94.439005
500.0,500,94.819023
500.0,500,94.895132
500.0,500,94.956054
500.0,500,94.962227
500.0,500,95.464063
500.0,500,95.53919
500.0,500,95.598969
500.0,500,95.60535
500.0,500,96.082072
500.0,500,96.155377
500.0,500,96.21623
500.0,500,96.223181
500.0,500,96.595379
500.0,500,96.67374
500.0,500,96.737438
500.0,500,96.743693
500.0,500,97.116662
500.0,500,97.192378
500.0,500,97.30965
500.0,500,97.326223
500.0,500,97.749239
500.0,500,97.832704
500.0,500,97.97178
500.0,500,97.986539
500.0,500,98.444553
500.0,500,98.520791
500.0,500,98.582871
500.0,500,98.590109
500.0,500,99.1284
500.0,500,99.287717
500.0,500,99.385896
500.0,500,99.39704
500.0,500,99.793341
500.0,500,99.869784
500.0,500,99.929615
500.0,500,99.935843
500.0,500,100.327969
500.0,500,100.403335
500.0,500,100.463567
500.0,500,100.470051
500.0,500,100.856503
500.0,500,100.931327
500.0,500,100.99124
500.0,500,100.997556
500.0,500,101.369719
500.0,500,101.444866
500.0,500,101.504254
500.0,500,101.510675
500.0,500,101.879205
500.0,500,101.953996
500.0,500,102.013161
500.0,500,102.019948
500.0,500,102.387942
500.0,500,102.463223
500.0,500,102.522569
500.0,500,102.528855
500.0,500,102.895278
500.0,500,102.969618
500.0,500,103.028838
500.0,500,103.03525
500.0,500,103.41293
500.0,500,103.48912
500.0,500,103.549391
500.0,500,103.555512
500.0,500,104.02126
500.0,500,104.104745
500.0,500,104.164386
500.0,500,104.170416
500.0,500,104.54551
500.0,500,104.621909
500.0,500,104.682687
500.0,500,104.690072
500.0,500,105.070854
500.0,500,105.146504
500.0,500,105.216678
500.0,500,105.223071
500.0,500,105.761253
500.0,500,105.894076
500.0,500,105.997037
500.0,500,106.010863
500.0,500,106.426521
500.0,500,106.50206
500.0,500,106.562916
500.0,500,106.569106
500.0,500,107.041587
500.0,500,107.116877
500.0,500,107.176829
500.0,500,107.18322
210.0,210,107.540587
500.0,500,107.586212
500.0,500,107.661567
500.0,500,107.728592
500.0,500,108.058996
500.0,500,108.106773
500.0,500,108.182765
500.0,500,108.24928
500.0,500,108.581969
500.0,500,108.660168
500.0,500,108.799953
500.0,500,108.92578
500.0,500,109.392346
500.0,500,109.449845
500.0,500,109.560424
500.0,500,109.651679
500.0,500,110.165838
500.0,500,110.265867
500.0,500,110.386565
500.0,500,110.449292
500.0,500,110.777908
500.0,500,110.824436
500.0,500,110.90038
500.0,500,110.970988
500.0,500,111.317996
500.0,500,111.364975
500.0,500,111.439933
500.0,500,111.506599
500.0,500,111.871155
500.0,500,111.92328
500.0,500,112.021665
500.0,500,112.102599
500.0,500,112.464011
500.0,500,112.509863
500.0,500,112.584097
500.0,500,112.651398
21.0,21,112.662622
500.0,500,112.991285
500.0,500,113.03702
500.0,500,113.110702
500.0,500,113.202326
500.0,500,113.526365
26.0,26,113.544692
16.0,16,113.555257
500.0,500,113.574283
500.0,500,113.649079
500.0,500,113.745786
500.0,500,114.101487
500.0,500,114.120523
500.0,500,114.210544
500.0,500,114.288863
500.0,500,114.631626
500.0,500,114.650657
500.0,500,114.740042
500.0,500,114.817994
500.0,500,115.157429
500.0,500,115.177355
500.0,500,115.252157
500.0,500,115.330464
500.0,500,115.674261
500.0,500,115.693779
500.0,500,115.769834
500.0,500,115.847059
500.0,500,116.186691
500.0,500,116.205774
500.0,500,116.280955
500.0,500,116.358996
500.0,500,116.701744
500.0,500,116.721467
500.0,500,116.795949
500.0,500,116.877264
500.0,500,117.236412
500.0,500,117.255281
500.0,500,117.330676
500.0,500,117.407731
500.0,500,117.749835
500.0,500,117.768827
500.0,500,117.842831
500.0,500,117.920046
500.0,500,118.259648
500.0,500,118.278915
500.0,500,118.353859
500.0,500,118.431107
500.0,500,118.771079
500.0,500,118.790064
500.0,500,118.86579
500.0,500,118.94678
500.0,500,119.284354
500.0,500,119.303229
500.0,500,119.379427
500.0,500,119.456126
500.0,500,119.795347
500.0,500,119.814282
500.0,500,119.889239
500.0,500,119.966267
500.0,500,120.304175
500.0,500,120.323675
500.0,500,120.398287
500.0,500,120.47524
500.0,500,120.814057
500.0,500,120.838548
500.0,500,120.924619
500.0,500,121.010751
500.0,500,121.376471
500.0,500,121.395368
500.0,500,121.476679
500.0,500,121.565327
500.0,500,121.925094
500.0,500,121.944183
500.0,500,122.026981
500.0,500,122.116229
500.0,500,122.482701
500.0,500,122.502729
500.0,500,122.582606
500.0,500,122.66809
500.0,500,123.045047
500.0,500,123.066526
500.0,500,123.150583
500.0,500,123.240102
500.0,500,123.621022
500.0,500,123.640161
500.0,500,123.715151
500.0,500,123.819825
500.0,500,124.219251
500.0,500,124.273959
500.0,500,124.499964
500.0,500,124.624852
500.0,500,125.153572
500.0,500,125.173966
500.0,500,125.257394
500.0,500,125.348644
500.0,500,125.758899
500.0,500,125.778437
500.0,500,125.856669
500.0,500,125.934518
500.0,500,126.293565
500.0,500,126.315589
500.0,500,126.397899
500.0,500,126.485029
500.0,500,126.869052
500.0,500,126.891571
500.0,500,126.978882
500.0,500,127.06416
500.0,500,127.475301
500.0,500,127.49432
500.0,500,127.569163
500.0,500,127.649384
500.0,500,128.021902
500.0,500,128.041453
500.0,500,128.118732
500.0,500,128.197493
500.0,500,128.582442
500.0,500,128.601964
500.0,500,128.676682
500.0,500,128.767015
500.0,500,129.157397
500.0,500,129.17716
500.0,500,129.252191
500.0,500,129.370733
500.0,500,129.942109
500.0,500,129.96148
500.0,500,130.068177
500.0,500,130.145641
500.0,500,130.567265
500.0,500,130.587033
500.0,500,130.669325
500.0,500,130.746798
500.0,500,131.125576
500.0,500,131.154337
500.0,500,131.242038
500.0,500,131.325945
500.0,500,131.671873
500.0,500,131.690904
500.0,500,131.767682
500.0,500,131.846301
500.0,500,132.189148
500.0,500,132.208498
500.0,500,132.283319
500.0,500,132.360232
500.0,500,132.72025
500.0,500,132.740493
500.0,500,132.819802
500.0,500,132.898892
500.0,500,133.24571
500.0,500,133.265694
500.0,500,133.340861
500.0,500,133.420571
500.0,500,133.771559
500.0,500,133.795408
500.0,500,133.887911
500.0,500,133.973075
500.0,500,134.34189
500.0,500,134.374041
500.0,500,134.469567
500.0,500,134.569253
500.0,500,134.93721
500.0,500,134.956244
500.0,500,135.030206
500.0,500,135.10745
500.0,500,135.449104
500.0,500,135.468091
500.0,500,135.543361
500.0,500,135.620825
500.0,500,135.957941
500.0,500,135.976948
500.0,500,136.051081
500.0,500,136.127951
500.0,500,136.468016
500.0,500,136.487042
500.0,500,136.578194
500.0,500,136.69171
500.0,500,137.032415
500.0,500,137.051481
500.0,500,137.126287
500.0,500,137.20362
500.0,500,137.541959
500.0,500,137.561292
500.0,500,137.635858
500.0,500,137.712807
500.0,500,138.051663
500.0,500,138.07073
500.0,500,138.145939
500.0,500,138.223039
500.0,500,138.584483
500.0,500,138.60453
500.0,500,138.690142
500.0,500,138.769585
500.0,500,139.121684
500.0,500,139.151264
500.0,500,139.232082
500.0,500,139.331525
