# {"t_start": 1558271837.148227} 
r,l,t
39.0,39,11.212221
23.0,23,11.21553
51.0,51,11.219014
63.0,63,11.22795
27.0,27,11.234551
38.0,38,11.238969
30.0,30,11.24035
41.0,41,11.266308
40.0,40,11.267062
72.0,72,11.276236
78.0,78,11.286605
37.0,37,11.290557
29.0,29,11.295172
20.0,20,11.307191
42.0,42,11.316619
97.0,97,11.328828
36.0,36,11.330147
27.0,27,11.333821
87.0,87,11.341129
17.0,17,11.344276
41.0,41,11.354648
23.0,23,11.357511
54.0,54,11.372666
32.0,32,11.373301
39.0,39,11.380495
90.0,90,11.382225
29.0,29,11.389725
35.0,35,11.401091
53.0,53,11.404561
18.0,18,11.411796
54.0,54,11.414191
26.0,26,11.419869
75.0,75,11.433977
31.0,31,11.43797
60.0,60,11.446891
16.0,16,11.447532
67.0,67,11.45319
36.0,36,11.473778
69.0,69,11.473838
68.0,68,11.709968
22.0,22,11.710048
78.0,78,11.71602
22.0,22,11.724548
25.0,25,11.732685
46.0,46,11.740826
75.0,75,11.745778
39.0,39,11.758924
52.0,52,11.759806
35.0,35,11.76898
16.0,16,11.779688
69.0,69,11.786885
11.0,11,11.79432
28.0,28,11.798451
64.0,64,11.802384
67.0,67,11.803747
24.0,24,11.817711
38.0,38,11.819008
28.0,28,11.821477
52.0,52,11.831639
32.0,32,11.839022
34.0,34,11.839087
45.0,45,11.849749
39.0,39,11.863382
55.0,55,11.865859
34.0,34,11.870653
29.0,29,11.880828
17.0,17,11.89066
52.0,52,11.901655
105.0,105,11.902832
30.0,30,11.908963
17.0,17,11.91305
16.0,16,11.922185
26.0,26,11.937554
58.0,58,11.943039
138.0,138,11.94771
38.0,38,11.964834
110.0,110,11.966038
50.0,50,11.966669
35.0,35,11.967842
24.0,24,11.979992
40.0,40,11.987831
39.0,39,11.990108
37.0,37,12.001348
30.0,30,12.220635
43.0,43,12.226721
42.0,42,12.241426
45.0,45,12.256707
69.0,69,12.266743
23.0,23,12.272012
55.0,55,12.278122
165.0,165,12.283339
69.0,69,12.317515
74.0,74,12.326983
27.0,27,12.335594
28.0,28,12.345499
101.0,101,12.349862
32.0,32,12.356042
21.0,21,12.358966
170.0,170,12.377694
60.0,60,12.393884
61.0,61,12.397033
88.0,88,12.404659
63.0,63,12.415759
21.0,21,12.428237
61.0,61,12.430043
67.0,67,12.436283
72.0,72,12.446911
35.0,35,12.448647
52.0,52,12.460522
24.0,24,12.461321
45.0,45,12.463074
31.0,31,12.467035
41.0,41,12.484138
50.0,50,12.489791
47.0,47,12.494211
63.0,63,12.499253
38.0,38,12.516804
52.0,52,12.53126
72.0,72,12.746218
29.0,29,12.747639
95.0,95,12.7548
47.0,47,12.774712
31.0,31,12.775566
46.0,46,12.778461
52.0,52,12.78113
33.0,33,12.796962
12.0,12,12.804826
37.0,37,12.805562
42.0,42,12.806262
54.0,54,12.811802
24.0,24,12.827661
43.0,43,12.834824
58.0,58,12.844484
52.0,52,12.862474
100.0,100,12.871028
55.0,55,12.87109
25.0,25,12.877998
38.0,38,12.894813
91.0,91,12.902573
55.0,55,12.90575
65.0,65,12.918845
33.0,33,12.923193
47.0,47,12.924632
59.0,59,12.941116
42.0,42,12.948993
45.0,45,12.94971
27.0,27,12.957127
32.0,32,12.968567
86.0,86,12.969713
36.0,36,12.97862
19.0,19,12.979869
17.0,17,12.989489
39.0,39,12.992701
47.0,47,13.006295
27.0,27,13.008948
39.0,39,13.013363
124.0,124,13.023301
28.0,28,13.026776
15.0,15,13.032936
28.0,28,13.043897
56.0,56,13.048205
11.0,11,13.054537
102.0,102,13.287054
71.0,71,13.295633
63.0,63,13.303025
48.0,48,13.323317
36.0,36,13.330341
16.0,16,13.335609
93.0,93,13.339344
69.0,69,13.347775
43.0,43,13.363374
40.0,40,13.370029
56.0,56,13.378631
20.0,20,13.378699
43.0,43,13.380947
24.0,24,13.388334
44.0,44,13.411324
10.0,10,13.418269
55.0,55,13.419053
44.0,44,13.420505
60.0,60,13.424691
34.0,34,13.444105
28.0,28,13.445699
36.0,36,13.447258
49.0,49,13.454725
45.0,45,13.476788
45.0,45,13.477992
35.0,35,13.478039
70.0,70,13.489907
33.0,33,13.497054
35.0,35,13.498304
35.0,35,13.511615
74.0,74,13.521551
41.0,41,13.522761
31.0,31,13.530603
62.0,62,13.537059
45.0,45,13.548881
24.0,24,13.551175
65.0,65,13.561773
53.0,53,13.562427
24.0,24,13.565264
30.0,30,13.56646
17.0,17,13.572046
44.0,44,13.591818
53.0,53,13.595963
69.0,69,13.601824
29.0,29,13.82443
51.0,51,13.834456
97.0,97,13.842318
54.0,54,13.860238
74.0,74,13.860992
26.0,26,13.878052
58.0,58,13.880752
89.0,89,13.89319
53.0,53,13.895311
34.0,34,13.90056
30.0,30,13.90062
35.0,35,13.916332
59.0,59,13.939593
73.0,73,13.948893
107.0,107,13.965432
58.0,58,13.976891
110.0,110,13.987216
36.0,36,13.987905
68.0,68,13.99179
48.0,48,14.006774
39.0,39,14.012001
46.0,46,14.016538
27.0,27,14.023795
38.0,38,14.035684
79.0,79,14.040941
52.0,52,14.048742
48.0,48,14.052796
14.0,14,14.061174
36.0,36,14.062392
46.0,46,14.062994
47.0,47,14.076318
29.0,29,14.078074
48.0,48,14.103695
60.0,60,14.112435
112.0,112,14.1269
130.0,130,14.349199
56.0,56,14.357012
46.0,46,14.379429
71.0,71,14.383348
55.0,55,14.393243
141.0,141,14.40308
39.0,39,14.405091
16.0,16,14.415834
34.0,34,14.425833
49.0,49,14.425906
68.0,68,14.428616
42.0,42,14.453601
42.0,42,14.456236
79.0,79,14.46923
27.0,27,14.473004
46.0,46,14.490198
103.0,103,14.498587
41.0,41,14.500193
39.0,39,14.502269
50.0,50,14.529462
37.0,37,14.532127
47.0,47,14.537696
16.0,16,14.550244
76.0,76,14.558557
42.0,42,14.564899
52.0,52,14.569801
29.0,29,14.587234
53.0,53,14.591078
56.0,56,14.614732
63.0,63,14.637257
122.0,122,14.654628
52.0,52,14.655507
81.0,81,14.655562
35.0,35,14.664911
53.0,53,14.695354
53.0,53,14.696149
43.0,43,14.697704
65.0,65,14.705201
27.0,27,14.937416
39.0,39,14.946267
25.0,25,14.95421
51.0,51,14.955598
39.0,39,14.972033
44.0,44,14.984648
48.0,48,14.986068
89.0,89,14.987466
28.0,28,15.004562
49.0,49,15.004634
36.0,36,15.012092
21.0,21,15.01965
64.0,64,15.028628
61.0,61,15.047414
29.0,29,15.048799
55.0,55,15.050181
30.0,30,15.06787
21.0,21,15.081622
104.0,104,15.088414
79.0,79,15.097964
34.0,34,15.118873
72.0,72,15.125901
86.0,86,15.140063
146.0,146,15.140122
15.0,15,15.148888
55.0,55,15.150607
58.0,58,15.159635
29.0,29,15.165874
30.0,30,15.168133
49.0,49,15.168728
19.0,19,15.179851
35.0,35,15.188322
51.0,51,15.195461
38.0,38,15.201643
40.0,40,15.21824
114.0,114,15.225245
47.0,47,15.228744
81.0,81,15.234934
34.0,34,15.245514
90.0,90,15.484366
46.0,46,15.485762
77.0,77,15.48786
33.0,33,15.507463
96.0,96,15.507534
55.0,55,15.525329
42.0,42,15.537073
67.0,67,15.553524
109.0,109,15.558318
66.0,66,15.570214
76.0,76,15.603179
81.0,81,15.610803
121.0,121,15.61572
36.0,36,15.625732
127.0,127,15.648876
78.0,78,15.657412
64.0,64,15.663627
91.0,91,15.669778
37.0,37,15.670405
50.0,50,15.686463
59.0,59,15.697688
69.0,69,15.710325
74.0,74,15.712632
54.0,54,15.717681
35.0,35,15.717731
16.0,16,15.721847
40.0,40,15.733358
27.0,27,15.737405
35.0,35,15.738065
37.0,37,15.739229
24.0,24,15.752313
37.0,37,15.759936
64.0,64,15.999903
33.0,33,16.010686
45.0,45,16.01084
73.0,73,16.017869
13.0,13,16.032463
40.0,40,16.042079
18.0,18,16.062564
57.0,57,16.073379
53.0,53,16.086839
35.0,35,16.103035
114.0,114,16.121384
26.0,26,16.124573
48.0,48,16.126377
83.0,83,16.132437
17.0,17,16.13903
46.0,46,16.156621
55.0,55,16.174106
65.0,65,16.189589
55.0,55,16.200356
103.0,103,16.204895
42.0,42,16.208125
60.0,60,16.23726
39.0,39,16.238892
57.0,57,16.245475
54.0,54,16.247838
19.0,19,16.26253
30.0,30,16.268476
72.0,72,16.294468
80.0,80,16.298982
21.0,21,16.315471
77.0,77,16.327619
50.0,50,16.332938
25.0,25,16.334314
99.0,99,16.338257
35.0,35,16.354361
26.0,26,16.358269
51.0,51,16.375406
60.0,60,16.381446
36.0,36,16.409424
75.0,75,16.644785
46.0,46,16.653971
19.0,19,16.657289
120.0,120,16.658029
122.0,122,16.66286
41.0,41,16.681259
46.0,46,16.688527
42.0,42,16.69056
57.0,57,16.695555
42.0,42,16.709357
38.0,38,16.716484
38.0,38,16.735518
64.0,64,16.738818
13.0,13,16.744595
86.0,86,16.748013
47.0,47,16.749537
15.0,15,16.761083
31.0,31,16.77041
35.0,35,16.770478
58.0,58,16.780184
27.0,27,16.787582
47.0,47,16.809392
77.0,77,16.810081
46.0,46,16.815693
141.0,141,16.854918
80.0,80,16.856151
72.0,72,16.857648
101.0,101,16.867769
30.0,30,16.872431
31.0,31,16.874471
47.0,47,16.884861
26.0,26,16.888641
49.0,49,16.898485
43.0,43,16.911695
67.0,67,16.915107
47.0,47,16.925645
57.0,57,17.163927
96.0,96,17.164677
88.0,88,17.188377
55.0,55,17.201078
58.0,58,17.202482
23.0,23,17.20385
37.0,37,17.225554
55.0,55,17.239924
82.0,82,17.256509
181.0,181,17.262195
54.0,54,17.275919
31.0,31,17.277201
25.0,25,17.291287
69.0,69,17.305636
129.0,129,17.30897
69.0,69,17.320274
42.0,42,17.335299
79.0,79,17.340416
45.0,45,17.347771
68.0,68,17.347832
28.0,28,17.363989
57.0,57,17.373595
52.0,52,17.37791
74.0,74,17.378536
39.0,39,17.386547
17.0,17,17.396918
34.0,34,17.398139
45.0,45,17.400406
54.0,54,17.410449
48.0,48,17.431036
55.0,55,17.43176
92.0,92,17.457558
40.0,40,17.457621
46.0,46,17.461636
83.0,83,17.46469
37.0,37,17.69008
38.0,38,17.690826
49.0,49,17.706113
74.0,74,17.719478
25.0,25,17.722795
50.0,50,17.724228
16.0,16,17.734879
35.0,35,17.742975
50.0,50,17.756194
42.0,42,17.770591
122.0,122,17.771348
59.0,59,17.774003
44.0,44,17.791335
33.0,33,17.805997
45.0,45,17.820372
55.0,55,17.839517
40.0,40,17.853965
58.0,58,17.858391
35.0,35,17.885166
43.0,43,17.887515
75.0,75,17.892995
25.0,25,17.91052
34.0,34,17.916578
94.0,94,17.920236
35.0,35,17.949391
84.0,84,17.960246
69.0,69,17.964664
35.0,35,17.981762
93.0,93,17.9837
75.0,75,17.996887
55.0,55,17.998065
46.0,46,18.011789
41.0,41,18.021948
57.0,57,18.033916
86.0,86,18.035214
68.0,68,18.063984
52.0,52,18.278528
93.0,93,18.281268
66.0,66,18.286559
25.0,25,18.292577
57.0,57,18.317439
63.0,63,18.329402
69.0,69,18.339182
57.0,57,18.355075
114.0,114,18.357757
29.0,29,18.358623
46.0,46,18.36009
76.0,76,18.409432
83.0,83,18.412547
91.0,91,18.414461
95.0,95,18.419339
44.0,44,18.439737
67.0,67,18.455876
96.0,96,18.468108
91.0,91,18.474844
50.0,50,18.485138
71.0,71,18.510004
127.0,127,18.515863
75.0,75,18.530484
116.0,116,18.544558
78.0,78,18.557103
50.0,50,18.560287
35.0,35,18.564924
31.0,31,18.578865
111.0,111,18.582308
43.0,43,18.816185
52.0,52,18.826404
100.0,100,18.83045
104.0,104,18.841568
47.0,47,18.847568
50.0,50,18.859364
57.0,57,18.879039
91.0,91,18.890086
52.0,52,18.893644
87.0,87,18.905491
50.0,50,18.913181
53.0,53,18.926705
87.0,87,18.951999
87.0,87,18.963521
84.0,84,18.98082
113.0,113,18.985926
112.0,112,19.021174
107.0,107,19.028794
80.0,80,19.029491
102.0,102,19.049026
78.0,78,19.068975
84.0,84,19.079467
39.0,39,19.091897
141.0,141,19.113359
78.0,78,19.336127
135.0,135,19.339414
29.0,29,19.358659
109.0,109,19.370518
89.0,89,19.381757
72.0,72,19.383761
30.0,30,19.403446
84.0,84,19.414056
76.0,76,19.431964
62.0,62,19.456543
78.0,78,19.456621
136.0,136,19.462415
58.0,58,19.471876
68.0,68,19.500589
70.0,70,19.502078
57.0,57,19.508525
20.0,20,19.521054
37.0,37,19.544595
74.0,74,19.547444
78.0,78,19.551013
37.0,37,19.566587
30.0,30,19.568943
39.0,39,19.570694
16.0,16,19.580051
55.0,55,19.601002
229.0,229,19.603293
69.0,69,19.606738
82.0,82,19.627614
56.0,56,19.633444
63.0,63,19.639715
52.0,52,19.871819
92.0,92,19.87454
58.0,58,19.889684
38.0,38,19.899643
54.0,54,19.907424
120.0,120,19.923255
38.0,38,19.924698
37.0,37,19.947873
40.0,40,19.951238
75.0,75,19.957385
115.0,115,19.966185
41.0,41,19.975256
58.0,58,20.00251
91.0,91,20.015917
114.0,114,20.024748
81.0,81,20.027136
38.0,38,20.050596
82.0,82,20.054741
67.0,67,20.058264
94.0,94,20.081656
115.0,115,20.11727
146.0,146,20.139033
145.0,145,20.141607
108.0,108,20.144023
31.0,31,20.162217
85.0,85,20.166853
54.0,54,20.385519
65.0,65,20.390208
33.0,33,20.395153
52.0,52,20.424605
76.0,76,20.42875
88.0,88,20.452812
118.0,118,20.46352
98.0,98,20.490203
112.0,112,20.503175
87.0,87,20.511013
82.0,82,20.518545
71.0,71,20.537119
71.0,71,20.557085
92.0,92,20.562735
75.0,75,20.566155
55.0,55,20.57064
49.0,49,20.595426
95.0,95,20.613392
115.0,115,20.630155
101.0,101,20.630217
59.0,59,20.64733
44.0,44,20.655432
60.0,60,20.665172
148.0,148,20.683049
70.0,70,20.690248
47.0,47,20.905183
69.0,69,20.909464
44.0,44,20.934407
85.0,85,20.949644
75.0,75,20.960276
53.0,53,20.970896
116.0,116,20.979342
44.0,44,20.980076
39.0,39,21.006229
52.0,52,21.006299
77.0,77,21.012643
23.0,23,21.028466
76.0,76,21.056514
120.0,120,21.059322
94.0,94,21.06783
85.0,85,21.083869
64.0,64,21.101415
79.0,79,21.113356
48.0,48,21.116747
32.0,32,21.120694
98.0,98,21.132333
72.0,72,21.158461
88.0,88,21.171392
69.0,69,21.172116
122.0,122,21.183925
34.0,34,21.204277
90.0,90,21.211611
69.0,69,21.21333
86.0,86,21.222411
52.0,52,21.448028
51.0,51,21.457574
70.0,70,21.468725
38.0,38,21.473937
66.0,66,21.478738
38.0,38,21.503589
66.0,66,21.512544
73.0,73,21.523025
102.0,102,21.52655
41.0,41,21.551246
37.0,37,21.552037
140.0,140,21.603495
101.0,101,21.614824
117.0,117,21.623449
59.0,59,21.638375
31.0,31,21.656051
75.0,75,21.666817
276.0,276,21.675737
94.0,94,21.710357
170.0,170,21.712656
26.0,26,21.728408
36.0,36,21.731842
118.0,118,21.735208
37.0,37,21.96641
64.0,64,21.988077
171.0,171,21.99092
85.0,85,21.994372
53.0,53,22.027497
94.0,94,22.030667
72.0,72,22.038557
73.0,73,22.045369
39.0,39,22.05723
72.0,72,22.076701
61.0,61,22.085255
35.0,35,22.10684
88.0,88,22.113214
124.0,124,22.118183
92.0,92,22.133771
53.0,53,22.139866
101.0,101,22.193163
148.0,148,22.201142
116.0,116,22.207819
166.0,166,22.216321
36.0,36,22.228711
76.0,76,22.237059
92.0,92,22.254613
59.0,59,22.262885
81.0,81,22.504387
107.0,107,22.543415
117.0,117,22.559348
82.0,82,22.560752
27.0,27,22.561506
28.0,28,22.579488
47.0,47,22.590773
55.0,55,22.625652
101.0,101,22.626987
81.0,81,22.631279
330.0,330,22.645027
53.0,53,22.65975
63.0,63,22.66986
74.0,74,22.671214
14.0,14,22.678434
70.0,70,22.687102
84.0,84,22.709497
57.0,57,22.711944
93.0,93,22.725733
84.0,84,22.735864
46.0,46,22.751835
137.0,137,22.791277
70.0,70,22.793518
154.0,154,22.799607
144.0,144,23.03323
58.0,58,23.039632
59.0,59,23.050012
36.0,36,23.058788
27.0,27,23.07662
117.0,117,23.117969
172.0,172,23.118041
160.0,160,23.153749
145.0,145,23.169347
123.0,123,23.194565
156.0,156,23.214328
109.0,109,23.219967
107.0,107,23.233259
53.0,53,23.250598
108.0,108,23.276556
99.0,99,23.307467
139.0,139,23.31346
50.0,50,23.551273
124.0,124,23.564625
72.0,72,23.572491
305.0,305,23.590995
72.0,72,23.599036
45.0,45,23.602332
78.0,78,23.642677
197.0,197,23.692032
173.0,173,23.709495
199.0,199,23.727439
145.0,145,23.731418
108.0,108,23.755825
106.0,106,23.771016
72.0,72,23.773382
61.0,61,23.791463
44.0,44,23.796572
49.0,49,23.801625
137.0,137,23.806811
67.0,67,23.835015
83.0,83,23.83902
80.0,80,24.061159
107.0,107,24.085117
77.0,77,24.097795
59.0,59,24.10046
129.0,129,24.136532
68.0,68,24.142721
30.0,30,24.156678
108.0,108,24.156748
23.0,23,24.171757
124.0,124,24.181816
57.0,57,24.207196
98.0,98,24.218437
127.0,127,24.223313
77.0,77,24.229743
71.0,71,24.250057
55.0,55,24.262419
96.0,96,24.281295
118.0,118,24.289217
69.0,69,24.29193
74.0,74,24.306258
41.0,41,24.315749
63.0,63,24.326618
47.0,47,24.343224
32.0,32,24.344954
164.0,164,24.591631
94.0,94,24.617202
97.0,97,24.617275
193.0,193,24.638779
64.0,64,24.659937
103.0,103,24.660011
68.0,68,24.662656
28.0,28,24.678722
20.0,20,24.692248
85.0,85,24.695989
149.0,149,24.783003
170.0,170,24.798877
38.0,38,24.8204
276.0,276,24.830834
50.0,50,24.859725
145.0,145,24.866504
32.0,32,24.884863
380.0,380,25.102732
126.0,126,25.108156
65.0,65,25.112836
26.0,26,25.116176
45.0,45,25.13252
53.0,53,25.147635
102.0,102,25.199765
106.0,106,25.217699
205.0,205,25.241863
209.0,209,25.251591
160.0,160,25.313799
139.0,139,25.32436
230.0,230,25.338388
153.0,153,25.341571
76.0,76,25.357764
93.0,93,25.392039
126.0,126,25.628847
106.0,106,25.634146
127.0,127,25.712414
326.0,326,25.740538
222.0,222,25.749491
215.0,215,25.774695
48.0,48,25.780292
195.0,195,25.833473
115.0,115,25.848412
195.0,195,25.858908
170.0,170,25.875206
103.0,103,25.893461
119.0,119,25.931643
142.0,142,26.152873
184.0,184,26.211525
160.0,160,26.21673
137.0,137,26.240243
196.0,196,26.282897
164.0,164,26.31745
188.0,188,26.336822
11.0,11,26.343393
101.0,101,26.344585
179.0,179,26.352521
60.0,60,26.353301
100.0,100,26.402208
98.0,98,26.409872
107.0,107,26.415676
160.0,160,26.436235
53.0,53,26.44021
118.0,118,26.691959
113.0,113,26.734455
63.0,63,26.736625
140.0,140,26.748757
31.0,31,26.756671
227.0,227,26.78659
193.0,193,26.876044
216.0,216,26.879543
229.0,229,26.903659
88.0,88,26.931185
273.0,273,26.952247
62.0,62,26.966718
186.0,186,26.98396
176.0,176,27.224309
182.0,182,27.283764
166.0,166,27.289751
18.0,18,27.296348
154.0,154,27.326806
141.0,141,27.386092
161.0,161,27.393382
21.0,21,27.405421
443.0,443,27.477586
231.0,231,27.520436
377.0,377,27.777685
271.0,271,27.791552
211.0,211,27.834115
166.0,166,27.854425
153.0,153,27.878641
84.0,84,27.90856
126.0,126,27.917284
113.0,113,27.949123
119.0,119,27.986601
180.0,180,28.014854
370.0,370,28.021648
85.0,85,28.037451
47.0,47,28.052024
223.0,223,28.325182
126.0,126,28.335773
155.0,155,28.393591
114.0,114,28.399782
131.0,131,28.481389
236.0,236,28.48566
328.0,328,28.48744
181.0,181,28.505158
102.0,102,28.548928
187.0,187,28.592134
184.0,184,28.594431
158.0,158,28.598634
191.0,191,28.881405
134.0,134,28.895991
172.0,172,28.918211
239.0,239,28.968175
183.0,183,28.998423
107.0,107,29.034152
216.0,216,29.053222
252.0,252,29.054442
78.0,78,29.080715
190.0,190,29.111586
152.0,152,29.394893
253.0,253,29.431819
160.0,160,29.43579
290.0,290,29.454924
111.0,111,29.468854
100.0,100,29.500872
29.0,29,29.519616
174.0,174,29.545078
187.0,187,29.573848
103.0,103,29.583111
187.0,187,29.585438
112.0,112,29.637906
123.0,123,29.653376
91.0,91,29.930737
319.0,319,29.957525
83.0,83,29.985182
218.0,218,29.996712
108.0,108,30.028618
457.0,457,30.089317
149.0,149,30.090831
102.0,102,30.092031
194.0,194,30.10733
29.0,29,30.124174
96.0,96,30.147672
148.0,148,30.176324
113.0,113,30.188651
220.0,220,30.436623
137.0,137,30.44796
105.0,105,30.474328
154.0,154,30.550512
297.0,297,30.585693
195.0,195,30.601455
103.0,103,30.614404
305.0,305,30.632229
145.0,145,30.670474
32.0,32,30.688766
133.0,133,30.690948
102.0,102,30.969629
53.0,53,31.004422
351.0,351,31.034921
216.0,216,31.049155
339.0,339,31.063334
113.0,113,31.08091
35.0,35,31.085345
113.0,113,31.108263
54.0,54,31.14067
108.0,108,31.146407
120.0,120,31.157529
216.0,216,31.180464
98.0,98,31.236742
168.0,168,31.23743
190.0,190,31.257919
81.0,81,31.511375
231.0,231,31.518673
70.0,70,31.52547
175.0,175,31.576269
166.0,166,31.637895
95.0,95,31.638605
308.0,308,31.722025
160.0,160,31.738093
418.0,418,31.782262
252.0,252,31.795186
196.0,196,32.067025
107.0,107,32.074224
91.0,91,32.07823
41.0,41,32.094777
246.0,246,32.118872
82.0,82,32.132286
33.0,33,32.153304
158.0,158,32.195472
135.0,135,32.204132
248.0,248,32.230308
90.0,90,32.25607
62.0,62,32.265749
189.0,189,32.265807
123.0,123,32.266963
56.0,56,32.288444
83.0,83,32.316138
22.0,22,32.329138
44.0,44,32.579646
94.0,94,32.641417
218.0,218,32.649239
257.0,257,32.649305
93.0,93,32.701001
178.0,178,32.759101
146.0,146,32.788099
500.0,500,32.797726
80.0,80,32.843846
144.0,144,33.112344
428.0,428,33.149874
266.0,266,33.160661
121.0,121,33.160733
77.0,77,33.202457
159.0,159,33.220114
118.0,118,33.240183
134.0,134,33.250176
107.0,107,33.271838
93.0,93,33.278854
81.0,81,33.300006
123.0,123,33.315198
132.0,132,33.355322
144.0,144,33.418907
24.0,24,33.433986
67.0,67,33.776609
332.0,332,33.835418
162.0,162,33.911858
335.0,335,33.918888
500.0,500,33.936971
108.0,108,33.996615
102.0,102,34.083654
194.0,194,34.09369
247.0,247,34.119559
362.0,362,34.129246
72.0,72,34.41547
124.0,124,34.487256
58.0,58,34.526066
93.0,93,34.597174
252.0,252,34.598381
374.0,374,34.619438
163.0,163,34.708578
500.0,500,34.748668
199.0,199,35.001847
279.0,279,35.032272
81.0,81,35.038813
47.0,47,35.071837
290.0,290,35.147041
180.0,180,35.186195
328.0,328,35.215102
113.0,113,35.252549
149.0,149,35.564996
500.0,500,35.566463
266.0,266,35.599494
443.0,443,35.642407
54.0,54,35.676228
207.0,207,35.699726
66.0,66,35.716957
43.0,43,35.742449
234.0,234,35.745854
321.0,321,35.765993
162.0,162,35.8387
20.0,20,36.07083
190.0,190,36.099426
283.0,283,36.133617
365.0,365,36.141007
120.0,120,36.178428
103.0,103,36.199955
262.0,262,36.239064
112.0,112,36.247686
108.0,108,36.267358
323.0,323,36.339386
181.0,181,36.374045
251.0,251,36.620621
107.0,107,36.693152
213.0,213,36.699274
391.0,391,36.706667
80.0,80,36.749762
197.0,197,36.82521
249.0,249,36.843779
500.0,500,36.904352
313.0,313,37.154749
166.0,166,37.163572
260.0,260,37.204191
79.0,79,37.257514
244.0,244,37.283399
240.0,240,37.317888
270.0,270,37.328068
21.0,21,37.340508
211.0,211,37.407035
224.0,224,37.671049
234.0,234,37.702964
126.0,126,37.708483
77.0,77,37.722193
414.0,414,37.731601
116.0,116,37.780622
142.0,142,37.866897
272.0,272,37.880427
29.0,29,37.884551
267.0,267,37.890395
268.0,268,37.89892
39.0,39,37.907794
68.0,68,37.947381
239.0,239,38.260205
236.0,236,38.268058
273.0,273,38.272
278.0,278,38.350493
256.0,256,38.430818
178.0,178,38.454249
370.0,370,38.486163
45.0,45,38.743059
186.0,186,38.7997
500.0,500,38.807239
297.0,297,38.845566
224.0,224,38.888588
181.0,181,38.927239
219.0,219,38.944756
252.0,252,39.065779
209.0,209,39.084883
254.0,254,39.407648
159.0,159,39.447211
319.0,319,39.468744
322.0,322,39.538325
183.0,183,39.567204
253.0,253,39.573248
174.0,174,39.580806
148.0,148,39.661926
215.0,215,39.668877
48.0,48,39.917323
240.0,240,39.931935
277.0,277,39.971192
168.0,168,39.988435
192.0,192,40.0958
301.0,301,40.124999
369.0,369,40.15174
306.0,306,40.178034
215.0,215,40.44212
133.0,133,40.450807
192.0,192,40.459587
151.0,151,40.542829
133.0,133,40.548364
349.0,349,40.620855
280.0,280,40.631976
225.0,225,40.679972
180.0,180,40.735648
256.0,256,40.988641
413.0,413,41.016691
205.0,205,41.022729
207.0,207,41.164085
359.0,359,41.189463
284.0,284,41.203078
446.0,446,41.273929
251.0,251,41.56796
265.0,265,41.669728
402.0,402,41.68043
201.0,201,41.695911
500.0,500,41.698283
91.0,91,41.751513
209.0,209,41.816982
347.0,347,42.103387
357.0,357,42.121215
149.0,149,42.215982
327.0,327,42.24907
290.0,290,42.282435
500.0,500,42.283077
224.0,224,42.345475
380.0,380,42.707817
375.0,375,42.740615
378.0,378,42.74309
296.0,296,42.759298
122.0,122,42.814304
249.0,249,42.854717
185.0,185,42.866162
35.0,35,43.109013
102.0,102,43.140077
352.0,352,43.175356
173.0,173,43.222654
201.0,201,43.268582
115.0,115,43.292818
90.0,90,43.321689
35.0,35,43.341925
500.0,500,43.343124
52.0,52,43.371337
175.0,175,43.393442
392.0,392,43.635916
39.0,39,43.642247
111.0,111,43.709647
272.0,272,43.73788
165.0,165,43.751366
367.0,367,43.83265
320.0,320,43.909007
265.0,265,43.913567
131.0,131,44.220886
448.0,448,44.251337
212.0,212,44.36509
500.0,500,44.379628
500.0,500,44.46174
389.0,389,44.492381
73.0,73,44.867703
248.0,248,44.947386
500.0,500,45.000789
500.0,500,45.015479
132.0,132,45.094909
351.0,351,45.398658
500.0,500,45.41603
177.0,177,45.428726
308.0,308,45.447012
69.0,69,45.48061
113.0,113,45.55239
108.0,108,45.615958
460.0,460,45.702857
141.0,141,45.947997
463.0,463,45.957648
500.0,500,46.011338
61.0,61,46.059421
136.0,136,46.144133
327.0,327,46.173093
500.0,500,46.255661
500.0,500,46.491109
209.0,209,46.52415
98.0,98,46.548797
399.0,399,46.620418
165.0,165,46.636842
177.0,177,46.666393
313.0,313,46.699882
167.0,167,46.731222
267.0,267,47.138714
371.0,371,47.177958
500.0,500,47.196668
500.0,500,47.227031
110.0,110,47.247392
173.0,173,47.248759
225.0,225,47.357159
246.0,246,47.629297
412.0,412,47.685451
367.0,367,47.70875
216.0,216,47.732831
41.0,41,47.734142
183.0,183,47.798142
132.0,132,47.811498
162.0,162,47.829932
107.0,107,47.860219
99.0,99,48.143544
500.0,500,48.161437
128.0,128,48.228364
101.0,101,48.228442
99.0,99,48.302402
500.0,500,48.355584
500.0,500,48.37399
164.0,164,48.399538
154.0,154,48.724623
487.0,487,48.779181
178.0,178,48.892956
500.0,500,48.908164
500.0,500,48.927503
500.0,500,49.284125
213.0,213,49.295606
273.0,273,49.29855
407.0,407,49.428008
500.0,500,49.882541
500.0,500,49.894211
500.0,500,49.897004
489.0,489,49.99558
268.0,268,50.067105
161.0,161,50.092895
456.0,456,50.399427
500.0,500,50.444056
500.0,500,50.614804
500.0,500,50.640342
500.0,500,50.939216
500.0,500,50.981424
72.0,72,51.029544
500.0,500,51.146294
498.0,498,51.170482
385.0,385,51.178909
426.0,426,51.525194
266.0,266,51.546683
266.0,266,51.575226
263.0,263,51.689742
500.0,500,51.723354
276.0,276,51.73951
