# {"t_start": 1558371045.628098} 
r,l,t
46.0,46,18.020472
180.0,180,18.02348
168.0,168,18.054382
176.0,176,18.067509
175.0,175,18.399228
177.0,177,18.403913
125.0,125,18.405349
38.0,38,18.428959
182.0,182,18.458677
180.0,180,18.522675
197.0,197,18.527748
168.0,168,18.537651
55.0,55,18.560726
220.0,220,18.593829
69.0,69,18.600692
14.0,14,18.60188
150.0,150,18.624629
177.0,177,18.626419
96.0,96,18.65689
75.0,75,18.668361
151.0,151,18.99449
179.0,179,19.044589
164.0,164,19.08298
184.0,184,19.08397
24.0,24,19.100252
170.0,170,19.109604
230.0,230,19.197372
185.0,185,19.231814
244.0,244,19.244054
266.0,266,19.275756
143.0,143,19.292446
184.0,184,19.669662
248.0,248,19.702015
237.0,237,19.740141
47.0,47,19.77096
280.0,280,19.784892
38.0,38,19.809073
192.0,192,19.827846
260.0,260,19.842255
73.0,73,19.87297
61.0,61,19.87921
214.0,214,19.904522
48.0,48,19.9094
174.0,174,19.916698
55.0,55,20.237357
145.0,145,20.290996
150.0,150,20.300868
87.0,87,20.30319
277.0,277,20.352013
88.0,88,20.368586
123.0,123,20.382478
25.0,25,20.401342
140.0,140,20.405612
162.0,162,20.510543
249.0,249,20.520187
202.0,202,20.533206
268.0,268,20.546464
96.0,96,20.854142
154.0,154,20.919511
105.0,105,20.927779
190.0,190,20.930872
165.0,165,20.943422
164.0,164,21.038456
41.0,41,21.066491
213.0,213,21.082779
223.0,223,21.086225
77.0,77,21.138645
280.0,280,21.139589
140.0,140,21.161461
332.0,332,21.595609
265.0,265,21.607018
259.0,259,21.622925
311.0,311,21.634789
111.0,111,21.674488
130.0,130,21.700546
182.0,182,21.706356
22.0,22,21.719427
165.0,165,21.796968
308.0,308,22.095159
255.0,255,22.104238
242.0,242,22.147784
97.0,97,22.162594
217.0,217,22.222499
128.0,128,22.234916
246.0,246,22.270316
91.0,91,22.280981
103.0,103,22.298777
96.0,96,22.335209
286.0,286,22.341462
279.0,279,22.704649
208.0,208,22.731844
216.0,216,22.744487
322.0,322,22.764012
143.0,143,22.833975
144.0,144,22.856029
198.0,198,22.862248
15.0,15,22.872027
309.0,309,22.916212
165.0,165,22.972979
267.0,267,23.286413
283.0,283,23.327693
231.0,231,23.3323
197.0,197,23.382501
172.0,172,23.417525
38.0,38,23.447183
160.0,160,23.463363
228.0,228,23.512972
160.0,160,23.513953
135.0,135,23.555254
304.0,304,23.959806
268.0,268,23.976378
316.0,316,24.012373
264.0,264,24.014168
210.0,210,24.147831
290.0,290,24.150166
266.0,266,24.150774
236.0,236,24.163523
155.0,155,24.540213
192.0,192,24.564472
232.0,232,24.605478
279.0,279,24.620711
169.0,169,24.680815
262.0,262,24.723852
233.0,233,24.789566
280.0,280,24.806932
203.0,203,24.831041
81.0,81,24.850033
270.0,270,25.21369
185.0,185,25.232899
187.0,187,25.256463
199.0,199,25.281655
95.0,95,25.342221
203.0,203,25.347184
184.0,184,25.353397
72.0,72,25.390763
240.0,240,25.407388
227.0,227,25.488994
253.0,253,25.493748
29.0,29,25.783162
198.0,198,25.806935
247.0,247,25.821529
178.0,178,25.908454
149.0,149,25.910727
216.0,216,25.919493
18.0,18,25.922689
84.0,84,25.976355
232.0,232,25.977592
232.0,232,26.063671
300.0,300,26.093285
210.0,210,26.381141
54.0,54,26.405483
262.0,262,26.414492
241.0,241,26.500589
273.0,273,26.574947
227.0,227,26.5789
293.0,293,26.614286
229.0,229,26.665755
165.0,165,26.693223
250.0,250,27.08773
334.0,334,27.107376
244.0,244,27.164032
103.0,103,27.181173
311.0,311,27.183472
192.0,192,27.315941
325.0,325,27.318846
296.0,296,27.695447
326.0,326,27.697565
188.0,188,27.761275
277.0,277,27.820861
277.0,277,27.889527
280.0,280,27.894263
325.0,325,27.969782
336.0,336,28.305402
254.0,254,28.322159
257.0,257,28.328185
307.0,307,28.443334
261.0,261,28.476217
244.0,244,28.481048
316.0,316,28.533623
251.0,251,28.608608
138.0,138,28.918313
244.0,244,28.935273
340.0,340,28.99496
166.0,166,29.012958
287.0,287,29.122754
353.0,353,29.147025
228.0,228,29.155731
308.0,308,29.186965
202.0,202,29.555161
171.0,171,29.580844
291.0,291,29.588546
367.0,367,29.675717
265.0,265,29.725335
265.0,265,29.745981
270.0,270,29.755357
136.0,136,30.107053
152.0,152,30.107128
236.0,236,30.137486
335.0,335,30.146358
195.0,195,30.273579
284.0,284,30.290539
323.0,323,30.314045
317.0,317,30.337242
225.0,225,30.688719
265.0,265,30.761477
310.0,310,30.766881
306.0,306,30.817242
184.0,184,30.881737
383.0,383,30.9367
272.0,272,30.938663
333.0,333,31.309295
38.0,38,31.335173
278.0,278,31.341235
275.0,275,31.403038
337.0,337,31.440837
252.0,252,31.559231
351.0,351,31.56388
378.0,378,31.574672
52.0,52,31.591078
319.0,319,31.937593
162.0,162,31.967472
253.0,253,32.040868
164.0,164,32.076776
126.0,126,32.120961
359.0,359,32.124461
316.0,316,32.142441
174.0,174,32.224645
178.0,178,32.510358
336.0,336,32.564695
198.0,198,32.637439
345.0,345,32.644911
199.0,199,32.645616
323.0,323,32.771604
285.0,285,32.812802
335.0,335,33.131239
121.0,121,33.171837
417.0,417,33.185543
271.0,271,33.225986
231.0,231,33.286098
346.0,346,33.391345
338.0,338,33.402725
309.0,309,33.420244
97.0,97,33.761806
351.0,351,33.784818
231.0,231,33.821102
307.0,307,33.876909
204.0,204,33.913461
369.0,369,33.988135
311.0,311,34.007355
324.0,324,34.346978
280.0,280,34.357453
294.0,294,34.450906
224.0,224,34.489614
349.0,349,34.502972
264.0,264,34.522667
247.0,247,34.59559
302.0,302,34.978743
340.0,340,34.988579
341.0,341,35.024632
179.0,179,35.088289
332.0,332,35.094757
389.0,389,35.601565
234.0,234,35.6158
262.0,262,35.633286
396.0,396,35.655602
162.0,162,35.769875
310.0,310,35.83377
396.0,396,35.92204
390.0,390,35.933042
240.0,240,36.280926
243.0,243,36.442847
391.0,391,36.462833
330.0,330,36.49803
299.0,299,36.508997
144.0,144,36.57109
190.0,190,36.630085
271.0,271,36.635437
278.0,278,37.048135
448.0,448,37.104542
294.0,294,37.115069
301.0,301,37.122429
148.0,148,37.139127
112.0,112,37.202636
237.0,237,37.53696
365.0,365,37.612493
384.0,384,37.613893
191.0,191,37.660426
335.0,335,37.689844
236.0,236,37.756115
306.0,306,37.79419
279.0,279,37.821148
266.0,266,38.113928
158.0,158,38.217596
346.0,346,38.240445
372.0,372,38.296775
371.0,371,38.323098
403.0,403,38.753583
450.0,450,38.760125
366.0,366,38.790868
102.0,102,38.818265
453.0,453,38.871622
272.0,272,38.922785
206.0,206,38.937347
277.0,277,39.310356
452.0,452,39.33715
336.0,336,39.408985
381.0,381,39.452129
305.0,305,39.500088
360.0,360,39.554445
275.0,275,39.841608
225.0,225,39.855291
299.0,299,39.958037
375.0,375,40.086149
500.0,500,40.1314
500.0,500,40.426278
96.0,96,40.475931
459.0,459,40.520833
296.0,296,40.622491
492.0,492,40.678453
432.0,432,41.058142
452.0,452,41.117484
447.0,447,41.233022
411.0,411,41.281764
313.0,313,41.34632
465.0,465,41.387621
279.0,279,41.763333
434.0,434,41.831092
379.0,379,41.897712
357.0,357,41.924569
449.0,449,42.33043
389.0,389,42.357189
396.0,396,42.437583
378.0,378,42.456673
196.0,196,42.471576
114.0,114,42.518689
274.0,274,42.643299
330.0,330,42.977447
500.0,500,42.985945
425.0,425,43.084754
430.0,430,43.198474
402.0,402,43.226428
458.0,458,43.570016
137.0,137,43.58398
429.0,429,43.651116
183.0,183,43.893084
428.0,428,43.942372
360.0,360,43.960852
487.0,487,44.335045
251.0,251,44.380396
302.0,302,44.574594
500.0,500,44.575258
485.0,485,44.57924
432.0,432,44.609987
299.0,299,45.037191
420.0,420,45.114205
468.0,468,45.137622
464.0,464,45.169999
274.0,274,45.197998
312.0,312,45.680698
500.0,500,45.746071
477.0,477,45.764971
500.0,500,45.871926
265.0,265,46.250165
487.0,487,46.339315
413.0,413,46.361323
353.0,353,46.402609
27.0,27,46.418327
111.0,111,46.428354
402.0,402,46.501741
287.0,287,46.89374
449.0,449,46.906101
476.0,476,47.010598
406.0,406,47.054966
180.0,180,47.407005
450.0,450,47.479404
478.0,478,47.512452
356.0,356,47.582719
277.0,277,47.600763
424.0,424,48.055151
500.0,500,48.134622
500.0,500,48.209689
490.0,490,48.225428
500.0,500,48.662497
290.0,290,48.686901
437.0,437,48.702549
463.0,463,48.788986
291.0,291,48.851271
400.0,400,48.933227
500.0,500,49.286028
482.0,482,49.360545
500.0,500,49.433315
474.0,474,49.502788
378.0,378,49.518018
208.0,208,49.84627
429.0,429,49.91775
439.0,439,50.087803
467.0,467,50.12348
498.0,498,50.475674
493.0,493,50.540605
500.0,500,50.706609
500.0,500,50.737663
500.0,500,51.074476
500.0,500,51.138543
500.0,500,51.296994
500.0,500,51.327863
500.0,500,51.670262
500.0,500,51.802692
500.0,500,52.02478
460.0,460,52.033393
500.0,500,52.400026
500.0,500,52.466373
366.0,366,52.552692
500.0,500,52.650485
438.0,438,52.694305
500.0,500,53.07447
422.0,422,53.102988
115.0,115,53.174121
15.0,15,53.183223
500.0,500,53.237897
285.0,285,53.246919
500.0,500,53.278996
500.0,500,53.767311
449.0,449,53.803747
500.0,500,53.8236
500.0,500,53.866976
480.0,480,54.355351
452.0,452,54.374436
500.0,500,54.42092
500.0,500,54.463931
440.0,440,54.928064
500.0,500,54.945022
500.0,500,55.012157
500.0,500,55.052984
218.0,218,55.416132
32.0,32,55.436977
393.0,393,55.437044
57.0,57,55.474525
500.0,500,55.525769
500.0,500,55.644682
158.0,158,56.039064
500.0,500,56.052089
500.0,500,56.089978
500.0,500,56.13682
350.0,350,56.258266
466.0,466,56.59217
500.0,500,56.663488
500.0,500,56.710952
156.0,156,56.799173
500.0,500,56.832726
500.0,500,57.167749
486.0,486,57.23381
500.0,500,57.385193
500.0,500,57.423067
500.0,500,57.765215
500.0,500,57.827933
500.0,500,57.973687
500.0,500,58.00798
500.0,500,58.347001
500.0,500,58.410054
500.0,500,58.559218
500.0,500,58.593538
485.0,485,58.956192
500.0,500,59.068825
500.0,500,59.221888
500.0,500,59.259744
500.0,500,59.595204
149.0,149,59.599893
462.0,462,59.644573
209.0,209,59.679457
162.0,162,59.700673
179.0,179,59.756362
403.0,403,59.847366
298.0,298,60.219713
500.0,500,60.270106
500.0,500,60.291804
317.0,317,60.413064
500.0,500,60.437831
458.0,458,60.850296
500.0,500,60.85503
500.0,500,60.997866
500.0,500,61.022948
86.0,86,61.362637
34.0,34,61.385086
75.0,75,61.446956
500.0,500,61.456885
500.0,500,61.461338
500.0,500,61.603797
364.0,364,61.947106
453.0,453,62.020374
500.0,500,62.046839
500.0,500,62.194734
500.0,500,62.532863
500.0,500,62.606327
500.0,500,62.632172
500.0,500,62.780853
500.0,500,63.121297
500.0,500,63.200645
500.0,500,63.227423
500.0,500,63.382827
500.0,500,63.721667
500.0,500,63.795664
500.0,500,63.822287
427.0,427,63.927844
500.0,500,64.313793
458.0,458,64.360302
500.0,500,64.414476
500.0,500,64.526535
500.0,500,64.921073
464.0,464,64.943805
500.0,500,65.022807
144.0,144,65.11163
500.0,500,65.130175
500.0,500,65.515944
475.0,475,65.521295
500.0,500,65.706153
500.0,500,65.723543
500.0,500,66.108148
500.0,500,66.113446
163.0,163,66.225447
500.0,500,66.306794
500.0,500,66.324288
500.0,500,66.704729
500.0,500,66.816742
500.0,500,66.891677
500.0,500,66.908885
31.0,31,66.909543
500.0,500,67.290052
500.0,500,67.401357
500.0,500,67.495445
500.0,500,67.496093
72.0,72,67.537633
229.0,229,67.539638
500.0,500,67.87807
500.0,500,68.14606
500.0,500,68.194367
500.0,500,68.196266
500.0,500,68.528065
465.0,465,68.709964
500.0,500,68.769635
500.0,500,68.771804
180.0,180,69.081644
500.0,500,69.100685
113.0,113,69.107289
500.0,500,69.342673
414.0,414,69.350775
500.0,500,69.660395
500.0,500,69.6859
500.0,500,69.926356
500.0,500,69.934219
500.0,500,70.243542
500.0,500,70.269266
159.0,159,70.301391
500.0,500,70.519279
430.0,430,70.53454
481.0,481,70.541638
500.0,500,70.887449
500.0,500,71.105563
481.0,481,71.109573
500.0,500,71.127445
500.0,500,71.472747
500.0,500,71.690976
500.0,500,71.694957
500.0,500,71.713024
500.0,500,72.058249
424.0,424,72.25385
500.0,500,72.276279
500.0,500,72.280453
57.0,57,72.287558
500.0,500,72.641715
500.0,500,72.858391
500.0,500,72.862366
500.0,500,72.86947
500.0,500,73.225098
39.0,39,73.252247
398.0,398,73.391275
500.0,500,73.448556
500.0,500,73.4603
382.0,382,73.769882
419.0,419,73.936508
500.0,500,74.038343
500.0,500,74.050862
500.0,500,74.354163
269.0,269,74.371901
146.0,146,74.406695
210.0,210,74.462253
201.0,201,74.535829
500.0,500,74.939915
500.0,500,74.958825
72.0,72,75.00571
500.0,500,75.048437
500.0,500,75.121474
500.0,500,75.522777
447.0,447,75.553296
500.0,500,75.630418
500.0,500,75.705022
295.0,295,75.808176
500.0,500,76.112722
500.0,500,76.143224
500.0,500,76.296601
500.0,500,76.414804
500.0,500,76.718182
496.0,496,76.745913
220.0,220,76.861145
500.0,500,76.897713
327.0,327,76.949961
500.0,500,77.002452
385.0,385,77.416104
260.0,260,77.449234
500.0,500,77.450609
500.0,500,77.538859
421.0,421,77.986932
500.0,500,78.004406
500.0,500,78.038921
428.0,428,78.085236
223.0,223,78.138615
299.0,299,78.49267
500.0,500,78.5723
500.0,500,78.670656
500.0,500,78.724239
500.0,500,79.07991
500.0,500,79.15979
500.0,500,79.258286
346.0,346,79.297424
495.0,495,79.308549
500.0,500,79.75326
500.0,500,79.853172
500.0,500,79.893828
500.0,500,79.904666
447.0,447,80.30932
382.0,382,80.414116
500.0,500,80.44396
500.0,500,80.495519
427.0,427,80.851774
500.0,500,81.002222
500.0,500,81.031823
65.0,65,81.040524
433.0,433,81.043366
500.0,500,81.434517
500.0,500,81.61513
500.0,500,81.623612
500.0,500,81.626473
312.0,312,81.631133
174.0,174,82.008796
500.0,500,82.20318
500.0,500,82.211609
500.0,500,82.214602
500.0,500,82.590185
500.0,500,82.777322
500.0,500,82.785733
500.0,500,82.788651
500.0,500,83.164462
292.0,292,83.232812
397.0,397,83.29049
500.0,500,83.362921
500.0,500,83.742374
500.0,500,83.811381
500.0,500,83.868906
500.0,500,83.941148
98.0,98,83.996542
455.0,455,84.018754
500.0,500,84.386484
500.0,500,84.444198
500.0,500,84.572941
500.0,500,84.594694
500.0,500,84.964166
500.0,500,85.021925
500.0,500,85.150393
500.0,500,85.172266
260.0,260,85.172323
500.0,500,85.550577
218.0,218,85.57295
500.0,500,85.779736
500.0,500,85.7798
500.0,500,86.164009
500.0,500,86.184591
272.0,272,86.244356
500.0,500,86.384888
422.0,422,86.733942
500.0,500,86.767867
500.0,500,86.846837
500.0,500,86.983958
46.0,46,87.2988
500.0,500,87.339566
500.0,500,87.375346
500.0,500,87.454995
500.0,500,87.951482
500.0,500,87.989473
500.0,500,88.023395
500.0,500,88.103753
500.0,500,88.569519
500.0,500,88.606373
500.0,500,88.640721
500.0,500,88.719084
500.0,500,89.15764
42.0,42,89.185976
500.0,500,89.194635
500.0,500,89.22879
500.0,500,89.30811
141.0,141,89.319945
500.0,500,89.815093
500.0,500,89.824269
500.0,500,89.939598
500.0,500,90.015649
500.0,500,90.532021
500.0,500,90.541077
500.0,500,90.663679
500.0,500,90.67576
500.0,500,91.179071
500.0,500,91.189522
500.0,500,91.321849
500.0,500,91.336773
500.0,500,91.866824
500.0,500,91.91148
343.0,343,91.929134
94.0,94,92.014777
500.0,500,92.14488
500.0,500,92.647641
500.0,500,92.656913
500.0,500,92.700741
500.0,500,92.776594
500.0,500,93.259082
500.0,500,93.270318
500.0,500,93.316073
465.0,465,93.363167
500.0,500,93.85931
500.0,500,93.868615
500.0,500,93.918875
500.0,500,93.971064
265.0,265,94.041448
292.0,292,94.065329
98.0,98,94.128426
500.0,500,94.53392
500.0,500,94.58258
500.0,500,94.654789
500.0,500,94.737834
132.0,132,95.110819
500.0,500,95.14124
500.0,500,95.191478
500.0,500,95.261949
500.0,500,95.815149
500.0,500,95.856522
500.0,500,95.907476
500.0,500,95.971504
500.0,500,96.415636
500.0,500,96.445945
500.0,500,96.49365
500.0,500,96.56023
500.0,500,97.013564
485.0,485,97.033713
500.0,500,97.091355
500.0,500,97.158715
500.0,500,97.683365
500.0,500,97.702989
500.0,500,97.76734
500.0,500,97.846693
500.0,500,98.321049
500.0,500,98.34062
500.0,500,98.397556
107.0,107,98.40865
500.0,500,98.462649
500.0,500,98.902986
500.0,500,98.983638
500.0,500,98.994852
500.0,500,99.050365
500.0,500,99.493989
500.0,500,99.573881
500.0,500,99.584915
500.0,500,99.638731
500.0,500,100.085919
500.0,500,100.165557
500.0,500,100.176465
89.0,89,100.218525
500.0,500,100.230695
500.0,500,100.671031
500.0,500,100.758037
500.0,500,100.800221
500.0,500,100.812117
500.0,500,101.251387
500.0,500,101.338481
500.0,500,101.380558
500.0,500,101.392533
500.0,500,101.837131
500.0,500,101.926658
500.0,500,101.968642
500.0,500,101.980925
500.0,500,102.432004
500.0,500,102.522255
500.0,500,102.564083
500.0,500,102.57619
468.0,468,103.006288
500.0,500,103.114398
489.0,489,103.150433
500.0,500,103.171414
500.0,500,103.627447
500.0,500,103.734902
500.0,500,103.770635
500.0,500,103.788963
500.0,500,104.215762
500.0,500,104.324256
500.0,500,104.359804
500.0,500,104.378428
500.0,500,104.800413
500.0,500,104.908638
500.0,500,104.944528
500.0,500,104.963299
469.0,469,105.364218
500.0,500,105.495376
500.0,500,105.532492
500.0,500,105.550526
500.0,500,105.956929
500.0,500,106.085441
500.0,500,106.121515
500.0,500,106.139909
500.0,500,106.540288
500.0,500,106.672348
500.0,500,106.708677
500.0,500,106.726842
362.0,362,106.766426
157.0,157,107.0945
500.0,500,107.268358
500.0,500,107.306255
468.0,468,107.350279
500.0,500,107.696932
500.0,500,107.858628
500.0,500,107.893936
457.0,457,107.90984
500.0,500,108.280147
500.0,500,108.447037
500.0,500,108.483006
500.0,500,108.499753
465.0,465,108.581215
486.0,486,109.036907
500.0,500,109.081341
500.0,500,109.096899
500.0,500,109.168664
500.0,500,109.620355
500.0,500,109.667117
500.0,500,109.682221
500.0,500,109.755356
158.0,158,110.139008
500.0,500,110.211403
500.0,500,110.25525
500.0,500,110.270997
500.0,500,110.723037
500.0,500,110.795835
500.0,500,110.840308
500.0,500,110.856298
309.0,309,111.307566
500.0,500,111.309603
500.0,500,111.383733
94.0,94,111.441041
500.0,500,111.445162
481.0,481,111.885777
500.0,500,111.90042
500.0,500,112.031561
500.0,500,112.035538
239.0,239,112.049052
500.0,500,112.471527
500.0,500,112.614714
500.0,500,112.618782
15.0,15,112.623445
500.0,500,112.632474
500.0,500,113.056918
500.0,500,113.203833
500.0,500,113.208545
500.0,500,113.217707
500.0,500,113.642443
500.0,500,113.792553
500.0,500,113.797243
500.0,500,113.80623
500.0,500,114.237473
279.0,279,114.253229
500.0,500,114.385872
500.0,500,114.399984
500.0,500,114.827583
500.0,500,114.843264
500.0,500,114.986427
500.0,500,115.000256
500.0,500,115.426088
500.0,500,115.441999
479.0,479,115.561906
500.0,500,115.587121
388.0,388,115.659406
500.0,500,116.041929
500.0,500,116.161852
500.0,500,116.187413
500.0,500,116.290719
500.0,500,116.718681
500.0,500,116.874062
500.0,500,116.914922
500.0,500,117.014948
500.0,500,117.441105
500.0,500,117.595507
500.0,500,117.633183
500.0,500,117.718126
500.0,500,118.088197
500.0,500,118.208099
500.0,500,118.234114
500.0,500,118.306448
500.0,500,118.67751
308.0,308,118.708529
495.0,495,118.798958
500.0,500,118.909647
500.0,500,119.28309
500.0,500,119.313228
500.0,500,119.400005
500.0,500,119.505622
500.0,500,119.873623
500.0,500,119.903344
500.0,500,119.989842
363.0,363,120.089875
500.0,500,120.090684
500.0,500,120.488803
500.0,500,120.578301
500.0,500,120.68346
500.0,500,120.684324
500.0,500,121.080344
500.0,500,121.166772
500.0,500,121.268107
500.0,500,121.268793
265.0,265,121.604723
500.0,500,121.665557
500.0,500,121.87919
500.0,500,121.879848
500.0,500,122.238017
500.0,500,122.299269
500.0,500,122.485872
500.0,500,122.486711
494.0,494,122.817934
500.0,500,122.884416
248.0,248,122.925525
375.0,375,123.004438
500.0,500,123.412419
500.0,500,123.477706
500.0,500,123.519045
500.0,500,123.594439
145.0,145,123.956701
500.0,500,123.99983
500.0,500,124.065905
500.0,500,124.109181
500.0,500,124.550401
500.0,500,124.592619
500.0,500,124.657822
500.0,500,124.698692
500.0,500,125.134006
500.0,500,125.17469
500.0,500,125.240464
500.0,500,125.281435
204.0,204,125.399749
500.0,500,125.716952
478.0,478,125.743297
500.0,500,125.823254
500.0,500,125.98361
500.0,500,126.300666
500.0,500,126.329816
500.0,500,126.409917
366.0,366,126.552664
500.0,500,126.590128
500.0,500,126.94875
500.0,500,127.034338
500.0,500,127.156129
500.0,500,127.193058
500.0,500,127.547369
500.0,500,127.627077
500.0,500,127.759632
500.0,500,127.796754
500.0,500,128.148219
203.0,203,128.167403
500.0,500,128.227978
500.0,500,128.385894
500.0,500,128.730992
500.0,500,128.75046
500.0,500,128.811337
500.0,500,128.970547
500.0,500,129.314832
500.0,500,129.333686
500.0,500,129.39424
500.0,500,129.553672
500.0,500,129.90097
500.0,500,129.919909
500.0,500,129.981057
500.0,500,130.148353
500.0,500,130.49183
500.0,500,130.510854
500.0,500,130.571365
500.0,500,130.730805
500.0,500,131.088222
500.0,500,131.1077
500.0,500,131.170485
500.0,500,131.348738
500.0,500,131.701167
500.0,500,131.725389
500.0,500,131.788884
500.0,500,131.966799
500.0,500,132.330248
500.0,500,132.349702
111.0,111,132.407333
500.0,500,132.413951
500.0,500,132.592631
500.0,500,132.974748
500.0,500,133.030611
500.0,500,133.037291
186.0,186,133.158957
500.0,500,133.232146
500.0,500,133.622147
500.0,500,133.68891
500.0,500,133.798663
500.0,500,133.859848
500.0,500,134.25786
500.0,500,134.322188
500.0,500,134.434626
500.0,500,134.490806
500.0,500,134.869802
500.0,500,134.933848
500.0,500,135.047366
500.0,500,135.103347
500.0,500,135.508498
500.0,500,135.573929
500.0,500,135.691229
500.0,500,135.765086
500.0,500,136.137236
429.0,429,136.151351
500.0,500,136.333229
500.0,500,136.389173
500.0,500,136.757103
500.0,500,136.771033
182.0,182,136.786265
500.0,500,136.940472
500.0,500,137.379641
500.0,500,137.393892
500.0,500,137.409271
500.0,500,137.555057
500.0,500,137.982635
500.0,500,137.997246
500.0,500,138.012644
500.0,500,138.153188
500.0,500,138.586436
500.0,500,138.607957
500.0,500,138.623468
377.0,377,138.690006
500.0,500,139.220173
500.0,500,139.234193
500.0,500,139.249257
500.0,500,139.320589
113.0,113,139.393841
500.0,500,139.827597
500.0,500,139.84136
500.0,500,139.856623
500.0,500,139.989001
500.0,500,140.418764
500.0,500,140.432898
500.0,500,140.448145
500.0,500,140.589943
500.0,500,141.037975
500.0,500,141.051996
500.0,500,141.067247
450.0,450,141.171055
310.0,310,141.230415
500.0,500,141.643883
500.0,500,141.659186
500.0,500,141.764663
88.0,88,141.815698
500.0,500,141.827928
500.0,500,142.235281
500.0,500,142.250282
63.0,63,142.294744
500.0,500,142.420165
500.0,500,142.428366
500.0,500,142.845062
500.0,500,142.901647
500.0,500,143.020415
500.0,500,143.028354
500.0,500,143.45231
500.0,500,143.508473
500.0,500,143.630628
500.0,500,143.638678
500.0,500,144.082975
500.0,500,144.146012
500.0,500,144.264584
500.0,500,144.273186
500.0,500,144.686158
500.0,500,144.743238
500.0,500,144.862844
500.0,500,144.87346
500.0,500,145.289056
500.0,500,145.345503
500.0,500,145.469364
500.0,500,145.478182
500.0,500,145.892556
19.0,19,145.905114
500.0,500,145.948589
500.0,500,146.063023
500.0,500,146.071086
500.0,500,146.497959
500.0,500,146.541717
430.0,430,146.622237
500.0,500,146.654183
500.0,500,147.091404
500.0,500,147.137573
500.0,500,147.226109
500.0,500,147.265139
500.0,500,147.701746
500.0,500,147.746555
500.0,500,147.828412
500.0,500,147.860321
500.0,500,148.373178
500.0,500,148.416453
500.0,500,148.497841
500.0,500,148.529878
249.0,249,148.930139
500.0,500,148.964466
500.0,500,149.00847
500.0,500,149.121813
500.0,500,149.51472
500.0,500,149.54854
500.0,500,149.592566
500.0,500,149.706262
500.0,500,150.114302
500.0,500,150.148137
500.0,500,150.194345
500.0,500,150.31223
496.0,496,150.705505
500.0,500,150.741899
500.0,500,150.786865
500.0,500,150.942684
500.0,500,151.377339
500.0,500,151.414879
500.0,500,151.461357
500.0,500,151.584968
500.0,500,152.015723
384.0,384,152.020434
500.0,500,152.053646
500.0,500,152.224213
