# {"t_start": 1558278480.383121} 
r,l,t
24.0,24,13.64581
186.0,186,13.664607
75.0,75,13.666916
38.0,38,13.674517
148.0,148,13.703794
21.0,21,13.715531
11.0,11,13.721761
142.0,142,13.754203
133.0,133,14.013243
163.0,163,14.026305
25.0,25,14.042398
131.0,131,14.058007
72.0,72,14.060093
13.0,13,14.066535
27.0,27,14.083999
46.0,46,14.089903
39.0,39,14.109297
132.0,132,14.128467
182.0,182,14.129206
100.0,100,14.153474
28.0,28,14.170561
124.0,124,14.186367
168.0,168,14.228559
177.0,177,14.233097
214.0,214,14.292078
201.0,201,14.299441
24.0,24,14.571458
192.0,192,14.598157
51.0,51,14.60475
15.0,15,14.608074
213.0,213,14.617188
157.0,157,14.649508
83.0,83,14.658627
113.0,113,14.68138
71.0,71,14.695516
178.0,178,14.734637
67.0,67,14.74192
147.0,147,14.758843
23.0,23,14.776087
174.0,174,14.805652
117.0,117,14.830236
89.0,89,14.84425
180.0,180,14.86916
177.0,177,15.178699
167.0,167,15.204942
195.0,195,15.211468
74.0,74,15.226903
46.0,46,15.234695
223.0,223,15.263575
116.0,116,15.286422
185.0,185,15.351216
220.0,220,15.36437
172.0,172,15.369688
179.0,179,15.393427
37.0,37,15.414193
140.0,140,15.43055
95.0,95,15.467499
199.0,199,15.736348
216.0,216,15.753425
97.0,97,15.799347
81.0,81,15.805886
14.0,14,15.808573
167.0,167,15.835151
236.0,236,15.837175
159.0,159,15.917939
127.0,127,15.923971
190.0,190,15.938589
151.0,151,15.944771
17.0,17,15.957809
62.0,62,15.965613
136.0,136,16.042467
177.0,177,16.059038
140.0,140,16.071865
224.0,224,16.419376
107.0,107,16.443264
149.0,149,16.445544
133.0,133,16.449912
189.0,189,16.543411
220.0,220,16.581359
223.0,223,16.586528
241.0,241,16.591804
197.0,197,16.654447
188.0,188,16.950695
208.0,208,16.95795
52.0,52,16.984382
121.0,121,16.985775
286.0,286,17.020036
167.0,167,17.065898
176.0,176,17.097389
44.0,44,17.12383
238.0,238,17.132773
243.0,243,17.168772
176.0,176,17.171682
177.0,177,17.235325
173.0,173,17.53466
256.0,256,17.536817
274.0,274,17.598071
212.0,212,17.633837
207.0,207,17.666874
157.0,157,17.694819
255.0,255,17.697127
48.0,48,17.724543
232.0,232,17.767978
140.0,140,17.773601
141.0,141,17.803159
254.0,254,18.075784
154.0,154,18.132391
138.0,138,18.165897
168.0,168,18.176534
244.0,244,18.185011
179.0,179,18.24561
173.0,173,18.28727
222.0,222,18.298656
228.0,228,18.311092
175.0,175,18.344673
57.0,57,18.376597
204.0,204,18.662961
193.0,193,18.683036
226.0,226,18.690296
178.0,178,18.75098
118.0,118,18.768232
163.0,163,18.770175
142.0,142,18.776376
26.0,26,18.791989
115.0,115,18.838464
248.0,248,18.895853
260.0,260,18.918167
228.0,228,18.922138
54.0,54,18.926109
270.0,270,19.255221
164.0,164,19.278709
244.0,244,19.334685
269.0,269,19.354332
146.0,146,19.370699
196.0,196,19.378945
139.0,139,19.415986
144.0,144,19.451648
109.0,109,19.476923
267.0,267,19.7642
101.0,101,19.76752
237.0,237,19.771459
29.0,29,19.783142
207.0,207,19.866492
227.0,227,19.916597
280.0,280,19.944504
131.0,131,19.945666
49.0,49,19.9722
330.0,330,19.986154
130.0,130,20.044965
255.0,255,20.317555
169.0,169,20.342321
290.0,290,20.374183
164.0,164,20.406993
275.0,275,20.493485
276.0,276,20.513888
266.0,266,20.536289
260.0,260,20.561366
88.0,88,20.563703
326.0,326,20.946073
273.0,273,20.960357
245.0,245,20.971348
285.0,285,20.999699
88.0,88,21.016949
158.0,158,21.046177
163.0,163,21.071643
241.0,241,21.155293
276.0,276,21.159827
248.0,248,21.447749
236.0,236,21.468738
162.0,162,21.572897
248.0,248,21.577239
256.0,256,21.577296
12.0,12,21.584508
232.0,232,21.595977
120.0,120,21.643365
121.0,121,21.647909
174.0,174,22.002719
307.0,307,22.03057
244.0,244,22.042862
377.0,377,22.06359
44.0,44,22.071481
123.0,123,22.142326
231.0,231,22.150913
268.0,268,22.200996
291.0,291,22.249823
206.0,206,22.264365
124.0,124,22.271104
106.0,106,22.5699
13.0,13,22.578338
342.0,342,22.615111
294.0,294,22.706577
276.0,276,22.751149
228.0,228,22.756225
395.0,395,22.772784
196.0,196,23.12731
211.0,211,23.131307
205.0,205,23.152089
66.0,66,23.174218
379.0,379,23.191692
141.0,141,23.264247
133.0,133,23.275833
240.0,240,23.280805
271.0,271,23.321859
126.0,126,23.349607
353.0,353,23.740361
336.0,336,23.746872
300.0,300,23.768262
253.0,253,23.769634
279.0,279,23.916913
267.0,267,23.929873
279.0,279,23.935502
358.0,358,23.95554
77.0,77,23.97284
304.0,304,24.382811
340.0,340,24.38471
306.0,306,24.424695
342.0,342,24.427821
162.0,162,24.479349
152.0,152,24.510536
248.0,248,24.525549
222.0,222,24.55245
220.0,220,24.869565
303.0,303,24.97347
338.0,338,24.978426
204.0,204,24.996426
319.0,319,25.011028
204.0,204,25.388295
254.0,254,25.403941
319.0,319,25.421381
333.0,333,25.435552
228.0,228,25.532933
172.0,172,25.543874
228.0,228,25.563793
291.0,291,25.584013
278.0,278,25.98183
333.0,333,25.984514
256.0,256,25.99107
341.0,341,26.000764
282.0,282,26.161762
313.0,313,26.171269
320.0,320,26.177498
308.0,308,26.184884
224.0,224,26.57181
321.0,321,26.640673
396.0,396,26.661262
416.0,416,26.682605
336.0,336,26.769022
250.0,250,26.782485
262.0,262,27.071237
95.0,95,27.102888
298.0,298,27.118422
215.0,215,27.165276
221.0,221,27.240721
283.0,283,27.289129
435.0,435,27.333935
342.0,342,27.624616
281.0,281,27.665938
193.0,193,27.716077
330.0,330,27.752376
228.0,228,27.769886
319.0,319,27.858937
215.0,215,27.876236
361.0,361,28.183949
373.0,373,28.248364
161.0,161,28.288682
378.0,378,28.348757
368.0,368,28.360713
322.0,322,28.439949
189.0,189,28.455073
325.0,325,28.735021
360.0,360,28.834954
259.0,259,28.877217
364.0,364,28.923275
25.0,25,28.937322
325.0,325,28.937941
135.0,135,28.955363
230.0,230,28.970962
36.0,36,28.991056
98.0,98,29.311566
305.0,305,29.384644
338.0,338,29.425534
393.0,393,29.439452
314.0,314,29.506275
253.0,253,29.534806
103.0,103,29.592316
298.0,298,29.891374
349.0,349,29.909649
222.0,222,29.916884
259.0,259,30.075502
346.0,346,30.086249
296.0,296,30.090205
327.0,327,30.091994
194.0,194,30.443434
223.0,223,30.479104
240.0,240,30.492535
137.0,137,30.532759
323.0,323,30.54006
164.0,164,30.584001
95.0,95,30.598574
225.0,225,30.631728
216.0,216,30.661576
335.0,335,31.035435
328.0,328,31.046583
299.0,299,31.064718
322.0,322,31.113932
171.0,171,31.170997
381.0,381,31.263469
373.0,373,31.268523
307.0,307,31.289714
320.0,320,31.619896
353.0,353,31.745285
353.0,353,31.750385
349.0,349,31.771921
63.0,63,31.783216
169.0,169,31.850424
411.0,411,32.133682
191.0,191,32.147345
284.0,284,32.220259
345.0,345,32.327479
371.0,371,32.362806
425.0,425,32.405648
400.0,400,32.718588
93.0,93,32.72195
267.0,267,32.74656
345.0,345,32.836253
315.0,315,32.915933
309.0,309,32.933841
385.0,385,32.952308
372.0,372,33.311949
283.0,283,33.365054
380.0,380,33.404226
332.0,332,33.414613
252.0,252,33.510189
369.0,369,33.530683
366.0,366,33.877938
405.0,405,33.91426
247.0,247,33.943906
387.0,387,34.004958
204.0,204,34.060852
335.0,335,34.075953
406.0,406,34.411482
427.0,427,34.520356
357.0,357,34.538302
386.0,386,34.570114
415.0,415,34.656708
382.0,382,35.013377
379.0,379,35.03103
379.0,379,35.065816
256.0,256,35.165322
402.0,402,35.168766
304.0,304,35.207229
329.0,329,35.515579
301.0,301,35.612876
434.0,434,35.687989
308.0,308,35.704941
453.0,453,35.740549
442.0,442,36.133773
230.0,230,36.139688
340.0,340,36.150154
426.0,426,36.221187
304.0,304,36.327953
356.0,356,36.348395
402.0,402,36.629625
349.0,349,36.686135
92.0,92,36.744351
383.0,383,36.820554
389.0,389,36.844296
402.0,402,36.872404
450.0,450,37.277476
339.0,339,37.28981
343.0,343,37.317552
357.0,357,37.356508
364.0,364,37.792403
435.0,435,37.796342
435.0,435,37.808696
385.0,385,37.848493
228.0,228,37.938488
193.0,193,37.963198
343.0,343,37.999762
322.0,322,38.002066
399.0,399,38.468016
444.0,444,38.468704
359.0,359,38.482735
388.0,388,38.501655
349.0,349,38.933476
412.0,412,38.988934
445.0,445,38.993774
445.0,445,39.028661
56.0,56,39.060453
105.0,105,39.119062
448.0,448,39.459735
416.0,416,39.495396
432.0,432,39.511118
268.0,268,39.545942
200.0,200,39.63042
358.0,358,39.674509
398.0,398,39.986957
364.0,364,40.016011
367.0,367,40.110793
291.0,291,40.193819
431.0,431,40.193878
351.0,351,40.202271
324.0,324,40.563707
315.0,315,40.650443
457.0,457,40.734024
478.0,478,40.754293
236.0,236,40.786559
407.0,407,40.807225
327.0,327,41.187452
373.0,373,41.239467
81.0,81,41.287179
363.0,363,41.289538
485.0,485,41.337748
152.0,152,41.373106
154.0,154,41.376545
139.0,139,41.676646
401.0,401,41.683155
266.0,266,41.843172
273.0,273,41.852785
365.0,365,41.856372
421.0,421,41.891077
285.0,285,42.267964
422.0,422,42.369775
160.0,160,42.369844
434.0,434,42.37355
461.0,461,42.428265
114.0,114,42.435554
477.0,477,42.918988
495.0,495,42.926345
478.0,478,42.975393
500.0,500,42.99498
143.0,143,43.055203
500.0,500,43.478162
500.0,500,43.485502
448.0,448,43.525082
462.0,462,43.593404
330.0,330,43.93596
220.0,220,43.986976
471.0,471,44.018765
500.0,500,44.083201
462.0,462,44.470944
424.0,424,44.497705
500.0,500,44.579352
23.0,23,44.5933
500.0,500,44.643447
424.0,424,44.729903
473.0,473,45.046175
327.0,327,45.048225
208.0,208,45.180059
478.0,478,45.196854
480.0,480,45.281401
476.0,476,45.595209
453.0,453,45.715846
442.0,442,45.726292
344.0,344,45.758318
123.0,123,45.797765
500.0,500,46.164512
500.0,500,46.284826
439.0,439,46.290427
216.0,216,46.301984
448.0,448,46.337703
444.0,444,46.807875
487.0,487,46.841394
486.0,486,46.852506
479.0,479,46.884667
447.0,447,47.333784
371.0,371,47.364661
463.0,463,47.389989
491.0,491,47.396053
371.0,371,47.840982
341.0,341,47.853678
500.0,500,47.894426
469.0,469,47.930072
163.0,163,48.027962
374.0,374,48.069339
445.0,445,48.11971
500.0,500,48.453854
366.0,366,48.553396
500.0,500,48.588011
81.0,81,48.633307
473.0,473,48.664501
42.0,42,48.687894
500.0,500,49.014077
426.0,426,49.068336
398.0,398,49.190962
500.0,500,49.193303
161.0,161,49.545284
500.0,500,49.571193
500.0,500,49.62558
305.0,305,49.635303
442.0,442,50.066292
443.0,443,50.092795
398.0,398,50.11803
500.0,500,50.193708
500.0,500,50.623946
474.0,474,50.633753
456.0,456,50.647403
349.0,349,50.654623
369.0,369,50.859981
389.0,389,50.889191
445.0,445,50.894285
460.0,460,50.923108
335.0,335,51.353865
345.0,345,51.365548
424.0,424,51.375664
481.0,481,51.470177
249.0,249,51.890566
18.0,18,51.9015
500.0,500,51.918098
500.0,500,51.928872
489.0,489,51.932832
377.0,377,52.385463
413.0,413,52.438108
436.0,436,52.440632
17.0,17,52.451005
500.0,500,52.494143
414.0,414,52.889045
390.0,390,52.941517
500.0,500,52.997903
463.0,463,53.032642
266.0,266,53.101178
500.0,500,53.450894
500.0,500,53.559091
500.0,500,53.593445
500.0,500,53.6614
38.0,38,53.682594
398.0,398,53.691009
261.0,261,53.708332
500.0,500,54.151148
386.0,386,54.185133
441.0,441,54.207594
466.0,466,54.24729
293.0,293,54.576086
500.0,500,54.758996
500.0,500,54.781315
500.0,500,54.821408
188.0,188,55.125708
500.0,500,55.155494
500.0,500,55.342875
497.0,497,55.381285
500.0,500,55.689122
488.0,488,55.711155
500.0,500,55.906293
500.0,500,55.944322
435.0,435,55.952711
138.0,138,56.238483
500.0,500,56.267331
206.0,206,56.33708
355.0,355,56.419453
321.0,321,56.524424
500.0,500,56.795388
500.0,500,56.824363
500.0,500,56.977218
500.0,500,57.081773
500.0,500,57.3626
462.0,462,57.36686
500.0,500,57.542193
500.0,500,57.64737
485.0,485,57.654682
500.0,500,57.925101
500.0,500,58.100555
284.0,284,58.103448
493.0,493,58.201313
500.0,500,58.212501
500.0,500,58.658795
500.0,500,58.661673
440.0,440,58.73696
500.0,500,58.759281
316.0,316,59.100749
500.0,500,59.21786
409.0,409,59.265141
500.0,500,59.293467
182.0,182,59.320424
500.0,500,59.658591
482.0,482,59.81356
500.0,500,59.852918
500.0,500,59.879217
500.0,500,60.218426
500.0,500,60.37421
500.0,500,60.412761
486.0,486,60.432863
42.0,42,60.714461
500.0,500,60.77956
500.0,500,60.934869
32.0,32,60.952667
492.0,492,60.968952
500.0,500,61.272423
461.0,461,61.312712
500.0,500,61.510785
500.0,500,61.526964
500.0,500,61.831647
500.0,500,61.872078
430.0,430,62.030422
500.0,500,62.086818
500.0,500,62.391836
500.0,500,62.431967
500.0,500,62.591034
500.0,500,62.646263
500.0,500,62.954958
500.0,500,62.995387
500.0,500,63.152802
500.0,500,63.208267
500.0,500,63.512622
500.0,500,63.552552
500.0,500,63.710869
500.0,500,63.766106
488.0,488,63.805712
500.0,500,64.112213
483.0,483,64.26109
500.0,500,64.326573
500.0,500,64.366465
500.0,500,64.670089
500.0,500,64.818141
500.0,500,64.883597
469.0,469,64.906084
500.0,500,65.229483
500.0,500,65.379508
500.0,500,65.445746
500.0,500,65.468142
500.0,500,65.792125
500.0,500,65.941526
500.0,500,66.006636
500.0,500,66.028932
500.0,500,66.35088
175.0,175,66.370359
158.0,158,66.38527
495.0,495,66.497095
422.0,422,66.601979
500.0,500,66.926937
500.0,500,66.941802
500.0,500,67.052834
500.0,500,67.158259
493.0,493,67.479241
500.0,500,67.498497
500.0,500,67.610764
500.0,500,67.715618
500.0,500,68.03592
500.0,500,68.055285
500.0,500,68.166868
497.0,497,68.27043
500.0,500,68.598678
500.0,500,68.618151
344.0,344,68.634283
467.0,467,68.813926
500.0,500,69.154933
500.0,500,69.174532
500.0,500,69.190763
261.0,261,69.332141
500.0,500,69.372706
500.0,500,69.71216
500.0,500,69.747646
500.0,500,69.889245
500.0,500,69.929266
500.0,500,70.269917
500.0,500,70.305437
424.0,424,70.40431
500.0,500,70.491654
457.0,457,70.804833
500.0,500,70.868771
500.0,500,70.966759
15.0,15,70.975408
442.0,442,71.017411
500.0,500,71.364065
500.0,500,71.427345
500.0,500,71.533742
500.0,500,71.575715
500.0,500,71.922648
500.0,500,71.985654
500.0,500,72.092223
439.0,439,72.100214
500.0,500,72.480595
500.0,500,72.544586
168.0,168,72.588896
500.0,500,72.65065
500.0,500,72.658711
313.0,313,73.096866
500.0,500,73.104703
500.0,500,73.148547
176.0,176,73.210636
500.0,500,73.218141
500.0,500,73.65265
500.0,500,73.704792
491.0,491,73.762353
500.0,500,73.774802
167.0,167,73.85641
281.0,281,74.203815
500.0,500,74.215382
500.0,500,74.267317
181.0,181,74.316501
252.0,252,74.412577
500.0,500,74.419431
500.0,500,74.774521
500.0,500,74.875593
447.0,447,74.948097
500.0,500,74.970975
500.0,500,75.330515
500.0,500,75.43289
500.0,500,75.507229
500.0,500,75.530102
500.0,500,75.894868
231.0,231,75.910488
500.0,500,75.99541
500.0,500,76.091048
429.0,429,76.415637
500.0,500,76.476828
500.0,500,76.562023
500.0,500,76.65759
500.0,500,76.974329
305.0,305,76.999641
500.0,500,77.035838
500.0,500,77.217297
500.0,500,77.533867
500.0,500,77.559062
500.0,500,77.595337
500.0,500,77.775976
500.0,500,78.091555
500.0,500,78.116858
500.0,500,78.152881
246.0,246,78.244918
500.0,500,78.334972
500.0,500,78.675156
500.0,500,78.711407
500.0,500,78.803522
451.0,451,78.865864
500.0,500,79.233215
500.0,500,79.26939
421.0,421,79.314778
500.0,500,79.424351
500.0,500,79.797178
500.0,500,79.833943
500.0,500,79.878686
500.0,500,79.986493
500.0,500,80.355454
500.0,500,80.391671
500.0,500,80.437014
500.0,500,80.546964
500.0,500,80.915129
500.0,500,80.950974
500.0,500,80.996076
500.0,500,81.104137
500.0,500,81.471845
500.0,500,81.508154
500.0,500,81.552828
161.0,161,81.605154
137.0,137,81.632376
500.0,500,81.661388
500.0,500,82.029303
500.0,500,82.163278
500.0,500,82.190474
500.0,500,82.219473
500.0,500,82.590069
500.0,500,82.723696
500.0,500,82.750643
500.0,500,82.779721
500.0,500,83.146302
347.0,347,83.217896
500.0,500,83.279891
500.0,500,83.336924
500.0,500,83.7113
500.0,500,83.782511
500.0,500,83.845055
490.0,490,83.895601
500.0,500,84.268036
500.0,500,84.340571
500.0,500,84.403304
500.0,500,84.453646
500.0,500,84.827631
500.0,500,84.899143
210.0,210,84.957434
500.0,500,84.96148
500.0,500,85.012173
500.0,500,85.462419
483.0,483,85.511818
500.0,500,85.525484
96.0,96,85.565882
500.0,500,85.576001
178.0,178,85.940056
500.0,500,86.021216
500.0,500,86.083031
500.0,500,86.123457
355.0,355,86.485537
500.0,500,86.497215
500.0,500,86.639857
500.0,500,86.680182
500.0,500,87.044806
500.0,500,87.05646
249.0,249,87.090625
500.0,500,87.199376
261.0,261,87.215845
500.0,500,87.603969
489.0,489,87.642777
500.0,500,87.758641
500.0,500,87.775102
500.0,500,88.162264
500.0,500,88.200929
500.0,500,88.317609
500.0,500,88.334504
500.0,500,88.720079
500.0,500,88.758937
500.0,500,88.875936
500.0,500,88.892305
281.0,281,88.893558
500.0,500,89.316026
500.0,500,89.432786
500.0,500,89.449083
500.0,500,89.450335
38.0,38,89.471649
500.0,500,89.873667
500.0,500,89.989442
500.0,500,90.005871
500.0,500,90.028166
199.0,199,90.378891
500.0,500,90.431954
500.0,500,90.54963
500.0,500,90.588255
500.0,500,90.945611
500.0,500,90.998863
475.0,475,91.100331
500.0,500,91.152956
500.0,500,91.5023
500.0,500,91.555348
500.0,500,91.657498
500.0,500,91.710324
500.0,500,92.058865
500.0,500,92.111766
477.0,477,92.200032
271.0,271,92.227368
500.0,500,92.266615
500.0,500,92.669682
500.0,500,92.757961
500.0,500,92.785248
500.0,500,92.825297
460.0,460,93.204527
95.0,95,93.267265
500.0,500,93.320649
500.0,500,93.348143
500.0,500,93.387686
500.0,500,93.82569
500.0,500,93.878327
500.0,500,93.905544
500.0,500,93.944619
500.0,500,94.384361
500.0,500,94.436769
500.0,500,94.463832
500.0,500,94.503164
500.0,500,94.94348
317.0,317,94.956291
500.0,500,94.995906
500.0,500,95.023169
500.0,500,95.501626
500.0,500,95.514616
500.0,500,95.554795
500.0,500,95.58199
500.0,500,96.061451
500.0,500,96.074272
500.0,500,96.113975
500.0,500,96.141049
279.0,279,96.233592
500.0,500,96.625638
500.0,500,96.67791
500.0,500,96.704627
500.0,500,96.797371
270.0,270,97.122046
500.0,500,97.184344
500.0,500,97.236689
108.0,108,97.250827
500.0,500,97.359147
500.0,500,97.684054
500.0,500,97.798557
500.0,500,97.811201
500.0,500,97.920256
500.0,500,98.24472
500.0,500,98.36013
500.0,500,98.372717
500.0,500,98.480362
500.0,500,98.806445
414.0,414,98.869519
500.0,500,98.934025
500.0,500,99.041396
500.0,500,99.366832
500.0,500,99.429713
133.0,133,99.451395
500.0,500,99.494295
500.0,500,99.601741
99.0,99,99.925066
500.0,500,99.991645
500.0,500,100.013146
65.0,65,100.030652
200.0,200,100.050739
500.0,500,100.056142
211.0,211,100.169203
444.0,444,100.543457
500.0,500,100.595544
500.0,500,100.620615
500.0,500,100.733731
500.0,500,101.105377
383.0,383,101.111948
500.0,500,101.15754
500.0,500,101.304723
500.0,500,101.677988
500.0,500,101.684586
500.0,500,101.730283
158.0,158,101.820813
438.0,438,101.83422
500.0,500,102.246488
500.0,500,102.252915
500.0,500,102.389443
500.0,500,102.40301
500.0,500,102.813124
500.0,500,102.820014
160.0,160,102.915301
500.0,500,102.956185
500.0,500,102.969641
500.0,500,103.376603
500.0,500,103.479629
500.0,500,103.520518
500.0,500,103.53424
500.0,500,103.939147
500.0,500,104.040848
500.0,500,104.081442
80.0,80,104.085423
500.0,500,104.094942
34.0,34,104.104486
500.0,500,104.501753
338.0,338,104.576676
500.0,500,104.647748
500.0,500,104.661375
254.0,254,104.987476
500.0,500,105.067627
500.0,500,105.209756
500.0,500,105.223197
500.0,500,105.550391
500.0,500,105.630936
500.0,500,105.772901
500.0,500,105.786328
500.0,500,106.111592
493.0,493,106.18624
500.0,500,106.334441
500.0,500,106.351739
500.0,500,106.679659
500.0,500,106.754933
283.0,283,106.790763
335.0,335,106.807645
500.0,500,107.244405
500.0,500,107.320451
500.0,500,107.357659
500.0,500,107.374695
500.0,500,107.814217
500.0,500,107.890558
500.0,500,107.925794
500.0,500,107.942755
500.0,500,108.378056
500.0,500,108.454331
500.0,500,108.489786
500.0,500,108.50689
500.0,500,108.941063
500.0,500,109.016342
500.0,500,109.051923
500.0,500,109.068803
500.0,500,109.503629
500.0,500,109.579342
500.0,500,109.615311
500.0,500,109.632203
500.0,500,110.064019
500.0,500,110.139408
452.0,452,110.163207
500.0,500,110.175305
500.0,500,110.629936
356.0,356,110.636458
500.0,500,110.705509
500.0,500,110.74148
500.0,500,111.193996
500.0,500,111.200567
500.0,500,111.269673
500.0,500,111.305264
500.0,500,111.755892
500.0,500,111.762453
500.0,500,111.832295
500.0,500,111.868449
500.0,500,112.321431
500.0,500,112.328013
500.0,500,112.39844
500.0,500,112.433733
500.0,500,112.883789
500.0,500,112.890345
500.0,500,112.95979
500.0,500,112.996551
500.0,500,113.456058
500.0,500,113.462681
500.0,500,113.531661
500.0,500,113.567047
500.0,500,114.015601
500.0,500,114.022189
500.0,500,114.091093
500.0,500,114.126779
500.0,500,114.576849
500.0,500,114.583495
500.0,500,114.6525
500.0,500,114.688494
500.0,500,115.13838
500.0,500,115.144934
500.0,500,115.213861
500.0,500,115.249822
500.0,500,115.701597
500.0,500,115.708232
448.0,448,115.74367
500.0,500,115.812728
500.0,500,116.262945
500.0,500,116.269412
500.0,500,116.305066
500.0,500,116.375203
108.0,108,116.439139
500.0,500,116.824545
500.0,500,116.831108
500.0,500,116.867031
500.0,500,117.001215
289.0,289,117.041469
500.0,500,117.389281
500.0,500,117.395779
500.0,500,117.564252
500.0,500,117.604539
95.0,95,117.617385
75.0,75,117.659962
500.0,500,117.953875
500.0,500,117.960415
42.0,42,117.981051
500.0,500,118.169362
500.0,500,118.224005
500.0,500,118.521484
500.0,500,118.542125
500.0,500,118.729373
500.0,500,118.783973
500.0,500,119.085826
500.0,500,119.106477
500.0,500,119.293516
63.0,63,119.329088
500.0,500,119.349479
500.0,500,119.64613
500.0,500,119.666981
500.0,500,119.891094
500.0,500,119.91059
500.0,500,120.207426
500.0,500,120.228122
287.0,287,120.402924
500.0,500,120.452205
500.0,500,120.471966
500.0,500,120.769921
500.0,500,120.965551
500.0,500,121.014532
500.0,500,121.034042
500.0,500,121.331562
500.0,500,121.526923
500.0,500,121.57658
500.0,500,121.59614
500.0,500,121.893238
147.0,147,121.988731
500.0,500,122.089104
500.0,500,122.138121
500.0,500,122.15792
500.0,500,122.551232
500.0,500,122.651767
500.0,500,122.705087
500.0,500,122.728289
500.0,500,123.126176
500.0,500,123.227479
500.0,500,123.27648
500.0,500,123.296032
500.0,500,123.690173
344.0,344,123.77184
500.0,500,123.790281
500.0,500,123.839763
500.0,500,124.248964
500.0,500,124.331171
500.0,500,124.367105
500.0,500,124.416401
500.0,500,124.833556
500.0,500,124.915243
500.0,500,124.933749
500.0,500,124.982871
500.0,500,125.394276
500.0,500,125.47615
500.0,500,125.494644
500.0,500,125.54397
500.0,500,125.95765
500.0,500,126.03933
500.0,500,126.057827
500.0,500,126.107145
500.0,500,126.517775
500.0,500,126.600177
500.0,500,126.618862
500.0,500,126.667764
500.0,500,127.081808
500.0,500,127.164209
500.0,500,127.182654
500.0,500,127.23213
500.0,500,127.64419
500.0,500,127.725978
500.0,500,127.744524
500.0,500,127.79348
500.0,500,128.204009
458.0,458,128.281081
500.0,500,128.286171
500.0,500,128.354745
500.0,500,128.765398
390.0,390,128.77758
500.0,500,128.848474
500.0,500,128.915907
28.0,28,128.931551
500.0,500,129.325867
500.0,500,129.338075
500.0,500,129.408816
500.0,500,129.491838
500.0,500,129.887194
500.0,500,129.899222
21.0,21,129.911951
500.0,500,129.969069
500.0,500,130.052113
500.0,500,130.455073
500.0,500,130.479736
500.0,500,130.537098
500.0,500,130.622027
500.0,500,131.017423
500.0,500,131.042461
500.0,500,131.101136
500.0,500,131.1845
194.0,194,131.568592
500.0,500,131.579653
500.0,500,131.604299
500.0,500,131.661311
247.0,247,131.72186
500.0,500,132.129919
500.0,500,132.165404
500.0,500,132.222985
500.0,500,132.283251
142.0,142,132.302474
500.0,500,132.694708
500.0,500,132.730091
500.0,500,132.848466
500.0,500,132.867602
192.0,192,133.230359
500.0,500,133.258472
500.0,500,133.294123
500.0,500,133.432205
500.0,500,133.792867
500.0,500,133.821537
500.0,500,133.857569
500.0,500,133.994189
500.0,500,134.354059
500.0,500,134.382402
500.0,500,134.418132
500.0,500,134.555451
500.0,500,134.915016
500.0,500,134.943101
500.0,500,134.978788
500.0,500,135.115289
306.0,306,135.119256
500.0,500,135.475263
500.0,500,135.539321
500.0,500,135.677183
500.0,500,135.681182
500.0,500,136.04257
500.0,500,136.105614
500.0,500,136.247162
500.0,500,136.251987
383.0,383,136.537035
500.0,500,136.676546
349.0,349,136.728813
500.0,500,136.81679
500.0,500,137.09738
500.0,500,137.237614
500.0,500,137.289664
500.0,500,137.379096
500.0,500,137.66264
325.0,325,137.750189
500.0,500,137.805953
500.0,500,137.955407
500.0,500,138.236456
500.0,500,138.322518
500.0,500,138.376592
314.0,314,138.506452
500.0,500,138.517174
500.0,500,138.799034
500.0,500,138.940313
104.0,104,139.000534
427.0,427,139.02922
500.0,500,139.080376
156.0,156,139.087676
500.0,500,139.360893
500.0,500,139.589948
500.0,500,139.64122
500.0,500,139.648533
500.0,500,139.92299
500.0,500,140.151125
500.0,500,140.202359
500.0,500,140.209674
500.0,500,140.483567
500.0,500,140.713338
500.0,500,140.76467
500.0,500,140.771982
500.0,500,141.043634
500.0,500,141.271458
500.0,500,141.323072
500.0,500,141.330367
