# {"t_start": 1558294316.129621} 
r,l,t
77.0,77,9.23924
21.0,21,9.243433
39.0,39,9.249189
11.0,11,9.250456
49.0,49,9.270796
41.0,41,9.275755
18.0,18,9.28677
77.0,77,9.296569
96.0,96,9.297252
24.0,24,9.310804
25.0,25,9.31199
72.0,72,9.31428
51.0,51,9.317156
21.0,21,9.32399
12.0,12,9.324045
22.0,22,9.327099
20.0,20,9.335492
23.0,23,9.34049
60.0,60,9.346018
14.0,14,9.35413
13.0,13,9.361463
44.0,44,9.361521
69.0,69,9.364355
12.0,12,9.368287
15.0,15,9.370011
14.0,14,9.376294
37.0,37,9.385359
30.0,30,9.387114
84.0,84,9.388926
23.0,23,9.389595
13.0,13,9.393008
14.0,14,9.396956
15.0,15,9.401468
32.0,32,9.407704
37.0,37,9.408329
27.0,27,9.412281
9.0,9,9.413459
19.0,19,9.424173
51.0,51,9.430561
28.0,28,9.715045
61.0,61,9.715794
72.0,72,9.717805
43.0,43,9.717858
7.0,7,9.720522
25.0,25,9.734164
40.0,40,9.743948
24.0,24,9.749887
48.0,48,9.751949
67.0,67,9.759085
25.0,25,9.768778
27.0,27,9.777295
62.0,62,9.785299
13.0,13,9.78605
12.0,12,9.79396
22.0,22,9.799911
10.0,10,9.800652
49.0,49,9.801387
24.0,24,9.816433
101.0,101,9.817995
27.0,27,9.820083
6.0,6,9.822114
14.0,14,9.828853
71.0,71,9.846275
69.0,69,9.85902
23.0,23,9.860338
64.0,64,9.861001
7.0,7,9.864643
15.0,15,9.868331
69.0,69,9.870819
23.0,23,9.875142
18.0,18,9.882073
20.0,20,9.887353
25.0,25,9.896309
59.0,59,9.90355
19.0,19,9.907783
75.0,75,9.909497
47.0,47,9.914646
43.0,43,9.933081
38.0,38,9.937017
47.0,47,9.93707
63.0,63,9.940497
22.0,22,9.949935
19.0,19,9.951778
33.0,33,9.956412
52.0,52,9.963245
24.0,24,9.965554
12.0,12,9.970331
14.0,14,9.973825
52.0,52,9.980095
19.0,19,9.981305
15.0,15,9.988824
12.0,12,9.995605
28.0,28,9.997352
11.0,11,10.001942
92.0,92,10.009457
19.0,19,10.283845
69.0,69,10.28458
20.0,20,10.293091
46.0,46,10.296428
29.0,29,10.304227
41.0,41,10.312837
31.0,31,10.316099
45.0,45,10.33604
58.0,58,10.337436
40.0,40,10.340106
18.0,18,10.34798
23.0,23,10.355176
12.0,12,10.362898
18.0,18,10.374699
57.0,57,10.374766
45.0,45,10.377438
95.0,95,10.378825
11.0,11,10.382149
18.0,18,10.390973
33.0,33,10.404542
45.0,45,10.405227
29.0,29,10.410221
52.0,52,10.412145
20.0,20,10.417164
32.0,32,10.424948
30.0,30,10.429454
43.0,43,10.441102
41.0,41,10.444894
41.0,41,10.453003
22.0,22,10.454879
7.0,7,10.459217
49.0,49,10.461685
33.0,33,10.465503
36.0,36,10.474553
24.0,24,10.475726
21.0,21,10.477491
34.0,34,10.479216
10.0,10,10.480473
21.0,21,10.492662
27.0,27,10.493309
14.0,14,10.501778
58.0,58,10.509781
64.0,64,10.516701
19.0,19,10.520676
15.0,15,10.525259
64.0,64,10.529948
28.0,28,10.536801
72.0,72,10.542978
11.0,11,10.543025
28.0,28,10.545923
42.0,42,10.54976
15.0,15,10.562585
28.0,28,10.564276
36.0,36,10.568813
18.0,18,10.573449
17.0,17,10.578527
23.0,23,10.59161
64.0,64,10.869613
51.0,51,10.871706
99.0,99,10.877645
16.0,16,10.88031
33.0,33,10.88104
14.0,14,10.890198
43.0,43,10.908446
30.0,30,10.909826
60.0,60,10.91119
62.0,62,10.918417
16.0,16,10.921873
35.0,35,10.933362
50.0,50,10.941945
10.0,10,10.948545
52.0,52,10.953145
35.0,35,10.956484
54.0,54,10.957879
9.0,9,10.959217
19.0,19,10.961251
10.0,10,10.964571
23.0,23,10.971906
12.0,12,10.972626
16.0,16,10.983999
10.0,10,10.990431
53.0,53,10.994645
21.0,21,11.00308
53.0,53,11.006167
69.0,69,11.006221
18.0,18,11.014126
20.0,20,11.01846
43.0,43,11.020934
14.0,14,11.022825
27.0,27,11.037291
44.0,44,11.045271
22.0,22,11.05074
49.0,49,11.052472
10.0,10,11.058177
28.0,28,11.0666
20.0,20,11.069417
12.0,12,11.073598
118.0,118,11.076772
19.0,19,11.081018
67.0,67,11.084594
11.0,11,11.087494
12.0,12,11.091505
47.0,47,11.101009
25.0,25,11.101628
44.0,44,11.10225
14.0,14,11.11008
21.0,21,11.11294
43.0,43,11.115816
11.0,11,11.116443
26.0,26,11.116485
11.0,11,11.119318
13.0,13,11.123824
25.0,25,11.133357
33.0,33,11.134584
35.0,35,11.136364
24.0,24,11.137555
34.0,34,11.157521
54.0,54,11.16679
17.0,17,11.169097
62.0,62,11.172731
59.0,59,11.172788
17.0,17,11.177275
14.0,14,11.178055
14.0,14,11.460609
9.0,9,11.466515
24.0,24,11.467234
20.0,20,11.469901
21.0,21,11.481464
63.0,63,11.49792
55.0,55,11.503165
52.0,52,11.504541
35.0,35,11.504592
14.0,14,11.513714
30.0,30,11.52418
42.0,42,11.52558
27.0,27,11.531502
22.0,22,11.545919
40.0,40,11.550584
74.0,74,11.551959
43.0,43,11.553943
25.0,25,11.570404
56.0,56,11.582986
57.0,57,11.589134
21.0,21,11.60211
84.0,84,11.604595
8.0,8,11.609525
28.0,28,11.619283
65.0,65,11.623029
84.0,84,11.623083
7.0,7,11.627384
10.0,10,11.633458
46.0,46,11.637774
16.0,16,11.646862
25.0,25,11.648065
61.0,61,11.658766
14.0,14,11.667325
116.0,116,11.688574
25.0,25,11.703337
98.0,98,11.706375
20.0,20,11.714768
114.0,114,11.733968
151.0,151,11.735156
15.0,15,11.743828
69.0,69,11.745629
51.0,51,11.763362
31.0,31,11.763421
14.0,14,12.039969
21.0,21,12.053725
40.0,40,12.07964
113.0,113,12.082337
164.0,164,12.082394
99.0,99,12.09575
31.0,31,12.103551
42.0,42,12.110807
27.0,27,12.121278
16.0,16,12.121347
13.0,13,12.129826
53.0,53,12.131213
95.0,95,12.143179
15.0,15,12.153573
40.0,40,12.156766
56.0,56,12.15871
15.0,15,12.163085
56.0,56,12.169147
24.0,24,12.175797
21.0,21,12.184563
50.0,50,12.199949
33.0,33,12.200019
61.0,61,12.200838
12.0,12,12.208908
37.0,37,12.21193
26.0,26,12.219226
14.0,14,12.222434
18.0,18,12.222488
29.0,29,12.222515
23.0,23,12.240394
46.0,46,12.258912
95.0,95,12.288873
69.0,69,12.289512
60.0,60,12.29738
115.0,115,12.302407
26.0,26,12.30362
22.0,22,12.309772
7.0,7,12.313784
52.0,52,12.318894
29.0,29,12.320145
41.0,41,12.325753
60.0,60,12.353604
62.0,62,12.355936
78.0,78,12.35876
14.0,14,12.363799
68.0,68,12.365
24.0,24,12.634328
8.0,8,12.635792
26.0,26,12.652676
40.0,40,12.657914
8.0,8,12.657973
8.0,8,12.663191
50.0,50,12.667431
7.0,7,12.672059
74.0,74,12.673425
16.0,16,12.682585
17.0,17,12.684592
48.0,48,12.689977
41.0,41,12.690734
61.0,61,12.730399
87.0,87,12.740461
87.0,87,12.742519
23.0,23,12.746182
10.0,10,12.747927
89.0,89,12.750681
18.0,18,12.75929
20.0,20,12.771562
34.0,34,12.792265
71.0,71,12.794214
99.0,99,12.807574
23.0,23,12.808268
36.0,36,12.814429
16.0,16,12.817396
25.0,25,12.823042
136.0,136,12.826413
38.0,38,12.844469
71.0,71,12.855071
35.0,35,12.864675
75.0,75,12.869213
103.0,103,12.87596
36.0,36,12.889389
46.0,46,12.890557
9.0,9,12.894502
11.0,11,12.896798
91.0,91,12.906259
58.0,58,12.908751
28.0,28,12.912698
31.0,31,12.926347
23.0,23,12.939492
97.0,97,13.224374
12.0,12,13.232286
21.0,21,13.246706
115.0,115,13.250684
133.0,133,13.269478
8.0,8,13.274625
39.0,39,13.275989
50.0,50,13.279348
113.0,113,13.288323
22.0,22,13.292097
16.0,16,13.304122
52.0,52,13.313148
32.0,32,13.329967
25.0,25,13.333902
80.0,80,13.34188
20.0,20,13.345455
17.0,17,13.353939
18.0,18,13.367189
118.0,118,13.378252
24.0,24,13.384981
74.0,74,13.40026
31.0,31,13.401734
28.0,28,13.407835
106.0,106,13.415549
27.0,27,13.424574
34.0,34,13.428398
44.0,44,13.44323
29.0,29,13.44757
7.0,7,13.453017
47.0,47,13.465423
79.0,79,13.4768
67.0,67,13.49383
48.0,48,13.5015
33.0,33,13.501558
89.0,89,13.519268
34.0,34,13.524386
50.0,50,13.533904
31.0,31,13.537438
17.0,17,13.547261
12.0,12,13.554038
60.0,60,13.559378
49.0,49,13.562263
112.0,112,13.56398
16.0,16,13.568573
20.0,20,13.845122
19.0,19,13.851715
50.0,50,13.855697
8.0,8,13.857063
8.0,8,13.861
93.0,93,13.895143
64.0,64,13.903002
23.0,23,13.910471
102.0,102,13.912547
33.0,33,13.924897
10.0,10,13.931427
119.0,119,13.935418
12.0,12,13.939405
11.0,11,13.946847
70.0,70,13.957407
73.0,73,13.961181
22.0,22,13.961858
45.0,45,13.965538
49.0,49,13.987397
44.0,44,13.992367
35.0,35,14.00867
81.0,81,14.010592
9.0,9,14.016128
85.0,85,14.043358
148.0,148,14.050692
46.0,46,14.070132
48.0,48,14.078699
121.0,121,14.086692
38.0,38,14.091925
147.0,147,14.094844
30.0,30,14.096111
12.0,12,14.103066
71.0,71,14.127271
73.0,73,14.133527
78.0,78,14.139261
22.0,22,14.139872
10.0,10,14.145247
101.0,101,14.437734
48.0,48,14.446184
24.0,24,14.454135
55.0,55,14.456869
12.0,12,14.462102
124.0,124,14.489024
55.0,55,14.493061
73.0,73,14.494446
58.0,58,14.500306
12.0,12,14.501036
13.0,13,14.508868
6.0,6,14.51284
45.0,45,14.532442
43.0,43,14.545117
84.0,84,14.548879
23.0,23,14.550429
78.0,78,14.550493
15.0,15,14.560063
17.0,17,14.572444
45.0,45,14.578718
42.0,42,14.581702
10.0,10,14.586145
23.0,23,14.589906
40.0,40,14.615735
43.0,43,14.621272
58.0,58,14.624499
138.0,138,14.654337
44.0,44,14.65605
52.0,52,14.66521
33.0,33,14.681754
12.0,12,14.691117
106.0,106,14.698332
60.0,60,14.711497
31.0,31,14.721179
44.0,44,14.724298
132.0,132,14.748927
104.0,104,15.044229
92.0,92,15.045014
36.0,36,15.067771
86.0,86,15.070433
41.0,41,15.071815
137.0,137,15.077098
34.0,34,15.090092
57.0,57,15.109331
56.0,56,15.114023
37.0,37,15.114774
13.0,13,15.123248
17.0,17,15.134384
43.0,43,15.137706
15.0,15,15.144528
118.0,118,15.14852
16.0,16,15.155063
70.0,70,15.160519
21.0,21,15.16283
25.0,25,15.178691
42.0,42,15.182425
93.0,93,15.197879
80.0,80,15.210828
85.0,85,15.23045
27.0,27,15.246138
86.0,86,15.249094
71.0,71,15.252559
121.0,121,15.254814
18.0,18,15.256655
16.0,16,15.25858
14.0,14,15.267247
41.0,41,15.276804
41.0,41,15.280844
46.0,46,15.302714
11.0,11,15.308884
87.0,87,15.316157
70.0,70,15.320133
140.0,140,15.334686
64.0,64,15.62253
39.0,39,15.627868
21.0,21,15.641992
107.0,107,15.642745
40.0,40,15.649399
17.0,17,15.654068
119.0,119,15.663803
28.0,28,15.667986
49.0,49,15.686319
47.0,47,15.695016
59.0,59,15.706741
40.0,40,15.733503
69.0,69,15.742269
99.0,99,15.754859
63.0,63,15.780551
52.0,52,15.780622
10.0,10,15.789255
23.0,23,15.801775
234.0,234,15.809526
78.0,78,15.817343
29.0,29,15.82473
23.0,23,15.827898
14.0,14,15.828752
19.0,19,15.844089
29.0,29,15.851062
34.0,34,15.851865
122.0,122,15.887248
52.0,52,15.891917
64.0,64,15.900473
23.0,23,15.906003
37.0,37,15.933342
59.0,59,15.956067
54.0,54,15.975536
180.0,180,15.987565
21.0,21,16.297193
22.0,22,16.312038
88.0,88,16.314121
169.0,169,16.317477
81.0,81,16.326755
26.0,26,16.331425
35.0,35,16.335404
16.0,16,16.345903
23.0,23,16.360947
65.0,65,16.369371
91.0,91,16.377316
41.0,41,16.38786
93.0,93,16.392805
24.0,24,16.393521
63.0,63,16.411519
29.0,29,16.412208
54.0,54,16.423205
26.0,26,16.428185
48.0,48,16.441069
34.0,34,16.449022
102.0,102,16.457857
20.0,20,16.461572
37.0,37,16.464101
28.0,28,16.478128
43.0,43,16.483246
125.0,125,16.497974
35.0,35,16.498028
86.0,86,16.513832
49.0,49,16.526171
63.0,63,16.53398
20.0,20,16.537387
12.0,12,16.540905
67.0,67,16.551587
134.0,134,16.559545
15.0,15,16.560155
19.0,19,16.570179
19.0,19,16.580877
11.0,11,16.587079
112.0,112,16.876712
30.0,30,16.876788
78.0,78,16.876824
168.0,168,16.909061
67.0,67,16.920377
78.0,78,16.927589
39.0,39,16.946454
9.0,9,16.952395
39.0,39,16.953772
130.0,130,16.962214
15.0,15,16.97239
44.0,44,16.983362
17.0,17,16.984156
15.0,15,16.992868
21.0,21,16.997293
137.0,137,16.999813
15.0,15,17.006515
92.0,92,17.012084
20.0,20,17.024151
62.0,62,17.030794
31.0,31,17.042891
25.0,25,17.057502
112.0,112,17.066533
64.0,64,17.068357
43.0,43,17.09346
56.0,56,17.099065
38.0,38,17.114651
102.0,102,17.115867
203.0,203,17.124874
52.0,52,17.128272
26.0,26,17.130532
28.0,28,17.140606
36.0,36,17.15084
29.0,29,17.15703
24.0,24,17.171362
117.0,117,17.45816
63.0,63,17.464707
18.0,18,17.470405
53.0,53,17.481558
18.0,18,17.482302
132.0,132,17.484366
69.0,69,17.526342
114.0,114,17.539351
43.0,43,17.567977
140.0,140,17.575638
161.0,161,17.58678
94.0,94,17.587474
34.0,34,17.589368
36.0,36,17.611052
65.0,65,17.62674
68.0,68,17.628031
20.0,20,17.639478
56.0,56,17.644086
34.0,34,17.646384
132.0,132,17.65449
31.0,31,17.657359
11.0,11,17.660811
41.0,41,17.670982
64.0,64,17.707191
119.0,119,17.712811
106.0,106,17.721788
25.0,25,17.726939
126.0,126,17.729837
32.0,32,17.747741
83.0,83,17.754151
31.0,31,18.045941
162.0,162,18.094367
159.0,159,18.098356
117.0,117,18.122294
171.0,171,18.130352
15.0,15,18.140279
32.0,32,18.143733
104.0,104,18.165546
125.0,125,18.175003
125.0,125,18.216847
120.0,120,18.216908
118.0,118,18.244775
133.0,133,18.244836
59.0,59,18.251205
14.0,14,18.252947
34.0,34,18.264292
22.0,22,18.265476
98.0,98,18.273361
40.0,40,18.273996
54.0,54,18.303579
59.0,59,18.307003
20.0,20,18.318245
39.0,39,18.325606
129.0,129,18.613061
11.0,11,18.620243
63.0,63,18.641049
38.0,38,18.645001
191.0,191,18.655231
24.0,24,18.671185
36.0,36,18.694735
35.0,35,18.717727
196.0,196,18.720905
116.0,116,18.722499
163.0,163,18.747364
82.0,82,18.768467
94.0,94,18.779357
124.0,124,18.795801
86.0,86,18.798663
30.0,30,18.81283
49.0,49,18.827102
122.0,122,18.839382
26.0,26,18.841678
37.0,37,18.862398
161.0,161,18.871437
66.0,66,18.876469
137.0,137,18.89072
12.0,12,18.89748
103.0,103,19.210407
108.0,108,19.219588
39.0,39,19.236406
104.0,104,19.242285
208.0,208,19.269627
47.0,47,19.273002
30.0,30,19.289229
43.0,43,19.301004
15.0,15,19.310919
133.0,133,19.323185
55.0,55,19.324497
188.0,188,19.341433
32.0,32,19.343896
57.0,57,19.357817
82.0,82,19.360956
58.0,58,19.377984
32.0,32,19.379184
103.0,103,19.401469
52.0,52,19.409454
137.0,137,19.436415
28.0,28,19.452159
11.0,11,19.458388
125.0,125,19.479621
186.0,186,19.483607
174.0,174,19.774493
92.0,92,19.786268
34.0,34,19.797341
41.0,41,19.813712
108.0,108,19.822252
41.0,41,19.824307
42.0,42,19.841245
140.0,140,19.847769
43.0,43,19.86976
66.0,66,19.891274
125.0,125,19.903284
166.0,166,19.930352
117.0,117,19.942359
75.0,75,19.949092
16.0,16,19.958524
15.0,15,19.967094
131.0,131,19.97019
27.0,27,19.986082
109.0,109,19.994818
90.0,90,19.995447
47.0,47,20.012815
88.0,88,20.01787
56.0,56,20.02638
33.0,33,20.031479
61.0,61,20.052154
19.0,19,20.062857
58.0,58,20.064053
8.0,8,20.067467
20.0,20,20.350496
154.0,154,20.357976
20.0,20,20.362975
153.0,153,20.394127
67.0,67,20.402407
135.0,135,20.430928
102.0,102,20.432633
64.0,64,20.44638
67.0,67,20.475851
18.0,18,20.487013
143.0,143,20.488973
118.0,118,20.507857
112.0,112,20.517173
93.0,93,20.542607
96.0,96,20.546043
52.0,52,20.547241
91.0,91,20.561624
49.0,49,20.589098
91.0,91,20.599583
108.0,108,20.604697
58.0,58,20.622233
28.0,28,20.638014
161.0,161,20.638088
18.0,18,20.648264
21.0,21,20.934733
61.0,61,20.949718
55.0,55,20.971198
180.0,180,20.982806
188.0,188,20.993839
87.0,87,21.006294
37.0,37,21.007041
86.0,86,21.027175
28.0,28,21.046151
72.0,72,21.053471
96.0,96,21.056577
20.0,20,21.068646
43.0,43,21.072348
128.0,128,21.088007
58.0,58,21.107529
138.0,138,21.136112
165.0,165,21.17387
139.0,139,21.177286
131.0,131,21.218369
218.0,218,21.240543
156.0,156,21.541413
81.0,81,21.544121
192.0,192,21.568916
43.0,43,21.569662
33.0,33,21.590283
88.0,88,21.601322
86.0,86,21.625564
62.0,62,21.631013
230.0,230,21.664487
79.0,79,21.675023
144.0,144,21.692261
55.0,55,21.698458
119.0,119,21.704172
26.0,26,21.71318
61.0,61,21.727427
41.0,41,21.737215
19.0,19,21.747943
167.0,167,21.771986
93.0,93,21.7804
156.0,156,21.792827
60.0,60,21.805741
142.0,142,22.102136
73.0,73,22.109392
12.0,12,22.110148
10.0,10,22.117212
70.0,70,22.16269
139.0,139,22.168215
113.0,113,22.183981
52.0,52,22.197418
25.0,25,22.200995
261.0,261,22.219288
41.0,41,22.227343
48.0,48,22.248784
26.0,26,22.26433
175.0,175,22.27875
139.0,139,22.283476
26.0,26,22.298334
65.0,65,22.316447
34.0,34,22.318169
134.0,134,22.341763
205.0,205,22.347412
87.0,87,22.365534
60.0,60,22.381465
65.0,65,22.680195
46.0,46,22.686279
14.0,14,22.689796
125.0,125,22.692473
183.0,183,22.70292
26.0,26,22.703641
26.0,26,22.720559
51.0,51,22.736689
17.0,17,22.747844
102.0,102,22.757007
135.0,135,22.781287
47.0,47,22.788514
14.0,14,22.791172
19.0,19,22.803774
59.0,59,22.825594
123.0,123,22.82754
179.0,179,22.836731
69.0,69,22.846113
30.0,30,22.855284
30.0,30,22.863952
23.0,23,22.868491
81.0,81,22.874204
58.0,58,22.907803
136.0,136,22.907864
79.0,79,22.914284
65.0,65,22.945044
72.0,72,22.955132
172.0,172,22.962518
48.0,48,22.972059
31.0,31,22.980256
191.0,191,23.293694
115.0,115,23.32735
171.0,171,23.33527
101.0,101,23.360263
229.0,229,23.392445
20.0,20,23.405934
90.0,90,23.418102
141.0,141,23.426097
168.0,168,23.43528
73.0,73,23.449517
61.0,61,23.454061
70.0,70,23.466582
23.0,23,23.467192
22.0,22,23.480226
80.0,80,23.495492
136.0,136,23.512795
36.0,36,23.515726
31.0,31,23.530422
128.0,128,23.53942
138.0,138,23.557919
95.0,95,23.861178
133.0,133,23.869006
59.0,59,23.899732
155.0,155,23.91113
85.0,85,23.925057
63.0,63,23.953075
214.0,214,23.9709
97.0,97,23.986695
72.0,72,24.014544
204.0,204,24.027941
13.0,13,24.03533
145.0,145,24.040062
158.0,158,24.079174
127.0,127,24.087617
162.0,162,24.127176
181.0,181,24.142574
15.0,15,24.430586
45.0,45,24.432662
145.0,145,24.444042
10.0,10,24.451496
144.0,144,24.454221
17.0,17,24.462713
48.0,48,24.494965
112.0,112,24.528817
181.0,181,24.557207
191.0,191,24.561529
122.0,122,24.575443
92.0,92,24.589212
43.0,43,24.603946
47.0,47,24.617978
12.0,12,24.624956
103.0,103,24.625015
135.0,135,24.684811
127.0,127,24.703818
262.0,262,24.717752
43.0,43,24.728137
184.0,184,24.738386
43.0,43,25.040591
204.0,204,25.09924
157.0,157,25.103868
57.0,57,25.136646
180.0,180,25.139971
17.0,17,25.14792
164.0,164,25.148651
15.0,15,25.150094
15.0,15,25.158053
71.0,71,25.192353
184.0,184,25.266044
201.0,201,25.268463
140.0,140,25.272405
17.0,17,25.281922
305.0,305,25.287609
58.0,58,25.298769
27.0,27,25.302758
71.0,71,25.32176
59.0,59,25.605657
53.0,53,25.606403
69.0,69,25.638877
15.0,15,25.648611
222.0,222,25.678224
50.0,50,25.715249
187.0,187,25.733551
34.0,34,25.738482
146.0,146,25.752601
225.0,225,25.761199
15.0,15,25.761885
69.0,69,25.783276
121.0,121,25.841173
90.0,90,25.84351
180.0,180,25.851933
164.0,164,25.864841
35.0,35,25.884611
115.0,115,25.908578
55.0,55,25.916049
151.0,151,26.201702
127.0,127,26.263951
235.0,235,26.269217
41.0,41,26.290553
178.0,178,26.305808
207.0,207,26.336157
80.0,80,26.341702
113.0,113,26.341762
46.0,46,26.363938
48.0,48,26.370747
45.0,45,26.398847
177.0,177,26.425025
125.0,125,26.427982
35.0,35,26.448059
8.0,8,26.452864
160.0,160,26.477969
155.0,155,26.497525
116.0,116,26.501735
33.0,33,26.524822
133.0,133,26.826704
13.0,13,26.835818
92.0,92,26.852437
24.0,24,26.852509
72.0,72,26.858382
119.0,119,26.93113
27.0,27,26.950502
294.0,294,26.964565
187.0,187,26.975751
12.0,12,26.983052
239.0,239,27.011712
78.0,78,27.028149
133.0,133,27.029362
78.0,78,27.07327
172.0,172,27.108586
251.0,251,27.108646
69.0,69,27.112118
149.0,149,27.112167
6.0,6,27.112194
20.0,20,27.123579
30.0,30,27.408328
44.0,44,27.417504
60.0,60,27.442008
127.0,127,27.492174
148.0,148,27.515267
23.0,23,27.530145
176.0,176,27.554992
302.0,302,27.579185
86.0,86,27.582291
80.0,80,27.602146
48.0,48,27.606983
192.0,192,27.609863
48.0,48,27.630343
133.0,133,27.685922
182.0,182,27.686664
141.0,141,27.688046
49.0,49,27.990894
180.0,180,28.012273
62.0,62,28.052568
17.0,17,28.063701
162.0,162,28.064424
142.0,142,28.083993
247.0,247,28.121403
16.0,16,28.131183
107.0,107,28.132468
210.0,210,28.194034
253.0,253,28.235634
79.0,79,28.239063
215.0,215,28.256007
50.0,50,28.263995
15.0,15,28.264589
53.0,53,28.570916
56.0,56,28.572326
292.0,292,28.578212
46.0,46,28.602787
151.0,151,28.606126
110.0,110,28.675137
172.0,172,28.691171
191.0,191,28.728246
247.0,247,28.730169
137.0,137,28.758741
61.0,61,28.764478
22.0,22,28.771485
150.0,150,28.781157
124.0,124,28.802829
112.0,112,28.83534
113.0,113,28.845133
151.0,151,28.850756
75.0,75,29.172584
188.0,188,29.191082
21.0,21,29.204818
155.0,155,29.207503
175.0,175,29.231433
134.0,134,29.294037
203.0,203,29.303667
169.0,169,29.312744
201.0,201,29.355661
106.0,106,29.374232
174.0,174,29.395202
78.0,78,29.418188
212.0,212,29.425556
130.0,130,29.428965
77.0,77,29.439419
70.0,70,29.739646
128.0,128,29.786293
140.0,140,29.798045
214.0,214,29.85719
225.0,225,29.884322
163.0,163,29.889834
159.0,159,29.898345
78.0,78,29.93061
162.0,162,29.953632
95.0,95,29.95425
121.0,121,29.961086
24.0,24,29.967828
153.0,153,30.017583
101.0,101,30.024347
159.0,159,30.329734
74.0,74,30.340765
221.0,221,30.362228
88.0,88,30.387497
129.0,129,30.4259
159.0,159,30.489872
293.0,293,30.489944
227.0,227,30.506709
51.0,51,30.519254
8.0,8,30.523859
174.0,174,30.531154
59.0,59,30.540923
124.0,124,30.594211
186.0,186,30.595954
123.0,123,30.601095
33.0,33,30.612853
34.0,34,30.61534
25.0,25,30.912679
84.0,84,30.939406
67.0,67,30.944688
226.0,226,30.962133
46.0,46,30.969351
67.0,67,31.005972
158.0,158,31.017346
35.0,35,31.028641
91.0,91,31.028712
13.0,13,31.036525
18.0,18,31.039695
38.0,38,31.059901
13.0,13,31.067811
235.0,235,31.092395
158.0,158,31.112224
129.0,129,31.11563
64.0,64,31.148958
109.0,109,31.154579
104.0,104,31.175215
219.0,219,31.193411
39.0,39,31.515272
124.0,124,31.526414
100.0,100,31.534804
46.0,46,31.557014
183.0,183,31.559066
45.0,45,31.564316
110.0,110,31.587821
81.0,81,31.616954
103.0,103,31.623999
103.0,103,31.652742
87.0,87,31.670734
8.0,8,31.675637
22.0,22,31.689238
34.0,34,31.708727
242.0,242,31.709954
31.0,31,31.728518
130.0,130,31.730881
195.0,195,31.741689
59.0,59,31.747289
61.0,61,31.783453
87.0,87,31.787992
130.0,130,32.100885
37.0,37,32.12548
117.0,117,32.130203
202.0,202,32.131605
125.0,125,32.140792
100.0,100,32.196846
13.0,13,32.206027
156.0,156,32.23152
12.0,12,32.238856
175.0,175,32.238916
76.0,76,32.252804
185.0,185,32.258954
11.0,11,32.265616
81.0,81,32.287583
94.0,94,32.294868
87.0,87,32.304831
23.0,23,32.308892
151.0,151,32.352756
124.0,124,32.378601
189.0,189,32.395072
223.0,223,32.71397
167.0,167,32.732894
33.0,33,32.73556
166.0,166,32.780839
78.0,78,32.783793
234.0,234,32.806031
173.0,173,32.844735
184.0,184,32.892491
193.0,193,32.955232
309.0,309,32.964757
298.0,298,32.978271
65.0,65,33.299836
100.0,100,33.30706
120.0,120,33.309082
264.0,264,33.32992
80.0,80,33.384198
13.0,13,33.393001
161.0,161,33.414907
238.0,238,33.458545
341.0,341,33.511024
35.0,35,33.530536
131.0,131,33.53287
251.0,251,33.538589
228.0,228,33.545896
33.0,33,33.551493
69.0,69,33.569906
88.0,88,33.884448
106.0,106,33.889656
166.0,166,33.920671
63.0,63,33.925885
82.0,82,33.97434
76.0,76,33.975706
202.0,202,33.9801
8.0,8,33.980792
41.0,41,34.005898
195.0,195,34.015133
155.0,155,34.07214
195.0,195,34.089429
162.0,162,34.099498
29.0,29,34.105936
161.0,161,34.107669
81.0,81,34.145416
61.0,61,34.458845
192.0,192,34.459622
173.0,173,34.488474
190.0,190,34.497673
72.0,72,34.506812
28.0,28,34.515973
94.0,94,34.520569
75.0,75,34.537718
85.0,85,34.574476
128.0,128,34.596631
110.0,110,34.605793
16.0,16,34.606498
52.0,52,34.606544
81.0,81,34.653339
252.0,252,34.660831
118.0,118,34.674134
31.0,31,34.678745
224.0,224,35.009869
144.0,144,35.010648
20.0,20,35.023664
134.0,134,35.032838
49.0,49,35.042144
15.0,15,35.042884
159.0,159,35.044268
40.0,40,35.069584
33.0,33,35.091002
130.0,130,35.129626
163.0,163,35.147998
92.0,92,35.149909
69.0,69,35.191997
297.0,297,35.211348
189.0,189,35.241961
107.0,107,35.253105
19.0,19,35.263777
128.0,128,35.28392
57.0,57,35.591547
133.0,133,35.592311
321.0,321,35.611598
180.0,180,35.648548
39.0,39,35.674315
150.0,150,35.69114
30.0,30,35.694485
150.0,150,35.710224
40.0,40,35.720027
21.0,21,35.723213
217.0,217,35.732844
51.0,51,35.763834
77.0,77,35.766948
145.0,145,35.779993
35.0,35,35.783964
126.0,126,35.797864
37.0,37,35.801285
67.0,67,35.805667
11.0,11,35.808229
54.0,54,35.838409
104.0,104,35.843562
96.0,96,35.859836
155.0,155,35.885645
84.0,84,35.891002
77.0,77,36.18298
171.0,171,36.220422
17.0,17,36.231499
168.0,168,36.27947
205.0,205,36.297237
193.0,193,36.308858
39.0,39,36.33225
86.0,86,36.332315
217.0,217,36.366213
188.0,188,36.407518
136.0,136,36.410918
113.0,113,36.430492
50.0,50,36.435547
77.0,77,36.454541
355.0,355,36.828587
235.0,235,36.888693
108.0,108,36.89789
341.0,341,36.927584
68.0,68,36.930114
369.0,369,36.949133
41.0,41,36.951418
96.0,96,36.954865
44.0,44,36.974379
101.0,101,37.01713
