# {"t_start": 1558275588.0851572} 
r,l,t
210.0,210,21.505145
226.0,226,21.517346
161.0,161,21.834244
190.0,190,21.902891
226.0,226,21.904361
224.0,224,21.939439
127.0,127,21.988792
191.0,191,22.033137
214.0,214,22.080868
79.0,79,22.084098
393.0,393,22.096206
221.0,221,22.134495
179.0,179,22.4727
197.0,197,22.481348
264.0,264,22.580535
334.0,334,22.589307
270.0,270,22.653339
258.0,258,22.654082
241.0,241,22.739537
249.0,249,22.753341
183.0,183,23.040928
206.0,206,23.055984
34.0,34,23.079091
214.0,214,23.18528
274.0,274,23.190813
267.0,267,23.200104
217.0,217,23.224401
161.0,161,23.288948
215.0,215,23.338887
288.0,288,23.645645
238.0,238,23.646428
236.0,236,23.71301
218.0,218,23.751777
180.0,180,23.765532
311.0,311,23.853094
262.0,262,23.887893
209.0,209,23.904642
264.0,264,23.926637
192.0,192,24.24714
113.0,113,24.268835
172.0,172,24.285996
217.0,217,24.299011
224.0,224,24.418928
322.0,322,24.462239
123.0,123,24.499495
323.0,323,24.512781
349.0,349,24.517407
30.0,30,24.532881
109.0,109,24.864851
216.0,216,24.88069
195.0,195,24.905125
178.0,178,24.929768
216.0,216,25.012555
223.0,223,25.032532
205.0,205,25.066127
94.0,94,25.074769
14.0,14,25.075503
306.0,306,25.110351
239.0,239,25.4738
147.0,147,25.491807
238.0,238,25.518868
295.0,295,25.565146
243.0,243,25.641065
229.0,229,25.668718
299.0,299,25.688006
315.0,315,25.753362
149.0,149,25.775488
243.0,243,26.047533
286.0,286,26.10755
225.0,225,26.162349
192.0,192,26.172935
243.0,243,26.19765
189.0,189,26.227153
163.0,163,26.268681
234.0,234,26.330929
310.0,310,26.341688
269.0,269,26.645149
294.0,294,26.710437
210.0,210,26.740169
271.0,271,26.767249
208.0,208,26.780099
208.0,208,26.836338
279.0,279,26.902591
248.0,248,26.909057
100.0,100,27.223481
272.0,272,27.259689
478.0,478,27.335524
267.0,267,27.349387
217.0,217,27.371863
85.0,85,27.389414
256.0,256,27.431456
321.0,321,27.81024
192.0,192,27.812945
351.0,351,27.856348
336.0,336,27.866411
213.0,213,27.948054
268.0,268,27.977009
215.0,215,27.986007
226.0,226,28.000547
158.0,158,28.338982
44.0,44,28.373334
334.0,334,28.429598
289.0,289,28.444088
280.0,280,28.454894
162.0,162,28.541744
239.0,239,28.57274
355.0,355,28.592371
16.0,16,28.601803
265.0,265,28.609815
165.0,165,28.96117
273.0,273,28.962562
287.0,287,29.007503
93.0,93,29.022009
285.0,285,29.047709
266.0,266,29.127286
275.0,275,29.170779
222.0,222,29.177785
379.0,379,29.505283
370.0,370,29.613588
298.0,298,29.623692
72.0,72,29.657006
370.0,370,29.660504
28.0,28,29.676347
99.0,99,29.73203
376.0,376,29.734899
216.0,216,29.747355
277.0,277,30.078384
273.0,273,30.165206
290.0,290,30.172597
405.0,405,30.256178
302.0,302,30.264113
197.0,197,30.280469
290.0,290,30.644654
269.0,269,30.751162
371.0,371,30.826995
339.0,339,30.837021
292.0,292,30.880747
302.0,302,30.963815
231.0,231,30.974329
269.0,269,31.336515
354.0,354,31.354289
222.0,222,31.41026
21.0,21,31.423272
150.0,150,31.431958
321.0,321,31.460826
246.0,246,31.902103
447.0,447,31.922461
366.0,366,31.949744
414.0,414,31.971861
133.0,133,32.042066
223.0,223,32.057906
25.0,25,32.078569
264.0,264,32.172242
258.0,258,32.230735
500.0,500,32.543828
285.0,285,32.627445
498.0,498,32.683211
355.0,355,32.726046
179.0,179,32.735311
160.0,160,32.775056
108.0,108,32.795876
70.0,70,32.814303
187.0,187,33.09375
485.0,485,33.101156
26.0,26,33.118145
76.0,76,33.167705
221.0,221,33.218241
266.0,266,33.263885
433.0,433,33.323608
224.0,224,33.651321
157.0,157,33.675572
413.0,413,33.726277
500.0,500,33.731579
41.0,41,33.75319
355.0,355,33.871662
500.0,500,34.238952
489.0,489,34.287019
462.0,462,34.290998
401.0,401,34.378566
274.0,274,34.455062
467.0,467,34.780853
500.0,500,34.850362
500.0,500,34.94111
431.0,431,34.978857
444.0,444,35.049804
392.0,392,35.342694
197.0,197,35.354388
380.0,380,35.434068
334.0,334,35.526662
280.0,280,35.527286
447.0,447,35.63221
334.0,334,35.634806
193.0,193,35.638266
386.0,386,36.025108
252.0,252,36.055632
331.0,331,36.106065
407.0,407,36.152611
417.0,417,36.539699
500.0,500,36.625966
420.0,420,36.627931
401.0,401,36.665171
475.0,475,37.087608
347.0,347,37.090885
301.0,301,37.104366
372.0,372,37.109649
293.0,293,37.268434
294.0,294,37.282916
170.0,170,37.642223
500.0,500,37.652711
481.0,481,37.658584
266.0,266,37.688064
214.0,214,37.787559
378.0,378,37.884462
352.0,352,37.912737
267.0,267,38.224906
500.0,500,38.243124
234.0,234,38.327032
298.0,298,38.339244
129.0,129,38.404241
411.0,411,38.476638
500.0,500,38.828823
455.0,455,38.899532
500.0,500,39.007156
500.0,500,39.078704
396.0,396,39.086026
270.0,270,39.433741
447.0,447,39.449301
500.0,500,39.654538
360.0,360,39.658656
500.0,500,39.662109
500.0,500,40.039486
252.0,252,40.102776
310.0,310,40.133631
385.0,385,40.172273
185.0,185,40.208916
500.0,500,40.620643
366.0,366,40.712033
500.0,500,40.712698
500.0,500,40.754661
32.0,32,40.773356
271.0,271,40.787304
226.0,226,41.108844
430.0,430,41.241522
395.0,395,41.281749
491.0,491,41.349469
389.0,389,41.349529
260.0,260,41.390818
169.0,169,41.717119
255.0,255,41.779939
283.0,283,41.844188
500.0,500,41.85771
38.0,38,41.866251
156.0,156,41.875515
500.0,500,42.308597
457.0,457,42.438585
500.0,500,42.454629
490.0,490,42.466793
360.0,360,42.54674
217.0,217,42.949242
429.0,429,42.990114
473.0,473,42.99997
500.0,500,43.046343
281.0,281,43.48109
417.0,417,43.511273
489.0,489,43.517294
500.0,500,43.58048
348.0,348,43.740042
361.0,361,43.742403
500.0,500,44.074318
397.0,397,44.10079
348.0,348,44.228945
395.0,395,44.311461
500.0,500,44.317172
481.0,481,44.654341
432.0,432,44.762313
458.0,458,44.868942
183.0,183,44.875267
467.0,467,44.879822
42.0,42,44.898143
500.0,500,45.238428
187.0,187,45.263087
296.0,296,45.348648
135.0,135,45.433318
500.0,500,45.454623
124.0,124,45.805967
446.0,446,45.817308
500.0,500,45.827861
250.0,250,45.964282
500.0,500,46.016627
378.0,378,46.057597
68.0,68,46.361271
500.0,500,46.390901
275.0,275,46.397526
321.0,321,46.57203
500.0,500,46.593591
424.0,424,46.924855
500.0,500,46.981466
249.0,249,47.021777
361.0,361,47.067984
234.0,234,47.133231
432.0,432,47.198588
196.0,196,47.592095
500.0,500,47.604323
499.0,499,47.650221
500.0,500,47.708252
335.0,335,47.808128
500.0,500,48.173891
500.0,500,48.233501
500.0,500,48.296409
500.0,500,48.388456
500.0,500,48.742536
500.0,500,48.800481
500.0,500,48.85884
500.0,500,48.951688
500.0,500,49.30986
500.0,500,49.367406
86.0,86,49.418182
500.0,500,49.42568
500.0,500,49.517802
500.0,500,49.907109
500.0,500,50.024551
500.0,500,50.031996
500.0,500,50.137272
245.0,245,50.460063
455.0,455,50.474105
399.0,399,50.562701
500.0,500,50.731351
70.0,70,51.043385
500.0,500,51.053497
500.0,500,51.071645
67.0,67,51.12759
500.0,500,51.164118
500.0,500,51.677866
500.0,500,51.685803
500.0,500,51.745073
500.0,500,51.778619
280.0,280,51.878994
500.0,500,52.266089
436.0,436,52.323832
500.0,500,52.330699
59.0,59,52.361615
358.0,358,52.362915
500.0,500,52.85351
500.0,500,52.923059
500.0,500,52.953663
500.0,500,52.954975
263.0,263,53.089534
500.0,500,53.436419
381.0,381,53.455327
500.0,500,53.534726
127.0,127,53.538446
500.0,500,53.658637
500.0,500,54.00482
500.0,500,54.102689
500.0,500,54.106525
327.0,327,54.126955
500.0,500,54.57482
500.0,500,54.67294
500.0,500,54.676732
500.0,500,54.696854
500.0,500,55.139553
417.0,417,55.192863
500.0,500,55.241032
500.0,500,55.26589
393.0,393,55.691965
500.0,500,55.714509
342.0,342,55.736637
500.0,500,55.816043
500.0,500,56.255512
500.0,500,56.277571
500.0,500,56.297822
500.0,500,56.377898
207.0,207,56.412695
500.0,500,56.820541
500.0,500,56.863366
500.0,500,56.961283
500.0,500,56.994756
275.0,275,57.014045
85.0,85,57.042662
500.0,500,57.442921
500.0,500,57.518669
500.0,500,57.573059
94.0,94,57.574826
500.0,500,57.60216
500.0,500,58.085122
382.0,382,58.14683
500.0,500,58.217877
500.0,500,58.244719
108.0,108,58.278314
500.0,500,58.682039
182.0,182,58.68415
429.0,429,58.698705
500.0,500,58.881196
393.0,393,58.982841
500.0,500,59.31056
500.0,500,59.324292
328.0,328,59.371044
500.0,500,59.596595
383.0,383,59.927349
500.0,500,59.94599
500.0,500,59.959666
500.0,500,60.186676
500.0,500,60.494041
490.0,490,60.505849
500.0,500,60.526128
500.0,500,60.74917
500.0,500,61.058894
500.0,500,61.070608
500.0,500,61.091193
329.0,329,61.278148
500.0,500,61.327223
500.0,500,61.640189
500.0,500,61.674783
359.0,359,61.775385
500.0,500,61.906526
500.0,500,62.228006
500.0,500,62.260404
500.0,500,62.360614
500.0,500,62.485506
260.0,260,62.774545
500.0,500,62.796774
493.0,493,62.824975
500.0,500,63.056879
500.0,500,63.339053
500.0,500,63.361846
500.0,500,63.389427
500.0,500,63.625497
500.0,500,63.911464
500.0,500,63.933721
500.0,500,63.961023
217.0,217,64.053614
500.0,500,64.196343
500.0,500,64.504706
500.0,500,64.533018
500.0,500,64.626173
152.0,152,64.714821
500.0,500,64.765006
500.0,500,65.074311
500.0,500,65.102348
500.0,500,65.277632
500.0,500,65.327121
500.0,500,65.661385
500.0,500,65.689215
500.0,500,65.870213
25.0,25,65.884505
500.0,500,65.920982
447.0,447,66.225768
500.0,500,66.233107
500.0,500,66.45575
500.0,500,66.491637
500.0,500,66.802236
500.0,500,66.811964
276.0,276,66.939651
500.0,500,67.206288
500.0,500,67.539673
500.0,500,67.546956
500.0,500,67.635492
402.0,402,67.790298
500.0,500,67.808893
500.0,500,68.12918
500.0,500,68.217609
500.0,500,68.365333
500.0,500,68.38393
500.0,500,68.688412
500.0,500,68.776453
500.0,500,68.929569
500.0,500,68.950606
500.0,500,69.261071
500.0,500,69.351004
354.0,354,69.438625
419.0,419,69.457588
500.0,500,69.838185
500.0,500,69.928158
421.0,421,69.991229
500.0,500,70.039027
354.0,354,70.493316
500.0,500,70.500088
151.0,151,70.598658
500.0,500,70.648443
500.0,500,70.67648
500.0,500,71.066658
500.0,500,71.174832
500.0,500,71.223555
500.0,500,71.250644
500.0,500,71.691874
500.0,500,71.797607
500.0,500,71.876897
500.0,500,71.931264
353.0,353,71.990801
500.0,500,72.445771
500.0,500,72.493794
500.0,500,72.520124
500.0,500,72.556448
500.0,500,73.004637
500.0,500,73.054274
500.0,500,73.080727
500.0,500,73.117188
448.0,448,73.532504
404.0,404,73.583612
500.0,500,73.613359
500.0,500,73.67682
500.0,500,74.091267
500.0,500,74.143015
500.0,500,74.17265
398.0,398,74.178349
364.0,364,74.646977
500.0,500,74.649684
385.0,385,74.66721
500.0,500,74.701819
422.0,422,75.225638
500.0,500,75.27551
500.0,500,75.297363
500.0,500,75.332456
331.0,331,75.433854
203.0,203,75.455511
61.0,61,75.756051
500.0,500,75.870116
500.0,500,75.896014
500.0,500,76.034039
281.0,281,76.047848
500.0,500,76.356353
443.0,443,76.441589
500.0,500,76.668899
410.0,410,76.671518
500.0,500,76.686185
500.0,500,77.079986
500.0,500,77.249862
500.0,500,77.25216
500.0,500,77.26336
326.0,326,77.273984
500.0,500,77.819924
500.0,500,77.822315
500.0,500,77.833598
500.0,500,77.844604
211.0,211,78.210929
329.0,329,78.282331
500.0,500,78.393391
500.0,500,78.404081
500.0,500,78.7731
500.0,500,78.846159
194.0,194,78.95742
500.0,500,78.958071
500.0,500,78.968713
500.0,500,79.336996
500.0,500,79.518905
500.0,500,79.519536
500.0,500,79.530219
341.0,341,79.537618
476.0,476,80.08075
500.0,500,80.083004
500.0,500,80.083635
500.0,500,80.10412
348.0,348,80.560343
500.0,500,80.643987
500.0,500,80.646305
469.0,469,80.647491
336.0,336,81.113082
498.0,498,81.119674
437.0,437,81.171515
500.0,500,81.204304
383.0,383,81.600098
500.0,500,81.679644
500.0,500,81.731883
500.0,500,81.763736
168.0,168,81.774492
469.0,469,82.146557
477.0,477,82.284203
500.0,500,82.328851
500.0,500,82.339595
465.0,465,82.683591
96.0,96,82.746137
361.0,361,82.763229
500.0,500,82.890669
500.0,500,82.901265
500.0,500,83.315394
500.0,500,83.332503
372.0,372,83.386294
500.0,500,83.468314
500.0,500,83.874775
500.0,500,83.891879
500.0,500,83.945974
17.0,17,83.955625
500.0,500,84.028331
500.0,500,84.435659
500.0,500,84.452666
473.0,473,84.5016
500.0,500,84.589124
500.0,500,84.997098
500.0,500,85.01405
500.0,500,85.062866
500.0,500,85.152073
500.0,500,85.558363
500.0,500,85.575599
500.0,500,85.624628
500.0,500,85.715082
500.0,500,86.123031
500.0,500,86.14048
500.0,500,86.189597
500.0,500,86.277404
500.0,500,86.687015
500.0,500,86.704343
500.0,500,86.753957
500.0,500,86.841532
500.0,500,87.253426
500.0,500,87.270616
500.0,500,87.321329
500.0,500,87.41573
467.0,467,87.809521
500.0,500,87.847291
500.0,500,87.89523
500.0,500,87.983394
500.0,500,88.373486
500.0,500,88.413425
422.0,422,88.415356
500.0,500,88.551356
500.0,500,88.946558
500.0,500,88.98458
500.0,500,88.986539
500.0,500,89.122793
500.0,500,89.513935
500.0,500,89.552067
500.0,500,89.554041
382.0,382,89.623221
352.0,352,90.022466
500.0,500,90.079178
500.0,500,90.120077
500.0,500,90.190062
500.0,500,90.592161
500.0,500,90.649458
500.0,500,90.689527
500.0,500,90.759528
170.0,170,90.793297
61.0,61,90.827669
500.0,500,91.162869
500.0,500,91.219496
259.0,259,91.254616
500.0,500,91.332071
500.0,500,91.736732
500.0,500,91.793484
500.0,500,91.827482
500.0,500,91.904211
500.0,500,92.304287
370.0,370,92.311504
500.0,500,92.361343
500.0,500,92.470392
500.0,500,92.86827
500.0,500,92.875538
500.0,500,92.924862
500.0,500,93.034196
500.0,500,93.427959
500.0,500,93.435294
500.0,500,93.484637
500.0,500,93.594206
500.0,500,94.011595
500.0,500,94.022295
500.0,500,94.087406
500.0,500,94.207901
500.0,500,94.635034
500.0,500,94.642332
500.0,500,94.692185
500.0,500,94.800106
500.0,500,95.200841
500.0,500,95.208102
500.0,500,95.258421
500.0,500,95.415724
500.0,500,95.849682
500.0,500,95.856897
500.0,500,95.907569
192.0,192,95.976161
500.0,500,96.02997
500.0,500,96.435726
500.0,500,96.485328
500.0,500,96.550353
177.0,177,96.59236
500.0,500,96.59497
30.0,30,96.610262
166.0,166,96.646206
500.0,500,96.998221
500.0,500,97.158571
500.0,500,97.173227
500.0,500,97.208938
102.0,102,97.526224
500.0,500,97.559332
500.0,500,97.718174
500.0,500,97.734732
500.0,500,98.088036
500.0,500,98.122623
500.0,500,98.280773
500.0,500,98.295372
500.0,500,98.650476
500.0,500,98.683624
110.0,110,98.760726
500.0,500,98.847095
500.0,500,98.862355
500.0,500,99.220162
500.0,500,99.327095
500.0,500,99.416228
500.0,500,99.430767
57.0,57,99.448011
500.0,500,99.786398
500.0,500,99.891279
500.0,500,99.992972
500.0,500,100.010412
500.0,500,100.352974
410.0,410,100.412558
500.0,500,100.577597
500.0,500,100.596306
500.0,500,100.947083
500.0,500,100.994274
345.0,345,101.08327
500.0,500,101.156045
500.0,500,101.528808
500.0,500,101.586072
88.0,88,101.6438
500.0,500,101.68227
113.0,113,101.719021
500.0,500,101.754733
500.0,500,102.125838
500.0,500,102.272176
500.0,500,102.308969
500.0,500,102.345683
500.0,500,102.726881
500.0,500,102.870562
500.0,500,102.915483
310.0,310,102.938614
500.0,500,102.958449
182.0,182,102.993185
500.0,500,103.574353
500.0,500,103.59904
44.0,44,103.603279
500.0,500,103.623301
500.0,500,103.669342
500.0,500,104.250263
500.0,500,104.254997
500.0,500,104.273178
500.0,500,104.315538
500.0,500,104.85058
500.0,500,104.854106
500.0,500,104.864625
500.0,500,104.899039
309.0,309,105.325734
19.0,19,105.338444
469.0,469,105.424249
500.0,500,105.465411
500.0,500,105.502549
273.0,273,105.51696
293.0,293,105.999592
500.0,500,106.048962
500.0,500,106.081699
500.0,500,106.117123
500.0,500,106.628447
500.0,500,106.673729
500.0,500,106.705569
500.0,500,106.740034
500.0,500,107.223422
433.0,433,107.224811
500.0,500,107.298772
500.0,500,107.331929
292.0,292,107.663679
500.0,500,107.797012
89.0,89,107.850256
500.0,500,107.870257
500.0,500,107.903367
164.0,164,107.944019
500.0,500,108.234378
435.0,435,108.43451
500.0,500,108.438506
500.0,500,108.510792
500.0,500,108.798185
500.0,500,108.997244
500.0,500,109.001423
447.0,447,109.043904
500.0,500,109.368765
500.0,500,109.611173
500.0,500,109.615511
500.0,500,109.659182
90.0,90,109.663267
500.0,500,110.013532
204.0,204,110.036842
55.0,55,110.052467
500.0,500,110.278568
500.0,500,110.283208
500.0,500,110.645628
500.0,500,110.663887
267.0,267,110.746622
500.0,500,110.882679
500.0,500,111.260902
500.0,500,111.275105
500.0,500,111.37842
500.0,500,111.524641
500.0,500,111.869421
500.0,500,111.883408
500.0,500,111.964942
500.0,500,112.095108
500.0,500,112.453515
500.0,500,112.467206
252.0,252,112.536153
500.0,500,112.549474
500.0,500,113.028093
500.0,500,113.041901
500.0,500,113.110807
500.0,500,113.124854
270.0,270,113.269307
500.0,500,113.59582
500.0,500,113.610507
500.0,500,113.691996
500.0,500,113.841318
500.0,500,114.17777
500.0,500,114.191503
500.0,500,114.27553
374.0,374,114.408003
500.0,500,114.419644
500.0,500,114.765807
500.0,500,114.849099
500.0,500,114.982506
500.0,500,114.99379
500.0,500,115.337584
500.0,500,115.419852
500.0,500,115.550992
500.0,500,115.563934
500.0,500,115.908598
500.0,500,115.990739
330.0,330,116.037875
500.0,500,116.125324
500.0,500,116.492457
500.0,500,116.580479
500.0,500,116.628859
500.0,500,116.714868
500.0,500,117.1131
500.0,500,117.207306
500.0,500,117.261669
500.0,500,117.352628
500.0,500,117.717825
500.0,500,117.805443
500.0,500,117.854808
500.0,500,117.946881
500.0,500,118.327014
500.0,500,118.412235
500.0,500,118.499344
431.0,431,118.567341
500.0,500,119.015932
105.0,105,119.098643
500.0,500,119.112619
500.0,500,119.1607
500.0,500,119.216383
500.0,500,119.722507
500.0,500,119.735192
500.0,500,119.784494
500.0,500,119.831457
378.0,378,120.222173
500.0,500,120.315036
500.0,500,120.363709
500.0,500,120.420271
484.0,484,120.802452
500.0,500,120.906254
500.0,500,120.954885
500.0,500,121.00452
500.0,500,121.401947
500.0,500,121.511228
500.0,500,121.55898
500.0,500,121.607085
500.0,500,121.994499
500.0,500,122.119986
500.0,500,122.171116
256.0,256,122.182901
500.0,500,122.226325
500.0,500,122.723323
500.0,500,122.772707
500.0,500,122.784776
500.0,500,122.820927
500.0,500,123.338523
500.0,500,123.38548
500.0,500,123.397288
500.0,500,123.433641
500.0,500,123.945866
500.0,500,123.992465
500.0,500,124.005546
500.0,500,124.040475
333.0,333,124.5172
500.0,500,124.564586
500.0,500,124.613186
500.0,500,124.660272
500.0,500,125.098441
500.0,500,125.144012
500.0,500,125.191904
500.0,500,125.239871
500.0,500,125.695582
500.0,500,125.743676
500.0,500,125.791635
500.0,500,125.837832
500.0,500,126.284426
500.0,500,126.328477
500.0,500,126.38218
500.0,500,126.433297
500.0,500,126.873426
500.0,500,126.917841
500.0,500,126.966882
500.0,500,127.016536
500.0,500,127.46472
500.0,500,127.510115
500.0,500,127.556586
500.0,500,127.602577
500.0,500,128.044248
500.0,500,128.087994
500.0,500,128.136273
500.0,500,128.181879
310.0,310,128.228554
500.0,500,128.65949
500.0,500,128.706813
500.0,500,128.753089
500.0,500,128.799954
500.0,500,129.227652
500.0,500,129.275218
500.0,500,129.32075
500.0,500,129.366356
500.0,500,129.811152
500.0,500,129.863007
500.0,500,129.911414
500.0,500,129.957467
500.0,500,130.39892
500.0,500,130.445708
500.0,500,130.492023
500.0,500,130.5377
500.0,500,130.962167
500.0,500,131.010097
500.0,500,131.055702
500.0,500,131.101857
233.0,233,131.468204
500.0,500,131.561438
500.0,500,131.63535
20.0,20,131.657575
500.0,500,131.770909
500.0,500,132.141134
500.0,500,132.210722
500.0,500,132.270086
500.0,500,132.369821
500.0,500,132.725418
500.0,500,132.794543
500.0,500,132.853137
500.0,500,132.934163
500.0,500,133.307129
500.0,500,133.382043
500.0,500,133.440308
341.0,341,133.51598
500.0,500,133.520516
500.0,500,133.950124
296.0,296,133.968045
500.0,500,134.009023
500.0,500,134.092311
500.0,500,134.52045
500.0,500,134.538448
500.0,500,134.580204
500.0,500,134.662727
438.0,438,135.072738
500.0,500,135.09322
500.0,500,135.153214
500.0,500,135.234964
500.0,500,135.701264
500.0,500,135.721618
500.0,500,135.801193
500.0,500,135.907424
346.0,346,136.251696
500.0,500,136.330808
500.0,500,136.417195
500.0,500,136.505315
500.0,500,136.872893
149.0,149,136.902787
500.0,500,136.955007
500.0,500,137.040373
500.0,500,137.520241
500.0,500,137.554614
500.0,500,137.614326
500.0,500,137.698779
500.0,500,138.126973
500.0,500,138.156761
54.0,54,138.163491
500.0,500,138.208737
500.0,500,138.28922
500.0,500,138.73867
500.0,500,138.745256
500.0,500,138.790302
500.0,500,138.870347
500.0,500,139.315719
500.0,500,139.322309
500.0,500,139.366805
500.0,500,139.44671
159.0,159,139.463077
256.0,256,139.868826
500.0,500,139.893674
500.0,500,139.900485
500.0,500,140.042407
500.0,500,140.449038
500.0,500,140.473638
500.0,500,140.480332
500.0,500,140.626792
500.0,500,141.028829
500.0,500,141.052385
500.0,500,141.058957
34.0,34,141.074934
500.0,500,141.214353
500.0,500,141.61838
500.0,500,141.649449
500.0,500,141.665393
500.0,500,141.7894
500.0,500,142.196737
500.0,500,142.226671
500.0,500,142.24233
500.0,500,142.363485
500.0,500,142.758715
500.0,500,142.788946
500.0,500,142.80468
500.0,500,142.926959
500.0,500,143.323803
500.0,500,143.35352
500.0,500,143.369124
500.0,500,143.520892
500.0,500,143.95033
500.0,500,143.981188
500.0,500,143.996963
500.0,500,144.11976
500.0,500,144.534806
500.0,500,144.564947
500.0,500,144.580788
500.0,500,144.708061
278.0,278,144.73763
438.0,438,145.092802
168.0,168,145.129514
500.0,500,145.191171
500.0,500,145.346115
500.0,500,145.742885
500.0,500,145.778722
500.0,500,145.831597
500.0,500,145.955559
500.0,500,146.330157
500.0,500,146.366619
500.0,500,146.418328
500.0,500,146.545177
500.0,500,146.922435
166.0,166,146.922511
500.0,500,146.958197
426.0,426,146.960945
500.0,500,147.511989
500.0,500,147.512063
500.0,500,147.549441
500.0,500,147.552639
