# {"t_start": 1558154269.607271} 
r,l,t
500.0,500,117.015328
500.0,500,117.019033
500.0,500,117.300498
500.0,500,117.706691
500.0,500,117.721425
500.0,500,117.725226
500.0,500,118.008906
500.0,500,118.418358
500.0,500,118.433504
500.0,500,118.437233
500.0,500,118.720032
500.0,500,119.130962
500.0,500,119.145764
500.0,500,119.149603
500.0,500,119.432149
500.0,500,119.841963
500.0,500,119.857675
496.0,496,119.858517
500.0,500,120.151157
500.0,500,120.565925
500.0,500,120.5806
500.0,500,120.581442
500.0,500,120.869569
500.0,500,121.281643
500.0,500,121.296311
500.0,500,121.297135
500.0,500,121.585077
500.0,500,121.998661
500.0,500,122.013343
500.0,500,122.014184
500.0,500,122.305151
500.0,500,122.715656
500.0,500,122.730352
500.0,500,122.731206
492.0,492,123.013569
500.0,500,123.428989
500.0,500,123.444191
500.0,500,123.445049
500.0,500,123.725681
500.0,500,124.140291
500.0,500,124.155067
500.0,500,124.155915
500.0,500,124.436513
500.0,500,124.852648
500.0,500,124.867324
500.0,500,124.868171
500.0,500,125.148134
500.0,500,125.572443
500.0,500,125.587289
500.0,500,125.588147
500.0,500,125.868117
500.0,500,126.282418
16.0,16,126.294533
500.0,500,126.297725
500.0,500,126.298596
500.0,500,126.579668
500.0,500,127.005651
500.0,500,127.008642
500.0,500,127.009491
500.0,500,127.289435
500.0,500,127.721201
500.0,500,127.724195
500.0,500,127.72503
500.0,500,128.006488
500.0,500,128.435813
500.0,500,128.438845
500.0,500,128.439666
500.0,500,128.718865
500.0,500,129.15722
500.0,500,129.160245
500.0,500,129.161086
491.0,491,129.435418
500.0,500,129.86684
500.0,500,129.869878
500.0,500,129.870731
500.0,500,130.151684
500.0,500,130.586348
500.0,500,130.589461
500.0,500,130.590301
500.0,500,130.870558
500.0,500,131.310786
500.0,500,131.31379
500.0,500,131.314631
500.0,500,131.587875
500.0,500,132.024094
500.0,500,132.027151
500.0,500,132.027983
500.0,500,132.301767
485.0,485,132.702715
500.0,500,132.710034
500.0,500,132.71304
500.0,500,132.98506
500.0,500,133.414309
500.0,500,133.421724
500.0,500,133.424707
500.0,500,133.698687
500.0,500,134.124801
500.0,500,134.132575
500.0,500,134.135601
500.0,500,134.407595
500.0,500,134.835543
500.0,500,134.843191
500.0,500,134.846262
500.0,500,135.121005
14.0,14,135.131607
500.0,500,135.55175
496.0,496,135.559202
500.0,500,135.559275
500.0,500,135.845779
500.0,500,136.272023
500.0,500,136.279415
500.0,500,136.279489
500.0,500,136.571673
500.0,500,136.987867
497.0,497,136.993383
500.0,500,136.996653
500.0,500,137.284891
495.0,495,137.699333
500.0,500,137.708206
500.0,500,137.710502
500.0,500,137.997947
500.0,500,138.410668
500.0,500,138.419642
500.0,500,138.421953
226.0,226,138.510499
500.0,500,139.120117
500.0,500,139.129031
500.0,500,139.13153
500.0,500,139.220408
500.0,500,139.83358
500.0,500,139.842418
500.0,500,139.844706
500.0,500,139.932481
500.0,500,140.547392
494.0,494,140.55404
500.0,500,140.556335
500.0,500,140.645585
500.0,500,141.257171
500.0,500,141.263746
500.0,500,141.266047
500.0,500,141.355734
500.0,500,141.971926
500.0,500,141.978584
500.0,500,141.98094
500.0,500,142.069921
500.0,500,142.687558
500.0,500,142.695148
500.0,500,142.698154
500.0,500,142.787913
500.0,500,143.411138
500.0,500,143.417916
500.0,500,143.420325
500.0,500,143.510643
500.0,500,144.124118
500.0,500,144.130924
500.0,500,144.133235
500.0,500,144.223345
500.0,500,144.838936
500.0,500,144.845602
500.0,500,144.847924
500.0,500,144.938026
500.0,500,145.56298
500.0,500,145.569706
500.0,500,145.572153
500.0,500,145.661194
500.0,500,146.274404
500.0,500,146.281217
500.0,500,146.283538
500.0,500,146.373006
500.0,500,146.99055
500.0,500,146.998425
500.0,500,147.000731
500.0,500,147.09533
500.0,500,147.714404
500.0,500,147.721086
500.0,500,147.723375
500.0,500,147.813416
500.0,500,148.423163
500.0,500,148.429796
500.0,500,148.432391
500.0,500,148.523817
500.0,500,149.135447
500.0,500,149.142477
500.0,500,149.144839
500.0,500,149.234516
500.0,500,149.84786
500.0,500,149.854889
500.0,500,149.857444
500.0,500,149.947507
500.0,500,150.568546
500.0,500,150.57526
500.0,500,150.577635
500.0,500,150.667392
18.0,18,150.680406
500.0,500,151.281273
500.0,500,151.287916
500.0,500,151.290212
500.0,500,151.393412
500.0,500,152.000538
500.0,500,152.00717
500.0,500,152.009522
500.0,500,152.112044
500.0,500,152.682264
500.0,500,152.689185
500.0,500,152.691491
500.0,500,152.796119
500.0,500,153.402778
500.0,500,153.408623
500.0,500,153.410663
500.0,500,153.514065
500.0,500,154.113519
500.0,500,154.120187
500.0,500,154.122539
500.0,500,154.22492
500.0,500,154.828497
500.0,500,154.835102
500.0,500,154.837423
500.0,500,154.940661
500.0,500,155.540154
500.0,500,155.546785
500.0,500,155.549084
500.0,500,155.652113
500.0,500,156.246745
500.0,500,156.253474
500.0,500,156.255824
500.0,500,156.358741
500.0,500,156.959328
494.0,494,156.96436
500.0,500,156.966694
500.0,500,157.07155
500.0,500,157.680811
500.0,500,157.6854
500.0,500,157.687726
500.0,500,157.792206
500.0,500,158.389655
500.0,500,158.394713
500.0,500,158.397271
500.0,500,158.503773
500.0,500,159.109773
500.0,500,159.114448
500.0,500,159.116746
500.0,500,159.222939
500.0,500,159.824622
500.0,500,159.829196
500.0,500,159.83158
500.0,500,159.93658
500.0,500,160.559643
500.0,500,160.564124
500.0,500,160.56644
500.0,500,160.67127
500.0,500,161.269059
500.0,500,161.273583
500.0,500,161.275948
500.0,500,161.380586
500.0,500,161.980751
500.0,500,161.985246
500.0,500,161.987618
500.0,500,162.093912
500.0,500,162.691998
500.0,500,162.697935
500.0,500,162.700263
500.0,500,162.805002
500.0,500,163.405566
500.0,500,163.410144
500.0,500,163.412458
500.0,500,163.518359
500.0,500,164.116654
500.0,500,164.121273
500.0,500,164.123612
500.0,500,164.228529
500.0,500,164.837491
500.0,500,164.84248
500.0,500,164.845049
500.0,500,164.950374
500.0,500,165.552887
500.0,500,165.557384
500.0,500,165.559677
500.0,500,165.66511
500.0,500,166.26525
500.0,500,166.269648
500.0,500,166.272248
500.0,500,166.377546
500.0,500,166.981746
500.0,500,166.986405
500.0,500,166.988744
500.0,500,167.098058
500.0,500,167.700022
500.0,500,167.704596
500.0,500,167.706902
500.0,500,167.811504
500.0,500,168.415788
500.0,500,168.42041
500.0,500,168.423066
500.0,500,168.528305
500.0,500,169.131222
500.0,500,169.135708
500.0,500,169.138028
500.0,500,169.245646
500.0,500,169.85245
500.0,500,169.856946
500.0,500,169.859305
500.0,500,169.96408
500.0,500,170.566617
500.0,500,170.571115
500.0,500,170.573395
500.0,500,170.679706
500.0,500,171.281301
500.0,500,171.285832
500.0,500,171.288131
500.0,500,171.393535
500.0,500,171.995662
500.0,500,172.000276
500.0,500,172.002592
500.0,500,172.107783
500.0,500,172.710317
500.0,500,172.714825
500.0,500,172.717154
500.0,500,172.821766
500.0,500,173.420554
500.0,500,173.425106
500.0,500,173.427406
500.0,500,173.534009
500.0,500,174.133034
500.0,500,174.137626
500.0,500,174.139938
500.0,500,174.245619
500.0,500,174.853305
500.0,500,174.857784
500.0,500,174.860163
500.0,500,174.96793
500.0,500,175.587953
500.0,500,175.59253
500.0,500,175.594825
500.0,500,175.699293
500.0,500,176.299051
500.0,500,176.303518
500.0,500,176.305863
500.0,500,176.410484
500.0,500,177.008396
500.0,500,177.012978
500.0,500,177.015322
500.0,500,177.121508
500.0,500,177.723083
500.0,500,177.728407
500.0,500,177.731377
500.0,500,177.835849
500.0,500,178.434134
500.0,500,178.438599
500.0,500,178.440947
500.0,500,178.546213
