# {"t_start": 1558369440.62336} 
r,l,t
17.0,17,12.566012
35.0,35,12.57335
17.0,17,12.575623
34.0,34,12.580122
49.0,49,12.585772
30.0,30,12.592679
30.0,30,12.597501
48.0,48,12.804075
39.0,39,12.812596
46.0,46,12.8249
64.0,64,12.842202
55.0,55,12.84911
57.0,57,12.862699
45.0,45,12.87179
128.0,128,12.888005
67.0,67,12.906263
95.0,95,12.910813
41.0,41,12.914956
88.0,88,12.928865
34.0,34,12.936176
43.0,43,12.938079
61.0,61,12.944788
31.0,31,12.955646
54.0,54,12.962361
43.0,43,12.971447
56.0,56,12.972749
36.0,36,12.97759
38.0,38,12.985508
24.0,24,12.991733
61.0,61,13.008771
73.0,73,13.014441
55.0,55,13.017442
44.0,44,13.017496
27.0,27,13.032618
45.0,45,13.039982
55.0,55,13.048489
29.0,29,13.049109
92.0,92,13.060869
39.0,39,13.07099
57.0,57,13.0722
67.0,67,13.098568
52.0,52,13.101578
107.0,107,13.318121
32.0,32,13.332266
54.0,54,13.344824
106.0,106,13.347103
35.0,35,13.372857
65.0,65,13.38025
107.0,107,13.397103
24.0,24,13.397943
81.0,81,13.404554
13.0,13,13.41413
72.0,72,13.42569
54.0,54,13.437208
59.0,59,13.441662
76.0,76,13.467619
49.0,49,13.473845
78.0,78,13.478728
68.0,68,13.481844
105.0,105,13.529287
93.0,93,13.532656
96.0,96,13.537351
36.0,36,13.549604
45.0,45,13.558076
147.0,147,13.558688
65.0,65,13.573981
47.0,47,13.585582
64.0,64,13.586243
37.0,37,13.59517
87.0,87,13.607461
37.0,37,13.628177
68.0,68,13.836733
87.0,87,13.838176
31.0,31,13.851241
120.0,120,13.860646
50.0,50,13.883981
41.0,41,13.887326
95.0,95,13.898952
117.0,117,13.914466
45.0,45,13.916473
66.0,66,13.926771
53.0,53,13.951333
59.0,59,13.953454
94.0,94,13.960738
54.0,54,13.962669
54.0,54,13.986802
74.0,74,13.997101
25.0,25,14.002131
91.0,91,14.017821
99.0,99,14.020836
35.0,35,14.023211
35.0,35,14.042779
50.0,50,14.046253
107.0,107,14.059025
39.0,39,14.064702
47.0,47,14.072646
105.0,105,14.07998
23.0,23,14.08557
73.0,73,14.100183
38.0,38,14.101363
106.0,106,14.124291
150.0,150,14.392498
124.0,124,14.394054
89.0,89,14.398565
137.0,137,14.402355
53.0,53,14.428837
65.0,65,14.439355
73.0,73,14.450974
78.0,78,14.459001
46.0,46,14.486478
77.0,77,14.489282
63.0,63,14.48935
47.0,47,14.496203
22.0,22,14.504889
54.0,54,14.530022
48.0,48,14.531578
48.0,48,14.539644
33.0,33,14.554472
44.0,44,14.564671
104.0,104,14.567772
58.0,58,14.583663
42.0,42,14.586697
42.0,42,14.618729
57.0,57,14.627102
58.0,58,14.662322
139.0,139,14.672904
154.0,154,14.681162
92.0,92,14.69561
60.0,60,14.706931
55.0,55,14.952447
41.0,41,14.953204
80.0,80,14.955891
117.0,117,14.97276
43.0,43,14.980454
57.0,57,14.990198
54.0,54,14.990912
70.0,70,15.018084
75.0,75,15.039255
76.0,76,15.039321
41.0,41,15.06633
43.0,43,15.06769
138.0,138,15.070201
96.0,96,15.079976
32.0,32,15.099361
56.0,56,15.101888
77.0,77,15.11705
51.0,51,15.132402
69.0,69,15.14028
31.0,31,15.14988
60.0,60,15.151651
13.0,13,15.159106
21.0,21,15.161965
44.0,44,15.165348
20.0,20,15.170371
187.0,187,15.176531
20.0,20,15.176582
33.0,33,15.194997
64.0,64,15.197878
60.0,60,15.210146
33.0,33,15.213584
82.0,82,15.216424
47.0,47,15.22431
34.0,34,15.24329
64.0,64,15.455448
45.0,45,15.477449
93.0,93,15.477514
125.0,125,15.491012
28.0,28,15.495575
74.0,74,15.503491
46.0,46,15.507466
73.0,73,15.538263
83.0,83,15.549272
78.0,78,15.554115
130.0,130,15.590476
82.0,82,15.590542
67.0,67,15.591806
67.0,67,15.596069
51.0,51,15.62712
60.0,60,15.627186
71.0,71,15.635012
77.0,77,15.637735
31.0,31,15.645612
50.0,50,15.663531
36.0,36,15.665876
62.0,62,15.67272
98.0,98,15.683381
56.0,56,15.695163
80.0,80,15.710753
53.0,53,15.724952
97.0,97,15.727215
45.0,45,15.736242
24.0,24,15.740794
50.0,50,15.753403
125.0,125,15.754031
69.0,69,15.994616
78.0,78,16.007374
87.0,87,16.03102
106.0,106,16.044315
52.0,52,16.045877
43.0,43,16.062774
41.0,41,16.074556
117.0,117,16.081112
50.0,50,16.08266
48.0,48,16.098326
24.0,24,16.099152
39.0,39,16.10357
31.0,31,16.106792
39.0,39,16.13505
58.0,58,16.142488
76.0,76,16.15454
75.0,75,16.158938
33.0,33,16.166376
45.0,45,16.168036
70.0,70,16.211204
28.0,28,16.232071
89.0,89,16.234329
93.0,93,16.235931
52.0,52,16.273497
80.0,80,16.290677
78.0,78,16.291507
224.0,224,16.319861
44.0,44,16.322882
86.0,86,16.336604
79.0,79,16.565259
44.0,44,16.570591
94.0,94,16.600441
80.0,80,16.60639
68.0,68,16.609665
92.0,92,16.630352
71.0,71,16.653441
93.0,93,16.662006
99.0,99,16.675227
83.0,83,16.685267
27.0,27,16.701541
19.0,19,16.71326
86.0,86,16.727948
124.0,124,16.738903
143.0,143,16.742476
70.0,70,16.768121
57.0,57,16.771011
52.0,52,16.771661
148.0,148,16.798435
54.0,54,16.798492
109.0,109,16.831887
68.0,68,16.836472
38.0,38,16.857782
58.0,58,17.077316
169.0,169,17.079363
155.0,155,17.101389
47.0,47,17.107856
61.0,61,17.109246
42.0,42,17.128571
99.0,99,17.143413
60.0,60,17.148028
33.0,33,17.150048
83.0,83,17.161824
51.0,51,17.176866
60.0,60,17.189216
76.0,76,17.197127
72.0,72,17.207388
67.0,67,17.218337
47.0,47,17.225729
81.0,81,17.255974
135.0,135,17.269372
97.0,97,17.275106
91.0,91,17.278451
35.0,35,17.289242
45.0,45,17.300408
86.0,86,17.304384
73.0,73,17.319525
42.0,42,17.324071
125.0,125,17.359339
64.0,64,17.359958
102.0,102,17.361688
17.0,17,17.369016
50.0,50,17.593913
60.0,60,17.602368
147.0,147,17.610199
83.0,83,17.625858
49.0,49,17.625926
45.0,45,17.631785
88.0,88,17.682837
102.0,102,17.697888
62.0,62,17.721618
70.0,70,17.740682
206.0,206,17.755792
244.0,244,17.764052
53.0,53,17.771908
103.0,103,17.782658
72.0,72,17.796724
73.0,73,17.813048
75.0,75,17.824801
113.0,113,17.82774
56.0,56,17.856364
111.0,111,17.859255
95.0,95,17.866607
48.0,48,18.085706
104.0,104,18.089048
41.0,41,18.093026
46.0,46,18.122945
81.0,81,18.138529
48.0,48,18.172594
125.0,125,18.173377
42.0,42,18.200513
124.0,124,18.206622
263.0,263,18.233215
74.0,74,18.25595
85.0,85,18.25667
162.0,162,18.277592
45.0,45,18.282885
85.0,85,18.28525
73.0,73,18.31877
67.0,67,18.320529
155.0,155,18.343825
106.0,106,18.344447
84.0,84,18.366664
63.0,63,18.380369
119.0,119,18.388308
83.0,83,18.595216
65.0,65,18.608281
43.0,43,18.618652
77.0,77,18.657982
122.0,122,18.660651
112.0,112,18.667861
95.0,95,18.680211
51.0,51,18.694022
49.0,49,18.699997
48.0,48,18.711876
93.0,93,18.718785
41.0,41,18.720694
99.0,99,18.772903
142.0,142,18.787867
48.0,48,18.817749
174.0,174,18.826787
145.0,145,18.858184
68.0,68,18.865026
272.0,272,18.88024
82.0,82,19.10447
92.0,92,19.118783
88.0,88,19.133611
202.0,202,19.135689
99.0,99,19.169841
75.0,75,19.18756
109.0,109,19.193592
95.0,95,19.200655
54.0,54,19.210832
55.0,55,19.242706
70.0,70,19.263549
44.0,44,19.275143
42.0,42,19.292229
143.0,143,19.298053
168.0,168,19.308325
35.0,35,19.328379
70.0,70,19.333721
92.0,92,19.35133
131.0,131,19.35362
68.0,68,19.389303
121.0,121,19.401906
99.0,99,19.409167
166.0,166,19.633988
66.0,66,19.639447
24.0,24,19.655007
66.0,66,19.677002
104.0,104,19.722838
172.0,172,19.722907
161.0,161,19.724271
95.0,95,19.741507
42.0,42,19.775161
81.0,81,19.785296
109.0,109,19.805132
34.0,34,19.827705
160.0,160,19.840378
100.0,100,19.844093
97.0,97,19.850628
38.0,38,19.868308
65.0,65,19.891781
112.0,112,19.898776
75.0,75,19.940961
104.0,104,19.950783
230.0,230,20.179254
225.0,225,20.208137
131.0,131,20.230842
128.0,128,20.241102
63.0,63,20.254866
157.0,157,20.294289
100.0,100,20.310412
134.0,134,20.323194
167.0,167,20.365867
138.0,138,20.382044
178.0,178,20.431107
205.0,205,20.435258
135.0,135,20.443894
87.0,87,20.482632
177.0,177,20.689001
84.0,84,20.699032
103.0,103,20.701712
116.0,116,20.765145
106.0,106,20.768489
103.0,103,20.769212
40.0,40,20.791224
43.0,43,20.796486
173.0,173,20.799804
106.0,106,20.836418
137.0,137,20.875751
147.0,147,20.888569
299.0,299,20.971069
259.0,259,20.984451
229.0,229,21.210561
215.0,215,21.216442
115.0,115,21.248351
145.0,145,21.284226
101.0,101,21.315772
211.0,211,21.349624
133.0,133,21.370134
242.0,242,21.375131
47.0,47,21.398322
174.0,174,21.456085
248.0,248,21.467314
179.0,179,21.481268
179.0,179,21.507128
117.0,117,21.741107
108.0,108,21.75
191.0,191,21.823236
138.0,138,21.83629
205.0,205,21.859941
176.0,176,21.869035
142.0,142,21.91642
130.0,130,21.920529
166.0,166,21.964439
92.0,92,21.978193
242.0,242,22.017475
127.0,127,22.264747
227.0,227,22.265504
74.0,74,22.275275
279.0,279,22.348978
153.0,153,22.374373
243.0,243,22.419796
252.0,252,22.424784
115.0,115,22.443661
173.0,173,22.455251
37.0,37,22.476358
200.0,200,22.534614
162.0,162,22.5358
194.0,194,22.535847
122.0,122,22.544807
108.0,108,22.808721
99.0,99,22.813348
177.0,177,22.853267
127.0,127,22.895504
246.0,246,22.896836
144.0,144,22.901966
138.0,138,22.940231
167.0,167,22.996486
159.0,159,22.997667
205.0,205,23.019463
65.0,65,23.034647
168.0,168,23.301452
146.0,146,23.313432
303.0,303,23.328563
176.0,176,23.352379
111.0,111,23.377622
120.0,120,23.460336
168.0,168,23.46904
227.0,227,23.47041
246.0,246,23.497054
148.0,148,23.557006
96.0,96,23.559348
139.0,139,23.559992
51.0,51,23.59242
292.0,292,23.883092
166.0,166,23.890086
212.0,212,23.925139
164.0,164,23.92778
96.0,96,23.958122
127.0,127,23.972382
164.0,164,24.063768
245.0,245,24.08698
276.0,276,24.110399
143.0,143,24.159449
112.0,112,24.162573
112.0,112,24.400474
131.0,131,24.46105
469.0,469,24.495477
198.0,198,24.529663
139.0,139,24.549897
327.0,327,24.585921
150.0,150,24.587456
55.0,55,24.616915
105.0,105,24.645864
232.0,232,24.663121
101.0,101,24.67315
266.0,266,24.908572
167.0,167,24.974372
109.0,109,24.980265
252.0,252,25.010272
109.0,109,25.050822
146.0,146,25.137431
279.0,279,25.17737
500.0,500,25.187794
96.0,96,25.192872
70.0,70,25.442761
500.0,500,25.49667
360.0,360,25.623307
344.0,344,25.630472
296.0,296,25.689563
500.0,500,25.990465
275.0,275,26.021336
275.0,275,26.02862
275.0,275,26.089354
109.0,109,26.093082
147.0,147,26.123232
299.0,299,26.18023
162.0,162,26.188675
430.0,430,26.601188
500.0,500,26.614508
400.0,400,26.640975
115.0,115,26.6858
500.0,500,26.70928
168.0,168,26.740865
156.0,156,27.012642
211.0,211,27.021848
427.0,427,27.074
185.0,185,27.133289
230.0,230,27.169381
374.0,374,27.187255
375.0,375,27.300633
355.0,355,27.562514
192.0,192,27.640874
453.0,453,27.663247
500.0,500,27.709334
102.0,102,27.724087
290.0,290,27.741494
208.0,208,28.088511
326.0,326,28.186641
500.0,500,28.190068
415.0,415,28.207844
274.0,274,28.373697
453.0,453,28.390695
357.0,357,28.661604
416.0,416,28.72404
306.0,306,28.81338
290.0,290,28.818925
333.0,333,28.873645
286.0,286,28.898008
170.0,170,28.909773
257.0,257,29.182542
205.0,205,29.262536
309.0,309,29.289505
280.0,280,29.299062
409.0,409,29.443281
291.0,291,29.469635
352.0,352,29.473795
342.0,342,29.710347
244.0,244,29.817708
195.0,195,29.819882
282.0,282,29.869983
296.0,296,29.995858
500.0,500,30.228331
459.0,459,30.307832
494.0,494,30.382886
311.0,311,30.425578
409.0,409,30.461117
374.0,374,30.740539
310.0,310,30.776063
201.0,201,30.874156
389.0,389,30.876053
351.0,351,30.889883
423.0,423,31.036527
258.0,258,31.040506
325.0,325,31.27484
374.0,374,31.304873
225.0,225,31.391786
329.0,329,31.451606
286.0,286,31.456833
109.0,109,31.458707
500.0,500,31.821949
299.0,299,31.841807
363.0,363,31.889786
500.0,500,31.974773
331.0,331,32.02529
332.0,332,32.04296
161.0,161,32.330101
446.0,446,32.367286
256.0,256,32.418495
405.0,405,32.439732
136.0,136,32.512423
292.0,292,32.860898
406.0,406,32.871392
500.0,500,32.897472
500.0,500,33.063502
500.0,500,33.38376
500.0,500,33.396077
500.0,500,33.424027
293.0,293,33.580508
500.0,500,33.593243
500.0,500,33.931945
500.0,500,33.956849
500.0,500,34.107529
500.0,500,34.119837
500.0,500,34.456394
500.0,500,34.482596
364.0,364,34.570975
158.0,158,34.591803
500.0,500,34.642143
500.0,500,35.015237
500.0,500,35.125866
500.0,500,35.145596
500.0,500,35.196871
374.0,374,35.251006
285.0,285,35.293135
500.0,500,35.710263
323.0,323,35.711867
500.0,500,35.767332
500.0,500,35.87171
365.0,365,36.158048
500.0,500,36.246945
500.0,500,36.295501
255.0,255,36.316552
170.0,170,36.345446
500.0,500,36.409742
137.0,137,36.442927
80.0,80,36.893186
135.0,135,36.947059
405.0,405,37.076056
236.0,236,37.148201
409.0,409,37.155328
265.0,265,37.260153
371.0,371,37.265859
500.0,500,37.717855
500.0,500,37.72459
500.0,500,37.823489
500.0,500,37.829297
121.0,121,38.134945
500.0,500,38.25104
500.0,500,38.257848
500.0,500,38.356214
479.0,479,38.673914
500.0,500,38.814581
500.0,500,38.821832
500.0,500,38.925349
500.0,500,39.220578
151.0,151,39.320785
500.0,500,39.354089
500.0,500,39.360581
500.0,500,39.457232
500.0,500,39.85307
500.0,500,39.886493
500.0,500,39.893471
500.0,500,40.021211
500.0,500,40.402677
460.0,460,40.421701
500.0,500,40.440727
500.0,500,40.562606
216.0,216,40.79581
500.0,500,40.947431
500.0,500,40.964492
289.0,289,40.965179
500.0,500,41.336198
452.0,452,41.472262
500.0,500,41.484529
500.0,500,41.501193
262.0,262,41.505233
266.0,266,41.850937
403.0,403,41.962947
500.0,500,41.990398
500.0,500,42.019513
500.0,500,42.367131
500.0,500,42.480428
441.0,441,42.501968
500.0,500,42.510225
377.0,377,42.608754
500.0,500,43.051841
300.0,300,43.056702
500.0,500,43.072566
500.0,500,43.080032
500.0,500,43.570195
500.0,500,43.574797
500.0,500,43.590226
500.0,500,43.597439
500.0,500,44.105655
500.0,500,44.11084
465.0,465,44.112136
500.0,500,44.128142
133.0,133,44.195407
455.0,455,44.639971
500.0,500,44.673495
500.0,500,44.69167
98.0,98,44.752195
500.0,500,44.770539
500.0,500,45.192199
500.0,500,45.236854
500.0,500,45.282706
500.0,500,45.297458
500.0,500,45.705592
500.0,500,45.751404
500.0,500,45.797809
489.0,489,45.806587
500.0,500,46.222632
500.0,500,46.267326
500.0,500,46.312657
500.0,500,46.321643
500.0,500,46.741483
500.0,500,46.786117
500.0,500,46.833617
500.0,500,46.842395
500.0,500,47.283638
500.0,500,47.330433
500.0,500,47.379163
500.0,500,47.388295
500.0,500,47.826684
500.0,500,47.871579
432.0,432,47.88506
500.0,500,47.917282
398.0,398,48.28433
500.0,500,48.410781
500.0,500,48.425991
500.0,500,48.463115
500.0,500,48.828337
500.0,500,48.93984
500.0,500,48.953942
500.0,500,48.986648
500.0,500,49.353955
500.0,500,49.468161
500.0,500,49.483501
500.0,500,49.517667
500.0,500,49.88773
500.0,500,50.000399
500.0,500,50.014274
495.0,495,50.044218
500.0,500,50.407953
500.0,500,50.521596
500.0,500,50.535201
500.0,500,50.568431
379.0,379,50.65391
285.0,285,50.959013
500.0,500,51.052927
500.0,500,51.066437
500.0,500,51.175306
500.0,500,51.483183
500.0,500,51.579986
500.0,500,51.594091
500.0,500,51.709745
500.0,500,52.020321
500.0,500,52.133911
500.0,500,52.147266
500.0,500,52.252757
500.0,500,52.54941
500.0,500,52.645418
299.0,299,52.649512
500.0,500,52.660113
500.0,500,53.064548
500.0,500,53.158179
500.0,500,53.161941
500.0,500,53.171808
365.0,365,53.288613
227.0,227,53.296226
500.0,500,53.686203
500.0,500,53.701913
500.0,500,53.830719
500.0,500,53.838656
500.0,500,54.220186
500.0,500,54.23364
500.0,500,54.348844
500.0,500,54.356277
500.0,500,54.741992
500.0,500,54.755447
500.0,500,54.870501
500.0,500,54.877866
313.0,313,55.152655
366.0,366,55.172883
500.0,500,55.392525
500.0,500,55.399925
500.0,500,55.677385
500.0,500,55.697551
479.0,479,55.908047
500.0,500,55.930135
500.0,500,56.205503
500.0,500,56.225692
272.0,272,56.315138
500.0,500,56.428922
500.0,500,56.725467
500.0,500,56.74647
269.0,269,56.81328
500.0,500,56.836154
500.0,500,57.244647
500.0,500,57.264863
500.0,500,57.331304
500.0,500,57.354494
500.0,500,57.762141
500.0,500,57.782369
500.0,500,57.850459
500.0,500,57.873722
500.0,500,58.29242
500.0,500,58.312697
500.0,500,58.38106
500.0,500,58.404416
215.0,215,58.432323
500.0,500,58.9816
376.0,376,58.999408
500.0,500,59.069236
449.0,449,59.092576
459.0,459,59.620208
500.0,500,59.637326
500.0,500,59.708792
500.0,500,59.73123
500.0,500,60.203209
500.0,500,60.22039
500.0,500,60.286979
500.0,500,60.308051
500.0,500,60.733678
500.0,500,60.750705
500.0,500,60.817552
500.0,500,60.837182
500.0,500,61.249616
500.0,500,61.266539
500.0,500,61.332998
500.0,500,61.352757
500.0,500,61.76645
500.0,500,61.783411
500.0,500,61.851094
500.0,500,61.870593
500.0,500,62.281157
500.0,500,62.298057
500.0,500,62.364787
500.0,500,62.3841
500.0,500,62.80038
500.0,500,62.817382
500.0,500,62.884556
500.0,500,62.903937
500.0,500,63.315735
500.0,500,63.332699
500.0,500,63.399222
500.0,500,63.41862
500.0,500,63.832617
500.0,500,63.849591
500.0,500,63.916513
500.0,500,63.935677
500.0,500,64.396448
500.0,500,64.413657
500.0,500,64.480457
500.0,500,64.499689
500.0,500,64.912508
500.0,500,64.929374
500.0,500,64.996323
500.0,500,65.015875
500.0,500,65.436838
500.0,500,65.454183
500.0,500,65.520594
500.0,500,65.539795
500.0,500,65.951785
500.0,500,65.969096
500.0,500,66.03568
500.0,500,66.054858
500.0,500,66.465494
500.0,500,66.482516
500.0,500,66.550808
500.0,500,66.570118
216.0,216,66.696447
500.0,500,66.984825
500.0,500,67.001968
500.0,500,67.068885
500.0,500,67.214848
500.0,500,67.499893
500.0,500,67.517017
500.0,500,67.583662
500.0,500,67.729748
500.0,500,68.015501
500.0,500,68.032602
500.0,500,68.099064
500.0,500,68.245647
500.0,500,68.530468
500.0,500,68.547486
500.0,500,68.614338
500.0,500,68.779703
500.0,500,69.081853
500.0,500,69.102609
500.0,500,69.182136
500.0,500,69.331008
500.0,500,69.618323
500.0,500,69.636188
500.0,500,69.713817
500.0,500,69.86021
500.0,500,70.162229
500.0,500,70.179177
500.0,500,70.246369
500.0,500,70.391943
500.0,500,70.687563
500.0,500,70.704764
500.0,500,70.771866
500.0,500,70.917737
500.0,500,71.203031
500.0,500,71.219973
500.0,500,71.28664
308.0,308,71.394508
500.0,500,71.432354
500.0,500,71.736767
500.0,500,71.80316
500.0,500,71.909243
500.0,500,71.946684
500.0,500,72.25102
500.0,500,72.318516
500.0,500,72.424808
500.0,500,72.463224
500.0,500,72.765872
500.0,500,72.832135
500.0,500,72.942426
500.0,500,72.996143
500.0,500,73.314148
500.0,500,73.380068
500.0,500,73.49915
500.0,500,73.537054
500.0,500,73.836979
500.0,500,73.903398
500.0,500,74.010796
500.0,500,74.048375
500.0,500,74.347927
500.0,500,74.414022
500.0,500,74.522144
500.0,500,74.559485
500.0,500,74.858512
500.0,500,74.925155
500.0,500,75.03614
500.0,500,75.073457
500.0,500,75.375273
500.0,500,75.443521
500.0,500,75.550851
500.0,500,75.58858
500.0,500,75.897982
500.0,500,75.964679
500.0,500,76.070709
500.0,500,76.108477
500.0,500,76.408493
500.0,500,76.475713
500.0,500,76.582411
500.0,500,76.619679
500.0,500,76.921651
500.0,500,76.988397
500.0,500,77.097055
500.0,500,77.134622
500.0,500,77.436401
500.0,500,77.503184
500.0,500,77.609085
500.0,500,77.646414
500.0,500,77.945578
500.0,500,78.012231
500.0,500,78.117966
500.0,500,78.156978
500.0,500,78.470128
500.0,500,78.536448
500.0,500,78.642768
500.0,500,78.680291
500.0,500,78.983992
500.0,500,79.05283
500.0,500,79.164497
500.0,500,79.204055
500.0,500,79.505909
500.0,500,79.57218
500.0,500,79.679443
500.0,500,79.71721
500.0,500,80.01776
500.0,500,80.084031
500.0,500,80.190674
500.0,500,80.228213
500.0,500,80.529416
500.0,500,80.595456
500.0,500,80.702524
500.0,500,80.739841
500.0,500,81.046644
500.0,500,81.112529
500.0,500,81.218131
500.0,500,81.255524
500.0,500,81.566009
500.0,500,81.647908
500.0,500,81.774189
500.0,500,81.815941
500.0,500,82.13706
500.0,500,82.203441
500.0,500,82.310451
500.0,500,82.348285
500.0,500,82.649396
500.0,500,82.715825
500.0,500,82.82214
500.0,500,82.859426
500.0,500,83.159557
500.0,500,83.225394
500.0,500,83.33157
500.0,500,83.368916
500.0,500,83.671521
500.0,500,83.737754
500.0,500,83.843508
500.0,500,83.880837
500.0,500,84.181855
500.0,500,84.248331
500.0,500,84.35498
500.0,500,84.392354
500.0,500,84.69235
261.0,261,84.720136
500.0,500,84.759375
500.0,500,84.903374
500.0,500,85.203211
500.0,500,85.231004
500.0,500,85.269556
500.0,500,85.413778
500.0,500,85.715209
500.0,500,85.742779
500.0,500,85.781355
500.0,500,85.925654
500.0,500,86.234039
500.0,500,86.261782
500.0,500,86.300084
500.0,500,86.443213
500.0,500,86.744675
500.0,500,86.773365
500.0,500,86.811828
500.0,500,86.955692
500.0,500,87.255331
500.0,500,87.283079
500.0,500,87.321571
500.0,500,87.465661
500.0,500,87.765387
500.0,500,87.793167
500.0,500,87.831684
500.0,500,87.976061
500.0,500,88.275756
500.0,500,88.30355
500.0,500,88.341761
500.0,500,88.485903
500.0,500,88.787146
500.0,500,88.815043
500.0,500,88.853402
500.0,500,88.998747
500.0,500,89.299866
500.0,500,89.327711
500.0,500,89.36592
500.0,500,89.511963
500.0,500,89.819025
500.0,500,89.847488
500.0,500,89.88691
500.0,500,90.034633
500.0,500,90.334653
500.0,500,90.362369
500.0,500,90.40088
500.0,500,90.544811
500.0,500,90.847259
500.0,500,90.87493
500.0,500,90.913822
269.0,269,90.924034
500.0,500,91.366339
500.0,500,91.394096
500.0,500,91.432541
500.0,500,91.442667
500.0,500,91.879147
500.0,500,91.907308
500.0,500,91.946938
500.0,500,91.95732
500.0,500,92.391684
500.0,500,92.419434
500.0,500,92.458392
500.0,500,92.468385
500.0,500,92.903619
500.0,500,92.931231
500.0,500,92.970154
500.0,500,92.980145
500.0,500,93.412805
500.0,500,93.440573
500.0,500,93.482091
500.0,500,93.492403
500.0,500,93.929756
500.0,500,93.957393
500.0,500,93.995872
500.0,500,94.006471
500.0,500,94.439729
500.0,500,94.468003
500.0,500,94.506525
500.0,500,94.516563
500.0,500,94.94867
500.0,500,94.977028
500.0,500,95.015513
500.0,500,95.025643
500.0,500,95.459933
500.0,500,95.487721
500.0,500,95.52621
500.0,500,95.536368
500.0,500,95.970273
500.0,500,95.998111
500.0,500,96.036628
500.0,500,96.046821
500.0,500,96.49
500.0,500,96.517896
500.0,500,96.556135
500.0,500,96.56588
500.0,500,97.057617
500.0,500,97.085892
500.0,500,97.124272
500.0,500,97.133969
500.0,500,97.584685
500.0,500,97.624294
500.0,500,97.670572
500.0,500,97.681307
500.0,500,98.148215
500.0,500,98.179329
500.0,500,98.221725
500.0,500,98.232297
500.0,500,98.718682
500.0,500,98.750662
500.0,500,98.794567
500.0,500,98.805741
500.0,500,99.280221
500.0,500,99.309102
500.0,500,99.34922
500.0,500,99.359119
500.0,500,99.865112
500.0,500,99.895182
500.0,500,99.935628
500.0,500,99.946536
500.0,500,100.414508
500.0,500,100.443798
500.0,500,100.504765
500.0,500,100.532629
500.0,500,101.045767
500.0,500,101.075913
500.0,500,101.117599
500.0,500,101.127978
500.0,500,101.609888
500.0,500,101.637732
500.0,500,101.676197
500.0,500,101.685868
500.0,500,102.129534
500.0,500,102.157445
500.0,500,102.196263
500.0,500,102.20619
500.0,500,102.657027
500.0,500,102.68777
500.0,500,102.729063
500.0,500,102.739503
500.0,500,103.228403
500.0,500,103.26188
500.0,500,103.304336
500.0,500,103.315468
500.0,500,103.953819
500.0,500,103.982063
500.0,500,104.021004
500.0,500,104.031221
500.0,500,104.501596
500.0,500,104.530845
500.0,500,104.570205
500.0,500,104.579889
500.0,500,105.037816
500.0,500,105.065506
500.0,500,105.104098
500.0,500,105.114038
500.0,500,105.550215
500.0,500,105.578507
500.0,500,105.617479
500.0,500,105.627692
500.0,500,106.096434
500.0,500,106.127061
500.0,500,106.16707
500.0,500,106.176998
500.0,500,106.662528
500.0,500,106.691782
500.0,500,106.743866
500.0,500,106.754447
500.0,500,107.215768
500.0,500,107.245743
500.0,500,107.286172
500.0,500,107.296966
500.0,500,107.851846
500.0,500,107.885505
500.0,500,107.930158
500.0,500,107.944133
500.0,500,108.427515
500.0,500,108.455991
500.0,500,108.494891
500.0,500,108.505078
364.0,364,108.671219
500.0,500,108.941428
500.0,500,109.008967
500.0,500,109.01903
500.0,500,109.188971
500.0,500,109.471353
500.0,500,109.539474
500.0,500,109.549604
500.0,500,109.722431
500.0,500,110.008945
500.0,500,110.075427
500.0,500,110.085703
500.0,500,110.256083
500.0,500,110.535817
500.0,500,110.607559
500.0,500,110.618673
500.0,500,110.795045
500.0,500,111.062973
500.0,500,111.12902
500.0,500,111.139124
500.0,500,111.308563
500.0,500,111.592037
500.0,500,111.659092
500.0,500,111.668919
500.0,500,111.856288
500.0,500,112.136591
190.0,190,112.200226
500.0,500,112.203619
500.0,500,112.213525
500.0,500,112.663057
500.0,500,112.729299
500.0,500,112.732423
500.0,500,112.74335
500.0,500,113.217483
500.0,500,113.294653
500.0,500,113.301164
500.0,500,113.317339
500.0,500,113.777772
500.0,500,113.843437
500.0,500,113.847576
500.0,500,113.85754
500.0,500,114.319525
500.0,500,114.383726
500.0,500,114.387421
500.0,500,114.398342
500.0,500,114.866133
500.0,500,114.932537
500.0,500,114.935791
500.0,500,114.946851
500.0,500,115.396913
500.0,500,115.465216
500.0,500,115.468519
500.0,500,115.479416
500.0,500,115.927021
500.0,500,115.992481
500.0,500,115.996092
500.0,500,116.006774
500.0,500,116.439774
500.0,500,116.503053
500.0,500,116.506366
500.0,500,116.516539
500.0,500,116.953999
500.0,500,117.017579
500.0,500,117.020915
500.0,500,117.030747
500.0,500,117.465076
500.0,500,117.527919
500.0,500,117.531224
500.0,500,117.541337
500.0,500,117.976132
500.0,500,118.039155
500.0,500,118.042469
500.0,500,118.052468
500.0,500,118.494779
500.0,500,118.559225
500.0,500,118.563618
500.0,500,118.57709
500.0,500,119.013748
500.0,500,119.076483
500.0,500,119.079818
500.0,500,119.089677
500.0,500,119.524794
500.0,500,119.589186
500.0,500,119.592508
500.0,500,119.60253
500.0,500,120.04004
500.0,500,120.103556
500.0,500,120.107015
500.0,500,120.116922
500.0,500,120.567328
500.0,500,120.630205
500.0,500,120.633522
500.0,500,120.645062
500.0,500,121.081626
500.0,500,121.14461
