# {"t_start": 1558159917.604791} 
r,l,t
500.0,500,110.898451
500.0,500,110.960775
500.0,500,110.995756
500.0,500,111.422732
500.0,500,111.608571
500.0,500,111.670839
500.0,500,111.70526
500.0,500,112.134278
500.0,500,112.318621
500.0,500,112.379084
500.0,500,112.414074
500.0,500,112.837787
500.0,500,113.022259
500.0,500,113.085346
500.0,500,113.119649
500.0,500,113.540215
500.0,500,113.690233
500.0,500,113.735856
500.0,500,113.761274
500.0,500,114.142136
500.0,500,114.609401
500.0,500,114.653977
500.0,500,114.678501
500.0,500,115.065234
500.0,500,115.574193
500.0,500,115.623789
500.0,500,115.651088
500.0,500,116.038486
500.0,500,116.210545
500.0,500,116.270226
500.0,500,116.302759
500.0,500,116.724658
500.0,500,116.910632
500.0,500,116.972643
500.0,500,117.007121
500.0,500,117.433187
500.0,500,117.617285
500.0,500,117.677842
500.0,500,117.711178
500.0,500,118.138233
500.0,500,118.321579
500.0,500,118.382833
500.0,500,118.416592
500.0,500,118.84292
500.0,500,119.026137
500.0,500,119.088252
500.0,500,119.124097
500.0,500,119.553339
500.0,500,119.739605
500.0,500,119.800633
500.0,500,119.83578
500.0,500,120.261822
500.0,500,120.446258
500.0,500,120.509026
500.0,500,120.541779
500.0,500,120.973066
500.0,500,121.161417
500.0,500,121.225844
500.0,500,121.260304
500.0,500,121.693208
500.0,500,121.879002
500.0,500,121.939627
500.0,500,121.973421
500.0,500,122.407699
500.0,500,122.59315
500.0,500,122.655056
500.0,500,122.685561
500.0,500,123.108976
500.0,500,123.290705
500.0,500,123.354549
500.0,500,123.389131
500.0,500,123.813354
500.0,500,123.999401
500.0,500,124.06111
500.0,500,124.095649
500.0,500,124.52311
500.0,500,124.710852
500.0,500,124.773246
500.0,500,124.80468
500.0,500,125.232749
500.0,500,125.418242
500.0,500,125.48172
500.0,500,125.516135
500.0,500,125.935757
500.0,500,126.086171
500.0,500,126.131899
500.0,500,126.157267
500.0,500,126.541546
500.0,500,127.008329
500.0,500,127.052143
500.0,500,127.076629
500.0,500,127.45737
500.0,500,128.048302
500.0,500,128.094365
500.0,500,128.118641
500.0,500,128.513164
500.0,500,128.694831
500.0,500,128.750059
500.0,500,128.780187
500.0,500,129.206245
500.0,500,129.391272
500.0,500,129.454344
500.0,500,129.489215
500.0,500,129.925153
500.0,500,130.11304
500.0,500,130.176957
495.0,495,130.208953
500.0,500,130.641856
500.0,500,130.824464
500.0,500,130.886988
500.0,500,130.917559
500.0,500,131.348744
500.0,500,131.535911
500.0,500,131.603489
500.0,500,131.633984
500.0,500,132.065734
500.0,500,132.249977
500.0,500,132.309938
500.0,500,132.340926
500.0,500,132.772998
500.0,500,132.955588
500.0,500,133.019417
500.0,500,133.049574
500.0,500,133.479923
500.0,500,133.666429
500.0,500,133.729284
500.0,500,133.759567
500.0,500,134.187853
500.0,500,134.372539
500.0,500,134.433102
500.0,500,134.46394
500.0,500,134.900394
500.0,500,135.083964
500.0,500,135.146039
500.0,500,135.176971
500.0,500,135.606697
500.0,500,135.792344
500.0,500,135.854646
500.0,500,135.885787
500.0,500,136.281584
500.0,500,136.432294
500.0,500,136.478332
500.0,500,136.501456
500.0,500,137.006062
500.0,500,137.144773
500.0,500,137.19159
500.0,500,137.214206
500.0,500,137.608786
500.0,500,137.759434
500.0,500,137.80517
500.0,500,137.827876
500.0,500,138.214167
500.0,500,138.619739
500.0,500,138.675156
500.0,500,138.7021
500.0,500,139.129531
500.0,500,139.313819
500.0,500,139.375766
500.0,500,139.406439
500.0,500,139.841868
500.0,500,140.026377
500.0,500,140.088165
500.0,500,140.119129
500.0,500,140.54822
500.0,500,140.732454
500.0,500,140.795187
500.0,500,140.825923
500.0,500,141.25632
500.0,500,141.44191
500.0,500,141.505394
500.0,500,141.536289
500.0,500,141.969948
500.0,500,142.159445
500.0,500,142.222697
500.0,500,142.2536
500.0,500,142.685297
500.0,500,142.871172
500.0,500,142.934928
500.0,500,142.964128
500.0,500,143.395258
500.0,500,143.577082
500.0,500,143.639751
500.0,500,143.670962
500.0,500,144.110375
500.0,500,144.296045
500.0,500,144.358154
500.0,500,144.389435
500.0,500,144.822957
500.0,500,145.00819
500.0,500,145.071658
500.0,500,145.101397
500.0,500,145.534069
500.0,500,145.716943
500.0,500,145.779138
500.0,500,145.810029
500.0,500,146.241561
500.0,500,146.427503
500.0,500,146.489259
500.0,500,146.52034
500.0,500,146.946174
500.0,500,147.130991
500.0,500,147.191224
500.0,500,147.221431
500.0,500,147.656384
500.0,500,147.842462
500.0,500,147.90863
500.0,500,147.939572
500.0,500,148.371704
500.0,500,148.555313
500.0,500,148.617906
500.0,500,148.649409
500.0,500,149.081027
500.0,500,149.266144
500.0,500,149.326853
500.0,500,149.358251
500.0,500,149.790344
500.0,500,149.971393
500.0,500,150.034623
500.0,500,150.065803
500.0,500,150.496047
500.0,500,150.681447
500.0,500,150.743358
500.0,500,150.774998
500.0,500,151.177017
500.0,500,151.326917
500.0,500,151.372828
500.0,500,151.395492
500.0,500,151.886735
500.0,500,152.026733
500.0,500,152.07425
500.0,500,152.097072
500.0,500,152.48635
500.0,500,152.637483
500.0,500,152.683053
500.0,500,152.70573
500.0,500,153.090689
500.0,500,153.571959
500.0,500,153.617885
500.0,500,153.639578
500.0,500,154.035984
500.0,500,154.217125
500.0,500,154.273367
500.0,500,154.301005
500.0,500,154.735467
500.0,500,154.919527
500.0,500,154.981022
500.0,500,155.011495
500.0,500,155.441929
500.0,500,155.628078
500.0,500,155.691177
500.0,500,155.720398
500.0,500,156.150812
500.0,500,156.333673
500.0,500,156.394461
500.0,500,156.423672
500.0,500,156.860478
500.0,500,157.05728
500.0,500,157.123185
500.0,500,157.15557
500.0,500,157.597569
500.0,500,157.796949
500.0,500,157.859124
500.0,500,157.890391
500.0,500,158.329068
500.0,500,158.52214
500.0,500,158.586087
500.0,500,158.616374
500.0,500,159.049123
500.0,500,159.240224
500.0,500,159.302961
500.0,500,159.334551
500.0,500,159.767693
500.0,500,159.951932
500.0,500,160.015078
500.0,500,160.045792
500.0,500,160.478887
500.0,500,160.673993
500.0,500,160.736428
500.0,500,160.767919
500.0,500,161.200526
500.0,500,161.384787
500.0,500,161.447124
500.0,500,161.47716
500.0,500,161.912208
500.0,500,162.094928
500.0,500,162.156629
500.0,500,162.187912
500.0,500,162.621472
500.0,500,162.806207
500.0,500,162.868955
500.0,500,162.899955
500.0,500,163.327923
500.0,500,163.513118
500.0,500,163.575434
500.0,500,163.60432
500.0,500,164.041927
500.0,500,164.22657
500.0,500,164.289322
500.0,500,164.31996
500.0,500,164.752948
500.0,500,164.937382
500.0,500,164.99971
500.0,500,165.030554
500.0,500,165.468495
500.0,500,165.654215
500.0,500,165.716948
500.0,500,165.746507
500.0,500,166.177612
500.0,500,166.360083
500.0,500,166.42493
500.0,500,166.455302
500.0,500,166.887549
500.0,500,167.072393
500.0,500,167.134837
500.0,500,167.165485
500.0,500,167.651458
500.0,500,167.843382
500.0,500,167.909606
500.0,500,167.942529
500.0,500,168.386131
500.0,500,168.575881
500.0,500,168.638291
500.0,500,168.668647
500.0,500,169.112365
500.0,500,169.345472
500.0,500,169.412296
500.0,500,169.453666
500.0,500,170.059853
500.0,500,170.285142
500.0,500,170.351612
500.0,500,170.388388
500.0,500,170.848755
500.0,500,171.033928
500.0,500,171.096395
500.0,500,171.125317
500.0,500,171.555534
500.0,500,171.737576
500.0,500,171.79984
500.0,500,171.83051
500.0,500,172.263325
500.0,500,172.448375
500.0,500,172.513507
500.0,500,172.553091
500.0,500,173.005414
500.0,500,173.199823
500.0,500,173.263782
500.0,500,173.297094
500.0,500,173.76373
500.0,500,173.951694
500.0,500,174.014262
500.0,500,174.045821
500.0,500,174.479015
500.0,500,174.664969
500.0,500,174.732037
500.0,500,174.762787
500.0,500,175.199388
500.0,500,175.383923
500.0,500,175.446806
500.0,500,175.477498
500.0,500,175.913415
500.0,500,176.098803
500.0,500,176.161588
500.0,500,176.19282
500.0,500,176.626771
500.0,500,176.81132
500.0,500,176.871732
500.0,500,176.902738
500.0,500,177.337555
500.0,500,177.522692
500.0,500,177.583722
500.0,500,177.614273
500.0,500,178.046919
500.0,500,178.23163
500.0,500,178.293657
500.0,500,178.324458
500.0,500,178.759508
500.0,500,178.944969
500.0,500,179.00815
500.0,500,179.039499
500.0,500,179.473886
500.0,500,179.660426
500.0,500,179.722975
500.0,500,179.754252
