# {"t_start": 1558369578.28035} 
r,l,t
40.0,40,11.577827
91.0,91,11.59787
31.0,31,11.600748
13.0,13,11.606508
46.0,46,11.609612
68.0,68,11.622038
27.0,27,11.629288
12.0,12,11.631788
43.0,43,11.638941
57.0,57,11.642731
26.0,26,11.65241
59.0,59,11.679257
58.0,58,11.688766
55.0,55,11.690384
24.0,24,11.974972
33.0,33,11.988692
51.0,51,11.99585
101.0,101,12.016468
34.0,34,12.01655
36.0,36,12.030504
19.0,19,12.033255
53.0,53,12.085245
37.0,37,12.099462
85.0,85,12.104452
51.0,51,12.121432
59.0,59,12.174237
66.0,66,12.183527
77.0,77,12.18998
34.0,34,12.199107
82.0,82,12.201342
27.0,27,12.202818
65.0,65,12.246318
51.0,51,12.248395
67.0,67,12.265758
63.0,63,12.267072
51.0,51,12.300765
50.0,50,12.309154
69.0,69,12.311742
55.0,55,12.31356
15.0,15,12.321012
37.0,37,12.371718
31.0,31,12.377712
58.0,58,12.377791
40.0,40,12.377829
14.0,14,12.404198
27.0,27,12.414099
51.0,51,12.437577
81.0,81,12.445042
80.0,80,12.447483
55.0,55,12.448723
17.0,17,12.458432
35.0,35,12.462356
35.0,35,12.470681
25.0,25,12.477617
38.0,38,12.481924
50.0,50,12.483097
19.0,19,12.71845
37.0,37,12.730888
48.0,48,12.733989
43.0,43,12.74801
27.0,27,12.752637
32.0,32,12.753345
123.0,123,12.777199
44.0,44,12.782675
47.0,47,12.784371
59.0,59,12.78773
15.0,15,12.788447
19.0,19,12.796332
32.0,32,12.806362
53.0,53,12.823793
60.0,60,12.836084
47.0,47,12.837395
18.0,18,12.847686
100.0,100,12.854823
65.0,65,12.865352
28.0,28,12.865417
56.0,56,12.872926
40.0,40,12.879866
33.0,33,12.886331
37.0,37,12.888822
58.0,58,12.90787
44.0,44,12.912045
57.0,57,12.914258
48.0,48,12.919797
36.0,36,12.95026
67.0,67,12.968851
79.0,79,12.970086
42.0,42,12.978177
26.0,26,12.985058
29.0,29,12.985719
128.0,128,13.003168
31.0,31,13.004412
55.0,55,13.010824
14.0,14,13.011457
18.0,18,13.021903
71.0,71,13.027438
44.0,44,13.030744
59.0,59,13.36387
68.0,68,13.391606
89.0,89,13.400348
77.0,77,13.401874
67.0,67,13.414457
30.0,30,13.425157
42.0,42,13.425226
52.0,52,13.443342
42.0,42,13.448276
47.0,47,13.482246
81.0,81,13.485774
84.0,84,13.48871
13.0,13,13.494343
76.0,76,13.502179
43.0,43,13.521731
21.0,21,13.538591
61.0,61,13.540868
77.0,77,13.546005
17.0,17,13.551928
76.0,76,13.556773
28.0,28,13.55683
29.0,29,13.563342
58.0,58,13.590323
52.0,52,13.591825
42.0,42,13.592734
82.0,82,13.61257
39.0,39,13.619145
72.0,72,13.63911
35.0,35,13.643399
82.0,82,13.648748
17.0,17,13.659951
34.0,34,13.662751
36.0,36,13.667691
94.0,94,13.676066
45.0,45,13.691525
44.0,44,13.695363
56.0,56,13.708253
55.0,55,13.715949
31.0,31,13.716008
16.0,16,13.71827
27.0,27,13.95734
62.0,62,13.957443
32.0,32,13.978039
60.0,60,13.978763
59.0,59,13.980756
21.0,21,13.992367
28.0,28,13.996284
33.0,33,14.002111
70.0,70,14.002837
27.0,27,14.01955
43.0,43,14.020262
50.0,50,14.028954
41.0,41,14.047375
33.0,33,14.050659
83.0,83,14.057262
34.0,34,14.07364
51.0,51,14.081438
38.0,38,14.082739
102.0,102,14.08718
26.0,26,14.103284
37.0,37,14.105816
39.0,39,14.10587
38.0,38,14.126839
54.0,54,14.141231
67.0,67,14.149788
47.0,47,14.159041
34.0,34,14.16343
139.0,139,14.16349
9.0,9,14.169619
40.0,40,14.184813
57.0,57,14.186573
38.0,38,14.187763
55.0,55,14.206693
69.0,69,14.230452
66.0,66,14.232166
78.0,78,14.238187
52.0,52,14.26536
92.0,92,14.266738
76.0,76,14.515504
39.0,39,14.517572
95.0,95,14.521511
61.0,61,14.533202
45.0,45,14.545746
48.0,48,14.550268
63.0,63,14.565405
44.0,44,14.577816
69.0,69,14.583375
56.0,56,14.591882
30.0,30,14.608594
66.0,66,14.618591
55.0,55,14.623608
24.0,24,14.636868
40.0,40,14.639674
60.0,60,14.640397
39.0,39,14.668577
67.0,67,14.672228
63.0,63,14.682408
24.0,24,14.686247
85.0,85,14.702297
46.0,46,14.71728
43.0,43,14.718861
10.0,10,14.727675
44.0,44,14.739002
86.0,86,14.741282
33.0,33,14.747187
25.0,25,14.750246
36.0,36,14.778477
50.0,50,14.786033
64.0,64,14.789833
94.0,94,14.814715
59.0,59,14.831144
72.0,72,14.833599
47.0,47,14.850585
31.0,31,14.85498
38.0,38,14.862401
24.0,24,15.10495
119.0,119,15.10505
61.0,61,15.122476
72.0,72,15.125816
40.0,40,15.131024
33.0,33,15.147203
38.0,38,15.155545
79.0,79,15.156252
28.0,28,15.165368
26.0,26,15.172496
88.0,88,15.17965
59.0,59,15.194524
48.0,48,15.211075
60.0,60,15.211859
26.0,26,15.228774
38.0,38,15.23581
67.0,67,15.238324
119.0,119,15.242628
35.0,35,15.250506
13.0,13,15.250564
43.0,43,15.264523
48.0,48,15.265201
47.0,47,15.279413
21.0,21,15.291648
62.0,62,15.303012
99.0,99,15.31026
33.0,33,15.311426
90.0,90,15.319344
38.0,38,15.326613
42.0,42,15.338177
40.0,40,15.343862
28.0,28,15.354216
81.0,81,15.35925
86.0,86,15.376242
59.0,59,15.37747
51.0,51,15.383142
49.0,49,15.387109
51.0,51,15.406446
48.0,48,15.410394
73.0,73,15.688256
59.0,59,15.691575
44.0,44,15.703834
33.0,33,15.70969
36.0,36,15.714902
15.0,15,15.719438
80.0,80,15.731792
49.0,49,15.735755
50.0,50,15.763883
94.0,94,15.779996
110.0,110,15.78605
94.0,94,15.796826
61.0,61,15.803647
16.0,16,15.806735
42.0,42,15.812807
66.0,66,15.821894
28.0,28,15.823765
27.0,27,15.82941
55.0,55,15.83777
46.0,46,15.858201
35.0,35,15.859584
67.0,67,15.865697
27.0,27,15.874004
44.0,44,15.884869
43.0,43,15.88987
116.0,116,15.891563
34.0,34,15.893276
37.0,37,15.913044
57.0,57,15.918174
62.0,62,15.927538
68.0,68,15.935882
29.0,29,15.938018
38.0,38,15.957348
66.0,66,15.961879
29.0,29,15.961934
25.0,25,15.978213
52.0,52,15.993836
87.0,87,15.999966
85.0,85,16.256503
61.0,61,16.25736
46.0,46,16.261902
20.0,20,16.272754
52.0,52,16.273608
50.0,50,16.300814
68.0,68,16.324775
71.0,71,16.32636
30.0,30,16.349136
133.0,133,16.358974
67.0,67,16.377729
30.0,30,16.382304
117.0,117,16.391401
64.0,64,16.401656
28.0,28,16.40735
44.0,44,16.41646
35.0,35,16.43541
33.0,33,16.442943
74.0,74,16.457863
35.0,35,16.479805
79.0,79,16.483738
36.0,36,16.498276
69.0,69,16.512495
53.0,53,16.523326
58.0,58,16.524109
37.0,37,16.525372
31.0,31,16.542838
59.0,59,16.548438
75.0,75,16.565793
86.0,86,16.572606
23.0,23,16.578784
71.0,71,16.582703
62.0,62,16.583322
26.0,26,16.587219
45.0,45,16.604251
60.0,60,16.856791
86.0,86,16.86933
64.0,64,16.879119
130.0,130,16.897237
75.0,75,16.905922
41.0,41,16.905992
75.0,75,16.918291
27.0,27,16.923465
68.0,68,16.95016
58.0,58,16.956033
114.0,114,16.971596
77.0,77,16.973475
30.0,30,16.975363
15.0,15,16.982647
26.0,26,16.987529
30.0,30,17.000885
66.0,66,17.015571
58.0,58,17.022873
32.0,32,17.034777
20.0,20,17.034832
72.0,72,17.043965
160.0,160,17.048125
11.0,11,17.05037
50.0,50,17.06342
67.0,67,17.072934
31.0,31,17.0901
71.0,71,17.090157
78.0,78,17.091924
30.0,30,17.108839
34.0,34,17.109458
53.0,53,17.120043
108.0,108,17.124032
21.0,21,17.131814
42.0,42,17.132995
15.0,15,17.140444
33.0,33,17.369509
76.0,76,17.369593
63.0,63,17.378686
40.0,40,17.382619
30.0,30,17.389187
19.0,19,17.391182
52.0,52,17.403473
25.0,25,17.40737
41.0,41,17.409314
73.0,73,17.450536
66.0,66,17.451927
103.0,103,17.455842
88.0,88,17.464223
15.0,15,17.465574
9.0,9,17.470311
26.0,26,17.482768
49.0,49,17.484145
61.0,61,17.490529
36.0,36,17.493617
66.0,66,17.523007
67.0,67,17.532271
90.0,90,17.541683
85.0,85,17.548896
29.0,29,17.56887
67.0,67,17.570091
59.0,59,17.572916
34.0,34,17.587937
79.0,79,17.591413
41.0,41,17.595941
52.0,52,17.599373
21.0,21,17.600023
45.0,45,17.617018
52.0,52,17.628748
63.0,63,17.6376
87.0,87,17.6474
17.0,17,17.647458
29.0,29,17.663703
77.0,77,17.674429
124.0,124,17.905378
75.0,75,17.924749
57.0,57,17.925468
50.0,50,17.937782
64.0,64,17.966936
66.0,66,17.967675
201.0,201,17.987905
18.0,18,17.999843
98.0,98,18.001882
68.0,68,18.012393
75.0,75,18.016381
25.0,25,18.018317
34.0,34,18.022084
27.0,27,18.033074
45.0,45,18.040505
51.0,51,18.053232
68.0,68,18.059921
41.0,41,18.065434
53.0,53,18.065489
27.0,27,18.069745
53.0,53,18.090972
50.0,50,18.094328
64.0,64,18.102256
74.0,74,18.111766
50.0,50,18.122328
82.0,82,18.136658
66.0,66,18.138929
56.0,56,18.142836
44.0,44,18.146739
33.0,33,18.16142
51.0,51,18.165333
51.0,51,18.167626
60.0,60,18.180503
61.0,61,18.425029
42.0,42,18.427674
24.0,24,18.440636
119.0,119,18.455434
60.0,60,18.466512
136.0,136,18.471041
89.0,89,18.497893
62.0,62,18.506311
56.0,56,18.507028
134.0,134,18.541693
70.0,70,18.542964
61.0,61,18.545491
83.0,83,18.559415
78.0,78,18.589933
83.0,83,18.594249
99.0,99,18.605727
99.0,99,18.618462
47.0,47,18.620871
107.0,107,18.65082
59.0,59,18.65206
91.0,91,18.657157
74.0,74,18.662762
53.0,53,18.682079
65.0,65,18.693852
39.0,39,18.704035
81.0,81,18.708547
111.0,111,18.713537
31.0,31,18.72149
50.0,50,18.955384
81.0,81,18.958707
23.0,23,18.973644
60.0,60,18.976931
19.0,19,18.986062
50.0,50,18.988086
31.0,31,18.997475
124.0,124,19.01003
25.0,25,19.026123
50.0,50,19.030095
81.0,81,19.039408
104.0,104,19.056378
52.0,52,19.063954
73.0,73,19.073052
24.0,24,19.087537
61.0,61,19.093626
36.0,36,19.10933
98.0,98,19.123132
144.0,144,19.127674
65.0,65,19.132126
18.0,18,19.142321
78.0,78,19.153989
72.0,72,19.167913
86.0,86,19.171278
73.0,73,19.182917
31.0,31,19.185225
70.0,70,19.192982
47.0,47,19.197545
49.0,49,19.214052
40.0,40,19.216892
52.0,52,19.228135
83.0,83,19.230992
61.0,61,19.470561
37.0,37,19.471317
78.0,78,19.48497
27.0,27,19.488914
75.0,75,19.499335
45.0,45,19.500057
26.0,26,19.50589
35.0,35,19.522803
59.0,59,19.52352
54.0,54,19.534475
40.0,40,19.549242
31.0,31,19.569778
104.0,104,19.574405
83.0,83,19.578635
73.0,73,19.583283
55.0,55,19.609252
62.0,62,19.618505
60.0,60,19.621651
84.0,84,19.624115
13.0,13,19.626717
39.0,39,19.634756
57.0,57,19.661035
83.0,83,19.671396
102.0,102,19.68465
103.0,103,19.694916
53.0,53,19.714807
79.0,79,19.716526
100.0,100,19.718246
33.0,33,19.734858
28.0,28,19.735496
69.0,69,19.735541
36.0,36,19.739439
36.0,36,19.763732
45.0,45,19.76625
57.0,57,19.773553
41.0,41,20.021408
42.0,42,20.025428
94.0,94,20.030206
51.0,51,20.041244
35.0,35,20.05866
60.0,60,20.069115
58.0,58,20.071503
86.0,86,20.120085
59.0,59,20.127301
78.0,78,20.130289
55.0,55,20.167205
81.0,81,20.174614
76.0,76,20.179461
142.0,142,20.182222
41.0,41,20.201708
52.0,52,20.212373
77.0,77,20.21664
71.0,71,20.225646
41.0,41,20.235929
60.0,60,20.237149
62.0,62,20.252027
50.0,50,20.254292
60.0,60,20.269739
23.0,23,20.283136
103.0,103,20.296377
98.0,98,20.308476
94.0,94,20.308531
81.0,81,20.707593
106.0,106,20.711027
157.0,157,20.73084
62.0,62,20.751499
154.0,154,20.758793
54.0,54,20.767996
88.0,88,20.771305
47.0,47,20.782515
47.0,47,20.790671
44.0,44,20.802458
52.0,52,20.804473
64.0,64,20.826148
60.0,60,20.830759
61.0,61,20.844094
49.0,49,20.860289
84.0,84,20.861058
69.0,69,20.887226
43.0,43,20.887286
38.0,38,20.908915
47.0,47,20.913978
108.0,108,20.923906
31.0,31,20.932012
174.0,174,20.937717
59.0,59,20.942932
45.0,45,20.949963
76.0,76,20.976371
70.0,70,20.978643
70.0,70,20.984502
68.0,68,20.990332
65.0,65,21.238604
80.0,80,21.254293
31.0,31,21.258921
85.0,85,21.264159
110.0,110,21.265539
37.0,37,21.28313
30.0,30,21.285195
55.0,55,21.290399
43.0,43,21.292426
41.0,41,21.31801
51.0,51,21.319409
26.0,26,21.334808
84.0,84,21.339021
26.0,26,21.356241
114.0,114,21.367392
78.0,78,21.370048
79.0,79,21.385451
34.0,34,21.39106
74.0,74,21.402041
28.0,28,21.402725
69.0,69,21.409979
39.0,39,21.425343
29.0,29,21.427076
65.0,65,21.429905
86.0,86,21.452613
53.0,53,21.459879
67.0,67,21.463245
68.0,68,21.465559
16.0,16,21.474512
52.0,52,21.481743
45.0,45,21.488457
81.0,81,21.506636
70.0,70,21.515483
16.0,16,21.516104
62.0,62,21.518377
23.0,23,21.528902
13.0,13,21.536507
84.0,84,21.538402
57.0,57,21.762518
42.0,42,21.775546
33.0,33,21.783995
59.0,59,21.788561
116.0,116,21.803675
47.0,47,21.820985
67.0,67,21.830345
63.0,63,21.847843
123.0,123,21.859037
51.0,51,21.864538
54.0,54,21.883388
110.0,110,21.893956
85.0,85,21.913315
70.0,70,21.9276
117.0,117,21.938859
79.0,79,21.943613
50.0,50,21.944998
20.0,20,21.955419
64.0,64,21.966079
51.0,51,21.969009
36.0,36,21.990599
87.0,87,21.996531
52.0,52,21.997207
70.0,70,21.997255
16.0,16,22.005747
40.0,40,22.014264
59.0,59,22.040217
62.0,62,22.050117
27.0,27,22.055718
107.0,107,22.059308
32.0,32,22.068734
143.0,143,22.306566
92.0,92,22.33886
61.0,61,22.346114
100.0,100,22.358503
122.0,122,22.362553
37.0,37,22.3863
75.0,75,22.395171
85.0,85,22.413705
116.0,116,22.414397
32.0,32,22.433021
76.0,76,22.434306
35.0,35,22.435607
94.0,94,22.453189
37.0,37,22.458083
51.0,51,22.464229
70.0,70,22.476976
47.0,47,22.494742
72.0,72,22.499281
53.0,53,22.512328
125.0,125,22.535131
80.0,80,22.545793
64.0,64,22.548136
92.0,92,22.548749
55.0,55,22.565972
39.0,39,22.567702
40.0,40,22.570512
30.0,30,22.582828
77.0,77,22.592358
13.0,13,22.600084
36.0,36,22.826698
86.0,86,22.841816
38.0,38,22.866734
133.0,133,22.875787
77.0,77,22.877167
114.0,114,22.896444
46.0,46,22.906735
68.0,68,22.910789
35.0,35,22.929942
91.0,91,22.935295
34.0,34,22.951766
94.0,94,22.970523
59.0,59,22.987381
58.0,58,23.0056
174.0,174,23.005664
31.0,31,23.006316
42.0,42,23.030643
60.0,60,23.040474
214.0,214,23.062222
65.0,65,23.067237
108.0,108,23.067292
60.0,60,23.073961
35.0,35,23.086718
46.0,46,23.087859
50.0,50,23.095038
51.0,51,23.123314
84.0,84,23.351651
100.0,100,23.360875
126.0,126,23.36294
35.0,35,23.374557
33.0,33,23.382317
54.0,54,23.397733
52.0,52,23.415753
81.0,81,23.426714
37.0,37,23.439695
170.0,170,23.448945
40.0,40,23.45292
90.0,90,23.456364
34.0,34,23.46225
24.0,24,23.468275
35.0,35,23.471289
16.0,16,23.477901
92.0,92,23.532794
139.0,139,23.539452
176.0,176,23.565356
65.0,65,23.569241
179.0,179,23.575447
87.0,87,23.588268
31.0,31,23.592759
56.0,56,23.600565
88.0,88,23.614467
32.0,32,23.632134
86.0,86,23.87401
132.0,132,23.894651
64.0,64,23.89665
164.0,164,23.910161
41.0,41,23.921125
40.0,40,23.922495
117.0,117,23.949692
54.0,54,23.957532
88.0,88,23.967303
49.0,49,23.98193
107.0,107,23.991278
47.0,47,24.011221
57.0,57,24.025808
118.0,118,24.031926
80.0,80,24.072243
185.0,185,24.078973
135.0,135,24.089605
105.0,105,24.091968
66.0,66,24.109025
101.0,101,24.134997
89.0,89,24.1411
119.0,119,24.15557
99.0,99,24.163895
53.0,53,24.164515
86.0,86,24.410164
72.0,72,24.428218
86.0,86,24.484638
162.0,162,24.486657
160.0,160,24.514273
32.0,32,24.533347
263.0,263,24.540483
117.0,117,24.557542
135.0,135,24.570288
63.0,63,24.572183
62.0,62,24.609176
90.0,90,24.611457
13.0,13,24.616492
168.0,168,24.639786
97.0,97,24.665887
65.0,65,24.675886
152.0,152,24.929966
261.0,261,24.950858
35.0,35,24.953499
38.0,38,24.975497
148.0,148,24.985216
57.0,57,24.990433
141.0,141,24.992457
43.0,43,25.013115
80.0,80,25.027365
67.0,67,25.036119
116.0,116,25.065509
103.0,103,25.078911
110.0,110,25.096795
56.0,56,25.099981
56.0,56,25.11307
171.0,171,25.13981
48.0,48,25.140475
92.0,92,25.15104
43.0,43,25.165971
33.0,33,25.169961
167.0,167,25.196438
53.0,53,25.200038
39.0,39,25.218662
137.0,137,25.218721
35.0,35,25.507644
177.0,177,25.540655
131.0,131,25.550203
137.0,137,25.576276
70.0,70,25.58989
65.0,65,25.597435
60.0,60,25.621729
167.0,167,25.625031
48.0,48,25.658135
92.0,92,25.659267
50.0,50,25.665388
96.0,96,25.675299
74.0,74,25.718889
113.0,113,25.744517
70.0,70,25.764109
148.0,148,25.770703
58.0,58,25.779691
198.0,198,25.809059
47.0,47,25.812596
100.0,100,25.845899
120.0,120,25.855935
75.0,75,26.09868
52.0,52,26.112126
89.0,89,26.1122
26.0,26,26.129574
58.0,58,26.137436
51.0,51,26.163059
63.0,63,26.178562
144.0,144,26.179306
150.0,150,26.210553
117.0,117,26.23902
126.0,126,26.267049
119.0,119,26.328706
118.0,118,26.357613
97.0,97,26.373831
78.0,78,26.39202
49.0,49,26.403371
270.0,270,26.410944
37.0,37,26.433493
61.0,61,26.440302
109.0,109,26.45706
66.0,66,26.706463
112.0,112,26.71234
103.0,103,26.724036
25.0,25,26.728646
87.0,87,26.781518
118.0,118,26.784218
124.0,124,26.810833
79.0,79,26.832744
253.0,253,26.845288
24.0,24,26.847947
84.0,84,26.864508
126.0,126,26.865871
126.0,126,26.920785
106.0,106,26.92691
143.0,143,26.932605
123.0,123,26.935462
119.0,119,26.989505
131.0,131,27.236653
159.0,159,27.245177
197.0,197,27.276688
116.0,116,27.313697
173.0,173,27.360504
269.0,269,27.3895
171.0,171,27.390219
82.0,82,27.41219
43.0,43,27.416555
98.0,98,27.44773
66.0,66,27.450826
109.0,109,27.482685
308.0,308,27.506642
43.0,43,27.530915
180.0,180,27.79443
128.0,128,27.79665
181.0,181,27.798728
23.0,23,27.811679
120.0,120,27.846783
116.0,116,27.871488
134.0,134,27.887175
111.0,111,27.917677
171.0,171,27.922604
29.0,29,27.941367
99.0,99,27.949454
134.0,134,27.956166
63.0,63,27.986882
118.0,118,28.010484
180.0,180,28.024778
56.0,56,28.05746
180.0,180,28.060332
166.0,166,28.082163
134.0,134,28.088019
85.0,85,28.354313
27.0,27,28.376183
149.0,149,28.41009
159.0,159,28.454658
197.0,197,28.479825
137.0,137,28.486196
85.0,85,28.516842
178.0,178,28.538253
106.0,106,28.552187
44.0,44,28.564578
25.0,25,28.581106
91.0,91,28.608894
208.0,208,28.610104
208.0,208,28.644615
126.0,126,28.657967
102.0,102,28.670814
137.0,137,28.967217
111.0,111,28.978619
212.0,212,28.979372
154.0,154,28.99323
55.0,55,29.016021
73.0,73,29.016092
71.0,71,29.025955
39.0,39,29.04319
98.0,98,29.059484
51.0,51,29.060752
74.0,74,29.089587
147.0,147,29.11028
58.0,58,29.124242
150.0,150,29.149836
146.0,146,29.193131
181.0,181,29.466582
150.0,150,29.475742
315.0,315,29.484196
97.0,97,29.491346
100.0,100,29.532318
144.0,144,29.578217
143.0,143,29.584478
228.0,228,29.621726
166.0,166,29.637337
193.0,193,29.693154
166.0,166,29.718053
235.0,235,29.722569
112.0,112,29.758168
226.0,226,30.023355
124.0,124,30.05663
177.0,177,30.086826
176.0,176,30.130643
106.0,106,30.154802
203.0,203,30.157789
166.0,166,30.165301
89.0,89,30.186898
119.0,119,30.227757
133.0,133,30.265482
230.0,230,30.301263
79.0,79,30.57881
164.0,164,30.594687
387.0,387,30.62322
118.0,118,30.656251
378.0,378,30.692546
217.0,217,30.736599
51.0,51,30.776322
184.0,184,30.782872
236.0,236,30.783479
184.0,184,30.816132
46.0,46,30.842203
194.0,194,31.132253
214.0,214,31.138193
243.0,243,31.165106
121.0,121,31.21124
157.0,157,31.242276
49.0,49,31.24476
321.0,321,31.281653
50.0,50,31.311929
129.0,129,31.322788
125.0,125,31.322847
38.0,38,31.345172
84.0,84,31.361937
342.0,342,31.38334
151.0,151,31.420727
27.0,27,31.440223
42.0,42,31.71861
231.0,231,31.751426
182.0,182,31.758037
265.0,265,31.79266
131.0,131,31.805377
72.0,72,31.805447
164.0,164,31.856966
113.0,113,31.875888
131.0,131,31.886193
174.0,174,31.900019
95.0,95,31.912651
124.0,124,31.97283
108.0,108,31.976246
237.0,237,32.242534
124.0,124,32.324454
229.0,229,32.35081
41.0,41,32.351513
29.0,29,32.369314
289.0,289,32.386006
88.0,88,32.407145
500.0,500,32.423679
91.0,91,32.425408
178.0,178,32.510636
237.0,237,32.795637
251.0,251,32.802835
25.0,25,32.811984
366.0,366,32.836622
200.0,200,32.867884
116.0,116,32.878958
55.0,55,32.902925
129.0,129,32.91945
138.0,138,32.984506
330.0,330,33.013753
56.0,56,33.016034
281.0,281,33.044579
264.0,264,33.072104
162.0,162,33.338402
128.0,128,33.34821
268.0,268,33.406972
208.0,208,33.483342
127.0,127,33.486985
310.0,310,33.496293
252.0,252,33.500449
114.0,114,33.552427
130.0,130,33.574531
206.0,206,33.600921
51.0,51,33.857719
260.0,260,33.873957
253.0,253,33.932963
249.0,249,33.955342
184.0,184,33.975328
78.0,78,33.981661
215.0,215,34.010677
256.0,256,34.122519
381.0,381,34.407693
349.0,349,34.414845
24.0,24,34.430475
124.0,124,34.50844
265.0,265,34.516922
500.0,500,34.538105
61.0,61,34.553332
56.0,56,34.584928
228.0,228,34.642282
423.0,423,34.663585
220.0,220,34.666421
161.0,161,34.924706
128.0,128,34.966183
121.0,121,35.003576
163.0,163,35.012794
145.0,145,35.05789
232.0,232,35.05796
125.0,125,35.080292
163.0,163,35.109777
158.0,158,35.148534
197.0,197,35.190872
295.0,295,35.449725
238.0,238,35.470346
190.0,190,35.483951
142.0,142,35.561425
248.0,248,35.569303
148.0,148,35.577683
305.0,305,35.639232
56.0,56,35.670323
209.0,209,35.700696
28.0,28,35.718486
352.0,352,36.009656
225.0,225,36.048659
479.0,479,36.100111
239.0,239,36.106981
106.0,106,36.170845
40.0,40,36.193648
309.0,309,36.20032
199.0,199,36.217312
152.0,152,36.509241
112.0,112,36.510689
418.0,418,36.529724
73.0,73,36.562891
130.0,130,36.602766
87.0,87,36.626439
241.0,241,36.700703
87.0,87,36.757396
197.0,197,36.758609
500.0,500,36.759863
57.0,57,36.796015
149.0,149,37.103636
381.0,381,37.10575
187.0,187,37.165026
92.0,92,37.166406
114.0,114,37.178769
265.0,265,37.1809
183.0,183,37.284404
218.0,218,37.304179
332.0,332,37.384124
183.0,183,37.634141
131.0,131,37.689299
500.0,500,37.712359
129.0,129,37.718745
52.0,52,37.725246
108.0,108,37.781745
451.0,451,37.785974
160.0,160,37.818678
185.0,185,37.837932
124.0,124,37.854809
305.0,305,38.208922
263.0,263,38.238906
251.0,251,38.250059
87.0,87,38.306789
446.0,446,38.334428
259.0,259,38.373745
251.0,251,38.455103
402.0,402,38.481816
211.0,211,38.737276
68.0,68,38.772659
184.0,184,38.821993
139.0,139,38.869778
102.0,102,38.892427
500.0,500,38.899047
246.0,246,38.912977
133.0,133,39.000161
270.0,270,39.315425
299.0,299,39.330984
70.0,70,39.363533
219.0,219,39.385739
495.0,495,39.438684
227.0,227,39.477172
219.0,219,39.503054
172.0,172,39.583877
320.0,320,39.585606
279.0,279,39.613146
314.0,314,39.956519
141.0,141,39.957969
228.0,228,39.989517
263.0,263,40.133351
451.0,451,40.138146
274.0,274,40.14107
317.0,317,40.193721
235.0,235,40.530027
230.0,230,40.53239
238.0,238,40.541234
211.0,211,40.580519
120.0,120,40.609527
188.0,188,40.655964
221.0,221,40.685319
183.0,183,40.69951
74.0,74,40.704441
214.0,214,40.749002
162.0,162,41.085175
256.0,256,41.096946
315.0,315,41.121886
40.0,40,41.123227
339.0,339,41.15479
181.0,181,41.24231
200.0,200,41.289029
351.0,351,41.318515
297.0,297,41.320822
112.0,112,41.631562
281.0,281,41.666473
56.0,56,41.703118
288.0,288,41.745175
60.0,60,41.780936
235.0,235,41.782653
160.0,160,41.801846
489.0,489,41.837454
232.0,232,42.144365
140.0,140,42.146384
358.0,358,42.224473
328.0,328,42.227744
14.0,14,42.237086
73.0,73,42.269941
274.0,274,42.317848
272.0,272,42.318524
224.0,224,42.401654
490.0,490,42.765112
364.0,364,42.769663
238.0,238,42.781451
422.0,422,42.807695
167.0,167,42.875573
136.0,136,42.894482
228.0,228,42.926201
388.0,388,43.236554
25.0,25,43.252718
413.0,413,43.362895
389.0,389,43.364232
410.0,410,43.408278
191.0,191,43.472804
500.0,500,43.779973
289.0,289,43.87968
500.0,500,43.89313
500.0,500,43.936962
192.0,192,44.276394
500.0,500,44.314174
71.0,71,44.323394
384.0,384,44.353481
491.0,491,44.407447
147.0,147,44.408749
118.0,118,44.427652
150.0,150,44.513559
410.0,410,44.794024
332.0,332,44.830136
464.0,464,44.914656
252.0,252,44.98941
494.0,494,45.041433
246.0,246,45.060397
460.0,460,45.07679
23.0,23,45.089918
224.0,224,45.346121
218.0,218,45.423879
169.0,169,45.455908
244.0,244,45.472436
113.0,113,45.539406
500.0,500,45.572141
487.0,487,45.951396
460.0,460,45.967169
417.0,417,46.060951
160.0,160,46.063978
500.0,500,46.075506
150.0,150,46.146092
394.0,394,46.41349
272.0,272,46.466549
189.0,189,46.494388
470.0,470,46.577634
245.0,245,46.640019
380.0,380,46.918291
500.0,500,46.943038
365.0,365,47.024802
305.0,305,47.111721
500.0,500,47.16929
396.0,396,47.18637
185.0,185,47.218551
134.0,134,47.508127
98.0,98,47.532903
217.0,217,47.566162
500.0,500,47.59363
105.0,105,47.604491
70.0,70,47.626102
120.0,120,47.63765
57.0,57,47.676396
110.0,110,47.699539
386.0,386,48.072058
304.0,304,48.085048
500.0,500,48.152689
155.0,155,48.171954
500.0,500,48.231877
236.0,236,48.29124
207.0,207,48.575196
500.0,500,48.612748
131.0,131,48.659849
500.0,500,48.6993
348.0,348,48.731638
203.0,203,48.81894
335.0,335,48.858747
448.0,448,49.109258
73.0,73,49.130668
322.0,322,49.14972
158.0,158,49.250487
362.0,362,49.271437
81.0,81,49.319714
338.0,338,49.322932
310.0,310,49.668216
500.0,500,49.670266
234.0,234,49.818459
485.0,485,49.85093
298.0,298,49.853831
500.0,500,49.85678
269.0,269,50.246819
381.0,381,50.280396
492.0,492,50.38233
500.0,500,50.393266
355.0,355,50.721413
500.0,500,50.785563
365.0,365,50.841438
444.0,444,50.90833
330.0,330,50.943395
170.0,170,50.954453
125.0,125,51.032077
233.0,233,51.311515
461.0,461,51.346085
245.0,245,51.47726
500.0,500,51.526152
413.0,413,51.612626
500.0,500,51.614929
344.0,344,51.930082
136.0,136,52.019378
