AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
137.78,0.4839973449707031,0.5160028338432312,137.78,0.12184397876262665,0.2623493643634487,130,411,411.0,0.0007064886158332229,10,10.0,1.1570091247558594,98.42759572396352,98.42759572396352,3460,260000,555.8159790039062
134.28,0.4845811426639557,0.5154189467430115,134.28,0.10664373636245728,0.13799387537677643,131,451,451.0,0.0008791640284471214,10,10.0,1.1370891332626343,96.07164826315827,96.07164826315827,3475,262000,620.2930908203125
137.42,0.483082115650177,0.5169179439544678,137.42,0.11209578812122345,0.15162644911460121,132,451,451.0,0.0008915008511394262,10,10.0,1.143657922744751,100.56233688613247,100.56233688613247,3488,264000,660.112060546875
137.36,0.4873371422290802,0.5126627087593079,137.36,0.1098933145403862,0.374976569016786,133,451,451.0,0.0008599893189966679,10,10.0,1.1409077644348145,103.81893083633639,103.81893083633639,3500,266000,439.6144714355469
142.92,0.5000132322311401,0.4999866783618927,142.92,0.11460457742214203,0.21256830573929497,134,451,451.0,0.000887284055352211,10,10.0,1.1474882364273071,109.18321116362168,109.18321116362168,3511,268000,609.8407592773438
151.17,0.5030110478401184,0.49698886275291443,151.17,0.11416266113519669,0.06816066450271197,135,461,461.0,0.0009137971210293472,10,10.0,1.1467695236206055,117.0530695881146,117.0530695881146,3526,270000,745.2291870117188
149.43,0.4986412227153778,0.5013588070869446,149.43,0.10560887306928635,0.239362131582449,136,461,461.0,0.0010022477945312858,10,10.0,1.135396122932434,117.97739232581809,117.97739232581809,3537,272000,606.95751953125
155.99,0.47261375188827515,0.5273863673210144,155.99,0.10831068456172943,0.1750696348201447,137,500,500.0,0.0007729952922090888,10,10.0,1.1389007568359375,126.8933012416337,126.8933012416337,3548,274000,581.3250122070312
161.77,0.5029158592224121,0.49708420038223267,161.77,0.11335747689008713,0.16954616781530052,138,500,500.0,0.0010619369568303227,10,10.0,1.145402431488037,127.07626489632122,127.07626489632122,3558,276000,606.2088623046875
167.87,0.4773980975151062,0.522601842880249,167.87,0.10808026790618896,0.3723018183053767,139,500,500.0,0.0008809254504740238,10,10.0,1.1372668743133545,127.80678033656899,127.80678033656899,3568,278000,464.499755859375
177.14,0.5523656010627747,0.4476344883441925,177.14,0.11571770161390305,0.014452453317813974,140,500,500.0,0.0008260656613856554,10,10.0,1.1489111185073853,131.71970391706776,131.71970391706776,3578,280000,726.7286987304688
175.84,0.4774186909198761,0.5225812792778015,175.84,0.10817693918943405,0.1550941459772115,141,500,500.0,0.0009316679206676781,10,10.0,1.1383349895477295,130.65012208184115,130.65012208184115,3589,282000,641.9660034179688
179.86,0.49505648016929626,0.5049434304237366,179.86,0.09688276052474976,0.2492177972538182,142,500,500.0,0.0013351920060813427,10,10.0,1.1238616704940796,127.80837374757571,127.80837374757571,3603,284000,596.7703857421875
169.84,0.46880266070365906,0.5311974287033081,169.84,0.09619888663291931,0.21647928352339063,143,500,500.0,0.0007863401551730931,10,10.0,1.1223808526992798,123.68012936603843,123.68012936603843,3619,286000,634.0612182617188
166.26,0.5120275020599365,0.4879724979400635,166.26,0.09116009622812271,0.14172260287101612,144,500,500.0,0.0008995719836093485,10,10.0,1.1166459321975708,126.36570895618796,126.36570895618796,3634,288000,712.907958984375
161.13,0.5173837542533875,0.4826163947582245,161.13,0.083005391061306,0.27351748796871667,145,500,500.0,0.0008889501332305372,12,12.0,1.1064538955688477,117.95894667213672,117.95894667213672,3648,290000,514.3233642578125
156.15,0.5125088691711426,0.4874911904335022,156.15,0.09749548137187958,0.18568857670979955,146,500,500.0,0.00090219103731215,12,12.0,1.1248645782470703,115.19664708662314,115.19664708662314,3659,292000,611.241943359375
148.61,0.4947523772716522,0.5052477121353149,148.61,0.09904377907514572,0.15943330956672408,147,500,500.0,0.0008743058424443007,9,9.0,1.1262770891189575,114.42525027283094,114.42525027283094,3674,294000,651.568115234375
134.02,0.5134549736976624,0.4865451157093048,134.02,0.09250981360673904,0.05425520401167405,148,472,472.0,0.0010271709179505706,8,8.0,1.118188738822937,107.23609280461501,107.23609280461501,3694,296000,771.232177734375
140.91,0.5146366357803345,0.48536327481269836,140.91,0.1056816577911377,0.29049137182353835,149,472,472.0,0.000824972172267735,8,8.0,1.1364006996154785,112.54848688454234,112.54848688454234,3702,298000,818.3638305664062
146.82,0.48969438672065735,0.5103057026863098,146.82,0.09332485496997833,0.19983883268629232,150,472,472.0,0.0008278547320514917,8,8.0,1.1189850568771362,113.29389921791905,113.29389921791905,3711,300000,554.8982543945312
154.93,0.4642774164676666,0.5357226133346558,154.93,0.09340263903141022,0.10087646755427404,151,500,500.0,0.0008661895990371704,8,8.0,1.1204838752746582,120.28884029701175,120.28884029701175,3723,302000,637.7047729492188
148.71,0.5040788054466248,0.4959210455417633,148.71,0.09000485390424728,0.18589307664759014,152,500,500.0,0.0009025271865539253,8,8.0,1.1155389547348022,120.1469346258988,120.1469346258988,3738,304000,765.527587890625
150.68,0.48529744148254395,0.5147024989128113,150.68,0.07910623401403427,0.15926450698749484,153,500,500.0,0.0005667436053045094,8,8.0,1.1014009714126587,122.1338511633855,122.1338511633855,3754,306000,671.66357421875
152.71,0.48729026317596436,0.5127097964286804,152.71,0.08653847873210907,0.2657885732966736,154,500,500.0,0.0009400014532729983,8,8.0,1.1110337972640991,121.97953065986113,121.97953065986113,3766,308000,477.3266906738281
154.69,0.49889546632766724,0.501104474067688,154.69,0.08313948661088943,-0.02251783128805185,155,500,500.0,0.0009352547931484878,8,8.0,1.1058729887008667,117.46069087145707,117.46069087145707,3781,310000,873.5397338867188
149.51,0.5138475298881531,0.4861525297164917,149.51,0.0857388973236084,0.12202236411423095,156,500,500.0,0.0008950888877734542,8,8.0,1.1104252338409424,119.27686238328036,119.27686238328036,3799,312000,727.784912109375
142.29,0.5085094571113586,0.49149054288864136,142.29,0.08372627198696136,0.23791480604609216,157,500,500.0,0.00086649862350896,8,8.0,1.1072584390640259,117.00011068370836,117.00011068370836,3812,314000,554.2872924804688
138.12,0.5009406208992004,0.4990593492984772,138.12,0.09151878952980042,0.2241283491494368,158,436,436.0,0.0008477672818116844,8,8.0,1.1175529956817627,108.2279335476752,108.2279335476752,3826,316000,584.10693359375
141.05,0.4847729206085205,0.5152272582054138,141.05,0.0876164585351944,0.27330171822793325,159,436,436.0,0.000823820533696562,8,8.0,1.1124032735824585,103.54558175026108,103.54558175026108,3839,318000,526.9849853515625
140.79,0.5188000202178955,0.48120003938674927,140.79,0.0839090496301651,0.2257265230902039,160,436,436.0,0.0007242116844281554,8,8.0,1.1076401472091675,100.87480309770126,100.87480309770126,3853,320000,575.6072998046875
134.8,0.47054898738861084,0.5294506549835205,134.8,0.07844126969575882,0.06097024010897045,161,436,436.0,0.0008123070583678782,8,8.0,1.1000453233718872,96.23263479714144,96.23263479714144,3867,322000,787.3910522460938
145.15,0.5313186049461365,0.46868130564689636,145.15,0.07888741046190262,0.2679768700879819,162,500,500.0,0.0011144829913973808,10,10.0,1.1008660793304443,103.67375511671217,103.67375511671217,3878,324000,505.85369873046875
147.11,0.5201578140258789,0.4798421561717987,147.11,0.08166246116161346,0.17676543847454995,163,500,500.0,0.0009849505731835961,10,10.0,1.104970097541809,100.5012333257657,100.5012333257657,3891,326000,597.4251708984375
147.77,0.4915792644023895,0.5084207653999329,147.77,0.08459294587373734,0.17389383108791268,164,500,500.0,0.0009161245543509722,9,9.0,1.1078683137893677,99.42010410374755,99.42010410374755,3906,328000,664.3349609375
151.15,0.4681757390499115,0.5318244099617004,151.15,0.08054030686616898,0.3699554386061369,165,500,500.0,0.0008703135536052287,8,8.0,1.1028989553451538,104.03185810125666,104.03185810125666,3915,330000,532.6063842773438
157.36,0.5047050714492798,0.49529513716697693,157.36,0.07831896841526031,0.2410549354000373,166,500,500.0,0.0009158262982964516,8,8.0,1.1001739501953125,109.51844776109641,109.51844776109641,3925,332000,533.5632934570312
166.88,0.47256460785865784,0.527435302734375,166.88,0.08089929074048996,0.45157937093638467,167,500,500.0,0.000941192964091897,8,8.0,1.1031386852264404,115.33163312812319,115.33163312812319,3933,334000,354.8403625488281
166.07,0.4954693019390106,0.504530668258667,166.07,0.07885684818029404,0.24098384121277472,168,500,500.0,0.0009337340597994626,8,8.0,1.101710319519043,116.15052776462102,116.15052776462102,3950,336000,937.6593017578125
166.61,0.5310558676719666,0.46894407272338867,166.61,0.08444315940141678,0.13269833190945268,169,500,500.0,0.0008907689480111003,8,8.0,1.1080751419067383,117.33847578693018,117.33847578693018,3963,338000,677.7825317382812
159.79,0.4897121787071228,0.510287880897522,159.79,0.07959973812103271,0.16400595337906376,170,477,477.0,0.0010931349825114012,8,8.0,1.1021676063537598,117.7206264849113,117.7206264849113,3978,340000,657.2929077148438
162.24,0.47038647532463074,0.5296132564544678,162.24,0.0839003473520279,0.23858604805447392,171,477,477.0,0.0008355638710781932,8,8.0,1.107866644859314,119.02118466894875,119.02118466894875,3990,342000,556.9459228515625
163.2,0.5018356442451477,0.49816447496414185,163.2,0.08653916418552399,0.20605586234450823,172,477,477.0,0.0004410895344335586,8,8.0,1.111011266708374,119.64631210363319,119.64631210363319,4002,344000,639.90869140625
166.82,0.5148060917854309,0.4851938486099243,166.82,0.08509781956672668,0.2918138735768614,173,477,477.0,0.0006426410400308669,10,10.0,1.1090377569198608,118.15366096740296,118.15366096740296,4013,346000,458.5225524902344
152.55,0.4830692410469055,0.5169309377670288,152.55,0.08112066239118576,0.15542698812449374,174,443,443.0,0.0007916628383100033,10,10.0,1.1036497354507446,106.0322946087653,106.0322946087653,4028,348000,761.8823852539062
143.58,0.487797349691391,0.5122026801109314,143.58,0.08184381574392319,0.16447394888065658,175,443,443.0,0.0008092685602605343,10,10.0,1.104957103729248,105.27375551389814,105.27375551389814,4045,350000,677.8905639648438
146.92,0.4986392855644226,0.5013608336448669,146.92,0.09074744582176208,0.17459245222584308,176,443,443.0,0.0017794970190152526,10,10.0,1.1174895763397217,108.55106448119245,108.55106448119245,4057,352000,604.972900390625
150.59,0.4952242076396942,0.5047757625579834,150.59,0.07366835325956345,0.2505177676951629,177,429,429.0,0.0009253101889044046,10,10.0,1.0938810110092163,106.44492425663142,106.44492425663142,4068,354000,529.1524047851562
161.84,0.506529688835144,0.4934704899787903,161.84,0.08740660548210144,0.39454316650074117,178,486,486.0,0.0010189951863139868,10,10.0,1.1117634773254395,113.79435135365902,113.79435135365902,4078,356000,477.4325866699219
157.29,0.47809433937072754,0.5219056010246277,157.29,0.08719566464424133,0.07140340392719036,179,486,486.0,0.0008382031810469925,10,10.0,1.1116480827331543,111.7058006551137,111.7058006551137,4092,358000,850.753662109375
158.71,0.5099694132804871,0.49003055691719055,158.71,0.08833015710115433,0.2306461054827117,180,486,486.0,0.0009582142811268568,10,10.0,1.113481879234314,110.38915662328434,110.38915662328434,4101,360000,619.1875
152.66,0.47924402356147766,0.5207558870315552,152.66,0.08821221441030502,0.1463084825588894,181,486,486.0,0.0007769020739942789,10,10.0,1.1122400760650635,110.2204354917907,110.2204354917907,4117,362000,695.5806884765625
158.81,0.49747025966644287,0.5025297403335571,158.81,0.08747009187936783,0.1954706448982243,182,486,486.0,0.0008767568506300449,10,10.0,1.1123510599136353,113.07835292397924,113.07835292397924,4127,364000,580.534423828125
166.0,0.5161453485488892,0.483854740858078,166.0,0.08531308174133301,0.16965735136986004,183,486,486.0,0.001031361287459731,10,10.0,1.1081379652023315,114.36363058245396,114.36363058245396,4136,366000,664.1243896484375
177.16,0.49392735958099365,0.5060726404190063,177.16,0.08298464119434357,0.2437034640934419,184,500,500.0,0.001018431968986988,10,10.0,1.1062968969345093,118.66319732756236,118.66319732756236,4148,368000,558.6856079101562
179.75,0.5056148767471313,0.49438512325286865,179.75,0.0781988725066185,0.1382583702274197,185,500,500.0,0.0008338093757629395,13,13.0,1.1009243726730347,121.29545539714174,121.29545539714174,4159,370000,707.56591796875
170.26,0.49969953298568726,0.5003002285957336,170.26,0.07839518040418625,0.15709712112603247,186,500,500.0,0.0008157924748957157,9,9.0,1.09993577003479,120.30358431900522,120.30358431900522,4171,372000,712.0481567382812
167.67,0.5030084848403931,0.49699151515960693,167.67,0.08237537741661072,0.1646342938889196,187,500,500.0,0.0007216072990559042,9,9.0,1.1060811281204224,119.54397140801372,119.54397140801372,4185,374000,613.9422607421875
172.71,0.5180392861366272,0.4819606840610504,172.71,0.08006160706281662,0.2224332031839883,188,500,500.0,0.0009387811296619475,9,9.0,1.1027528047561646,124.93208515029275,124.93208515029275,4194,376000,682.69775390625
164.5,0.5102348327636719,0.4897651672363281,164.5,0.07023929804563522,0.07529835828091569,189,500,500.0,0.0008330669370479882,9,9.0,1.0895707607269287,126.8498718958754,126.8498718958754,4213,378000,884.5128173828125
172.14,0.495972603559494,0.5040273666381836,172.14,0.07405127584934235,0.13180070678890365,190,500,500.0,0.000959295139182359,9,9.0,1.0941568613052368,129.5762339319985,129.5762339319985,4221,380000,723.8258056640625
169.32,0.4737623929977417,0.5262377262115479,169.32,0.07349836081266403,0.2356765832903729,191,500,500.0,0.0006918222061358392,9,9.0,1.0946705341339111,127.6884395706988,127.6884395706988,4230,382000,617.8054809570312
165.49,0.5179124474525452,0.48208752274513245,165.49,0.07382195442914963,0.26046909581761,192,477,477.0,0.0011181388981640339,9,9.0,1.0941518545150757,126.39814041353615,126.39814041353615,4242,384000,642.9292602539062
163.58,0.48506563901901245,0.5149344205856323,163.58,0.07181184738874435,0.17090968139986062,193,477,477.0,0.0008561038412153721,9,9.0,1.092090129852295,128.13673790135286,128.13673790135286,4255,386000,683.3692016601562
171.59,0.5225432515144348,0.47745659947395325,171.59,0.0704207494854927,0.30194854870288124,194,477,477.0,0.0005222402396611869,9,9.0,1.090233564376831,131.91763301393792,131.91763301393792,4264,388000,546.5756225585938
177.52,0.48333728313446045,0.5166627764701843,177.52,0.07342991232872009,0.3338482945557947,195,477,477.0,0.0008013845654204488,11,11.0,1.0942293405532837,132.4033594739952,132.4033594739952,4273,390000,500.4730224609375
177.91,0.476431667804718,0.5235682725906372,177.91,0.07599418610334396,0.16301169439249386,196,477,477.0,0.0007513308664783835,11,11.0,1.0976704359054565,134.2699590377535,134.2699590377535,4285,392000,685.696044921875
179.68,0.4800730347633362,0.5199272036552429,179.68,0.06214623525738716,0.2320259311438726,197,500,500.0,0.0007080105133354664,11,11.0,1.0792542695999146,137.4008646261005,137.4008646261005,4295,394000,596.8281860351562
180.06,0.5157945156097412,0.4842054545879364,180.06,0.0661463811993599,0.11413395864391707,198,500,500.0,0.0007314387476071715,11,11.0,1.0847047567367554,136.90068078720427,136.90068078720427,4314,396000,1053.1842041015625
169.48,0.5133300423622131,0.4866699278354645,169.48,0.06762874871492386,0.189533478611857,199,500,500.0,0.000864504196215421,11,11.0,1.0861080884933472,136.87516063917514,136.87516063917514,4328,398000,705.2254638671875
161.15,0.4978750944137573,0.5021250247955322,161.15,0.0767129585146904,0.1942881071899757,200,500,500.0,0.0009753119084052742,8,8.0,1.0990265607833862,134.68581031422724,134.68581031422724,4343,400000,656.7692260742188
165.04,0.49332761764526367,0.5066723823547363,165.04,0.07391640543937683,0.3161745686065991,201,500,500.0,0.0009937529684975743,8,8.0,1.0949069261550903,131.49851101818606,131.49851101818606,4352,402000,552.202880859375
158.72,0.5039944052696228,0.4960058033466339,158.72,0.07210902124643326,0.029221329546827435,202,500,500.0,0.0008679880411364138,8,8.0,1.0920757055282593,131.964546754043,131.964546754043,4366,404000,807.8321533203125
146.36,0.4730328619480133,0.5269670486450195,146.36,0.07481856644153595,0.24931872707178993,203,500,500.0,0.0009493166580796242,8,8.0,1.0955020189285278,123.24751681068466,123.24751681068466,4379,406000,611.0425415039062
145.96,0.49114540219306946,0.5088545680046082,145.96,0.07582857459783554,0.14384976862594656,204,500,500.0,0.0008544478332623839,8,8.0,1.0974631309509277,116.7865505955202,116.7865505955202,4392,408000,687.7772827148438
146.34,0.5045492053031921,0.4954507052898407,146.34,0.07769037783145905,0.20774963756374198,205,500,500.0,0.0008578967535868287,8,8.0,1.0999279022216797,113.21044298120205,113.21044298120205,4410,410000,587.2510986328125
150.79,0.5115276575088501,0.48847222328186035,150.79,0.07927890121936798,0.19973791833778543,206,500,500.0,0.0007944282842800021,8,8.0,1.1013022661209106,122.4036188190529,122.4036188190529,4418,412000,1038.6412353515625
149.8,0.5297651886940002,0.470234751701355,149.8,0.07654532790184021,0.11778985245872697,207,500,500.0,0.0008678090525791049,8,8.0,1.0976957082748413,124.47955655448007,124.47955655448007,4435,414000,810.8901977539062
151.15,0.5008860230445862,0.49911394715309143,151.15,0.08256790041923523,0.10379239318435984,208,500,500.0,0.0008248140220530331,9,9.0,1.1063790321350098,128.4048577741512,128.4048577741512,4448,416000,645.70458984375
141.36,0.5212787985801697,0.4787210524082184,141.36,0.07862945646047592,0.13537840324206118,209,500,500.0,0.0008765222737565637,9,9.0,1.1014045476913452,118.5950690374604,118.5950690374604,4459,418000,665.2662963867188
152.25,0.4916447103023529,0.5083552002906799,152.25,0.07807885855436325,0.16909214440820797,210,500,500.0,0.0009010328794829547,9,9.0,1.1001747846603394,128.03900772811386,128.03900772811386,4472,420000,741.7597045898438
147.02,0.5006338953971863,0.49936604499816895,147.02,0.07824607193470001,0.17602607320111985,211,500,500.0,0.0006927151698619127,9,9.0,1.099934697151184,123.23976468656535,123.23976468656535,4489,422000,694.3699951171875
149.86,0.5002486109733582,0.4997512996196747,149.86,0.07586555182933807,0.19673173220968798,212,500,500.0,0.0008507361053489149,9,9.0,1.097123622894287,129.08656165534816,129.08656165534816,4496,424000,700.8604736328125
162.93,0.4795035123825073,0.5204963088035583,162.93,0.07850289344787598,0.14336118895424033,213,500,500.0,0.0009599426412023604,10,10.0,1.1018000841140747,138.9089813510991,138.9089813510991,4509,426000,729.9237670898438
153.98,0.4674299657344818,0.5325700640678406,153.98,0.07274112105369568,0.22287893675488457,214,500,500.0,0.0009235538309440017,10,10.0,1.092805027961731,126.19983993650705,126.19983993650705,4522,428000,569.6478271484375
163.7,0.49980103969573975,0.5001990795135498,163.7,0.08010163903236389,0.07769609560922419,215,500,500.0,0.0007232589996419847,10,10.0,1.1027783155441284,133.9480123032813,133.9480123032813,4531,430000,836.4027099609375
166.23,0.5101160407066345,0.4898839592933655,166.23,0.07987181097269058,0.05804372364785626,216,500,500.0,0.0007465999806299806,9,9.0,1.1026870012283325,137.4704953799178,137.4704953799178,4543,432000,791.5498657226562
170.12,0.5175139307975769,0.48248594999313354,170.12,0.0839773416519165,0.21640025333522384,217,500,500.0,0.0008480973192490637,9,9.0,1.1076160669326782,139.33659103049706,139.33659103049706,4553,434000,590.5008544921875
169.76,0.5106368064880371,0.4893631041049957,169.76,0.0720984935760498,0.07156520791190846,218,500,500.0,0.0008995980024337769,9,9.0,1.0921077728271484,139.26551044677214,139.26551044677214,4563,436000,734.0855102539062
174.34,0.4921565651893616,0.5078433752059937,174.34,0.0674373060464859,0.1999951154507934,219,500,500.0,0.0010450974805280566,9,9.0,1.0862727165222168,137.53321198895924,137.53321198895924,4573,438000,668.9727172851562
181.43,0.4964302182197571,0.5035697817802429,181.43,0.07818575948476791,0.14856372299260756,220,500,500.0,0.0009469742653891444,9,9.0,1.1004313230514526,143.5589255323402,143.5589255323402,4587,440000,809.0714111328125
172.61,0.49969348311424255,0.5003065466880798,172.61,0.07378306239843369,0.1367155751584599,221,500,500.0,0.0009487282950431108,9,9.0,1.0942562818527222,139.30670443306022,139.30670443306022,4598,442000,594.7301025390625
173.23,0.48967263102531433,0.5103273391723633,173.23,0.07302062213420868,0.08107345564064339,222,500,500.0,0.0007821570034138858,9,9.0,1.0934081077575684,138.20172611078343,138.20172611078343,4607,444000,1018.5048217773438
178.7,0.5207372307777405,0.47926265001296997,178.7,0.06548038125038147,0.1895244460704335,223,500,500.0,0.0009649856365285814,9,9.0,1.083098292350769,148.60831066935657,148.60831066935657,4625,446000,1067.5804443359375
165.86,0.48018378019332886,0.5198160409927368,165.86,0.07743178308010101,0.159080391000622,224,500,500.0,0.0010337205603718758,10,10.0,1.0996822118759155,137.15968941347163,137.15968941347163,4638,448000,679.214111328125
165.8,0.516688883304596,0.4833110570907593,165.8,0.07761842012405396,0.20281707479690347,225,500,500.0,0.000709591549821198,10,10.0,1.0996811389923096,134.49193284357244,134.49193284357244,4652,450000,593.1040649414062
151.02,0.4848170876502991,0.515182614326477,151.02,0.0720420852303505,0.11047317411141233,226,500,500.0,0.0009379417751915753,10,10.0,1.0921560525894165,129.78805646129385,129.78805646129385,4670,452000,717.9730224609375
154.48,0.4916214942932129,0.5083785057067871,154.48,0.08761252462863922,0.3074892685527477,227,500,500.0,0.0008410508162342012,9,9.0,1.11287522315979,129.4228326069245,129.4228326069245,4677,454000,756.3728637695312
156.43,0.5404420495033264,0.45955806970596313,156.43,0.07859782874584198,0.13076316959306566,228,500,500.0,0.0008182571036741138,9,9.0,1.100246548652649,132.66727215104711,132.66727215104711,4691,456000,745.2752685546875
151.98,0.48500820994377136,0.514991819858551,151.98,0.08277963101863861,0.0918784005550064,229,500,500.0,0.0009336101938970387,9,9.0,1.1062722206115723,127.78779127913589,127.78779127913589,4704,458000,722.7471313476562
145.79,0.48048967123031616,0.5195102095603943,145.79,0.07948525995016098,0.20061561765839186,230,457,457.0,0.0008575768442824483,9,9.0,1.1021088361740112,114.89362863100808,114.89362863100808,4717,460000,612.6586303710938
144.72,0.48675936460494995,0.5132406949996948,144.72,0.08888321369886398,0.07961321028520152,231,500,500.0,0.0007980840164236724,9,9.0,1.1149301528930664,116.16532012610304,116.16532012610304,4732,462000,713.6044921875
149.21,0.49232810735702515,0.5076718926429749,149.21,0.08586931973695755,0.1949228533498869,232,500,500.0,0.0006679471698589623,9,9.0,1.11101496219635,119.3851996689707,119.3851996689707,4742,464000,702.6676635742188
157.03,0.47427573800086975,0.5257242321968079,157.03,0.08376926928758621,0.14959487280249217,233,500,500.0,0.0008239186718128622,9,9.0,1.1077685356140137,123.273635056325,123.273635056325,4752,466000,598.2042236328125
159.99,0.4975220561027527,0.5024778246879578,159.99,0.08620845526456833,0.20157163409407197,234,500,500.0,0.0007602235418744385,9,9.0,1.110123872756958,126.22420488955358,126.22420488955358,4761,468000,683.5180053710938
168.13,0.4871461093425751,0.5128539800643921,168.13,0.09055405110120773,0.2148965887515215,235,500,500.0,0.0007389074889943004,10,10.0,1.1169506311416626,128.72378606924207,128.72378606924207,4775,470000,834.846435546875
170.61,0.5043143630027771,0.4956856966018677,170.61,0.0815931111574173,0.2108162127443889,236,500,500.0,0.0007985458942130208,10,10.0,1.1046431064605713,127.00794423972069,127.00794423972069,4785,472000,558.6954345703125
170.22,0.4921315312385559,0.5078684091567993,170.22,0.07300443202257156,0.13426976878261776,237,500,500.0,0.0008612702949903905,10,10.0,1.092535376548767,123.04816780431962,123.04816780431962,4801,474000,715.79638671875
168.42,0.4717543125152588,0.528245747089386,168.42,0.0749407708644867,0.23593856721662665,238,500,500.0,0.001004585879854858,10,10.0,1.0959956645965576,121.44234681526869,121.44234681526869,4807,476000,705.07080078125
178.64,0.5128882527351379,0.48711174726486206,178.64,0.07996532320976257,0.08813140238124584,239,500,500.0,0.0009032294619828463,11,11.0,1.1023932695388794,128.7024102338414,128.7024102338414,4819,478000,757.0142211914062
184.27,0.47117412090301514,0.5288257598876953,184.27,0.08343420177698135,0.2255298059950258,240,500,500.0,0.0008838261710479856,11,11.0,1.1073801517486572,125.63143356660386,125.63143356660386,4828,480000,556.0763549804688
183.7,0.5011742115020752,0.4988257586956024,183.7,0.0766485258936882,0.1170160253510465,241,500,500.0,0.0007423601346090436,11,11.0,1.0981495380401611,126.31298428902709,126.31298428902709,4841,482000,624.55322265625
171.96,0.5184653997421265,0.4815346300601959,171.96,0.07795484364032745,0.22569765664552033,242,500,500.0,0.0008453048067167401,11,11.0,1.0997638702392578,124.9722305154229,124.9722305154229,4856,484000,663.4833984375
173.21,0.4860890209674835,0.5139109492301941,173.21,0.08363839238882065,0.35232559373259287,243,500,500.0,0.0007749755750410259,11,11.0,1.1067545413970947,122.26416441459861,122.26416441459861,4865,486000,626.2689819335938
178.06,0.5180579423904419,0.4819421172142029,178.06,0.08460057526826859,0.026028052395091428,244,500,500.0,0.0008051302284002304,11,11.0,1.1082618236541748,126.24086660032083,126.24086660032083,4876,488000,728.3634033203125
172.0,0.5050005316734314,0.49499940872192383,172.0,0.07885970175266266,0.13423388072092546,245,500,500.0,0.0007313948590308428,17,17.0,1.1011890172958374,123.29817516897808,123.29817516897808,4885,490000,662.893798828125
166.83,0.4866205155849457,0.5133796334266663,166.83,0.07720611989498138,0.02767048185584764,246,500,500.0,0.0005978529807180166,17,17.0,1.098935604095459,131.10133904731867,131.10133904731867,4905,492000,985.9766235351562
162.11,0.517015278339386,0.4829847514629364,162.11,0.08050074428319931,0.06093988817270746,247,500,500.0,0.0009446050389669836,17,17.0,1.1026315689086914,129.92527814093762,129.92527814093762,4916,494000,1003.5527954101562
154.77,0.49611639976501465,0.5038836598396301,154.77,0.0700414776802063,0.14683641248791723,248,500,500.0,0.0008285080548375845,11,11.0,1.088765025138855,125.32285146771918,125.32285146771918,4932,496000,702.5814819335938
156.38,0.4843256175518036,0.515674352645874,156.38,0.06990471482276917,-0.04291567139588803,249,500,500.0,0.0008856350323185325,11,11.0,1.088636040687561,127.66148831969647,127.66148831969647,4948,498000,883.4800415039062
149.63,0.4884614050388336,0.5115387439727783,149.63,0.0777096226811409,0.10092672597873609,250,500,500.0,0.0008709427202120423,11,11.0,1.0991783142089844,121.8721998652687,121.8721998652687,4959,500000,704.2354125976562
