# {"t_start": 1558369856.540242} 
r,l,t
31.0,31,8.85578
68.0,68,8.871926
27.0,27,8.872617
48.0,48,8.884173
21.0,21,8.885468
56.0,56,8.887341
34.0,34,8.892757
22.0,22,8.90064
18.0,18,8.911491
53.0,53,8.91756
23.0,23,8.931149
43.0,43,8.936771
84.0,84,8.943032
112.0,112,8.951092
26.0,26,8.952281
23.0,23,8.956326
66.0,66,8.969706
31.0,31,8.970444
54.0,54,8.982598
42.0,42,8.994248
66.0,66,8.994918
56.0,56,9.002817
49.0,49,9.011196
27.0,27,9.018482
27.0,27,9.027351
57.0,57,9.027947
83.0,83,9.044327
42.0,42,9.257926
63.0,63,9.262552
42.0,42,9.276309
40.0,40,9.284148
38.0,38,9.287445
104.0,104,9.29908
36.0,36,9.299804
33.0,33,9.30567
18.0,18,9.311498
40.0,40,9.313535
30.0,30,9.325262
52.0,52,9.347143
78.0,78,9.349803
38.0,38,9.349857
12.0,12,9.355268
21.0,21,9.363888
28.0,28,9.368485
23.0,23,9.370591
22.0,22,9.384299
41.0,41,9.389841
136.0,136,9.398973
26.0,26,9.400252
52.0,52,9.400919
20.0,20,9.413054
38.0,38,9.413111
34.0,34,9.419783
33.0,33,9.433145
58.0,58,9.435612
50.0,50,9.443219
20.0,20,9.445345
33.0,33,9.463625
73.0,73,9.464261
37.0,37,9.467717
28.0,28,9.480044
80.0,80,9.483424
37.0,37,9.490257
44.0,44,9.490314
17.0,17,9.491673
28.0,28,9.501581
25.0,25,9.505939
35.0,35,9.511683
18.0,18,9.512304
46.0,46,9.519022
19.0,19,9.522415
25.0,25,9.536705
40.0,40,9.541872
65.0,65,9.549218
28.0,28,9.557705
106.0,106,9.768631
28.0,28,9.777203
65.0,65,9.777269
15.0,15,9.778646
49.0,49,9.781303
16.0,16,9.787801
36.0,36,9.802433
26.0,26,9.805084
50.0,50,9.810298
58.0,58,9.819307
44.0,44,9.830949
31.0,31,9.839287
60.0,60,9.843921
21.0,21,9.853068
41.0,41,9.857741
19.0,19,9.865686
34.0,34,9.8664
15.0,15,9.867788
14.0,14,9.877053
36.0,36,9.889199
122.0,122,9.889882
40.0,40,9.902059
33.0,33,9.909427
71.0,71,9.911334
39.0,39,9.913758
32.0,32,9.921645
30.0,30,9.927775
17.0,17,9.93213
36.0,36,9.933409
15.0,15,9.942453
43.0,43,9.953281
41.0,41,9.96573
24.0,24,9.966916
11.0,11,9.971927
100.0,100,9.972547
89.0,89,9.983303
22.0,22,9.985065
62.0,62,10.001869
56.0,56,10.003678
38.0,38,10.006522
48.0,48,10.010526
27.0,27,10.018904
31.0,31,10.019528
26.0,26,10.025173
56.0,56,10.038502
40.0,40,10.042024
46.0,46,10.051519
68.0,68,10.058298
36.0,36,10.058937
34.0,34,10.274365
32.0,32,10.281548
39.0,39,10.299667
73.0,73,10.307508
113.0,113,10.315042
29.0,29,10.32692
77.0,77,10.332079
18.0,18,10.343852
67.0,67,10.343915
68.0,68,10.359478
53.0,53,10.361487
30.0,30,10.363497
42.0,42,10.371479
31.0,31,10.379934
58.0,58,10.39909
64.0,64,10.404605
48.0,48,10.410081
70.0,70,10.41551
27.0,27,10.421109
61.0,61,10.43644
40.0,40,10.440091
13.0,13,10.444398
46.0,46,10.44929
83.0,83,10.460487
31.0,31,10.462761
58.0,58,10.474088
45.0,45,10.485847
72.0,72,10.490333
51.0,51,10.491522
41.0,41,10.497104
28.0,28,10.512847
39.0,39,10.513698
42.0,42,10.514446
56.0,56,10.51786
35.0,35,10.534076
52.0,52,10.543762
54.0,54,10.544386
62.0,62,10.553283
38.0,38,10.565533
41.0,41,10.566722
60.0,60,10.568462
19.0,19,10.788936
53.0,53,10.793422
35.0,35,10.797409
33.0,33,10.815125
66.0,66,10.816515
55.0,55,10.824979
18.0,18,10.836637
33.0,33,10.838035
65.0,65,10.84001
54.0,54,10.850288
27.0,27,10.855567
43.0,43,10.864624
53.0,53,10.874335
44.0,44,10.893192
35.0,35,10.8973
80.0,80,10.902438
79.0,79,10.906716
36.0,36,10.915734
48.0,48,10.926596
45.0,45,10.93381
18.0,18,10.937483
13.0,13,10.941719
45.0,45,10.942969
31.0,31,10.956569
32.0,32,10.975173
136.0,136,10.984058
82.0,82,10.991624
87.0,87,10.993354
25.0,25,10.999225
17.0,17,11.002059
53.0,53,11.008716
35.0,35,11.017255
36.0,36,11.028869
47.0,47,11.041509
62.0,62,11.043005
50.0,50,11.052711
41.0,41,11.056226
42.0,42,11.070108
28.0,28,11.071328
59.0,59,11.082651
44.0,44,11.086345
29.0,29,11.089281
34.0,34,11.325142
58.0,58,11.338225
90.0,90,11.348388
70.0,70,11.353846
20.0,20,11.363364
57.0,57,11.365405
53.0,53,11.376188
41.0,41,11.394444
65.0,65,11.399812
39.0,39,11.403196
23.0,23,11.410014
28.0,28,11.418576
93.0,93,11.427317
27.0,27,11.428038
30.0,30,11.43859
54.0,54,11.439336
22.0,22,11.443134
17.0,17,11.453735
37.0,37,11.462804
56.0,56,11.46349
59.0,59,11.475983
23.0,23,11.477258
28.0,28,11.480967
49.0,49,11.484108
30.0,30,11.494628
39.0,39,11.501462
52.0,52,11.512832
32.0,32,11.514034
64.0,64,11.522745
40.0,40,11.525041
39.0,39,11.53594
24.0,24,11.537656
42.0,42,11.539422
45.0,45,11.565892
99.0,99,11.589332
50.0,50,11.598781
97.0,97,11.603687
104.0,104,11.606019
23.0,23,11.613998
42.0,42,11.617875
37.0,37,11.629988
35.0,35,11.638674
59.0,59,11.640491
59.0,59,11.865732
42.0,42,11.871067
11.0,11,11.873169
35.0,35,11.876495
33.0,33,11.877225
17.0,17,11.888405
30.0,30,11.891076
19.0,19,11.903841
73.0,73,11.921553
80.0,80,11.92957
65.0,65,11.931601
47.0,47,11.934981
8.0,8,11.940241
22.0,22,11.946194
42.0,42,11.967887
59.0,59,11.968632
73.0,73,11.97001
38.0,38,11.971383
42.0,42,11.996877
43.0,43,11.998877
58.0,58,12.005486
27.0,27,12.013412
77.0,77,12.016722
41.0,41,12.038889
70.0,70,12.042084
9.0,9,12.047739
55.0,55,12.050684
27.0,27,12.05534
23.0,23,12.064029
37.0,37,12.069135
107.0,107,12.070439
36.0,36,12.076177
23.0,23,12.083724
48.0,48,12.097077
58.0,58,12.097713
44.0,44,12.101825
39.0,39,12.106411
34.0,34,12.116684
33.0,33,12.11674
47.0,47,12.13349
33.0,33,12.135814
43.0,43,12.141582
101.0,101,12.159788
59.0,59,12.169653
73.0,73,12.382171
69.0,69,12.389476
44.0,44,12.407099
76.0,76,12.418009
67.0,67,12.431449
72.0,72,12.442114
20.0,20,12.446381
41.0,41,12.448443
27.0,27,12.467786
39.0,39,12.474709
127.0,127,12.500355
73.0,73,12.519503
66.0,66,12.52083
19.0,19,12.533478
132.0,132,12.535875
55.0,55,12.537239
39.0,39,12.546407
41.0,41,12.561698
30.0,30,12.565755
50.0,50,12.568641
58.0,58,12.574791
29.0,29,12.579827
20.0,20,12.592017
42.0,42,12.595468
48.0,48,12.596196
19.0,19,12.607253
58.0,58,12.611717
27.0,27,12.612413
46.0,46,12.620317
20.0,20,12.623524
45.0,45,12.639675
34.0,34,12.646176
55.0,55,12.655471
43.0,43,12.66687
96.0,96,12.667537
51.0,51,12.676246
36.0,36,12.676848
26.0,26,12.682125
29.0,29,12.693621
33.0,33,12.695357
58.0,58,12.701271
51.0,51,12.918751
59.0,59,12.937076
72.0,72,12.947705
65.0,65,12.949749
63.0,63,12.978438
98.0,98,12.983071
62.0,62,12.990219
85.0,85,13.003315
40.0,40,13.016391
42.0,42,13.031183
91.0,91,13.038776
49.0,49,13.048603
47.0,47,13.061032
121.0,121,13.061725
45.0,45,13.076345
26.0,26,13.077015
81.0,81,13.08882
55.0,55,13.095631
51.0,51,13.107345
23.0,23,13.10911
40.0,40,13.112498
68.0,68,13.117913
28.0,28,13.123714
39.0,39,13.135015
43.0,43,13.142437
65.0,65,13.146517
41.0,41,13.165788
40.0,40,13.169292
80.0,80,13.169345
84.0,84,13.183512
31.0,31,13.18412
41.0,41,13.193333
39.0,39,13.215819
92.0,92,13.222918
68.0,68,13.222977
25.0,25,13.444585
39.0,39,13.445964
22.0,22,13.459043
65.0,65,13.470635
139.0,139,13.475358
47.0,47,13.476734
13.0,13,13.483898
58.0,58,13.514425
50.0,50,13.516434
89.0,89,13.517149
97.0,97,13.534545
33.0,33,13.55615
88.0,88,13.573298
97.0,97,13.577369
105.0,105,13.584824
58.0,58,13.592376
46.0,46,13.605651
23.0,23,13.619414
72.0,72,13.627954
65.0,65,13.631253
97.0,97,13.632452
42.0,42,13.643998
25.0,25,13.646921
33.0,33,13.650507
51.0,51,13.657902
24.0,24,13.660754
39.0,39,13.666479
59.0,59,13.684004
51.0,51,13.689788
43.0,43,13.69098
62.0,62,13.693297
21.0,21,13.696151
43.0,43,13.715365
42.0,42,13.717097
40.0,40,13.719005
11.0,11,13.721851
95.0,95,13.950181
57.0,57,13.961949
81.0,81,13.972419
82.0,82,13.97516
52.0,52,13.984232
49.0,49,14.004321
51.0,51,14.017363
66.0,66,14.01811
91.0,91,14.021415
43.0,43,14.032551
37.0,37,14.044637
44.0,44,14.053498
88.0,88,14.078616
57.0,57,14.082923
73.0,73,14.083593
22.0,22,14.09243
43.0,43,14.109569
66.0,66,14.123992
121.0,121,14.129557
74.0,74,14.137075
49.0,49,14.138787
49.0,49,14.152551
29.0,29,14.153723
79.0,79,14.17495
42.0,42,14.177787
61.0,61,14.18761
28.0,28,14.194165
102.0,102,14.197796
44.0,44,14.20067
49.0,49,14.216179
43.0,43,14.225433
35.0,35,14.236322
78.0,78,14.239229
32.0,32,14.459516
108.0,108,14.465476
84.0,84,14.481282
46.0,46,14.489862
96.0,96,14.504901
70.0,70,14.511496
57.0,57,14.518773
35.0,35,14.534661
32.0,32,14.540191
83.0,83,14.544787
86.0,86,14.561902
47.0,47,14.565919
47.0,47,14.571338
52.0,52,14.579272
22.0,22,14.593224
44.0,44,14.594537
47.0,47,14.601266
65.0,65,14.603855
34.0,34,14.614342
38.0,38,14.627308
53.0,53,14.627374
36.0,36,14.636558
39.0,39,14.650551
39.0,39,14.659114
58.0,58,14.661464
54.0,54,14.681402
23.0,23,14.69448
74.0,74,14.701643
172.0,172,14.702821
90.0,90,14.714166
40.0,40,14.719651
62.0,62,14.740188
61.0,61,14.749864
57.0,57,14.752176
25.0,25,14.75464
92.0,92,14.756353
25.0,25,14.766582
34.0,34,14.973824
51.0,51,14.992153
59.0,59,14.995499
36.0,36,15.018574
91.0,91,15.032841
70.0,70,15.037788
46.0,46,15.049095
25.0,25,15.049833
156.0,156,15.074043
57.0,57,15.077028
66.0,66,15.09739
40.0,40,15.107052
88.0,88,15.112905
51.0,51,15.135064
9.0,9,15.141739
56.0,56,15.148494
102.0,102,15.150033
64.0,64,15.160602
51.0,51,15.187691
40.0,40,15.191595
58.0,58,15.194927
53.0,53,15.234944
128.0,128,15.239081
77.0,77,15.24993
89.0,89,15.255273
22.0,22,15.266659
21.0,21,15.282502
68.0,68,15.286347
91.0,91,15.307659
43.0,43,15.318239
51.0,51,15.320712
37.0,37,15.561375
33.0,33,15.568908
42.0,42,15.578035
28.0,28,15.582495
43.0,43,15.601341
173.0,173,15.610878
43.0,43,15.614644
35.0,35,15.627798
83.0,83,15.640343
48.0,48,15.647044
53.0,53,15.654457
30.0,30,15.663136
55.0,55,15.669172
37.0,37,15.675299
29.0,29,15.684887
43.0,43,15.687241
46.0,46,15.703982
46.0,46,15.709888
39.0,39,15.716634
68.0,68,15.735726
63.0,63,15.751045
86.0,86,15.775094
61.0,61,15.782844
41.0,41,15.7829
35.0,35,15.80162
130.0,130,15.815315
45.0,45,15.81698
38.0,38,15.830633
79.0,79,15.842785
46.0,46,15.850472
58.0,58,15.874697
46.0,46,15.877746
82.0,82,15.879358
77.0,77,15.908322
59.0,59,15.922073
85.0,85,16.169287
26.0,26,16.172527
96.0,96,16.18242
48.0,48,16.208339
78.0,78,16.228556
122.0,122,16.2316
55.0,55,16.250134
30.0,30,16.254013
137.0,137,16.282245
100.0,100,16.297001
87.0,87,16.310253
31.0,31,16.329424
53.0,53,16.330142
135.0,135,16.33697
36.0,36,16.351265
125.0,125,16.358768
63.0,63,16.367468
47.0,47,16.385883
74.0,74,16.39424
116.0,116,16.406433
38.0,38,16.4099
38.0,38,16.417845
86.0,86,16.419213
36.0,36,16.427293
22.0,22,16.439733
50.0,50,16.447652
58.0,58,16.451207
80.0,80,16.45576
33.0,33,16.458776
47.0,47,16.475509
39.0,39,16.481655
52.0,52,16.486286
73.0,73,16.699437
48.0,48,16.710041
32.0,32,16.712041
42.0,42,16.713435
26.0,26,16.728029
47.0,47,16.731398
43.0,43,16.742492
71.0,71,16.759573
58.0,58,16.769414
68.0,68,16.786972
90.0,90,16.787038
68.0,68,16.804168
59.0,59,16.808374
52.0,52,16.821078
57.0,57,16.824218
66.0,66,16.845321
58.0,58,16.856265
90.0,90,16.863608
33.0,33,16.865567
78.0,78,16.871682
29.0,29,16.881304
41.0,41,16.88136
24.0,24,16.885866
27.0,27,16.896904
24.0,24,16.899758
59.0,59,16.900369
62.0,62,16.91682
41.0,41,16.920199
37.0,37,16.938014
83.0,83,16.947072
60.0,60,16.954522
69.0,69,16.986575
155.0,155,16.988872
29.0,29,17.210856
98.0,98,17.217197
46.0,46,17.219885
38.0,38,17.242148
43.0,43,17.248029
58.0,58,17.249399
186.0,186,17.255886
53.0,53,17.283108
42.0,42,17.283845
82.0,82,17.296403
52.0,52,17.318015
104.0,104,17.318084
71.0,71,17.329674
40.0,40,17.353741
70.0,70,17.361088
96.0,96,17.377169
137.0,137,17.382099
61.0,61,17.391308
30.0,30,17.395258
74.0,74,17.405598
37.0,37,17.416439
27.0,27,17.421027
52.0,52,17.421082
93.0,93,17.435769
37.0,37,17.441959
58.0,58,17.453876
44.0,44,17.460661
95.0,95,17.470445
58.0,58,17.475936
54.0,54,17.485571
33.0,33,17.494709
45.0,45,17.497006
43.0,43,17.5101
88.0,88,17.718782
41.0,41,17.726064
39.0,39,17.744333
45.0,45,17.746362
70.0,70,17.747817
69.0,69,17.771283
42.0,42,17.774007
53.0,53,17.7826
18.0,18,17.783343
16.0,16,17.793194
91.0,91,17.804212
34.0,34,17.805658
46.0,46,17.823394
49.0,49,17.837915
66.0,66,17.847191
120.0,120,17.852111
38.0,38,17.861329
72.0,72,17.868702
26.0,26,17.877277
49.0,49,17.882135
63.0,63,17.88594
28.0,28,17.894499
27.0,27,17.902453
41.0,41,17.918529
70.0,70,17.923584
96.0,96,17.926135
43.0,43,17.927304
54.0,54,17.949542
41.0,41,17.949601
48.0,48,17.951333
81.0,81,17.973487
49.0,49,17.977461
79.0,79,17.996312
84.0,84,17.997536
38.0,38,17.999262
54.0,54,18.00441
41.0,41,18.022714
38.0,38,18.252027
94.0,94,18.259884
88.0,88,18.263815
45.0,45,18.28219
89.0,89,18.323579
96.0,96,18.324312
206.0,206,18.333679
48.0,48,18.354991
55.0,55,18.359892
131.0,131,18.367878
60.0,60,18.371615
32.0,32,18.379582
66.0,66,18.395383
47.0,47,18.40028
95.0,95,18.424941
84.0,84,18.429792
56.0,56,18.433217
71.0,71,18.437298
88.0,88,18.475504
70.0,70,18.477409
79.0,79,18.478598
95.0,95,18.484289
35.0,35,18.495613
77.0,77,18.521189
92.0,92,18.531182
63.0,63,18.531802
92.0,92,18.741175
60.0,60,18.762696
49.0,49,18.76733
58.0,58,18.772687
44.0,44,18.796634
43.0,43,18.801304
64.0,64,18.805282
101.0,101,18.807927
23.0,23,18.816398
17.0,17,18.819082
49.0,49,18.828765
29.0,29,18.835414
52.0,52,18.839395
69.0,69,18.864368
16.0,16,18.874143
65.0,65,18.877245
24.0,24,18.888925
78.0,78,18.888989
28.0,28,18.905971
44.0,44,18.915778
74.0,74,18.922584
172.0,172,18.936128
56.0,56,18.948717
50.0,50,18.951592
78.0,78,18.952259
68.0,68,18.975037
49.0,49,18.979751
48.0,48,18.979807
78.0,78,18.993379
56.0,56,19.006824
51.0,51,19.022052
83.0,83,19.026761
100.0,100,19.037697
73.0,73,19.254567
50.0,50,19.262475
58.0,58,19.279495
101.0,101,19.291263
73.0,73,19.303063
63.0,63,19.304468
46.0,46,19.309717
40.0,40,19.317542
43.0,43,19.332468
56.0,56,19.339733
55.0,55,19.353577
49.0,49,19.371944
63.0,63,19.374074
115.0,115,19.384429
49.0,49,19.385116
41.0,41,19.399012
38.0,38,19.40833
30.0,30,19.417517
95.0,95,19.430568
53.0,53,19.440775
112.0,112,19.451998
38.0,38,19.452604
31.0,31,19.470454
100.0,100,19.476164
50.0,50,19.480768
72.0,72,19.48212
27.0,27,19.49178
63.0,63,19.506471
55.0,55,19.51335
57.0,57,19.513402
55.0,55,19.523108
35.0,35,19.52664
44.0,44,19.54869
76.0,76,19.557438
61.0,61,19.765806
94.0,94,19.772417
40.0,40,19.786951
70.0,70,19.796803
50.0,50,19.805315
52.0,52,19.831021
110.0,110,19.838289
52.0,52,19.839675
97.0,97,19.85084
31.0,31,19.858718
57.0,57,19.877322
78.0,78,19.882555
36.0,36,19.882616
78.0,78,19.900831
51.0,51,19.908754
51.0,51,19.913621
84.0,84,19.933863
43.0,43,19.94006
92.0,92,19.956507
77.0,77,19.984257
108.0,108,19.996193
150.0,150,19.996823
73.0,73,19.997997
47.0,47,20.011202
71.0,71,20.038885
83.0,83,20.044713
71.0,71,20.052442
78.0,78,20.2904
164.0,164,20.298341
87.0,87,20.302975
49.0,49,20.322344
34.0,34,20.324987
137.0,137,20.344037
35.0,35,20.348106
51.0,51,20.355976
109.0,109,20.369611
45.0,45,20.377728
46.0,46,20.39964
63.0,63,20.417345
111.0,111,20.426634
49.0,49,20.429804
136.0,136,20.4311
44.0,44,20.444704
35.0,35,20.448342
33.0,33,20.470965
66.0,66,20.472922
66.0,66,20.475348
47.0,47,20.477142
49.0,49,20.503608
60.0,60,20.512793
87.0,87,20.53424
61.0,61,20.543961
116.0,116,20.551301
59.0,59,20.551951
30.0,30,20.569971
91.0,91,20.592853
76.0,76,20.592915
46.0,46,20.816234
43.0,43,20.837442
34.0,34,20.838845
114.0,114,20.842257
73.0,73,20.88665
80.0,80,20.889979
136.0,136,20.898617
117.0,117,20.919149
46.0,46,20.920557
66.0,66,20.930573
40.0,40,20.944917
77.0,77,20.948647
67.0,67,20.9632
52.0,52,20.963269
47.0,47,20.978111
52.0,52,20.995235
55.0,55,21.010663
125.0,125,21.020262
37.0,37,21.031465
125.0,125,21.037037
85.0,85,21.04394
33.0,33,21.050756
79.0,79,21.065264
46.0,46,21.077006
68.0,68,21.082604
30.0,30,21.100321
58.0,58,21.110374
37.0,37,21.121085
126.0,126,21.351611
35.0,35,21.374331
227.0,227,21.384706
110.0,110,21.39185
114.0,114,21.407608
51.0,51,21.426003
84.0,84,21.429977
72.0,72,21.432617
51.0,51,21.441298
52.0,52,21.46055
72.0,72,21.479222
80.0,80,21.492331
106.0,106,21.497978
74.0,74,21.506809
53.0,53,21.529775
94.0,94,21.549225
94.0,94,21.562791
27.0,27,21.578339
165.0,165,21.578399
83.0,83,21.578966
29.0,29,21.595547
87.0,87,21.600176
32.0,32,21.614258
76.0,76,21.623174
90.0,90,21.631863
60.0,60,21.635567
64.0,64,21.858488
45.0,45,21.865802
63.0,63,21.867843
49.0,49,21.872429
12.0,12,21.875768
37.0,37,21.899588
68.0,68,21.909966
88.0,88,21.929318
58.0,58,21.937098
60.0,60,21.948777
173.0,173,21.97092
100.0,100,22.010762
167.0,167,22.032875
122.0,122,22.044225
184.0,184,22.05011
70.0,70,22.052592
68.0,68,22.072675
48.0,48,22.077918
61.0,61,22.079668
30.0,30,22.090581
36.0,36,22.100811
89.0,89,22.104184
43.0,43,22.115185
33.0,33,22.119734
103.0,103,22.138819
91.0,91,22.386249
74.0,74,22.387652
89.0,89,22.402785
58.0,58,22.440425
86.0,86,22.443762
103.0,103,22.453572
145.0,145,22.459505
22.0,22,22.468091
46.0,46,22.470694
66.0,66,22.511115
108.0,108,22.514326
94.0,94,22.520557
44.0,44,22.538819
109.0,109,22.540779
73.0,73,22.565486
112.0,112,22.582216
42.0,42,22.590106
92.0,92,22.595442
35.0,35,22.611066
130.0,130,22.616283
39.0,39,22.618596
38.0,38,22.635003
92.0,92,22.639003
42.0,42,22.645378
108.0,108,22.680827
85.0,85,22.687864
101.0,101,22.911885
147.0,147,22.930846
69.0,69,22.931591
98.0,98,22.958174
46.0,46,22.960882
54.0,54,22.993489
147.0,147,23.008058
147.0,147,23.027676
96.0,96,23.054861
97.0,97,23.068804
176.0,176,23.073179
59.0,59,23.090965
109.0,109,23.094561
53.0,53,23.104861
71.0,71,23.135223
135.0,135,23.147748
43.0,43,23.159743
157.0,157,23.180789
138.0,138,23.183809
101.0,101,23.205379
66.0,66,23.427231
158.0,158,23.46318
122.0,122,23.46711
123.0,123,23.507368
152.0,152,23.511314
82.0,82,23.520662
19.0,19,23.53311
35.0,35,23.534728
46.0,46,23.538047
133.0,133,23.550153
42.0,42,23.559913
50.0,50,23.581062
95.0,95,23.594148
99.0,99,23.59976
111.0,111,23.626862
82.0,82,23.641847
164.0,164,23.694449
103.0,103,23.701281
129.0,129,23.701332
234.0,234,23.717428
33.0,33,23.720325
17.0,17,23.935402
127.0,127,23.981306
79.0,79,23.98726
23.0,23,23.996507
142.0,142,23.999189
23.0,23,24.014115
54.0,54,24.031546
163.0,163,24.034782
77.0,77,24.038227
56.0,56,24.051375
68.0,68,24.074991
79.0,79,24.08724
77.0,77,24.098248
55.0,55,24.120748
90.0,90,24.129409
186.0,186,24.148594
38.0,38,24.152049
118.0,118,24.167796
95.0,95,24.175954
57.0,57,24.184612
54.0,54,24.206844
70.0,70,24.208036
110.0,110,24.211619
83.0,83,24.233673
51.0,51,24.238753
58.0,58,24.451058
42.0,42,24.478411
98.0,98,24.482503
104.0,104,24.515505
114.0,114,24.516228
125.0,125,24.564563
84.0,84,24.571015
139.0,139,24.605237
71.0,71,24.608436
76.0,76,24.617675
68.0,68,24.646018
284.0,284,24.657253
120.0,120,24.679026
58.0,58,24.679657
165.0,165,24.713101
98.0,98,24.71316
69.0,69,24.718265
90.0,90,24.730931
52.0,52,24.748078
112.0,112,24.989112
90.0,90,24.995004
138.0,138,25.006068
134.0,134,25.043575
77.0,77,25.045675
62.0,62,25.047057
41.0,41,25.070905
131.0,131,25.075561
61.0,61,25.087408
54.0,54,25.105295
102.0,102,25.111427
128.0,128,25.154301
133.0,133,25.167658
105.0,105,25.173936
60.0,60,25.188673
155.0,155,25.196854
106.0,106,25.228092
56.0,56,25.228768
155.0,155,25.486657
140.0,140,25.521763
152.0,152,25.530343
260.0,260,25.538741
137.0,137,25.576366
88.0,88,25.596522
149.0,149,25.61861
77.0,77,25.625371
149.0,149,25.626732
15.0,15,25.635955
22.0,22,25.639402
129.0,129,25.67525
54.0,54,25.705909
139.0,139,25.717233
218.0,218,25.746429
231.0,231,25.772465
38.0,38,26.004136
184.0,184,26.03631
224.0,224,26.049407
142.0,142,26.09718
150.0,150,26.133068
145.0,145,26.14239
18.0,18,26.144345
416.0,416,26.212097
212.0,212,26.224853
163.0,163,26.237836
234.0,234,26.280267
65.0,65,26.54084
185.0,185,26.541599
176.0,176,26.55014
41.0,41,26.567971
195.0,195,26.577863
107.0,107,26.638071
153.0,153,26.641802
108.0,108,26.647968
171.0,171,26.660875
115.0,115,26.716866
132.0,132,26.72102
156.0,156,26.731275
131.0,131,26.791429
151.0,151,26.806766
297.0,297,27.06331
86.0,86,27.072545
128.0,128,27.117503
84.0,84,27.11825
297.0,297,27.14098
42.0,42,27.145592
125.0,125,27.154443
137.0,137,27.204551
121.0,121,27.221355
124.0,124,27.231151
27.0,27,27.237885
198.0,198,27.262677
108.0,108,27.269073
113.0,113,27.296261
123.0,123,27.339119
156.0,156,27.351536
232.0,232,27.583594
173.0,173,27.612312
107.0,107,27.618222
108.0,108,27.654601
108.0,108,27.68298
59.0,59,27.69358
84.0,84,27.744718
298.0,298,27.753339
116.0,116,27.754625
273.0,273,27.787893
106.0,106,27.805909
208.0,208,27.87264
240.0,240,28.16283
363.0,363,28.184336
207.0,207,28.216387
141.0,141,28.251799
115.0,115,28.256132
33.0,33,28.271935
455.0,455,28.277015
130.0,130,28.294474
101.0,101,28.329656
96.0,96,28.331975
133.0,133,28.333148
102.0,102,28.35257
60.0,60,28.363957
51.0,51,28.605873
134.0,134,28.624744
117.0,117,28.635919
101.0,101,28.701386
131.0,131,28.71004
130.0,130,28.782439
386.0,386,28.783738
183.0,183,28.820647
397.0,397,28.851107
146.0,146,28.865715
181.0,181,28.886708
75.0,75,29.117935
50.0,50,29.125923
27.0,27,29.146184
57.0,57,29.158363
225.0,225,29.16687
184.0,184,29.175326
70.0,70,29.192247
44.0,44,29.204043
99.0,99,29.231767
116.0,116,29.234465
36.0,36,29.256434
108.0,108,29.261342
172.0,172,29.311255
102.0,102,29.322853
37.0,37,29.33256
98.0,98,29.388453
303.0,303,29.645769
82.0,82,29.648425
209.0,209,29.656351
386.0,386,29.673988
60.0,60,29.687665
309.0,309,29.840912
352.0,352,29.874349
312.0,312,29.878903
152.0,152,29.927568
453.0,453,30.161118
164.0,164,30.185031
194.0,194,30.209743
51.0,51,30.243737
131.0,131,30.247803
293.0,293,30.328045
245.0,245,30.342085
93.0,93,30.39477
121.0,121,30.397734
264.0,264,30.406878
54.0,54,30.425972
115.0,115,30.675308
37.0,37,30.699371
227.0,227,30.758709
500.0,500,30.760749
32.0,32,30.781723
201.0,201,30.828549
40.0,40,30.85307
161.0,161,30.879779
203.0,203,30.883815
61.0,61,30.888388
17.0,17,30.889637
55.0,55,30.919901
478.0,478,30.931895
121.0,121,31.216608
211.0,211,31.222938
106.0,106,31.291885
483.0,483,31.399533
451.0,451,31.411716
34.0,34,31.420129
36.0,36,31.442641
53.0,53,31.445411
332.0,332,31.494061
128.0,128,31.746368
500.0,500,31.751002
57.0,57,31.783579
164.0,164,31.823554
87.0,87,31.877909
227.0,227,31.895768
58.0,58,31.913034
252.0,252,31.939604
99.0,99,31.953743
500.0,500,31.973535
193.0,193,32.265698
313.0,313,32.314005
226.0,226,32.325845
205.0,205,32.39746
388.0,388,32.405974
127.0,127,32.472018
119.0,119,32.475437
265.0,265,32.476125
262.0,262,32.484831
119.0,119,32.765527
242.0,242,32.835209
266.0,266,32.851733
311.0,311,32.969626
500.0,500,32.999331
336.0,336,33.066775
229.0,229,33.327906
217.0,217,33.351317
485.0,485,33.361734
178.0,178,33.397929
247.0,247,33.504725
303.0,303,33.515878
269.0,269,33.526008
226.0,226,33.532214
95.0,95,33.585447
183.0,183,33.83397
232.0,232,33.853269
236.0,236,33.949988
366.0,366,33.964917
143.0,143,34.036128
334.0,334,34.044181
353.0,353,34.070792
211.0,211,34.370269
349.0,349,34.382589
61.0,61,34.42184
361.0,361,34.503353
431.0,431,34.516595
237.0,237,34.51833
244.0,244,34.567247
168.0,168,34.598643
348.0,348,34.933932
203.0,203,34.934685
349.0,349,34.936689
317.0,317,34.971477
118.0,118,35.007859
169.0,169,35.070728
112.0,112,35.072484
258.0,258,35.087831
100.0,100,35.127164
324.0,324,35.127226
149.0,149,35.391435
181.0,181,35.465046
243.0,243,35.506706
372.0,372,35.527133
159.0,159,35.568468
318.0,318,35.603497
135.0,135,35.651132
218.0,218,35.662011
105.0,105,35.9584
412.0,412,35.997205
222.0,222,36.026575
119.0,119,36.040671
48.0,48,36.059211
368.0,368,36.072758
207.0,207,36.17774
226.0,226,36.205981
350.0,350,36.227718
42.0,42,36.478679
330.0,330,36.511904
201.0,201,36.532393
181.0,181,36.55107
196.0,196,36.679099
261.0,261,36.683921
320.0,320,36.740318
486.0,486,37.017105
