# {"t_start": 1558273753.850538} 
r,l,t
500.0,500,70.850302
500.0,500,70.880419
500.0,500,71.049685
500.0,500,71.386294
500.0,500,71.424679
500.0,500,71.454648
500.0,500,71.622847
500.0,500,71.956294
500.0,500,71.994481
500.0,500,72.024745
500.0,500,72.19391
500.0,500,72.52602
500.0,500,72.564242
500.0,500,72.594308
500.0,500,72.763768
500.0,500,73.096567
500.0,500,73.134757
500.0,500,73.164859
500.0,500,73.335753
500.0,500,73.667677
500.0,500,73.706575
500.0,500,73.736834
500.0,500,73.90726
500.0,500,74.238308
500.0,500,74.276448
500.0,500,74.306525
500.0,500,74.476907
500.0,500,74.808283
500.0,500,74.847039
500.0,500,74.877476
500.0,500,75.051515
500.0,500,75.387513
500.0,500,75.426067
500.0,500,75.456141
500.0,500,75.628564
500.0,500,75.962654
500.0,500,76.001134
500.0,500,76.031012
500.0,500,76.205676
500.0,500,76.537842
500.0,500,76.575958
500.0,500,76.606088
500.0,500,76.776131
500.0,500,77.111797
500.0,500,77.14996
500.0,500,77.180032
500.0,500,77.349041
500.0,500,77.681791
500.0,500,77.720459
500.0,500,77.750249
500.0,500,77.92186
500.0,500,78.252594
500.0,500,78.291084
500.0,500,78.321339
500.0,500,78.491334
500.0,500,78.823545
500.0,500,78.86211
500.0,500,78.892483
500.0,500,79.061126
500.0,500,79.390762
500.0,500,79.428716
500.0,500,79.459725
500.0,500,79.629132
500.0,500,79.959163
500.0,500,79.9972
500.0,500,80.027384
500.0,500,80.196311
500.0,500,80.528059
500.0,500,80.566452
500.0,500,80.596424
500.0,500,80.765405
500.0,500,81.09579
500.0,500,81.134462
500.0,500,81.164092
500.0,500,81.335393
500.0,500,81.666461
500.0,500,81.705232
500.0,500,81.735387
500.0,500,81.906902
500.0,500,82.241691
500.0,500,82.279845
500.0,500,82.310106
500.0,500,82.480104
500.0,500,82.817232
500.0,500,82.855824
500.0,500,82.888172
500.0,500,83.058619
500.0,500,83.388232
500.0,500,83.426888
500.0,500,83.457208
500.0,500,83.628271
500.0,500,83.962758
500.0,500,84.002516
500.0,500,84.032425
500.0,500,84.201666
500.0,500,84.537145
500.0,500,84.575234
500.0,500,84.605261
500.0,500,84.775359
500.0,500,85.104555
500.0,500,85.142903
500.0,500,85.173258
500.0,500,85.344013
500.0,500,85.675137
500.0,500,85.71383
500.0,500,85.744316
500.0,500,85.914203
500.0,500,86.251764
500.0,500,86.290729
500.0,500,86.321055
500.0,500,86.490535
500.0,500,86.821252
500.0,500,86.860212
471.0,471,86.871011
500.0,500,87.061232
500.0,500,87.391932
500.0,500,87.429928
500.0,500,87.440711
500.0,500,87.629371
500.0,500,87.962578
500.0,500,88.003258
500.0,500,88.013977
500.0,500,88.202751
500.0,500,88.539323
500.0,500,88.577527
500.0,500,88.588304
500.0,500,88.776197
494.0,494,89.101985
500.0,500,89.143828
500.0,500,89.154588
500.0,500,89.344654
484.0,484,89.660482
499.0,499,89.715794
500.0,500,89.727301
500.0,500,89.917021
500.0,500,90.233737
500.0,500,90.285767
500.0,500,90.296731
500.0,500,90.48667
500.0,500,90.802595
500.0,500,90.855821
500.0,500,90.867354
500.0,500,91.056296
403.0,403,91.37328
500.0,500,91.374026
476.0,476,91.410428
500.0,500,91.626009
498.0,498,91.939071
500.0,500,91.941123
500.0,500,91.976876
500.0,500,92.192564
479.0,479,92.494427
499.0,499,92.505998
500.0,500,92.546282
483.0,483,92.751793
500.0,500,93.068097
489.0,489,93.072078
500.0,500,93.118782
485.0,485,93.317499
479.0,479,93.627763
500.0,500,93.637978
477.0,477,93.672936
187.0,187,93.760592
500.0,500,93.887696
500.0,500,94.203389
500.0,500,94.248032
500.0,500,94.336508
492.0,492,94.459052
500.0,500,94.774886
500.0,500,94.819725
499.0,499,94.907122
500.0,500,95.028907
488.0,488,95.336964
500.0,500,95.390177
500.0,500,95.476507
500.0,500,95.597439
500.0,500,95.906056
500.0,500,95.958828
500.0,500,96.045528
500.0,500,96.17332
500.0,500,96.487688
500.0,500,96.540664
500.0,500,96.62914
500.0,500,96.752802
484.0,484,96.792608
500.0,500,97.120515
500.0,500,97.208193
500.0,500,97.334305
500.0,500,97.372993
500.0,500,97.700473
500.0,500,97.78883
500.0,500,97.915735
500.0,500,97.9551
500.0,500,98.283303
500.0,500,98.376601
500.0,500,98.503385
500.0,500,98.542217
500.0,500,98.870329
500.0,500,98.957105
500.0,500,99.081849
500.0,500,99.121763
500.0,500,99.453935
500.0,500,99.543118
500.0,500,99.669606
500.0,500,99.708319
500.0,500,100.043521
500.0,500,100.132097
500.0,500,100.257284
500.0,500,100.296257
500.0,500,100.625035
500.0,500,100.71351
500.0,500,100.836594
500.0,500,100.877214
500.0,500,101.226354
500.0,500,101.393127
500.0,500,101.625621
500.0,500,101.701747
500.0,500,102.103446
500.0,500,102.254847
500.0,500,102.575659
500.0,500,102.626459
500.0,500,103.011492
500.0,500,103.111428
500.0,500,103.252431
500.0,500,103.297505
500.0,500,103.649299
500.0,500,103.746722
500.0,500,103.887459
500.0,500,103.926624
500.0,500,104.251856
500.0,500,104.338998
500.0,500,104.461555
500.0,500,104.500039
500.0,500,104.835473
500.0,500,104.923053
500.0,500,105.045246
500.0,500,105.085516
500.0,500,105.436529
500.0,500,105.525312
500.0,500,105.647755
500.0,500,105.731436
500.0,500,106.080131
500.0,500,106.168061
500.0,500,106.312646
500.0,500,106.356359
500.0,500,106.717353
500.0,500,106.960232
500.0,500,107.149547
500.0,500,107.188178
500.0,500,107.532108
500.0,500,107.62569
500.0,500,107.758712
500.0,500,107.801733
500.0,500,108.135603
500.0,500,108.22476
500.0,500,108.356929
500.0,500,108.405244
500.0,500,108.743849
500.0,500,108.834531
500.0,500,108.996183
500.0,500,109.065995
500.0,500,109.478905
500.0,500,109.577157
500.0,500,109.784885
500.0,500,109.890178
500.0,500,110.265485
500.0,500,110.352816
500.0,500,110.47714
500.0,500,110.517816
500.0,500,110.877115
500.0,500,110.97611
500.0,500,111.116533
500.0,500,111.161548
500.0,500,111.585199
500.0,500,111.696633
500.0,500,111.839298
500.0,500,111.885756
500.0,500,112.28836
500.0,500,112.398372
500.0,500,112.516881
500.0,500,112.556591
500.0,500,112.881388
500.0,500,112.978003
500.0,500,113.102719
500.0,500,113.14224
500.0,500,113.505614
500.0,500,113.597665
500.0,500,113.729694
500.0,500,113.773183
500.0,500,114.13098
500.0,500,114.228343
500.0,500,114.353749
500.0,500,114.395312
500.0,500,114.759196
500.0,500,114.891447
500.0,500,115.052729
500.0,500,115.096747
500.0,500,115.437846
500.0,500,115.545321
500.0,500,115.691467
500.0,500,115.741967
500.0,500,116.084681
500.0,500,116.175776
500.0,500,116.311596
500.0,500,116.361167
500.0,500,116.701853
500.0,500,116.795711
500.0,500,116.94357
500.0,500,116.988254
500.0,500,117.33672
500.0,500,117.433011
500.0,500,117.579657
500.0,500,117.651837
500.0,500,118.070402
500.0,500,118.19391
500.0,500,118.333889
500.0,500,118.379469
500.0,500,118.797141
500.0,500,118.899839
500.0,500,119.07334
500.0,500,119.138784
500.0,500,119.517886
500.0,500,119.627399
500.0,500,119.789385
500.0,500,119.839594
500.0,500,120.209307
500.0,500,120.316621
500.0,500,120.4842
500.0,500,120.609967
500.0,500,121.019819
500.0,500,121.111706
500.0,500,121.239315
500.0,500,121.282545
500.0,500,121.625343
500.0,500,121.722734
489.0,489,121.855763
500.0,500,121.903614
500.0,500,122.232363
500.0,500,122.318823
500.0,500,122.43328
500.0,500,122.477848
500.0,500,122.827085
500.0,500,122.918041
500.0,500,123.033465
500.0,500,123.079163
500.0,500,123.422318
500.0,500,123.50984
500.0,500,123.633448
500.0,500,123.685165
500.0,500,124.035049
500.0,500,124.130345
500.0,500,124.260199
500.0,500,124.311658
500.0,500,124.666828
500.0,500,124.757024
500.0,500,124.876905
500.0,500,124.925061
500.0,500,125.244893
500.0,500,125.333377
500.0,500,125.44981
500.0,500,125.501517
500.0,500,125.837813
500.0,500,125.925155
500.0,500,126.039542
500.0,500,126.083667
500.0,500,126.411312
495.0,495,126.501949
500.0,500,126.631668
500.0,500,126.68054
500.0,500,127.008926
500.0,500,127.094655
500.0,500,127.220049
500.0,500,127.266322
500.0,500,127.618882
500.0,500,127.71748
500.0,500,127.876314
500.0,500,127.926536
500.0,500,128.266241
500.0,500,128.353046
500.0,500,128.479369
500.0,500,128.52422
500.0,500,128.850389
500.0,500,128.935741
500.0,500,129.055301
500.0,500,129.101386
500.0,500,129.428183
500.0,500,129.512532
500.0,500,129.63598
500.0,500,129.680101
500.0,500,130.004899
500.0,500,130.089306
500.0,500,130.207023
500.0,500,130.251853
500.0,500,130.581186
500.0,500,130.665325
500.0,500,130.780911
500.0,500,130.824253
500.0,500,131.145199
500.0,500,131.22878
500.0,500,131.344039
500.0,500,131.387488
500.0,500,131.758702
500.0,500,131.85306
500.0,500,131.979029
500.0,500,132.024892
500.0,500,132.353857
487.0,487,132.433224
500.0,500,132.566511
500.0,500,132.610045
500.0,500,132.938387
500.0,500,133.014272
500.0,500,133.141482
500.0,500,133.185276
500.0,500,133.508847
500.0,500,133.584292
500.0,500,133.709772
500.0,500,133.75439
500.0,500,134.09479
500.0,500,134.169992
500.0,500,134.320248
500.0,500,134.365137
500.0,500,134.693394
500.0,500,134.776044
500.0,500,134.909117
500.0,500,134.956951
472.0,472,135.270838
500.0,500,135.366306
500.0,500,135.49215
500.0,500,135.53625
500.0,500,135.842296
500.0,500,135.936443
495.0,495,136.059689
500.0,500,136.107651
500.0,500,136.410933
500.0,500,136.503949
500.0,500,136.626299
500.0,500,136.674108
500.0,500,136.981524
500.0,500,137.074746
500.0,500,137.195003
500.0,500,137.240748
500.0,500,137.55404
500.0,500,137.657298
500.0,500,137.789452
500.0,500,137.838226
500.0,500,138.151176
500.0,500,138.24485
500.0,500,138.366888
489.0,489,138.412886
500.0,500,138.732798
500.0,500,138.830513
500.0,500,138.97001
500.0,500,139.012938
500.0,500,139.321397
500.0,500,139.415108
500.0,500,139.535409
500.0,500,139.5751
500.0,500,139.888929
500.0,500,139.984678
500.0,500,140.107631
500.0,500,140.148516
500.0,500,140.473719
500.0,500,140.567509
500.0,500,140.689502
500.0,500,140.728977
500.0,500,141.049178
500.0,500,141.147825
500.0,500,141.269977
500.0,500,141.310641
500.0,500,141.628605
500.0,500,141.7225
500.0,500,141.846904
500.0,500,141.887454
500.0,500,142.197479
500.0,500,142.292048
500.0,500,142.415757
500.0,500,142.45534
500.0,500,142.764529
500.0,500,142.860077
500.0,500,142.99305
500.0,500,143.042644
500.0,500,143.378434
500.0,500,143.47723
500.0,500,143.609407
500.0,500,143.651189
500.0,500,143.970845
500.0,500,144.073724
500.0,500,144.20473
500.0,500,144.249993
500.0,500,144.571067
500.0,500,144.66753
500.0,500,144.790008
500.0,500,144.82999
500.0,500,145.139023
500.0,500,145.231154
500.0,500,145.352857
500.0,500,145.395012
500.0,500,145.708773
500.0,500,145.801809
500.0,500,145.922992
500.0,500,145.9638
500.0,500,146.271131
500.0,500,146.364718
500.0,500,146.485367
500.0,500,146.525796
500.0,500,146.836436
500.0,500,146.931765
500.0,500,147.051823
500.0,500,147.093654
500.0,500,147.406645
500.0,500,147.499986
500.0,500,147.628847
450.0,450,147.640759
500.0,500,147.980515
500.0,500,148.074746
500.0,500,148.198168
500.0,500,148.20986
500.0,500,148.561721
500.0,500,148.656559
500.0,500,148.779784
500.0,500,148.791494
500.0,500,149.131653
500.0,500,149.224362
500.0,500,149.347723
500.0,500,149.36037
