AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
408.48,0.5151214003562927,0.4848787784576416,408.48,0.34164056181907654,0.9217736770396496,81,500,500.0,0.0007953838794492185,39,39.0,1.4474080801010132,109.0809314224993,109.0809314224993,1628,162000,43.70336151123047
411.63,0.49739307165145874,0.5026068687438965,411.63,0.3255739212036133,0.5240122525725379,82,500,500.0,0.0008976216777227819,17,17.0,1.4255610704421997,114.37732773587605,114.37732773587605,1635,164000,420.5420837402344
412.22,0.4747593402862549,0.5252407193183899,412.22,0.32639262080192566,0.7654662657262014,83,500,500.0,0.0008946136804297566,17,17.0,1.4270093441009521,115.91536395146244,115.91536395146244,1639,166000,172.3004913330078
417.47,0.47761285305023193,0.5223870873451233,417.47,0.32580968737602234,0.8889596602213499,84,500,500.0,0.0010638001840561628,17,17.0,1.426710844039917,112.24744585067404,112.24744585067404,1643,168000,60.307518005371094
425.06,0.5257382392883301,0.47426173090934753,425.06,0.3148760497570038,0.5686082686753342,85,500,500.0,0.001040956238284707,17,17.0,1.4112673997879028,108.12537352536636,108.12537352536636,1648,170000,305.16925048828125
425.68,0.4760037660598755,0.523996114730835,425.68,0.3156982362270355,0.7822024908015407,86,500,500.0,0.000725586200132966,17,17.0,1.4125189781188965,109.94042750508115,109.94042750508115,1652,172000,138.4033203125
429.25,0.4688607156276703,0.5311389565467834,429.25,0.3036576509475708,0.9617184418674043,87,500,500.0,0.0008030782919377089,17,17.0,1.395493745803833,109.28900905397578,109.28900905397578,1656,174000,28.13022232055664
426.55,0.47981396317481995,0.5201858878135681,426.55,0.3191205561161041,0.7191915825368249,88,500,500.0,0.0007280187564902008,12,12.0,1.4166187047958374,117.31754983803576,117.31754983803576,1662,176000,194.0552978515625
428.42,0.49446776509284973,0.5055323243141174,428.42,0.3128815293312073,0.9134052335678364,89,500,500.0,0.0009341499535366893,12,12.0,1.4081746339797974,117.29247034656572,117.29247034656572,1666,178000,61.070804595947266
430.22,0.5064656734466553,0.4935343563556671,430.22,0.319922536611557,0.9331803853806739,90,500,500.0,0.000685224134940654,12,12.0,1.4181582927703857,117.83790391890037,117.83790391890037,1670,180000,40.134639739990234
434.77,0.5014983415603638,0.4985019266605377,434.77,0.3062582015991211,0.8580484274599028,91,500,500.0,0.0008938434184528887,12,12.0,1.3993067741394043,113.75498714342152,113.75498714342152,1674,182000,96.89505004882812
436.9,0.49455586075782776,0.5054440498352051,436.9,0.29364895820617676,0.6071205399552235,92,500,500.0,0.001107703777961433,12,12.0,1.3809974193572998,112.52666350692179,112.52666350692179,1678,184000,242.42259216308594
437.14,0.48756325244903564,0.5124366879463196,437.14,0.28577086329460144,0.9295055290077847,93,500,500.0,0.0004681031859945506,12,12.0,1.371605396270752,112.5138231507578,112.5138231507578,1682,186000,49.59825897216797
437.0,0.5111653208732605,0.48883455991744995,437.0,0.28314152359962463,0.3453236739345906,94,500,500.0,0.0009544527274556458,12,12.0,1.3681893348693848,115.2536333483678,115.2536333483678,1688,188000,581.2312622070312
439.52,0.47327521443367004,0.5267248153686523,439.52,0.30086466670036316,0.8882004735745489,95,500,500.0,0.0010423233034089208,12,12.0,1.3910226821899414,114.58328673938448,114.58328673938448,1692,190000,123.42589569091797
441.81,0.5015578866004944,0.4984422028064728,441.81,0.30751845240592957,0.9200962786788176,96,500,500.0,0.0005525650922209024,12,12.0,1.401849389076233,113.89185177175757,113.89185177175757,1696,192000,50.28955078125
440.48,0.509696364402771,0.49030357599258423,440.48,0.282145231962204,0.6366611335639166,97,500,500.0,0.0010993119794875383,12,12.0,1.3665835857391357,115.92475835644427,115.92475835644427,1700,194000,217.24923706054688
441.39,0.5121688842773438,0.4878312051296234,441.39,0.2995041608810425,0.9092902360665001,98,500,500.0,0.0011788641568273306,12,12.0,1.3904166221618652,116.15781463164672,116.15781463164672,1704,196000,55.4546012878418
436.6,0.49861079454421997,0.5013892650604248,436.6,0.28232142329216003,0.5629168673296314,99,500,500.0,0.0010387864895164967,12,12.0,1.3663465976715088,122.71796934434664,122.71796934434664,1709,198000,321.0581970214844
435.39,0.5238736867904663,0.4761267304420471,435.39,0.2869415283203125,0.780725936855022,100,500,500.0,0.0007104435935616493,12,12.0,1.3732662200927734,123.12529350218826,123.12529350218826,1713,200000,144.2723846435547
442.14,0.4830692708492279,0.5169308185577393,442.14,0.3030623495578766,0.9352595351572983,101,500,500.0,0.0009089530212804675,12,12.0,1.3947511911392212,115.66278744695721,115.66278744695721,1718,202000,45.32561111450195
446.77,0.5034040808677673,0.49659597873687744,446.77,0.3124977648258209,0.7025966353334093,102,500,500.0,0.0007255286327563226,12,12.0,1.40688955783844,110.12092035576164,110.12092035576164,1723,204000,198.129638671875
446.77,0.48173776268959045,0.5182622075080872,446.77,0.2860458195209503,0.8914356048144259,103,500,500.0,0.0008645955822430551,12,12.0,1.371633768081665,110.12092035576164,110.12092035576164,1727,206000,70.94204711914062
451.48,0.4910967946052551,0.5089032053947449,451.48,0.31239137053489685,0.8847623939602315,104,500,500.0,0.0006215534522198141,12,12.0,1.4087191820144653,101.37815149232105,101.37815149232105,1731,208000,78.09397888183594
455.67,0.5040161609649658,0.4959838390350342,455.67,0.2911204397678375,0.7801025791452243,105,500,500.0,0.000720022595487535,12,12.0,1.3786011934280396,98.02673665893403,98.02673665893403,1735,210000,124.4314193725586
457.95,0.4965587556362152,0.5034412145614624,457.95,0.29845502972602844,0.9147051917713439,106,500,500.0,0.0007716004038229585,12,12.0,1.3902044296264648,95.12742769569668,95.12742769569668,1740,212000,59.75398254394531
456.03,0.4854315519332886,0.5145683884620667,456.03,0.2818993926048279,0.6646339127053615,107,500,500.0,0.0009053952526301146,12,12.0,1.3657934665679932,101.80564375318295,101.80564375318295,1745,214000,226.96568298339844
454.54,0.48549115657806396,0.514508843421936,454.54,0.2977137565612793,0.6212152703348909,108,500,500.0,0.0010986244305968285,12,12.0,1.3873498439788818,105.83538349720287,105.83538349720287,1749,216000,230.50830078125
452.69,0.5232452154159546,0.4767548441886902,452.69,0.30143702030181885,0.6628721971608349,109,500,500.0,0.0009711955790407956,12,12.0,1.3938474655151367,108.0557906824063,108.0557906824063,1754,218000,231.21214294433594
457.78,0.5002684593200684,0.4997316300868988,457.78,0.2931685149669647,0.9091635539684944,110,500,500.0,0.0008515954250469804,46,46.0,1.3799744844436646,98.72685348981804,98.72685348981804,1758,220000,65.11859130859375
457.03,0.4977836012840271,0.5022163391113281,457.03,0.29281067848205566,0.7282694049636003,111,500,500.0,0.0007746263290755451,46,46.0,1.3812881708145142,99.44520652097818,99.44520652097818,1762,222000,161.8353729248047
457.03,0.49314141273498535,0.5068585872650146,457.03,0.3040079176425934,0.9186330370644261,112,500,500.0,0.0009516360005363822,46,46.0,1.3971524238586426,99.44520652097818,99.44520652097818,1766,224000,51.963340759277344
454.39,0.49663567543029785,0.5033642649650574,454.39,0.2895984351634979,0.6249335294229407,113,500,500.0,0.0007167601143009961,46,46.0,1.3776789903640747,100.95770351984042,100.95770351984042,1770,226000,247.9548797607422
456.74,0.4711078405380249,0.5288923978805542,456.74,0.29430484771728516,0.8836341748151804,114,500,500.0,0.0007281055441126227,46,46.0,1.3828965425491333,98.76412506573428,98.76412506573428,1775,228000,76.47621154785156
456.6,0.47543036937713623,0.5245698690414429,456.6,0.2917848229408264,0.9494494116564769,115,500,500.0,0.0007275784155353904,46,46.0,1.3816540241241455,98.78491787717395,98.78491787717395,1779,230000,32.9489860534668
456.56,0.48428985476493835,0.5157102346420288,456.56,0.29269397258758545,0.911627239108364,116,500,500.0,0.0010871250415220857,46,46.0,1.381831169128418,98.75396903416085,98.75396903416085,1783,232000,64.79435729980469
458.63,0.47861769795417786,0.5213828086853027,458.63,0.27849215269088745,0.7512944964049739,117,500,500.0,0.0007785765919834375,26,26.0,1.3628573417663574,100.19776993526354,100.19776993526354,1788,234000,191.42713928222656
455.44,0.4955347180366516,0.5044651627540588,455.44,0.294589638710022,0.5303125212870288,118,500,500.0,0.0007661929703317583,26,26.0,1.3828130960464478,103.32108400515355,103.32108400515355,1793,236000,301.0357666015625
458.91,0.5282915830612183,0.4717082381248474,458.91,0.2904372811317444,0.8941145585457251,119,500,500.0,0.0014107460156083107,26,26.0,1.3791570663452148,101.0114939004468,101.0114939004468,1797,238000,84.13764953613281
450.97,0.4827495515346527,0.5172502994537354,450.97,0.28099095821380615,0.43410630670404615,120,500,500.0,0.001095110783353448,26,26.0,1.3648513555526733,112.42752821262238,112.42752821262238,1803,240000,454.2637939453125
452.72,0.49526482820510864,0.5047352313995361,452.72,0.2887597978115082,0.8922252300323055,121,500,500.0,0.0006440415163524449,26,26.0,1.3760818243026733,111.8134231655574,111.8134231655574,1807,242000,95.29890441894531
450.8,0.5281769633293152,0.4718230068683624,450.8,0.28642526268959045,0.5030437393089333,122,500,500.0,0.0009902038145810366,26,26.0,1.3731549978256226,114.51934334425778,114.51934334425778,1813,244000,413.6843566894531
448.62,0.47464025020599365,0.5253597497940063,448.62,0.28264376521110535,0.7304490169640769,123,500,500.0,0.0007928939303383231,26,26.0,1.3676772117614746,115.63155105765898,115.63155105765898,1817,246000,167.90399169921875
446.11,0.5209623575210571,0.4790378510951996,446.11,0.2879863977432251,0.6768119219508061,124,500,500.0,0.000999301322735846,26,26.0,1.3752789497375488,120.49895393736827,120.49895393736827,1822,248000,211.95135498046875
438.77,0.5164012908935547,0.4835987985134125,438.77,0.2729724645614624,0.35374290084123994,125,500,500.0,0.0007984441472217441,26,26.0,1.3541629314422607,125.84942232684266,125.84942232684266,1827,250000,450.4825744628906
439.02,0.49503567814826965,0.504964292049408,439.02,0.27749302983283997,0.8656688814728579,126,500,500.0,0.0008776564500294626,26,26.0,1.3604227304458618,125.94593919614877,125.94593919614877,1831,252000,134.10562133789062
439.02,0.4935292899608612,0.5064706206321716,439.02,0.29048576951026917,0.9549779506086306,127,500,500.0,0.0008301310008391738,26,26.0,1.3785066604614258,125.94593919614877,125.94593919614877,1835,254000,26.59737205505371
431.0,0.4944559633731842,0.5055437684059143,431.0,0.28078773617744446,0.4867869928512062,128,500,500.0,0.0008349488489329815,26,26.0,1.3657582998275757,131.87145255892196,131.87145255892196,1840,256000,387.9197998046875
435.54,0.4954283535480499,0.5045716762542725,435.54,0.26437196135520935,0.9181543572531169,129,500,500.0,0.0007043094374239445,26,26.0,1.3438159227371216,126.23323017335807,126.23323017335807,1844,258000,61.83428192138672
