# {"t_start": 1558372708.953363} 
r,l,t
500.0,500,66.334374
500.0,500,66.762377
500.0,500,66.82715
500.0,500,66.881845
500.0,500,66.908542
500.0,500,67.338862
500.0,500,67.403343
500.0,500,67.457863
500.0,500,67.484695
500.0,500,67.913622
500.0,500,67.993792
500.0,500,68.051784
500.0,500,68.080701
500.0,500,68.582674
500.0,500,68.711759
500.0,500,68.795358
500.0,500,68.833945
500.0,500,69.362084
500.0,500,69.457369
500.0,500,69.545687
500.0,500,69.581178
500.0,500,70.176265
500.0,500,70.292425
500.0,500,70.421477
500.0,500,70.456729
500.0,500,70.905283
500.0,500,70.973074
500.0,500,71.03217
500.0,500,71.059226
500.0,500,71.507462
500.0,500,71.576991
500.0,500,71.634369
500.0,500,71.661641
500.0,500,72.096195
500.0,500,72.162492
500.0,500,72.218599
500.0,500,72.24641
500.0,500,72.696744
500.0,500,72.761921
500.0,500,72.817858
500.0,500,72.845214
500.0,500,73.45101
500.0,500,73.521011
500.0,500,73.579018
500.0,500,73.606337
500.0,500,74.083306
500.0,500,74.158328
500.0,500,74.214475
500.0,500,74.245206
500.0,500,74.700288
500.0,500,74.765716
500.0,500,74.821528
500.0,500,74.850431
500.0,500,75.286594
500.0,500,75.353608
500.0,500,75.409802
500.0,500,75.437317
500.0,500,75.87273
500.0,500,75.937262
500.0,500,75.991833
500.0,500,76.018492
500.0,500,76.45102
500.0,500,76.516645
500.0,500,76.572342
500.0,500,76.599945
500.0,500,77.033249
500.0,500,77.09805
500.0,500,77.153912
500.0,500,77.183295
500.0,500,77.612164
500.0,500,77.67769
500.0,500,77.732596
500.0,500,77.759563
500.0,500,78.188275
500.0,500,78.252791
500.0,500,78.307603
500.0,500,78.33459
500.0,500,78.77608
500.0,500,78.840229
500.0,500,78.895099
500.0,500,78.922252
500.0,500,79.353041
489.0,489,79.411323
500.0,500,79.473779
500.0,500,79.500577
500.0,500,79.937356
500.0,500,79.99573
500.0,500,80.061721
500.0,500,80.089546
500.0,500,80.522688
500.0,500,80.581093
500.0,500,80.642594
500.0,500,80.669656
500.0,500,81.09993
500.0,500,81.158505
500.0,500,81.219666
500.0,500,81.246924
500.0,500,81.676915
500.0,500,81.735298
500.0,500,81.796168
500.0,500,81.822875
500.0,500,82.259246
500.0,500,82.318303
500.0,500,82.379117
500.0,500,82.405909
500.0,500,82.834672
500.0,500,82.893109
500.0,500,82.953778
500.0,500,82.980708
500.0,500,83.415059
500.0,500,83.47289
500.0,500,83.533972
500.0,500,83.560651
500.0,500,83.994467
500.0,500,84.052733
500.0,500,84.114675
500.0,500,84.141955
500.0,500,84.580402
500.0,500,84.639199
500.0,500,84.700126
500.0,500,84.726918
500.0,500,85.158549
500.0,500,85.217147
500.0,500,85.278872
500.0,500,85.305913
500.0,500,85.742204
500.0,500,85.800007
500.0,500,85.860874
500.0,500,85.888007
500.0,500,86.320822
500.0,500,86.379511
500.0,500,86.440385
500.0,500,86.467318
500.0,500,86.900685
500.0,500,86.959177
500.0,500,87.019764
500.0,500,87.046894
500.0,500,87.477099
500.0,500,87.535674
500.0,500,87.59652
500.0,500,87.623987
500.0,500,88.054737
500.0,500,88.112618
500.0,500,88.17427
500.0,500,88.201133
500.0,500,88.631723
500.0,500,88.691883
500.0,500,88.753313
500.0,500,88.780127
500.0,500,89.211675
500.0,500,89.270209
500.0,500,89.331398
500.0,500,89.358853
500.0,500,89.799218
500.0,500,89.859675
500.0,500,89.927253
500.0,500,89.95602
500.0,500,90.40132
500.0,500,90.46146
500.0,500,90.523404
500.0,500,90.552318
500.0,500,90.99265
500.0,500,91.052352
500.0,500,91.116537
500.0,500,91.143906
500.0,500,91.581215
500.0,500,91.641188
500.0,500,91.70542
500.0,500,91.733095
500.0,500,92.172501
500.0,500,92.233669
500.0,500,92.295996
500.0,500,92.324945
500.0,500,92.762338
500.0,500,92.821462
500.0,500,92.884772
500.0,500,92.914454
500.0,500,93.352347
500.0,500,93.41251
500.0,500,93.475105
500.0,500,93.503208
500.0,500,93.944553
500.0,500,94.004666
500.0,500,94.070751
500.0,500,94.098579
500.0,500,94.542547
500.0,500,94.603217
500.0,500,94.667612
500.0,500,94.696352
500.0,500,95.139395
500.0,500,95.19964
500.0,500,95.264091
500.0,500,95.292897
500.0,500,95.741663
500.0,500,95.801781
500.0,500,95.867435
500.0,500,95.895063
500.0,500,96.344064
500.0,500,96.404632
500.0,500,96.46945
500.0,500,96.49676
500.0,500,96.939232
500.0,500,97.001129
500.0,500,97.065125
500.0,500,97.096079
500.0,500,97.532132
500.0,500,97.591306
500.0,500,97.666684
500.0,500,97.705266
500.0,500,98.170382
500.0,500,98.239826
500.0,500,98.302683
500.0,500,98.330384
500.0,500,98.776408
500.0,500,98.835264
500.0,500,98.899
500.0,500,98.926277
500.0,500,99.358682
500.0,500,99.420853
500.0,500,99.488972
500.0,500,99.516727
500.0,500,99.96356
500.0,500,100.022215
500.0,500,100.143613
500.0,500,100.182436
500.0,500,100.628959
500.0,500,100.690237
500.0,500,100.754755
500.0,500,100.782451
500.0,500,101.219173
500.0,500,101.277529
500.0,500,101.339345
500.0,500,101.366302
500.0,500,101.801208
500.0,500,101.86061
500.0,500,101.931187
500.0,500,101.958082
500.0,500,102.396506
500.0,500,102.454671
500.0,500,102.515889
500.0,500,102.546576
500.0,500,102.987796
500.0,500,103.054551
500.0,500,103.116693
500.0,500,103.143792
500.0,500,103.57715
500.0,500,103.636093
500.0,500,103.697423
500.0,500,103.724183
500.0,500,104.153261
500.0,500,104.211627
500.0,500,104.273078
500.0,500,104.299832
500.0,500,104.731356
500.0,500,104.790977
500.0,500,104.852012
500.0,500,104.878706
500.0,500,105.308985
500.0,500,105.367346
500.0,500,105.428239
500.0,500,105.455074
500.0,500,105.886121
500.0,500,105.944846
500.0,500,106.006525
500.0,500,106.033272
500.0,500,106.46428
500.0,500,106.522789
500.0,500,106.584312
500.0,500,106.610977
500.0,500,107.041248
500.0,500,107.099311
500.0,500,107.160784
500.0,500,107.187874
500.0,500,107.620574
500.0,500,107.679221
500.0,500,107.740502
500.0,500,107.767266
500.0,500,108.204142
500.0,500,108.262346
500.0,500,108.323444
500.0,500,108.350237
500.0,500,108.779558
500.0,500,108.838082
500.0,500,108.899351
500.0,500,108.926009
500.0,500,109.357629
500.0,500,109.416207
500.0,500,109.476688
500.0,500,109.504984
500.0,500,109.936861
500.0,500,109.995928
500.0,500,110.056952
500.0,500,110.083827
500.0,500,110.517585
500.0,500,110.575885
500.0,500,110.63711
500.0,500,110.66459
500.0,500,111.094268
500.0,500,111.152973
500.0,500,111.214892
500.0,500,111.242683
500.0,500,111.680353
500.0,500,111.744339
500.0,500,111.80729
500.0,500,111.836447
500.0,500,112.270132
500.0,500,112.328432
500.0,500,112.389164
500.0,500,112.416251
500.0,500,112.84862
500.0,500,112.906611
500.0,500,112.967326
500.0,500,112.99405
500.0,500,113.427889
500.0,500,113.486316
500.0,500,113.54679
500.0,500,113.5736
500.0,500,114.013611
500.0,500,114.072013
500.0,500,114.133054
500.0,500,114.159815
500.0,500,114.590756
500.0,500,114.649706
500.0,500,114.710652
500.0,500,114.737289
500.0,500,115.170503
500.0,500,115.229378
500.0,500,115.291268
500.0,500,115.317975
500.0,500,115.747288
500.0,500,115.805464
500.0,500,115.86632
500.0,500,115.893505
500.0,500,116.323992
500.0,500,116.381985
500.0,500,116.443351
500.0,500,116.470153
500.0,500,116.902678
500.0,500,116.96091
500.0,500,117.022071
500.0,500,117.048833
500.0,500,117.480046
500.0,500,117.538692
500.0,500,117.599224
500.0,500,117.626389
500.0,500,118.057653
500.0,500,118.116366
500.0,500,118.177149
500.0,500,118.203916
500.0,500,118.634696
500.0,500,118.694074
500.0,500,118.754845
500.0,500,118.781546
500.0,500,119.212045
500.0,500,119.270854
500.0,500,119.331491
500.0,500,119.358196
500.0,500,119.798185
500.0,500,119.855878
500.0,500,119.917113
500.0,500,119.944076
497.0,497,120.374949
500.0,500,120.435247
500.0,500,120.496212
500.0,500,120.523149
500.0,500,120.9551
500.0,500,121.014774
500.0,500,121.076236
500.0,500,121.102872
500.0,500,121.532693
500.0,500,121.592567
500.0,500,121.654395
500.0,500,121.681258
500.0,500,122.110632
500.0,500,122.172281
500.0,500,122.233108
500.0,500,122.26026
500.0,500,122.690093
500.0,500,122.750284
500.0,500,122.810928
500.0,500,122.837793
500.0,500,123.26619
500.0,500,123.326418
500.0,500,123.387424
500.0,500,123.414255
500.0,500,123.843574
500.0,500,123.903488
500.0,500,123.964087
500.0,500,123.990984
500.0,500,124.421081
500.0,500,124.482656
500.0,500,124.544405
500.0,500,124.571352
500.0,500,125.00065
500.0,500,125.060575
500.0,500,125.121822
500.0,500,125.148614
500.0,500,125.583431
500.0,500,125.643802
500.0,500,125.704991
500.0,500,125.731699
500.0,500,126.17498
500.0,500,126.235387
500.0,500,126.297485
500.0,500,126.324855
500.0,500,126.759422
500.0,500,126.819817
500.0,500,126.898183
500.0,500,126.926114
500.0,500,127.356289
500.0,500,127.416473
500.0,500,127.479701
500.0,500,127.506545
500.0,500,127.938959
500.0,500,127.998755
500.0,500,128.059789
500.0,500,128.089619
500.0,500,128.523567
500.0,500,128.589889
500.0,500,128.655114
500.0,500,128.685678
500.0,500,129.118962
500.0,500,129.180392
500.0,500,129.241152
500.0,500,129.268336
500.0,500,129.700647
500.0,500,129.760965
500.0,500,129.821776
500.0,500,129.848451
500.0,500,130.283966
500.0,500,130.343984
500.0,500,130.405257
500.0,500,130.432036
500.0,500,130.869929
500.0,500,130.930227
500.0,500,131.010531
500.0,500,131.037462
500.0,500,131.480439
500.0,500,131.540191
500.0,500,131.603053
500.0,500,131.630408
500.0,500,132.059039
500.0,500,132.119746
500.0,500,132.180898
500.0,500,132.207574
500.0,500,132.63852
500.0,500,132.698838
500.0,500,132.759663
500.0,500,132.787273
500.0,500,133.216802
500.0,500,133.277248
500.0,500,133.338059
500.0,500,133.36525
500.0,500,133.795615
500.0,500,133.855941
500.0,500,133.917082
500.0,500,133.943753
500.0,500,134.374642
500.0,500,134.434876
500.0,500,134.495556
500.0,500,134.523193
500.0,500,134.954326
500.0,500,135.014061
500.0,500,135.075206
500.0,500,135.102169
500.0,500,135.531513
500.0,500,135.591222
500.0,500,135.65274
500.0,500,135.679912
500.0,500,136.107985
500.0,500,136.169107
500.0,500,136.230762
500.0,500,136.257407
500.0,500,136.685963
500.0,500,136.746549
500.0,500,136.80732
500.0,500,136.834617
500.0,500,137.26924
500.0,500,137.328625
500.0,500,137.38962
500.0,500,137.416439
500.0,500,137.847211
500.0,500,137.909734
500.0,500,137.9715
500.0,500,137.998379
500.0,500,138.427471
500.0,500,138.487485
500.0,500,138.548385
500.0,500,138.575275
11.0,11,138.859611
500.0,500,139.008056
500.0,500,139.068104
500.0,500,139.129751
500.0,500,139.441136
500.0,500,139.58721
500.0,500,139.64748
500.0,500,139.708705
500.0,500,140.026916
500.0,500,140.173419
500.0,500,140.236183
500.0,500,140.29699
500.0,500,140.607925
500.0,500,140.755314
500.0,500,140.815786
500.0,500,140.877391
500.0,500,141.189291
500.0,500,141.334558
500.0,500,141.394659
500.0,500,141.455546
500.0,500,141.767814
500.0,500,141.913143
500.0,500,141.973408
500.0,500,142.034176
500.0,500,142.346471
500.0,500,142.491712
500.0,500,142.552021
500.0,500,142.612618
500.0,500,142.932534
500.0,500,143.093077
500.0,500,143.153065
500.0,500,143.217545
500.0,500,143.618161
500.0,500,143.789557
500.0,500,143.878051
500.0,500,143.958284
500.0,500,144.34622
500.0,500,144.591181
500.0,500,144.679392
500.0,500,144.771489
500.0,500,145.100223
500.0,500,145.250228
500.0,500,145.3103
500.0,500,145.371503
500.0,500,145.684381
500.0,500,145.829284
500.0,500,145.889284
500.0,500,145.949886
500.0,500,146.261859
500.0,500,146.406951
500.0,500,146.466993
500.0,500,146.528128
500.0,500,146.841232
500.0,500,146.986481
500.0,500,147.04667
500.0,500,147.107566
500.0,500,147.419057
500.0,500,147.563865
500.0,500,147.624372
500.0,500,147.68558
500.0,500,147.997432
500.0,500,148.144326
500.0,500,148.204752
500.0,500,148.265338
500.0,500,148.578644
500.0,500,148.726464
500.0,500,148.786699
500.0,500,148.85121
