# {"t_start": 1558270576.038048} 
r,l,t
59.0,59,14.541299
75.0,75,14.544476
46.0,46,14.551351
71.0,71,14.81039
72.0,72,14.81639
84.0,84,14.827475
33.0,33,14.835062
45.0,45,14.849014
129.0,129,14.865576
61.0,61,14.870258
53.0,53,14.870321
66.0,66,14.891988
48.0,48,14.896396
43.0,43,14.897728
45.0,45,14.928284
70.0,70,14.938369
107.0,107,14.940337
45.0,45,14.957696
102.0,102,14.963714
26.0,26,14.972876
78.0,78,14.987934
47.0,47,14.99091
98.0,98,14.997908
33.0,33,15.010962
94.0,94,15.045915
79.0,79,15.047158
36.0,36,15.06686
65.0,65,15.085022
134.0,134,15.091385
43.0,43,15.092117
212.0,212,15.099579
43.0,43,15.1103
88.0,88,15.366808
75.0,75,15.366908
58.0,58,15.367625
129.0,129,15.394869
51.0,51,15.402074
75.0,75,15.418399
116.0,116,15.444736
18.0,18,15.457274
91.0,91,15.462337
104.0,104,15.484872
172.0,172,15.504656
97.0,97,15.515832
37.0,37,15.526217
74.0,74,15.529106
129.0,129,15.539032
37.0,37,15.55051
57.0,57,15.551686
68.0,68,15.571163
36.0,36,15.572401
59.0,59,15.575977
37.0,37,15.593604
76.0,76,15.594238
60.0,60,15.605654
30.0,30,15.612328
115.0,115,15.647061
85.0,85,15.648381
82.0,82,15.88612
112.0,112,15.902872
72.0,72,15.918178
75.0,75,15.921557
59.0,59,15.928159
58.0,58,15.941471
63.0,63,15.959589
63.0,63,15.968981
72.0,72,15.987204
109.0,109,15.991579
57.0,57,16.007733
25.0,25,16.010372
34.0,34,16.028298
133.0,133,16.044131
103.0,103,16.052301
20.0,20,16.05581
62.0,62,16.064447
104.0,104,16.071459
51.0,51,16.09511
50.0,50,16.126632
124.0,124,16.12785
121.0,121,16.129633
109.0,109,16.138343
56.0,56,16.160065
88.0,88,16.177355
69.0,69,16.177996
114.0,114,16.420695
55.0,55,16.437653
59.0,59,16.441234
119.0,119,16.461781
77.0,77,16.494867
107.0,107,16.49557
105.0,105,16.509255
35.0,35,16.516956
84.0,84,16.517653
35.0,35,16.540306
72.0,72,16.556793
105.0,105,16.563196
47.0,47,16.569669
32.0,32,16.58163
118.0,118,16.59216
76.0,76,16.605473
35.0,35,16.606713
72.0,72,16.616522
26.0,26,16.62134
59.0,59,16.642944
41.0,41,16.647717
119.0,119,16.668266
53.0,53,16.675745
111.0,111,16.684408
76.0,76,16.692677
43.0,43,16.693895
27.0,27,16.700172
61.0,61,16.715138
39.0,39,16.721413
47.0,47,16.980838
85.0,85,16.985459
60.0,60,17.000174
95.0,95,17.00543
55.0,55,17.041991
104.0,104,17.062223
105.0,105,17.06752
94.0,94,17.07652
59.0,59,17.086837
68.0,68,17.117861
44.0,44,17.124199
83.0,83,17.144385
131.0,131,17.171269
44.0,44,17.177765
81.0,81,17.180174
118.0,118,17.217082
65.0,65,17.229771
78.0,78,17.233551
93.0,93,17.253198
48.0,48,17.266638
65.0,65,17.283805
141.0,141,17.325364
124.0,124,17.343164
155.0,155,17.603327
79.0,79,17.609282
186.0,186,17.609342
127.0,127,17.62079
49.0,49,17.636018
63.0,63,17.651
14.0,14,17.659719
86.0,86,17.665389
79.0,79,17.687873
53.0,53,17.694798
29.0,29,17.713283
162.0,162,17.724683
102.0,102,17.729908
83.0,83,17.737872
65.0,65,17.750554
57.0,57,17.75748
68.0,68,17.792872
108.0,108,17.795283
80.0,80,17.80675
151.0,151,17.827836
64.0,64,17.829761
82.0,82,17.842304
44.0,44,17.85321
73.0,73,17.871707
122.0,122,18.139995
131.0,131,18.158531
226.0,226,18.167779
81.0,81,18.19428
61.0,61,18.200118
168.0,168,18.205353
86.0,86,18.226181
88.0,88,18.255734
96.0,96,18.264902
83.0,83,18.275399
53.0,53,18.286219
164.0,164,18.29514
58.0,58,18.314093
72.0,72,18.336353
53.0,53,18.347993
143.0,143,18.356123
55.0,55,18.368125
125.0,125,18.37558
62.0,62,18.391583
65.0,65,18.405503
106.0,106,18.408951
37.0,37,18.412985
104.0,104,18.656921
65.0,65,18.673776
91.0,91,18.687076
113.0,113,18.710066
66.0,66,18.716931
81.0,81,18.73894
64.0,64,18.752624
174.0,174,18.775824
99.0,99,18.784579
123.0,123,18.819232
119.0,119,18.827233
87.0,87,18.835209
122.0,122,18.852916
84.0,84,18.906317
137.0,137,18.914423
169.0,169,18.924732
163.0,163,18.937378
94.0,94,19.185314
77.0,77,19.1861
118.0,118,19.192525
95.0,95,19.250396
168.0,168,19.261938
106.0,106,19.263255
50.0,50,19.281668
184.0,184,19.309303
98.0,98,19.326109
30.0,30,19.326741
19.0,19,19.33698
102.0,102,19.345027
43.0,43,19.369298
184.0,184,19.374044
81.0,81,19.419064
33.0,33,19.438619
178.0,178,19.442749
165.0,165,19.472666
271.0,271,19.697873
126.0,126,19.729722
199.0,199,19.783987
143.0,143,19.79578
110.0,110,19.802927
46.0,46,19.827253
241.0,241,19.844432
121.0,121,19.85992
111.0,111,19.873955
79.0,79,19.907982
171.0,171,19.947871
102.0,102,19.969022
240.0,240,19.97077
194.0,194,19.992783
58.0,58,20.007293
121.0,121,20.241724
91.0,91,20.248832
59.0,59,20.266166
146.0,146,20.308132
113.0,113,20.319399
18.0,18,20.319465
114.0,114,20.340838
169.0,169,20.363742
68.0,68,20.365104
94.0,94,20.380338
51.0,51,20.393631
83.0,83,20.393688
152.0,152,20.483673
179.0,179,20.486009
253.0,253,20.51346
79.0,79,20.531199
70.0,70,20.789975
114.0,114,20.800294
183.0,183,20.811561
336.0,336,20.812299
87.0,87,20.872508
136.0,136,20.895843
159.0,159,20.901699
175.0,175,20.928029
87.0,87,20.945944
194.0,194,20.997712
117.0,117,21.003809
183.0,183,21.015247
115.0,115,21.020473
138.0,138,21.303607
186.0,186,21.35279
220.0,220,21.380476
284.0,284,21.395861
37.0,37,21.421791
193.0,193,21.434331
125.0,125,21.458834
179.0,179,21.465204
87.0,87,21.516782
127.0,127,21.534783
181.0,181,21.541063
254.0,254,21.571797
127.0,127,21.591614
75.0,75,21.862183
201.0,201,21.882115
222.0,222,21.903304
31.0,31,21.92455
104.0,104,21.932862
251.0,251,21.958049
122.0,122,21.964136
117.0,117,21.997903
158.0,158,22.066485
140.0,140,22.089739
247.0,247,22.113403
302.0,302,22.123706
200.0,200,22.42439
167.0,167,22.429121
149.0,149,22.455662
117.0,117,22.505087
137.0,137,22.514477
268.0,268,22.522428
114.0,114,22.529729
64.0,64,22.560346
108.0,108,22.578911
113.0,113,22.631202
119.0,119,22.653366
349.0,349,22.937305
315.0,315,22.94009
116.0,116,22.942934
289.0,289,23.03371
183.0,183,23.061589
227.0,227,23.088795
261.0,261,23.110863
136.0,136,23.120068
124.0,124,23.167795
198.0,198,23.183438
145.0,145,23.485931
31.0,31,23.506573
287.0,287,23.529468
216.0,216,23.54989
415.0,415,23.606324
134.0,134,23.634339
205.0,205,23.636772
192.0,192,23.649548
56.0,56,23.666749
131.0,131,23.715149
217.0,217,23.735622
156.0,156,23.760861
244.0,244,24.018849
118.0,118,24.032083
108.0,108,24.053858
97.0,97,24.084623
274.0,274,24.113275
205.0,205,24.166349
215.0,215,24.191334
199.0,199,24.213425
102.0,102,24.232282
230.0,230,24.258299
404.0,404,24.680045
438.0,438,24.71728
399.0,399,24.736638
107.0,107,24.741387
471.0,471,24.752531
99.0,99,24.777173
107.0,107,24.843554
183.0,183,25.083403
38.0,38,25.111494
315.0,315,25.156249
184.0,184,25.18186
250.0,250,25.268478
500.0,500,25.274346
155.0,155,25.276149
373.0,373,25.383809
267.0,267,25.664167
281.0,281,25.671449
249.0,249,25.772981
500.0,500,25.807984
211.0,211,25.90236
454.0,454,26.183488
490.0,490,26.200014
230.0,230,26.26992
153.0,153,26.298792
218.0,218,26.321851
478.0,478,26.330585
178.0,178,26.404864
221.0,221,26.453495
207.0,207,26.454329
108.0,108,26.693062
383.0,383,26.732804
184.0,184,26.806616
160.0,160,26.806712
228.0,228,26.833294
309.0,309,26.933735
294.0,294,27.01859
347.0,347,27.241479
381.0,381,27.26651
262.0,262,27.322158
246.0,246,27.402634
136.0,136,27.412891
244.0,244,27.426505
369.0,369,27.481728
157.0,157,27.519227
129.0,129,27.774309
276.0,276,27.785919
194.0,194,27.90853
500.0,500,27.948887
295.0,295,27.982034
473.0,473,28.042936
175.0,175,28.060062
233.0,233,28.352996
201.0,201,28.39828
500.0,500,28.453172
283.0,283,28.464761
227.0,227,28.538635
349.0,349,28.569118
304.0,304,28.883659
158.0,158,28.909572
464.0,464,28.981028
374.0,374,29.016854
220.0,220,29.053269
283.0,283,29.071817
235.0,235,29.131654
257.0,257,29.18064
170.0,170,29.529582
376.0,376,29.533338
278.0,278,29.55233
500.0,500,29.630641
189.0,189,29.64765
229.0,229,29.675738
296.0,296,29.72878
259.0,259,30.020696
202.0,202,30.031223
227.0,227,30.113823
198.0,198,30.161332
500.0,500,30.197603
384.0,384,30.268737
252.0,252,30.554272
336.0,336,30.557784
91.0,91,30.619338
335.0,335,30.648737
364.0,364,30.733257
401.0,401,30.80487
364.0,364,31.091751
427.0,427,31.105675
469.0,469,31.250872
237.0,237,31.25557
420.0,420,31.294632
500.0,500,31.627856
343.0,343,31.690105
500.0,500,31.791305
500.0,500,31.829859
315.0,315,31.880109
153.0,153,32.137388
500.0,500,32.156491
209.0,209,32.23685
366.0,366,32.24227
307.0,307,32.431729
500.0,500,32.68174
500.0,500,32.702513
477.0,477,32.768009
304.0,304,32.874717
302.0,302,32.949953
500.0,500,32.962
194.0,194,33.207505
500.0,500,33.22902
218.0,218,33.324075
500.0,500,33.482472
500.0,500,33.747559
500.0,500,33.769509
500.0,500,33.861
500.0,500,34.016973
500.0,500,34.281792
500.0,500,34.303767
500.0,500,34.398089
456.0,456,34.532497
319.0,319,34.597756
500.0,500,34.824005
500.0,500,34.845961
178.0,178,34.870408
260.0,260,34.986507
313.0,313,35.042304
413.0,413,35.083024
287.0,287,35.386861
500.0,500,35.405918
311.0,311,35.464647
346.0,346,35.52923
398.0,398,35.640666
389.0,389,35.93954
500.0,500,35.95538
165.0,165,36.047025
324.0,324,36.076769
500.0,500,36.076828
500.0,500,36.489543
457.0,457,36.554185
500.0,500,36.612802
500.0,500,36.612868
218.0,218,36.749956
482.0,482,37.017233
500.0,500,37.09302
500.0,500,37.152583
259.0,259,37.179816
500.0,500,37.279574
492.0,492,37.619692
500.0,500,37.687521
500.0,500,37.717196
115.0,115,37.759181
500.0,500,37.821797
500.0,500,38.167426
210.0,210,38.190173
500.0,500,38.262576
500.0,500,38.303902
418.0,418,38.6524
500.0,500,38.72555
176.0,176,38.764181
500.0,500,38.796765
500.0,500,38.83864
403.0,403,39.193978
404.0,404,39.234258
367.0,367,39.249462
377.0,377,39.297494
412.0,412,39.726339
500.0,500,39.742017
500.0,500,39.796566
500.0,500,39.841628
393.0,393,39.963849
500.0,500,40.272891
500.0,500,40.330007
500.0,500,40.380788
428.0,428,40.465893
323.0,323,40.764356
500.0,500,40.835706
500.0,500,40.952448
488.0,488,41.03483
406.0,406,41.123174
500.0,500,41.375693
500.0,500,41.5423
500.0,500,41.616551
437.0,437,41.65203
500.0,500,41.69074
500.0,500,42.084947
433.0,433,42.166575
500.0,500,42.172304
500.0,500,42.258473
172.0,172,42.518045
361.0,361,42.634062
500.0,500,42.647541
272.0,272,42.657194
154.0,154,42.758402
500.0,500,43.06726
500.0,500,43.18363
500.0,500,43.196755
500.0,500,43.296951
294.0,294,43.579503
500.0,500,43.598011
500.0,500,43.728156
500.0,500,43.830324
500.0,500,44.110934
500.0,500,44.130418
500.0,500,44.262067
500.0,500,44.367252
500.0,500,44.65082
500.0,500,44.670107
500.0,500,44.799337
500.0,500,44.900383
500.0,500,45.192572
500.0,500,45.209123
500.0,500,45.338589
500.0,500,45.441262
500.0,500,45.726404
500.0,500,45.743995
363.0,363,45.79158
262.0,262,45.916029
500.0,500,45.983837
500.0,500,46.27304
281.0,281,46.319193
500.0,500,46.334654
500.0,500,46.52795
500.0,500,46.809146
500.0,500,46.85846
500.0,500,46.873854
500.0,500,47.060831
500.0,500,47.340855
500.0,500,47.391861
500.0,500,47.407052
500.0,500,47.603244
500.0,500,47.889822
500.0,500,47.936745
500.0,500,47.952277
500.0,500,48.140876
500.0,500,48.426189
500.0,500,48.475558
500.0,500,48.490507
500.0,500,48.683693
500.0,500,48.966815
500.0,500,49.013785
500.0,500,49.029192
500.0,500,49.217037
443.0,443,49.24189
453.0,453,49.511019
500.0,500,49.558985
500.0,500,49.754225
389.0,389,49.76112
500.0,500,49.784726
500.0,500,50.102453
411.0,411,50.251931
500.0,500,50.298151
500.0,500,50.325123
500.0,500,50.680385
387.0,387,50.757128
429.0,429,50.829963
424.0,424,50.852747
355.0,355,50.904849
409.0,409,51.236481
449.0,449,51.358569
500.0,500,51.367393
460.0,460,51.41187
256.0,256,51.740811
500.0,500,51.768721
500.0,500,51.90555
271.0,271,51.913635
500.0,500,51.953024
500.0,500,52.311222
482.0,482,52.428984
500.0,500,52.450601
500.0,500,52.487973
500.0,500,52.843919
402.0,402,52.910715
500.0,500,52.993656
500.0,500,53.030203
500.0,500,53.398561
500.0,500,53.481488
500.0,500,53.558946
500.0,500,53.595514
500.0,500,53.953921
500.0,500,54.015062
500.0,500,54.09726
282.0,282,54.129568
500.0,500,54.13431
500.0,500,54.553876
500.0,500,54.631787
500.0,500,54.663968
500.0,500,54.668595
500.0,500,55.084389
500.0,500,55.167242
500.0,500,55.199533
500.0,500,55.20416
500.0,500,55.630738
500.0,500,55.709616
500.0,500,55.742081
500.0,500,55.746683
173.0,173,56.040412
500.0,500,56.176491
500.0,500,56.291087
500.0,500,56.295724
500.0,500,56.597932
500.0,500,56.726202
500.0,500,56.835703
500.0,500,56.840426
500.0,500,57.131887
500.0,500,57.2635
500.0,500,57.377819
500.0,500,57.382493
500.0,500,57.679708
500.0,500,57.811166
500.0,500,57.925311
500.0,500,57.929962
500.0,500,58.219657
500.0,500,58.345216
500.0,500,58.455039
500.0,500,58.459738
500.0,500,58.75898
500.0,500,58.890751
500.0,500,59.005338
500.0,500,59.00996
500.0,500,59.299801
500.0,500,59.425848
500.0,500,59.53484
500.0,500,59.539448
500.0,500,59.832164
284.0,284,59.943635
500.0,500,59.964105
500.0,500,60.084035
500.0,500,60.380405
241.0,241,60.46665
500.0,500,60.48972
500.0,500,60.507026
361.0,361,60.604232
500.0,500,61.001557
500.0,500,61.027114
500.0,500,61.044707
500.0,500,61.1474
500.0,500,61.556643
500.0,500,61.578852
500.0,500,61.595965
500.0,500,61.693487
247.0,247,61.704019
500.0,500,62.120704
500.0,500,62.137936
500.0,500,62.24007
500.0,500,62.250368
500.0,500,62.660364
500.0,500,62.677816
500.0,500,62.791784
500.0,500,62.802104
500.0,500,63.210149
500.0,500,63.229007
500.0,500,63.333026
500.0,500,63.343248
500.0,500,63.755911
500.0,500,63.773359
500.0,500,63.869936
500.0,500,63.880407
500.0,500,64.286914
500.0,500,64.304358
500.0,500,64.406929
500.0,500,64.417486
500.0,500,64.829864
500.0,500,64.84819
500.0,500,64.950145
500.0,500,64.960573
500.0,500,65.372731
500.0,500,65.390194
500.0,500,65.491974
500.0,500,65.50236
500.0,500,65.918483
500.0,500,65.935743
394.0,394,65.969034
500.0,500,66.043175
500.0,500,66.450701
500.0,500,66.468133
500.0,500,66.501391
500.0,500,66.57795
500.0,500,67.001951
500.0,500,67.019004
500.0,500,67.052078
500.0,500,67.131337
500.0,500,67.536478
500.0,500,67.553784
500.0,500,67.586866
500.0,500,67.660782
500.0,500,68.066241
500.0,500,68.088543
500.0,500,68.122035
500.0,500,68.201323
221.0,221,68.22357
500.0,500,68.610684
500.0,500,68.661435
500.0,500,68.737998
500.0,500,68.760381
500.0,500,69.143712
500.0,500,69.198972
500.0,500,69.274507
500.0,500,69.300797
500.0,500,69.683907
500.0,500,69.735203
500.0,500,69.809488
500.0,500,69.831751
500.0,500,70.212316
500.0,500,70.268274
500.0,500,70.343566
500.0,500,70.369222
500.0,500,70.755069
500.0,500,70.80582
500.0,500,70.88093
500.0,500,70.903452
500.0,500,71.286394
500.0,500,71.336618
500.0,500,71.413699
500.0,500,71.435969
197.0,197,71.457578
500.0,500,71.827164
500.0,500,71.956621
500.0,500,71.979197
500.0,500,71.999486
500.0,500,72.366736
500.0,500,72.492257
500.0,500,72.514808
500.0,500,72.534689
500.0,500,72.898987
500.0,500,73.029273
500.0,500,73.051518
500.0,500,73.073
500.0,500,73.434458
500.0,500,73.560695
500.0,500,73.58294
500.0,500,73.603404
500.0,500,73.970674
500.0,500,74.104096
500.0,500,74.129933
500.0,500,74.151506
500.0,500,74.513838
500.0,500,74.639705
500.0,500,74.662677
500.0,500,74.684107
500.0,500,75.055947
500.0,500,75.187716
500.0,500,75.215739
500.0,500,75.23827
500.0,500,75.607171
500.0,500,75.736924
500.0,500,75.760168
500.0,500,75.78102
500.0,500,76.151672
500.0,500,76.287274
500.0,500,76.312779
500.0,500,76.335032
500.0,500,76.699008
500.0,500,76.827348
500.0,500,76.850798
500.0,500,76.876293
500.0,500,77.24751
500.0,500,77.384336
500.0,500,77.40945
500.0,500,77.431633
500.0,500,77.800859
500.0,500,77.929791
500.0,500,77.952338
500.0,500,77.972395
500.0,500,78.351138
500.0,500,78.48825
500.0,500,78.51263
500.0,500,78.535883
500.0,500,78.90377
500.0,500,79.031013
500.0,500,79.05376
500.0,500,79.074881
500.0,500,79.444761
500.0,500,79.573386
500.0,500,79.59595
500.0,500,79.619388
500.0,500,79.987892
500.0,500,80.120821
500.0,500,80.144296
500.0,500,80.169795
500.0,500,80.535645
500.0,500,80.663198
500.0,500,80.686232
500.0,500,80.710033
500.0,500,81.077088
500.0,500,81.212088
500.0,500,81.234725
500.0,500,81.261724
500.0,500,81.64696
500.0,500,81.775363
500.0,500,81.797813
500.0,500,81.819637
500.0,500,82.187547
500.0,500,82.345303
500.0,500,82.374422
500.0,500,82.393898
500.0,500,82.755563
500.0,500,82.881643
500.0,500,82.904712
500.0,500,82.925584
500.0,500,83.306156
500.0,500,83.447054
500.0,500,83.471234
500.0,500,83.492397
500.0,500,83.855449
500.0,500,83.979958
500.0,500,84.002888
500.0,500,84.022826
500.0,500,84.386602
500.0,500,84.517368
500.0,500,84.543916
500.0,500,84.566607
500.0,500,84.926849
500.0,500,85.051796
500.0,500,85.074126
500.0,500,85.094788
500.0,500,85.45896
500.0,500,85.587965
500.0,500,85.614801
500.0,500,85.635948
500.0,500,85.997439
500.0,500,86.123694
500.0,500,86.146675
500.0,500,86.166736
500.0,500,86.533995
500.0,500,86.667245
500.0,500,86.690299
500.0,500,86.721002
500.0,500,87.085791
500.0,500,87.213232
500.0,500,87.2357
500.0,500,87.255694
500.0,500,87.623611
500.0,500,87.757011
500.0,500,87.780881
500.0,500,87.807982
500.0,500,88.170589
500.0,500,88.295031
500.0,500,88.317419
500.0,500,88.337304
500.0,500,88.706445
500.0,500,88.838578
500.0,500,88.863008
500.0,500,88.890356
500.0,500,89.250262
500.0,500,89.374806
500.0,500,89.397112
500.0,500,89.417337
500.0,500,89.77894
500.0,500,89.906916
500.0,500,89.931614
500.0,500,89.952791
500.0,500,90.338159
500.0,500,90.475054
500.0,500,90.500931
500.0,500,90.523084
500.0,500,90.892695
500.0,500,91.023471
500.0,500,91.045979
500.0,500,91.069208
500.0,500,91.44781
500.0,500,91.583711
500.0,500,91.610174
500.0,500,91.631657
500.0,500,92.001446
500.0,500,92.132416
500.0,500,92.155677
500.0,500,92.178709
500.0,500,92.550935
500.0,500,92.686421
500.0,500,92.70969
500.0,500,92.73239
500.0,500,93.103742
500.0,500,93.23269
500.0,500,93.257454
500.0,500,93.280142
500.0,500,93.648316
500.0,500,93.777517
500.0,500,93.800296
500.0,500,93.821504
500.0,500,94.199453
500.0,500,94.330201
500.0,500,94.358892
500.0,500,94.385614
500.0,500,94.752407
500.0,500,94.882822
500.0,500,94.906667
500.0,500,94.93041
500.0,500,95.338326
500.0,500,95.479691
500.0,500,95.509789
500.0,500,95.530021
500.0,500,95.960004
500.0,500,96.098643
500.0,500,96.123068
500.0,500,96.145797
500.0,500,96.568656
500.0,500,96.697465
500.0,500,96.720501
500.0,500,96.741313
500.0,500,97.125575
500.0,500,97.251707
500.0,500,97.275256
500.0,500,97.295876
500.0,500,97.789442
500.0,500,97.966482
500.0,500,98.0009
500.0,500,98.049514
500.0,500,98.551473
500.0,500,98.744067
500.0,500,98.782012
500.0,500,98.827946
500.0,500,99.262428
283.0,283,99.311089
500.0,500,99.401848
500.0,500,99.426859
500.0,500,99.837294
500.0,500,99.88523
500.0,500,99.976294
500.0,500,100.000506
500.0,500,100.424414
500.0,500,100.468654
500.0,500,100.555344
500.0,500,100.579535
500.0,500,101.004843
500.0,500,101.063214
500.0,500,101.161474
500.0,500,101.187434
500.0,500,101.607399
500.0,500,101.65062
500.0,500,101.74069
500.0,500,101.76445
500.0,500,102.160996
500.0,500,102.208076
500.0,500,102.305209
500.0,500,102.332353
500.0,500,102.747982
500.0,500,102.796929
500.0,500,102.891619
500.0,500,102.923243
500.0,500,103.385194
500.0,500,103.459763
500.0,500,103.559174
500.0,500,103.590238
500.0,500,103.988668
500.0,500,104.032088
500.0,500,104.120615
500.0,500,104.144794
500.0,500,104.55395
500.0,500,104.601089
500.0,500,104.700673
500.0,500,104.725961
500.0,500,105.140668
500.0,500,105.187252
500.0,500,105.315277
500.0,500,105.339718
500.0,500,105.741996
500.0,500,105.782926
500.0,500,105.878998
500.0,500,105.906367
500.0,500,106.299819
500.0,500,106.340195
500.0,500,106.427779
500.0,500,106.45097
500.0,500,106.834211
500.0,500,106.874884
500.0,500,106.961833
500.0,500,106.985076
500.0,500,107.368791
500.0,500,107.409985
500.0,500,107.496982
500.0,500,107.521232
500.0,500,107.914777
500.0,500,107.955579
500.0,500,108.042041
500.0,500,108.070489
500.0,500,108.474911
500.0,500,108.515258
500.0,500,108.602348
500.0,500,108.625603
500.0,500,109.012662
500.0,500,109.052858
500.0,500,109.142859
500.0,500,109.168276
500.0,500,109.55824
500.0,500,109.599425
500.0,500,109.687854
500.0,500,109.711943
500.0,500,110.108694
500.0,500,110.158469
500.0,500,110.263562
500.0,500,110.293715
500.0,500,110.702973
500.0,500,110.751831
500.0,500,110.858214
500.0,500,110.886358
500.0,500,111.300182
500.0,500,111.354605
500.0,500,111.448777
500.0,500,111.4746
500.0,500,111.887951
500.0,500,111.933428
500.0,500,112.023644
500.0,500,112.047087
500.0,500,112.443224
500.0,500,112.487163
500.0,500,112.582839
500.0,500,112.606713
500.0,500,112.997758
500.0,500,113.038708
500.0,500,113.124314
500.0,500,113.147919
500.0,500,113.533371
500.0,500,113.577505
500.0,500,113.671923
500.0,500,113.696551
500.0,500,114.098351
500.0,500,114.142549
500.0,500,114.236241
500.0,500,114.261369
500.0,500,114.654504
500.0,500,114.696879
500.0,500,114.78928
500.0,500,114.817423
500.0,500,115.196634
500.0,500,115.236429
500.0,500,115.321592
500.0,500,115.344451
500.0,500,115.724259
500.0,500,115.764874
500.0,500,115.852478
500.0,500,115.875386
500.0,500,116.253328
500.0,500,116.293395
500.0,500,116.377902
500.0,500,116.401178
500.0,500,116.782085
500.0,500,116.821422
500.0,500,116.914435
500.0,500,116.93697
500.0,500,117.33211
500.0,500,117.371866
500.0,500,117.456943
500.0,500,117.47996
500.0,500,117.858166
500.0,500,117.89802
500.0,500,117.988863
500.0,500,118.012743
500.0,500,118.397749
500.0,500,118.437485
500.0,500,118.523716
500.0,500,118.547059
500.0,500,118.92582
500.0,500,118.965796
500.0,500,119.050132
500.0,500,119.072699
500.0,500,119.451183
500.0,500,119.492672
500.0,500,119.577605
500.0,500,119.600467
500.0,500,119.979516
500.0,500,120.019541
500.0,500,120.105435
500.0,500,120.128688
500.0,500,120.523585
500.0,500,120.563974
500.0,500,120.649278
500.0,500,120.672091
500.0,500,121.06089
500.0,500,121.100539
500.0,500,121.185842
500.0,500,121.208734
500.0,500,121.585368
500.0,500,121.625646
500.0,500,121.711345
500.0,500,121.734056
500.0,500,122.118253
500.0,500,122.158176
500.0,500,122.251382
500.0,500,122.273939
500.0,500,122.667321
500.0,500,122.706472
500.0,500,122.791668
500.0,500,122.814658
500.0,500,123.191585
500.0,500,123.231181
500.0,500,123.316703
500.0,500,123.339329
500.0,500,123.719912
500.0,500,123.759869
500.0,500,123.845507
500.0,500,123.868507
500.0,500,124.250306
500.0,500,124.289999
500.0,500,124.393187
500.0,500,124.417652
500.0,500,124.797134
500.0,500,124.836341
500.0,500,124.920928
500.0,500,124.94383
500.0,500,125.322468
500.0,500,125.363274
500.0,500,125.449355
500.0,500,125.471996
500.0,500,125.851722
500.0,500,125.894647
500.0,500,125.985752
500.0,500,126.009918
500.0,500,126.390539
500.0,500,126.430332
500.0,500,126.516799
500.0,500,126.539734
500.0,500,126.919765
500.0,500,126.95989
500.0,500,127.04617
500.0,500,127.069226
500.0,500,127.454661
500.0,500,127.494388
500.0,500,127.587696
500.0,500,127.611429
500.0,500,127.997951
500.0,500,128.03739
500.0,500,128.12204
500.0,500,128.145262
500.0,500,128.526198
500.0,500,128.567043
500.0,500,128.652757
500.0,500,128.675644
500.0,500,129.05327
500.0,500,129.092906
500.0,500,129.179185
500.0,500,129.201999
101.0,101,129.458858
500.0,500,129.582147
500.0,500,129.622252
500.0,500,129.730137
500.0,500,129.987494
500.0,500,130.109575
500.0,500,130.149861
500.0,500,130.257726
500.0,500,130.514741
500.0,500,130.63615
500.0,500,130.67621
500.0,500,130.783585
500.0,500,131.039979
500.0,500,131.162402
500.0,500,131.201956
500.0,500,131.310494
500.0,500,131.567046
500.0,500,131.689001
500.0,500,131.728833
500.0,500,131.836342
500.0,500,132.091982
500.0,500,132.214416
500.0,500,132.253835
500.0,500,132.361702
500.0,500,132.6209
500.0,500,132.742396
500.0,500,132.781826
22.0,22,132.802104
500.0,500,132.897787
500.0,500,133.170314
500.0,500,133.291153
500.0,500,133.343475
319.0,319,133.368807
500.0,500,133.438566
500.0,500,133.817404
500.0,500,133.870114
500.0,500,133.895927
500.0,500,133.964767
500.0,500,134.343103
500.0,500,134.396051
500.0,500,134.420366
500.0,500,134.490233
500.0,500,134.872644
500.0,500,134.925478
500.0,500,134.950968
500.0,500,135.021427
500.0,500,135.399734
500.0,500,135.454611
500.0,500,135.480377
500.0,500,135.549642
500.0,500,135.928677
13.0,13,135.936205
500.0,500,135.980835
500.0,500,136.006124
500.0,500,136.07636
500.0,500,136.462641
500.0,500,136.507197
500.0,500,136.532536
500.0,500,136.60195
500.0,500,136.989102
500.0,500,137.034024
500.0,500,137.059587
500.0,500,137.131319
500.0,500,137.520606
500.0,500,137.565459
500.0,500,137.591116
500.0,500,137.661414
500.0,500,138.046596
439.0,439,138.055757
500.0,500,138.116894
500.0,500,138.194626
