# {"t_start": 1558271145.013314} 
r,l,t
118.0,118,13.133194
44.0,44,13.13649
60.0,60,13.161509
76.0,76,13.17161
72.0,72,13.180852
58.0,58,13.19872
101.0,101,13.20182
57.0,57,13.215771
78.0,78,13.220093
42.0,42,13.22733
66.0,66,13.255106
111.0,111,13.264979
68.0,68,13.267338
82.0,82,13.268494
32.0,32,13.283417
51.0,51,13.284559
24.0,24,13.298306
58.0,58,13.301887
68.0,68,13.306668
55.0,55,13.333723
90.0,90,13.350311
116.0,116,13.350369
86.0,86,13.356043
51.0,51,13.362899
35.0,35,13.572028
63.0,63,13.59841
51.0,51,13.598479
90.0,90,13.61051
56.0,56,13.638636
96.0,96,13.640201
64.0,64,13.645484
71.0,71,13.663622
35.0,35,13.667804
61.0,61,13.685969
34.0,34,13.68993
72.0,72,13.700316
39.0,39,13.714895
30.0,30,13.722173
108.0,108,13.747497
98.0,98,13.761746
90.0,90,13.781731
83.0,83,13.784118
31.0,31,13.785719
45.0,45,13.819211
96.0,96,13.820049
49.0,49,13.855859
112.0,112,13.864917
69.0,69,13.867899
123.0,123,13.869672
36.0,36,13.888497
67.0,67,13.894987
57.0,57,13.90297
67.0,67,13.904163
64.0,64,14.131353
81.0,81,14.149225
69.0,69,14.151906
66.0,66,14.174714
45.0,45,14.178639
138.0,138,14.195565
67.0,67,14.195631
67.0,67,14.218296
70.0,70,14.224386
73.0,73,14.243375
29.0,29,14.243443
79.0,79,14.268811
42.0,42,14.269503
45.0,45,14.271401
28.0,28,14.288402
149.0,149,14.290322
35.0,35,14.290374
48.0,48,14.316923
80.0,80,14.317606
47.0,47,14.318262
56.0,56,14.323459
38.0,38,14.339243
68.0,68,14.361568
58.0,58,14.371608
129.0,129,14.39064
46.0,46,14.397766
159.0,159,14.406915
85.0,85,14.409822
87.0,87,14.651082
101.0,101,14.652485
106.0,106,14.674056
46.0,46,14.682573
53.0,53,14.68577
133.0,133,14.694865
39.0,39,14.720361
87.0,87,14.731003
70.0,70,14.731736
53.0,53,14.755195
45.0,45,14.760774
58.0,58,14.768137
164.0,164,14.787669
46.0,46,14.788953
43.0,43,14.794496
84.0,84,14.806609
59.0,59,14.822756
54.0,54,14.826205
59.0,59,14.856245
119.0,119,14.858432
99.0,99,14.864184
73.0,73,14.869369
42.0,42,14.891765
37.0,37,14.894065
68.0,68,14.902217
111.0,111,14.93319
48.0,48,14.934733
85.0,85,15.161489
104.0,104,15.176216
70.0,70,15.192486
61.0,61,15.215651
98.0,98,15.225464
54.0,54,15.227495
129.0,129,15.229534
65.0,65,15.269765
79.0,79,15.277037
99.0,99,15.280362
50.0,50,15.301146
116.0,116,15.303611
59.0,59,15.313302
81.0,81,15.329826
70.0,70,15.343797
73.0,73,15.356778
68.0,68,15.382034
109.0,109,15.392088
65.0,65,15.393245
178.0,178,15.406796
51.0,51,15.410765
45.0,45,15.418564
74.0,74,15.433653
60.0,60,15.44036
43.0,43,15.457628
91.0,91,15.672447
64.0,64,15.680297
123.0,123,15.684293
58.0,58,15.696742
50.0,50,15.717223
39.0,39,15.72248
95.0,95,15.734853
97.0,97,15.74397
65.0,65,15.764754
69.0,69,15.779908
72.0,72,15.790653
44.0,44,15.807001
142.0,142,15.808302
88.0,88,15.819867
87.0,87,15.843382
70.0,70,15.849358
60.0,60,15.855575
102.0,102,15.868451
46.0,46,15.86964
65.0,65,15.886137
43.0,43,15.894213
56.0,56,15.900361
90.0,90,15.906524
38.0,38,15.915491
54.0,54,15.916704
76.0,76,15.942876
51.0,51,15.94407
106.0,106,16.178889
74.0,74,16.204679
123.0,123,16.204747
81.0,81,16.208584
75.0,75,16.234419
64.0,64,16.252201
90.0,90,16.271544
39.0,39,16.281559
114.0,114,16.29341
42.0,42,16.303043
42.0,42,16.325375
67.0,67,16.332312
167.0,167,16.359417
72.0,72,16.379458
53.0,53,16.420342
176.0,176,16.436541
25.0,25,16.438966
40.0,40,16.466489
181.0,181,16.468819
60.0,60,16.484271
52.0,52,16.505149
54.0,54,16.509025
31.0,31,16.528244
258.0,258,16.768317
96.0,96,16.770017
90.0,90,16.788377
37.0,37,16.792956
74.0,74,16.794984
76.0,76,16.837607
81.0,81,16.845401
166.0,166,16.877845
129.0,129,16.878593
103.0,103,16.903601
99.0,99,16.908552
23.0,23,16.922541
92.0,92,16.934794
116.0,116,16.949632
96.0,96,16.960746
37.0,37,16.981808
105.0,105,16.983821
131.0,131,17.009828
65.0,65,17.020602
139.0,139,17.02865
89.0,89,17.032678
75.0,75,17.052603
43.0,43,17.053227
69.0,69,17.276303
80.0,80,17.306935
137.0,137,17.307003
124.0,124,17.334741
116.0,116,17.351492
92.0,92,17.366472
94.0,94,17.36784
73.0,73,17.382399
72.0,72,17.413792
103.0,103,17.431366
161.0,161,17.452746
139.0,139,17.467526
117.0,117,17.483504
99.0,99,17.489804
108.0,108,17.529175
88.0,88,17.533723
88.0,88,17.540046
180.0,180,17.556113
74.0,74,17.571704
73.0,73,17.57577
82.0,82,17.789605
62.0,62,17.812419
124.0,124,17.83493
74.0,74,17.837603
158.0,158,17.87875
111.0,111,17.884207
95.0,95,17.938267
194.0,194,17.957083
199.0,199,17.962545
61.0,61,17.974599
189.0,189,17.998234
82.0,82,18.009546
103.0,103,18.033573
83.0,83,18.045518
175.0,175,18.057557
108.0,108,18.071278
105.0,105,18.310597
154.0,154,18.328865
92.0,92,18.331506
130.0,130,18.341402
89.0,89,18.387277
139.0,139,18.401924
94.0,94,18.40269
189.0,189,18.452592
91.0,91,18.458147
136.0,136,18.472101
66.0,66,18.491336
162.0,162,18.49978
101.0,101,18.516028
88.0,88,18.521717
89.0,89,18.541281
76.0,76,18.583539
113.0,113,18.584725
152.0,152,18.584772
183.0,183,18.824856
67.0,67,18.828239
73.0,73,18.87243
94.0,94,18.88943
182.0,182,18.904698
208.0,208,18.921226
47.0,47,18.934223
204.0,204,18.998113
249.0,249,19.038048
90.0,90,19.048699
220.0,220,19.049312
56.0,56,19.080056
62.0,62,19.084102
291.0,291,19.304434
146.0,146,19.32649
156.0,156,19.386137
174.0,174,19.393293
217.0,217,19.443855
191.0,191,19.448794
154.0,154,19.481981
188.0,188,19.553404
168.0,168,19.577514
312.0,312,19.578206
42.0,42,19.601981
267.0,267,19.808307
140.0,140,19.897775
207.0,207,19.914947
188.0,188,19.930658
288.0,288,19.938505
135.0,135,19.997794
146.0,146,20.017516
284.0,284,20.066498
91.0,91,20.321618
215.0,215,20.345016
65.0,65,20.387084
126.0,126,20.403367
351.0,351,20.410592
500.0,500,20.44396
94.0,94,20.470066
188.0,188,20.518934
118.0,118,20.538676
93.0,93,20.570906
305.0,305,20.825417
163.0,163,20.875343
500.0,500,20.895478
323.0,323,20.942002
111.0,111,20.947764
57.0,57,20.982149
246.0,246,20.982842
316.0,316,21.332461
395.0,395,21.337812
299.0,299,21.366839
325.0,325,21.383754
117.0,117,21.463323
94.0,94,21.52249
291.0,291,21.52534
352.0,352,21.566155
93.0,93,21.577412
107.0,107,21.592471
150.0,150,21.901645
500.0,500,21.915742
196.0,196,21.945065
167.0,167,22.014463
106.0,106,22.017328
345.0,345,22.021347
53.0,53,22.049215
93.0,93,22.076189
266.0,266,22.089227
131.0,131,22.152435
192.0,192,22.161996
200.0,200,22.425313
451.0,451,22.524729
223.0,223,22.580343
97.0,97,22.589152
117.0,117,22.656763
500.0,500,22.687048
500.0,500,22.696779
241.0,241,22.718908
193.0,193,22.983904
151.0,151,23.002675
128.0,128,23.012963
194.0,194,23.019452
87.0,87,23.075185
221.0,221,23.141123
366.0,366,23.233487
249.0,249,23.498592
500.0,500,23.499356
407.0,407,23.531017
384.0,384,23.736587
500.0,500,23.751854
500.0,500,24.017394
500.0,500,24.049585
214.0,214,24.155301
289.0,289,24.228669
500.0,500,24.254865
500.0,500,24.270064
176.0,176,24.544488
340.0,340,24.569674
171.0,171,24.571044
131.0,131,24.656092
276.0,276,24.657971
296.0,296,24.730613
262.0,262,24.734588
219.0,219,24.784274
258.0,258,25.011385
139.0,139,25.020526
187.0,187,25.047035
90.0,90,25.069573
332.0,332,25.22783
449.0,449,25.265324
360.0,360,25.28603
421.0,421,25.300551
271.0,271,25.595608
350.0,350,25.724385
500.0,500,25.7728
500.0,500,25.793882
402.0,402,26.039337
289.0,289,26.10152
141.0,141,26.190329
311.0,311,26.193445
419.0,419,26.234227
438.0,438,26.303795
209.0,209,26.308318
261.0,261,26.547901
229.0,229,26.573187
126.0,126,26.59292
247.0,247,26.669704
118.0,118,26.672818
225.0,225,26.724069
410.0,410,26.81597
222.0,222,27.170698
489.0,489,27.195699
500.0,500,27.205566
500.0,500,27.253119
203.0,203,27.293363
378.0,378,27.649289
366.0,366,27.704281
306.0,306,27.711435
500.0,500,27.741604
251.0,251,27.816342
226.0,226,27.891534
352.0,352,28.163133
467.0,467,28.246296
500.0,500,28.364745
500.0,500,28.43173
150.0,150,28.4524
500.0,500,28.679825
500.0,500,28.770024
153.0,153,28.789279
253.0,253,28.833815
409.0,409,28.908978
500.0,500,29.293315
412.0,412,29.297906
500.0,500,29.311229
175.0,175,29.42235
500.0,500,29.430561
500.0,500,29.843855
500.0,500,29.848745
500.0,500,29.980265
500.0,500,29.988014
500.0,500,30.390209
500.0,500,30.394891
500.0,500,30.518981
500.0,500,30.52734
224.0,224,30.5377
189.0,189,30.880711
500.0,500,30.93409
500.0,500,31.069721
500.0,500,31.077389
267.0,267,31.109872
500.0,500,31.426517
298.0,298,31.521647
500.0,500,31.604244
500.0,500,31.611099
338.0,338,31.956928
500.0,500,31.968767
500.0,500,32.152049
500.0,500,32.159607
500.0,500,32.505624
500.0,500,32.516737
224.0,224,32.659312
474.0,474,32.67816
500.0,500,32.700416
500.0,500,33.021002
324.0,324,33.063807
355.0,355,33.106102
500.0,500,33.220834
500.0,500,33.564335
62.0,62,33.605178
500.0,500,33.60726
500.0,500,33.648971
373.0,373,33.684131
224.0,224,33.784097
363.0,363,33.828613
500.0,500,34.139372
296.0,296,34.196154
500.0,500,34.218507
500.0,500,34.362546
500.0,500,34.655828
500.0,500,34.712068
500.0,500,34.734028
84.0,84,34.762942
500.0,500,34.873021
500.0,500,35.168083
500.0,500,35.249653
453.0,453,35.250343
344.0,344,35.378742
500.0,500,35.391274
276.0,276,35.756502
500.0,500,35.757824
500.0,500,35.758501
500.0,500,35.898718
500.0,500,36.265852
500.0,500,36.267152
500.0,500,36.26783
500.0,500,36.408964
500.0,500,36.778254
500.0,500,36.779583
500.0,500,36.78027
500.0,500,36.919239
500.0,500,37.286214
500.0,500,37.287499
500.0,500,37.288184
500.0,500,37.427444
500.0,500,37.815221
500.0,500,37.816556
500.0,500,37.817239
500.0,500,37.954899
500.0,500,38.324643
500.0,500,38.32593
500.0,500,38.326631
500.0,500,38.466597
500.0,500,38.834671
500.0,500,38.83599
500.0,500,38.836672
500.0,500,38.975904
500.0,500,39.345233
500.0,500,39.346561
500.0,500,39.347259
500.0,500,39.487475
500.0,500,39.856801
500.0,500,39.858127
500.0,500,39.858816
357.0,357,39.921235
500.0,500,40.369295
500.0,500,40.370601
500.0,500,40.371281
500.0,500,40.430855
358.0,358,40.787246
500.0,500,40.877009
141.0,141,40.877707
500.0,500,40.878988
500.0,500,40.938333
500.0,500,41.384699
500.0,500,41.3854
500.0,500,41.386683
500.0,500,41.445919
500.0,500,41.897428
500.0,500,41.898137
500.0,500,41.899398
500.0,500,41.958935
500.0,500,42.408088
500.0,500,42.40878
500.0,500,42.41006
500.0,500,42.469291
500.0,500,42.925908
500.0,500,42.926606
500.0,500,42.928035
500.0,500,42.98852
447.0,447,43.418706
500.0,500,43.454596
500.0,500,43.456797
500.0,500,43.519322
139.0,139,43.598986
500.0,500,43.940834
500.0,500,43.973203
500.0,500,43.97512
500.0,500,44.113909
500.0,500,44.46011
492.0,492,44.489472
500.0,500,44.492611
500.0,500,44.632698
500.0,500,44.968905
500.0,500,44.998362
500.0,500,45.001518
500.0,500,45.139575
500.0,500,45.477081
500.0,500,45.506409
500.0,500,45.509636
500.0,500,45.64833
450.0,450,45.952839
500.0,500,46.014477
500.0,500,46.017718
500.0,500,46.15619
457.0,457,46.436041
480.0,480,46.513918
500.0,500,46.529181
500.0,500,46.670756
500.0,500,46.948763
500.0,500,47.026419
500.0,500,47.041737
500.0,500,47.181062
500.0,500,47.456877
500.0,500,47.534397
500.0,500,47.549877
500.0,500,47.689133
500.0,500,47.971828
468.0,468,48.029127
500.0,500,48.065664
500.0,500,48.204869
500.0,500,48.482974
500.0,500,48.540045
500.0,500,48.57567
500.0,500,48.716034
500.0,500,48.991273
500.0,500,49.048368
500.0,500,49.084031
500.0,500,49.223506
500.0,500,49.498805
500.0,500,49.555764
500.0,500,49.591877
500.0,500,49.731362
500.0,500,50.006233
500.0,500,50.064765
500.0,500,50.100297
500.0,500,50.245766
500.0,500,50.522056
500.0,500,50.580611
500.0,500,50.639229
500.0,500,50.799256
500.0,500,51.08742
500.0,500,51.151454
500.0,500,51.190804
500.0,500,51.345427
405.0,405,51.636268
500.0,500,51.641061
500.0,500,51.735605
500.0,500,51.886272
500.0,500,52.178838
500.0,500,52.183415
500.0,500,52.277961
500.0,500,52.421726
500.0,500,52.69213
500.0,500,52.696782
500.0,500,52.790745
500.0,500,52.938007
500.0,500,53.237278
500.0,500,53.242758
500.0,500,53.34193
500.0,500,53.485137
500.0,500,53.759578
500.0,500,53.764217
500.0,500,53.856859
500.0,500,53.99624
500.0,500,54.276173
500.0,500,54.280816
500.0,500,54.373907
500.0,500,54.515967
500.0,500,54.791086
500.0,500,54.795777
500.0,500,54.88956
500.0,500,55.030527
500.0,500,55.303955
500.0,500,55.3086
500.0,500,55.401886
500.0,500,55.544139
500.0,500,55.819203
500.0,500,55.823828
500.0,500,55.917286
500.0,500,56.058995
500.0,500,56.33314
500.0,500,56.337747
500.0,500,56.431462
500.0,500,56.575273
500.0,500,56.870785
500.0,500,56.876364
500.0,500,56.973455
500.0,500,57.114588
500.0,500,57.388218
500.0,500,57.392865
500.0,500,57.485315
500.0,500,57.623904
500.0,500,57.903286
500.0,500,57.908221
500.0,500,58.003848
500.0,500,58.155375
500.0,500,58.468225
500.0,500,58.472957
500.0,500,58.565852
500.0,500,58.73314
500.0,500,59.182345
500.0,500,59.197445
500.0,500,59.337926
500.0,500,59.57501
500.0,500,59.93795
500.0,500,59.944266
500.0,500,60.061772
500.0,500,60.235243
500.0,500,60.534387
500.0,500,60.539454
500.0,500,60.634708
500.0,500,60.778717
500.0,500,61.049881
500.0,500,61.054488
500.0,500,61.147633
500.0,500,61.28701
500.0,500,61.564249
500.0,500,61.568834
500.0,500,61.661827
500.0,500,61.812326
99.0,99,62.09033
500.0,500,62.095135
500.0,500,62.099739
500.0,500,62.19613
500.0,500,62.615525
500.0,500,62.62016
500.0,500,62.624757
500.0,500,62.718712
427.0,427,62.87516
500.0,500,63.134325
500.0,500,63.139075
500.0,500,63.23302
455.0,455,63.363602
500.0,500,63.649776
500.0,500,63.654411
500.0,500,63.747485
500.0,500,63.893613
500.0,500,64.227077
500.0,500,64.232757
500.0,500,64.333438
500.0,500,64.476075
500.0,500,64.780322
500.0,500,64.785062
500.0,500,64.879023
499.0,499,65.010089
500.0,500,65.296109
500.0,500,65.300781
500.0,500,65.393885
500.0,500,65.523303
375.0,375,65.52393
500.0,500,65.81551
500.0,500,65.90855
500.0,500,66.037588
500.0,500,66.038218
500.0,500,66.326796
500.0,500,66.420327
500.0,500,66.550674
500.0,500,66.551357
500.0,500,66.843507
500.0,500,66.940413
500.0,500,67.07193
500.0,500,67.0726
500.0,500,67.364183
500.0,500,67.458468
281.0,281,67.461031
154.0,154,67.464137
500.0,500,67.591914
500.0,500,67.976607
500.0,500,67.979181
500.0,500,67.982334
500.0,500,68.107727
500.0,500,68.492955
500.0,500,68.49548
500.0,500,68.49867
500.0,500,68.622538
500.0,500,69.038638
500.0,500,69.041683
500.0,500,69.044885
500.0,500,69.172079
500.0,500,69.574992
500.0,500,69.577576
500.0,500,69.580722
500.0,500,69.777477
494.0,494,70.181735
500.0,500,70.188591
500.0,500,70.19253
396.0,396,70.261126
500.0,500,70.719691
500.0,500,70.726881
500.0,500,70.73025
500.0,500,70.805815
500.0,500,71.26906
500.0,500,71.275285
500.0,500,71.278427
500.0,500,71.342686
500.0,500,71.808209
500.0,500,71.814625
500.0,500,71.817735
500.0,500,71.883303
500.0,500,72.337308
500.0,500,72.343487
500.0,500,72.346585
500.0,500,72.414044
500.0,500,72.856626
500.0,500,72.862762
500.0,500,72.865854
500.0,500,72.930731
500.0,500,73.364974
500.0,500,73.371151
500.0,500,73.374222
500.0,500,73.437886
500.0,500,73.881028
500.0,500,73.887129
500.0,500,73.890228
500.0,500,73.95453
500.0,500,74.400484
500.0,500,74.40671
500.0,500,74.409859
500.0,500,74.473788
131.0,131,74.486245
356.0,356,74.908106
500.0,500,74.92038
500.0,500,74.926591
500.0,500,75.009169
500.0,500,75.424193
500.0,500,75.436616
500.0,500,75.442747
500.0,500,75.522534
500.0,500,75.940866
500.0,500,75.953132
500.0,500,75.959343
500.0,500,76.038523
500.0,500,76.449236
500.0,500,76.4615
500.0,500,76.467646
500.0,500,76.547606
87.0,87,76.596535
500.0,500,76.958831
500.0,500,76.971028
500.0,500,76.977229
500.0,500,77.105155
500.0,500,77.466977
500.0,500,77.479263
500.0,500,77.485435
500.0,500,77.614139
500.0,500,77.981519
500.0,500,77.993723
500.0,500,77.999819
500.0,500,78.127643
500.0,500,78.571405
500.0,500,78.590742
500.0,500,78.597133
500.0,500,78.726055
500.0,500,79.103173
500.0,500,79.11562
500.0,500,79.121622
500.0,500,79.25516
500.0,500,79.624856
500.0,500,79.636963
500.0,500,79.643365
500.0,500,79.77371
500.0,500,80.142196
500.0,500,80.154505
500.0,500,80.160627
391.0,391,80.227284
500.0,500,80.650653
500.0,500,80.662822
500.0,500,80.669153
500.0,500,80.735874
500.0,500,81.159654
500.0,500,81.172207
500.0,500,81.178467
500.0,500,81.245241
500.0,500,81.674283
500.0,500,81.686812
500.0,500,81.693086
500.0,500,81.761639
500.0,500,82.206098
500.0,500,82.220221
500.0,500,82.227054
500.0,500,82.300478
500.0,500,82.742161
500.0,500,82.755511
500.0,500,82.761632
500.0,500,82.828571
500.0,500,83.27617
500.0,500,83.288617
500.0,500,83.294776
44.0,44,83.321791
500.0,500,83.362373
134.0,134,83.439403
500.0,500,83.790812
500.0,500,83.804927
500.0,500,83.841747
500.0,500,83.974144
500.0,500,84.341719
500.0,500,84.354144
500.0,500,84.38721
500.0,500,84.504532
500.0,500,84.853059
500.0,500,84.865348
500.0,500,84.898849
500.0,500,85.021726
500.0,500,85.380714
500.0,500,85.393072
500.0,500,85.425699
500.0,500,85.542387
500.0,500,85.889833
500.0,500,85.902028
500.0,500,85.934737
500.0,500,86.050573
500.0,500,86.398198
500.0,500,86.410407
500.0,500,86.443611
500.0,500,86.558762
500.0,500,86.910465
500.0,500,86.923029
500.0,500,86.956407
500.0,500,87.083221
500.0,500,87.4513
500.0,500,87.463456
500.0,500,87.496363
500.0,500,87.61125
500.0,500,87.961567
500.0,500,87.974419
500.0,500,88.008369
500.0,500,88.128975
500.0,500,88.618438
500.0,500,88.631777
500.0,500,88.664568
500.0,500,88.784395
500.0,500,89.157229
500.0,500,89.170493
500.0,500,89.207127
500.0,500,89.33409
500.0,500,89.688537
500.0,500,89.700701
500.0,500,89.733572
500.0,500,89.850608
500.0,500,90.20754
500.0,500,90.219968
500.0,500,90.253511
500.0,500,90.386552
500.0,500,90.756796
500.0,500,90.770297
500.0,500,90.806136
500.0,500,90.930276
500.0,500,91.2826
500.0,500,91.294892
500.0,500,91.338129
500.0,500,91.472983
500.0,500,91.83194
500.0,500,91.846086
500.0,500,91.882816
500.0,500,92.013376
500.0,500,92.37124
500.0,500,92.383522
500.0,500,92.416239
500.0,500,92.533296
500.0,500,92.907781
500.0,500,92.920386
500.0,500,92.953476
500.0,500,93.074389
500.0,500,93.434581
500.0,500,93.447398
500.0,500,93.483193
386.0,386,93.538255
500.0,500,93.985237
500.0,500,93.999131
500.0,500,94.036928
500.0,500,94.096647
500.0,500,94.534905
500.0,500,94.547402
500.0,500,94.580977
500.0,500,94.634726
500.0,500,95.081683
500.0,500,95.094213
500.0,500,95.128096
500.0,500,95.182638
500.0,500,95.600985
500.0,500,95.613221
500.0,500,95.647563
500.0,500,95.701716
500.0,500,96.154109
500.0,500,96.166624
500.0,500,96.200152
500.0,500,96.252808
500.0,500,96.690405
500.0,500,96.703469
500.0,500,96.738394
500.0,500,96.793393
500.0,500,97.233088
500.0,500,97.246566
500.0,500,97.284283
500.0,500,97.342046
500.0,500,97.774003
500.0,500,97.786616
500.0,500,97.821663
500.0,500,97.8807
500.0,500,98.321704
500.0,500,98.334056
500.0,500,98.367307
500.0,500,98.419723
500.0,500,98.865549
500.0,500,98.879436
500.0,500,98.917085
500.0,500,98.975118
500.0,500,99.41457
500.0,500,99.427256
500.0,500,99.461429
500.0,500,99.513261
500.0,500,99.929986
500.0,500,99.942056
500.0,500,99.974563
500.0,500,100.026034
500.0,500,100.449495
500.0,500,100.461939
500.0,500,100.494958
500.0,500,100.547974
500.0,500,100.966345
500.0,500,100.978755
500.0,500,101.01199
500.0,500,101.064619
500.0,500,101.488162
500.0,500,101.500492
500.0,500,101.533781
500.0,500,101.585555
500.0,500,102.004532
500.0,500,102.016744
500.0,500,102.04961
500.0,500,102.101962
500.0,500,102.516708
500.0,500,102.528793
500.0,500,102.56131
500.0,500,102.612978
500.0,500,103.027475
500.0,500,103.040513
500.0,500,103.073531
500.0,500,103.127165
500.0,500,103.544021
500.0,500,103.556322
500.0,500,103.589442
500.0,500,103.642178
500.0,500,104.058493
500.0,500,104.070738
500.0,500,104.10445
20.0,20,104.116937
500.0,500,104.157308
313.0,313,104.558913
500.0,500,104.573513
500.0,500,104.585627
500.0,500,104.630286
271.0,271,104.740053
326.0,326,104.997658
372.0,372,104.999697
500.0,500,105.154382
323.0,323,105.154453
500.0,500,105.507077
500.0,500,105.50911
319.0,319,105.550252
367.0,367,105.581477
248.0,248,105.663248
306.0,306,105.697917
23.0,23,105.711131
286.0,286,105.749786
500.0,500,106.060532
299.0,299,106.10211
307.0,307,106.149264
500.0,500,106.173964
273.0,273,106.226848
318.0,318,106.287587
318.0,318,106.553003
279.0,279,106.553747
250.0,250,106.594803
319.0,319,106.704156
300.0,300,106.738234
327.0,327,106.789049
404.0,404,106.796283
364.0,364,107.135113
443.0,443,107.218425
367.0,367,107.226623
380.0,380,107.242515
335.0,335,107.540318
368.0,368,107.660206
500.0,500,107.730948
500.0,500,107.753847
500.0,500,108.051136
500.0,500,108.17141
500.0,500,108.242443
500.0,500,108.264921
500.0,500,108.560883
333.0,333,108.572485
500.0,500,108.750672
500.0,500,108.773644
500.0,500,109.074165
500.0,500,109.086147
500.0,500,109.264595
500.0,500,109.289559
500.0,500,109.589752
500.0,500,109.601621
500.0,500,109.784068
500.0,500,109.807014
500.0,500,110.104338
500.0,500,110.116067
500.0,500,110.295293
500.0,500,110.318217
500.0,500,110.632177
500.0,500,110.644188
500.0,500,110.823034
500.0,500,110.845736
500.0,500,111.142193
500.0,500,111.154265
500.0,500,111.406961
500.0,500,111.433099
500.0,500,111.764417
500.0,500,111.776545
500.0,500,111.957446
500.0,500,111.981654
500.0,500,112.307842
500.0,500,112.320429
500.0,500,112.504474
500.0,500,112.527209
500.0,500,112.826131
500.0,500,112.838028
500.0,500,113.018717
500.0,500,113.042174
500.0,500,113.347756
500.0,500,113.360343
500.0,500,113.539859
500.0,500,113.565666
500.0,500,113.870625
500.0,500,113.882471
500.0,500,114.062106
500.0,500,114.085156
500.0,500,114.388747
500.0,500,114.400459
500.0,500,114.579169
500.0,500,114.601709
500.0,500,114.91903
500.0,500,114.932777
500.0,500,115.116038
500.0,500,115.139161
500.0,500,115.449644
500.0,500,115.461639
500.0,500,115.661149
500.0,500,115.687698
500.0,500,115.993054
500.0,500,116.004864
500.0,500,116.184756
500.0,500,116.207342
500.0,500,116.507713
500.0,500,116.519591
500.0,500,116.701173
500.0,500,116.724124
500.0,500,117.033508
500.0,500,117.045375
500.0,500,117.224896
500.0,500,117.248281
500.0,500,117.549958
500.0,500,117.561717
500.0,500,117.741861
500.0,500,117.765281
500.0,500,118.068556
500.0,500,118.080426
500.0,500,118.263403
500.0,500,118.288598
500.0,500,118.590246
500.0,500,118.602194
500.0,500,118.783464
500.0,500,118.823404
500.0,500,119.137476
500.0,500,119.149749
500.0,500,119.339802
500.0,500,119.368547
500.0,500,119.67119
500.0,500,119.683081
500.0,500,119.86862
500.0,500,119.891784
500.0,500,120.208878
500.0,500,120.220901
500.0,500,120.400772
500.0,500,120.423873
500.0,500,120.726341
500.0,500,120.738159
500.0,500,120.919463
500.0,500,120.94297
500.0,500,121.250229
206.0,206,121.256262
500.0,500,121.262196
500.0,500,121.470208
500.0,500,121.773947
500.0,500,121.779999
500.0,500,121.785993
500.0,500,121.995361
500.0,500,122.310272
500.0,500,122.316285
500.0,500,122.322192
500.0,500,122.525195
500.0,500,122.828688
500.0,500,122.834669
500.0,500,122.840651
500.0,500,123.044042
500.0,500,123.3448
500.0,500,123.350772
500.0,500,123.356712
500.0,500,123.562947
500.0,500,123.865153
500.0,500,123.871161
500.0,500,123.877165
62.0,62,123.917765
500.0,500,124.080356
500.0,500,124.383453
500.0,500,124.389369
500.0,500,124.435659
500.0,500,124.597917
500.0,500,124.89985
500.0,500,124.905844
500.0,500,124.952131
500.0,500,125.114388
500.0,500,125.416697
500.0,500,125.422875
500.0,500,125.469205
500.0,500,125.631914
500.0,500,125.933489
500.0,500,125.939485
500.0,500,125.985855
500.0,500,126.149434
500.0,500,126.456703
500.0,500,126.462652
500.0,500,126.509062
500.0,500,126.672394
500.0,500,126.981037
500.0,500,126.987461
500.0,500,127.035407
500.0,500,127.205505
500.0,500,127.520839
500.0,500,127.526873
500.0,500,127.573295
500.0,500,127.739139
500.0,500,128.042372
500.0,500,128.048556
500.0,500,128.094697
500.0,500,128.257854
500.0,500,128.56209
500.0,500,128.567999
500.0,500,128.614623
500.0,500,128.786066
500.0,500,129.089495
500.0,500,129.095458
500.0,500,129.141842
500.0,500,129.30539
500.0,500,129.605096
500.0,500,129.611
500.0,500,129.65845
500.0,500,129.821696
500.0,500,130.125395
500.0,500,130.13142
500.0,500,130.178385
500.0,500,130.34248
500.0,500,130.643421
500.0,500,130.64947
500.0,500,130.696042
500.0,500,130.859172
500.0,500,131.158956
500.0,500,131.164873
500.0,500,131.211125
442.0,442,131.340436
500.0,500,131.678154
500.0,500,131.684177
500.0,500,131.730572
500.0,500,131.859994
500.0,500,132.197734
500.0,500,132.203639
500.0,500,132.249959
500.0,500,132.379928
