# {"t_start": 1558865638.74959} 
r,l,t
51.0,51,15.292388
105.0,105,15.525474
99.0,99,15.542658
74.0,74,15.542727
53.0,53,15.559327
94.0,94,15.564536
42.0,42,15.585942
44.0,44,15.592304
90.0,90,15.600433
117.0,117,15.617805
52.0,52,15.633986
52.0,52,15.651192
36.0,36,15.656681
101.0,101,15.65738
212.0,212,15.720712
115.0,115,15.730099
136.0,136,15.738878
48.0,48,15.755661
61.0,61,15.774691
186.0,186,15.782266
70.0,70,15.789683
53.0,53,15.793994
46.0,46,15.81573
93.0,93,15.840643
75.0,75,15.847885
86.0,86,15.851598
62.0,62,16.101629
49.0,49,16.11852
36.0,36,16.119316
24.0,24,16.135611
90.0,90,16.154124
35.0,35,16.160582
104.0,104,16.176252
59.0,59,16.200097
145.0,145,16.217968
71.0,71,16.221904
148.0,148,16.249021
53.0,53,16.249699
84.0,84,16.251544
138.0,138,16.303351
94.0,94,16.304482
124.0,124,16.323081
134.0,134,16.327187
65.0,65,16.339067
75.0,75,16.345608
56.0,56,16.353723
109.0,109,16.386015
88.0,88,16.40253
107.0,107,16.40475
38.0,38,16.643308
64.0,64,16.657208
121.0,121,16.675615
78.0,78,16.692562
276.0,276,16.718243
58.0,58,16.729275
128.0,128,16.738201
130.0,130,16.757098
87.0,87,16.772836
101.0,101,16.799781
57.0,57,16.842389
169.0,169,16.865427
250.0,250,16.884993
54.0,54,16.895198
107.0,107,16.901296
81.0,81,17.154361
56.0,56,17.157084
73.0,73,17.161083
336.0,336,17.205977
111.0,111,17.231476
117.0,117,17.242847
154.0,154,17.262556
93.0,93,17.269127
69.0,69,17.276408
88.0,88,17.29711
51.0,51,17.299592
110.0,110,17.329095
58.0,58,17.334171
63.0,63,17.334776
103.0,103,17.337667
72.0,72,17.373929
81.0,81,17.37949
94.0,94,17.381143
78.0,78,17.424707
117.0,117,17.438723
189.0,189,17.442165
68.0,68,17.677699
103.0,103,17.71994
221.0,221,17.723243
108.0,108,17.746174
188.0,188,17.770371
102.0,102,17.785445
74.0,74,17.793667
117.0,117,17.798476
93.0,93,17.827829
79.0,79,17.84094
48.0,48,17.869043
154.0,154,17.878084
152.0,152,17.889424
94.0,94,17.923716
183.0,183,17.933842
122.0,122,18.222268
225.0,225,18.236175
173.0,173,18.242679
47.0,47,18.252251
281.0,281,18.260598
113.0,113,18.309571
116.0,116,18.31914
132.0,132,18.346932
68.0,68,18.361357
193.0,193,18.375494
134.0,134,18.39133
79.0,79,18.392687
103.0,103,18.419013
131.0,131,18.447077
122.0,122,18.45891
52.0,52,18.487171
239.0,239,18.741142
140.0,140,18.743111
198.0,198,18.746947
49.0,49,18.775578
74.0,74,18.789585
123.0,123,18.827384
226.0,226,18.845804
156.0,156,18.885696
182.0,182,18.888056
153.0,153,18.916193
144.0,144,18.928133
207.0,207,19.219388
217.0,217,19.223284
202.0,202,19.262675
301.0,301,19.311784
158.0,158,19.324035
106.0,106,19.330534
175.0,175,19.433583
401.0,401,19.46175
267.0,267,19.467761
131.0,131,19.504693
125.0,125,19.753191
400.0,400,19.777596
169.0,169,19.788516
60.0,60,19.791836
109.0,109,19.861533
140.0,140,19.866914
230.0,230,19.870439
134.0,134,19.873476
162.0,162,19.954771
47.0,47,19.980146
201.0,201,19.983909
210.0,210,19.985691
288.0,288,20.256502
127.0,127,20.27485
94.0,94,20.317738
233.0,233,20.34749
166.0,166,20.380889
309.0,309,20.397093
165.0,165,20.420652
126.0,126,20.470085
251.0,251,20.49486
274.0,274,20.536432
168.0,168,20.815819
324.0,324,20.830425
142.0,142,20.847331
31.0,31,20.84993
290.0,290,20.863775
131.0,131,20.898925
127.0,127,20.926844
108.0,108,20.962908
240.0,240,20.992695
144.0,144,21.008152
283.0,283,21.029786
152.0,152,21.047376
142.0,142,21.291281
121.0,121,21.319895
215.0,215,21.355118
106.0,106,21.358941
203.0,203,21.391952
139.0,139,21.442081
165.0,165,21.460972
255.0,255,21.477417
187.0,187,21.502441
153.0,153,21.528256
148.0,148,21.542822
199.0,199,21.807297
200.0,200,21.883627
155.0,155,21.905343
312.0,312,21.908216
266.0,266,21.908967
97.0,97,21.965119
101.0,101,21.970564
163.0,163,21.984437
182.0,182,22.01774
138.0,138,22.04641
161.0,161,22.334889
296.0,296,22.369832
291.0,291,22.381196
280.0,280,22.441455
117.0,117,22.444037
183.0,183,22.450996
119.0,119,22.520846
131.0,131,22.521588
245.0,245,22.529953
75.0,75,22.562203
174.0,174,22.617402
179.0,179,22.628505
190.0,190,22.893639
500.0,500,22.957329
135.0,135,22.97858
279.0,279,23.024888
97.0,97,23.041445
411.0,411,23.113957
273.0,273,23.145418
159.0,159,23.154936
420.0,420,23.52819
500.0,500,23.639549
450.0,450,23.641282
197.0,197,23.642429
494.0,494,23.674242
127.0,127,23.931248
418.0,418,24.11161
298.0,298,24.113832
500.0,500,24.157163
500.0,500,24.188754
263.0,263,24.53658
281.0,281,24.584877
500.0,500,24.630034
500.0,500,24.632244
254.0,254,24.726915
181.0,181,24.728603
180.0,180,24.730261
500.0,500,25.053917
220.0,220,25.088227
303.0,303,25.134969
302.0,302,25.138027
186.0,186,25.23889
309.0,309,25.48127
277.0,277,25.512006
500.0,500,25.568414
170.0,170,25.618635
360.0,360,25.699006
202.0,202,25.731456
500.0,500,25.754225
379.0,379,26.00936
154.0,154,26.073144
199.0,199,26.191639
417.0,417,26.204375
500.0,500,26.216984
500.0,500,26.524307
197.0,197,26.535826
234.0,234,26.545217
483.0,483,26.722593
384.0,384,26.771909
500.0,500,27.046137
500.0,500,27.058405
428.0,428,27.236937
346.0,346,27.242072
376.0,376,27.33127
366.0,366,27.335668
206.0,206,27.389763
500.0,500,27.834891
454.0,454,27.882246
500.0,500,27.919129
485.0,485,27.958479
225.0,225,28.291108
138.0,138,28.310092
418.0,418,28.369645
372.0,372,28.415714
312.0,312,28.770545
273.0,273,28.793713
475.0,475,28.79444
500.0,500,28.82993
344.0,344,29.005732
481.0,481,29.283734
447.0,447,29.285068
420.0,420,29.303052
283.0,283,29.401035
277.0,277,29.457875
335.0,335,29.491479
432.0,432,29.560255
432.0,432,29.878976
354.0,354,29.889329
350.0,350,29.925273
361.0,361,30.004526
349.0,349,30.35069
500.0,500,30.402847
500.0,500,30.41324
500.0,500,30.528115
405.0,405,30.593805
500.0,500,30.924894
500.0,500,30.935055
500.0,500,31.051976
475.0,475,31.103373
500.0,500,31.445942
500.0,500,31.456148
158.0,158,31.552517
500.0,500,31.571512
500.0,500,31.625689
500.0,500,32.013628
355.0,355,32.037062
314.0,314,32.099759
500.0,500,32.304315
500.0,500,33.306613
486.0,486,33.343111
500.0,500,33.458725
500.0,500,33.593834
500.0,500,34.146548
500.0,500,34.156498
378.0,378,34.205216
500.0,500,34.225769
471.0,471,34.683876
500.0,500,34.692856
500.0,500,34.746926
500.0,500,34.765709
222.0,222,34.820436
170.0,170,35.195079
500.0,500,35.332256
452.0,452,35.378943
500.0,500,35.390002
281.0,281,35.503529
500.0,500,35.825968
500.0,500,35.963232
495.0,495,35.973652
229.0,229,35.99116
500.0,500,36.103603
384.0,384,36.4538
500.0,500,36.535173
500.0,500,36.550825
500.0,500,36.649461
500.0,500,36.97697
380.0,380,37.003233
500.0,500,37.082827
500.0,500,37.221032
389.0,389,37.513696
367.0,367,37.560119
500.0,500,37.562115
252.0,252,37.614581
302.0,302,37.73172
270.0,270,37.756328
500.0,500,38.239694
500.0,500,38.294937
450.0,450,38.353328
445.0,445,38.375714
387.0,387,38.831038
500.0,500,38.851826
299.0,299,38.864615
500.0,500,38.971461
264.0,264,39.020316
500.0,500,39.385074
500.0,500,39.419908
500.0,500,39.535424
500.0,500,39.590848
500.0,500,39.952082
500.0,500,39.980915
500.0,500,40.084956
500.0,500,40.132901
500.0,500,40.543835
500.0,500,40.572946
342.0,342,40.576195
500.0,500,40.725123
500.0,500,41.078496
500.0,500,41.109413
500.0,500,41.113258
100.0,100,41.17741
500.0,500,41.271147
500.0,500,41.728077
500.0,500,41.759366
500.0,500,41.819159
500.0,500,41.904728
336.0,336,41.955465
500.0,500,42.249109
500.0,500,42.348358
500.0,500,42.47731
500.0,500,42.565794
290.0,290,42.598079
500.0,500,42.878989
500.0,500,43.057832
500.0,500,43.108674
500.0,500,43.135266
500.0,500,43.399207
500.0,500,43.576952
409.0,409,43.605194
500.0,500,43.628464
500.0,500,43.916689
500.0,500,44.09727
500.0,500,44.126738
500.0,500,44.150036
500.0,500,44.539509
402.0,402,44.718273
500.0,500,44.744008
500.0,500,44.796954
500.0,500,45.164165
500.0,500,45.376287
500.0,500,45.408636
500.0,500,45.468966
500.0,500,45.79614
500.0,500,45.950165
500.0,500,45.979577
500.0,500,46.036804
500.0,500,46.340853
500.0,500,46.525592
500.0,500,46.568453
500.0,500,46.632499
500.0,500,46.92382
500.0,500,47.078404
500.0,500,47.104138
500.0,500,47.155744
500.0,500,47.44608
500.0,500,47.660857
500.0,500,47.6978
500.0,500,47.763307
500.0,500,48.084249
500.0,500,48.237786
500.0,500,48.266299
500.0,500,48.3275
500.0,500,48.675886
500.0,500,48.839582
500.0,500,48.867419
500.0,500,48.934332
500.0,500,49.244786
500.0,500,49.407991
500.0,500,49.43641
500.0,500,49.496898
500.0,500,49.80552
500.0,500,49.962369
500.0,500,49.987571
500.0,500,50.040739
500.0,500,50.347279
500.0,500,50.501836
500.0,500,50.526896
500.0,500,50.580195
500.0,500,50.870261
482.0,482,51.011693
500.0,500,51.048375
500.0,500,51.099539
500.0,500,51.406792
500.0,500,51.574716
500.0,500,51.612199
500.0,500,51.665605
500.0,500,51.954474
500.0,500,52.099373
500.0,500,52.141886
500.0,500,52.192724
500.0,500,52.494114
500.0,500,52.685009
500.0,500,52.728348
500.0,500,52.783012
500.0,500,53.159453
500.0,500,53.303532
500.0,500,53.338688
500.0,500,53.389981
500.0,500,53.688313
500.0,500,53.869738
500.0,500,53.907295
500.0,500,53.964166
500.0,500,54.264884
500.0,500,54.443834
500.0,500,54.488758
500.0,500,54.553505
500.0,500,54.857402
500.0,500,55.01387
500.0,500,55.057116
500.0,500,55.120364
500.0,500,55.452356
500.0,500,55.618569
500.0,500,55.654713
500.0,500,55.708068
500.0,500,56.00395
500.0,500,56.150848
500.0,500,56.188138
500.0,500,56.241547
500.0,500,56.536177
500.0,500,56.681941
500.0,500,56.718684
500.0,500,56.773231
500.0,500,57.073988
500.0,500,57.218955
500.0,500,57.255922
500.0,500,57.30868
500.0,500,57.602664
500.0,500,57.748652
500.0,500,57.78595
500.0,500,57.846659
500.0,500,58.151281
500.0,500,58.29528
500.0,500,58.332113
500.0,500,58.384856
500.0,500,58.678463
338.0,338,58.763141
500.0,500,58.823568
500.0,500,58.91347
500.0,500,59.205845
500.0,500,59.290262
500.0,500,59.350127
500.0,500,59.440123
500.0,500,59.732163
500.0,500,59.81761
500.0,500,59.877391
500.0,500,59.967412
226.0,226,60.231421
500.0,500,60.26166
500.0,500,60.345669
500.0,500,60.495484
500.0,500,60.758498
500.0,500,60.788424
500.0,500,60.871935
500.0,500,61.022371
500.0,500,61.284975
500.0,500,61.314985
98.0,98,61.378346
500.0,500,61.399619
500.0,500,61.54865
500.0,500,61.81806
500.0,500,61.915566
500.0,500,61.938405
500.0,500,62.094049
500.0,500,62.370728
500.0,500,62.464534
500.0,500,62.485235
500.0,500,62.633699
500.0,500,62.896688
500.0,500,62.989807
500.0,500,63.010574
500.0,500,63.16738
500.0,500,63.434852
500.0,500,63.527614
500.0,500,63.548603
81.0,81,63.598122
500.0,500,63.699575
500.0,500,63.963518
500.0,500,64.056408
500.0,500,64.154577
500.0,500,64.266607
500.0,500,64.577708
500.0,500,64.669707
500.0,500,64.738249
500.0,500,64.83595
500.0,500,65.117689
500.0,500,65.211446
500.0,500,65.282137
500.0,500,65.390107
500.0,500,65.671569
154.0,154,65.728477
500.0,500,65.767603
500.0,500,65.841761
500.0,500,66.283143
500.0,500,66.417728
500.0,500,66.516318
500.0,500,66.605299
500.0,500,67.053901
500.0,500,67.110707
500.0,500,67.147972
500.0,500,67.219098
500.0,500,67.591778
500.0,500,67.647541
500.0,500,67.700435
500.0,500,67.828062
500.0,500,68.290802
500.0,500,68.351214
500.0,500,68.389337
500.0,500,68.566389
500.0,500,69.05653
500.0,500,69.111848
500.0,500,69.155673
500.0,500,69.237721
500.0,500,69.64793
500.0,500,69.74609
500.0,500,69.794319
500.0,500,69.864512
500.0,500,70.226569
500.0,500,70.282039
500.0,500,70.322104
500.0,500,70.399132
500.0,500,70.77013
500.0,500,70.825355
500.0,500,70.862714
500.0,500,70.934861
500.0,500,71.292357
500.0,500,71.347083
500.0,500,71.384702
500.0,500,71.455733
500.0,500,71.810509
500.0,500,71.866318
500.0,500,71.903427
500.0,500,71.972505
500.0,500,72.359208
500.0,500,72.41569
500.0,500,72.452839
500.0,500,72.532059
500.0,500,72.985744
500.0,500,73.041268
500.0,500,73.07908
500.0,500,73.152038
500.0,500,73.515767
500.0,500,73.575174
500.0,500,73.616147
500.0,500,73.701266
500.0,500,74.160978
500.0,500,74.216414
500.0,500,74.253231
500.0,500,74.322838
500.0,500,74.684762
500.0,500,74.739748
500.0,500,74.776605
500.0,500,74.8457
500.0,500,75.217003
500.0,500,75.271411
500.0,500,75.30766
500.0,500,75.377764
500.0,500,75.730913
500.0,500,75.785732
500.0,500,75.822446
500.0,500,75.893143
500.0,500,76.247316
500.0,500,76.301593
500.0,500,76.33858
500.0,500,76.409158
500.0,500,76.763402
500.0,500,76.81779
500.0,500,76.854152
500.0,500,76.924808
500.0,500,77.277647
500.0,500,77.332216
500.0,500,77.369493
500.0,500,77.439161
500.0,500,77.798218
500.0,500,77.857222
500.0,500,77.897433
500.0,500,77.98074
500.0,500,78.39938
500.0,500,78.455115
500.0,500,78.491827
500.0,500,78.562179
500.0,500,78.923113
500.0,500,78.977892
500.0,500,79.014867
500.0,500,79.084663
500.0,500,79.452866
500.0,500,79.510029
500.0,500,79.548747
500.0,500,79.63188
500.0,500,80.086143
500.0,500,80.143609
500.0,500,80.180635
500.0,500,80.250388
500.0,500,80.611868
500.0,500,80.66651
500.0,500,80.703524
500.0,500,80.77419
500.0,500,81.131973
500.0,500,81.188046
500.0,500,81.224398
500.0,500,81.294425
500.0,500,81.654265
500.0,500,81.709249
500.0,500,81.74659
500.0,500,81.816724
500.0,500,82.175823
500.0,500,82.2314
500.0,500,82.268362
500.0,500,82.338097
500.0,500,82.699562
500.0,500,82.755207
500.0,500,82.792383
500.0,500,82.862679
500.0,500,83.229651
500.0,500,83.284805
500.0,500,83.322168
500.0,500,83.393283
500.0,500,83.754627
500.0,500,83.810031
500.0,500,83.846881
500.0,500,83.918573
500.0,500,84.279305
500.0,500,84.334023
500.0,500,84.371286
500.0,500,84.442952
500.0,500,84.808483
500.0,500,84.863496
500.0,500,84.901436
500.0,500,84.970651
500.0,500,85.327996
500.0,500,85.384
500.0,500,85.422929
500.0,500,85.493147
500.0,500,85.853245
500.0,500,85.909245
500.0,500,85.946
500.0,500,86.015163
500.0,500,86.375956
500.0,500,86.431831
500.0,500,86.468693
500.0,500,86.537988
500.0,500,86.897849
500.0,500,86.953071
500.0,500,86.990135
500.0,500,87.060536
500.0,500,87.419583
500.0,500,87.474334
500.0,500,87.510693
500.0,500,87.580693
500.0,500,87.942127
500.0,500,87.997527
500.0,500,88.034597
500.0,500,88.105245
500.0,500,88.465507
500.0,500,88.520407
500.0,500,88.557369
500.0,500,88.627929
500.0,500,88.998982
500.0,500,89.078021
500.0,500,89.130748
500.0,500,89.219542
500.0,500,89.626246
500.0,500,89.700395
500.0,500,89.745254
500.0,500,89.81359
500.0,500,90.208404
500.0,500,90.293709
500.0,500,90.335453
500.0,500,90.417243
500.0,500,90.784235
500.0,500,90.838826
500.0,500,90.875306
500.0,500,90.945746
500.0,500,91.318612
500.0,500,91.37288
500.0,500,91.410561
500.0,500,91.479429
500.0,500,91.834331
500.0,500,91.889163
500.0,500,91.926843
500.0,500,91.996018
500.0,500,92.355894
500.0,500,92.41141
500.0,500,92.447848
500.0,500,92.516973
500.0,500,92.917447
500.0,500,92.980823
500.0,500,93.018163
500.0,500,93.088252
500.0,500,93.454783
500.0,500,93.512657
500.0,500,93.55178
500.0,500,93.624205
500.0,500,93.988148
500.0,500,94.042822
500.0,500,94.079724
500.0,500,94.151783
500.0,500,94.512673
500.0,500,94.567769
500.0,500,94.604061
500.0,500,94.673972
500.0,500,95.038207
500.0,500,95.093247
500.0,500,95.130828
500.0,500,95.224715
500.0,500,95.621889
500.0,500,95.676821
500.0,500,95.713654
500.0,500,95.791557
500.0,500,96.184545
500.0,500,96.248314
500.0,500,96.288801
500.0,500,96.364063
500.0,500,96.758528
500.0,500,96.819647
500.0,500,96.864258
500.0,500,96.945591
500.0,500,97.380408
500.0,500,97.448782
500.0,500,97.489439
500.0,500,97.584148
500.0,500,98.072726
500.0,500,98.135092
500.0,500,98.174893
500.0,500,98.242802
500.0,500,98.601917
500.0,500,98.656517
500.0,500,98.693038
500.0,500,98.764596
500.0,500,99.122804
500.0,500,99.178618
500.0,500,99.215568
500.0,500,99.286461
500.0,500,99.694908
500.0,500,99.766074
500.0,500,99.803076
500.0,500,99.877032
500.0,500,100.30297
500.0,500,100.359007
500.0,500,100.396691
500.0,500,100.477825
500.0,500,100.877844
500.0,500,100.934403
500.0,500,100.973011
500.0,500,101.042629
500.0,500,101.412537
500.0,500,101.47238
500.0,500,101.512377
500.0,500,101.589129
500.0,500,101.964655
500.0,500,102.019334
500.0,500,102.056158
500.0,500,102.125911
500.0,500,102.519904
500.0,500,102.578593
500.0,500,102.616387
500.0,500,102.685635
500.0,500,103.051908
500.0,500,103.107058
500.0,500,103.143928
500.0,500,103.212909
500.0,500,103.585974
500.0,500,103.640298
500.0,500,103.676728
500.0,500,103.746009
500.0,500,104.10394
500.0,500,104.158784
500.0,500,104.195182
500.0,500,104.26447
500.0,500,104.623079
500.0,500,104.67824
500.0,500,104.714807
500.0,500,104.78409
500.0,500,105.143882
500.0,500,105.198317
500.0,500,105.235089
500.0,500,105.305121
500.0,500,105.667783
500.0,500,105.722101
500.0,500,105.759281
500.0,500,105.829135
500.0,500,106.190611
500.0,500,106.245512
500.0,500,106.284392
500.0,500,106.352899
500.0,500,106.716598
500.0,500,106.772126
500.0,500,106.809715
500.0,500,106.878214
500.0,500,107.234693
500.0,500,107.28916
500.0,500,107.325754
500.0,500,107.395008
500.0,500,107.754752
500.0,500,107.809082
500.0,500,107.845385
500.0,500,107.919984
500.0,500,108.292325
500.0,500,108.372922
500.0,500,108.436579
500.0,500,108.603946
500.0,500,109.136102
500.0,500,109.208914
500.0,500,109.275062
500.0,500,109.34948
500.0,500,109.766685
500.0,500,109.821889
500.0,500,109.858469
500.0,500,109.928955
500.0,500,110.29286
500.0,500,110.349872
500.0,500,110.386626
500.0,500,110.456937
500.0,500,110.815117
500.0,500,110.869669
500.0,500,110.907289
500.0,500,110.97649
500.0,500,111.331415
500.0,500,111.385702
500.0,500,111.42377
500.0,500,111.493323
500.0,500,111.853151
500.0,500,111.908182
500.0,500,111.945923
500.0,500,112.014822
500.0,500,112.379098
500.0,500,112.436086
500.0,500,112.476174
500.0,500,112.556261
500.0,500,112.969443
500.0,500,113.025144
500.0,500,113.062503
500.0,500,113.134665
500.0,500,113.49423
500.0,500,113.548738
500.0,500,113.585129
500.0,500,113.654551
500.0,500,114.035847
500.0,500,114.090718
500.0,500,114.127401
500.0,500,114.224524
500.0,500,114.596498
500.0,500,114.662622
500.0,500,114.701023
500.0,500,114.769526
500.0,500,115.143802
500.0,500,115.198647
500.0,500,115.235442
500.0,500,115.31835
500.0,500,115.708963
500.0,500,115.769791
500.0,500,115.813015
500.0,500,115.892992
500.0,500,116.290867
500.0,500,116.346627
500.0,500,116.384071
500.0,500,116.453695
500.0,500,116.840339
500.0,500,116.895139
500.0,500,116.933253
500.0,500,117.003632
500.0,500,117.409894
500.0,500,117.467783
500.0,500,117.506049
500.0,500,117.580419
500.0,500,117.950972
500.0,500,118.005642
500.0,500,118.0438
500.0,500,118.11447
500.0,500,118.476517
500.0,500,118.541722
500.0,500,118.584755
500.0,500,118.653292
500.0,500,119.023021
500.0,500,119.078474
500.0,500,119.114885
500.0,500,119.184152
500.0,500,119.588415
500.0,500,119.642822
500.0,500,119.67947
500.0,500,119.748175
500.0,500,120.116727
500.0,500,120.17252
500.0,500,120.209568
500.0,500,120.278753
500.0,500,120.660436
500.0,500,120.714689
500.0,500,120.751561
500.0,500,120.83404
443.0,443,120.938681
500.0,500,121.247955
500.0,500,121.285692
500.0,500,121.354804
500.0,500,121.460138
500.0,500,121.771782
500.0,500,121.80871
500.0,500,121.877941
500.0,500,121.981619
500.0,500,122.290393
500.0,500,122.327416
500.0,500,122.396916
500.0,500,122.50005
500.0,500,122.808651
500.0,500,122.84515
500.0,500,122.914888
500.0,500,123.019953
500.0,500,123.344018
500.0,500,123.380859
500.0,500,123.449458
500.0,500,123.552777
500.0,500,123.861045
500.0,500,123.897882
500.0,500,123.978333
500.0,500,124.0906
500.0,500,124.402093
500.0,500,124.438699
500.0,500,124.50989
500.0,500,124.623201
500.0,500,124.936685
500.0,500,124.973393
500.0,500,125.046695
500.0,500,125.168731
500.0,500,125.483761
500.0,500,125.52506
500.0,500,125.597047
500.0,500,125.707984
500.0,500,126.031685
500.0,500,126.069679
500.0,500,126.138441
500.0,500,126.242694
500.0,500,126.553865
500.0,500,126.590333
500.0,500,126.659399
500.0,500,126.762454
500.0,500,127.099672
500.0,500,127.150582
500.0,500,127.219045
500.0,500,127.321988
500.0,500,127.63263
500.0,500,127.669471
500.0,500,127.738156
500.0,500,127.840873
500.0,500,128.152324
500.0,500,128.188755
500.0,500,128.258966
500.0,500,128.364272
500.0,500,128.680892
500.0,500,128.717254
500.0,500,128.785945
500.0,500,128.889261
500.0,500,129.217157
500.0,500,129.253777
500.0,500,129.323952
500.0,500,129.4278
500.0,500,129.735576
500.0,500,129.772424
500.0,500,129.841517
500.0,500,129.944574
500.0,500,130.25329
500.0,500,130.292154
500.0,500,130.361436
500.0,500,130.464866
500.0,500,130.773289
500.0,500,130.809806
500.0,500,130.878499
500.0,500,130.983082
500.0,500,131.300378
500.0,500,131.336927
500.0,500,131.406572
500.0,500,131.52434
500.0,500,131.835808
500.0,500,131.873427
500.0,500,131.946877
500.0,500,132.052814
500.0,500,132.361972
500.0,500,132.399418
500.0,500,132.468533
500.0,500,132.572673
500.0,500,132.890384
500.0,500,132.927614
500.0,500,132.996431
500.0,500,133.100947
500.0,500,133.42355
500.0,500,133.460399
500.0,500,133.529077
500.0,500,133.634202
500.0,500,133.949227
500.0,500,133.9856
500.0,500,134.054714
500.0,500,134.157204
500.0,500,134.467735
500.0,500,134.504111
500.0,500,134.574787
500.0,500,134.677221
500.0,500,134.985036
500.0,500,135.021319
500.0,500,135.092071
500.0,500,135.19569
500.0,500,135.505269
500.0,500,135.542352
500.0,500,135.612287
500.0,500,135.71574
500.0,500,136.02273
500.0,500,136.060603
500.0,500,136.129199
500.0,500,136.23282
500.0,500,136.544798
500.0,500,136.582803
500.0,500,136.652066
500.0,500,136.754508
500.0,500,137.063339
500.0,500,137.100459
500.0,500,137.16991
500.0,500,137.273432
500.0,500,137.582355
500.0,500,137.618984
500.0,500,137.688083
500.0,500,137.793142
500.0,500,138.101972
500.0,500,138.138536
500.0,500,138.20915
500.0,500,138.311842
500.0,500,138.620476
500.0,500,138.65761
500.0,500,138.726286
500.0,500,138.829071
