# {"t_start": 1558154090.359537} 
r,l,t
500.0,500,114.625792
500.0,500,115.100134
500.0,500,115.148516
500.0,500,115.212573
500.0,500,115.326259
500.0,500,115.797384
500.0,500,115.846214
500.0,500,115.909372
500.0,500,116.019187
500.0,500,116.490909
500.0,500,116.539344
500.0,500,116.603868
500.0,500,116.71961
500.0,500,117.18616
21.0,21,117.201909
500.0,500,117.235996
500.0,500,117.298953
181.0,181,117.365413
500.0,500,117.409682
500.0,500,117.895869
500.0,500,117.992222
500.0,500,118.059355
500.0,500,118.104066
500.0,500,118.589005
500.0,500,118.687089
500.0,500,118.753579
500.0,500,118.798644
500.0,500,119.284662
500.0,500,119.381462
500.0,500,119.448761
500.0,500,119.492196
500.0,500,119.984587
500.0,500,120.08349
500.0,500,120.155192
500.0,500,120.200443
500.0,500,120.693489
500.0,500,120.790125
500.0,500,120.855799
500.0,500,120.900417
500.0,500,121.358967
500.0,500,121.443306
500.0,500,121.49555
500.0,500,121.528648
500.0,500,122.082835
500.0,500,122.157483
500.0,500,122.208629
500.0,500,122.243336
500.0,500,122.669465
500.0,500,122.753436
500.0,500,122.806459
500.0,500,122.8395
500.0,500,123.275535
500.0,500,123.372129
500.0,500,123.434258
500.0,500,123.479052
500.0,500,123.965965
500.0,500,124.062589
500.0,500,124.130456
500.0,500,124.17531
500.0,500,124.664362
500.0,500,124.762152
500.0,500,124.830506
500.0,500,124.874448
500.0,500,125.365283
500.0,500,125.464119
500.0,500,125.536118
500.0,500,125.581065
500.0,500,126.073825
500.0,500,126.171301
500.0,500,126.236873
500.0,500,126.28107
500.0,500,126.771173
500.0,500,126.867945
500.0,500,126.935722
500.0,500,126.979631
500.0,500,127.465608
500.0,500,127.561761
500.0,500,127.627975
500.0,500,127.672623
500.0,500,128.167814
500.0,500,128.267287
500.0,500,128.33588
500.0,500,128.380495
500.0,500,128.870616
500.0,500,128.969347
500.0,500,129.037139
500.0,500,129.081465
500.0,500,129.571626
500.0,500,129.669353
500.0,500,129.735029
500.0,500,129.780123
500.0,500,130.271483
500.0,500,130.367889
500.0,500,130.434555
500.0,500,130.478816
500.0,500,130.9679
500.0,500,131.067017
500.0,500,131.136564
500.0,500,131.181643
500.0,500,131.671077
500.0,500,131.768444
500.0,500,131.83598
500.0,500,131.879782
500.0,500,132.367298
500.0,500,132.465965
500.0,500,132.53429
500.0,500,132.578202
500.0,500,133.065668
500.0,500,133.162565
500.0,500,133.230369
500.0,500,133.27561
500.0,500,133.76788
500.0,500,133.864125
500.0,500,133.932117
500.0,500,133.976362
500.0,500,134.466381
500.0,500,134.562784
500.0,500,134.630169
500.0,500,134.675152
500.0,500,135.171937
500.0,500,135.269868
500.0,500,135.337407
500.0,500,135.381827
500.0,500,135.869735
500.0,500,135.959297
500.0,500,136.01113
500.0,500,136.04418
500.0,500,136.473912
500.0,500,136.974681
500.0,500,137.024548
500.0,500,137.056546
500.0,500,137.48414
500.0,500,137.566924
500.0,500,137.619849
500.0,500,137.653306
500.0,500,138.081279
500.0,500,138.239286
500.0,500,138.298468
500.0,500,138.337719
500.0,500,138.816653
500.0,500,138.914499
500.0,500,138.982147
500.0,500,139.026312
500.0,500,139.517233
500.0,500,139.613466
500.0,500,139.681398
500.0,500,139.726185
500.0,500,140.211577
500.0,500,140.308647
500.0,500,140.375999
500.0,500,140.421131
500.0,500,140.911357
500.0,500,141.007422
500.0,500,141.074589
500.0,500,141.11942
500.0,500,141.610329
500.0,500,141.708903
500.0,500,141.780491
500.0,500,141.825081
500.0,500,142.322921
500.0,500,142.419833
500.0,500,142.487244
500.0,500,142.531445
500.0,500,143.019148
500.0,500,143.11488
500.0,500,143.182973
500.0,500,143.227571
500.0,500,143.714939
500.0,500,143.811719
500.0,500,143.878125
500.0,500,143.922587
500.0,500,144.416833
500.0,500,144.515952
500.0,500,144.583645
500.0,500,144.627103
500.0,500,145.115151
500.0,500,145.212531
500.0,500,145.280067
500.0,500,145.324305
500.0,500,145.812475
500.0,500,145.908954
500.0,500,145.976498
500.0,500,146.020803
500.0,500,146.510852
500.0,500,146.607025
500.0,500,146.67556
500.0,500,146.72163
500.0,500,147.210489
500.0,500,147.310108
500.0,500,147.378331
500.0,500,147.424926
500.0,500,147.920503
500.0,500,148.017377
500.0,500,148.083999
500.0,500,148.127637
500.0,500,148.615127
500.0,500,148.712923
500.0,500,148.781197
500.0,500,148.826457
500.0,500,149.320383
500.0,500,149.416945
500.0,500,149.485042
500.0,500,149.528828
500.0,500,150.021081
500.0,500,150.117081
500.0,500,150.185134
500.0,500,150.229714
500.0,500,150.719356
500.0,500,150.818524
500.0,500,150.885953
500.0,500,150.930785
500.0,500,151.391122
500.0,500,151.473838
500.0,500,151.526477
500.0,500,151.559523
500.0,500,152.1175
500.0,500,152.192643
500.0,500,152.24348
500.0,500,152.278138
500.0,500,152.71055
500.0,500,152.793073
500.0,500,152.846019
500.0,500,152.879137
500.0,500,153.305406
500.0,500,153.720701
500.0,500,153.771781
500.0,500,153.80393
500.0,500,154.237483
500.0,500,154.335945
500.0,500,154.40262
500.0,500,154.442756
500.0,500,154.921643
500.0,500,155.018735
500.0,500,155.086924
500.0,500,155.130579
500.0,500,155.619391
500.0,500,155.716735
500.0,500,155.782031
500.0,500,155.82696
500.0,500,156.324043
500.0,500,156.419979
500.0,500,156.487247
500.0,500,156.53046
500.0,500,157.02371
500.0,500,157.12129
500.0,500,157.188481
500.0,500,157.233076
500.0,500,157.718869
500.0,500,157.819216
500.0,500,157.885424
500.0,500,157.93271
500.0,500,158.424939
500.0,500,158.520907
500.0,500,158.58841
500.0,500,158.651711
500.0,500,159.140788
500.0,500,159.237964
500.0,500,159.306825
500.0,500,159.351842
500.0,500,159.842549
500.0,500,159.939329
500.0,500,160.00702
500.0,500,160.05086
500.0,500,160.541083
500.0,500,160.637273
500.0,500,160.706383
500.0,500,160.751016
500.0,500,161.238566
500.0,500,161.335818
500.0,500,161.401144
500.0,500,161.44567
500.0,500,161.911753
500.0,500,161.994559
500.0,500,162.047761
500.0,500,162.08088
500.0,500,162.766505
500.0,500,162.839159
500.0,500,162.888134
500.0,500,162.921063
500.0,500,163.355973
500.0,500,163.438466
500.0,500,163.490982
500.0,500,163.524068
500.0,500,163.950873
500.0,500,164.261144
500.0,500,164.320072
500.0,500,164.362997
500.0,500,164.842869
500.0,500,164.939447
500.0,500,165.008462
500.0,500,165.052018
500.0,500,165.543999
500.0,500,165.641524
500.0,500,165.709121
500.0,500,165.753957
500.0,500,166.246086
500.0,500,166.34311
500.0,500,166.40913
500.0,500,166.453321
500.0,500,166.945994
500.0,500,167.042728
500.0,500,167.110296
500.0,500,167.154571
500.0,500,167.646444
500.0,500,167.744733
500.0,500,167.811216
500.0,500,167.85624
500.0,500,168.345043
500.0,500,168.443784
500.0,500,168.513236
500.0,500,168.557708
500.0,500,169.053114
500.0,500,169.149468
500.0,500,169.217333
500.0,500,169.261827
500.0,500,169.751137
500.0,500,169.848779
500.0,500,169.914225
500.0,500,169.959831
500.0,500,170.456412
500.0,500,170.552663
500.0,500,170.620189
500.0,500,170.664907
500.0,500,171.154797
500.0,500,171.252288
500.0,500,171.319348
500.0,500,171.364167
500.0,500,171.8516
500.0,500,171.948681
500.0,500,172.01688
500.0,500,172.060979
500.0,500,172.552423
500.0,500,172.649119
500.0,500,172.718226
500.0,500,172.76417
500.0,500,173.253173
500.0,500,173.350949
500.0,500,173.416021
500.0,500,173.459793
500.0,500,173.95645
500.0,500,174.056781
500.0,500,174.127978
500.0,500,174.172085
500.0,500,174.667066
500.0,500,174.767284
500.0,500,174.83462
500.0,500,174.879369
500.0,500,175.363961
500.0,500,175.46099
500.0,500,175.527587
500.0,500,175.571701
500.0,500,176.066044
500.0,500,176.162159
500.0,500,176.231445
500.0,500,176.277136
500.0,500,176.766035
500.0,500,176.863216
500.0,500,176.931708
500.0,500,176.976587
