# {"t_start": 1558276872.2030568} 
r,l,t
500.0,500,67.907218
500.0,500,68.244759
445.0,445,68.316956
500.0,500,68.456911
500.0,500,68.473204
500.0,500,68.812384
500.0,500,68.881809
500.0,500,69.022814
500.0,500,69.038912
104.0,104,69.339489
500.0,500,69.371536
500.0,500,69.443773
500.0,500,69.599217
500.0,500,69.899556
500.0,500,69.931272
463.0,463,69.978887
500.0,500,70.160115
500.0,500,70.466461
500.0,500,70.498682
477.0,477,70.531492
500.0,500,70.724447
500.0,500,71.026874
500.0,500,71.05889
500.0,500,71.091166
495.0,495,71.281647
500.0,500,71.589658
500.0,500,71.621533
500.0,500,71.655746
500.0,500,71.849715
500.0,500,72.156834
500.0,500,72.188687
500.0,500,72.221183
500.0,500,72.41148
500.0,500,72.714643
500.0,500,72.746897
500.0,500,72.779494
500.0,500,72.969392
500.0,500,73.272972
500.0,500,73.304897
500.0,500,73.337188
500.0,500,73.528471
500.0,500,73.83106
500.0,500,73.862741
500.0,500,73.895198
500.0,500,74.086354
500.0,500,74.38756
500.0,500,74.419289
500.0,500,74.451725
500.0,500,74.642748
500.0,500,74.945757
500.0,500,74.977472
500.0,500,75.01033
500.0,500,75.201583
500.0,500,75.503713
500.0,500,75.535817
500.0,500,75.56827
500.0,500,75.758235
500.0,500,76.06711
500.0,500,76.099026
500.0,500,76.131415
500.0,500,76.321026
500.0,500,76.623738
500.0,500,76.655568
500.0,500,76.688092
500.0,500,76.878182
500.0,500,77.181382
500.0,500,77.213159
500.0,500,77.24584
500.0,500,77.437004
500.0,500,77.74214
500.0,500,77.77407
500.0,500,77.806709
500.0,500,77.997272
500.0,500,78.300966
500.0,500,78.332823
500.0,500,78.365258
500.0,500,78.55716
500.0,500,78.859428
500.0,500,78.891546
500.0,500,78.924113
500.0,500,79.116111
500.0,500,79.420915
500.0,500,79.453023
500.0,500,79.485544
500.0,500,79.680724
500.0,500,79.993212
500.0,500,80.02588
500.0,500,80.060376
500.0,500,80.255409
500.0,500,80.562737
500.0,500,80.595868
500.0,500,80.630484
500.0,500,80.822128
500.0,500,81.126588
500.0,500,81.158317
500.0,500,81.190795
500.0,500,81.380659
500.0,500,81.689904
500.0,500,81.72171
500.0,500,81.754265
500.0,500,81.943512
500.0,500,82.248044
500.0,500,82.279886
500.0,500,82.312237
500.0,500,82.502676
500.0,500,82.806955
500.0,500,82.8387
500.0,500,82.871099
500.0,500,83.062313
500.0,500,83.364685
500.0,500,83.396549
500.0,500,83.429306
500.0,500,83.619871
500.0,500,83.923428
500.0,500,83.955363
500.0,500,83.987824
500.0,500,84.188189
500.0,500,84.495304
500.0,500,84.527353
500.0,500,84.559806
500.0,500,84.750228
500.0,500,85.052761
500.0,500,85.08554
500.0,500,85.11814
500.0,500,85.310741
500.0,500,85.615351
500.0,500,85.648114
500.0,500,85.68056
500.0,500,85.872216
500.0,500,86.17776
500.0,500,86.209637
500.0,500,86.242177
500.0,500,86.432496
500.0,500,86.738545
500.0,500,86.770597
500.0,500,86.802954
500.0,500,86.993016
500.0,500,87.30188
500.0,500,87.333829
500.0,500,87.366291
500.0,500,87.557038
500.0,500,87.864613
500.0,500,87.896518
500.0,500,87.929523
500.0,500,88.119614
500.0,500,88.425277
500.0,500,88.457073
500.0,500,88.489595
500.0,500,88.680977
500.0,500,88.984768
500.0,500,89.017174
500.0,500,89.049795
500.0,500,89.239682
500.0,500,89.545473
500.0,500,89.577545
500.0,500,89.610082
500.0,500,89.800521
500.0,500,90.105026
500.0,500,90.13696
500.0,500,90.17019
500.0,500,90.360281
500.0,500,90.664694
500.0,500,90.696996
500.0,500,90.729178
500.0,500,90.919345
500.0,500,91.223238
500.0,500,91.255272
500.0,500,91.287904
500.0,500,91.477998
500.0,500,91.780958
500.0,500,91.81262
500.0,500,91.845177
500.0,500,92.036167
500.0,500,92.340275
500.0,500,92.372137
500.0,500,92.404631
500.0,500,92.595239
500.0,500,92.910337
500.0,500,92.942367
500.0,500,92.974725
500.0,500,93.164407
500.0,500,93.469939
500.0,500,93.501867
500.0,500,93.53436
500.0,500,93.72638
500.0,500,94.033027
500.0,500,94.065873
500.0,500,94.098274
500.0,500,94.288105
500.0,500,94.597386
500.0,500,94.629322
500.0,500,94.662118
500.0,500,94.851971
500.0,500,95.157509
500.0,500,95.190369
500.0,500,95.22282
500.0,500,95.412157
500.0,500,95.721418
500.0,500,95.753387
500.0,500,95.786025
500.0,500,95.975418
500.0,500,96.279092
500.0,500,96.311138
500.0,500,96.343448
500.0,500,96.53417
500.0,500,96.8394
500.0,500,96.871321
500.0,500,96.904053
500.0,500,97.094777
500.0,500,97.399225
500.0,500,97.431486
500.0,500,97.463941
500.0,500,97.654651
500.0,500,97.966001
500.0,500,97.99799
500.0,500,98.030757
500.0,500,98.230639
500.0,500,98.54396
500.0,500,98.577582
500.0,500,98.610638
500.0,500,98.801662
500.0,500,99.106344
500.0,500,99.138261
500.0,500,99.170895
500.0,500,99.360691
500.0,500,99.66612
500.0,500,99.69798
500.0,500,99.730422
500.0,500,99.920345
500.0,500,100.22708
500.0,500,100.25901
500.0,500,100.29166
500.0,500,100.481713
500.0,500,100.784962
500.0,500,100.816755
500.0,500,100.849229
500.0,500,101.03983
500.0,500,101.350112
500.0,500,101.381903
500.0,500,101.414465
500.0,500,101.604504
500.0,500,101.910359
500.0,500,101.942282
500.0,500,101.974785
500.0,500,102.164731
500.0,500,102.470612
500.0,500,102.502948
500.0,500,102.53554
500.0,500,102.728073
500.0,500,103.032902
500.0,500,103.064766
500.0,500,103.097247
500.0,500,103.28792
500.0,500,103.592281
500.0,500,103.624442
500.0,500,103.656905
500.0,500,103.847611
500.0,500,104.159667
500.0,500,104.191576
500.0,500,104.22395
500.0,500,104.413911
500.0,500,104.71956
500.0,500,104.751307
500.0,500,104.783672
500.0,500,104.974048
500.0,500,105.280399
500.0,500,105.312487
500.0,500,105.345068
500.0,500,105.536161
500.0,500,105.84356
500.0,500,105.875492
500.0,500,105.907999
500.0,500,106.098803
500.0,500,106.399737
500.0,500,106.432317
500.0,500,106.464948
500.0,500,106.654919
500.0,500,106.958191
500.0,500,106.986944
500.0,500,107.020123
500.0,500,107.211205
500.0,500,107.516096
500.0,500,107.548004
500.0,500,107.577787
500.0,500,107.767355
500.0,500,108.074044
500.0,500,108.106334
500.0,500,108.138765
500.0,500,108.329013
500.0,500,108.634755
500.0,500,108.666532
500.0,500,108.699243
500.0,500,108.888467
500.0,500,109.19262
500.0,500,109.224575
500.0,500,109.257184
500.0,500,109.448254
500.0,500,109.760878
500.0,500,109.792832
500.0,500,109.825834
500.0,500,110.015941
500.0,500,110.322368
500.0,500,110.354136
500.0,500,110.386403
500.0,500,110.577623
500.0,500,110.883339
500.0,500,110.915238
500.0,500,110.947644
500.0,500,111.138585
500.0,500,111.443634
500.0,500,111.475363
500.0,500,111.508113
500.0,500,111.698409
500.0,500,112.003437
500.0,500,112.035522
500.0,500,112.067816
500.0,500,112.258121
500.0,500,112.564906
500.0,500,112.59682
500.0,500,112.629177
500.0,500,112.819659
500.0,500,113.125606
500.0,500,113.157342
500.0,500,113.189701
500.0,500,113.379344
500.0,500,113.683564
500.0,500,113.716299
500.0,500,113.748775
500.0,500,113.938505
500.0,500,114.242659
500.0,500,114.274323
500.0,500,114.30665
500.0,500,114.496951
500.0,500,114.802301
500.0,500,114.834044
500.0,500,114.866481
500.0,500,115.057688
500.0,500,115.369909
500.0,500,115.401783
500.0,500,115.434159
500.0,500,115.62331
500.0,500,115.929625
500.0,500,115.961478
500.0,500,115.994154
500.0,500,116.19133
500.0,500,116.501216
500.0,500,116.533278
500.0,500,116.567554
500.0,500,116.757368
500.0,500,117.06633
500.0,500,117.098253
500.0,500,117.130709
500.0,500,117.340218
500.0,500,117.648746
500.0,500,117.680397
500.0,500,117.7137
500.0,500,117.982515
500.0,500,118.419474
500.0,500,118.456592
500.0,500,118.498493
500.0,500,118.759917
500.0,500,119.160619
500.0,500,119.193408
500.0,500,119.234141
500.0,500,119.512243
500.0,500,119.823525
500.0,500,119.855846
500.0,500,119.888624
500.0,500,120.079924
500.0,500,120.387103
500.0,500,120.418945
500.0,500,120.451416
500.0,500,120.642603
500.0,500,120.949994
500.0,500,120.981919
500.0,500,121.014821
500.0,500,121.204376
500.0,500,121.515938
500.0,500,121.547758
500.0,500,121.580289
500.0,500,121.770648
500.0,500,122.077348
500.0,500,122.109149
500.0,500,122.141609
500.0,500,122.332688
500.0,500,122.638602
500.0,500,122.670529
500.0,500,122.703007
500.0,500,122.89339
500.0,500,123.200258
500.0,500,123.232168
500.0,500,123.264533
500.0,500,123.454162
500.0,500,123.792186
500.0,500,123.832837
500.0,500,123.865515
500.0,500,124.055398
500.0,500,124.367565
500.0,500,124.399608
500.0,500,124.432597
500.0,500,124.62348
500.0,500,124.92965
500.0,500,124.96155
500.0,500,124.994409
500.0,500,125.187716
500.0,500,125.496088
500.0,500,125.528296
500.0,500,125.56081
500.0,500,125.751586
500.0,500,126.056288
500.0,500,126.087993
500.0,500,126.120574
500.0,500,126.380628
500.0,500,126.696597
500.0,500,126.72878
500.0,500,126.761149
500.0,500,126.972233
500.0,500,127.285689
500.0,500,127.317724
500.0,500,127.350275
500.0,500,127.540578
500.0,500,127.847004
500.0,500,127.878721
500.0,500,127.911094
500.0,500,128.119818
500.0,500,128.426954
500.0,500,128.463334
500.0,500,128.506212
500.0,500,128.709204
500.0,500,129.037111
500.0,500,129.069739
500.0,500,129.102317
500.0,500,129.303892
500.0,500,129.610228
500.0,500,129.642065
500.0,500,129.674796
500.0,500,129.874998
500.0,500,130.189788
500.0,500,130.223013
500.0,500,130.255972
500.0,500,130.451349
500.0,500,130.758958
500.0,500,130.791019
500.0,500,130.823611
500.0,500,131.017172
500.0,500,131.326099
500.0,500,131.35894
500.0,500,131.39257
500.0,500,131.58993
500.0,500,131.896689
500.0,500,131.928671
500.0,500,131.963147
500.0,500,132.159008
500.0,500,132.468143
500.0,500,132.500371
500.0,500,132.534133
500.0,500,132.729497
500.0,500,133.044662
500.0,500,133.078873
500.0,500,133.111587
500.0,500,133.30568
500.0,500,133.618261
500.0,500,133.650418
500.0,500,133.68351
500.0,500,133.896322
500.0,500,134.215648
500.0,500,134.2863
500.0,500,134.332678
500.0,500,134.582235
500.0,500,134.906385
500.0,500,134.943191
500.0,500,134.976267
500.0,500,135.174921
500.0,500,135.490413
500.0,500,135.522279
500.0,500,135.554603
500.0,500,135.751931
500.0,500,136.063929
500.0,500,136.095958
500.0,500,136.129946
500.0,500,136.324391
500.0,500,136.635579
500.0,500,136.667695
500.0,500,136.701315
500.0,500,136.899957
500.0,500,137.212937
500.0,500,137.244821
500.0,500,137.277581
500.0,500,137.470347
500.0,500,137.78085
500.0,500,137.813197
500.0,500,137.846213
500.0,500,138.040403
500.0,500,138.359371
500.0,500,138.393059
500.0,500,138.425902
500.0,500,138.636155
500.0,500,138.958212
500.0,500,138.991945
500.0,500,139.024697
500.0,500,139.21667
500.0,500,139.524774
500.0,500,139.556871
500.0,500,139.589236
500.0,500,139.780102
500.0,500,140.089741
500.0,500,140.121719
500.0,500,140.154219
500.0,500,140.345034
500.0,500,140.650659
500.0,500,140.682783
500.0,500,140.71522
500.0,500,140.906597
500.0,500,141.213404
500.0,500,141.24539
500.0,500,141.277715
500.0,500,141.468064
500.0,500,141.775557
500.0,500,141.807545
500.0,500,141.840017
500.0,500,142.03185
500.0,500,142.339647
500.0,500,142.371623
500.0,500,142.40407
500.0,500,142.605122
500.0,500,142.91333
500.0,500,142.945232
500.0,500,142.977827
500.0,500,143.191743
500.0,500,143.51308
500.0,500,143.545257
500.0,500,143.577988
500.0,500,143.769944
500.0,500,144.075602
500.0,500,144.107372
500.0,500,144.139755
500.0,500,144.331212
