# {"t_start": 1558278035.0178828} 
r,l,t
79.0,79,13.25152
120.0,120,13.266596
165.0,165,13.285463
108.0,108,13.305646
47.0,47,13.586073
33.0,33,13.601144
175.0,175,13.634014
160.0,160,13.642851
13.0,13,13.6524
83.0,83,13.662042
118.0,118,13.72151
295.0,295,13.806094
207.0,207,13.818299
239.0,239,13.828951
219.0,219,13.869826
106.0,106,13.877598
157.0,157,13.916665
86.0,86,13.917833
198.0,198,14.178567
107.0,107,14.199579
35.0,35,14.201607
127.0,127,14.260965
68.0,68,14.3067
194.0,194,14.327353
250.0,250,14.338826
9.0,9,14.344217
242.0,242,14.35812
60.0,60,14.392672
13.0,13,14.400143
163.0,163,14.403031
101.0,101,14.403092
184.0,184,14.434261
89.0,89,14.450612
101.0,101,14.460219
109.0,109,14.464723
79.0,79,14.478817
57.0,57,14.765777
74.0,74,14.792997
143.0,143,14.816292
188.0,188,14.836439
14.0,14,14.846882
151.0,151,14.869671
184.0,184,14.92339
189.0,189,14.953845
200.0,200,14.993356
117.0,117,15.010969
215.0,215,15.028433
19.0,19,15.042562
123.0,123,15.077016
188.0,188,15.083741
134.0,134,15.358119
170.0,170,15.408454
28.0,28,15.426487
143.0,143,15.45079
174.0,174,15.456661
26.0,26,15.473757
263.0,263,15.504907
133.0,133,15.510989
200.0,200,15.571206
168.0,168,15.572971
118.0,118,15.573581
152.0,152,15.598021
49.0,49,15.600336
155.0,155,15.922783
122.0,122,15.93003
145.0,145,15.947384
29.0,29,15.948765
207.0,207,15.954039
151.0,151,16.04533
209.0,209,16.059505
198.0,198,16.086569
244.0,244,16.114851
97.0,97,16.160644
174.0,174,16.176184
234.0,234,16.237827
178.0,178,16.252381
108.0,108,16.259257
219.0,219,16.613864
186.0,186,16.657205
70.0,70,16.659254
194.0,194,16.680893
214.0,214,16.688477
175.0,175,16.769663
212.0,212,16.790828
184.0,184,16.801418
200.0,200,16.804299
26.0,26,16.805523
176.0,176,17.228006
275.0,275,17.259773
63.0,63,17.270868
21.0,21,17.273536
280.0,280,17.302622
290.0,290,17.308037
68.0,68,17.347025
63.0,63,17.34897
184.0,184,17.392992
206.0,206,17.409084
54.0,54,17.432463
34.0,34,17.436955
183.0,183,17.48191
78.0,78,17.492079
257.0,257,17.531047
144.0,144,17.851007
237.0,237,17.864926
204.0,204,17.879318
166.0,166,17.904514
57.0,57,17.916512
156.0,156,17.951288
174.0,174,18.020726
276.0,276,18.033579
221.0,221,18.037022
219.0,219,18.07715
215.0,215,18.465773
27.0,27,18.483334
224.0,224,18.490639
282.0,282,18.524413
47.0,47,18.555
201.0,201,18.610106
363.0,363,18.622959
81.0,81,18.670629
102.0,102,18.670689
195.0,195,18.671894
297.0,297,18.67364
130.0,130,19.00515
146.0,146,19.01732
19.0,19,19.031142
170.0,170,19.033682
179.0,179,19.044415
117.0,117,19.124391
195.0,195,19.163099
261.0,261,19.200142
336.0,336,19.221733
173.0,173,19.226201
95.0,95,19.253608
177.0,177,19.264346
24.0,24,19.27776
25.0,25,19.291875
14.0,14,19.299769
190.0,190,19.59583
299.0,299,19.677221
269.0,269,19.690355
234.0,234,19.71941
19.0,19,19.730828
127.0,127,19.756095
29.0,29,19.772645
360.0,360,19.821556
165.0,165,19.825545
277.0,277,19.851039
101.0,101,20.17772
173.0,173,20.1948
295.0,295,20.269834
158.0,158,20.28024
9.0,9,20.285767
435.0,435,20.302344
223.0,223,20.335274
227.0,227,20.401481
194.0,194,20.443071
321.0,321,20.734656
365.0,365,20.780509
205.0,205,20.789665
258.0,258,20.897456
323.0,323,20.908927
232.0,232,20.923745
280.0,280,20.958635
193.0,193,21.006558
227.0,227,21.317991
313.0,313,21.357268
117.0,117,21.393669
206.0,206,21.400057
302.0,302,21.406131
165.0,165,21.45977
233.0,233,21.528616
264.0,264,21.551471
215.0,215,21.84396
118.0,118,21.887792
395.0,395,21.902705
224.0,224,21.929933
151.0,151,22.024225
252.0,252,22.044449
331.0,331,22.050612
71.0,71,22.090081
126.0,126,22.094603
324.0,324,22.097431
287.0,287,22.47738
196.0,196,22.48007
231.0,231,22.494358
232.0,232,22.500315
190.0,190,22.613944
229.0,229,22.630785
325.0,325,22.671746
421.0,421,22.989461
289.0,289,23.069742
207.0,207,23.121939
404.0,404,23.122618
112.0,112,23.139156
388.0,388,23.174174
108.0,108,23.185907
168.0,168,23.218765
223.0,223,23.265191
251.0,251,23.598214
229.0,229,23.622108
388.0,388,23.673299
230.0,230,23.675772
204.0,204,23.725678
176.0,176,23.775483
185.0,185,23.782819
433.0,433,24.146353
310.0,310,24.174822
259.0,259,24.199925
326.0,326,24.249889
186.0,186,24.264367
194.0,194,24.361053
258.0,258,24.676361
383.0,383,24.690256
443.0,443,24.704736
52.0,52,24.738674
210.0,210,24.756333
59.0,59,24.794819
333.0,333,24.884255
219.0,219,24.921329
409.0,409,24.937984
391.0,391,25.234467
172.0,172,25.290648
216.0,216,25.338567
90.0,90,25.349156
250.0,250,25.394007
438.0,438,25.415262
170.0,170,25.449947
117.0,117,25.461757
278.0,278,25.501601
384.0,384,25.907591
373.0,373,25.951073
324.0,324,25.964345
491.0,491,26.007356
272.0,272,26.369851
187.0,187,26.377888
356.0,356,26.378664
292.0,292,26.398266
358.0,358,26.597886
398.0,398,26.61304
400.0,400,26.621026
111.0,111,26.660193
457.0,457,26.932268
233.0,233,27.026773
256.0,256,27.032839
185.0,185,27.041284
112.0,112,27.101052
405.0,405,27.178424
342.0,342,27.501118
302.0,302,27.539001
500.0,500,27.589041
156.0,156,27.60381
202.0,202,27.667254
406.0,406,27.690382
310.0,310,27.772402
355.0,355,28.075669
160.0,160,28.137496
397.0,397,28.171714
469.0,469,28.239661
241.0,241,28.282714
217.0,217,28.298327
500.0,500,28.64248
167.0,167,28.75084
407.0,407,28.796678
500.0,500,28.806242
408.0,408,28.813529
71.0,71,28.837441
270.0,270,28.906984
274.0,274,29.229235
241.0,241,29.322023
196.0,196,29.352621
500.0,500,29.377756
500.0,500,29.401304
257.0,257,29.768945
312.0,312,29.771613
218.0,218,29.771668
238.0,238,29.922252
459.0,459,29.948086
339.0,339,29.977477
347.0,347,29.984306
36.0,36,30.004284
153.0,153,30.034106
263.0,263,30.451228
226.0,226,30.460917
345.0,345,30.471965
53.0,53,30.512941
498.0,498,30.516389
262.0,262,30.683962
345.0,345,31.072485
369.0,369,31.086196
445.0,445,31.089507
108.0,108,31.141942
335.0,335,31.175743
143.0,143,31.227718
195.0,195,31.28746
456.0,456,31.628638
231.0,231,31.632022
500.0,500,31.660585
185.0,185,31.748945
367.0,367,31.781566
495.0,495,32.190494
337.0,337,32.211443
500.0,500,32.225742
500.0,500,32.346347
291.0,291,32.36805
468.0,468,32.758116
285.0,285,32.782008
259.0,259,32.790452
500.0,500,32.79309
305.0,305,32.977231
322.0,322,32.98484
500.0,500,33.328778
500.0,500,33.353028
195.0,195,33.3727
239.0,239,33.477629
500.0,500,33.544569
279.0,279,33.908007
500.0,500,33.920395
500.0,500,33.9398
115.0,115,34.011387
68.0,68,34.050739
500.0,500,34.111642
500.0,500,34.47168
500.0,500,34.484056
500.0,500,34.61401
500.0,500,34.677511
500.0,500,35.039321
500.0,500,35.051318
297.0,297,35.126795
500.0,500,35.182605
374.0,374,35.272769
500.0,500,35.610429
500.0,500,35.697912
482.0,482,35.742904
500.0,500,35.842627
330.0,330,36.158387
500.0,500,36.179099
500.0,500,36.312506
334.0,334,36.319928
500.0,500,36.726295
500.0,500,36.747049
500.0,500,36.880461
500.0,500,36.887869
354.0,354,36.940768
216.0,216,37.278475
500.0,500,37.315324
420.0,420,37.400433
329.0,329,37.410781
500.0,500,37.845636
500.0,500,37.882577
385.0,385,37.905746
500.0,500,37.968127
191.0,191,38.022736
132.0,132,38.045018
449.0,449,38.115176
32.0,32,38.400245
500.0,500,38.449849
316.0,316,38.478438
198.0,198,38.52852
412.0,412,38.562369
228.0,228,38.955802
500.0,500,39.016637
482.0,482,39.032937
500.0,500,39.094898
500.0,500,39.522385
500.0,500,39.583154
495.0,495,39.596196
500.0,500,39.661212
500.0,500,40.091525
500.0,500,40.152654
500.0,500,40.165647
188.0,188,40.214156
500.0,500,40.231295
333.0,333,40.363542
500.0,500,40.71765
500.0,500,40.778625
500.0,500,40.795808
50.0,50,40.826045
97.0,97,40.881486
473.0,473,40.913231
500.0,500,41.291129
257.0,257,41.344918
500.0,500,41.352035
500.0,500,41.45689
500.0,500,41.863693
500.0,500,41.91815
500.0,500,41.925178
500.0,500,42.027224
285.0,285,42.089145
300.0,300,42.09153
500.0,500,42.432829
337.0,337,42.567742
500.0,500,42.599334
500.0,500,42.663006
500.0,500,43.001264
371.0,371,43.05789
16.0,16,43.067855
500.0,500,43.164535
500.0,500,43.229013
500.0,500,43.567742
500.0,500,43.634056
500.0,500,43.732467
500.0,500,43.796484
319.0,319,44.086543
500.0,500,44.137289
500.0,500,44.301651
500.0,500,44.365304
500.0,500,44.652851
500.0,500,44.70475
243.0,243,44.712649
500.0,500,44.932019
500.0,500,45.22026
500.0,500,45.270952
500.0,500,45.278736
500.0,500,45.498437
500.0,500,45.785705
455.0,455,45.807076
500.0,500,45.843949
327.0,327,46.007239
21.0,21,46.019059
500.0,500,46.06367
470.0,470,46.06872
500.0,500,46.40939
188.0,188,46.453838
435.0,435,46.548057
500.0,500,46.629319
500.0,500,46.983421
500.0,500,47.027881
500.0,500,47.121957
258.0,258,47.13986
444.0,444,47.171589
261.0,261,47.179395
161.0,161,47.497753
197.0,197,47.559274
290.0,290,47.561938
447.0,447,47.720052
295.0,295,47.73746
500.0,500,48.070042
500.0,500,48.132662
283.0,283,48.164786
247.0,247,48.267459
500.0,500,48.37497
328.0,328,48.419596
500.0,500,48.774369
500.0,500,48.86842
490.0,490,48.942273
500.0,500,48.992457
481.0,481,49.336114
313.0,313,49.408485
452.0,452,49.413508
230.0,230,49.478146
500.0,500,49.568478
500.0,500,49.977636
500.0,500,49.982489
500.0,500,50.046656
355.0,355,50.055211
500.0,500,50.54383
500.0,500,50.548798
489.0,489,50.606545
500.0,500,50.621334
247.0,247,51.016449
500.0,500,51.110468
500.0,500,51.115443
500.0,500,51.188823
500.0,500,51.58559
500.0,500,51.679792
500.0,500,51.685212
500.0,500,51.75807
500.0,500,52.153447
500.0,500,52.247103
500.0,500,52.252007
32.0,32,52.271453
115.0,115,52.315069
500.0,500,52.324742
500.0,500,52.724883
229.0,229,52.730147
500.0,500,52.842701
193.0,193,52.846484
500.0,500,52.886341
500.0,500,53.297556
500.0,500,53.410679
500.0,500,53.414407
500.0,500,53.454309
500.0,500,53.861956
500.0,500,53.976687
500.0,500,53.980483
500.0,500,54.020607
162.0,162,54.072396
500.0,500,54.427509
500.0,500,54.540324
488.0,488,54.578748
500.0,500,54.638663
368.0,368,54.65051
500.0,500,55.112428
500.0,500,55.149616
397.0,397,55.163339
500.0,500,55.210492
148.0,148,55.566501
441.0,441,55.667412
500.0,500,55.740163
478.0,478,55.740822
500.0,500,56.156227
500.0,500,56.237362
500.0,500,56.309973
500.0,500,56.310649
500.0,500,56.720168
500.0,500,56.800688
500.0,500,56.872631
500.0,500,56.87327
500.0,500,57.283931
302.0,302,57.316391
500.0,500,57.364628
500.0,500,57.43668
500.0,500,57.84983
500.0,500,57.882809
500.0,500,57.930919
500.0,500,58.003393
500.0,500,58.420624
500.0,500,58.453014
500.0,500,58.501952
500.0,500,58.581879
237.0,237,58.647389
401.0,401,58.967496
500.0,500,59.000656
500.0,500,59.156577
500.0,500,59.222648
500.0,500,59.548358
500.0,500,59.580348
199.0,199,59.677153
451.0,451,59.707194
35.0,35,59.729576
500.0,500,59.804345
500.0,500,60.154378
390.0,390,60.181983
500.0,500,60.303084
500.0,500,60.377018
449.0,449,60.724852
500.0,500,60.732138
500.0,500,60.878147
500.0,500,60.952496
500.0,500,61.296346
500.0,500,61.303605
500.0,500,61.450689
78.0,78,61.496788
500.0,500,61.525521
374.0,374,61.526223
500.0,500,61.87894
440.0,440,62.035906
434.0,434,62.062609
500.0,500,62.098776
102.0,102,62.43159
500.0,500,62.454996
408.0,408,62.585631
500.0,500,62.612871
500.0,500,63.010185
30.0,30,63.029769
500.0,500,63.033747
500.0,500,63.167513
500.0,500,63.19841
500.0,500,63.610997
500.0,500,63.61499
500.0,500,63.745466
500.0,500,63.772178
457.0,457,64.159225
500.0,500,64.191668
500.0,500,64.320657
500.0,500,64.346861
500.0,500,64.727097
500.0,500,64.760302
500.0,500,64.890941
500.0,500,64.917519
500.0,500,65.296805
500.0,500,65.328728
500.0,500,65.457282
500.0,500,65.483675
470.0,470,65.578255
500.0,500,65.895888
242.0,242,65.99964
500.0,500,66.024983
500.0,500,66.05103
500.0,500,66.462331
500.0,500,66.565756
500.0,500,66.591137
500.0,500,66.617403
94.0,94,66.644627
397.0,397,66.699884
260.0,260,67.048588
257.0,257,67.140178
500.0,500,67.145761
281.0,281,67.221537
500.0,500,67.225669
445.0,445,67.77539
500.0,500,67.818708
500.0,500,67.920159
500.0,500,67.924902
500.0,500,68.532239
500.0,500,68.559418
375.0,375,68.570712
500.0,500,68.67004
500.0,500,69.182099
500.0,500,69.211578
500.0,500,69.225907
69.0,69,69.25604
500.0,500,69.296792
500.0,500,69.782612
500.0,500,69.826601
500.0,500,69.856601
500.0,500,69.899497
407.0,407,70.321475
500.0,500,70.428333
500.0,500,70.457926
500.0,500,70.49848
500.0,500,70.899849
500.0,500,71.002029
500.0,500,71.032073
500.0,500,71.071191
500.0,500,71.475285
500.0,500,71.578619
500.0,500,71.609035
500.0,500,71.647821
305.0,305,71.663685
500.0,500,72.154512
500.0,500,72.183882
500.0,500,72.22291
500.0,500,72.238661
500.0,500,72.728487
500.0,500,72.757511
500.0,500,72.796426
500.0,500,72.813069
500.0,500,73.327488
500.0,500,73.356854
500.0,500,73.395873
500.0,500,73.411716
500.0,500,73.895212
500.0,500,73.924687
500.0,500,73.963247
500.0,500,73.978902
376.0,376,74.414714
500.0,500,74.460732
500.0,500,74.528953
500.0,500,74.544755
180.0,180,74.563995
500.0,500,74.983853
500.0,500,75.098257
500.0,500,75.114043
500.0,500,75.1331
51.0,51,75.161514
359.0,359,75.456836
282.0,282,75.633107
500.0,500,75.662204
500.0,500,75.678093
500.0,500,75.726215
500.0,500,76.202665
500.0,500,76.232082
500.0,500,76.2478
500.0,500,76.295102
309.0,309,76.752588
500.0,500,76.767202
500.0,500,76.796394
500.0,500,76.81194
500.0,500,77.315775
500.0,500,77.33049
500.0,500,77.35949
500.0,500,77.375274
414.0,414,77.836014
500.0,500,77.902913
500.0,500,77.940675
500.0,500,77.966605
202.0,202,77.97608
500.0,500,78.506902
500.0,500,78.537533
500.0,500,78.553193
500.0,500,78.558815
500.0,500,79.070342
487.0,487,79.092491
500.0,500,79.115338
500.0,500,79.120953
330.0,330,79.585483
500.0,500,79.632697
500.0,500,79.654824
500.0,500,79.678251
178.0,178,80.047197
500.0,500,80.150163
500.0,500,80.197668
500.0,500,80.221957
500.0,500,80.632701
500.0,500,80.736126
500.0,500,80.783204
500.0,500,80.805147
500.0,500,81.1984
500.0,500,81.301428
500.0,500,81.348617
500.0,500,81.37054
500.0,500,81.781681
500.0,500,81.893538
500.0,500,81.940006
500.0,500,81.962061
500.0,500,82.353565
500.0,500,82.456932
500.0,500,82.504037
500.0,500,82.526127
500.0,500,82.929206
500.0,500,83.036165
500.0,500,83.086784
500.0,500,83.108631
500.0,500,83.505391
96.0,96,83.567521
500.0,500,83.607963
500.0,500,83.65518
500.0,500,83.677049
500.0,500,84.146919
500.0,500,84.188068
500.0,500,84.235364
500.0,500,84.257202
322.0,322,84.698449
500.0,500,84.719555
500.0,500,84.760051
500.0,500,84.830383
500.0,500,85.269734
500.0,500,85.290978
500.0,500,85.331605
500.0,500,85.401434
120.0,120,85.402077
500.0,500,85.834114
500.0,500,85.856125
500.0,500,85.973921
500.0,500,85.974567
500.0,500,86.414868
500.0,500,86.43578
500.0,500,86.546066
500.0,500,86.546749
500.0,500,86.979132
478.0,478,86.985751
393.0,393,87.048008
500.0,500,87.111115
206.0,206,87.500279
500.0,500,87.549405
500.0,500,87.555947
134.0,134,87.586557
500.0,500,87.618498
150.0,150,87.704835
500.0,500,88.130121
500.0,500,88.136819
500.0,500,88.167327
500.0,500,88.284378
500.0,500,88.694852
500.0,500,88.70144
500.0,500,88.732729
42.0,42,88.757993
500.0,500,88.849891
500.0,500,89.269442
500.0,500,89.276134
500.0,500,89.331697
500.0,500,89.43488
405.0,405,89.782956
500.0,500,89.852403
500.0,500,89.908764
500.0,500,90.000748
500.0,500,90.351188
500.0,500,90.419345
500.0,500,90.475775
500.0,500,90.568762
489.0,489,90.918123
500.0,500,90.993225
500.0,500,91.050001
500.0,500,91.142452
317.0,317,91.180258
500.0,500,91.488004
91.0,91,91.503617
500.0,500,91.61997
500.0,500,91.712565
500.0,500,92.053346
313.0,313,92.065807
500.0,500,92.069153
500.0,500,92.277676
500.0,500,92.619788
500.0,500,92.632165
500.0,500,92.635515
220.0,220,92.77156
500.0,500,92.843199
500.0,500,93.189497
500.0,500,93.205425
163.0,163,93.295077
500.0,500,93.340624
500.0,500,93.412093
500.0,500,93.769032
500.0,500,93.858844
500.0,500,93.90567
500.0,500,93.977418
500.0,500,94.335287
108.0,108,94.405087
500.0,500,94.424999
500.0,500,94.470495
474.0,474,94.527841
500.0,500,94.976829
500.0,500,94.996793
500.0,500,95.042853
500.0,500,95.099735
94.0,94,95.15211
500.0,500,95.544007
500.0,500,95.565287
500.0,500,95.612092
500.0,500,95.723439
500.0,500,96.113725
500.0,500,96.133611
500.0,500,96.183113
500.0,500,96.303922
500.0,500,96.694859
500.0,500,96.714814
500.0,500,96.760595
475.0,475,96.856808
500.0,500,97.259183
500.0,500,97.279166
500.0,500,97.324875
449.0,449,97.392409
500.0,500,97.826572
500.0,500,97.846693
493.0,493,97.88931
500.0,500,97.960967
500.0,500,98.405404
500.0,500,98.425026
500.0,500,98.466569
500.0,500,98.538909
500.0,500,98.977822
481.0,481,98.985902
465.0,465,99.017954
500.0,500,99.110441
59.0,59,99.143138
500.0,500,99.542637
500.0,500,99.550587
500.0,500,99.583154
132.0,132,99.623789
500.0,500,99.70945
197.0,197,100.096433
492.0,492,100.111354
39.0,39,100.122648
500.0,500,100.149972
492.0,492,100.186032
500.0,500,100.676401
500.0,500,100.687988
500.0,500,100.714712
500.0,500,100.750366
350.0,350,101.183586
483.0,483,101.230465
500.0,500,101.252948
500.0,500,101.315126
500.0,500,101.761233
500.0,500,101.808044
500.0,500,101.830361
500.0,500,101.892734
237.0,237,101.968056
500.0,500,102.326981
500.0,500,102.373693
500.0,500,102.457878
500.0,500,102.534288
500.0,500,102.892365
500.0,500,102.938876
500.0,500,103.023583
500.0,500,103.099459
500.0,500,103.460162
500.0,500,103.507382
500.0,500,103.595744
500.0,500,103.681991
500.0,500,104.054152
500.0,500,104.100981
500.0,500,104.188607
500.0,500,104.272458
500.0,500,104.642686
500.0,500,104.689892
76.0,76,104.692733
500.0,500,104.774453
480.0,480,104.839
289.0,289,105.209256
459.0,459,105.230606
500.0,500,105.259964
78.0,78,105.26003
500.0,500,105.405922
500.0,500,105.797128
500.0,500,105.826236
500.0,500,105.826301
500.0,500,105.973012
320.0,320,106.013694
336.0,336,106.022673
500.0,500,106.364297
116.0,116,106.438168
500.0,500,106.538963
500.0,500,106.579599
500.0,500,106.588563
500.0,500,107.004204
500.0,500,107.106216
500.0,500,107.147352
500.0,500,107.156354
500.0,500,107.574187
500.0,500,107.675776
500.0,500,107.717014
500.0,500,107.72595
500.0,500,108.139814
500.0,500,108.241454
500.0,500,108.282229
500.0,500,108.291401
500.0,500,108.706205
500.0,500,108.812556
500.0,500,108.8541
500.0,500,108.863171
198.0,198,109.245596
500.0,500,109.278108
500.0,500,109.379527
301.0,301,109.419488
500.0,500,109.42903
500.0,500,109.844139
500.0,500,109.94566
500.0,500,109.985648
500.0,500,109.995452
500.0,500,110.417738
500.0,500,110.518342
500.0,500,110.558527
500.0,500,110.568023
500.0,500,110.983199
500.0,500,111.084934
500.0,500,111.125263
256.0,256,111.129804
500.0,500,111.13487
500.0,500,111.65048
500.0,500,111.691755
500.0,500,111.696224
500.0,500,111.701342
500.0,500,112.217108
500.0,500,112.257379
500.0,500,112.261976
500.0,500,112.267048
179.0,179,112.634882
500.0,500,112.78272
500.0,500,112.827254
500.0,500,112.832315
385.0,385,113.126335
500.0,500,113.348305
500.0,500,113.393077
500.0,500,113.398233
500.0,500,113.692799
440.0,440,113.880876
500.0,500,113.95934
500.0,500,113.96447
500.0,500,114.261401
500.0,500,114.450239
500.0,500,114.528707
500.0,500,114.533875
500.0,500,114.828579
500.0,500,115.017861
500.0,500,115.095881
500.0,500,115.100955
500.0,500,115.39783
448.0,448,115.556145
500.0,500,115.663262
500.0,500,115.668321
500.0,500,115.970468
500.0,500,116.128488
366.0,366,116.166039
500.0,500,116.237051
500.0,500,116.536739
500.0,500,116.695426
500.0,500,116.733338
500.0,500,116.802789
500.0,500,117.103392
311.0,311,117.14435
68.0,68,117.188954
500.0,500,117.300608
500.0,500,117.370401
500.0,500,117.67098
500.0,500,117.756376
64.0,64,117.795834
500.0,500,117.867875
500.0,500,117.937528
500.0,500,118.241816
500.0,500,118.367249
500.0,500,118.439524
215.0,215,118.490155
500.0,500,118.509107
500.0,500,118.809197
500.0,500,119.00546
500.0,500,119.056284
500.0,500,119.075253
500.0,500,119.377923
132.0,132,119.405155
500.0,500,119.574228
500.0,500,119.643533
500.0,500,119.944152
500.0,500,119.972505
256.0,256,120.07259
318.0,318,120.140848
500.0,500,120.141487
500.0,500,120.538125
22.0,22,120.552458
500.0,500,120.638682
384.0,384,120.640002
500.0,500,120.708346
500.0,500,121.122898
500.0,500,121.210663
500.0,500,121.212004
500.0,500,121.280462
500.0,500,121.698943
500.0,500,121.784628
500.0,500,121.785935
500.0,500,121.853781
141.0,141,121.866137
500.0,500,122.267509
500.0,500,122.35452
500.0,500,122.427015
500.0,500,122.439371
500.0,500,122.841308
500.0,500,122.92865
500.0,500,122.996642
491.0,491,123.003924
500.0,500,123.412432
500.0,500,123.499277
500.0,500,123.567122
500.0,500,123.574397
500.0,500,123.982446
500.0,500,124.069351
392.0,392,124.074758
500.0,500,124.144308
500.0,500,124.549259
500.0,500,124.636284
500.0,500,124.641814
500.0,500,124.712662
500.0,500,125.118575
500.0,500,125.207123
500.0,500,125.212577
500.0,500,125.282213
500.0,500,125.686343
500.0,500,125.774
500.0,500,125.779505
81.0,81,125.823347
500.0,500,125.851529
500.0,500,126.257217
500.0,500,126.350189
500.0,500,126.392655
500.0,500,126.420023
500.0,500,126.825456
500.0,500,126.91779
500.0,500,126.95988
500.0,500,127.005045
500.0,500,127.415828
500.0,500,127.508321
500.0,500,127.550126
500.0,500,127.577663
500.0,500,127.982385
25.0,25,127.998938
500.0,500,128.076192
500.0,500,128.118494
500.0,500,128.145975
500.0,500,128.574774
494.0,494,128.647735
500.0,500,128.694006
500.0,500,128.721818
500.0,500,129.142349
500.0,500,129.216192
500.0,500,129.262064
500.0,500,129.289801
500.0,500,129.711803
500.0,500,129.785057
434.0,434,129.792345
500.0,500,129.858535
145.0,145,130.21256
500.0,500,130.285184
500.0,500,130.358108
500.0,500,130.365452
500.0,500,130.781678
500.0,500,130.85432
500.0,500,130.927426
500.0,500,130.934869
389.0,389,131.019561
500.0,500,131.423471
500.0,500,131.497106
500.0,500,131.504526
500.0,500,131.591288
500.0,500,131.996512
437.0,437,132.031342
500.0,500,132.076738
500.0,500,132.161843
500.0,500,132.565696
500.0,500,132.600335
500.0,500,132.646097
500.0,500,132.732083
500.0,500,133.139601
500.0,500,133.174345
500.0,500,133.220012
500.0,500,133.30422
113.0,113,133.635988
500.0,500,133.707631
500.0,500,133.742376
490.0,490,133.781666
500.0,500,134.204214
500.0,500,134.275473
500.0,500,134.309885
500.0,500,134.349492
246.0,246,134.488956
500.0,500,134.772246
500.0,500,134.843163
500.0,500,134.87774
500.0,500,135.062555
500.0,500,135.349134
500.0,500,135.421743
500.0,500,135.456335
333.0,333,135.621293
500.0,500,135.638769
500.0,500,135.925537
500.0,500,136.032188
500.0,500,136.199732
467.0,467,136.213414
500.0,500,136.217595
500.0,500,136.610821
439.0,439,136.759647
500.0,500,136.776853
500.0,500,136.791044
500.0,500,137.188679
500.0,500,137.336433
500.0,500,137.3549
500.0,500,137.369017
151.0,151,137.722602
500.0,500,137.767875
500.0,500,137.917331
500.0,500,137.948041
500.0,500,138.304254
500.0,500,138.349385
500.0,500,138.498678
500.0,500,138.530815
500.0,500,138.894542
500.0,500,138.93971
500.0,500,139.089159
467.0,467,139.101045
460.0,460,139.45031
500.0,500,139.522095
500.0,500,139.673366
500.0,500,139.685937
500.0,500,140.03408
500.0,500,140.105195
500.0,500,140.253437
500.0,500,140.265236
500.0,500,140.615499
500.0,500,140.68826
500.0,500,140.836378
500.0,500,140.848316
500.0,500,141.197363
500.0,500,141.270828
500.0,500,141.420646
500.0,500,141.432935
500.0,500,141.781084
485.0,485,141.84168
500.0,500,141.999655
500.0,500,142.012011
500.0,500,142.354942
500.0,500,142.413917
500.0,500,142.571253
500.0,500,142.583021
500.0,500,142.930024
485.0,485,142.980943
500.0,500,143.148439
500.0,500,143.160438
500.0,500,143.495735
500.0,500,143.546693
500.0,500,143.709859
500.0,500,143.721939
500.0,500,144.05956
500.0,500,144.107529
500.0,500,144.275707
500.0,500,144.287917
