# {"t_start": 1558153015.890479} 
r,l,t
500.0,500,111.943613
500.0,500,112.376996
500.0,500,112.395327
500.0,500,112.51028
500.0,500,112.64722
500.0,500,113.080274
500.0,500,113.098485
500.0,500,113.216026
500.0,500,113.352516
500.0,500,113.794622
500.0,500,113.812688
500.0,500,113.929686
500.0,500,114.064113
500.0,500,114.494712
500.0,500,114.513018
500.0,500,114.627391
500.0,500,114.761902
500.0,500,115.19408
500.0,500,115.212363
500.0,500,115.328354
500.0,500,115.465412
500.0,500,115.900701
500.0,500,115.919946
500.0,500,116.035842
500.0,500,116.167742
500.0,500,116.60458
500.0,500,116.622974
500.0,500,116.738833
500.0,500,116.87595
500.0,500,117.308663
500.0,500,117.326799
500.0,500,117.443271
500.0,500,117.575362
500.0,500,118.007785
500.0,500,118.026004
500.0,500,118.1405
500.0,500,118.275209
500.0,500,118.715192
500.0,500,118.733509
500.0,500,118.853824
500.0,500,118.993169
500.0,500,119.430593
500.0,500,119.448832
500.0,500,119.564687
500.0,500,119.698176
500.0,500,120.133404
500.0,500,120.151497
500.0,500,120.266941
500.0,500,120.403184
500.0,500,120.846194
500.0,500,120.864322
500.0,500,120.982161
500.0,500,121.119014
500.0,500,121.556345
500.0,500,121.574569
500.0,500,121.689686
500.0,500,121.825607
500.0,500,122.263225
500.0,500,122.282017
500.0,500,122.398205
500.0,500,122.533061
500.0,500,122.970923
500.0,500,122.98917
500.0,500,123.104908
500.0,500,123.239019
500.0,500,123.676071
500.0,500,123.694266
500.0,500,123.810296
500.0,500,123.947742
500.0,500,124.383366
500.0,500,124.401483
500.0,500,124.520234
500.0,500,124.655592
500.0,500,125.09537
500.0,500,125.113502
500.0,500,125.229042
500.0,500,125.362576
500.0,500,125.798255
500.0,500,125.81628
500.0,500,125.930955
500.0,500,126.064816
500.0,500,126.501351
500.0,500,126.519506
500.0,500,126.634869
500.0,500,126.771261
500.0,500,127.209271
500.0,500,127.227483
500.0,500,127.344652
500.0,500,127.482027
379.0,379,127.487194
500.0,500,127.943945
500.0,500,128.061006
500.0,500,128.196341
500.0,500,128.201393
500.0,500,128.648617
500.0,500,128.762725
500.0,500,128.8995
500.0,500,128.904029
500.0,500,129.358999
500.0,500,129.480753
500.0,500,129.621674
500.0,500,129.626936
500.0,500,130.079959
311.0,311,130.194098
500.0,500,130.196249
500.0,500,130.33762
500.0,500,130.785866
500.0,500,130.897779
500.0,500,130.900079
500.0,500,131.039683
500.0,500,131.490162
500.0,500,131.605271
500.0,500,131.607524
500.0,500,131.748738
500.0,500,132.198239
500.0,500,132.313284
500.0,500,132.315395
500.0,500,132.458737
500.0,500,132.909817
500.0,500,133.025426
500.0,500,133.027825
500.0,500,133.166371
500.0,500,133.615073
500.0,500,133.728451
500.0,500,133.730599
500.0,500,133.871235
500.0,500,134.29703
500.0,500,134.408986
500.0,500,134.411017
500.0,500,134.537884
500.0,500,134.995888
500.0,500,135.110512
500.0,500,135.112752
500.0,500,135.260173
500.0,500,135.710071
500.0,500,135.824508
500.0,500,135.826703
500.0,500,135.966412
500.0,500,136.416976
500.0,500,136.530441
500.0,500,136.532684
500.0,500,136.669387
500.0,500,137.120751
500.0,500,137.235036
500.0,500,137.237285
500.0,500,137.379199
500.0,500,137.8281
500.0,500,137.940956
500.0,500,137.943571
500.0,500,138.082749
500.0,500,138.532877
500.0,500,138.644258
500.0,500,138.646562
500.0,500,138.792163
500.0,500,139.245922
500.0,500,139.36099
500.0,500,139.363298
500.0,500,139.505695
500.0,500,139.95595
500.0,500,140.070282
500.0,500,140.072552
500.0,500,140.214393
500.0,500,140.665849
500.0,500,140.800552
500.0,500,140.80256
500.0,500,140.945943
500.0,500,141.400892
500.0,500,141.519083
500.0,500,141.521253
500.0,500,141.660819
500.0,500,142.11838
500.0,500,142.232061
500.0,500,142.234215
500.0,500,142.374574
500.0,500,142.82425
500.0,500,142.938746
500.0,500,142.94097
500.0,500,143.082879
500.0,500,143.53355
500.0,500,143.646028
500.0,500,143.64829
500.0,500,143.787731
500.0,500,144.245501
500.0,500,144.369905
500.0,500,144.372292
500.0,500,144.520954
500.0,500,144.994058
500.0,500,145.113782
500.0,500,145.115758
500.0,500,145.255339
500.0,500,145.715662
500.0,500,145.833281
500.0,500,145.8356
500.0,500,145.980603
500.0,500,146.432581
500.0,500,146.548534
500.0,500,146.550785
500.0,500,146.684032
500.0,500,147.143782
500.0,500,147.259781
500.0,500,147.262179
500.0,500,147.404819
500.0,500,147.852542
500.0,500,147.96944
500.0,500,147.97179
500.0,500,148.113428
500.0,500,148.561428
500.0,500,148.674952
500.0,500,148.677497
500.0,500,148.812479
500.0,500,149.266962
500.0,500,149.378043
500.0,500,149.380062
500.0,500,149.521837
500.0,500,149.973284
500.0,500,150.088141
500.0,500,150.090274
500.0,500,150.231756
500.0,500,150.682588
500.0,500,150.796569
500.0,500,150.798921
500.0,500,150.939137
500.0,500,151.396126
500.0,500,151.512847
500.0,500,151.515314
500.0,500,151.6588
500.0,500,152.109432
500.0,500,152.222249
500.0,500,152.224488
500.0,500,152.367578
500.0,500,152.817951
500.0,500,152.931981
500.0,500,152.934128
500.0,500,153.073294
500.0,500,153.522286
500.0,500,153.618066
500.0,500,153.619759
500.0,500,153.746118
500.0,500,154.198193
500.0,500,154.311852
500.0,500,154.314029
500.0,500,154.45382
500.0,500,154.904558
500.0,500,155.019438
500.0,500,155.02273
500.0,500,155.163954
500.0,500,155.611731
500.0,500,155.725156
500.0,500,155.727384
500.0,500,155.866191
500.0,500,156.322952
500.0,500,156.436366
500.0,500,156.438825
15.0,15,156.447555
500.0,500,156.580054
500.0,500,157.031963
500.0,500,157.150845
500.0,500,157.159788
500.0,500,157.29197
500.0,500,157.742445
500.0,500,157.858728
500.0,500,157.867292
500.0,500,157.998442
500.0,500,158.446733
500.0,500,158.566117
500.0,500,158.575148
500.0,500,158.727417
16.0,16,159.084681
500.0,500,159.178262
500.0,500,159.293058
500.0,500,159.301924
16.0,16,159.304847
500.0,500,159.790669
500.0,500,159.88769
500.0,500,160.023375
500.0,500,160.02692
500.0,500,160.518249
500.0,500,160.616045
500.0,500,160.742106
500.0,500,160.74462
500.0,500,161.23351
500.0,500,161.328116
500.0,500,161.452935
500.0,500,161.455905
500.0,500,161.942797
500.0,500,162.036334
500.0,500,162.160781
500.0,500,162.163683
500.0,500,162.647115
500.0,500,162.740731
500.0,500,162.865594
500.0,500,162.86841
500.0,500,163.361302
500.0,500,163.455223
500.0,500,163.578768
500.0,500,163.581778
500.0,500,164.068354
500.0,500,164.162082
500.0,500,164.286946
500.0,500,164.289958
21.0,21,164.302851
500.0,500,164.774156
500.0,500,164.868545
500.0,500,164.998738
500.0,500,165.01127
500.0,500,165.48722
500.0,500,165.580486
500.0,500,165.708606
500.0,500,165.720997
500.0,500,166.193662
500.0,500,166.286676
500.0,500,166.415659
500.0,500,166.428538
500.0,500,166.900087
500.0,500,166.994928
500.0,500,167.122888
500.0,500,167.135093
500.0,500,167.609158
500.0,500,167.708234
500.0,500,167.838646
500.0,500,167.851156
500.0,500,168.331977
500.0,500,168.425636
500.0,500,168.552799
500.0,500,168.565578
500.0,500,169.041234
500.0,500,169.135982
500.0,500,169.263186
500.0,500,169.274938
500.0,500,169.748666
500.0,500,169.842497
500.0,500,169.971873
500.0,500,169.984108
500.0,500,170.463856
500.0,500,170.557614
500.0,500,170.685105
500.0,500,170.697488
500.0,500,171.169573
500.0,500,171.26297
500.0,500,171.392671
500.0,500,171.40477
500.0,500,171.878271
500.0,500,171.972377
500.0,500,172.100168
500.0,500,172.113548
500.0,500,172.588147
500.0,500,172.681766
500.0,500,172.809855
500.0,500,172.822681
500.0,500,173.295836
500.0,500,173.382106
500.0,500,173.508895
500.0,500,173.521117
500.0,500,173.9936
500.0,500,174.087562
500.0,500,174.215692
500.0,500,174.228276
500.0,500,174.702763
500.0,500,174.796512
500.0,500,174.924111
500.0,500,174.937178
500.0,500,175.40663
500.0,500,175.501808
500.0,500,175.629879
500.0,500,175.642218
500.0,500,176.119745
500.0,500,176.213248
500.0,500,176.340321
500.0,500,176.353706
500.0,500,176.829023
500.0,500,176.923524
500.0,500,177.051843
500.0,500,177.064109
