# {"t_start": 1558271692.547559} 
r,l,t
40.0,40,11.204805
23.0,23,11.207906
26.0,26,11.209657
19.0,19,11.218755
61.0,61,11.446955
57.0,57,11.454793
39.0,39,11.458792
74.0,74,11.47163
31.0,31,11.491707
76.0,76,11.496996
73.0,73,11.506774
85.0,85,11.510816
55.0,55,11.528713
36.0,36,11.535836
20.0,20,11.54238
79.0,79,11.550442
80.0,80,11.560419
51.0,51,11.57482
24.0,24,11.589959
73.0,73,11.596252
82.0,82,11.61219
120.0,120,11.612258
50.0,50,11.621405
37.0,37,11.635348
72.0,72,11.641695
41.0,41,11.64918
56.0,56,11.649241
24.0,24,11.659273
16.0,16,11.669992
61.0,61,11.677327
48.0,48,11.681391
100.0,100,11.716536
72.0,72,11.718926
65.0,65,11.725696
72.0,72,11.726418
16.0,16,11.73649
27.0,27,11.745703
44.0,44,11.748798
33.0,33,11.767388
53.0,53,12.016793
37.0,37,12.018599
29.0,29,12.037728
130.0,130,12.042426
40.0,40,12.065032
127.0,127,12.066517
71.0,71,12.068212
57.0,57,12.081706
34.0,34,12.088717
60.0,60,12.110825
37.0,37,12.117207
55.0,55,12.123093
26.0,26,12.128977
95.0,95,12.136744
26.0,26,12.146548
45.0,45,12.147988
46.0,46,12.154712
31.0,31,12.169638
52.0,52,12.172293
40.0,40,12.181427
27.0,27,12.190143
53.0,53,12.215847
48.0,48,12.221432
17.0,17,12.231585
36.0,36,12.253615
165.0,165,12.253674
132.0,132,12.253702
71.0,71,12.259388
31.0,31,12.272684
56.0,56,12.289633
52.0,52,12.293163
62.0,62,12.293271
22.0,22,12.307354
32.0,32,12.310177
60.0,60,12.31209
49.0,49,12.324208
30.0,30,12.326199
27.0,27,12.328712
33.0,33,12.567822
46.0,46,12.574763
70.0,70,12.575528
42.0,42,12.57698
43.0,43,12.607155
62.0,62,12.618645
79.0,79,12.62383
35.0,35,12.632027
34.0,34,12.643278
28.0,28,12.644727
34.0,34,12.65882
120.0,120,12.66287
37.0,37,12.671969
65.0,65,12.688974
40.0,40,12.689041
56.0,56,12.695227
33.0,33,12.709082
72.0,72,12.716458
44.0,44,12.721929
33.0,33,12.729238
66.0,66,12.72929
70.0,70,12.758566
61.0,61,12.765388
65.0,65,12.767809
87.0,87,12.773537
49.0,49,12.786863
40.0,40,12.796604
56.0,56,12.800093
45.0,45,12.812563
47.0,47,12.823442
108.0,108,12.827457
49.0,49,12.82813
28.0,28,12.828728
23.0,23,12.841445
29.0,29,12.844377
38.0,38,12.851103
38.0,38,12.864015
71.0,71,12.865233
37.0,37,12.866465
62.0,62,13.113529
58.0,58,13.128599
30.0,30,13.135935
69.0,69,13.138129
101.0,101,13.160508
29.0,29,13.16163
33.0,33,13.162614
55.0,55,13.172348
30.0,30,13.18693
32.0,32,13.187771
35.0,35,13.189342
37.0,37,13.216641
65.0,65,13.224233
48.0,48,13.227947
19.0,19,13.242427
41.0,41,13.24902
39.0,39,13.272447
68.0,68,13.277506
132.0,132,13.290303
79.0,79,13.304953
60.0,60,13.316036
21.0,21,13.328399
32.0,32,13.348202
71.0,71,13.348261
100.0,100,13.351143
137.0,137,13.359413
37.0,37,13.373755
43.0,43,13.374512
49.0,49,13.388843
91.0,91,13.402843
48.0,48,13.416934
79.0,79,13.420472
34.0,34,13.422783
89.0,89,13.426752
38.0,38,13.661697
49.0,49,13.664409
74.0,74,13.678419
85.0,85,13.68183
64.0,64,13.704153
115.0,115,13.740986
95.0,95,13.74192
102.0,102,13.751349
36.0,36,13.769316
49.0,49,13.777752
41.0,41,13.781302
35.0,35,13.80577
48.0,48,13.81184
78.0,78,13.824987
176.0,176,13.82937
40.0,40,13.856132
49.0,49,13.858394
74.0,74,13.863385
30.0,30,13.876183
35.0,35,13.886501
60.0,60,13.899319
157.0,157,13.915118
41.0,41,13.915799
67.0,67,13.923588
19.0,19,13.929997
57.0,57,13.955955
82.0,82,13.958156
25.0,25,13.973631
62.0,62,13.973694
53.0,53,13.996458
142.0,142,14.270915
73.0,73,14.271794
79.0,79,14.276292
57.0,57,14.283597
28.0,28,14.29546
54.0,54,14.315584
48.0,48,14.316429
45.0,45,14.321738
43.0,43,14.330769
29.0,29,14.346142
70.0,70,14.375207
58.0,58,14.394827
61.0,61,14.425801
138.0,138,14.430891
62.0,62,14.447094
51.0,51,14.471147
28.0,28,14.472063
49.0,49,14.474494
50.0,50,14.51501
218.0,218,14.517228
32.0,32,14.542802
37.0,37,14.54995
95.0,95,14.557637
127.0,127,14.58391
55.0,55,14.591205
27.0,27,14.603128
123.0,123,14.640456
115.0,115,14.641311
102.0,102,14.882534
90.0,90,14.886744
56.0,56,14.903136
67.0,67,14.911077
60.0,60,14.923195
54.0,54,14.923267
38.0,38,14.928518
22.0,22,14.937942
46.0,46,14.959348
57.0,57,14.976279
92.0,92,14.985145
131.0,131,14.998993
52.0,52,15.018646
80.0,80,15.027983
114.0,114,15.033838
20.0,20,15.040816
55.0,55,15.053085
89.0,89,15.055152
58.0,58,15.06895
111.0,111,15.106697
102.0,102,15.115484
83.0,83,15.118689
55.0,55,15.140221
154.0,154,15.145748
60.0,60,15.155307
97.0,97,15.17448
60.0,60,15.182051
58.0,58,15.423398
46.0,46,15.437468
36.0,36,15.438949
109.0,109,15.442381
21.0,21,15.457333
29.0,29,15.459389
65.0,65,15.469362
34.0,34,15.483285
70.0,70,15.4866
67.0,67,15.514775
20.0,20,15.528749
119.0,119,15.539677
84.0,84,15.541053
117.0,117,15.565746
42.0,42,15.568917
60.0,60,15.569619
35.0,35,15.594158
90.0,90,15.603816
19.0,19,15.610348
60.0,60,15.611818
24.0,24,15.62321
37.0,37,15.639825
40.0,40,15.643617
44.0,44,15.678301
57.0,57,15.685334
166.0,166,15.702217
39.0,39,15.711579
114.0,114,15.716027
44.0,44,15.723068
16.0,16,15.73679
29.0,29,15.736849
51.0,51,15.745636
22.0,22,15.764115
64.0,64,15.771788
57.0,57,15.826404
30.0,30,15.83223
41.0,41,16.140575
95.0,95,16.153096
24.0,24,16.173614
52.0,52,16.185076
73.0,73,16.18739
84.0,84,16.19195
33.0,33,16.211975
50.0,50,16.227648
35.0,35,16.241056
122.0,122,16.273768
112.0,112,16.281795
81.0,81,16.290712
68.0,68,16.292624
10.0,10,16.297166
51.0,51,16.316519
37.0,37,16.31925
79.0,79,16.331596
30.0,30,16.343761
40.0,40,16.351927
31.0,31,16.357431
91.0,91,16.372308
44.0,44,16.390263
76.0,76,16.401173
68.0,68,16.403642
86.0,86,16.427954
41.0,41,16.429141
51.0,51,16.433784
95.0,95,16.452606
48.0,48,16.460461
78.0,78,16.478083
48.0,48,16.490644
50.0,50,16.783982
127.0,127,16.788761
41.0,41,16.791463
68.0,68,16.845525
173.0,173,16.851561
91.0,91,16.858013
109.0,109,16.877517
52.0,52,16.893517
74.0,74,16.902385
100.0,100,16.914855
40.0,40,16.928469
55.0,55,16.929912
84.0,84,16.934326
29.0,29,16.949208
31.0,31,16.949273
51.0,51,16.982161
68.0,68,16.992939
95.0,95,16.995777
30.0,30,17.012072
151.0,151,17.012781
36.0,36,17.018477
22.0,22,17.031955
79.0,79,17.03201
35.0,35,17.053766
67.0,67,17.054369
38.0,38,17.055626
30.0,30,17.07367
53.0,53,17.087005
123.0,123,17.088487
32.0,32,17.096927
40.0,40,17.121056
54.0,54,17.353498
57.0,57,17.358252
119.0,119,17.362431
59.0,59,17.393972
55.0,55,17.39857
69.0,69,17.403968
108.0,108,17.424025
34.0,34,17.426067
48.0,48,17.429967
90.0,90,17.452579
43.0,43,17.45417
21.0,21,17.467467
60.0,60,17.468736
37.0,37,17.491152
113.0,113,17.49546
27.0,27,17.507647
104.0,104,17.516759
103.0,103,17.53071
74.0,74,17.540961
43.0,43,17.543693
44.0,44,17.557092
36.0,36,17.562584
102.0,102,17.569818
27.0,27,17.573421
78.0,78,17.590215
50.0,50,17.592811
50.0,50,17.600153
78.0,78,17.621156
52.0,52,17.631889
83.0,83,17.642993
113.0,113,17.669613
51.0,51,17.896308
21.0,21,17.898841
71.0,71,17.89959
109.0,109,17.913419
50.0,50,17.932146
18.0,18,17.947025
64.0,64,17.947934
85.0,85,17.967879
27.0,27,17.973266
43.0,43,18.004059
112.0,112,18.007527
76.0,76,18.012696
50.0,50,18.014078
23.0,23,18.021167
28.0,28,18.033123
56.0,56,18.047841
42.0,42,18.051554
20.0,20,18.062431
90.0,90,18.079132
25.0,25,18.08068
97.0,97,18.102605
75.0,75,18.130588
73.0,73,18.130653
51.0,51,18.136935
128.0,128,18.140808
16.0,16,18.147918
34.0,34,18.154404
38.0,38,18.166622
54.0,54,18.184668
57.0,57,18.205921
103.0,103,18.225942
43.0,43,18.236368
78.0,78,18.239573
166.0,166,18.245948
41.0,41,18.255425
60.0,60,18.512114
77.0,77,18.520455
86.0,86,18.536365
84.0,84,18.543825
45.0,45,18.552265
63.0,63,18.556534
22.0,22,18.571567
29.0,29,18.572476
31.0,31,18.593663
37.0,37,18.599549
93.0,93,18.602831
124.0,124,18.634499
89.0,89,18.66521
85.0,85,18.666033
52.0,52,18.671929
37.0,37,18.690861
145.0,145,18.700275
70.0,70,18.713818
66.0,66,18.73644
96.0,96,18.737081
50.0,50,18.746359
101.0,101,18.765378
52.0,52,18.770162
39.0,39,18.790512
16.0,16,18.801647
109.0,109,18.806241
62.0,62,18.810222
134.0,134,19.044779
50.0,50,19.045614
40.0,40,19.071506
83.0,83,19.072906
94.0,94,19.084145
73.0,73,19.09415
60.0,60,19.124286
44.0,44,19.155264
93.0,93,19.158179
138.0,138,19.165606
156.0,156,19.17839
13.0,13,19.212084
74.0,74,19.269097
94.0,94,19.273506
57.0,57,19.2816
38.0,38,19.309476
64.0,64,19.32544
154.0,154,19.328477
77.0,77,19.344523
38.0,38,19.358697
72.0,72,19.363778
37.0,37,19.385312
66.0,66,19.389257
32.0,32,19.413051
34.0,34,19.432245
76.0,76,19.434028
194.0,194,19.673857
152.0,152,19.674738
40.0,40,19.68181
95.0,95,19.720104
87.0,87,19.742143
107.0,107,19.765166
55.0,55,19.783286
91.0,91,19.79066
48.0,48,19.800635
28.0,28,19.813689
187.0,187,19.818286
59.0,59,19.860595
117.0,117,19.867966
37.0,37,19.885599
121.0,121,19.896213
15.0,15,19.904847
85.0,85,19.920982
36.0,36,19.926979
78.0,78,19.934432
199.0,199,19.936058
46.0,46,19.951113
46.0,46,19.956222
52.0,52,19.965163
69.0,69,19.996555
73.0,73,20.007437
101.0,101,20.219373
56.0,56,20.256282
198.0,198,20.266104
118.0,118,20.281741
102.0,102,20.283787
50.0,50,20.289147
26.0,26,20.300939
78.0,78,20.317061
56.0,56,20.325748
77.0,77,20.350408
128.0,128,20.363943
33.0,33,20.370588
88.0,88,20.380433
31.0,31,20.383108
25.0,25,20.386234
119.0,119,20.391746
76.0,76,20.429988
65.0,65,20.431741
75.0,75,20.43233
64.0,64,20.473216
158.0,158,20.483507
24.0,24,20.490906
94.0,94,20.497897
98.0,98,20.500951
31.0,31,20.505557
42.0,42,20.528875
83.0,83,20.785609
74.0,74,20.795516
101.0,101,20.811973
64.0,64,20.820009
46.0,46,20.863619
65.0,65,20.871756
115.0,115,20.899968
140.0,140,20.908609
88.0,88,20.935181
81.0,81,20.954099
126.0,126,20.955023
41.0,41,20.96413
51.0,51,21.008993
79.0,79,21.029733
190.0,190,21.071203
69.0,69,21.093126
150.0,150,21.096114
32.0,32,21.123579
40.0,40,21.130182
94.0,94,21.146151
33.0,33,21.152609
30.0,30,21.165854
185.0,185,21.168474
40.0,40,21.177147
18.0,18,21.178906
109.0,109,21.414033
66.0,66,21.46057
125.0,125,21.471883
117.0,117,21.478529
36.0,36,21.485775
192.0,192,21.538563
69.0,69,21.539397
111.0,111,21.555677
19.0,19,21.56925
125.0,125,21.572885
92.0,92,21.612582
94.0,94,21.615495
66.0,66,21.623606
112.0,112,21.661719
109.0,109,21.68947
78.0,78,21.708605
161.0,161,21.7272
61.0,61,21.744327
222.0,222,21.753702
49.0,49,21.756018
58.0,58,21.989546
103.0,103,22.028978
70.0,70,22.034885
109.0,109,22.035619
290.0,290,22.079167
24.0,24,22.094885
117.0,117,22.104553
145.0,145,22.128272
48.0,48,22.134521
66.0,66,22.135848
178.0,178,22.14817
33.0,33,22.149085
90.0,90,22.18804
122.0,122,22.207321
158.0,158,22.238702
171.0,171,22.246641
109.0,109,22.249504
169.0,169,22.514797
100.0,100,22.515539
144.0,144,22.547398
84.0,84,22.569958
220.0,220,22.584149
151.0,151,22.612937
92.0,92,22.642098
228.0,228,22.701145
139.0,139,22.708125
79.0,79,22.756251
286.0,286,22.757577
230.0,230,22.791984
114.0,114,23.059987
160.0,160,23.088411
287.0,287,23.111868
62.0,62,23.128724
163.0,163,23.12945
122.0,122,23.1895
240.0,240,23.212402
141.0,141,23.217274
211.0,211,23.256097
127.0,127,23.288562
161.0,161,23.303135
226.0,226,23.318267
158.0,158,23.566671
121.0,121,23.580089
107.0,107,23.606636
147.0,147,23.663936
230.0,230,23.669866
113.0,113,23.681201
46.0,46,23.699057
43.0,43,23.707757
113.0,113,23.734285
249.0,249,23.740478
80.0,80,23.756095
198.0,198,23.820566
182.0,182,23.855464
181.0,181,23.862871
169.0,169,23.91224
25.0,25,23.927325
109.0,109,24.151752
49.0,49,24.171309
105.0,105,24.182434
17.0,17,24.193581
66.0,66,24.194981
159.0,159,24.211915
65.0,65,24.235888
75.0,75,24.243902
125.0,125,24.253205
41.0,41,24.270122
95.0,95,24.311306
163.0,163,24.314403
134.0,134,24.319304
129.0,129,24.348701
86.0,86,24.370843
128.0,128,24.387097
129.0,129,24.390489
117.0,117,24.415461
145.0,145,24.68264
118.0,118,24.689502
68.0,68,24.737801
187.0,187,24.769072
49.0,49,24.772029
251.0,251,24.778574
180.0,180,24.806394
128.0,128,24.848246
150.0,150,24.869209
33.0,33,24.887803
153.0,153,24.935946
91.0,91,24.939974
373.0,373,25.205577
175.0,175,25.257717
436.0,436,25.282894
59.0,59,25.321864
109.0,109,25.328644
301.0,301,25.343331
72.0,72,25.372419
125.0,125,25.39706
109.0,109,25.408107
332.0,332,25.414462
190.0,190,25.5066
260.0,260,25.737532
199.0,199,25.744775
115.0,115,25.811943
338.0,338,25.827777
130.0,130,25.829134
187.0,187,25.840916
126.0,126,25.905281
219.0,219,25.969036
285.0,285,25.98189
70.0,70,26.009888
191.0,191,26.014848
373.0,373,26.272422
223.0,223,26.346185
280.0,280,26.42199
225.0,225,26.424133
130.0,130,26.432841
321.0,321,26.442436
93.0,93,26.498916
153.0,153,26.517246
214.0,214,26.552211
204.0,204,26.5567
97.0,97,26.794206
70.0,70,26.814999
46.0,46,26.824835
58.0,58,26.862444
316.0,316,26.919208
38.0,38,26.943505
142.0,142,26.956098
244.0,244,26.973924
82.0,82,26.994409
349.0,349,26.999007
90.0,90,27.0105
147.0,147,27.060689
192.0,192,27.336967
223.0,223,27.344833
210.0,210,27.405112
107.0,107,27.407173
48.0,48,27.442795
18.0,18,27.455642
119.0,119,27.491647
97.0,97,27.520964
500.0,500,27.527208
96.0,96,27.552519
363.0,363,27.586983
101.0,101,27.614717
165.0,165,27.624328
199.0,199,27.877944
131.0,131,27.895473
167.0,167,28.010215
298.0,298,28.078362
116.0,116,28.124801
370.0,370,28.165697
130.0,130,28.174237
464.0,464,28.194374
108.0,108,28.202373
112.0,112,28.466846
114.0,114,28.490038
125.0,125,28.505634
197.0,197,28.53006
101.0,101,28.5321
131.0,131,28.618716
193.0,193,28.618797
241.0,241,28.684615
297.0,297,28.693145
70.0,70,28.724408
136.0,136,28.771183
302.0,302,29.030065
314.0,314,29.037844
133.0,133,29.0922
149.0,149,29.135593
283.0,283,29.137512
191.0,191,29.154423
43.0,43,29.162531
162.0,162,29.204032
38.0,38,29.228688
105.0,105,29.238392
155.0,155,29.244829
161.0,161,29.266877
180.0,180,29.600375
219.0,219,29.61347
181.0,181,29.626494
66.0,66,29.660886
272.0,272,29.661619
152.0,152,29.706884
68.0,68,29.748321
224.0,224,29.797775
118.0,118,29.816814
321.0,321,29.826757
110.0,110,30.127184
145.0,145,30.140679
413.0,413,30.149744
36.0,36,30.177109
111.0,111,30.209922
67.0,67,30.228597
118.0,118,30.295229
225.0,225,30.305176
500.0,500,30.364704
74.0,74,30.410382
235.0,235,30.453682
339.0,339,30.751172
500.0,500,30.795523
243.0,243,30.813131
249.0,249,30.862901
69.0,69,30.908434
274.0,274,30.935885
236.0,236,30.966278
280.0,280,30.978305
357.0,357,31.355704
278.0,278,31.383389
325.0,325,31.402218
411.0,411,31.426381
149.0,149,31.484932
188.0,188,31.485766
129.0,129,31.490546
61.0,61,31.52263
127.0,127,31.563427
220.0,220,31.566509
141.0,141,31.877757
60.0,60,31.922051
332.0,332,31.92958
209.0,209,31.931776
327.0,327,31.963071
83.0,83,31.989773
46.0,46,32.019906
96.0,96,32.027681
221.0,221,32.069972
17.0,17,32.080043
246.0,246,32.09032
129.0,129,32.099183
132.0,132,32.110772
122.0,122,32.39934
130.0,130,32.417186
182.0,182,32.41984
32.0,32,32.443219
249.0,249,32.483956
158.0,158,32.530708
196.0,196,32.576901
129.0,129,32.610645
339.0,339,32.626811
89.0,89,32.681756
320.0,320,32.684218
193.0,193,32.912003
272.0,272,32.999842
169.0,169,33.011843
98.0,98,33.065818
301.0,301,33.096217
186.0,186,33.181492
320.0,320,33.217293
205.0,205,33.226663
499.0,499,33.469454
46.0,46,33.500943
168.0,168,33.53021
238.0,238,33.614957
270.0,270,33.644634
216.0,216,33.648005
230.0,230,33.68134
102.0,102,33.705016
84.0,84,33.730155
203.0,203,33.737758
113.0,113,34.018786
261.0,261,34.087495
124.0,124,34.099908
255.0,255,34.120808
11.0,11,34.12765
109.0,109,34.156998
495.0,495,34.174006
92.0,92,34.183672
50.0,50,34.213241
202.0,202,34.223854
46.0,46,34.239909
210.0,210,34.296644
177.0,177,34.579549
214.0,214,34.678515
487.0,487,34.700236
440.0,440,34.738631
224.0,224,34.810861
198.0,198,34.816303
24.0,24,34.830251
436.0,436,34.856328
65.0,65,35.086437
256.0,256,35.108561
171.0,171,35.134304
86.0,86,35.190984
185.0,185,35.19434
249.0,249,35.267207
285.0,285,35.268398
136.0,136,35.277227
243.0,243,35.335562
206.0,206,35.609145
313.0,313,35.685756
318.0,318,35.6997
225.0,225,35.706343
118.0,118,35.763817
318.0,318,35.81775
249.0,249,35.852309
30.0,30,35.869183
117.0,117,35.884641
326.0,326,35.90111
288.0,288,36.147834
76.0,76,36.164179
166.0,166,36.204063
75.0,75,36.213251
218.0,218,36.220351
147.0,147,36.297458
159.0,159,36.31342
76.0,76,36.357732
284.0,284,36.391744
27.0,27,36.411537
201.0,201,36.420805
500.0,500,36.682277
201.0,201,36.763136
248.0,248,36.80179
68.0,68,36.807946
364.0,364,36.813253
208.0,208,36.818803
52.0,52,36.851373
174.0,174,36.915447
34.0,34,36.934434
212.0,212,36.979117
101.0,101,37.215224
336.0,336,37.226948
154.0,154,37.296714
474.0,474,37.327415
219.0,219,37.355121
264.0,264,37.393037
112.0,112,37.421119
225.0,225,37.458615
321.0,321,37.486323
330.0,330,37.808609
337.0,337,37.845074
330.0,330,37.881458
289.0,289,37.886366
131.0,131,37.890698
156.0,156,37.97199
168.0,168,37.98741
42.0,42,37.996052
211.0,211,38.008089
282.0,282,38.009871
272.0,272,38.38146
280.0,280,38.400966
435.0,435,38.468266
400.0,400,38.468886
143.0,143,38.76392
311.0,311,38.776343
318.0,318,38.801515
75.0,75,38.812486
244.0,244,38.828642
212.0,212,38.935192
234.0,234,38.958026
297.0,297,38.962352
127.0,127,39.008576
94.0,94,39.012076
192.0,192,39.350051
500.0,500,39.35361
230.0,230,39.371151
373.0,373,39.410653
119.0,119,39.425862
193.0,193,39.488072
406.0,406,39.812106
344.0,344,39.829515
346.0,346,39.84708
262.0,262,39.861317
138.0,138,39.901355
216.0,216,39.999983
132.0,132,40.079936
377.0,377,40.083972
329.0,329,40.105306
500.0,500,40.364349
132.0,132,40.38308
144.0,144,40.475438
241.0,241,40.480292
24.0,24,40.490046
500.0,500,40.609399
455.0,455,40.639954
395.0,395,40.936058
421.0,421,40.963376
215.0,215,40.964124
238.0,238,41.080403
212.0,212,41.089472
101.0,101,41.147288
325.0,325,41.154587
500.0,500,41.160806
191.0,191,41.483606
257.0,257,41.53247
500.0,500,41.598461
500.0,500,41.678201
358.0,358,41.910052
333.0,333,41.945192
135.0,135,41.997836
500.0,500,42.11707
400.0,400,42.140203
109.0,109,42.415998
500.0,500,42.461104
100.0,100,42.480482
79.0,79,42.512095
500.0,500,42.513634
59.0,59,42.54948
439.0,439,42.598831
290.0,290,42.655881
116.0,116,42.664336
242.0,242,42.689642
446.0,446,42.995602
366.0,366,43.104543
378.0,378,43.138026
452.0,452,43.146043
318.0,318,43.187085
206.0,206,43.480651
353.0,353,43.567561
444.0,444,43.588499
305.0,305,43.591587
123.0,123,43.670541
177.0,177,43.699056
74.0,74,43.741732
335.0,335,43.988415
500.0,500,44.009114
112.0,112,44.061642
374.0,374,44.118594
353.0,353,44.180487
277.0,277,44.229887
430.0,430,44.271896
322.0,322,44.601369
205.0,205,44.6331
500.0,500,44.654416
40.0,40,44.658178
349.0,349,44.677382
129.0,129,44.739868
152.0,152,44.749958
355.0,355,45.039905
154.0,154,45.046509
212.0,212,45.095995
500.0,500,45.205894
364.0,364,45.272583
299.0,299,45.278225
31.0,31,45.289996
500.0,500,45.560376
114.0,114,45.636114
356.0,356,45.636187
289.0,289,45.688355
427.0,427,45.758552
233.0,233,45.77957
277.0,277,45.804883
83.0,83,45.827035
80.0,80,46.089374
387.0,387,46.137285
103.0,103,46.157999
379.0,379,46.207762
310.0,310,46.214466
265.0,265,46.299859
217.0,217,46.340169
266.0,266,46.673188
500.0,500,46.673934
431.0,431,46.679172
244.0,244,46.823883
489.0,489,46.852373
304.0,304,46.857457
102.0,102,47.124241
500.0,500,47.196907
222.0,222,47.208034
496.0,496,47.337773
346.0,346,47.338961
309.0,309,47.390726
423.0,423,47.664175
218.0,218,47.682924
280.0,280,47.721535
127.0,127,47.800531
457.0,457,47.882985
182.0,182,47.904309
81.0,81,47.928358
477.0,477,48.165042
500.0,500,48.19858
301.0,301,48.353174
397.0,397,48.387067
500.0,500,48.421607
114.0,114,48.452582
500.0,500,48.718459
225.0,225,48.779675
414.0,414,48.822137
315.0,315,48.866602
18.0,18,48.876852
81.0,81,48.922042
340.0,340,48.923797
141.0,141,49.22016
318.0,318,49.222218
199.0,199,49.259956
445.0,445,49.260033
67.0,67,49.26592
278.0,278,49.431857
368.0,368,49.443174
399.0,399,49.718736
149.0,149,49.742702
441.0,441,49.746105
93.0,93,49.806125
359.0,359,49.940291
500.0,500,49.968071
500.0,500,50.260143
500.0,500,50.323301
286.0,286,50.360881
405.0,405,50.403362
129.0,129,50.403431
229.0,229,50.502977
500.0,500,50.807982
399.0,399,50.890285
285.0,285,50.918425
500.0,500,50.952951
346.0,346,51.022409
185.0,185,51.062734
423.0,423,51.408467
500.0,500,51.431874
260.0,260,51.464647
500.0,500,51.573006
500.0,500,51.949054
449.0,449,51.966712
500.0,500,51.970218
473.0,473,52.084476
490.0,490,52.467283
500.0,500,52.493715
500.0,500,52.518258
433.0,433,52.594365
155.0,155,52.608524
396.0,396,52.941187
366.0,366,52.949085
318.0,318,53.014714
466.0,466,53.091406
112.0,112,53.156348
358.0,358,53.167578
285.0,285,53.184017
81.0,81,53.4451
481.0,481,53.445842
160.0,160,53.464735
344.0,344,53.594499
401.0,401,53.691385
500.0,500,53.973906
500.0,500,53.992616
341.0,341,54.02167
79.0,79,54.07315
191.0,191,54.11543
244.0,244,54.218354
500.0,500,54.220084
193.0,193,54.227769
425.0,425,54.234545
131.0,131,54.511543
367.0,367,54.67849
411.0,411,54.689408
477.0,477,54.734438
156.0,156,54.77837
500.0,500,55.037737
98.0,98,55.061723
369.0,369,55.183062
500.0,500,55.202233
360.0,360,55.256728
352.0,352,55.273815
314.0,314,55.584529
275.0,275,55.643098
495.0,495,55.718901
317.0,317,55.77768
127.0,127,55.791345
500.0,500,55.793107
172.0,172,56.113557
181.0,181,56.117531
474.0,474,56.144736
52.0,52,56.147414
112.0,112,56.188808
147.0,147,56.235615
169.0,169,56.288089
500.0,500,56.296209
189.0,189,56.34332
338.0,338,56.346744
224.0,224,56.702963
332.0,332,56.706067
445.0,445,56.780694
500.0,500,56.857924
286.0,286,56.86702
230.0,230,57.13587
378.0,378,57.149635
246.0,246,57.244081
268.0,268,57.247771
226.0,226,57.277651
270.0,270,57.314308
204.0,204,57.364113
331.0,331,57.676695
210.0,210,57.736577
469.0,469,57.807844
182.0,182,57.859606
95.0,95,57.872346
500.0,500,57.873287
45.0,45,57.89996
409.0,409,57.94396
251.0,251,58.260245
288.0,288,58.27402
199.0,199,58.307482
371.0,371,58.377546
176.0,176,58.39796
143.0,143,58.407354
249.0,249,58.777475
223.0,223,58.779933
500.0,500,58.836144
88.0,88,58.838312
241.0,241,58.942812
477.0,477,58.962716
216.0,216,58.980012
308.0,308,59.038016
215.0,215,59.343388
500.0,500,59.497644
486.0,486,59.506236
467.0,467,59.568593
468.0,468,59.867433
375.0,375,59.97783
196.0,196,60.013486
500.0,500,60.059677
500.0,500,60.129926
238.0,238,60.163431
265.0,265,60.458235
174.0,174,60.479748
35.0,35,60.486529
493.0,493,60.558555
302.0,302,60.630059
188.0,188,60.742439
389.0,389,60.752833
500.0,500,61.049681
500.0,500,61.114427
337.0,337,61.198395
441.0,441,61.2787
255.0,255,61.28869
500.0,500,61.606441
500.0,500,61.733355
500.0,500,61.802782
500.0,500,61.811195
500.0,500,62.134371
290.0,290,62.208388
500.0,500,62.264184
500.0,500,62.346503
143.0,143,62.716096
491.0,491,62.727788
403.0,403,62.771658
26.0,26,62.773717
500.0,500,63.272889
500.0,500,63.787867
486.0,486,63.803765
500.0,500,63.812861
90.0,90,63.854781
500.0,500,63.959916
170.0,170,64.078877
427.0,427,64.35671
500.0,500,64.399071
500.0,500,64.445479
425.0,425,64.757454
500.0,500,64.760596
447.0,447,65.221105
422.0,422,65.249651
319.0,319,65.398082
220.0,220,65.416835
124.0,124,65.490342
500.0,500,65.527589
448.0,448,65.552313
113.0,113,65.835935
62.0,62,65.838604
305.0,305,65.899693
47.0,47,65.930923
453.0,453,66.121249
500.0,500,66.451105
500.0,500,66.462009
129.0,129,66.548304
500.0,500,66.552416
323.0,323,66.622198
132.0,132,66.632806
500.0,500,67.022873
500.0,500,67.129578
228.0,228,67.208803
500.0,500,67.234418
493.0,493,67.242982
44.0,44,67.276591
277.0,277,67.817341
376.0,376,67.953858
500.0,500,67.982179
149.0,149,68.030966
388.0,388,68.053192
161.0,161,68.180705
247.0,247,68.181506
384.0,384,68.563404
500.0,500,68.681313
500.0,500,68.799988
500.0,500,68.800654
434.0,434,68.867896
28.0,28,68.884114
500.0,500,69.252234
500.0,500,69.382065
500.0,500,69.382782
500.0,500,69.485781
500.0,500,69.859802
500.0,500,70.018818
500.0,500,70.020017
500.0,500,70.219763
362.0,362,70.528635
272.0,272,70.597879
414.0,414,70.704945
302.0,302,70.719406
214.0,214,70.754067
79.0,79,70.809925
183.0,183,70.831906
218.0,218,71.110728
105.0,105,71.122704
500.0,500,71.13301
115.0,115,71.200603
462.0,462,71.375184
406.0,406,71.37525
28.0,28,71.396366
500.0,500,71.714272
500.0,500,71.791832
163.0,163,71.83779
315.0,315,71.857067
103.0,103,71.86623
197.0,197,71.995001
500.0,500,72.006848
223.0,223,72.022381
42.0,42,72.03394
219.0,219,72.507588
215.0,215,72.52079
500.0,500,72.523489
500.0,500,72.676144
277.0,277,72.696923
500.0,500,73.122636
500.0,500,73.124711
500.0,500,73.257947
500.0,500,73.278728
