# {"t_start": 1558152657.3143759} 
r,l,t
500.0,500,119.947216
500.0,500,119.956723
500.0,500,120.070759
500.0,500,120.140464
500.0,500,120.651956
500.0,500,120.66057
500.0,500,120.774989
500.0,500,120.844762
500.0,500,121.354341
500.0,500,121.362034
500.0,500,121.470957
500.0,500,121.540295
500.0,500,122.048202
500.0,500,122.056888
500.0,500,122.171232
500.0,500,122.239452
500.0,500,122.743836
500.0,500,122.752642
500.0,500,122.870316
500.0,500,122.939651
500.0,500,123.454476
500.0,500,123.463218
500.0,500,123.577861
500.0,500,123.647487
500.0,500,124.151983
500.0,500,124.160694
500.0,500,124.274937
500.0,500,124.342195
500.0,500,124.853128
500.0,500,124.861902
500.0,500,124.976679
500.0,500,125.046432
500.0,500,125.55288
500.0,500,125.56165
500.0,500,125.676267
500.0,500,125.744891
500.0,500,126.255794
500.0,500,126.264571
500.0,500,126.379177
500.0,500,126.447239
500.0,500,126.955457
500.0,500,126.964099
500.0,500,127.080471
500.0,500,127.150761
11.0,11,127.158846
12.0,12,127.167647
500.0,500,127.662671
500.0,500,127.671422
500.0,500,127.785816
500.0,500,127.870043
500.0,500,128.361587
500.0,500,128.370292
500.0,500,128.48646
500.0,500,128.575851
500.0,500,129.070498
500.0,500,129.079181
500.0,500,129.194645
500.0,500,129.27868
500.0,500,129.766991
500.0,500,129.775841
500.0,500,129.890592
500.0,500,129.972906
500.0,500,130.464464
500.0,500,130.4731
500.0,500,130.590269
500.0,500,130.676375
500.0,500,131.168712
500.0,500,131.177318
500.0,500,131.291559
500.0,500,131.378496
500.0,500,131.869824
500.0,500,131.878522
18.0,18,131.891524
500.0,500,131.993827
500.0,500,132.078594
500.0,500,132.572031
500.0,500,132.593695
500.0,500,132.695201
500.0,500,132.782043
500.0,500,133.245276
500.0,500,133.26422
500.0,500,133.351122
500.0,500,133.416925
500.0,500,134.062656
500.0,500,134.078293
500.0,500,134.162089
500.0,500,134.225458
500.0,500,134.665886
500.0,500,134.684754
13.0,13,134.692985
500.0,500,134.771691
500.0,500,134.837654
500.0,500,135.26425
500.0,500,135.291342
500.0,500,135.566124
500.0,500,135.641819
500.0,500,136.118389
500.0,500,136.149346
500.0,500,136.240776
500.0,500,136.325562
500.0,500,136.817687
500.0,500,136.848527
500.0,500,136.940646
500.0,500,137.028067
500.0,500,137.521898
500.0,500,137.553125
500.0,500,137.646017
500.0,500,137.730238
14.0,14,137.74051
500.0,500,138.223597
500.0,500,138.254303
500.0,500,138.345724
500.0,500,138.441165
500.0,500,138.918569
13.0,13,138.928136
500.0,500,138.949513
500.0,500,139.042586
500.0,500,139.136884
500.0,500,139.629938
500.0,500,139.652217
500.0,500,139.744972
500.0,500,139.844571
500.0,500,140.33812
500.0,500,140.359694
500.0,500,140.45158
500.0,500,140.545856
500.0,500,141.033461
500.0,500,141.054838
500.0,500,141.147427
500.0,500,141.242924
500.0,500,141.740209
500.0,500,141.761565
500.0,500,141.853545
500.0,500,141.946835
500.0,500,142.435325
500.0,500,142.456894
500.0,500,142.549251
500.0,500,142.644494
500.0,500,143.135812
500.0,500,143.157595
500.0,500,143.250039
500.0,500,143.345758
500.0,500,143.837172
500.0,500,143.858869
500.0,500,143.950707
500.0,500,144.047838
500.0,500,144.538913
500.0,500,144.560658
500.0,500,144.653078
500.0,500,144.748258
500.0,500,145.24687
500.0,500,145.26849
500.0,500,145.361392
500.0,500,145.457875
500.0,500,145.953191
500.0,500,145.974761
500.0,500,146.067033
500.0,500,146.164448
500.0,500,146.655627
500.0,500,146.677255
500.0,500,146.769131
500.0,500,146.864571
500.0,500,147.35692
500.0,500,147.378438
15.0,15,147.389108
500.0,500,147.469816
500.0,500,147.565856
500.0,500,148.054299
500.0,500,148.0865
500.0,500,148.168017
15.0,15,148.178645
500.0,500,148.262504
500.0,500,148.758698
500.0,500,148.79116
13.0,13,148.800632
500.0,500,148.883636
16.0,16,148.895619
500.0,500,148.967997
500.0,500,149.459776
500.0,500,149.501532
500.0,500,149.595654
500.0,500,149.669736
500.0,500,150.16269
11.0,11,150.170666
500.0,500,150.204154
13.0,13,150.213908
500.0,500,150.29813
500.0,500,150.36945
500.0,500,150.875265
500.0,500,150.920152
14.0,14,150.930442
500.0,500,151.008175
500.0,500,151.084207
500.0,500,151.583869
500.0,500,151.636729
500.0,500,151.711193
500.0,500,151.785435
14.0,14,151.795563
500.0,500,152.279953
500.0,500,152.33314
500.0,500,152.408042
500.0,500,152.491425
500.0,500,152.982777
500.0,500,153.03772
500.0,500,153.112572
500.0,500,153.196218
500.0,500,153.685688
500.0,500,153.73874
500.0,500,153.813367
500.0,500,153.89598
500.0,500,154.384035
500.0,500,154.437509
500.0,500,154.512258
500.0,500,154.595577
500.0,500,155.08466
500.0,500,155.137882
500.0,500,155.212782
500.0,500,155.296624
500.0,500,155.789932
500.0,500,155.843594
500.0,500,155.918966
500.0,500,156.002877
500.0,500,156.491635
500.0,500,156.5472
500.0,500,156.623646
500.0,500,156.697452
500.0,500,157.179684
500.0,500,157.232931
500.0,500,157.3066
500.0,500,157.387895
500.0,500,157.879924
500.0,500,157.932921
500.0,500,158.008481
500.0,500,158.109563
500.0,500,158.599033
500.0,500,158.651917
500.0,500,158.728291
500.0,500,158.812361
500.0,500,159.300651
500.0,500,159.353899
500.0,500,159.428102
500.0,500,159.509749
500.0,500,159.998822
500.0,500,160.051854
500.0,500,160.126767
500.0,500,160.209681
500.0,500,160.698202
500.0,500,160.751184
500.0,500,160.825703
500.0,500,160.908106
500.0,500,161.397903
500.0,500,161.451392
500.0,500,161.527703
500.0,500,161.611135
500.0,500,162.098923
500.0,500,162.151669
500.0,500,162.225889
500.0,500,162.308499
500.0,500,162.802634
500.0,500,162.855687
500.0,500,162.930531
500.0,500,163.014892
500.0,500,163.502703
500.0,500,163.5571
500.0,500,163.633307
500.0,500,163.71713
500.0,500,164.204626
500.0,500,164.258595
500.0,500,164.333265
500.0,500,164.417467
500.0,500,164.905238
500.0,500,164.958575
500.0,500,165.03519
500.0,500,165.119947
500.0,500,165.609754
500.0,500,165.663237
500.0,500,165.737243
500.0,500,165.820766
500.0,500,166.308948
500.0,500,166.362071
500.0,500,166.435666
500.0,500,166.51875
500.0,500,167.009763
500.0,500,167.06707
500.0,500,167.144325
500.0,500,167.230938
500.0,500,167.734283
500.0,500,167.786702
500.0,500,167.861426
500.0,500,167.945481
500.0,500,168.437315
500.0,500,168.492007
500.0,500,168.566489
500.0,500,168.649158
500.0,500,169.146858
500.0,500,169.200217
500.0,500,169.276505
500.0,500,169.360519
500.0,500,169.85285
500.0,500,169.905811
500.0,500,169.98066
500.0,500,170.065577
500.0,500,170.54817
500.0,500,170.601424
500.0,500,170.676166
500.0,500,170.759448
500.0,500,171.247853
500.0,500,171.301051
500.0,500,171.375202
500.0,500,171.458782
500.0,500,171.948989
500.0,500,172.002842
500.0,500,172.077963
500.0,500,172.162146
500.0,500,172.654887
500.0,500,172.709186
500.0,500,172.787116
500.0,500,172.870765
500.0,500,173.360116
500.0,500,173.413304
500.0,500,173.487896
500.0,500,173.572664
500.0,500,174.064641
500.0,500,174.117868
15.0,15,174.128752
500.0,500,174.19285
500.0,500,174.282453
500.0,500,174.770752
500.0,500,174.835166
500.0,500,174.898936
500.0,500,174.982572
500.0,500,175.472608
500.0,500,175.53746
500.0,500,175.600532
500.0,500,175.684868
500.0,500,176.173042
500.0,500,176.231779
500.0,500,176.296084
500.0,500,176.376753
