# {"t_start": 1558278332.221847} 
r,l,t
45.0,45,17.440906
39.0,39,17.445963
126.0,126,17.760948
24.0,24,17.776628
182.0,182,17.814631
176.0,176,17.832158
55.0,55,17.850301
203.0,203,17.855586
136.0,136,17.868406
37.0,37,17.881229
68.0,68,17.883543
136.0,136,17.950943
136.0,136,17.969704
133.0,133,17.969765
40.0,40,17.977546
11.0,11,17.977607
165.0,165,17.979945
32.0,32,17.990154
199.0,199,18.368123
233.0,233,18.390603
217.0,217,18.393909
308.0,308,18.442927
192.0,192,18.5201
220.0,220,18.535193
265.0,265,18.543116
215.0,215,18.582443
222.0,222,18.656552
211.0,211,18.669669
241.0,241,18.952127
210.0,210,18.982019
228.0,228,19.091391
214.0,214,19.094521
315.0,315,19.132452
245.0,245,19.140313
114.0,114,19.19877
181.0,181,19.203279
249.0,249,19.238473
93.0,93,19.250947
31.0,31,19.538625
288.0,288,19.58038
13.0,13,19.588829
95.0,95,19.6005
261.0,261,19.632891
257.0,257,19.668777
209.0,209,19.7167
17.0,17,19.72646
176.0,176,19.736793
97.0,97,19.781035
226.0,226,19.79785
340.0,340,19.800818
178.0,178,20.102088
147.0,147,20.133173
53.0,53,20.136495
123.0,123,20.140448
218.0,218,20.199863
146.0,146,20.233998
209.0,209,20.265475
270.0,270,20.302857
189.0,189,20.311381
136.0,136,20.34216
290.0,290,20.66295
199.0,199,20.680397
189.0,189,20.68372
201.0,201,20.726871
208.0,208,20.796013
187.0,187,20.802697
262.0,262,20.844063
270.0,270,20.888826
12.0,12,20.895552
219.0,219,20.929773
167.0,167,20.9399
270.0,270,21.213749
102.0,102,21.2171
130.0,130,21.283283
209.0,209,21.323092
234.0,234,21.366279
192.0,192,21.402745
317.0,317,21.412235
249.0,249,21.468854
187.0,187,21.473357
239.0,239,21.808709
347.0,347,21.889621
248.0,248,21.896289
274.0,274,21.907911
205.0,205,21.939982
187.0,187,22.002602
184.0,184,22.016727
63.0,63,22.051842
293.0,293,22.067475
266.0,266,22.353875
274.0,274,22.427716
240.0,240,22.462937
226.0,226,22.471996
250.0,250,22.512856
169.0,169,22.533273
157.0,157,22.556955
215.0,215,22.597449
178.0,178,22.614304
240.0,240,22.932478
252.0,252,22.967126
311.0,311,23.051419
188.0,188,23.053269
284.0,284,23.053321
146.0,146,23.060528
170.0,170,23.151235
169.0,169,23.159277
198.0,198,23.168818
203.0,203,23.171782
190.0,190,23.527728
282.0,282,23.606868
335.0,335,23.628448
47.0,47,23.63512
255.0,255,23.684705
412.0,412,23.68645
133.0,133,23.711686
221.0,221,23.754717
193.0,193,24.058911
279.0,279,24.117758
259.0,259,24.133896
225.0,225,24.161811
69.0,69,24.203814
173.0,173,24.225417
276.0,276,24.233333
266.0,266,24.291528
154.0,154,24.291587
261.0,261,24.644473
289.0,289,24.653562
242.0,242,24.699129
113.0,113,24.717751
159.0,159,24.754438
359.0,359,24.772053
195.0,195,24.816894
91.0,91,24.867524
299.0,299,24.890369
315.0,315,25.222324
391.0,391,25.252591
291.0,291,25.338687
391.0,391,25.372709
242.0,242,25.397354
340.0,340,25.425736
156.0,156,25.42696
243.0,243,25.774572
235.0,235,25.79772
208.0,208,25.814586
147.0,147,25.868912
372.0,372,25.915337
260.0,260,25.956781
94.0,94,25.96913
41.0,41,25.992587
323.0,323,26.322822
441.0,441,26.34412
215.0,215,26.349366
209.0,209,26.386102
229.0,229,26.492481
277.0,277,26.496458
274.0,274,26.513821
221.0,221,26.520541
220.0,220,26.904478
271.0,271,26.913517
282.0,282,26.952225
334.0,334,26.958812
271.0,271,27.07229
358.0,358,27.128622
360.0,360,27.426519
374.0,374,27.442152
260.0,260,27.554499
438.0,438,27.600709
299.0,299,27.614967
360.0,360,27.663345
109.0,109,27.663403
178.0,178,27.715158
306.0,306,27.993764
277.0,277,28.095243
363.0,363,28.148081
295.0,295,28.164383
30.0,30,28.167539
311.0,311,28.189845
91.0,91,28.240836
306.0,306,28.274885
204.0,204,28.282716
332.0,332,28.622415
261.0,261,28.701689
402.0,402,28.791838
500.0,500,28.804689
309.0,309,28.808655
351.0,351,29.172597
179.0,179,29.176555
249.0,249,29.206829
306.0,306,29.261922
173.0,173,29.281654
133.0,133,29.339409
136.0,136,29.359631
394.0,394,29.700101
459.0,459,29.711797
132.0,132,29.785446
380.0,380,29.831429
409.0,409,29.870347
153.0,153,29.955729
448.0,448,29.980144
358.0,358,30.306885
162.0,162,30.322053
460.0,460,30.326008
174.0,174,30.434948
362.0,362,30.47037
295.0,295,30.500542
43.0,43,30.524712
160.0,160,30.827909
453.0,453,30.84685
351.0,351,30.91176
304.0,304,30.988817
275.0,275,31.025743
373.0,373,31.064338
333.0,333,31.113927
309.0,309,31.454756
317.0,317,31.544635
335.0,335,31.60877
500.0,500,31.612996
389.0,389,31.688912
199.0,199,32.070754
379.0,379,32.118417
414.0,414,32.213499
285.0,285,32.2166
422.0,422,32.328955
416.0,416,32.631072
303.0,303,32.65483
358.0,358,32.693847
161.0,161,32.795324
355.0,355,32.814169
433.0,433,32.905335
405.0,405,32.909898
398.0,398,33.518628
270.0,270,33.551495
431.0,431,33.561201
302.0,302,33.579815
214.0,214,33.701968
349.0,349,34.053915
473.0,473,34.102857
418.0,418,34.124518
168.0,168,34.225755
407.0,407,34.231978
500.0,500,34.623442
437.0,437,34.631891
415.0,415,34.760323
432.0,432,34.765379
258.0,258,34.80411
306.0,306,34.825699
360.0,360,35.286479
461.0,461,35.310703
492.0,492,35.325932
99.0,99,35.34708
469.0,469,35.372826
277.0,277,35.747293
497.0,497,35.872937
470.0,470,35.892887
500.0,500,35.936445
443.0,443,36.015474
245.0,245,36.032212
425.0,425,36.391634
467.0,467,36.484238
374.0,374,36.510869
481.0,481,36.587323
225.0,225,36.912488
451.0,451,36.931304
329.0,329,36.949677
252.0,252,37.087011
500.0,500,37.160163
500.0,500,37.478108
498.0,498,37.514218
131.0,131,37.563183
394.0,394,37.589574
257.0,257,37.668754
493.0,493,37.720932
294.0,294,38.109936
475.0,475,38.110008
500.0,500,38.153004
279.0,279,38.158576
191.0,191,38.264694
441.0,441,38.639111
500.0,500,38.67826
500.0,500,38.727281
500.0,500,38.831176
452.0,452,39.174542
135.0,135,39.175921
451.0,451,39.212174
444.0,444,39.258096
423.0,423,39.726567
500.0,500,39.738891
500.0,500,39.740299
500.0,500,39.822681
290.0,290,39.918101
470.0,470,40.271021
500.0,500,40.302765
432.0,432,40.342081
500.0,500,40.481717
422.0,422,40.527032
405.0,405,40.545052
409.0,409,40.850031
430.0,430,41.010941
459.0,459,41.072701
482.0,482,41.103363
500.0,500,41.413984
97.0,97,41.476441
356.0,356,41.484356
335.0,335,41.540331
297.0,297,41.658983
500.0,500,41.666103
500.0,500,42.042027
500.0,500,42.10508
292.0,292,42.112384
319.0,319,42.121435
174.0,174,42.14922
500.0,500,42.67225
500.0,500,42.679614
500.0,500,42.688747
500.0,500,42.716535
500.0,500,43.242494
500.0,500,43.249899
500.0,500,43.259046
500.0,500,43.287932
500.0,500,43.80833
500.0,500,43.815675
500.0,500,43.824794
500.0,500,43.852413
500.0,500,44.379782
500.0,500,44.388585
500.0,500,44.397651
500.0,500,44.425115
346.0,346,44.853953
376.0,376,44.865782
378.0,378,44.885299
500.0,500,44.98946
500.0,500,45.42004
500.0,500,45.431788
500.0,500,45.450572
500.0,500,45.554856
449.0,449,45.951117
500.0,500,45.995893
500.0,500,46.014804
500.0,500,46.118547
500.0,500,46.51442
488.0,488,46.551239
500.0,500,46.57771
500.0,500,46.681463
500.0,500,47.080327
487.0,487,47.108686
500.0,500,47.14346
500.0,500,47.24814
219.0,219,47.634657
500.0,500,47.643773
499.0,499,47.671537
500.0,500,47.707001
22.0,22,47.721462
285.0,285,47.845713
500.0,500,48.205404
500.0,500,48.215097
500.0,500,48.292912
500.0,500,48.416271
500.0,500,48.770091
500.0,500,48.779226
500.0,500,48.856997
500.0,500,48.981114
500.0,500,49.335686
500.0,500,49.344769
500.0,500,49.42208
500.0,500,49.546535
384.0,384,49.577953
500.0,500,49.898669
500.0,500,49.985635
293.0,293,50.021737
500.0,500,50.110024
500.0,500,50.464411
500.0,500,50.551226
500.0,500,50.58721
500.0,500,50.67492
343.0,343,51.013055
500.0,500,51.02799
500.0,500,51.150622
500.0,500,51.238234
500.0,500,51.578556
500.0,500,51.593666
500.0,500,51.716145
500.0,500,51.80376
159.0,159,51.808331
500.0,500,52.141601
500.0,500,52.156634
500.0,500,52.366605
500.0,500,52.371129
500.0,500,52.704169
500.0,500,52.719142
500.0,500,52.92886
500.0,500,52.933456
352.0,352,52.934628
500.0,500,53.267616
440.0,440,53.458382
500.0,500,53.497178
500.0,500,53.49836
500.0,500,53.835477
500.0,500,54.026882
440.0,440,54.031398
500.0,500,54.066375
125.0,125,54.097259
500.0,500,54.397915
350.0,350,54.542223
500.0,500,54.594298
500.0,500,54.660006
500.0,500,54.961742
500.0,500,55.106463
423.0,423,55.113193
500.0,500,55.224341
500.0,500,55.524778
500.0,500,55.668512
500.0,500,55.675192
305.0,305,55.71638
500.0,500,55.786187
500.0,500,56.231135
500.0,500,56.238064
500.0,500,56.279162
500.0,500,56.34892
500.0,500,56.812218
500.0,500,56.818971
500.0,500,56.858502
178.0,178,56.913287
500.0,500,56.928665
292.0,292,57.292995
111.0,111,57.363844
500.0,500,57.380816
500.0,500,57.47685
500.0,500,57.492367
500.0,500,57.926965
281.0,281,57.928843
500.0,500,57.943908
431.0,431,58.002336
239.0,239,58.067271
488.0,488,58.484987
500.0,500,58.509118
500.0,500,58.566545
143.0,143,58.591723
217.0,217,58.610695
500.0,500,58.632037
500.0,500,59.132174
500.0,500,59.157348
500.0,500,59.176729
500.0,500,59.197421
41.0,41,59.19971
364.0,364,59.692097
375.0,375,59.696141
500.0,500,59.701202
500.0,500,59.726413
306.0,306,60.148998
450.0,450,60.232469
500.0,500,60.257583
500.0,500,60.291824
500.0,500,60.713319
500.0,500,60.796838
500.0,500,60.821914
500.0,500,60.856105
500.0,500,61.278635
13.0,13,61.287284
500.0,500,61.361883
159.0,159,61.383474
500.0,500,61.386874
500.0,500,61.421116
368.0,368,61.866914
500.0,500,61.924689
500.0,500,61.949609
500.0,500,61.98427
500.0,500,62.428148
464.0,464,62.464008
500.0,500,62.510911
500.0,500,62.545098
500.0,500,62.997158
500.0,500,63.032904
500.0,500,63.079476
500.0,500,63.113592
500.0,500,63.561496
500.0,500,63.597623
500.0,500,63.643788
500.0,500,63.678282
500.0,500,64.123337
500.0,500,64.15996
17.0,17,64.170242
500.0,500,64.206384
500.0,500,64.240607
500.0,500,64.686043
500.0,500,64.732121
500.0,500,64.768329
500.0,500,64.802712
500.0,500,65.256078
500.0,500,65.302211
500.0,500,65.338085
500.0,500,65.372176
500.0,500,65.822464
500.0,500,65.8684
500.0,500,65.904781
500.0,500,65.93902
332.0,332,66.279218
500.0,500,66.434591
500.0,500,66.470908
500.0,500,66.505591
500.0,500,66.841256
500.0,500,66.995595
500.0,500,67.031975
500.0,500,67.066185
500.0,500,67.402505
500.0,500,67.557915
500.0,500,67.594158
500.0,500,67.628393
500.0,500,67.966733
161.0,161,68.07487
500.0,500,68.125333
115.0,115,68.144728
500.0,500,68.161727
500.0,500,68.196191
500.0,500,68.692977
380.0,380,68.694913
500.0,500,68.712262
500.0,500,68.729285
130.0,130,68.784914
423.0,423,69.207626
500.0,500,69.256418
500.0,500,69.290766
500.0,500,69.346647
500.0,500,69.770325
470.0,470,69.800649
500.0,500,69.853148
500.0,500,69.908935
500.0,500,70.332996
500.0,500,70.363404
500.0,500,70.415698
500.0,500,70.471723
500.0,500,70.899882
500.0,500,70.929887
500.0,500,70.982475
500.0,500,71.038917
227.0,227,71.439243
500.0,500,71.461399
500.0,500,71.49226
500.0,500,71.544928
500.0,500,72.000499
495.0,495,72.019661
500.0,500,72.053455
500.0,500,72.105872
500.0,500,72.566315
500.0,500,72.585546
500.0,500,72.619053
500.0,500,72.671363
500.0,500,73.130518
500.0,500,73.149517
376.0,376,73.162019
500.0,500,73.183153
500.0,500,73.703139
500.0,500,73.724661
500.0,500,73.737917
500.0,500,73.761174
441.0,441,74.280423
500.0,500,74.30219
500.0,500,74.33944
500.0,500,74.363856
254.0,254,74.447998
330.0,330,74.835953
500.0,500,74.894222
500.0,500,74.925471
500.0,500,75.029876
374.0,374,75.065942
500.0,500,75.476317
500.0,500,75.508813
500.0,500,75.612304
500.0,500,75.649361
293.0,293,75.652087
500.0,500,76.084477
500.0,500,76.192148
500.0,500,76.228967
500.0,500,76.23189
500.0,500,76.668908
352.0,352,76.728587
500.0,500,76.774396
500.0,500,76.810249
500.0,500,77.240474
500.0,500,77.29857
478.0,478,77.331888
500.0,500,77.382205
220.0,220,77.78534
500.0,500,77.811498
500.0,500,77.87183
500.0,500,77.905288
344.0,344,77.994112
500.0,500,78.3878
500.0,500,78.445837
500.0,500,78.478331
33.0,33,78.49722
500.0,500,78.563485
363.0,363,78.929676
500.0,500,78.955793
500.0,500,79.068288
500.0,500,79.136394
153.0,153,79.426281
500.0,500,79.505605
500.0,500,79.532403
500.0,500,79.731689
500.0,500,80.053452
55.0,55,80.109011
500.0,500,80.182402
500.0,500,80.233831
190.0,190,80.305816
500.0,500,80.466214
500.0,500,80.851178
500.0,500,80.887431
500.0,500,80.94898
500.0,500,81.072052
500.0,500,81.439646
500.0,500,81.466745
500.0,500,81.519503
500.0,500,81.643181
500.0,500,82.005247
500.0,500,82.031809
500.0,500,82.082423
500.0,500,82.205109
500.0,500,82.570524
500.0,500,82.596383
500.0,500,82.647146
500.0,500,82.769982
500.0,500,83.131042
500.0,500,83.157526
500.0,500,83.208055
493.0,493,83.329762
302.0,302,83.648142
500.0,500,83.695424
500.0,500,83.721878
500.0,500,83.891213
500.0,500,84.209155
500.0,500,84.256078
500.0,500,84.282564
500.0,500,84.451832
500.0,500,84.770606
500.0,500,84.81819
500.0,500,84.844533
500.0,500,85.015963
500.0,500,85.354667
500.0,500,85.408008
500.0,500,85.437919
500.0,500,85.632821
500.0,500,85.951772
500.0,500,85.999825
500.0,500,86.026197
500.0,500,86.195829
500.0,500,86.514674
428.0,428,86.541666
500.0,500,86.561889
144.0,144,86.606223
500.0,500,86.757698
500.0,500,87.103979
500.0,500,87.124073
500.0,500,87.168246
500.0,500,87.320418
500.0,500,87.664665
500.0,500,87.684655
500.0,500,87.729485
500.0,500,87.881304
22.0,22,88.162313
500.0,500,88.233321
500.0,500,88.253631
500.0,500,88.299409
500.0,500,88.726505
500.0,500,88.797173
500.0,500,88.817068
500.0,500,88.861318
500.0,500,89.291113
500.0,500,89.362983
500.0,500,89.38493
500.0,500,89.431225
500.0,500,89.857524
500.0,500,89.928238
500.0,500,89.948413
500.0,500,89.99318
500.0,500,90.419227
500.0,500,90.491039
500.0,500,90.511359
500.0,500,90.55592
500.0,500,90.982852
500.0,500,91.053888
500.0,500,91.074375
500.0,500,91.118096
500.0,500,91.545105
500.0,500,91.615943
500.0,500,91.63612
204.0,204,91.675587
500.0,500,91.680495
500.0,500,92.175515
500.0,500,92.195778
500.0,500,92.235636
500.0,500,92.240539
245.0,245,92.38054
500.0,500,92.737429
500.0,500,92.757526
463.0,463,92.774559
500.0,500,92.941555
500.0,500,93.298906
500.0,500,93.320184
500.0,500,93.337203
500.0,500,93.50535
500.0,500,93.87016
500.0,500,93.890519
500.0,500,93.907281
381.0,381,94.008168
500.0,500,94.431765
500.0,500,94.451729
500.0,500,94.468866
500.0,500,94.570446
500.0,500,94.993096
500.0,500,95.01351
500.0,500,95.030428
500.0,500,95.131476
500.0,500,95.553663
500.0,500,95.57388
500.0,500,95.590933
500.0,500,95.69187
500.0,500,96.113932
500.0,500,96.134178
500.0,500,96.151099
432.0,432,96.216289
500.0,500,96.694071
500.0,500,96.714291
500.0,500,96.731307
500.0,500,96.793614
500.0,500,97.257569
500.0,500,97.277674
500.0,500,97.295045
500.0,500,97.357176
500.0,500,97.817778
500.0,500,97.837719
500.0,500,97.854807
500.0,500,97.916652
500.0,500,98.380267
500.0,500,98.400434
500.0,500,98.417365
500.0,500,98.479956
500.0,500,98.9411
495.0,495,98.957833
500.0,500,98.978295
500.0,500,99.041284
344.0,344,99.443106
500.0,500,99.507359
500.0,500,99.5241
500.0,500,99.606715
500.0,500,100.003531
500.0,500,100.067463
500.0,500,100.084422
42.0,42,100.094954
457.0,457,100.141006
500.0,500,100.569937
500.0,500,100.650437
500.0,500,100.66101
500.0,500,100.707103
500.0,500,101.130718
500.0,500,101.211293
500.0,500,101.222055
500.0,500,101.273193
500.0,500,101.713692
341.0,341,101.750601
500.0,500,101.79433
500.0,500,101.804855
500.0,500,102.277783
500.0,500,102.31473
500.0,500,102.358439
500.0,500,102.369029
486.0,486,102.832112
500.0,500,102.878114
500.0,500,102.921792
500.0,500,102.932438
500.0,500,103.394688
500.0,500,103.440439
500.0,500,103.484962
500.0,500,103.495498
500.0,500,103.956353
500.0,500,104.002586
500.0,500,104.046434
500.0,500,104.056936
500.0,500,104.530032
500.0,500,104.575924
500.0,500,104.619754
500.0,500,104.630303
500.0,500,105.096274
500.0,500,105.142159
500.0,500,105.185812
500.0,500,105.196267
500.0,500,105.659491
378.0,378,105.680824
466.0,466,105.683503
500.0,500,105.749163
341.0,341,105.869765
500.0,500,106.244676
500.0,500,106.247351
500.0,500,106.314746
158.0,158,106.348755
500.0,500,106.443146
500.0,500,106.827353
500.0,500,106.893073
500.0,500,106.926384
500.0,500,107.014973
500.0,500,107.390034
500.0,500,107.455643
500.0,500,107.489372
500.0,500,107.578181
500.0,500,107.950459
500.0,500,108.01652
500.0,500,108.049676
500.0,500,108.13733
500.0,500,108.511235
92.0,92,108.570344
500.0,500,108.576828
500.0,500,108.610308
500.0,500,108.698101
412.0,412,109.081096
500.0,500,109.131535
500.0,500,109.171073
500.0,500,109.258987
500.0,500,109.64405
500.0,500,109.694191
500.0,500,109.733899
500.0,500,109.821649
295.0,295,109.902363
449.0,449,110.171065
500.0,500,110.254073
500.0,500,110.385526
500.0,500,110.466843
500.0,500,110.743175
500.0,500,110.826939
500.0,500,110.953376
274.0,274,110.988333
500.0,500,111.035088
500.0,500,111.303757
500.0,500,111.514445
500.0,500,111.54908
500.0,500,111.595481
500.0,500,111.864354
500.0,500,112.075325
500.0,500,112.109948
438.0,438,112.129561
491.0,491,112.151392
500.0,500,112.637625
500.0,500,112.672111
500.0,500,112.691598
500.0,500,112.713354
53.0,53,112.983304
391.0,391,113.172924
500.0,500,113.199558
500.0,500,113.275624
500.0,500,113.546548
500.0,500,113.736681
500.0,500,113.763203
500.0,500,113.839552
500.0,500,114.107568
270.0,270,114.269523
500.0,500,114.297264
500.0,500,114.324051
500.0,500,114.671432
343.0,343,114.795858
500.0,500,114.833491
500.0,500,114.861182
500.0,500,115.234637
500.0,500,115.358922
500.0,500,115.396634
500.0,500,115.424478
500.0,500,115.797678
500.0,500,115.921549
500.0,500,115.959744
500.0,500,115.988029
500.0,500,116.368656
207.0,207,116.375365
500.0,500,116.492698
500.0,500,116.530724
500.0,500,116.930511
500.0,500,116.937032
25.0,25,116.946815
500.0,500,117.055381
500.0,500,117.093034
359.0,359,117.166036
500.0,500,117.504063
231.0,231,117.571797
500.0,500,117.621864
500.0,500,117.659892
168.0,168,117.720264
42.0,42,117.743719
500.0,500,118.071927
500.0,500,118.139351
500.0,500,118.226983
500.0,500,118.311366
500.0,500,118.638951
500.0,500,118.706516
20.0,20,118.719419
333.0,333,118.782788
500.0,500,118.795138
205.0,205,118.843485
454.0,454,118.912623
500.0,500,119.345469
500.0,500,119.357574
500.0,500,119.406116
500.0,500,119.475084
472.0,472,119.893505
500.0,500,119.922236
500.0,500,119.970631
500.0,500,120.040675
500.0,500,120.460725
500.0,500,120.494466
500.0,500,120.542926
500.0,500,120.611989
366.0,366,120.943264
500.0,500,121.058267
500.0,500,121.10668
13.0,13,121.114129
500.0,500,121.17593
500.0,500,121.509286
262.0,262,121.605669
500.0,500,121.624081
44.0,44,121.650014
500.0,500,121.679914
500.0,500,122.078392
500.0,500,122.174066
500.0,500,122.217831
500.0,500,122.247623
500.0,500,122.642416
500.0,500,122.739147
500.0,500,122.783399
500.0,500,122.813232
500.0,500,123.205525
500.0,500,123.301582
500.0,500,123.346005
500.0,500,123.378925
500.0,500,123.772831
232.0,232,123.77997
500.0,500,123.868845
500.0,500,123.912737
500.0,500,124.334953
500.0,500,124.342148
500.0,500,124.43104
500.0,500,124.47484
500.0,500,124.904773
500.0,500,124.91195
500.0,500,125.001356
500.0,500,125.045936
500.0,500,125.470971
500.0,500,125.478144
500.0,500,125.568391
500.0,500,125.613524
363.0,363,125.689928
500.0,500,126.04597
500.0,500,126.134871
500.0,500,126.17895
500.0,500,126.255537
500.0,500,126.608664
500.0,500,126.697724
500.0,500,126.742107
500.0,500,126.818912
500.0,500,127.171597
500.0,500,127.260536
500.0,500,127.304637
500.0,500,127.40092
500.0,500,127.760229
500.0,500,127.849182
500.0,500,127.89295
500.0,500,127.969564
500.0,500,128.324231
500.0,500,128.415857
500.0,500,128.46008
500.0,500,128.537737
500.0,500,128.895414
500.0,500,128.985378
500.0,500,129.030093
500.0,500,129.106825
500.0,500,129.459983
500.0,500,129.54959
500.0,500,129.593845
500.0,500,129.670803
500.0,500,130.023168
371.0,371,130.079332
500.0,500,130.112844
500.0,500,130.23307
500.0,500,130.58802
500.0,500,130.643451
500.0,500,130.677137
500.0,500,130.798643
500.0,500,131.153676
500.0,500,131.209169
500.0,500,131.242556
230.0,230,131.343122
500.0,500,131.363262
500.0,500,131.717879
196.0,196,131.725633
500.0,500,131.807139
500.0,500,131.927683
500.0,500,132.28249
500.0,500,132.290333
104.0,104,132.357629
500.0,500,132.373014
500.0,500,132.493688
500.0,500,132.850934
500.0,500,132.927519
500.0,500,132.942754
138.0,138,133.023828
500.0,500,133.064474
289.0,289,133.093977
500.0,500,133.424373
472.0,472,133.578518
500.0,500,133.634789
500.0,500,133.664441
114.0,114,133.968172
500.0,500,133.990424
500.0,500,134.144197
500.0,500,134.231173
500.0,500,134.539162
500.0,500,134.56107
500.0,500,134.714304
500.0,500,134.800163
500.0,500,135.101521
500.0,500,135.123431
500.0,500,135.27708
500.0,500,135.365266
500.0,500,135.668706
500.0,500,135.690779
500.0,500,135.844221
500.0,500,135.930084
500.0,500,136.232908
500.0,500,136.254722
197.0,197,136.378631
500.0,500,136.409672
500.0,500,136.496546
500.0,500,136.800741
500.0,500,136.944838
500.0,500,136.975749
500.0,500,137.062525
500.0,500,137.364441
500.0,500,137.509606
500.0,500,137.540362
500.0,500,137.627117
500.0,500,137.93095
500.0,500,138.076318
500.0,500,138.107136
500.0,500,138.1931
500.0,500,138.496172
500.0,500,138.641847
500.0,500,138.672573
500.0,500,138.758669
500.0,500,139.067272
500.0,500,139.211415
500.0,500,139.241733
500.0,500,139.327548
500.0,500,139.631574
500.0,500,139.776835
500.0,500,139.807722
500.0,500,139.893504
500.0,500,140.201672
500.0,500,140.350385
500.0,500,140.381359
500.0,500,140.467682
500.0,500,140.773802
500.0,500,140.918876
500.0,500,140.949857
500.0,500,141.036899
500.0,500,141.338911
400.0,400,141.42396
500.0,500,141.51743
500.0,500,141.604871
500.0,500,141.907419
500.0,500,141.992241
218.0,218,142.045106
500.0,500,142.083835
500.0,500,142.16971
82.0,82,142.48639
329.0,329,142.503248
500.0,500,142.557834
500.0,500,142.648907
500.0,500,143.051141
500.0,500,143.067877
500.0,500,143.122152
132.0,132,143.200498
500.0,500,143.212956
500.0,500,143.615602
500.0,500,143.632466
500.0,500,143.765556
220.0,220,143.768093
500.0,500,143.778234
500.0,500,144.179762
500.0,500,144.32999
500.0,500,144.332451
500.0,500,144.342657
