# {"t_start": 1558294764.1518312} 
r,l,t
21.0,21,8.076176
52.0,52,8.082158
35.0,35,8.086623
16.0,16,8.095519
35.0,35,8.096117
52.0,52,8.099629
14.0,14,8.10438
18.0,18,8.110029
15.0,15,8.119013
40.0,40,8.119072
65.0,65,8.119669
38.0,38,8.126466
18.0,18,8.129292
22.0,22,8.13213
13.0,13,8.136649
20.0,20,8.137837
40.0,40,8.141819
16.0,16,8.151155
37.0,37,8.15349
37.0,37,8.159199
21.0,21,8.165378
50.0,50,8.165432
26.0,26,8.180268
56.0,56,8.183135
44.0,44,8.190479
18.0,18,8.190534
16.0,16,8.192324
76.0,76,8.202646
6.0,6,8.206087
10.0,10,8.47181
6.0,6,8.475775
57.0,57,8.485108
55.0,55,8.485867
6.0,6,8.490027
65.0,65,8.490748
27.0,27,8.503203
22.0,22,8.504558
34.0,34,8.513014
16.0,16,8.523394
35.0,35,8.526072
105.0,105,8.544711
30.0,30,8.545461
39.0,39,8.54876
14.0,14,8.554657
80.0,80,8.556688
23.0,23,8.569882
36.0,36,8.572555
12.0,12,8.577775
54.0,54,8.580595
39.0,39,8.582642
13.0,13,8.587015
24.0,24,8.588983
15.0,15,8.598123
29.0,29,8.601209
10.0,10,8.607217
48.0,48,8.61092
35.0,35,8.619429
32.0,32,8.626709
21.0,21,8.632183
38.0,38,8.634098
84.0,84,8.638391
15.0,15,8.641505
10.0,10,8.644567
36.0,36,8.649223
32.0,32,8.653746
17.0,17,8.658899
12.0,12,8.660655
29.0,29,8.661836
11.0,11,8.667413
21.0,21,8.67143
65.0,65,8.679826
16.0,16,8.680497
29.0,29,8.684511
12.0,12,8.688132
8.0,8,8.692648
53.0,53,8.693248
18.0,18,8.703267
41.0,41,8.703855
27.0,27,8.707904
14.0,14,8.711831
11.0,11,8.718078
67.0,67,8.722556
19.0,19,8.728687
38.0,38,8.729327
56.0,56,8.735061
32.0,32,8.740704
10.0,10,8.740757
26.0,26,8.743551
24.0,24,8.754178
49.0,49,8.757021
33.0,33,8.759336
10.0,10,8.762795
8.0,8,8.764297
55.0,55,9.035304
32.0,32,9.042547
20.0,20,9.048417
59.0,59,9.050461
15.0,15,9.05266
48.0,48,9.054911
13.0,13,9.057627
11.0,11,9.060308
10.0,10,9.061665
26.0,26,9.068262
18.0,18,9.069642
16.0,16,9.071007
15.0,15,9.071719
11.0,11,9.078922
20.0,20,9.081603
22.0,22,9.084303
14.0,14,9.090824
35.0,35,9.094144
26.0,26,9.101373
19.0,19,9.103384
18.0,18,9.106068
10.0,10,9.108098
47.0,47,9.110131
21.0,21,9.121842
11.0,11,9.128983
35.0,35,9.132943
51.0,51,9.139786
65.0,65,9.146593
10.0,10,9.146688
12.0,12,9.155163
36.0,36,9.157707
43.0,43,9.158395
19.0,19,9.170184
36.0,36,9.170891
25.0,25,9.174584
14.0,14,9.179466
21.0,21,9.18739
28.0,28,9.187444
55.0,55,9.189872
26.0,26,9.205612
45.0,45,9.214675
45.0,45,9.214728
17.0,17,9.215907
67.0,67,9.21987
10.0,10,9.221586
14.0,14,9.229475
30.0,30,9.231827
28.0,28,9.245453
52.0,52,9.249612
8.0,8,9.25035
12.0,12,9.256867
13.0,13,9.258052
14.0,14,9.265902
12.0,12,9.272747
78.0,78,9.276694
132.0,132,9.290025
46.0,46,9.3024
57.0,57,9.304682
15.0,15,9.310836
41.0,41,9.313087
12.0,12,9.319845
12.0,12,9.326601
136.0,136,9.333438
40.0,40,9.333489
27.0,27,9.610815
38.0,38,9.618192
30.0,30,9.631088
7.0,7,9.635716
31.0,31,9.638981
126.0,126,9.642919
13.0,13,9.64781
15.0,15,9.653081
104.0,104,9.654442
16.0,16,9.663608
53.0,53,9.670942
44.0,44,9.676861
19.0,19,9.683422
44.0,44,9.683483
13.0,13,9.691942
70.0,70,9.709688
28.0,28,9.710421
56.0,56,9.713726
52.0,52,9.717836
13.0,13,9.722753
21.0,21,9.724092
18.0,18,9.734844
22.0,22,9.736127
40.0,40,9.736174
32.0,32,9.738048
16.0,16,9.74782
20.0,20,9.748525
26.0,26,9.764253
71.0,71,9.778222
84.0,84,9.787026
29.0,29,9.794811
7.0,7,9.798762
60.0,60,9.799363
106.0,106,9.810179
22.0,22,9.811348
53.0,53,9.817387
14.0,14,9.826104
26.0,26,9.826164
26.0,26,9.82732
14.0,14,9.834085
66.0,66,9.838073
21.0,21,9.84587
14.0,14,9.845923
41.0,41,9.849287
7.0,7,9.849928
23.0,23,9.858879
56.0,56,9.858931
10.0,10,9.864524
34.0,34,9.868487
8.0,8,9.87301
51.0,51,9.87859
27.0,27,9.879746
53.0,53,9.888731
22.0,22,9.892108
24.0,24,9.892156
44.0,44,9.897753
13.0,13,9.899471
21.0,21,9.90067
22.0,22,10.174439
44.0,44,10.182295
9.0,9,10.188153
40.0,40,10.189671
16.0,16,10.199225
21.0,21,10.203864
19.0,19,10.211774
84.0,84,10.217795
21.0,21,10.231516
113.0,113,10.249053
59.0,59,10.250427
79.0,79,10.25568
42.0,42,10.259027
9.0,9,10.264844
16.0,16,10.266193
28.0,28,10.267573
9.0,9,10.270887
32.0,32,10.271632
14.0,14,10.27577
23.0,23,10.282909
28.0,28,10.300706
55.0,55,10.310613
20.0,20,10.313169
72.0,72,10.316881
16.0,16,10.320601
99.0,99,10.333989
18.0,18,10.344989
51.0,51,10.348091
67.0,67,10.354084
58.0,58,10.355813
11.0,11,10.36199
39.0,39,10.367621
17.0,17,10.371633
10.0,10,10.377517
44.0,44,10.379246
33.0,33,10.386561
16.0,16,10.386614
74.0,74,10.391232
15.0,15,10.395734
27.0,27,10.402442
14.0,14,10.403656
29.0,29,10.40763
30.0,30,10.41941
76.0,76,10.422823
41.0,41,10.426773
46.0,46,10.433483
20.0,20,10.434102
31.0,31,10.436971
31.0,31,10.45165
30.0,30,10.454112
63.0,63,10.462569
86.0,86,10.745624
40.0,40,10.748926
63.0,63,10.751549
62.0,62,10.753564
16.0,16,10.760091
29.0,29,10.765635
11.0,11,10.767645
22.0,22,10.76902
31.0,31,10.772967
14.0,14,10.778231
10.0,10,10.779611
23.0,23,10.780961
35.0,35,10.800925
62.0,62,10.808016
46.0,46,10.810651
25.0,25,10.817102
20.0,20,10.821013
19.0,19,10.823011
11.0,11,10.824375
69.0,69,10.824425
10.0,10,10.831025
26.0,26,10.840093
67.0,67,10.865002
67.0,67,10.868137
12.0,12,10.872405
70.0,70,10.876044
9.0,9,10.881541
39.0,39,10.891769
46.0,46,10.900226
31.0,31,10.900284
111.0,111,10.90931
19.0,19,10.911925
38.0,38,10.915122
11.0,11,10.918823
45.0,45,10.927463
53.0,53,10.945601
62.0,62,10.945662
62.0,62,10.954549
23.0,23,10.959248
12.0,12,10.961587
32.0,32,10.964392
13.0,13,10.966667
92.0,92,10.980014
38.0,38,10.982835
31.0,31,10.984006
16.0,16,10.989084
46.0,46,10.990262
15.0,15,10.99757
51.0,51,11.011643
31.0,31,11.015131
66.0,66,11.021355
14.0,14,11.029197
86.0,86,11.0387
55.0,55,11.042935
46.0,46,11.329129
64.0,64,11.329873
55.0,55,11.339626
22.0,22,11.344255
23.0,23,11.354665
11.0,11,11.361805
8.0,8,11.367028
61.0,61,11.383687
173.0,173,11.384416
36.0,36,11.39027
101.0,101,11.394971
10.0,10,11.396999
38.0,38,11.420511
76.0,76,11.43407
29.0,29,11.438391
69.0,69,11.441474
95.0,95,11.445168
19.0,19,11.445844
25.0,25,11.454165
26.0,26,11.457831
22.0,22,11.459735
9.0,9,11.463441
40.0,40,11.470145
21.0,21,11.476196
11.0,11,11.476853
41.0,41,11.484737
23.0,23,11.49005
18.0,18,11.495095
34.0,34,11.496811
16.0,16,11.499125
79.0,79,11.501459
18.0,18,11.507133
24.0,24,11.512981
32.0,32,11.525916
22.0,22,11.538158
83.0,83,11.542636
8.0,8,11.542683
13.0,13,11.549912
19.0,19,11.553382
92.0,92,11.565046
29.0,29,11.56954
135.0,135,11.577943
8.0,8,11.582487
33.0,33,11.58368
34.0,34,11.588744
13.0,13,11.589907
11.0,11,11.595026
20.0,20,11.606335
103.0,103,11.60805
48.0,48,11.88642
69.0,69,11.892969
27.0,27,11.903978
43.0,43,11.904038
60.0,60,11.913119
40.0,40,11.919036
11.0,11,11.92041
42.0,42,11.931346
22.0,22,11.934648
47.0,47,11.934703
14.0,14,11.940779
9.0,9,11.940853
36.0,36,11.943042
20.0,20,11.948288
15.0,15,11.950956
10.0,10,11.954911
32.0,32,11.964021
24.0,24,11.966693
35.0,35,11.977728
22.0,22,11.981295
21.0,21,11.991857
84.0,84,11.996551
55.0,55,12.000392
12.0,12,12.004086
37.0,37,12.015064
30.0,30,12.022425
25.0,25,12.030217
49.0,49,12.030274
84.0,84,12.034151
53.0,53,12.054534
43.0,43,12.056359
50.0,50,12.060372
10.0,10,12.062112
53.0,53,12.065536
17.0,17,12.071697
23.0,23,12.073437
24.0,24,12.079134
15.0,15,12.080315
58.0,58,12.087807
17.0,17,12.098008
49.0,49,12.10194
40.0,40,12.10366
11.0,11,12.108186
34.0,34,12.117199
28.0,28,12.119484
43.0,43,12.132264
27.0,27,12.132317
114.0,114,12.144337
56.0,56,12.151143
50.0,50,12.160772
40.0,40,12.167178
13.0,13,12.168348
35.0,35,12.171242
22.0,22,12.180792
40.0,40,12.456437
33.0,33,12.463016
128.0,128,12.469553
12.0,12,12.477253
24.0,24,12.478626
10.0,10,12.485043
23.0,23,12.492178
15.0,15,12.494852
70.0,70,12.502438
131.0,131,12.511642
42.0,42,12.520113
44.0,44,12.540239
75.0,75,12.544144
38.0,38,12.544877
28.0,28,12.559267
41.0,41,12.571745
39.0,39,12.58328
137.0,137,12.590489
42.0,42,12.597192
28.0,28,12.614065
54.0,54,12.615969
129.0,129,12.624515
19.0,19,12.627508
14.0,14,12.632578
71.0,71,12.656004
26.0,26,12.670965
139.0,139,12.672728
77.0,77,12.677309
22.0,22,12.685115
44.0,44,12.695672
10.0,10,12.701289
27.0,27,12.716415
95.0,95,12.730523
185.0,185,12.732812
37.0,37,12.73736
12.0,12,12.744127
35.0,35,13.016298
122.0,122,13.017825
30.0,30,13.02637
29.0,29,13.035473
95.0,95,13.052899
59.0,59,13.056194
41.0,41,13.062322
25.0,25,13.069928
31.0,31,13.083019
15.0,15,13.092807
76.0,76,13.106517
56.0,56,13.106583
13.0,13,13.115324
136.0,136,13.116061
16.0,16,13.126436
30.0,30,13.135338
44.0,44,13.136026
21.0,21,13.148553
39.0,39,13.151641
12.0,12,13.15899
55.0,55,13.170736
47.0,47,13.17805
38.0,38,13.183036
18.0,18,13.189129
42.0,42,13.196359
36.0,36,13.209874
65.0,65,13.220818
216.0,216,13.227054
46.0,46,13.236828
14.0,14,13.244694
89.0,89,13.247542
36.0,36,13.248154
54.0,54,13.252079
15.0,15,13.253239
11.0,11,13.254425
19.0,19,13.258352
11.0,11,13.260659
17.0,17,13.262984
28.0,28,13.276334
75.0,75,13.300314
89.0,89,13.302058
11.0,11,13.308199
114.0,114,13.592531
54.0,54,13.60627
119.0,119,13.611508
125.0,125,13.643711
78.0,78,13.657655
104.0,104,13.660934
78.0,78,13.662955
16.0,16,13.671527
58.0,58,13.681953
71.0,71,13.70958
83.0,83,13.712093
70.0,70,13.717142
25.0,25,13.725058
25.0,25,13.741492
147.0,147,13.774319
95.0,95,13.775514
109.0,109,13.77899
10.0,10,13.780173
66.0,66,13.780787
14.0,14,13.783598
24.0,24,13.794353
20.0,20,13.795676
48.0,48,13.808776
13.0,13,13.816021
18.0,18,13.825988
65.0,65,13.832167
70.0,70,13.833912
118.0,118,13.84619
39.0,39,13.855666
77.0,77,13.869129
83.0,83,13.878746
74.0,74,13.887944
67.0,67,14.183644
86.0,86,14.18506
116.0,116,14.189007
9.0,9,14.195088
78.0,78,14.201986
10.0,10,14.208873
52.0,52,14.218715
40.0,40,14.222035
27.0,27,14.226619
27.0,27,14.23642
87.0,87,14.242913
18.0,18,14.248175
55.0,55,14.262687
71.0,71,14.293864
51.0,51,14.295147
149.0,149,14.316909
118.0,118,14.317614
43.0,43,14.321349
9.0,9,14.322606
18.0,18,14.328723
17.0,17,14.331827
67.0,67,14.334979
12.0,12,14.336117
10.0,10,14.33783
28.0,28,14.339567
13.0,13,14.342461
43.0,43,14.367729
71.0,71,14.38065
60.0,60,14.380704
15.0,15,14.389025
54.0,54,14.398495
75.0,75,14.422385
68.0,68,14.426844
15.0,15,14.430781
161.0,161,14.43252
71.0,71,14.438203
16.0,16,14.44161
33.0,33,14.449491
32.0,32,14.456519
44.0,44,14.748959
73.0,73,14.781385
58.0,58,14.792367
17.0,17,14.793994
135.0,135,14.797707
92.0,92,14.804273
17.0,17,14.805091
11.0,11,14.813248
29.0,29,14.81555
29.0,29,14.836652
36.0,36,14.839661
60.0,60,14.84191
12.0,12,14.848684
10.0,10,14.849514
50.0,50,14.874493
51.0,51,14.88694
17.0,17,14.887007
28.0,28,14.90703
28.0,28,14.9071
141.0,141,14.908645
97.0,97,14.920952
8.0,8,14.926768
32.0,32,14.930694
39.0,39,14.936067
13.0,13,14.936907
60.0,60,14.953169
50.0,50,14.969156
14.0,14,14.979512
39.0,39,14.983135
21.0,21,14.994884
81.0,81,14.997903
9.0,9,15.00172
102.0,102,15.012596
11.0,11,15.020862
43.0,43,15.029723
87.0,87,15.047484
71.0,71,15.055012
25.0,25,15.073461
76.0,76,15.077989
9.0,9,15.080251
73.0,73,15.084849
11.0,11,15.092202
27.0,27,15.099512
12.0,12,15.101063
11.0,11,15.109181
10.0,10,15.116763
69.0,69,15.395631
43.0,43,15.398296
125.0,125,15.406099
13.0,13,15.40684
30.0,30,15.415441
26.0,26,15.423913
17.0,17,15.426579
18.0,18,15.438327
24.0,24,15.454676
110.0,110,15.458085
88.0,88,15.46467
67.0,67,15.468621
13.0,13,15.477115
25.0,25,15.493643
69.0,69,15.503797
18.0,18,15.505703
120.0,120,15.531576
50.0,50,15.534114
72.0,72,15.549019
136.0,136,15.550312
27.0,27,15.566555
76.0,76,15.576742
67.0,67,15.588183
104.0,104,15.595448
10.0,10,15.601496
52.0,52,15.630683
13.0,13,15.637991
128.0,128,15.639717
110.0,110,15.639765
8.0,8,15.644241
123.0,123,15.658609
51.0,51,15.673602
65.0,65,15.675314
45.0,45,15.68432
24.0,24,15.687366
117.0,117,15.972251
18.0,18,15.983968
60.0,60,15.985985
13.0,13,15.992431
80.0,80,16.002231
18.0,18,16.004426
112.0,112,16.0101
85.0,85,16.058128
129.0,129,16.070558
120.0,120,16.08273
33.0,33,16.091293
192.0,192,16.130846
68.0,68,16.13215
95.0,95,16.139717
42.0,42,16.155364
166.0,166,16.158804
64.0,64,16.170452
77.0,77,16.188696
31.0,31,16.192292
90.0,90,16.221203
142.0,142,16.251398
92.0,92,16.254702
14.0,14,16.262572
124.0,124,16.277381
32.0,32,16.281094
27.0,27,16.574829
91.0,91,16.578152
10.0,10,16.582908
21.0,21,16.599753
55.0,55,16.620726
87.0,87,16.638335
12.0,12,16.647572
29.0,29,16.669494
129.0,129,16.697113
181.0,181,16.706157
98.0,98,16.742902
172.0,172,16.749413
62.0,62,16.788835
19.0,19,16.799454
157.0,157,16.802317
21.0,21,16.814023
173.0,173,16.818011
137.0,137,16.825856
17.0,17,16.827614
51.0,51,16.828222
30.0,30,16.842712
13.0,13,16.850166
41.0,41,16.851361
67.0,67,16.851973
79.0,79,16.871995
46.0,46,16.877875
15.0,15,16.880725
85.0,85,16.899783
37.0,37,16.90207
105.0,105,17.17715
72.0,72,17.187763
58.0,58,17.215392
79.0,79,17.217425
63.0,63,17.229188
24.0,24,17.244667
135.0,135,17.257325
35.0,35,17.268614
81.0,81,17.271264
115.0,115,17.29211
37.0,37,17.295888
8.0,8,17.297158
24.0,24,17.311752
120.0,120,17.333592
41.0,41,17.336712
121.0,121,17.344566
98.0,98,17.355175
57.0,57,17.366985
104.0,104,17.396979
79.0,79,17.400377
29.0,29,17.413237
123.0,123,17.414961
30.0,30,17.430033
120.0,120,17.435144
14.0,14,17.437991
83.0,83,17.447015
40.0,40,17.469503
102.0,102,17.472574
152.0,152,17.799336
95.0,95,17.801964
12.0,12,17.810255
184.0,184,17.824117
144.0,144,17.837904
47.0,47,17.854884
119.0,119,17.876912
15.0,15,17.885929
104.0,104,17.903104
151.0,151,17.906196
33.0,33,17.90625
98.0,98,17.915217
41.0,41,17.930483
66.0,66,17.953151
89.0,89,17.954884
50.0,50,17.958855
121.0,121,17.976511
65.0,65,17.990403
55.0,55,17.99046
94.0,94,18.008242
58.0,58,18.022689
50.0,50,18.036208
17.0,17,18.045789
103.0,103,18.048037
15.0,15,18.320943
152.0,152,18.32946
74.0,74,18.332883
36.0,36,18.337473
18.0,18,18.341454
58.0,58,18.375498
58.0,58,18.379485
12.0,12,18.383466
99.0,99,18.386139
86.0,86,18.389519
85.0,85,18.44471
108.0,108,18.45574
115.0,115,18.457867
25.0,25,18.460384
24.0,24,18.472527
22.0,22,18.473812
47.0,47,18.484885
175.0,175,18.491017
31.0,31,18.492912
18.0,18,18.501644
72.0,72,18.542762
112.0,112,18.549469
47.0,47,18.568991
167.0,167,18.569043
162.0,162,18.58463
33.0,33,18.58749
40.0,40,18.609817
101.0,101,18.892919
191.0,191,18.928906
60.0,60,18.932456
158.0,158,18.948584
163.0,163,18.981103
79.0,79,19.00065
121.0,121,19.011021
135.0,135,19.016595
57.0,57,19.045418
112.0,112,19.082987
162.0,162,19.09658
202.0,202,19.103554
44.0,44,19.127994
13.0,13,19.135281
200.0,200,19.160088
46.0,46,19.161303
133.0,133,19.172185
32.0,32,19.179443
46.0,46,19.186213
185.0,185,19.187983
61.0,61,19.475146
39.0,39,19.477167
16.0,16,19.487598
54.0,54,19.510469
121.0,121,19.532787
26.0,26,19.549544
174.0,174,19.557577
25.0,25,19.566533
15.0,15,19.576302
7.0,7,19.580814
47.0,47,19.588158
121.0,121,19.589447
15.0,15,19.597302
14.0,14,19.605775
205.0,205,19.61903
93.0,93,19.63734
63.0,63,19.643814
45.0,45,19.649425
60.0,60,19.680763
16.0,16,19.689864
62.0,62,19.690496
14.0,14,19.697806
98.0,98,19.708351
204.0,204,19.717301
45.0,45,19.72294
32.0,32,19.726315
12.0,12,19.733237
71.0,71,19.757273
48.0,48,19.760398
136.0,136,19.769478
115.0,115,20.109617
18.0,18,20.12135
144.0,144,20.125382
149.0,149,20.139628
251.0,251,20.155894
52.0,52,20.160377
13.0,13,20.168456
32.0,32,20.176413
24.0,24,20.190944
42.0,42,20.194087
120.0,120,20.198406
51.0,51,20.224989
195.0,195,20.25904
68.0,68,20.264234
123.0,123,20.270431
181.0,181,20.296117
77.0,77,20.313303
89.0,89,20.313905
41.0,41,20.318996
39.0,39,20.335198
65.0,65,20.616617
163.0,163,20.616687
16.0,16,20.627123
138.0,138,20.689526
181.0,181,20.699047
118.0,118,20.704957
21.0,21,20.718896
161.0,161,20.722857
11.0,11,20.730188
75.0,75,20.747748
99.0,99,20.753945
65.0,65,20.760054
45.0,45,20.775223
30.0,30,20.778248
102.0,102,20.792795
34.0,34,20.798785
43.0,43,20.801133
48.0,48,20.827912
108.0,108,20.860042
64.0,64,20.864684
191.0,191,20.865463
171.0,171,20.890024
62.0,62,20.900121
22.0,22,20.902402
55.0,55,21.202733
142.0,142,21.218485
156.0,156,21.222459
86.0,86,21.225729
25.0,25,21.238668
40.0,40,21.252115
83.0,83,21.257543
67.0,67,21.262804
15.0,15,21.267387
67.0,67,21.282879
62.0,62,21.304125
61.0,61,21.307941
132.0,132,21.336881
125.0,125,21.38283
175.0,175,21.408371
12.0,12,21.415115
22.0,22,21.427382
253.0,253,21.434673
120.0,120,21.450809
83.0,83,21.763733
295.0,295,21.773534
187.0,187,21.812959
69.0,69,21.818848
96.0,96,21.826644
37.0,37,21.842789
58.0,58,21.850647
271.0,271,21.859078
54.0,54,21.893395
109.0,109,21.896523
30.0,30,21.911594
112.0,112,21.913462
51.0,51,21.943941
88.0,88,21.963072
220.0,220,21.983379
164.0,164,21.992304
120.0,120,22.011752
43.0,43,22.016259
114.0,114,22.027458
27.0,27,22.031506
96.0,96,22.334371
176.0,176,22.35366
55.0,55,22.370816
123.0,123,22.370885
7.0,7,22.375164
133.0,133,22.381579
44.0,44,22.402267
54.0,54,22.414688
16.0,16,22.42468
91.0,91,22.427465
195.0,195,22.478343
123.0,123,22.482051
16.0,16,22.491723
103.0,103,22.494218
56.0,56,22.512763
13.0,13,22.520079
65.0,65,22.52958
43.0,43,22.544452
13.0,13,22.552538
105.0,105,22.555458
51.0,51,22.559451
73.0,73,22.596298
90.0,90,22.603
317.0,317,22.614292
77.0,77,22.90913
94.0,94,22.928317
227.0,227,22.964057
85.0,85,22.96478
12.0,12,22.971967
125.0,125,23.009633
207.0,207,23.01505
43.0,43,23.041872
126.0,126,23.045584
14.0,14,23.050404
127.0,127,23.087459
185.0,185,23.087519
70.0,70,23.087546
84.0,84,23.099866
29.0,29,23.104062
10.0,10,23.1097
147.0,147,23.171112
145.0,145,23.182343
29.0,29,23.198647
51.0,51,23.19987
36.0,36,23.494652
252.0,252,23.506614
28.0,28,23.513357
51.0,51,23.539843
281.0,281,23.550784
82.0,82,23.566198
155.0,155,23.570755
59.0,59,23.578093
107.0,107,23.618412
152.0,152,23.670046
109.0,109,23.682663
206.0,206,23.69121
74.0,74,23.712498
39.0,39,23.713143
242.0,242,23.715418
40.0,40,23.734919
39.0,39,23.734987
11.0,11,23.741148
105.0,105,23.742348
19.0,19,23.751784
77.0,77,23.75858
46.0,46,23.76808
34.0,34,23.7776
25.0,25,24.051324
19.0,19,24.063793
107.0,107,24.066476
12.0,12,24.071705
117.0,117,24.092369
32.0,32,24.113547
146.0,146,24.167753
88.0,88,24.171675
226.0,226,24.192708
199.0,199,24.195204
28.0,28,24.209802
131.0,131,24.271906
181.0,181,24.274737
16.0,16,24.280898
17.0,17,24.284295
19.0,19,24.295023
13.0,13,24.302371
162.0,162,24.302981
234.0,234,24.308016
54.0,54,24.311413
27.0,27,24.318087
63.0,63,24.623056
28.0,28,24.641238
19.0,19,24.653928
27.0,27,24.671715
176.0,176,24.679294
180.0,180,24.692373
21.0,21,24.693107
188.0,188,24.693826
59.0,59,24.710716
37.0,37,24.717415
97.0,97,24.758036
104.0,104,24.761065
88.0,88,24.768366
37.0,37,24.780529
113.0,113,24.789659
52.0,52,24.792944
57.0,57,24.823169
106.0,106,24.830993
114.0,114,24.858257
68.0,68,24.869365
53.0,53,24.898896
82.0,82,24.903984
23.0,23,24.911891
190.0,190,25.200788
313.0,313,25.235149
123.0,123,25.281611
18.0,18,25.293323
104.0,104,25.302615
219.0,219,25.323258
247.0,247,25.331679
55.0,55,25.337145
12.0,12,25.344475
132.0,132,25.42136
224.0,224,25.427523
18.0,18,25.431557
192.0,192,25.435472
192.0,192,25.444806
87.0,87,25.482154
113.0,113,25.492862
142.0,142,25.791391
71.0,71,25.797573
101.0,101,25.829231
238.0,238,25.863079
122.0,122,25.876855
85.0,85,25.916421
71.0,71,25.920645
156.0,156,25.927772
219.0,219,25.930784
47.0,47,25.956001
135.0,135,25.995579
14.0,14,26.003463
151.0,151,26.017944
222.0,222,26.048045
172.0,172,26.053105
41.0,41,26.071052
127.0,127,26.074457
52.0,52,26.352168
58.0,58,26.376767
72.0,72,26.389816
188.0,188,26.399571
30.0,30,26.409837
130.0,130,26.437174
16.0,16,26.448314
206.0,206,26.508974
168.0,168,26.516234
13.0,13,26.516908
183.0,183,26.558597
301.0,301,26.584065
156.0,156,26.64654
234.0,234,26.91971
309.0,309,26.9682
203.0,203,26.976046
108.0,108,26.990336
128.0,128,26.999457
95.0,95,27.030037
58.0,58,27.037527
199.0,199,27.100691
127.0,127,27.106866
206.0,206,27.116906
34.0,34,27.126118
167.0,167,27.136598
31.0,31,27.154388
113.0,113,27.165493
99.0,99,27.209582
166.0,166,27.211326
10.0,10,27.215427
181.0,181,27.501475
216.0,216,27.568449
191.0,191,27.605671
57.0,57,27.605743
185.0,185,27.621637
31.0,31,27.640626
254.0,254,27.649513
147.0,147,27.694509
95.0,95,27.704527
34.0,34,27.714017
230.0,230,27.741288
234.0,234,27.774817
22.0,22,27.787114
167.0,167,28.069476
158.0,158,28.074044
118.0,118,28.079996
13.0,13,28.082729
81.0,81,28.132839
126.0,126,28.138777
118.0,118,28.146863
99.0,99,28.147608
66.0,66,28.190748
158.0,158,28.233109
176.0,176,28.249135
167.0,167,28.250921
14.0,14,28.258752
236.0,236,28.327622
33.0,33,28.346083
209.0,209,28.351764
170.0,170,28.354623
33.0,33,28.364667
234.0,234,28.651597
87.0,87,28.675072
88.0,88,28.678993
82.0,82,28.686878
50.0,50,28.719059
83.0,83,28.728899
141.0,141,28.769815
270.0,270,28.822897
124.0,124,28.843218
208.0,208,28.846079
221.0,221,28.86225
43.0,43,28.867893
70.0,70,28.886017
45.0,45,28.911077
274.0,274,29.257358
211.0,211,29.267728
205.0,205,29.31415
103.0,103,29.335059
344.0,344,29.347193
154.0,154,29.356211
36.0,36,29.378023
30.0,30,29.395709
160.0,160,29.410915
46.0,46,29.437699
182.0,182,29.453248
211.0,211,29.458293
49.0,49,29.465109
48.0,48,29.485294
18.0,18,29.495346
248.0,248,29.831172
19.0,19,29.844476
182.0,182,29.868455
238.0,238,29.891126
174.0,174,29.898255
208.0,208,29.975022
189.0,189,29.985929
171.0,171,29.995798
204.0,204,30.020563
80.0,80,30.032168
76.0,76,30.039577
52.0,52,30.050689
59.0,59,30.072408
177.0,177,30.076316
112.0,112,30.094802
79.0,79,30.415715
161.0,161,30.41773
211.0,211,30.476302
100.0,100,30.483679
129.0,129,30.500889
280.0,280,30.524654
29.0,29,30.542138
169.0,169,30.585702
25.0,25,30.60044
196.0,196,30.616138
21.0,21,30.627846
99.0,99,30.656071
246.0,246,30.68274
56.0,56,30.959176
363.0,363,30.961232
11.0,11,30.966525
34.0,34,30.983356
49.0,49,30.985349
51.0,51,30.999532
12.0,12,31.007592
88.0,88,31.040713
84.0,84,31.062322
40.0,40,31.066891
27.0,27,31.080159
22.0,22,31.081482
320.0,320,31.09785
243.0,243,31.139639
128.0,128,31.158132
121.0,121,31.169712
29.0,29,31.175536
148.0,148,31.224207
262.0,262,31.233135
17.0,17,31.242602
48.0,48,31.542019
82.0,82,31.542766
20.0,20,31.556203
35.0,35,31.565355
229.0,229,31.582148
45.0,45,31.585496
291.0,291,31.616693
148.0,148,31.661431
174.0,174,31.69837
194.0,194,31.707587
257.0,257,31.773459
134.0,134,31.7752
226.0,226,31.794759
183.0,183,31.810904
163.0,163,32.144273
186.0,186,32.157532
198.0,198,32.209041
135.0,135,32.244479
86.0,86,32.262572
319.0,319,32.266293
29.0,29,32.283833
276.0,276,32.317229
155.0,155,32.353653
135.0,135,32.362068
214.0,214,32.369983
48.0,48,32.39665
73.0,73,32.402836
26.0,26,32.688631
198.0,198,32.701645
79.0,79,32.716022
171.0,171,32.725821
54.0,54,32.737303
165.0,165,32.842033
245.0,245,32.845751
190.0,190,32.847026
251.0,251,32.874299
72.0,72,32.889103
90.0,90,32.894774
23.0,23,32.902578
59.0,59,32.936178
76.0,76,32.938449
137.0,137,32.952373
299.0,299,33.290093
191.0,191,33.340308
239.0,239,33.355191
9.0,9,33.36121
16.0,16,33.372237
130.0,130,33.375989
297.0,297,33.39051
121.0,121,33.445448
132.0,132,33.454525
302.0,302,33.520655
246.0,246,33.532401
166.0,166,33.539101
168.0,168,33.549268
85.0,85,33.854169
130.0,130,33.86986
134.0,134,33.893832
20.0,20,33.906915
66.0,66,33.912786
42.0,42,33.934317
54.0,54,33.94797
167.0,167,33.962336
49.0,49,33.965495
29.0,29,33.966166
292.0,292,34.004752
94.0,94,34.021899
108.0,108,34.030429
45.0,45,34.031048
