# {"t_start": 1558277886.5415838} 
r,l,t
237.0,237,17.166148
159.0,159,17.168492
258.0,258,17.174698
189.0,189,17.211431
110.0,110,17.236722
186.0,186,17.542556
226.0,226,17.579791
194.0,194,17.610551
8.0,8,17.615824
206.0,206,17.647377
161.0,161,17.65761
85.0,85,17.670179
209.0,209,17.712998
130.0,130,17.725485
153.0,153,17.747456
237.0,237,17.805488
106.0,106,17.806667
159.0,159,17.814518
253.0,253,18.126089
190.0,190,18.191839
195.0,195,18.196421
306.0,306,18.274052
142.0,142,18.284418
294.0,294,18.308769
197.0,197,18.311624
28.0,28,18.327325
157.0,157,18.372525
146.0,146,18.390912
212.0,212,18.394357
65.0,65,18.701145
233.0,233,18.732655
158.0,158,18.757212
228.0,228,18.782035
187.0,187,18.819987
135.0,135,18.863245
193.0,193,18.874617
235.0,235,18.876887
106.0,106,18.938709
145.0,145,18.949439
230.0,230,18.956205
28.0,28,18.972001
222.0,222,19.281952
180.0,180,19.320636
171.0,171,19.358047
125.0,125,19.367804
238.0,238,19.375112
38.0,38,19.39099
168.0,168,19.429769
98.0,98,19.448707
44.0,44,19.474012
211.0,211,19.498277
248.0,248,19.503989
195.0,195,19.540735
166.0,166,19.844787
162.0,162,19.869972
184.0,184,19.934581
145.0,145,19.940674
275.0,275,19.951318
66.0,66,19.992014
86.0,86,19.994349
10.0,10,20.003204
14.0,14,20.004097
225.0,225,20.023761
267.0,267,20.102312
193.0,193,20.119587
194.0,194,20.13503
129.0,129,20.478302
323.0,323,20.479703
156.0,156,20.511254
294.0,294,20.563187
136.0,136,20.565652
157.0,157,20.577423
156.0,156,20.607108
15.0,15,20.615687
111.0,111,20.63098
76.0,76,20.674024
180.0,180,20.681363
224.0,224,20.69327
113.0,113,21.009395
241.0,241,21.025525
121.0,121,21.035869
27.0,27,21.053219
178.0,178,21.059085
109.0,109,21.079534
72.0,72,21.099857
90.0,90,21.136285
257.0,257,21.186527
239.0,239,21.205786
138.0,138,21.217821
310.0,310,21.281132
140.0,140,21.561241
251.0,251,21.597702
249.0,249,21.61862
161.0,161,21.701136
220.0,220,21.703051
272.0,272,21.718169
157.0,157,21.718233
189.0,189,21.810306
167.0,167,21.813759
216.0,216,21.841163
14.0,14,21.84926
280.0,280,22.12707
260.0,260,22.234783
255.0,255,22.235525
326.0,326,22.316348
307.0,307,22.319822
203.0,203,22.355917
231.0,231,22.371199
168.0,168,22.41537
181.0,181,22.742213
273.0,273,22.784789
177.0,177,22.791064
365.0,365,22.800339
192.0,192,22.907115
323.0,323,22.938768
271.0,271,22.94618
268.0,268,22.95734
146.0,146,23.292713
275.0,275,23.339045
242.0,242,23.363107
275.0,275,23.396655
165.0,165,23.398567
170.0,170,23.495966
267.0,267,23.499987
288.0,288,23.532429
260.0,260,23.548183
165.0,165,23.860029
184.0,184,23.909502
178.0,178,23.923731
125.0,125,23.940703
389.0,389,23.996237
206.0,206,24.060966
289.0,289,24.080514
305.0,305,24.101698
117.0,117,24.390691
365.0,365,24.477045
223.0,223,24.481645
230.0,230,24.538071
172.0,172,24.583171
376.0,376,24.598067
230.0,230,24.619989
220.0,220,24.980338
310.0,310,24.989435
247.0,247,25.014595
225.0,225,25.025598
141.0,141,25.071391
230.0,230,25.134022
287.0,287,25.189136
279.0,279,25.194288
299.0,299,25.244975
203.0,203,25.573565
336.0,336,25.597428
150.0,150,25.603952
295.0,295,25.639028
139.0,139,25.723122
19.0,19,25.733947
265.0,265,25.737353
254.0,254,25.757583
408.0,408,26.104851
208.0,208,26.145994
279.0,279,26.164895
310.0,310,26.188877
213.0,213,26.241072
90.0,90,26.294131
315.0,315,26.336497
303.0,303,26.346178
327.0,327,26.380338
45.0,45,26.672715
245.0,245,26.70257
235.0,235,26.755768
384.0,384,26.83684
305.0,305,26.862039
279.0,279,26.873278
199.0,199,26.875009
53.0,53,26.902868
127.0,127,26.946329
217.0,217,27.221525
221.0,221,27.299251
309.0,309,27.309047
166.0,166,27.313659
28.0,28,27.317534
210.0,210,27.435948
353.0,353,27.440014
287.0,287,27.482867
357.0,357,27.790148
192.0,192,27.811071
134.0,134,27.827791
366.0,366,27.927577
205.0,205,27.957492
237.0,237,27.961241
327.0,327,27.994452
260.0,260,28.369148
263.0,263,28.375065
234.0,234,28.393996
444.0,444,28.457112
138.0,138,28.459785
160.0,160,28.497133
200.0,200,28.503843
100.0,100,28.556531
215.0,215,28.587279
268.0,268,28.614679
243.0,243,28.962902
142.0,142,28.964953
419.0,419,29.019387
308.0,308,29.040901
229.0,229,29.154438
274.0,274,29.198657
458.0,458,29.504106
471.0,471,29.514436
258.0,258,29.578393
274.0,274,29.63744
335.0,335,29.721784
229.0,229,29.770845
496.0,496,30.069973
445.0,445,30.111718
500.0,500,30.288134
421.0,421,30.293293
54.0,54,30.318474
350.0,350,30.321933
463.0,463,30.348749
243.0,243,30.746036
235.0,235,30.77021
338.0,338,30.799766
409.0,409,30.814981
198.0,198,30.927906
290.0,290,31.225957
433.0,433,31.292156
406.0,406,31.331614
408.0,408,31.465142
440.0,440,31.492544
350.0,350,31.499861
297.0,297,31.504973
109.0,109,31.795497
193.0,193,31.891928
76.0,76,31.939192
326.0,326,31.978572
427.0,427,32.022763
422.0,422,32.053505
258.0,258,32.479838
477.0,477,32.491512
434.0,434,32.505355
373.0,373,32.516221
256.0,256,32.651004
416.0,416,33.00453
396.0,396,33.018087
190.0,190,33.039037
500.0,500,33.04679
35.0,35,33.06795
405.0,405,33.510637
313.0,313,33.515895
48.0,48,33.546594
452.0,452,33.554514
89.0,89,33.604198
500.0,500,33.606172
241.0,241,33.703139
214.0,214,33.731584
307.0,307,33.785128
479.0,479,34.065841
250.0,250,34.117556
238.0,238,34.203057
235.0,235,34.215748
500.0,500,34.299923
194.0,194,34.315543
95.0,95,34.633822
437.0,437,34.642988
307.0,307,34.659465
369.0,369,34.789934
440.0,440,34.900123
456.0,456,35.196388
500.0,500,35.20876
279.0,279,35.21592
100.0,100,35.280403
218.0,218,35.34781
243.0,243,35.351417
347.0,347,35.380374
172.0,172,35.446314
500.0,500,35.847582
462.0,462,35.895182
487.0,487,35.939644
500.0,500,36.013045
210.0,210,36.016521
214.0,214,36.33296
451.0,451,36.389996
441.0,441,36.558876
293.0,293,36.568986
500.0,500,36.588538
449.0,449,36.606999
339.0,339,37.044688
474.0,474,37.113652
461.0,461,37.155204
500.0,500,37.159016
500.0,500,37.614491
500.0,500,37.684002
428.0,428,37.684637
500.0,500,37.728377
239.0,239,38.091558
225.0,225,38.133224
500.0,500,38.183858
383.0,383,38.184574
196.0,196,38.296832
310.0,310,38.316381
500.0,500,38.666373
269.0,269,38.737503
500.0,500,38.759967
349.0,349,38.808471
240.0,240,38.817551
63.0,63,38.844637
216.0,216,38.869141
445.0,445,39.308365
442.0,442,39.364909
410.0,410,39.374019
447.0,447,39.417502
321.0,321,39.495153
228.0,228,39.768798
500.0,500,39.932287
500.0,500,39.985414
479.0,479,40.059641
500.0,500,40.06368
143.0,143,40.066054
489.0,489,40.496657
318.0,318,40.530819
373.0,373,40.563894
500.0,500,40.628503
219.0,219,40.921976
255.0,255,40.984266
460.0,460,41.041088
227.0,227,41.04116
109.0,109,41.1058
465.0,465,41.204266
306.0,306,41.484886
500.0,500,41.553183
274.0,274,41.643373
500.0,500,41.674725
141.0,141,41.724325
147.0,147,41.757448
455.0,455,41.760321
500.0,500,42.129469
500.0,500,42.299214
500.0,500,42.332051
500.0,500,42.334964
69.0,69,42.337843
500.0,500,42.694456
415.0,415,42.850137
500.0,500,42.901671
500.0,500,42.90456
500.0,500,43.264708
475.0,475,43.407052
88.0,88,43.45613
500.0,500,43.471215
500.0,500,43.474222
40.0,40,43.764982
92.0,92,43.777981
500.0,500,43.833077
482.0,482,44.029335
500.0,500,44.332639
500.0,500,44.345603
500.0,500,44.401319
213.0,213,44.530871
500.0,500,44.596961
462.0,462,44.62223
500.0,500,44.902416
425.0,425,45.056876
482.0,482,45.156355
500.0,500,45.192378
500.0,500,45.469927
500.0,500,45.624227
500.0,500,45.724084
500.0,500,45.759451
500.0,500,46.037581
500.0,500,46.192924
500.0,500,46.292545
500.0,500,46.32809
500.0,500,46.60954
123.0,123,46.681527
500.0,500,46.768243
500.0,500,46.867551
500.0,500,47.182767
500.0,500,47.250127
500.0,500,47.336893
500.0,500,47.436641
500.0,500,47.755475
459.0,459,47.796684
492.0,492,47.90593
486.0,486,48.003029
500.0,500,48.324057
457.0,457,48.337675
353.0,353,48.381446
122.0,122,48.416963
500.0,500,48.570748
500.0,500,48.891604
500.0,500,48.950524
489.0,489,48.978225
500.0,500,49.143131
500.0,500,49.466385
500.0,500,49.523602
500.0,500,49.551496
288.0,288,49.590341
312.0,312,49.710942
500.0,500,50.036418
186.0,186,50.093574
38.0,38,50.118133
500.0,500,50.12273
500.0,500,50.161906
462.0,462,50.316333
426.0,426,50.639012
500.0,500,50.691563
500.0,500,50.73028
389.0,389,50.872106
500.0,500,50.884389
500.0,500,51.262357
500.0,500,51.301509
206.0,206,51.387133
500.0,500,51.444987
500.0,500,51.457439
500.0,500,51.874522
500.0,500,51.960492
420.0,420,51.985357
500.0,500,52.017706
470.0,470,52.427846
500.0,500,52.531192
204.0,204,52.54753
500.0,500,52.555944
500.0,500,52.588221
150.0,150,52.910706
498.0,498,53.09836
500.0,500,53.115658
500.0,500,53.156764
500.0,500,53.484496
370.0,370,53.61481
500.0,500,53.672233
500.0,500,53.730789
500.0,500,54.052919
500.0,500,54.182893
500.0,500,54.240024
500.0,500,54.298162
500.0,500,54.619902
428.0,428,54.706739
500.0,500,54.807457
500.0,500,54.8652
500.0,500,55.185401
500.0,500,55.270963
500.0,500,55.37199
500.0,500,55.430364
500.0,500,55.754194
500.0,500,55.839732
500.0,500,55.940625
496.0,496,55.996122
500.0,500,56.319391
500.0,500,56.42544
459.0,459,56.501808
469.0,469,56.563151
391.0,391,56.573305
500.0,500,56.990903
500.0,500,57.072056
500.0,500,57.133831
500.0,500,57.144024
252.0,252,57.484983
500.0,500,57.560668
157.0,157,57.584681
500.0,500,57.70123
500.0,500,57.711308
500.0,500,58.126601
500.0,500,58.150505
421.0,421,58.222459
491.0,491,58.271495
500.0,500,58.693925
500.0,500,58.71779
500.0,500,58.789568
455.0,455,58.813732
13.0,13,58.820997
500.0,500,59.265866
490.0,490,59.283342
500.0,500,59.361911
500.0,500,59.393142
435.0,435,59.808437
500.0,500,59.831782
500.0,500,59.926831
500.0,500,59.9605
500.0,500,60.376758
500.0,500,60.40067
500.0,500,60.496228
500.0,500,60.527403
500.0,500,60.942311
500.0,500,60.965964
362.0,362,60.980211
500.0,500,61.116608
383.0,383,61.485182
500.0,500,61.618096
500.0,500,61.638338
500.0,500,61.783471
500.0,500,62.19216
429.0,429,62.270772
500.0,500,62.319718
500.0,500,62.527223
500.0,500,62.953524
500.0,500,63.021574
500.0,500,63.054121
101.0,101,63.086483
500.0,500,63.182291
500.0,500,63.523385
495.0,495,63.618609
168.0,168,63.631289
322.0,322,63.645715
500.0,500,63.654152
303.0,303,63.794665
343.0,343,64.115886
500.0,500,64.202249
245.0,245,64.219213
500.0,500,64.225366
500.0,500,64.686208
500.0,500,64.772279
480.0,480,64.778022
483.0,483,64.786128
500.0,500,65.25924
500.0,500,65.344591
500.0,500,65.349467
500.0,500,65.357587
500.0,500,65.825043
500.0,500,65.910845
500.0,500,65.915783
490.0,490,65.917713
217.0,217,66.043327
500.0,500,66.389775
46.0,46,66.419826
500.0,500,66.476383
500.0,500,66.481324
500.0,500,66.608515
500.0,500,66.988383
432.0,432,67.001273
500.0,500,67.056208
500.0,500,67.197643
479.0,479,67.579429
500.0,500,67.605406
448.0,448,67.62086
500.0,500,67.781719
394.0,394,67.814732
500.0,500,68.173856
500.0,500,68.189489
500.0,500,68.350332
500.0,500,68.382751
500.0,500,68.741541
500.0,500,68.757061
500.0,500,68.917299
324.0,324,68.9463
500.0,500,68.949741
500.0,500,69.306004
500.0,500,69.482258
500.0,500,69.511238
500.0,500,69.514666
500.0,500,69.936108
234.0,234,69.970428
260.0,260,70.032956
500.0,500,70.171625
500.0,500,70.532797
500.0,500,70.55235
500.0,500,70.605718
500.0,500,70.741238
500.0,500,71.109155
500.0,500,71.12861
500.0,500,71.180581
500.0,500,71.313783
500.0,500,71.677844
500.0,500,71.698915
500.0,500,71.759042
500.0,500,71.891869
500.0,500,72.283836
20.0,20,72.296691
500.0,500,72.304254
500.0,500,72.364092
500.0,500,72.497901
500.0,500,72.881066
500.0,500,72.887777
500.0,500,72.94006
500.0,500,73.074882
500.0,500,73.45067
500.0,500,73.457365
500.0,500,73.509807
500.0,500,73.642985
495.0,495,74.013577
415.0,415,74.022891
500.0,500,74.023621
102.0,102,74.086107
500.0,500,74.209912
399.0,399,74.523854
28.0,28,74.54218
500.0,500,74.599382
500.0,500,74.674765
341.0,341,74.760627
500.0,500,74.797234
333.0,333,75.135574
500.0,500,75.178595
500.0,500,75.327357
500.0,500,75.363612
500.0,500,75.704114
500.0,500,75.746699
500.0,500,75.89534
467.0,467,75.913224
500.0,500,76.270317
500.0,500,76.313342
232.0,232,76.413517
500.0,500,76.46209
500.0,500,76.48
169.0,169,76.507804
500.0,500,76.891287
500.0,500,77.044825
481.0,481,77.052218
500.0,500,77.091357
500.0,500,77.466339
92.0,92,77.523126
500.0,500,77.614941
500.0,500,77.622233
500.0,500,77.661044
197.0,197,78.077854
370.0,370,78.085643
227.0,227,78.106896
500.0,500,78.321214
500.0,500,78.667396
500.0,500,78.67524
500.0,500,78.695633
500.0,500,78.909993
500.0,500,79.252271
500.0,500,79.260108
500.0,500,79.280305
500.0,500,79.479649
500.0,500,79.81824
500.0,500,79.826024
486.0,486,79.837
451.0,451,80.017982
400.0,400,80.318155
500.0,500,80.390044
500.0,500,80.401035
500.0,500,80.585316
500.0,500,80.886902
462.0,462,80.945526
500.0,500,80.959134
489.0,489,81.145117
500.0,500,81.456922
478.0,478,81.5014
500.0,500,81.529094
500.0,500,81.716224
500.0,500,82.030654
500.0,500,82.079314
500.0,500,82.110032
500.0,500,82.312966
500.0,500,82.627068
500.0,500,82.672187
500.0,500,82.700064
352.0,352,82.802234
227.0,227,82.837003
489.0,489,82.920676
500.0,500,83.237867
499.0,499,83.368821
500.0,500,83.404416
500.0,500,83.490542
500.0,500,83.808613
500.0,500,83.942024
496.0,496,83.978127
500.0,500,84.070218
500.0,500,84.412041
500.0,500,84.543111
500.0,500,84.585067
500.0,500,84.686452
500.0,500,85.02863
500.0,500,85.159308
500.0,500,85.193182
17.0,17,85.202761
500.0,500,85.280432
489.0,489,85.599645
500.0,500,85.737659
500.0,500,85.784254
495.0,495,85.857938
500.0,500,86.169847
500.0,500,86.306825
500.0,500,86.350136
500.0,500,86.423774
500.0,500,86.734426
500.0,500,86.87123
500.0,500,86.914735
500.0,500,86.988354
500.0,500,87.300151
500.0,500,87.436793
500.0,500,87.48018
500.0,500,87.553765
500.0,500,87.864377
500.0,500,88.004028
500.0,500,88.047836
500.0,500,88.12202
174.0,174,88.419979
500.0,500,88.440831
500.0,500,88.579618
500.0,500,88.699644
500.0,500,88.990064
500.0,500,89.010773
500.0,500,89.148255
378.0,378,89.197555
500.0,500,89.558703
497.0,497,89.577474
500.0,500,89.716921
500.0,500,89.765606
500.0,500,90.123446
500.0,500,90.142213
500.0,500,90.280884
500.0,500,90.329503
500.0,500,90.686566
500.0,500,90.705344
487.0,487,90.836149
257.0,257,90.849832
258.0,258,90.867176
500.0,500,90.894615
30.0,30,90.911392
500.0,500,91.403436
469.0,469,91.414907
500.0,500,91.415612
491.0,491,91.472591
410.0,410,91.929763
500.0,500,91.972066
500.0,500,91.983527
500.0,500,92.040977
344.0,344,92.406124
500.0,500,92.553741
500.0,500,92.564876
500.0,500,92.62128
500.0,500,92.978829
500.0,500,93.122357
500.0,500,93.13373
500.0,500,93.191647
500.0,500,93.546137
500.0,500,93.689474
500.0,500,93.701036
500.0,500,93.758917
363.0,363,93.768455
500.0,500,94.309962
500.0,500,94.32067
497.0,497,94.376845
500.0,500,94.388063
420.0,420,94.834161
500.0,500,94.893752
500.0,500,94.949291
500.0,500,94.960542
500.0,500,95.398647
500.0,500,95.458412
500.0,500,95.513392
500.0,500,95.524648
63.0,63,95.548815
500.0,500,95.963272
500.0,500,96.022803
500.0,500,96.089609
500.0,500,96.113721
500.0,500,96.531424
500.0,500,96.591028
500.0,500,96.657796
500.0,500,96.682129
500.0,500,97.096494
500.0,500,97.155896
500.0,500,97.223471
500.0,500,97.247718
500.0,500,97.661586
500.0,500,97.721659
500.0,500,97.78817
500.0,500,97.81216
500.0,500,98.226808
500.0,500,98.286594
500.0,500,98.353576
500.0,500,98.377855
500.0,500,98.795049
500.0,500,98.854347
500.0,500,98.920433
500.0,500,98.944426
500.0,500,99.360115
500.0,500,99.41968
500.0,500,99.486234
496.0,496,99.508171
469.0,469,99.910082
500.0,500,99.989995
54.0,54,100.023683
500.0,500,100.059437
500.0,500,100.081125
500.0,500,100.479145
500.0,500,100.588883
500.0,500,100.624594
500.0,500,100.646372
500.0,500,101.046105
265.0,265,101.078777
500.0,500,101.15668
500.0,500,101.192819
500.0,500,101.614335
463.0,463,101.624218
500.0,500,101.725332
500.0,500,101.761045
399.0,399,102.126086
463.0,463,102.159769
500.0,500,102.293408
500.0,500,102.329222
434.0,434,102.651997
112.0,112,102.660045
500.0,500,102.726406
500.0,500,102.860488
400.0,400,102.902827
344.0,344,102.929349
500.0,500,103.218139
356.0,356,103.387429
500.0,500,103.426472
500.0,500,103.495311
500.0,500,103.783599
117.0,117,103.859023
500.0,500,103.953119
500.0,500,103.992083
500.0,500,104.060794
500.0,500,104.423908
500.0,500,104.517993
500.0,500,104.557393
500.0,500,104.626579
500.0,500,104.992572
500.0,500,105.08712
500.0,500,105.126316
500.0,500,105.195638
500.0,500,105.564041
500.0,500,105.657912
500.0,500,105.696975
500.0,500,105.76641
500.0,500,106.129192
500.0,500,106.223472
500.0,500,106.262699
500.0,500,106.331625
500.0,500,106.69531
500.0,500,106.789378
500.0,500,106.828244
500.0,500,106.896827
500.0,500,107.262429
302.0,302,107.351683
500.0,500,107.356011
500.0,500,107.395642
47.0,47,107.421935
500.0,500,107.826843
500.0,500,107.916591
500.0,500,107.920931
500.0,500,107.986078
334.0,334,108.025692
500.0,500,108.483356
500.0,500,108.487672
500.0,500,108.552981
500.0,500,108.591052
500.0,500,109.049384
500.0,500,109.053681
500.0,500,109.119071
500.0,500,109.157207
500.0,500,109.615453
500.0,500,109.619831
500.0,500,109.686106
500.0,500,109.72422
258.0,258,110.108589
500.0,500,110.182915
500.0,500,110.18716
500.0,500,110.290286
500.0,500,110.673134
288.0,288,110.734092
500.0,500,110.747418
500.0,500,110.751646
295.0,295,110.848117
500.0,500,111.310658
500.0,500,111.324015
500.0,500,111.328366
500.0,500,111.423324
175.0,175,111.79961
500.0,500,111.879816
500.0,500,111.893188
500.0,500,111.897525
395.0,395,112.30201
500.0,500,112.449892
500.0,500,112.463155
500.0,500,112.467411
500.0,500,112.870078
500.0,500,113.018458
500.0,500,113.032608
500.0,500,113.036825
500.0,500,113.438595
45.0,45,113.469882
500.0,500,113.597559
500.0,500,113.61092
500.0,500,113.615192
221.0,221,113.724443
500.0,500,114.047106
364.0,364,114.099102
500.0,500,114.180452
500.0,500,114.293012
500.0,500,114.615724
500.0,500,114.668394
500.0,500,114.748732
376.0,376,114.792162
500.0,500,115.189055
500.0,500,115.241241
500.0,500,115.321029
500.0,500,115.364416
500.0,500,115.756148
500.0,500,115.808253
121.0,121,115.834441
500.0,500,115.888346
500.0,500,115.931633
262.0,262,116.354532
500.0,500,116.376434
500.0,500,116.402552
465.0,465,116.435032
403.0,403,116.911968
500.0,500,116.926743
500.0,500,116.948622
500.0,500,117.006985
500.0,500,117.47693
500.0,500,117.491792
500.0,500,117.513642
500.0,500,117.572375
500.0,500,118.044855
500.0,500,118.059798
500.0,500,118.081671
500.0,500,118.140125
337.0,337,118.24734
500.0,500,118.628889
500.0,500,118.650757
500.0,500,118.710202
111.0,111,118.7206
500.0,500,118.817267
500.0,500,119.196016
415.0,415,119.223839
500.0,500,119.287725
236.0,236,119.340712
500.0,500,119.38469
347.0,347,119.427411
344.0,344,119.759315
500.0,500,119.910267
407.0,407,119.94425
500.0,500,119.953751
500.0,500,120.328367
394.0,394,120.453944
500.0,500,120.47942
500.0,500,120.523062
343.0,343,120.533185
369.0,369,120.944298
500.0,500,121.050007
416.0,416,121.05681
500.0,500,121.094336
500.0,500,121.513423
349.0,349,121.529357
500.0,500,121.700735
500.0,500,121.749775
500.0,500,122.179557
500.0,500,122.19578
456.0,456,122.266544
500.0,500,122.328816
284.0,284,122.713801
500.0,500,122.760355
500.0,500,122.775974
500.0,500,122.909843
480.0,480,123.269913
500.0,500,123.329589
500.0,500,123.345457
500.0,500,123.478085
50.0,50,123.506231
500.0,500,123.837327
500.0,500,123.896842
500.0,500,123.912922
500.0,500,124.073303
500.0,500,124.40645
500.0,500,124.466011
500.0,500,124.482168
131.0,131,124.560137
212.0,212,124.591482
500.0,500,124.64268
500.0,500,124.973523
500.0,500,125.126115
500.0,500,125.157789
410.0,410,125.159054
429.0,429,125.494835
265.0,265,125.548594
500.0,500,125.72471
500.0,500,125.725895
500.0,500,126.059614
500.0,500,126.113649
194.0,194,126.235363
500.0,500,126.292836
500.0,500,126.294033
500.0,500,126.62819
491.0,491,126.798846
500.0,500,126.859667
500.0,500,126.860888
500.0,500,127.196133
500.0,500,127.366146
500.0,500,127.427407
500.0,500,127.428599
446.0,446,127.46761
500.0,500,127.932529
416.0,416,128.003903
500.0,500,128.011653
500.0,500,128.012869
289.0,289,128.458197
500.0,500,128.52232
410.0,410,128.524229
500.0,500,128.583448
500.0,500,129.024645
348.0,348,129.06248
500.0,500,129.088969
500.0,500,129.090875
500.0,500,129.592951
500.0,500,129.630758
500.0,500,129.657524
500.0,500,129.659517
500.0,500,130.163828
500.0,500,130.201671
500.0,500,130.22824
500.0,500,130.230137
500.0,500,130.72919
450.0,450,130.736448
500.0,500,130.793155
500.0,500,130.795036
400.0,400,131.232886
321.0,321,131.251623
500.0,500,131.304719
500.0,500,131.361476
500.0,500,131.796893
500.0,500,131.815673
500.0,500,131.868835
500.0,500,131.925491
500.0,500,132.364782
500.0,500,132.38364
500.0,500,132.436946
500.0,500,132.496269
249.0,249,132.52179
225.0,225,132.623226
500.0,500,132.954339
500.0,500,133.010893
500.0,500,133.094386
500.0,500,133.196907
500.0,500,133.527134
421.0,421,133.529149
500.0,500,133.663337
500.0,500,133.767806
199.0,199,134.049476
500.0,500,134.101269
500.0,500,134.103309
318.0,318,134.246296
500.0,500,134.338004
445.0,445,134.63575
500.0,500,134.669863
500.0,500,134.81454
381.0,381,134.839794
500.0,500,135.203218
500.0,500,135.236788
56.0,56,135.239492
500.0,500,135.381616
500.0,500,135.406905
500.0,500,135.803663
500.0,500,135.806327
500.0,500,135.949255
482.0,482,135.964476
406.0,406,136.324121
223.0,223,136.358824
481.0,481,136.374984
500.0,500,136.574397
368.0,368,136.62498
500.0,500,137.000085
500.0,500,137.062455
500.0,500,137.27181
500.0,500,137.33717
500.0,500,137.792636
500.0,500,137.859128
500.0,500,138.034771
500.0,500,138.072338
471.0,471,138.10047
500.0,500,138.436214
500.0,500,138.606103
500.0,500,138.641666
500.0,500,138.669375
500.0,500,139.002631
500.0,500,139.172878
500.0,500,139.209279
500.0,500,139.236709
500.0,500,139.570936
500.0,500,139.743615
287.0,287,139.748183
500.0,500,139.779629
500.0,500,139.807064
500.0,500,140.316814
500.0,500,140.321349
500.0,500,140.352575
500.0,500,140.379829
442.0,442,140.849783
500.0,500,140.88703
500.0,500,140.918235
500.0,500,140.945515
386.0,386,141.3488
500.0,500,141.455515
33.0,33,141.474175
500.0,500,141.487343
500.0,500,141.514947
457.0,457,141.890558
500.0,500,142.049732
500.0,500,142.065163
500.0,500,142.107089
500.0,500,142.499725
500.0,500,142.652407
500.0,500,142.666577
500.0,500,142.694664
500.0,500,143.071036
500.0,500,143.224346
500.0,500,143.237418
500.0,500,143.265206
500.0,500,143.640236
500.0,500,143.792777
500.0,500,143.805671
500.0,500,143.832928
500.0,500,144.207786
500.0,500,144.359714
500.0,500,144.372553
500.0,500,144.399819
383.0,383,144.699289
500.0,500,144.926357
500.0,500,144.939265
500.0,500,144.966573
500.0,500,145.266946
125.0,125,145.280591
106.0,106,145.334927
500.0,500,145.494024
500.0,500,145.534145
