# {"t_start": 1558277452.786122} 
r,l,t
500.0,500,58.192268
500.0,500,58.232273
500.0,500,58.370549
500.0,500,58.397531
482.0,482,58.483122
500.0,500,58.787989
500.0,500,58.926138
500.0,500,58.953485
500.0,500,59.037578
500.0,500,59.339376
500.0,500,59.47815
500.0,500,59.505358
500.0,500,59.589723
500.0,500,59.893996
500.0,500,60.033861
500.0,500,60.061538
500.0,500,60.145851
500.0,500,60.450247
500.0,500,60.588613
500.0,500,60.615668
500.0,500,60.699967
500.0,500,61.009056
500.0,500,61.14712
500.0,500,61.174466
500.0,500,61.258568
500.0,500,61.563336
500.0,500,61.701485
500.0,500,61.728406
500.0,500,61.813139
500.0,500,62.123862
500.0,500,62.261487
500.0,500,62.288435
500.0,500,62.373992
500.0,500,62.677272
153.0,153,62.775633
500.0,500,62.816318
500.0,500,62.84343
500.0,500,62.928433
500.0,500,63.329619
500.0,500,63.370379
500.0,500,63.399837
500.0,500,63.490056
500.0,500,63.896534
500.0,500,63.937935
500.0,500,63.965108
120.0,120,64.005226
500.0,500,64.04915
500.0,500,64.45239
500.0,500,64.520218
500.0,500,64.560295
500.0,500,64.604364
192.0,192,64.882035
500.0,500,65.00572
500.0,500,65.113631
500.0,500,65.157911
500.0,500,65.436141
500.0,500,65.559031
500.0,500,65.666901
500.0,500,65.710887
500.0,500,65.990706
500.0,500,66.112958
312.0,312,66.160006
500.0,500,66.221386
473.0,473,66.527066
500.0,500,66.667155
500.0,500,66.714033
500.0,500,66.775852
500.0,500,67.081212
500.0,500,67.221909
500.0,500,67.268651
500.0,500,67.329468
500.0,500,67.641848
500.0,500,67.782427
500.0,500,67.828975
500.0,500,67.890251
500.0,500,68.195309
500.0,500,68.335557
500.0,500,68.382463
500.0,500,68.446153
500.0,500,68.755702
500.0,500,68.895559
500.0,500,68.943443
500.0,500,69.004277
500.0,500,69.308887
500.0,500,69.450209
495.0,495,69.494779
500.0,500,69.558765
500.0,500,69.864606
500.0,500,70.005562
474.0,474,70.034558
500.0,500,70.113618
500.0,500,70.418367
500.0,500,70.559586
500.0,500,70.588754
500.0,500,70.667595
500.0,500,70.976918
500.0,500,71.116975
496.0,496,71.143587
500.0,500,71.224975
494.0,494,71.273669
500.0,500,71.67386
500.0,500,71.700543
500.0,500,71.782071
500.0,500,71.83075
500.0,500,72.231591
500.0,500,72.258133
500.0,500,72.341518
492.0,492,72.386442
485.0,485,72.783255
500.0,500,72.818613
499.0,499,72.899694
500.0,500,72.945345
500.0,500,73.345945
500.0,500,73.381471
499.0,499,73.462302
500.0,500,73.507789
500.0,500,73.900547
500.0,500,73.937017
500.0,500,74.017725
500.0,500,74.062863
500.0,500,74.455435
499.0,499,74.490373
494.0,494,74.56789
500.0,500,74.616537
500.0,500,75.009558
495.0,495,75.041442
500.0,500,75.121915
500.0,500,75.170239
473.0,473,75.546576
500.0,500,75.595908
500.0,500,75.676512
500.0,500,75.724924
500.0,500,76.103187
500.0,500,76.151846
500.0,500,76.232248
500.0,500,76.280687
174.0,174,76.648102
500.0,500,76.659276
500.0,500,76.708326
500.0,500,76.791462
500.0,500,77.207333
500.0,500,77.218525
500.0,500,77.266995
500.0,500,77.347575
473.0,473,77.756048
500.0,500,77.763118
500.0,500,77.822487
500.0,500,77.903221
500.0,500,78.316721
500.0,500,78.323394
500.0,500,78.38282
500.0,500,78.464099
500.0,500,78.876569
500.0,500,78.883248
500.0,500,78.94338
500.0,500,79.023489
500.0,500,79.429628
500.0,500,79.43646
500.0,500,79.496461
500.0,500,79.576754
493.0,493,79.978557
500.0,500,79.9897
500.0,500,80.049405
500.0,500,80.130024
500.0,500,80.534803
500.0,500,80.546017
498.0,498,80.604002
500.0,500,80.685465
500.0,500,81.090448
493.0,493,81.097312
500.0,500,81.159764
496.0,496,81.239451
500.0,500,81.644623
500.0,500,81.651391
500.0,500,81.714447
500.0,500,81.794069
500.0,500,82.198653
500.0,500,82.205445
500.0,500,82.268163
500.0,500,82.347712
500.0,500,82.752752
500.0,500,82.759516
500.0,500,82.822324
500.0,500,82.902455
500.0,500,83.308468
500.0,500,83.315117
500.0,500,83.377975
500.0,500,83.458521
500.0,500,83.865088
500.0,500,83.87263
500.0,500,83.93618
500.0,500,84.016302
500.0,500,84.429094
500.0,500,84.435898
500.0,500,84.498471
500.0,500,84.577878
500.0,500,84.984469
500.0,500,84.991185
500.0,500,85.054525
500.0,500,85.133843
500.0,500,85.541322
500.0,500,85.54803
500.0,500,85.610593
500.0,500,85.690692
500.0,500,86.096942
500.0,500,86.103678
500.0,500,86.166637
500.0,500,86.246018
500.0,500,86.652616
500.0,500,86.659337
500.0,500,86.72213
500.0,500,86.801581
500.0,500,87.207535
500.0,500,87.214421
500.0,500,87.277412
500.0,500,87.356989
500.0,500,87.762799
500.0,500,87.7695
500.0,500,87.832429
500.0,500,87.912535
500.0,500,88.316686
500.0,500,88.323303
500.0,500,88.386346
500.0,500,88.467911
500.0,500,88.873988
500.0,500,88.880723
500.0,500,88.944398
500.0,500,89.023591
500.0,500,89.428206
500.0,500,89.435103
500.0,500,89.497701
500.0,500,89.577319
500.0,500,89.9893
500.0,500,89.996052
500.0,500,90.058669
500.0,500,90.137639
500.0,500,90.542246
500.0,500,90.549031
500.0,500,90.611722
500.0,500,90.691386
500.0,500,91.099559
500.0,500,91.106249
500.0,500,91.168911
500.0,500,91.248234
500.0,500,91.652348
500.0,500,91.6591
500.0,500,91.721854
500.0,500,91.801622
500.0,500,92.205523
500.0,500,92.212193
500.0,500,92.275323
500.0,500,92.354853
500.0,500,92.759814
500.0,500,92.766468
500.0,500,92.829417
500.0,500,92.909503
500.0,500,93.31354
500.0,500,93.320215
500.0,500,93.382974
500.0,500,93.463177
500.0,500,93.870489
500.0,500,93.877133
500.0,500,93.940708
500.0,500,94.02007
500.0,500,94.425121
500.0,500,94.43194
500.0,500,94.494966
500.0,500,94.574505
500.0,500,94.979804
500.0,500,94.986509
500.0,500,95.049606
500.0,500,95.128951
500.0,500,95.539043
500.0,500,95.545813
500.0,500,95.608149
500.0,500,95.687369
500.0,500,96.093098
500.0,500,96.099873
500.0,500,96.162668
500.0,500,96.242588
500.0,500,96.648885
500.0,500,96.65564
500.0,500,96.718382
500.0,500,96.797898
500.0,500,97.204476
500.0,500,97.211208
500.0,500,97.274429
500.0,500,97.354387
500.0,500,97.761062
500.0,500,97.767804
500.0,500,97.830902
500.0,500,97.910704
500.0,500,98.314883
500.0,500,98.321748
500.0,500,98.385044
500.0,500,98.465729
500.0,500,98.87416
500.0,500,98.880868
500.0,500,98.944122
500.0,500,99.023707
500.0,500,99.430321
500.0,500,99.437104
500.0,500,99.500022
500.0,500,99.582279
500.0,500,99.990062
500.0,500,99.997439
500.0,500,100.060235
500.0,500,100.139471
500.0,500,100.546231
500.0,500,100.552946
500.0,500,100.615388
500.0,500,100.694806
500.0,500,101.10711
500.0,500,101.113787
500.0,500,101.176486
500.0,500,101.255836
500.0,500,101.66125
500.0,500,101.667943
500.0,500,101.73059
500.0,500,101.810476
500.0,500,102.215634
500.0,500,102.22236
500.0,500,102.285048
500.0,500,102.364216
500.0,500,102.769195
500.0,500,102.775915
500.0,500,102.839181
500.0,500,102.919048
500.0,500,103.324566
500.0,500,103.331232
500.0,500,103.394005
500.0,500,103.474326
500.0,500,103.878651
500.0,500,103.885368
500.0,500,103.948857
500.0,500,104.02855
500.0,500,104.436213
500.0,500,104.44295
500.0,500,104.505778
500.0,500,104.585185
500.0,500,104.996045
500.0,500,105.00282
500.0,500,105.065592
500.0,500,105.146259
500.0,500,105.555503
500.0,500,105.562433
500.0,500,105.625316
500.0,500,105.705035
500.0,500,106.111718
500.0,500,106.118399
500.0,500,106.181088
500.0,500,106.261135
500.0,500,106.672316
500.0,500,106.679058
500.0,500,106.741553
500.0,500,106.820667
500.0,500,107.227961
500.0,500,107.234692
500.0,500,107.297529
500.0,500,107.377039
500.0,500,107.78373
500.0,500,107.790649
500.0,500,107.854874
500.0,500,107.935429
500.0,500,108.34069
500.0,500,108.347477
500.0,500,108.410321
500.0,500,108.490204
500.0,500,108.899029
500.0,500,108.905677
500.0,500,108.968936
500.0,500,109.048235
500.0,500,109.454652
500.0,500,109.461427
500.0,500,109.524386
500.0,500,109.604076
500.0,500,110.008726
500.0,500,110.015353
500.0,500,110.07959
500.0,500,110.159346
500.0,500,110.566735
500.0,500,110.573472
500.0,500,110.636129
500.0,500,110.715363
500.0,500,111.12339
500.0,500,111.130151
500.0,500,111.193152
500.0,500,111.273422
500.0,500,111.679177
500.0,500,111.685891
500.0,500,111.748715
500.0,500,111.828818
500.0,500,112.240531
500.0,500,112.247265
500.0,500,112.311262
500.0,500,112.390121
500.0,500,112.79766
500.0,500,112.804474
500.0,500,112.867286
500.0,500,112.947396
500.0,500,113.355462
500.0,500,113.362133
500.0,500,113.425493
500.0,500,113.505046
500.0,500,113.910425
500.0,500,113.917831
500.0,500,113.980822
500.0,500,114.060704
500.0,500,114.465865
500.0,500,114.472571
500.0,500,114.535164
500.0,500,114.614752
500.0,500,115.023055
500.0,500,115.029901
500.0,500,115.092462
500.0,500,115.171902
500.0,500,115.578738
500.0,500,115.585441
500.0,500,115.648268
500.0,500,115.728033
500.0,500,116.134889
500.0,500,116.141574
500.0,500,116.204268
500.0,500,116.284123
500.0,500,116.689388
500.0,500,116.696137
500.0,500,116.758961
500.0,500,116.839402
500.0,500,117.24554
500.0,500,117.252315
500.0,500,117.315123
500.0,500,117.394461
500.0,500,117.807308
500.0,500,117.814055
500.0,500,117.876287
500.0,500,117.95638
500.0,500,118.362943
500.0,500,118.369623
500.0,500,118.432675
500.0,500,118.51228
500.0,500,118.918772
500.0,500,118.925459
500.0,500,118.99021
500.0,500,119.069464
500.0,500,119.473507
500.0,500,119.480224
500.0,500,119.542833
500.0,500,119.622734
500.0,500,120.029102
500.0,500,120.035957
500.0,500,120.098786
500.0,500,120.178075
500.0,500,120.586768
500.0,500,120.593432
500.0,500,120.656113
500.0,500,120.735481
500.0,500,121.149702
500.0,500,121.156459
500.0,500,121.21929
500.0,500,121.298559
500.0,500,121.703358
500.0,500,121.710091
500.0,500,121.772593
500.0,500,121.852373
500.0,500,122.259297
500.0,500,122.265997
500.0,500,122.328615
500.0,500,122.408979
500.0,500,122.814474
500.0,500,122.821286
500.0,500,122.883839
500.0,500,122.982341
500.0,500,123.392123
500.0,500,123.398907
500.0,500,123.46171
500.0,500,123.540445
500.0,500,123.945924
500.0,500,123.9526
500.0,500,124.015514
500.0,500,124.094815
500.0,500,124.500664
500.0,500,124.507412
500.0,500,124.573816
500.0,500,124.660927
500.0,500,125.079234
500.0,500,125.085935
500.0,500,125.148801
500.0,500,125.228329
500.0,500,125.635562
500.0,500,125.642343
500.0,500,125.705036
500.0,500,125.784851
500.0,500,126.192862
500.0,500,126.199582
500.0,500,126.262553
500.0,500,126.341852
500.0,500,126.748273
500.0,500,126.754994
500.0,500,126.818047
500.0,500,126.897543
500.0,500,127.304175
500.0,500,127.31101
500.0,500,127.373607
500.0,500,127.454707
500.0,500,127.858811
500.0,500,127.865481
500.0,500,127.928273
500.0,500,128.007904
500.0,500,128.412961
500.0,500,128.419758
500.0,500,128.482688
500.0,500,128.561976
500.0,500,128.972341
500.0,500,128.979032
500.0,500,129.041394
500.0,500,129.120145
500.0,500,129.526888
500.0,500,129.533559
500.0,500,129.596094
500.0,500,129.675996
500.0,500,130.08101
500.0,500,130.087699
500.0,500,130.150513
500.0,500,130.230208
500.0,500,130.643801
500.0,500,130.651288
500.0,500,130.716257
500.0,500,130.802534
500.0,500,131.225113
500.0,500,131.231806
500.0,500,131.295086
500.0,500,131.378294
500.0,500,131.792807
500.0,500,131.799814
500.0,500,131.864914
500.0,500,131.94833
500.0,500,132.365707
500.0,500,132.372399
500.0,500,132.437569
500.0,500,132.520837
500.0,500,132.936286
500.0,500,132.943085
500.0,500,133.009031
500.0,500,133.091676
500.0,500,133.505456
500.0,500,133.512161
500.0,500,133.574509
500.0,500,133.654032
500.0,500,134.060589
500.0,500,134.06731
500.0,500,134.129948
500.0,500,134.209833
500.0,500,134.620508
500.0,500,134.627194
500.0,500,134.689429
500.0,500,134.768603
500.0,500,135.174634
500.0,500,135.181344
500.0,500,135.244407
500.0,500,135.323851
500.0,500,135.731572
500.0,500,135.738286
500.0,500,135.801208
500.0,500,135.880674
500.0,500,136.289984
500.0,500,136.296806
500.0,500,136.359447
500.0,500,136.439708
500.0,500,136.844412
500.0,500,136.851148
500.0,500,136.914339
500.0,500,136.994346
500.0,500,137.403072
500.0,500,137.409861
500.0,500,137.474818
500.0,500,137.554071
500.0,500,137.963942
500.0,500,137.97063
500.0,500,138.034674
500.0,500,138.11777
500.0,500,138.523077
500.0,500,138.529779
500.0,500,138.592492
500.0,500,138.672167
500.0,500,139.077898
500.0,500,139.084587
500.0,500,139.147095
500.0,500,139.226644
500.0,500,139.634527
500.0,500,139.641232
500.0,500,139.703643
500.0,500,139.784108
