# {"t_start": 1558864811.095944} 
r,l,t
159.0,159,17.855597
89.0,89,17.903026
114.0,114,17.904702
155.0,155,17.911882
128.0,128,18.194127
287.0,287,18.203669
206.0,206,18.257608
226.0,226,18.26075
122.0,122,18.279637
184.0,184,18.390534
232.0,232,18.400584
348.0,348,18.422841
338.0,338,18.462477
126.0,126,18.689984
164.0,164,18.739023
228.0,228,18.743469
145.0,145,18.781121
204.0,204,18.808488
126.0,126,18.818036
183.0,183,18.855466
83.0,83,18.85732
164.0,164,18.879542
201.0,201,18.932897
169.0,169,18.951819
214.0,214,18.974081
191.0,191,19.288041
232.0,232,19.291924
153.0,153,19.385052
313.0,313,19.38796
165.0,165,19.38854
500.0,500,19.395579
317.0,317,19.79243
343.0,343,19.809491
465.0,465,19.896559
500.0,500,19.906626
21.0,21,19.919414
176.0,176,19.922018
328.0,328,19.998663
272.0,272,20.298004
350.0,350,20.344279
226.0,226,20.347712
488.0,488,20.404669
131.0,131,20.425322
298.0,298,20.479802
247.0,247,20.492299
170.0,170,20.809108
286.0,286,20.812359
375.0,375,20.845846
378.0,378,20.927907
154.0,154,20.944469
121.0,121,21.014473
341.0,341,21.018328
206.0,206,21.047625
444.0,444,21.298343
334.0,334,21.446215
288.0,288,21.452827
311.0,311,21.497702
471.0,471,21.531686
218.0,218,21.580442
372.0,372,21.892835
283.0,283,21.927678
228.0,228,21.946939
123.0,123,22.00081
460.0,460,22.002011
129.0,129,22.073886
70.0,70,22.337477
500.0,500,22.417936
445.0,445,22.436955
231.0,231,22.486522
160.0,160,22.517498
500.0,500,22.52754
257.0,257,22.594379
209.0,209,22.867679
500.0,500,23.015538
500.0,500,23.047424
388.0,388,23.118265
495.0,495,23.12249
338.0,338,23.46745
395.0,395,23.471976
282.0,282,23.513095
474.0,474,23.623028
345.0,345,23.678909
368.0,368,23.687713
386.0,386,23.951723
235.0,235,23.973492
228.0,228,24.038718
339.0,339,24.114294
217.0,217,24.163245
500.0,500,24.471134
500.0,500,24.49339
290.0,290,24.501386
256.0,256,24.634579
266.0,266,24.658317
500.0,500,24.684511
333.0,333,24.702291
190.0,190,24.987842
203.0,203,25.024216
322.0,322,25.043851
240.0,240,25.069164
216.0,216,25.153555
291.0,291,25.21143
309.0,309,25.457648
500.0,500,25.49833
326.0,326,25.5619
326.0,326,25.62458
337.0,337,25.663577
231.0,231,25.698345
96.0,96,25.751504
500.0,500,26.014313
354.0,354,26.052892
91.0,91,26.073152
500.0,500,26.186957
298.0,298,26.232848
500.0,500,26.271164
254.0,254,26.557007
500.0,500,26.596483
296.0,296,26.635355
276.0,276,26.664998
317.0,317,26.747996
331.0,331,26.790403
275.0,275,26.793721
375.0,375,27.11357
256.0,256,27.174605
500.0,500,27.26903
500.0,500,27.314896
364.0,364,27.544026
434.0,434,27.661431
500.0,500,27.800315
482.0,482,27.851279
500.0,500,27.853515
452.0,452,28.175085
223.0,223,28.226724
390.0,390,28.280419
500.0,500,28.393941
381.0,381,28.626998
392.0,392,28.743804
500.0,500,28.755909
384.0,384,28.850638
500.0,500,29.141675
469.0,469,29.238236
500.0,500,29.270081
431.0,431,29.331026
447.0,447,29.419383
448.0,448,29.730069
500.0,500,29.793632
500.0,500,29.851168
445.0,445,29.903341
500.0,500,30.24781
500.0,500,30.314669
500.0,500,30.37261
500.0,500,30.430051
500.0,500,30.770996
500.0,500,30.83522
500.0,500,30.892439
500.0,500,30.946212
313.0,313,31.230555
500.0,500,31.283734
500.0,500,31.405928
293.0,293,31.411548
500.0,500,31.458262
205.0,205,31.736257
237.0,237,31.763107
500.0,500,31.797224
372.0,372,31.8996
500.0,500,32.248399
500.0,500,32.274747
500.0,500,32.309168
88.0,88,32.330493
500.0,500,32.411696
500.0,500,32.768011
500.0,500,32.829383
493.0,493,32.846607
500.0,500,32.932189
301.0,301,32.954719
500.0,500,33.342576
500.0,500,33.35977
500.0,500,33.446186
500.0,500,33.469289
239.0,239,33.487984
500.0,500,33.87717
339.0,339,33.910711
500.0,500,33.963229
500.0,500,33.986688
500.0,500,34.391214
500.0,500,34.424669
500.0,500,34.476611
500.0,500,34.501268
331.0,331,34.585254
500.0,500,34.932515
224.0,224,34.93511
500.0,500,34.984765
500.0,500,35.007731
251.0,251,35.075192
500.0,500,35.443142
500.0,500,35.492345
500.0,500,35.515403
500.0,500,35.583067
500.0,500,35.951697
500.0,500,36.00085
500.0,500,36.023571
416.0,416,36.045632
500.0,500,36.460101
402.0,402,36.479624
500.0,500,36.514284
500.0,500,36.558946
352.0,352,36.876568
435.0,435,36.981248
500.0,500,36.985469
500.0,500,37.064623
500.0,500,37.385986
300.0,300,37.456702
500.0,500,37.495105
500.0,500,37.499362
500.0,500,37.908518
500.0,500,37.980482
500.0,500,38.014233
500.0,500,38.01839
500.0,500,38.418224
500.0,500,38.487726
500.0,500,38.522253
500.0,500,38.526389
169.0,169,38.621995
384.0,384,38.644329
360.0,360,38.940585
500.0,500,38.993752
500.0,500,39.127892
500.0,500,39.150501
500.0,500,39.447848
500.0,500,39.501853
500.0,500,39.636729
500.0,500,39.659412
296.0,296,39.671819
500.0,500,39.955419
500.0,500,40.142931
500.0,500,40.165652
500.0,500,40.178209
500.0,500,40.462269
500.0,500,40.650174
500.0,500,40.673097
500.0,500,40.686017
500.0,500,40.968452
500.0,500,41.155498
500.0,500,41.17798
500.0,500,41.190636
500.0,500,41.472957
500.0,500,41.660667
500.0,500,41.683549
500.0,500,41.696887
500.0,500,42.005876
500.0,500,42.202546
500.0,500,42.226719
500.0,500,42.239307
500.0,500,42.53284
500.0,500,42.726278
500.0,500,42.748969
500.0,500,42.761537
500.0,500,43.053225
500.0,500,43.25295
500.0,500,43.27639
500.0,500,43.289916
500.0,500,43.582891
500.0,500,43.77442
500.0,500,43.797364
500.0,500,43.810091
500.0,500,44.111736
434.0,434,44.306799
500.0,500,44.307406
488.0,488,44.323807
492.0,492,44.623294
434.0,434,44.78001
474.0,474,44.802705
500.0,500,44.832933
500.0,500,45.131917
389.0,389,45.223628
398.0,398,45.286117
500.0,500,45.311836
372.0,372,45.351953
357.0,357,45.6409
447.0,447,45.762604
331.0,331,45.765119
473.0,473,45.804084
466.0,466,46.128312
459.0,459,46.247197
483.0,483,46.264813
500.0,500,46.314477
500.0,500,46.63852
441.0,441,46.720794
419.0,419,46.72468
496.0,496,46.823357
319.0,319,46.909419
492.0,492,47.145631
452.0,452,47.202736
415.0,415,47.283712
314.0,314,47.316855
466.0,466,47.420122
500.0,500,47.710412
459.0,459,47.767367
470.0,470,47.807755
500.0,500,47.930207
500.0,500,48.228395
500.0,500,48.284457
500.0,500,48.325458
500.0,500,48.447209
500.0,500,48.739957
500.0,500,48.797187
500.0,500,48.836843
500.0,500,48.959697
500.0,500,49.250788
500.0,500,49.308759
500.0,500,49.348846
500.0,500,49.481016
500.0,500,49.788463
500.0,500,49.845808
500.0,500,49.889768
500.0,500,50.017252
500.0,500,50.317695
500.0,500,50.37807
500.0,500,50.420441
500.0,500,50.545464
500.0,500,50.840869
500.0,500,50.923668
500.0,500,50.964086
500.0,500,51.092718
500.0,500,51.388642
500.0,500,51.452312
500.0,500,51.494959
500.0,500,51.617283
500.0,500,51.908377
500.0,500,51.965667
500.0,500,52.011088
500.0,500,52.160856
500.0,500,52.452293
500.0,500,52.513808
500.0,500,52.555268
500.0,500,52.678493
500.0,500,52.969261
500.0,500,53.025913
500.0,500,53.066132
500.0,500,53.195566
500.0,500,53.50149
500.0,500,53.558144
500.0,500,53.598127
500.0,500,53.719545
500.0,500,54.007819
500.0,500,54.064444
500.0,500,54.104899
500.0,500,54.226994
500.0,500,54.528277
500.0,500,54.586335
500.0,500,54.627661
500.0,500,54.757727
500.0,500,55.052828
500.0,500,55.114795
494.0,494,55.151822
500.0,500,55.279878
500.0,500,55.576715
500.0,500,55.640705
500.0,500,55.679684
500.0,500,55.806142
500.0,500,56.101994
500.0,500,56.161573
500.0,500,56.197349
500.0,500,56.337728
500.0,500,56.64431
500.0,500,56.708051
500.0,500,56.746507
500.0,500,56.88483
500.0,500,57.200164
467.0,467,57.236807
500.0,500,57.2988
500.0,500,57.426426
500.0,500,57.721315
500.0,500,57.759424
500.0,500,57.817791
500.0,500,57.944526
500.0,500,58.243126
500.0,500,58.279633
500.0,500,58.337147
500.0,500,58.471296
500.0,500,58.775588
500.0,500,58.813558
500.0,500,58.877389
500.0,500,59.030194
500.0,500,59.334779
500.0,500,59.371355
500.0,500,59.42865
394.0,394,59.497441
500.0,500,59.858549
500.0,500,59.900818
500.0,500,59.95903
500.0,500,60.025814
500.0,500,60.382541
500.0,500,60.41861
500.0,500,60.480603
500.0,500,60.552139
420.0,420,60.89895
500.0,500,60.916437
500.0,500,61.011316
500.0,500,61.080584
500.0,500,61.417364
500.0,500,61.431938
500.0,500,61.530984
500.0,500,61.602929
500.0,500,61.944675
500.0,500,61.959179
500.0,500,62.053914
500.0,500,62.125112
500.0,500,62.460971
500.0,500,62.475606
500.0,500,62.571095
500.0,500,62.637878
500.0,500,62.972515
500.0,500,62.987192
500.0,500,63.082315
500.0,500,63.151347
500.0,500,63.489194
500.0,500,63.504045
100.0,100,63.555027
500.0,500,63.598637
500.0,500,63.666799
500.0,500,64.041321
500.0,500,64.091148
500.0,500,64.136147
500.0,500,64.203135
500.0,500,64.566225
500.0,500,64.615298
500.0,500,64.660558
490.0,490,64.722041
500.0,500,65.087861
500.0,500,65.14553
500.0,500,65.191437
500.0,500,65.261817
500.0,500,65.640983
500.0,500,65.689255
500.0,500,65.735789
500.0,500,65.797287
500.0,500,66.166188
500.0,500,66.219801
500.0,500,66.264372
500.0,500,66.32629
500.0,500,66.686434
500.0,500,66.739094
500.0,500,66.785637
500.0,500,66.846562
500.0,500,67.225207
500.0,500,67.274525
500.0,500,67.319094
500.0,500,67.386471
500.0,500,67.745482
500.0,500,67.798287
500.0,500,67.842103
500.0,500,67.90611
500.0,500,68.2956
500.0,500,68.34442
500.0,500,68.389579
500.0,500,68.459096
500.0,500,68.822581
500.0,500,68.872292
500.0,500,68.91672
500.0,500,68.985559
500.0,500,69.365122
500.0,500,69.415682
500.0,500,69.46293
500.0,500,69.523347
500.0,500,69.887821
500.0,500,69.937952
500.0,500,69.982574
500.0,500,70.043625
500.0,500,70.399956
500.0,500,70.448636
500.0,500,70.492906
424.0,424,70.512413
500.0,500,70.909498
500.0,500,70.95791
500.0,500,71.001626
500.0,500,71.021131
500.0,500,71.418257
500.0,500,71.466783
500.0,500,71.510726
500.0,500,71.530278
500.0,500,71.925819
500.0,500,71.974264
500.0,500,72.017761
500.0,500,72.037624
500.0,500,72.443209
500.0,500,72.492554
500.0,500,72.536801
500.0,500,72.557279
500.0,500,72.95478
500.0,500,73.004231
500.0,500,73.049002
500.0,500,73.069363
500.0,500,73.465723
500.0,500,73.515422
500.0,500,73.559971
500.0,500,73.580208
500.0,500,73.97526
500.0,500,74.02383
500.0,500,74.067933
500.0,500,74.087765
500.0,500,74.495223
500.0,500,74.547131
500.0,500,74.59061
500.0,500,74.60993
500.0,500,75.004851
500.0,500,75.054078
500.0,500,75.097604
500.0,500,75.116851
500.0,500,75.52155
500.0,500,75.573121
500.0,500,75.619285
500.0,500,75.639606
500.0,500,76.035613
500.0,500,76.085083
500.0,500,76.128736
500.0,500,76.149223
393.0,393,76.47623
500.0,500,76.592082
500.0,500,76.636832
500.0,500,76.656738
500.0,500,76.990229
500.0,500,77.107401
500.0,500,77.152384
500.0,500,77.171867
500.0,500,77.506202
500.0,500,77.623698
500.0,500,77.668794
500.0,500,77.688305
500.0,500,78.01875
500.0,500,78.136086
500.0,500,78.180903
500.0,500,78.200374
500.0,500,78.531559
500.0,500,78.649674
500.0,500,78.693116
500.0,500,78.712422
500.0,500,79.036582
500.0,500,79.157711
500.0,500,79.203509
500.0,500,79.225222
500.0,500,79.572374
500.0,500,79.689204
500.0,500,79.732732
500.0,500,79.752149
500.0,500,80.086594
500.0,500,80.203529
500.0,500,80.247509
500.0,500,80.266954
500.0,500,80.593278
500.0,500,80.709869
500.0,500,80.753474
500.0,500,80.773037
500.0,500,81.098071
500.0,500,81.217547
500.0,500,81.262566
500.0,500,81.283217
500.0,500,81.616349
500.0,500,81.732059
500.0,500,81.776236
500.0,500,81.795616
500.0,500,82.124431
500.0,500,82.249013
500.0,500,82.295543
500.0,500,82.316333
500.0,500,82.659363
500.0,500,82.77557
500.0,500,82.819386
500.0,500,82.838898
500.0,500,83.167634
500.0,500,83.283372
500.0,500,83.327548
500.0,500,83.347094
500.0,500,83.677585
500.0,500,83.793191
500.0,500,83.837394
500.0,500,83.856957
500.0,500,84.184304
500.0,500,84.300517
500.0,500,84.3448
500.0,500,84.364241
500.0,500,84.700404
500.0,500,84.816984
500.0,500,84.860948
500.0,500,84.880171
66.0,66,84.897851
500.0,500,85.208744
500.0,500,85.326061
500.0,500,85.389495
500.0,500,85.408074
500.0,500,85.723732
500.0,500,85.845651
500.0,500,85.947319
500.0,500,85.965547
500.0,500,86.27951
500.0,500,86.395597
500.0,500,86.459082
500.0,500,86.477223
500.0,500,86.786077
500.0,500,86.90276
500.0,500,86.96633
500.0,500,86.984446
500.0,500,87.293607
500.0,500,87.409335
500.0,500,87.472681
500.0,500,87.490703
500.0,500,87.799842
500.0,500,87.916241
500.0,500,87.979425
500.0,500,87.997714
500.0,500,88.307114
500.0,500,88.422868
500.0,500,88.486727
500.0,500,88.504889
500.0,500,88.83485
500.0,500,88.951322
500.0,500,89.014756
500.0,500,89.032781
500.0,500,89.34291
500.0,500,89.458473
500.0,500,89.521339
500.0,500,89.540054
500.0,500,89.856752
500.0,500,89.972085
500.0,500,90.035255
500.0,500,90.053441
500.0,500,90.362396
500.0,500,90.479313
500.0,500,90.543883
500.0,500,90.563743
500.0,500,90.878397
500.0,500,90.99461
500.0,500,91.058309
500.0,500,91.07632
500.0,500,91.385194
500.0,500,91.500916
500.0,500,91.564494
500.0,500,91.583018
500.0,500,91.892593
500.0,500,92.00784
500.0,500,92.071037
500.0,500,92.089969
500.0,500,92.399506
500.0,500,92.515761
500.0,500,92.579024
500.0,500,92.597093
500.0,500,92.907454
500.0,500,93.023937
500.0,500,93.08984
500.0,500,93.107899
500.0,500,93.431803
500.0,500,93.5478
500.0,500,93.61153
500.0,500,93.629928
500.0,500,93.940776
500.0,500,94.059918
500.0,500,94.122403
500.0,500,94.140503
500.0,500,94.449188
500.0,500,94.565689
500.0,500,94.630478
500.0,500,94.648504
500.0,500,94.964636
500.0,500,95.080181
500.0,500,95.143064
500.0,500,95.161516
500.0,500,95.485672
500.0,500,95.602599
500.0,500,95.668778
500.0,500,95.689142
500.0,500,96.000573
500.0,500,96.116721
500.0,500,96.181065
500.0,500,96.199315
500.0,500,96.506943
500.0,500,96.623309
500.0,500,96.687414
500.0,500,96.705639
500.0,500,97.015804
500.0,500,97.132635
500.0,500,97.200179
500.0,500,97.218576
500.0,500,97.528985
500.0,500,97.652231
500.0,500,97.718667
500.0,500,97.736459
500.0,500,98.054962
500.0,500,98.176023
500.0,500,98.246841
500.0,500,98.269171
500.0,500,98.593091
500.0,500,98.718138
500.0,500,98.780741
500.0,500,98.799614
500.0,500,99.116824
500.0,500,99.234138
500.0,500,99.300894
500.0,500,99.318756
500.0,500,99.640529
500.0,500,99.75672
500.0,500,99.823661
500.0,500,99.842624
500.0,500,100.163757
500.0,500,100.283862
500.0,500,100.347511
500.0,500,100.366599
500.0,500,100.684536
500.0,500,100.806295
500.0,500,100.870131
500.0,500,100.888711
500.0,500,101.207561
500.0,500,101.327864
500.0,500,101.397766
500.0,500,101.416361
500.0,500,101.731409
500.0,500,101.851675
500.0,500,101.917238
500.0,500,101.935627
500.0,500,102.257031
500.0,500,102.378196
500.0,500,102.4485
500.0,500,102.467001
500.0,500,102.784328
500.0,500,102.901821
500.0,500,102.968725
500.0,500,102.987954
500.0,500,103.305975
500.0,500,103.422807
500.0,500,103.490289
500.0,500,103.508461
500.0,500,103.821854
500.0,500,103.939687
500.0,500,104.003547
500.0,500,104.022181
500.0,500,104.336584
500.0,500,104.452975
500.0,500,104.516051
500.0,500,104.534104
500.0,500,104.844893
500.0,500,104.962854
500.0,500,105.026299
500.0,500,105.045116
500.0,500,105.363643
500.0,500,105.479706
500.0,500,105.543615
500.0,500,105.561745
500.0,500,105.872492
500.0,500,105.989745
500.0,500,106.053288
500.0,500,106.071417
500.0,500,106.381616
500.0,500,106.498127
500.0,500,106.562585
500.0,500,106.580555
500.0,500,106.890293
500.0,500,107.007686
500.0,500,107.070668
500.0,500,107.08943
500.0,500,107.398683
500.0,500,107.514878
500.0,500,107.578462
500.0,500,107.597234
500.0,500,107.906875
500.0,500,108.025812
500.0,500,108.089263
500.0,500,108.10745
500.0,500,108.420451
500.0,500,108.537263
500.0,500,108.601822
500.0,500,108.619769
500.0,500,108.928593
500.0,500,109.045259
20.0,20,109.057385
500.0,500,109.108262
500.0,500,109.126233
500.0,500,109.443088
500.0,500,109.571883
500.0,500,109.624218
500.0,500,109.6422
500.0,500,109.955898
500.0,500,110.083782
500.0,500,110.134926
500.0,500,110.153041
500.0,500,110.472506
500.0,500,110.613097
500.0,500,110.664981
500.0,500,110.682937
500.0,500,111.017159
500.0,500,111.146721
500.0,500,111.198418
500.0,500,111.21899
500.0,500,111.542954
500.0,500,111.679639
500.0,500,111.731185
500.0,500,111.749169
500.0,500,112.068809
500.0,500,112.202063
500.0,500,112.253721
500.0,500,112.271709
500.0,500,112.58549
500.0,500,112.72105
500.0,500,112.772069
500.0,500,112.790175
500.0,500,113.114557
500.0,500,113.242254
500.0,500,113.293662
500.0,500,113.31238
500.0,500,113.634737
500.0,500,113.767602
500.0,500,113.81983
500.0,500,113.843527
500.0,500,114.164114
500.0,500,114.296319
500.0,500,114.348644
500.0,500,114.367198
500.0,500,114.691171
500.0,500,114.826232
500.0,500,114.878288
500.0,500,114.896482
500.0,500,115.221795
500.0,500,115.355315
500.0,500,115.412154
500.0,500,115.430602
500.0,500,115.766237
500.0,500,115.904043
500.0,500,115.955414
500.0,500,115.974732
500.0,500,116.298643
500.0,500,116.43356
500.0,500,116.485059
500.0,500,116.504833
500.0,500,116.827471
500.0,500,116.961319
500.0,500,117.01403
500.0,500,117.032328
500.0,500,117.354221
500.0,500,117.488462
500.0,500,117.540674
500.0,500,117.561038
500.0,500,117.902554
500.0,500,118.036734
500.0,500,118.088817
500.0,500,118.106916
500.0,500,118.422582
500.0,500,118.552318
500.0,500,118.604643
500.0,500,118.623415
500.0,500,118.938807
500.0,500,119.068379
500.0,500,119.120507
500.0,500,119.138979
500.0,500,119.454724
500.0,500,119.58437
500.0,500,119.637877
500.0,500,119.656453
500.0,500,119.97169
500.0,500,120.100846
500.0,500,120.153076
500.0,500,120.17172
500.0,500,120.485794
500.0,500,120.617812
500.0,500,120.67232
500.0,500,120.690519
500.0,500,121.019331
500.0,500,121.148679
500.0,500,121.200164
500.0,500,121.218254
500.0,500,121.535221
500.0,500,121.665169
500.0,500,121.716452
500.0,500,121.734631
500.0,500,122.050615
500.0,500,122.179933
500.0,500,122.232412
500.0,500,122.250526
500.0,500,122.567643
500.0,500,122.696559
500.0,500,122.748467
500.0,500,122.767419
500.0,500,123.08575
500.0,500,123.215182
500.0,500,123.266508
500.0,500,123.284982
500.0,500,123.603035
500.0,500,123.732222
500.0,500,123.783969
500.0,500,123.802276
500.0,500,124.118566
500.0,500,124.24749
500.0,500,124.299437
500.0,500,124.317859
500.0,500,124.63478
500.0,500,124.763679
500.0,500,124.815304
500.0,500,124.833725
500.0,500,125.148672
500.0,500,125.277547
500.0,500,125.329452
500.0,500,125.347733
500.0,500,125.665381
500.0,500,125.794346
500.0,500,125.846177
500.0,500,125.864843
500.0,500,126.190412
500.0,500,126.319134
500.0,500,126.370786
500.0,500,126.389216
500.0,500,126.705789
500.0,500,126.835792
500.0,500,126.888616
500.0,500,126.90712
500.0,500,127.22938
500.0,500,127.358794
500.0,500,127.410936
500.0,500,127.4294
500.0,500,127.748716
500.0,500,127.879001
500.0,500,127.931004
500.0,500,127.949601
500.0,500,128.268895
500.0,500,128.398552
500.0,500,128.450984
500.0,500,128.470412
500.0,500,128.787555
500.0,500,128.916433
500.0,500,128.968551
500.0,500,128.986758
500.0,500,129.311797
500.0,500,129.444865
500.0,500,129.496522
500.0,500,129.515625
500.0,500,129.835657
500.0,500,129.964465
500.0,500,130.016142
500.0,500,130.0348
500.0,500,130.359646
500.0,500,130.494599
500.0,500,130.548249
500.0,500,130.566856
500.0,500,130.8818
500.0,500,131.010954
500.0,500,131.063458
500.0,500,131.087545
