# {"t_start": 1558272260.7670789} 
r,l,t
186.0,186,57.199818
328.0,328,57.215951
500.0,500,57.227975
500.0,500,57.240621
500.0,500,57.730267
439.0,439,57.731722
500.0,500,57.746811
500.0,500,57.758802
132.0,132,57.824672
209.0,209,58.17297
472.0,472,58.242125
500.0,500,58.260993
500.0,500,58.287524
229.0,229,58.395784
500.0,500,58.703938
500.0,500,58.773436
500.0,500,58.818824
500.0,500,58.927521
273.0,273,59.199886
500.0,500,59.232392
174.0,174,59.257683
500.0,500,59.301453
369.0,369,59.430098
479.0,479,59.749106
450.0,450,59.755202
500.0,500,59.832833
137.0,137,59.845374
279.0,279,59.925755
500.0,500,59.961759
104.0,104,60.252844
500.0,500,60.372978
500.0,500,60.385476
374.0,374,60.390127
226.0,226,60.525935
257.0,257,60.552715
500.0,500,60.794306
500.0,500,60.914053
260.0,260,60.917955
26.0,26,60.934136
165.0,165,61.01349
433.0,433,61.043719
441.0,441,61.068327
358.0,358,61.455638
500.0,500,61.461457
356.0,356,61.512897
500.0,500,61.571224
177.0,177,61.615247
500.0,500,61.989281
500.0,500,61.995074
320.0,320,61.998133
125.0,125,62.069362
366.0,366,62.070544
239.0,239,62.139118
500.0,500,62.521142
500.0,500,62.603723
500.0,500,62.604902
500.0,500,62.673013
332.0,332,63.031389
500.0,500,63.052555
50.0,50,63.062737
493.0,493,63.13051
500.0,500,63.201891
301.0,301,63.538622
245.0,245,63.582465
500.0,500,63.583789
500.0,500,63.593939
224.0,224,63.716078
346.0,346,64.024143
500.0,500,64.069366
232.0,232,64.086708
500.0,500,64.112933
148.0,148,64.201823
191.0,191,64.202508
500.0,500,64.553987
281.0,281,64.597778
500.0,500,64.59918
98.0,98,64.618698
395.0,395,64.670025
361.0,361,65.036532
462.0,462,65.102121
500.0,500,65.14874
500.0,500,65.199307
264.0,264,65.308564
500.0,500,65.576126
431.0,431,65.596039
453.0,453,65.708711
397.0,397,65.840752
500.0,500,65.844592
500.0,500,66.106557
182.0,182,66.1788
500.0,500,66.239907
353.0,353,66.329426
427.0,427,66.333499
342.0,342,66.664337
437.0,437,66.665095
500.0,500,66.858568
500.0,500,66.862591
413.0,413,66.92142
500.0,500,67.196728
95.0,95,67.202749
429.0,429,67.348981
500.0,500,67.396345
83.0,83,67.399217
161.0,161,67.710902
500.0,500,67.726872
500.0,500,67.733319
286.0,286,67.894078
500.0,500,67.927867
500.0,500,68.26463
500.0,500,68.270602
363.0,363,68.347601
180.0,180,68.387312
500.0,500,68.468325
366.0,366,68.494914
500.0,500,68.878791
55.0,55,68.913695
500.0,500,68.919436
132.0,132,68.993109
450.0,450,68.995494
500.0,500,68.997816
341.0,341,69.431007
500.0,500,69.448406
500.0,500,69.523269
500.0,500,69.525624
214.0,214,69.559997
265.0,265,69.909501
473.0,473,69.965707
500.0,500,70.059907
500.0,500,70.094857
500.0,500,70.445092
40.0,40,70.472238
500.0,500,70.500775
489.0,489,70.588208
500.0,500,70.629552
391.0,391,70.977473
33.0,33,70.99965
500.0,500,71.019971
389.0,389,71.068607
98.0,98,71.128276
500.0,500,71.177892
500.0,500,71.53491
500.0,500,71.555905
500.0,500,71.663858
490.0,490,71.707463
443.0,443,72.054419
500.0,500,72.071845
357.0,357,72.159351
479.0,479,72.18853
500.0,500,72.590556
500.0,500,72.608063
500.0,500,72.694117
500.0,500,72.722749
191.0,191,72.726181
258.0,258,73.065408
500.0,500,73.118595
500.0,500,73.253216
500.0,500,73.257003
258.0,258,73.280561
500.0,500,73.599419
236.0,236,73.617381
442.0,442,73.778352
500.0,500,73.788422
380.0,380,73.852158
158.0,158,73.880225
500.0,500,74.129056
127.0,127,74.213162
500.0,500,74.307857
442.0,442,74.375377
500.0,500,74.381249
344.0,344,74.638855
429.0,429,74.79438
500.0,500,74.904806
500.0,500,74.910562
500.0,500,75.166771
100.0,100,75.233388
500.0,500,75.322337
19.0,19,75.333984
500.0,500,75.433249
500.0,500,75.439383
152.0,152,75.753336
500.0,500,75.761475
500.0,500,75.862104
500.0,500,75.961955
233.0,233,76.224568
500.0,500,76.289836
500.0,500,76.297791
115.0,115,76.301163
462.0,462,76.479589
500.0,500,76.823859
491.0,491,76.825915
500.0,500,76.835172
179.0,179,76.941338
405.0,405,76.956713
55.0,55,76.988972
309.0,309,77.027114
500.0,500,77.357487
72.0,72,77.405805
335.0,335,77.459648
500.0,500,77.470812
184.0,184,77.517742
500.0,500,77.518626
206.0,206,77.876452
436.0,436,77.962858
460.0,460,77.989658
493.0,493,78.057797
256.0,256,78.116216
500.0,500,78.411283
383.0,383,78.522345
500.0,500,78.524925
192.0,192,78.536702
135.0,135,78.602538
500.0,500,78.650397
195.0,195,78.650458
500.0,500,79.055979
374.0,374,79.109868
481.0,481,79.123991
500.0,500,79.183381
145.0,145,79.208551
101.0,101,79.499067
150.0,150,79.503093
77.0,77,79.554028
500.0,500,79.591029
500.0,500,79.644172
259.0,259,79.708817
500.0,500,80.033875
141.0,141,80.125246
500.0,500,80.12597
362.0,362,80.1637
500.0,500,80.179017
128.0,128,80.20153
227.0,227,80.562969
309.0,309,80.592053
500.0,500,80.658404
500.0,500,80.69606
320.0,320,80.787909
500.0,500,81.100753
500.0,500,81.195158
500.0,500,81.233076
500.0,500,81.322773
189.0,189,81.342542
500.0,500,81.643879
389.0,389,81.667062
500.0,500,81.867423
500.0,500,81.887416
500.0,500,82.179357
500.0,500,82.202431
304.0,304,82.286494
261.0,261,82.362829
500.0,500,82.42242
500.0,500,82.715284
500.0,500,82.822977
500.0,500,82.899031
500.0,500,82.957864
462.0,462,83.222845
500.0,500,83.355266
500.0,500,83.432143
500.0,500,83.492218
500.0,500,83.756058
321.0,321,83.857884
500.0,500,83.888986
57.0,57,83.893371
287.0,287,83.900024
500.0,500,84.290081
500.0,500,84.424492
500.0,500,84.428977
500.0,500,84.435259
500.0,500,84.824777
500.0,500,84.958319
500.0,500,84.962702
500.0,500,84.969074
236.0,236,84.9776
230.0,230,85.092431
500.0,500,85.492829
500.0,500,85.499067
500.0,500,85.507772
500.0,500,85.628895
500.0,500,86.035955
500.0,500,86.042468
500.0,500,86.050932
151.0,151,86.138506
500.0,500,86.167788
500.0,500,86.568831
500.0,500,86.575321
417.0,417,86.62365
500.0,500,86.699032
225.0,225,86.700317
500.0,500,87.114838
500.0,500,87.162733
500.0,500,87.238554
500.0,500,87.239745
436.0,436,87.606732
287.0,287,87.64679
500.0,500,87.70015
500.0,500,87.777261
500.0,500,88.143522
444.0,444,88.148497
500.0,500,88.231334
150.0,150,88.233694
500.0,500,88.308467
43.0,43,88.55843
500.0,500,88.680087
315.0,315,88.758193
500.0,500,88.763397
500.0,500,88.765745
279.0,279,89.160655
500.0,500,89.214011
500.0,500,89.292014
500.0,500,89.299502
500.0,500,89.692332
343.0,343,89.728232
500.0,500,89.745932
500.0,500,89.830959
500.0,500,90.224507
500.0,500,90.26035
500.0,500,90.277818
116.0,116,90.331653
500.0,500,90.363352
500.0,500,90.774252
500.0,500,90.827541
500.0,500,90.910044
500.0,500,90.959701
500.0,500,91.504404
500.0,500,91.572979
500.0,500,91.659122
500.0,500,91.698539
413.0,413,92.093929
500.0,500,92.213683
500.0,500,92.283287
500.0,500,92.314773
453.0,453,92.664733
500.0,500,92.807971
500.0,500,92.861293
500.0,500,92.892808
500.0,500,93.196191
500.0,500,93.338961
500.0,500,93.392657
500.0,500,93.424943
471.0,471,93.491198
411.0,411,93.815192
500.0,500,93.928044
500.0,500,93.959754
406.0,406,93.97041
500.0,500,94.347345
340.0,340,94.396995
175.0,175,94.461453
500.0,500,94.462748
500.0,500,94.504837
500.0,500,94.92833
366.0,366,94.955817
500.0,500,94.992998
500.0,500,94.994205
500.0,500,95.460508
500.0,500,95.488117
500.0,500,95.525431
500.0,500,95.526621
500.0,500,95.993619
500.0,500,96.029607
500.0,500,96.102694
500.0,500,96.10408
97.0,97,96.186135
500.0,500,96.618028
500.0,500,96.649534
500.0,500,96.700601
500.0,500,96.767579
500.0,500,97.178657
487.0,487,97.198113
60.0,60,97.216374
500.0,500,97.243161
500.0,500,97.300205
159.0,159,97.309689
131.0,131,97.601505
500.0,500,97.731248
500.0,500,97.776291
500.0,500,97.843284
500.0,500,98.141555
500.0,500,98.27015
500.0,500,98.313978
184.0,184,98.378382
500.0,500,98.380723
500.0,500,98.673715
284.0,284,98.782514
500.0,500,98.846868
500.0,500,98.913944
500.0,500,99.206342
450.0,450,99.28309
500.0,500,99.379379
500.0,500,99.44701
500.0,500,99.737938
500.0,500,99.81411
185.0,185,99.85923
500.0,500,99.911676
500.0,500,99.979074
306.0,306,99.999767
500.0,500,100.391548
342.0,342,100.418158
500.0,500,100.444336
500.0,500,100.532295
500.0,500,100.924769
297.0,297,100.945305
500.0,500,100.951028
500.0,500,100.976934
210.0,210,101.075781
500.0,500,101.490772
438.0,438,101.505184
500.0,500,101.511309
481.0,481,101.673876
137.0,137,102.012949
392.0,392,102.049271
500.0,500,102.098856
500.0,500,102.11347
127.0,127,102.189221
293.0,293,102.228505
500.0,500,102.55434
94.0,94,102.616145
500.0,500,102.639042
126.0,126,102.706977
500.0,500,102.759805
500.0,500,102.801031
500.0,500,103.214593
500.0,500,103.271029
500.0,500,103.305738
500.0,500,103.344998
500.0,500,103.760851
500.0,500,103.815241
500.0,500,103.849992
500.0,500,103.889593
116.0,116,103.918149
364.0,364,104.205227
500.0,500,104.34836
52.0,52,104.378762
500.0,500,104.42342
500.0,500,104.451546
500.0,500,104.741405
500.0,500,104.916183
408.0,408,104.935232
500.0,500,104.960448
500.0,500,105.276545
451.0,451,105.441737
500.0,500,105.45182
500.0,500,105.49542
500.0,500,105.810449
492.0,492,105.97018
500.0,500,105.984895
500.0,500,106.028984
500.0,500,106.35076
198.0,198,106.47871
500.0,500,106.512725
500.0,500,106.533216
500.0,500,106.581016
500.0,500,107.082482
500.0,500,107.117649
69.0,69,107.125988
500.0,500,107.133966
500.0,500,107.181982
500.0,500,107.715416
500.0,500,107.724549
422.0,422,107.730934
500.0,500,107.732562
101.0,101,107.795862
500.0,500,108.318757
500.0,500,108.326693
500.0,500,108.334091
500.0,500,108.39107
334.0,334,108.770257
500.0,500,108.855999
500.0,500,108.863958
500.0,500,108.928136
500.0,500,109.307887
500.0,500,109.392726
500.0,500,109.401473
500.0,500,109.465316
500.0,500,109.840607
500.0,500,109.927833
500.0,500,109.936129
500.0,500,110.001053
500.0,500,110.375562
369.0,369,110.38179
383.0,383,110.469621
500.0,500,110.473754
84.0,84,110.519854
500.0,500,110.937748
500.0,500,110.945318
124.0,124,111.023
500.0,500,111.040962
500.0,500,111.085796
500.0,500,111.493355
381.0,381,111.510715
500.0,500,111.566204
500.0,500,111.631757
500.0,500,112.035346
500.0,500,112.060664
500.0,500,112.115652
500.0,500,112.181391
299.0,299,112.472338
285.0,285,112.615272
500.0,500,112.628725
500.0,500,112.690696
500.0,500,113.04462
27.0,27,113.062938
375.0,375,113.101774
321.0,321,113.138577
500.0,500,113.204762
17.0,17,113.218411
377.0,377,113.363347
459.0,459,113.378491
500.0,500,113.70597
500.0,500,113.777717
500.0,500,113.905602
500.0,500,113.920937
305.0,305,114.187515
500.0,500,114.24714
91.0,91,114.249761
289.0,289,114.427368
500.0,500,114.445849
500.0,500,114.462389
500.0,500,114.791012
90.0,90,114.850054
500.0,500,114.971226
500.0,500,114.990238
500.0,500,115.005887
500.0,500,115.388851
500.0,500,115.514158
17.0,17,115.524184
500.0,500,115.532317
500.0,500,115.54765
152.0,152,115.867815
500.0,500,115.945374
299.0,299,115.957564
273.0,273,115.966407
112.0,112,116.023703
133.0,133,116.024904
500.0,500,116.405254
500.0,500,116.499053
500.0,500,116.556994
500.0,500,116.558178
115.0,115,116.624593
295.0,295,116.897935
500.0,500,116.936833
69.0,69,116.982925
500.0,500,117.089411
462.0,462,117.135184
500.0,500,117.434252
500.0,500,117.520283
386.0,386,117.56011
332.0,332,117.575797
500.0,500,117.970659
500.0,500,118.054679
500.0,500,118.093422
500.0,500,118.109049
345.0,345,118.485028
500.0,500,118.503613
500.0,500,118.627764
500.0,500,118.643402
500.0,500,119.017868
500.0,500,119.036451
500.0,500,119.158914
500.0,500,119.174559
500.0,500,119.553653
500.0,500,119.572223
500.0,500,119.694185
500.0,500,119.709965
235.0,235,119.722712
500.0,500,120.092331
500.0,500,120.232148
233.0,233,120.242291
500.0,500,120.247945
500.0,500,120.260263
111.0,111,120.307444
441.0,441,120.726223
500.0,500,120.77885
485.0,485,120.782711
500.0,500,120.83857
500.0,500,121.263859
500.0,500,121.317108
500.0,500,121.320884
500.0,500,121.376949
500.0,500,121.798088
396.0,396,121.849987
500.0,500,121.851373
500.0,500,121.855144
404.0,404,122.344633
11.0,11,122.352096
500.0,500,122.353986
500.0,500,122.40656
500.0,500,122.410387
500.0,500,122.895688
500.0,500,122.897675
500.0,500,122.952237
500.0,500,122.956549
500.0,500,123.429882
500.0,500,123.431947
500.0,500,123.48442
500.0,500,123.488145
241.0,241,123.578265
500.0,500,123.965709
500.0,500,124.021274
500.0,500,124.025057
219.0,219,124.098575
500.0,500,124.113061
500.0,500,124.555083
500.0,500,124.55887
399.0,399,124.573548
500.0,500,124.646445
500.0,500,125.086685
500.0,500,125.090436
500.0,500,125.105275
500.0,500,125.178691
492.0,492,125.623441
500.0,500,125.624784
500.0,500,125.642768
500.0,500,125.715828
500.0,500,126.155171
500.0,500,126.156518
12.0,12,126.162804
500.0,500,126.175559
500.0,500,126.249015
500.0,500,126.694426
500.0,500,126.700815
492.0,492,126.708184
500.0,500,126.786046
223.0,223,127.061744
500.0,500,127.226729
500.0,500,127.233285
500.0,500,127.31885
500.0,500,127.614269
500.0,500,127.807604
500.0,500,127.813478
500.0,500,127.899564
500.0,500,128.177783
244.0,244,128.183296
500.0,500,128.341863
500.0,500,128.434052
500.0,500,128.709554
500.0,500,128.714906
131.0,131,128.796301
500.0,500,128.874134
500.0,500,128.966227
238.0,238,129.234363
500.0,500,129.245037
500.0,500,129.326727
500.0,500,129.497138
500.0,500,129.766689
500.0,500,129.777625
500.0,500,129.859342
500.0,500,130.028836
500.0,500,130.299223
500.0,500,130.310004
500.0,500,130.392013
426.0,426,130.518774
25.0,25,130.533341
41.0,41,130.556879
500.0,500,130.840166
500.0,500,130.850948
500.0,500,130.933924
500.0,500,131.097929
500.0,500,131.370714
500.0,500,131.381592
500.0,500,131.463791
158.0,158,131.486503
258.0,258,131.539571
500.0,500,131.632701
500.0,500,132.001189
500.0,500,132.023818
500.0,500,132.077869
500.0,500,132.16808
500.0,500,132.53482
500.0,500,132.557614
468.0,468,132.590021
112.0,112,132.657329
500.0,500,132.69934
131.0,131,133.006447
427.0,427,133.022681
500.0,500,133.096592
500.0,500,133.198334
368.0,368,133.254688
500.0,500,133.548537
401.0,401,133.570961
500.0,500,133.738041
500.0,500,133.794886
425.0,425,133.814571
64.0,64,134.088831
500.0,500,134.120325
500.0,500,134.310388
487.0,487,134.366563
500.0,500,134.674332
476.0,476,134.688039
305.0,305,134.808771
500.0,500,134.885124
500.0,500,135.233616
308.0,308,135.235704
197.0,197,135.236436
500.0,500,135.247094
273.0,273,135.410378
321.0,321,135.437028
58.0,58,135.444372
101.0,101,135.49643
500.0,500,135.786366
500.0,500,135.796923
51.0,51,135.83104
111.0,111,135.860307
276.0,276,135.913938
175.0,175,135.946107
500.0,500,136.000915
277.0,277,136.03744
