# {"t_start": 1558373487.8424242} 
r,l,t
92.0,92,14.110793
11.0,11,14.115783
69.0,69,14.140905
125.0,125,14.15686
123.0,123,14.199483
127.0,127,14.226502
180.0,180,14.554594
131.0,131,14.557436
110.0,110,14.585258
98.0,98,14.61979
135.0,135,14.629041
113.0,113,14.632379
31.0,31,14.640436
85.0,85,14.641825
53.0,53,14.677084
121.0,121,14.707618
118.0,118,14.716783
16.0,16,14.727175
159.0,159,14.736485
107.0,107,14.746261
48.0,48,14.765268
85.0,85,14.779605
130.0,130,14.788154
105.0,105,14.806838
54.0,54,14.810275
115.0,115,14.85329
167.0,167,14.860576
25.0,25,15.14344
131.0,131,15.162317
29.0,29,15.166846
139.0,139,15.174351
38.0,38,15.19944
98.0,98,15.215409
62.0,62,15.249616
154.0,154,15.286642
54.0,54,15.290429
148.0,148,15.292707
39.0,39,15.319513
144.0,144,15.322434
91.0,91,15.374173
143.0,143,15.374235
126.0,126,15.391302
42.0,42,15.398166
214.0,214,15.417232
91.0,91,15.442902
147.0,147,15.459298
129.0,129,15.740708
78.0,78,15.793172
180.0,180,15.797708
148.0,148,15.806148
132.0,132,15.812777
90.0,90,15.852666
137.0,137,15.900273
165.0,165,15.903694
127.0,127,15.937264
201.0,201,15.939973
97.0,97,15.969208
131.0,131,15.986408
105.0,105,16.003977
91.0,91,16.023712
50.0,50,16.033219
199.0,199,16.057088
57.0,57,16.34298
159.0,159,16.360924
119.0,119,16.422778
193.0,193,16.443903
125.0,125,16.449149
116.0,116,16.46461
21.0,21,16.465748
56.0,56,16.525354
95.0,95,16.550931
121.0,121,16.59731
45.0,45,16.601343
179.0,179,16.618502
69.0,69,16.67723
89.0,89,16.717598
110.0,110,16.724415
69.0,69,16.748369
14.0,14,16.764864
279.0,279,16.823283
117.0,117,17.14235
82.0,82,17.144486
161.0,161,17.169065
113.0,113,17.221446
118.0,118,17.222854
180.0,180,17.25609
171.0,171,17.286479
180.0,180,17.340783
212.0,212,17.362449
22.0,22,17.376261
152.0,152,17.382959
245.0,245,17.411001
60.0,60,17.41296
120.0,120,17.415797
16.0,16,17.420942
121.0,121,17.456912
70.0,70,17.45875
174.0,174,17.795467
137.0,137,17.819512
203.0,203,17.822912
37.0,37,17.844483
190.0,190,17.853209
38.0,38,17.877912
146.0,146,17.891271
31.0,31,17.910453
156.0,156,17.9232
136.0,136,17.930053
182.0,182,17.986803
147.0,147,17.997642
153.0,153,18.014076
78.0,78,18.035949
41.0,41,18.329125
232.0,232,18.339655
152.0,152,18.362098
160.0,160,18.385128
154.0,154,18.43154
188.0,188,18.463259
79.0,79,18.481751
201.0,201,18.493434
168.0,168,18.494866
127.0,127,18.570575
180.0,180,18.574066
207.0,207,18.607261
203.0,203,18.617178
100.0,100,18.947411
168.0,168,18.989538
154.0,154,19.034313
143.0,143,19.045562
37.0,37,19.069673
234.0,234,19.07597
137.0,137,19.081777
94.0,94,19.095067
98.0,98,19.137648
130.0,130,19.152376
103.0,103,19.161223
98.0,98,19.196925
189.0,189,19.198133
96.0,96,19.208638
125.0,125,19.23332
84.0,84,19.247072
146.0,146,19.574287
155.0,155,19.598476
122.0,122,19.624291
132.0,132,19.705678
253.0,253,19.712623
136.0,136,19.73392
235.0,235,19.765243
100.0,100,19.787567
88.0,88,19.809299
124.0,124,19.814121
117.0,117,19.855229
143.0,143,19.885199
132.0,132,19.89328
149.0,149,19.907074
160.0,160,20.223994
127.0,127,20.236968
133.0,133,20.266024
164.0,164,20.270709
153.0,153,20.326783
155.0,155,20.367041
201.0,201,20.368381
261.0,261,20.433528
119.0,119,20.439333
166.0,166,20.465266
248.0,248,20.475217
128.0,128,20.781164
195.0,195,20.833184
200.0,200,20.866368
229.0,229,20.897338
186.0,186,20.906524
104.0,104,20.933324
188.0,188,20.955718
121.0,121,21.033906
215.0,215,21.035268
205.0,205,21.038159
8.0,8,21.038896
174.0,174,21.046675
135.0,135,21.407045
180.0,180,21.428967
198.0,198,21.441872
230.0,230,21.459163
92.0,92,21.503908
149.0,149,21.507265
237.0,237,21.587415
214.0,214,21.603781
186.0,186,21.632301
199.0,199,21.636872
104.0,104,21.657524
15.0,15,21.668024
154.0,154,22.01373
204.0,204,22.041484
269.0,269,22.056029
178.0,178,22.060024
227.0,227,22.162855
160.0,160,22.16481
207.0,207,22.18885
261.0,261,22.207518
150.0,150,22.253219
119.0,119,22.259002
99.0,99,22.265757
33.0,33,22.278153
206.0,206,22.28386
136.0,136,22.61821
178.0,178,22.631526
159.0,159,22.647665
197.0,197,22.679294
161.0,161,22.723718
144.0,144,22.725888
235.0,235,22.795766
190.0,190,22.836803
312.0,312,22.867383
156.0,156,23.153499
316.0,316,23.183206
77.0,77,23.234699
256.0,256,23.268066
81.0,81,23.287247
252.0,252,23.29892
224.0,224,23.30087
132.0,132,23.379387
177.0,177,23.393086
236.0,236,23.409139
191.0,191,23.411457
245.0,245,23.79611
240.0,240,23.826902
269.0,269,23.827651
248.0,248,23.835004
139.0,139,23.912302
181.0,181,23.94353
304.0,304,23.979687
157.0,157,24.001728
300.0,300,24.004735
181.0,181,24.357275
284.0,284,24.382863
274.0,274,24.442393
196.0,196,24.481237
369.0,369,24.501567
152.0,152,24.531039
261.0,261,24.540007
100.0,100,24.587384
192.0,192,24.88143
296.0,296,24.931549
202.0,202,24.939284
83.0,83,25.000122
164.0,164,25.01114
266.0,266,25.060276
282.0,282,25.141683
214.0,214,25.153062
299.0,299,25.19747
111.0,111,25.210245
251.0,251,25.222038
140.0,140,25.597357
159.0,159,25.631442
300.0,300,25.724125
396.0,396,25.727239
242.0,242,25.767363
259.0,259,25.824026
252.0,252,26.212216
192.0,192,26.21327
67.0,67,26.26536
324.0,324,26.270228
298.0,298,26.339983
86.0,86,26.397057
192.0,192,26.403876
306.0,306,26.426156
257.0,257,26.437163
92.0,92,26.456823
216.0,216,26.881802
240.0,240,26.885379
247.0,247,26.93109
158.0,158,26.997494
488.0,488,27.026779
176.0,176,27.050815
178.0,178,27.111471
356.0,356,27.125925
250.0,250,27.473186
213.0,213,27.474104
197.0,197,27.541373
179.0,179,27.551417
98.0,98,27.562379
221.0,221,27.660146
142.0,142,27.665248
101.0,101,27.725003
235.0,235,27.732116
168.0,168,27.773337
72.0,72,27.778128
326.0,326,27.778768
191.0,191,28.127506
155.0,155,28.159933
205.0,205,28.187872
216.0,216,28.269622
138.0,138,28.275955
345.0,345,28.283105
252.0,252,28.326571
152.0,152,28.387145
217.0,217,28.42726
247.0,247,28.734304
166.0,166,28.736037
214.0,214,28.838748
192.0,192,28.860668
238.0,238,28.904769
272.0,272,28.923302
137.0,137,28.925635
224.0,224,29.00043
190.0,190,29.040032
209.0,209,29.048535
257.0,257,29.326041
107.0,107,29.330148
140.0,140,29.421849
169.0,169,29.437211
228.0,228,29.463889
438.0,438,29.580892
237.0,237,29.608989
69.0,69,29.626868
22.0,22,29.916224
334.0,334,29.919545
363.0,363,29.923574
165.0,165,29.993105
50.0,50,30.026356
244.0,244,30.077556
324.0,324,30.131144
108.0,108,30.14086
365.0,365,30.151066
299.0,299,30.205245
183.0,183,30.52325
32.0,32,30.546538
289.0,289,30.588126
186.0,186,30.608933
396.0,396,30.693249
208.0,208,30.699874
167.0,167,30.730577
205.0,205,30.843835
182.0,182,31.150585
17.0,17,31.162801
400.0,400,31.168151
274.0,274,31.179487
30.0,30,31.200997
171.0,171,31.295621
199.0,199,31.354391
278.0,278,31.3887
400.0,400,31.459968
142.0,142,31.482369
173.0,173,31.526175
318.0,318,31.872855
161.0,161,31.930376
298.0,298,32.002347
236.0,236,32.023876
40.0,40,32.028342
152.0,152,32.031846
158.0,158,32.126746
381.0,381,32.1299
192.0,192,32.143621
308.0,308,32.543488
168.0,168,32.570618
237.0,237,32.64055
221.0,221,32.713848
206.0,206,32.72828
389.0,389,32.735275
144.0,144,32.748511
91.0,91,32.822421
153.0,153,32.842243
223.0,223,33.251575
319.0,319,33.299599
261.0,261,33.356275
319.0,319,33.374836
230.0,230,33.46177
338.0,338,33.487729
305.0,305,33.573692
450.0,450,33.931353
316.0,316,33.94666
253.0,253,34.01826
404.0,404,34.029052
84.0,84,34.069367
283.0,283,34.120111
332.0,332,34.135969
184.0,184,34.45429
287.0,287,34.480907
99.0,99,34.548691
201.0,201,34.5903
304.0,304,34.593426
381.0,381,34.655646
257.0,257,34.702669
226.0,226,34.725431
166.0,166,35.132753
188.0,188,35.177552
331.0,331,35.191542
499.0,499,35.228849
151.0,151,35.23464
91.0,91,35.289528
198.0,198,35.345053
320.0,320,35.369299
224.0,224,35.733945
148.0,148,35.750321
463.0,463,35.793655
206.0,206,35.824407
25.0,25,35.841955
278.0,278,35.921746
355.0,355,35.977425
415.0,415,36.321769
451.0,451,36.396803
244.0,244,36.413466
398.0,398,36.449781
17.0,17,36.460542
274.0,274,36.50773
179.0,179,36.512309
209.0,209,36.543467
224.0,224,36.916401
176.0,176,36.925631
372.0,372,36.964301
388.0,388,37.029679
186.0,186,37.083057
250.0,250,37.085952
343.0,343,37.132063
242.0,242,37.175117
171.0,171,37.183746
201.0,201,37.204359
219.0,219,37.543229
224.0,224,37.604133
331.0,331,37.661124
293.0,293,37.668313
250.0,250,37.700117
162.0,162,37.702071
322.0,322,38.128832
396.0,396,38.223142
464.0,464,38.232453
444.0,444,38.254738
248.0,248,38.287514
142.0,142,38.314822
293.0,293,38.736778
289.0,289,38.766135
444.0,444,38.798483
500.0,500,38.801813
196.0,196,38.859204
162.0,162,38.898068
331.0,331,39.299515
387.0,387,39.376389
369.0,369,39.433612
199.0,199,39.440293
343.0,343,39.459359
199.0,199,39.554576
373.0,373,39.602625
500.0,500,40.060724
301.0,301,40.066365
500.0,500,40.085914
417.0,417,40.196702
200.0,200,40.198784
232.0,232,40.215825
92.0,92,40.551129
298.0,298,40.561055
212.0,212,40.620897
267.0,267,40.665094
315.0,315,40.779529
343.0,343,40.861336
500.0,500,41.209485
381.0,381,41.227431
210.0,210,41.337395
358.0,358,41.35432
192.0,192,41.375711
277.0,277,41.567141
318.0,318,41.577919
500.0,500,41.940038
118.0,118,41.999012
500.0,500,42.084298
271.0,271,42.092789
85.0,85,42.142567
433.0,433,42.552356
486.0,486,42.554225
500.0,500,42.71447
479.0,479,42.767074
500.0,500,43.229952
500.0,500,43.231543
464.0,464,43.342118
194.0,194,43.368269
478.0,478,43.39755
107.0,107,43.405892
239.0,239,43.505166
456.0,456,43.786695
311.0,311,43.865625
344.0,344,43.878531
129.0,129,43.949046
299.0,299,43.970106
500.0,500,44.376059
323.0,323,44.420855
500.0,500,44.464969
101.0,101,44.488304
426.0,426,44.51461
319.0,319,44.594569
331.0,331,44.986614
500.0,500,45.075036
500.0,500,45.120324
500.0,500,45.189174
375.0,375,45.220923
250.0,250,45.269041
500.0,500,45.653487
404.0,404,45.71075
353.0,353,45.762026
500.0,500,45.800464
266.0,266,45.815126
500.0,500,46.288068
479.0,479,46.32652
439.0,439,46.342162
105.0,105,46.350746
500.0,500,46.391724
500.0,500,46.908219
500.0,500,46.92422
500.0,500,46.93302
500.0,500,46.974117
171.0,171,47.357226
500.0,500,47.493649
500.0,500,47.509436
500.0,500,47.51794
220.0,220,47.907654
500.0,500,47.932753
500.0,500,48.069827
500.0,500,48.094453
309.0,309,48.125844
500.0,500,48.485601
435.0,435,48.63518
236.0,236,48.639013
500.0,500,48.649133
500.0,500,48.702681
429.0,429,49.168666
500.0,500,49.216859
500.0,500,49.22768
500.0,500,49.282257
500.0,500,49.745065
500.0,500,49.79371
487.0,487,49.796274
474.0,474,49.84398
257.0,257,50.234992
292.0,292,50.261154
309.0,309,50.326252
500.0,500,50.34438
158.0,158,50.363356
356.0,356,50.45599
132.0,132,50.80033
500.0,500,50.898355
500.0,500,50.916834
493.0,493,50.93167
468.0,468,51.091154
331.0,331,51.397955
500.0,500,51.494871
500.0,500,51.528668
480.0,480,51.67365
500.0,500,51.985028
362.0,362,52.021075
115.0,115,52.060583
500.0,500,52.077323
90.0,90,52.080867
500.0,500,52.255101
500.0,500,52.647592
500.0,500,52.664419
500.0,500,52.667915
217.0,217,52.800016
500.0,500,52.844644
334.0,334,53.132004
476.0,476,53.20832
246.0,246,53.293061
189.0,189,53.330182
500.0,500,53.376942
500.0,500,53.420771
500.0,500,53.873284
500.0,500,53.909072
500.0,500,53.955653
500.0,500,53.998977
500.0,500,54.44812
500.0,500,54.483753
500.0,500,54.530187
170.0,170,54.54597
500.0,500,54.573607
270.0,270,54.91599
325.0,325,55.004419
500.0,500,55.123054
500.0,500,55.150765
500.0,500,55.492617
500.0,500,55.580441
429.0,429,55.658791
500.0,500,55.726962
500.0,500,56.072387
500.0,500,56.164536
469.0,469,56.226338
500.0,500,56.314943
500.0,500,56.652511
449.0,449,56.709249
500.0,500,56.803656
500.0,500,56.894375
500.0,500,57.234755
500.0,500,57.292402
500.0,500,57.38566
500.0,500,57.471464
500.0,500,57.808898
500.0,500,57.866586
448.0,448,57.928516
500.0,500,58.049218
417.0,417,58.066217
46.0,46,58.377445
500.0,500,58.463161
500.0,500,58.532991
500.0,500,58.657394
476.0,476,58.967208
500.0,500,59.072344
500.0,500,59.155804
46.0,46,59.182479
279.0,279,59.261332
500.0,500,59.277215
500.0,500,59.581248
82.0,82,59.58669
107.0,107,59.65904
500.0,500,59.785245
500.0,500,59.880272
500.0,500,60.180924
500.0,500,60.260194
500.0,500,60.374255
500.0,500,60.466977
500.0,500,60.776702
500.0,500,60.855799
500.0,500,60.970459
500.0,500,61.065139
500.0,500,61.371455
500.0,500,61.452704
500.0,500,61.564643
500.0,500,61.659349
496.0,496,61.969467
500.0,500,62.048826
500.0,500,62.159228
223.0,223,62.185311
500.0,500,62.251953
500.0,500,62.549669
500.0,500,62.741654
485.0,485,62.759103
500.0,500,62.831941
500.0,500,63.130058
361.0,361,63.256314
500.0,500,63.322316
500.0,500,63.413392
500.0,500,63.70983
500.0,500,63.834559
500.0,500,63.900964
500.0,500,63.989769
500.0,500,64.286327
220.0,220,64.399733
500.0,500,64.408272
447.0,447,64.442262
500.0,500,64.858165
500.0,500,64.97147
500.0,500,64.980049
500.0,500,65.014528
428.0,428,65.12016
63.0,63,65.424016
455.0,455,65.514219
500.0,500,65.552328
244.0,244,65.581148
500.0,500,65.58675
139.0,139,65.601511
90.0,90,65.640447
499.0,499,66.12735
500.0,500,66.156626
500.0,500,66.176777
500.0,500,66.215007
500.0,500,66.703013
492.0,492,66.728348
500.0,500,66.753606
500.0,500,66.791692
14.0,14,66.799668
500.0,500,67.282852
490.0,490,67.302936
500.0,500,67.333982
500.0,500,67.382632
399.0,399,67.857731
500.0,500,67.870106
500.0,500,67.890994
95.0,95,67.946467
500.0,500,67.966926
420.0,420,68.380678
500.0,500,68.44573
500.0,500,68.520528
500.0,500,68.540843
500.0,500,68.955479
500.0,500,69.020427
456.0,456,69.070177
500.0,500,69.115939
500.0,500,69.532897
347.0,347,69.551225
500.0,500,69.597609
500.0,500,69.692808
500.0,500,70.105173
500.0,500,70.123601
500.0,500,70.170821
500.0,500,70.273256
500.0,500,70.692538
500.0,500,70.710879
284.0,284,70.722073
25.0,25,70.727896
500.0,500,70.758198
142.0,142,70.844092
500.0,500,71.268298
500.0,500,71.298136
500.0,500,71.303651
385.0,385,71.350201
33.0,33,71.370614
500.0,500,71.841116
500.0,500,71.872115
500.0,500,71.877593
500.0,500,71.946063
500.0,500,72.427622
500.0,500,72.45742
500.0,500,72.462826
500.0,500,72.529356
500.0,500,73.008229
500.0,500,73.037654
500.0,500,73.043207
500.0,500,73.109654
395.0,395,73.245594
500.0,500,73.615618
500.0,500,73.621028
500.0,500,73.687527
500.0,500,73.821901
500.0,500,74.18796
500.0,500,74.194014
500.0,500,74.266703
500.0,500,74.415124
500.0,500,74.784997
500.0,500,74.790613
500.0,500,74.859097
81.0,81,74.905719
500.0,500,74.996482
500.0,500,75.36202
500.0,500,75.367524
500.0,500,75.483856
500.0,500,75.570901
500.0,500,75.938833
500.0,500,75.94434
496.0,496,76.056449
272.0,272,76.105716
500.0,500,76.145172
230.0,230,76.461577
500.0,500,76.512612
500.0,500,76.679092
500.0,500,76.719197
500.0,500,77.034695
78.0,78,77.085395
500.0,500,77.08547
181.0,181,77.105872
185.0,185,77.216152
500.0,500,77.253951
500.0,500,77.659803
500.0,500,77.65988
100.0,100,77.722822
500.0,500,77.792106
500.0,500,77.828573
500.0,500,78.234395
500.0,500,78.298409
500.0,500,78.366004
500.0,500,78.402048
423.0,423,78.758434
500.0,500,78.873202
500.0,500,78.940677
500.0,500,78.97664
500.0,500,79.338284
500.0,500,79.451163
500.0,500,79.518733
500.0,500,79.554986
419.0,419,79.590377
500.0,500,80.024281
500.0,500,80.092158
500.0,500,80.128498
500.0,500,80.163513
500.0,500,80.596061
500.0,500,80.663331
500.0,500,80.699776
500.0,500,80.735132
500.0,500,81.182462
314.0,314,81.216131
500.0,500,81.252282
445.0,445,81.257439
500.0,500,81.761702
384.0,384,81.76178
485.0,485,81.787395
500.0,500,81.841587
499.0,499,82.381039
500.0,500,82.381748
500.0,500,82.405521
500.0,500,82.454485
302.0,302,82.83502
500.0,500,82.970435
500.0,500,82.995817
437.0,437,83.007824
500.0,500,83.42993
500.0,500,83.556488
500.0,500,83.582303
500.0,500,83.594377
500.0,500,84.009343
500.0,500,84.135685
500.0,500,84.161446
500.0,500,84.173461
344.0,344,84.227111
500.0,500,84.717188
500.0,500,84.744395
500.0,500,84.756361
500.0,500,84.804759
500.0,500,85.302901
448.0,448,85.309678
500.0,500,85.328183
500.0,500,85.39286
500.0,500,85.881949
500.0,500,85.889333
500.0,500,85.908539
500.0,500,85.969315
282.0,282,86.413693
500.0,500,86.457447
500.0,500,86.464173
500.0,500,86.483552
194.0,194,86.576424
500.0,500,86.992401
500.0,500,87.036052
500.0,500,87.061705
500.0,500,87.154425
351.0,351,87.545862
500.0,500,87.569745
500.0,500,87.613363
500.0,500,87.733342
500.0,500,88.121893
500.0,500,88.145866
500.0,500,88.189882
299.0,299,88.302849
500.0,500,88.310389
88.0,88,88.625003
500.0,500,88.72321
500.0,500,88.767553
500.0,500,88.886027
500.0,500,89.200223
500.0,500,89.299233
500.0,500,89.344081
274.0,274,89.462568
500.0,500,89.463772
500.0,500,89.776272
500.0,500,89.9181
311.0,311,89.926693
500.0,500,90.038426
500.0,500,90.358774
337.0,337,90.39763
210.0,210,90.499859
500.0,500,90.514592
500.0,500,90.623196
227.0,227,90.630028
500.0,500,90.982169
500.0,500,91.095307
324.0,324,91.180085
473.0,473,91.190223
500.0,500,91.212798
500.0,500,91.685164
500.0,500,91.787571
500.0,500,91.79723
500.0,500,91.819784
500.0,500,92.307381
33.0,33,92.327653
500.0,500,92.393161
500.0,500,92.403049
500.0,500,92.425415
251.0,251,92.844496
500.0,500,92.934251
500.0,500,93.003882
500.0,500,93.050498
500.0,500,93.468696
500.0,500,93.542674
500.0,500,93.61081
500.0,500,93.644292
500.0,500,94.061165
467.0,467,94.115421
500.0,500,94.20466
500.0,500,94.239675
500.0,500,94.693291
283.0,283,94.743298
500.0,500,94.751384
500.0,500,94.855556
213.0,213,94.899315
500.0,500,95.329463
500.0,500,95.401379
500.0,500,95.496952
500.0,500,95.533992
336.0,336,95.86379
500.0,500,96.04136
500.0,500,96.126814
500.0,500,96.159699
500.0,500,96.482468
500.0,500,96.678418
500.0,500,96.767068
500.0,500,96.799555
500.0,500,97.111753
500.0,500,97.277816
500.0,500,97.366053
500.0,500,97.411056
500.0,500,97.741653
500.0,500,97.918869
500.0,500,98.00872
500.0,500,98.043737
500.0,500,98.373685
500.0,500,98.542624
500.0,500,98.630235
500.0,500,98.660349
500.0,500,98.997584
500.0,500,99.169404
500.0,500,99.260851
500.0,500,99.290737
500.0,500,99.608694
500.0,500,99.806549
500.0,500,99.934747
500.0,500,99.981012
44.0,44,100.304985
500.0,500,100.311113
180.0,180,100.453263
500.0,500,100.49604
500.0,500,100.57974
500.0,500,100.907037
500.0,500,101.035781
500.0,500,101.082822
500.0,500,101.175787
500.0,500,101.510119
500.0,500,101.663564
500.0,500,101.719619
15.0,15,101.730958
500.0,500,101.808809
500.0,500,102.176915
500.0,500,102.314594
500.0,500,102.366359
500.0,500,102.443469
500.0,500,102.773688
500.0,500,102.899014
263.0,263,102.94897
500.0,500,102.955469
500.0,500,103.037562
500.0,500,103.50316
500.0,500,103.548864
500.0,500,103.554551
89.0,89,103.557608
500.0,500,103.629127
500.0,500,104.185152
500.0,500,104.192796
500.0,500,104.19758
500.0,500,104.309179
425.0,425,104.81447
500.0,500,104.890059
500.0,500,104.8962
500.0,500,105.002179
500.0,500,105.461225
500.0,500,105.51401
500.0,500,105.51719
193.0,193,105.584149
500.0,500,105.599267
452.0,452,106.087934
500.0,500,106.120636
500.0,500,106.179958
500.0,500,106.19302
198.0,198,106.203259
259.0,259,106.629331
500.0,500,106.700975
500.0,500,106.761628
500.0,500,106.784968
500.0,500,107.207779
500.0,500,107.279559
500.0,500,107.338741
500.0,500,107.361971
197.0,197,107.741969
35.0,35,107.764778
500.0,500,107.798095
500.0,500,107.868827
500.0,500,107.951173
500.0,500,108.340895
500.0,500,108.373545
500.0,500,108.444318
500.0,500,108.527006
500.0,500,108.916345
500.0,500,108.94925
500.0,500,109.019485
500.0,500,109.102768
500.0,500,109.497443
500.0,500,109.530375
500.0,500,109.600441
500.0,500,109.683934
374.0,374,109.720801
500.0,500,110.107877
283.0,283,110.173863
500.0,500,110.178177
500.0,500,110.264437
500.0,500,110.685549
500.0,500,110.752532
500.0,500,110.7568
500.0,500,110.839639
500.0,500,111.268372
500.0,500,111.334874
500.0,500,111.339296
500.0,500,111.421074
500.0,500,111.843404
492.0,492,111.909416
500.0,500,111.910121
500.0,500,112.006856
350.0,350,112.380254
500.0,500,112.546366
500.0,500,112.547083
500.0,500,112.633317
500.0,500,112.989758
500.0,500,113.175985
500.0,500,113.176652
42.0,42,113.20087
500.0,500,113.263828
500.0,500,113.621603
500.0,500,113.828466
500.0,500,113.85463
500.0,500,113.950643
500.0,500,114.343451
500.0,500,114.57382
500.0,500,114.599156
500.0,500,114.665858
500.0,500,115.06304
500.0,500,115.33128
500.0,500,115.366883
134.0,134,115.458012
500.0,500,115.471557
500.0,500,115.892836
500.0,500,116.126283
500.0,500,116.180988
500.0,500,116.192594
500.0,500,116.52221
169.0,169,116.561114
500.0,500,116.714979
500.0,500,116.779934
402.0,402,116.811259
500.0,500,117.175153
500.0,500,117.382043
500.0,500,117.48089
500.0,500,117.556743
500.0,500,117.937961
500.0,500,118.175669
400.0,400,118.245428
500.0,500,118.254151
500.0,500,118.301455
500.0,500,118.884147
500.0,500,118.982048
500.0,500,118.988668
500.0,500,119.028049
500.0,500,119.61437
500.0,500,119.679359
500.0,500,119.684889
500.0,500,119.714879
500.0,500,120.230015
500.0,500,120.325928
500.0,500,120.333026
500.0,500,120.381824
500.0,500,120.928336
500.0,500,121.007456
500.0,500,121.015175
500.0,500,121.053599
500.0,500,121.572427
500.0,500,121.631107
500.0,500,121.636261
500.0,500,121.672887
500.0,500,122.222844
500.0,500,122.286734
500.0,500,122.292056
500.0,500,122.322111
341.0,341,122.721336
500.0,500,122.909046
500.0,500,122.915889
500.0,500,122.95542
500.0,500,123.38168
500.0,500,123.542504
500.0,500,123.547793
500.0,500,123.577195
500.0,500,123.980059
500.0,500,124.150935
500.0,500,124.156078
500.0,500,124.185618
500.0,500,124.57425
500.0,500,124.733539
500.0,500,124.73863
500.0,500,124.768023
500.0,500,125.156185
500.0,500,125.311325
500.0,500,125.316482
500.0,500,125.345706
500.0,500,125.735464
430.0,430,125.855033
500.0,500,125.889239
500.0,500,125.923621
500.0,500,126.311983
500.0,500,126.433173
500.0,500,126.467437
500.0,500,126.501997
500.0,500,126.892335
500.0,500,127.014262
500.0,500,127.052274
500.0,500,127.087153
500.0,500,127.476942
500.0,500,127.597011
500.0,500,127.631363
500.0,500,127.667063
500.0,500,128.057979
500.0,500,128.178144
500.0,500,128.213031
500.0,500,128.247967
500.0,500,128.638646
282.0,282,128.703716
500.0,500,128.759734
500.0,500,128.794581
500.0,500,129.220797
500.0,500,129.286098
500.0,500,129.341448
20.0,20,129.352631
500.0,500,129.37587
500.0,500,129.797283
500.0,500,129.86119
500.0,500,129.928501
500.0,500,129.952004
146.0,146,130.31343
500.0,500,130.374934
500.0,500,130.439338
500.0,500,130.506423
500.0,500,130.889792
500.0,500,130.951514
500.0,500,131.015939
500.0,500,131.084362
232.0,232,131.149669
500.0,500,131.473802
500.0,500,131.537371
372.0,372,131.664033
500.0,500,131.671147
71.0,71,131.704354
500.0,500,132.061051
500.0,500,132.1275
500.0,500,132.311622
500.0,500,132.360834
500.0,500,132.791764
500.0,500,132.866016
500.0,500,133.003234
500.0,500,133.037263
500.0,500,133.397499
35.0,35,133.42075
500.0,500,133.459974
199.0,199,133.581141
500.0,500,133.592859
500.0,500,133.627316
500.0,500,134.005057
500.0,500,134.185349
500.0,500,134.197583
500.0,500,134.232531
500.0,500,134.632567
500.0,500,134.800503
500.0,500,134.812151
500.0,500,134.847808
500.0,500,135.291414
259.0,259,135.323833
500.0,500,135.523509
500.0,500,135.615477
500.0,500,136.084042
500.0,500,136.112664
500.0,500,136.303609
500.0,500,136.373889
500.0,500,136.792974
500.0,500,136.818174
500.0,500,136.956219
500.0,500,137.003649
500.0,500,137.380956
500.0,500,137.405504
500.0,500,137.542652
500.0,500,137.588375
500.0,500,137.964713
500.0,500,137.988982
500.0,500,138.139
17.0,17,138.149663
500.0,500,138.189177
500.0,500,138.569767
500.0,500,138.594231
500.0,500,138.741899
500.0,500,138.777101
500.0,500,139.151757
500.0,500,139.175928
500.0,500,139.321183
500.0,500,139.356341
500.0,500,139.732018
500.0,500,139.756585
500.0,500,139.900618
500.0,500,139.935494
500.0,500,140.310151
500.0,500,140.334613
500.0,500,140.47968
500.0,500,140.514571
500.0,500,140.913742
500.0,500,140.939458
500.0,500,141.101916
500.0,500,141.149724
500.0,500,141.523289
470.0,470,141.528006
500.0,500,141.693862
500.0,500,141.732794
500.0,500,142.114798
500.0,500,142.119537
182.0,182,142.232567
500.0,500,142.286748
500.0,500,142.3235
500.0,500,142.705466
500.0,500,142.819493
500.0,500,142.87342
500.0,500,142.91028
500.0,500,143.304346
500.0,500,143.417335
500.0,500,143.470863
500.0,500,143.507495
500.0,500,144.019358
500.0,500,144.134573
500.0,500,144.190559
500.0,500,144.226774
500.0,500,144.624569
500.0,500,144.742558
500.0,500,144.799422
500.0,500,144.835936
500.0,500,145.221082
500.0,500,145.335573
500.0,500,145.404803
500.0,500,145.440652
500.0,500,145.841399
500.0,500,145.953757
500.0,500,146.009134
500.0,500,146.045803
500.0,500,146.430694
500.0,500,146.545378
500.0,500,146.600054
500.0,500,146.635574
500.0,500,147.026063
219.0,219,147.058918
500.0,500,147.13742
500.0,500,147.190891
500.0,500,147.611481
500.0,500,147.644663
500.0,500,147.724666
500.0,500,147.77988
500.0,500,148.200151
500.0,500,148.232927
500.0,500,148.31322
500.0,500,148.366274
500.0,500,148.778993
500.0,500,148.811243
500.0,500,148.890064
500.0,500,148.943115
500.0,500,149.355123
500.0,500,149.38817
500.0,500,149.475725
500.0,500,149.528951
500.0,500,149.96643
500.0,500,149.998969
500.0,500,150.088294
500.0,500,150.145643
500.0,500,150.5605
500.0,500,150.593616
500.0,500,150.674429
500.0,500,150.727493
500.0,500,151.141803
500.0,500,151.173711
309.0,309,151.192131
500.0,500,151.25243
500.0,500,151.733599
500.0,500,151.765622
500.0,500,151.785182
500.0,500,151.845474
500.0,500,152.321279
471.0,471,152.353425
500.0,500,152.354163
500.0,500,152.432388
