# {"t_start": 1558274211.319811} 
r,l,t
500.0,500,84.517919
500.0,500,84.626928
500.0,500,84.779801
485.0,485,84.812009
467.0,467,84.870629
12.0,12,84.878977
500.0,500,85.271005
500.0,500,85.404615
500.0,500,85.429081
500.0,500,85.484227
500.0,500,85.886409
500.0,500,86.008734
500.0,500,86.033184
500.0,500,86.088196
500.0,500,86.470952
500.0,500,86.615356
470.0,470,86.62774
500.0,500,86.790686
500.0,500,87.293664
500.0,500,87.417047
500.0,500,87.423416
500.0,500,87.49663
500.0,500,87.881517
500.0,500,88.004926
500.0,500,88.010842
500.0,500,88.10287
500.0,500,88.618047
500.0,500,88.801078
500.0,500,88.809708
500.0,500,88.94416
211.0,211,89.302246
500.0,500,89.365779
500.0,500,89.496831
500.0,500,89.569949
497.0,497,89.888091
500.0,500,89.952813
500.0,500,90.087138
500.0,500,90.159559
500.0,500,90.531511
500.0,500,90.611484
500.0,500,90.75648
500.0,500,90.82973
500.0,500,91.146278
500.0,500,91.211423
500.0,500,91.391869
500.0,500,91.507902
500.0,500,91.874164
500.0,500,91.948009
500.0,500,92.083373
500.0,500,92.168267
500.0,500,92.489671
500.0,500,92.555342
500.0,500,92.683764
500.0,500,92.756207
500.0,500,93.074825
500.0,500,93.139288
500.0,500,93.268171
500.0,500,93.341011
500.0,500,93.649657
500.0,500,93.713426
500.0,500,93.840079
500.0,500,93.911698
500.0,500,94.219494
500.0,500,94.286455
500.0,500,94.419668
500.0,500,94.49219
500.0,500,94.80596
144.0,144,94.85651
500.0,500,94.880443
500.0,500,95.028007
362.0,362,95.067592
500.0,500,95.457056
500.0,500,95.476385
500.0,500,95.615127
500.0,500,95.657661
500.0,500,96.136151
500.0,500,96.168885
500.0,500,96.410876
500.0,500,96.477232
500.0,500,96.904048
500.0,500,96.924643
500.0,500,97.054512
500.0,500,97.090079
500.0,500,97.483708
500.0,500,97.503588
500.0,500,97.654308
500.0,500,97.691312
500.0,500,98.181998
500.0,500,98.200267
500.0,500,98.32659
500.0,500,98.363388
500.0,500,98.776193
500.0,500,98.796102
500.0,500,98.925244
500.0,500,98.960616
500.0,500,99.377681
500.0,500,99.398021
500.0,500,99.53676
500.0,500,99.572218
500.0,500,99.96302
500.0,500,99.983037
500.0,500,100.111254
500.0,500,100.147803
500.0,500,100.552743
500.0,500,100.572605
415.0,415,100.687248
500.0,500,100.703084
500.0,500,101.138837
500.0,500,101.159433
500.0,500,101.279033
500.0,500,101.294636
500.0,500,101.790367
500.0,500,101.81397
500.0,500,101.933915
500.0,500,101.949519
500.0,500,102.403147
500.0,500,102.423257
500.0,500,102.551678
500.0,500,102.569236
500.0,500,103.011172
500.0,500,103.030787
500.0,500,103.145209
500.0,500,103.160144
500.0,500,103.588876
500.0,500,103.608459
500.0,500,103.722783
500.0,500,103.737686
500.0,500,104.226888
500.0,500,104.247359
500.0,500,104.361405
500.0,500,104.376449
499.0,499,104.890374
500.0,500,104.912662
113.0,113,104.984832
472.0,472,105.031556
500.0,500,105.033518
500.0,500,105.563893
500.0,500,105.656964
500.0,500,105.695909
500.0,500,105.698053
500.0,500,106.154813
462.0,462,106.224045
500.0,500,106.288695
500.0,500,106.29049
500.0,500,106.73684
500.0,500,106.808121
500.0,500,106.873104
500.0,500,106.874843
500.0,500,107.315848
500.0,500,107.387391
500.0,500,107.472137
500.0,500,107.474353
500.0,500,108.014422
500.0,500,108.12806
500.0,500,108.235953
500.0,500,108.239176
500.0,500,108.771757
500.0,500,108.839956
500.0,500,108.904265
500.0,500,108.906042
500.0,500,109.346237
500.0,500,109.417167
500.0,500,109.480473
500.0,500,109.482329
500.0,500,109.92322
500.0,500,110.021817
500.0,500,110.132215
500.0,500,110.137659
500.0,500,110.671851
500.0,500,110.749644
500.0,500,110.813338
500.0,500,110.815248
500.0,500,111.259249
500.0,500,111.32989
500.0,500,111.394035
500.0,500,111.396317
500.0,500,111.855477
500.0,500,111.9338
500.0,500,112.000095
500.0,500,112.001919
500.0,500,112.509518
500.0,500,112.581041
500.0,500,112.64439
500.0,500,112.646539
500.0,500,113.107279
500.0,500,113.176873
500.0,500,113.240587
500.0,500,113.242392
500.0,500,113.682546
500.0,500,113.75345
500.0,500,113.822935
500.0,500,113.824735
19.0,19,113.836283
500.0,500,114.266055
500.0,500,114.335336
500.0,500,114.402241
500.0,500,114.415583
500.0,500,114.859682
500.0,500,114.94103
92.0,92,114.998447
500.0,500,115.004688
500.0,500,115.017677
500.0,500,115.489321
500.0,500,115.627098
500.0,500,115.63494
500.0,500,115.650906
500.0,500,116.145645
500.0,500,116.275841
500.0,500,116.284617
500.0,500,116.298271
500.0,500,116.736397
500.0,500,116.879803
500.0,500,116.88705
500.0,500,116.900865
500.0,500,117.336131
500.0,500,117.467914
500.0,500,117.474125
500.0,500,117.487112
500.0,500,117.928401
500.0,500,118.050134
500.0,500,118.056385
500.0,500,118.069391
500.0,500,118.489997
500.0,500,118.61385
500.0,500,118.620278
500.0,500,118.633079
500.0,500,119.053486
500.0,500,119.176574
500.0,500,119.183314
500.0,500,119.196094
500.0,500,119.619362
500.0,500,119.742357
500.0,500,119.749121
500.0,500,119.761885
500.0,500,120.180949
500.0,500,120.304494
500.0,500,120.310991
500.0,500,120.323481
500.0,500,120.781465
500.0,500,120.909617
500.0,500,120.916517
500.0,500,120.930215
500.0,500,121.462354
500.0,500,121.611787
500.0,500,121.618661
500.0,500,121.632183
500.0,500,122.062855
500.0,500,122.188938
500.0,500,122.195722
500.0,500,122.208299
500.0,500,122.689186
500.0,500,122.815577
500.0,500,122.822051
500.0,500,122.835186
500.0,500,123.272137
500.0,500,123.402117
500.0,500,123.408606
500.0,500,123.422382
500.0,500,123.861746
500.0,500,123.989143
500.0,500,123.995972
500.0,500,124.008624
500.0,500,124.439219
500.0,500,124.635292
500.0,500,124.646631
500.0,500,124.670002
500.0,500,125.119085
500.0,500,125.270639
500.0,500,125.27825
500.0,500,125.292153
500.0,500,125.716185
500.0,500,125.842216
500.0,500,125.848796
500.0,500,125.862064
500.0,500,126.283013
500.0,500,126.408849
500.0,500,126.415602
500.0,500,126.428425
500.0,500,126.854617
500.0,500,126.977182
500.0,500,126.983507
500.0,500,126.996561
500.0,500,127.422523
500.0,500,127.547821
500.0,500,127.554135
500.0,500,127.567232
500.0,500,128.017718
500.0,500,128.143554
500.0,500,128.149886
500.0,500,128.162864
500.0,500,128.630053
500.0,500,128.765967
500.0,500,128.772408
500.0,500,128.786048
500.0,500,129.252601
500.0,500,129.387349
500.0,500,129.395641
500.0,500,129.410558
500.0,500,129.956217
500.0,500,130.081463
500.0,500,130.087738
500.0,500,130.101038
500.0,500,130.528285
500.0,500,130.653027
500.0,500,130.659279
500.0,500,130.672507
500.0,500,131.097986
500.0,500,131.222456
500.0,500,131.229409
500.0,500,131.24219
500.0,500,131.690486
500.0,500,131.837005
500.0,500,131.844831
500.0,500,131.860847
500.0,500,132.332761
500.0,500,132.472449
500.0,500,132.479278
500.0,500,132.492386
500.0,500,133.035651
500.0,500,133.16723
500.0,500,133.174619
500.0,500,133.189584
500.0,500,133.636603
500.0,500,133.760104
500.0,500,133.766491
500.0,500,133.77943
500.0,500,134.202706
500.0,500,134.325876
500.0,500,134.332448
500.0,500,134.34535
500.0,500,134.781144
500.0,500,134.904574
500.0,500,134.911351
500.0,500,134.924077
500.0,500,135.406354
500.0,500,135.547837
500.0,500,135.555288
500.0,500,135.571061
500.0,500,136.02657
500.0,500,136.163936
500.0,500,136.170207
500.0,500,136.185677
500.0,500,136.633318
500.0,500,136.776801
500.0,500,136.78611
500.0,500,136.801861
500.0,500,137.255495
500.0,500,137.380792
500.0,500,137.387289
500.0,500,137.400592
500.0,500,137.860488
500.0,500,137.995378
500.0,500,138.001683
500.0,500,138.015466
500.0,500,138.438599
500.0,500,138.57369
500.0,500,138.580258
500.0,500,138.598997
500.0,500,139.03002
500.0,500,139.152904
500.0,500,139.159705
500.0,500,139.172386
500.0,500,139.619173
500.0,500,139.761546
500.0,500,139.768916
500.0,500,139.789508
500.0,500,140.264938
500.0,500,140.393406
500.0,500,140.399953
500.0,500,140.413525
500.0,500,140.844954
500.0,500,140.971987
500.0,500,140.978697
500.0,500,141.009082
500.0,500,141.45535
500.0,500,141.593082
500.0,500,141.601406
500.0,500,141.616651
500.0,500,142.083178
500.0,500,142.216165
500.0,500,142.222642
500.0,500,142.235577
500.0,500,142.658278
500.0,500,142.78178
500.0,500,142.787921
500.0,500,142.800744
500.0,500,143.224441
107.0,107,143.294555
500.0,500,143.349138
500.0,500,143.355318
500.0,500,143.369996
500.0,500,143.862418
500.0,500,143.91706
500.0,500,143.923267
500.0,500,143.936001
500.0,500,144.42921
500.0,500,144.483621
500.0,500,144.489853
500.0,500,144.502765
500.0,500,145.009719
500.0,500,145.069589
500.0,500,145.076273
500.0,500,145.091106
500.0,500,145.63422
500.0,500,145.689087
500.0,500,145.695702
500.0,500,145.708606
500.0,500,146.200314
500.0,500,146.255158
500.0,500,146.261714
500.0,500,146.274539
500.0,500,146.771822
500.0,500,146.827264
500.0,500,146.833719
500.0,500,146.84714
500.0,500,147.388732
500.0,500,147.459815
500.0,500,147.466358
500.0,500,147.484333
500.0,500,148.035248
500.0,500,148.091567
500.0,500,148.099593
500.0,500,148.119572
500.0,500,148.877271
500.0,500,148.988291
500.0,500,149.003619
500.0,500,149.032996
500.0,500,149.668818
500.0,500,149.7339
500.0,500,149.74011
500.0,500,149.760319
500.0,500,150.281169
500.0,500,150.334733
500.0,500,150.34115
500.0,500,150.353763
500.0,500,150.890951
500.0,500,150.959042
500.0,500,150.9664
500.0,500,150.980766
500.0,500,151.53067
500.0,500,151.58635
500.0,500,151.592603
500.0,500,151.605897
500.0,500,152.132267
500.0,500,152.196722
500.0,500,152.204833
500.0,500,152.220123
500.0,500,152.821294
500.0,500,152.890278
500.0,500,152.900339
500.0,500,152.917991
484.0,484,153.473515
500.0,500,153.618792
500.0,500,153.633144
500.0,500,153.657313
500.0,500,154.180628
500.0,500,154.250019
500.0,500,154.257466
500.0,500,154.270648
500.0,500,154.763852
500.0,500,154.827718
500.0,500,154.834447
500.0,500,154.847328
500.0,500,155.327258
500.0,500,155.393007
500.0,500,155.399483
500.0,500,155.412096
500.0,500,155.907416
500.0,500,155.981364
500.0,500,155.988578
500.0,500,156.002662
500.0,500,156.522661
500.0,500,156.596483
500.0,500,156.606715
500.0,500,156.623242
500.0,500,157.204215
500.0,500,157.280603
500.0,500,157.288967
500.0,500,157.304948
