# {"t_start": 1558370738.2631528} 
r,l,t
492.0,492,79.077542
487.0,487,79.502974
500.0,500,79.558869
500.0,500,79.576181
500.0,500,79.634023
474.0,474,80.048064
500.0,500,80.120413
500.0,500,80.137804
500.0,500,80.195339
500.0,500,80.605526
493.0,493,80.673113
500.0,500,80.694707
500.0,500,80.752282
500.0,500,81.162498
500.0,500,81.231318
500.0,500,81.252911
500.0,500,81.311086
500.0,500,81.735169
500.0,500,81.80495
500.0,500,81.82881
500.0,500,81.889021
500.0,500,82.298706
500.0,500,82.370106
500.0,500,82.391784
497.0,497,82.447663
500.0,500,82.87219
500.0,500,82.940175
500.0,500,82.961943
500.0,500,83.017298
500.0,500,83.443382
500.0,500,83.539018
500.0,500,83.56012
500.0,500,83.616553
500.0,500,84.046565
500.0,500,84.127549
500.0,500,84.151685
500.0,500,84.210121
500.0,500,84.79739
500.0,500,84.865936
500.0,500,84.88891
500.0,500,84.947167
500.0,500,85.38806
493.0,493,85.45728
484.0,484,85.475216
500.0,500,85.547762
223.0,223,85.603592
500.0,500,85.994964
500.0,500,86.087221
500.0,500,86.220723
500.0,500,86.283738
500.0,500,86.667531
484.0,484,86.760669
500.0,500,86.858392
500.0,500,86.904657
500.0,500,87.282764
500.0,500,87.357932
500.0,500,87.434334
500.0,500,87.481101
500.0,500,87.978263
500.0,500,88.05106
500.0,500,88.127529
500.0,500,88.189646
500.0,500,88.59082
500.0,500,88.664021
500.0,500,88.745738
478.0,478,88.779696
500.0,500,89.174216
500.0,500,89.246422
500.0,500,89.324991
500.0,500,89.361872
500.0,500,89.748744
500.0,500,89.818934
500.0,500,89.894217
500.0,500,89.928017
500.0,500,90.350377
496.0,496,90.439536
487.0,487,90.514494
500.0,500,90.557493
500.0,500,90.941711
500.0,500,91.011604
500.0,500,91.084384
500.0,500,91.125458
500.0,500,91.510927
500.0,500,91.591532
493.0,493,91.674325
500.0,500,91.727623
500.0,500,92.125412
500.0,500,92.2015
500.0,500,92.275552
500.0,500,92.325373
500.0,500,92.725999
500.0,500,92.80222
500.0,500,92.878262
500.0,500,92.929631
500.0,500,93.342713
500.0,500,93.410837
500.0,500,93.48163
500.0,500,93.526588
500.0,500,93.905718
500.0,500,93.973853
500.0,500,94.040025
500.0,500,94.085159
500.0,500,94.478342
500.0,500,94.545844
500.0,500,94.617351
500.0,500,94.66894
500.0,500,95.097001
500.0,500,95.168741
500.0,500,95.236045
500.0,500,95.29598
500.0,500,95.725796
500.0,500,95.80301
500.0,500,95.876976
500.0,500,95.925101
500.0,500,96.350578
500.0,500,96.430547
500.0,500,96.502495
500.0,500,96.549953
500.0,500,96.975234
500.0,500,97.045897
500.0,500,97.118607
500.0,500,97.164446
500.0,500,97.5694
500.0,500,97.649899
500.0,500,97.722419
497.0,497,97.769421
500.0,500,98.172876
500.0,500,98.244003
500.0,500,98.317541
500.0,500,98.366301
500.0,500,98.806747
500.0,500,98.882013
500.0,500,98.958485
500.0,500,99.010454
500.0,500,99.425048
500.0,500,99.497067
485.0,485,99.559839
500.0,500,99.616907
294.0,294,100.026985
500.0,500,100.02775
500.0,500,100.096613
500.0,500,100.209545
481.0,481,100.60267
500.0,500,100.615313
500.0,500,100.689239
500.0,500,100.811894
500.0,500,101.20426
500.0,500,101.217222
500.0,500,101.285466
500.0,500,101.399668
500.0,500,101.800995
500.0,500,101.814544
500.0,500,101.898521
500.0,500,102.044684
500.0,500,102.489019
500.0,500,102.50147
500.0,500,102.581268
500.0,500,102.691461
500.0,500,103.118128
500.0,500,103.130992
500.0,500,103.200798
500.0,500,103.341002
494.0,494,103.771153
500.0,500,103.792802
500.0,500,103.886762
500.0,500,104.011624
500.0,500,104.458024
498.0,498,104.47334
494.0,494,104.546367
500.0,500,104.661199
500.0,500,105.05866
500.0,500,105.073391
500.0,500,105.140713
500.0,500,105.257611
500.0,500,105.636378
500.0,500,105.650709
500.0,500,105.721346
500.0,500,105.845047
500.0,500,106.258652
500.0,500,106.273832
500.0,500,106.345855
500.0,500,106.481794
500.0,500,106.938917
500.0,500,106.953632
500.0,500,107.024765
245.0,245,107.101924
500.0,500,107.175708
500.0,500,107.579924
500.0,500,107.649773
500.0,500,107.721795
491.0,491,107.760356
500.0,500,108.152585
500.0,500,108.219768
500.0,500,108.289861
500.0,500,108.329332
500.0,500,108.718384
500.0,500,108.785258
493.0,493,108.858939
500.0,500,108.903444
500.0,500,109.289688
500.0,500,109.359029
500.0,500,109.427999
500.0,500,109.471304
500.0,500,109.861913
500.0,500,109.93347
500.0,500,110.00022
500.0,500,110.043325
500.0,500,110.433682
500.0,500,110.500437
500.0,500,110.567786
500.0,500,110.610006
500.0,500,111.01386
496.0,496,111.080328
499.0,499,111.150058
497.0,497,111.194005
493.0,493,111.590532
492.0,492,111.65406
492.0,492,111.727997
500.0,500,111.779615
500.0,500,112.175968
500.0,500,112.239553
499.0,499,112.307494
496.0,496,112.351972
490.0,490,112.735634
498.0,498,112.805902
500.0,500,112.876646
481.0,481,112.91325
495.0,495,113.307776
500.0,500,113.385521
492.0,492,113.449324
494.0,494,113.484677
489.0,489,113.870926
500.0,500,113.950465
499.0,499,114.014348
500.0,500,114.049555
497.0,497,114.432634
500.0,500,114.513881
498.0,498,114.577424
485.0,485,114.608101
500.0,500,115.0008
500.0,500,115.085594
492.0,492,115.143563
485.0,485,115.169362
500.0,500,115.568856
500.0,500,115.649784
500.0,500,115.709497
500.0,500,115.733884
494.0,494,116.126917
492.0,492,116.210807
500.0,500,116.274337
500.0,500,116.299471
500.0,500,116.695706
500.0,500,116.787242
499.0,499,116.850777
500.0,500,116.877557
498.0,498,117.298395
500.0,500,117.39896
500.0,500,117.46579
500.0,500,117.490241
499.0,499,117.933616
500.0,500,118.035905
500.0,500,118.10589
492.0,492,118.135267
487.0,487,118.608464
500.0,500,118.714566
499.0,499,118.812715
498.0,498,118.840947
494.0,494,119.256176
500.0,500,119.372771
493.0,493,119.441939
500.0,500,119.467237
495.0,495,119.873982
492.0,492,119.97237
490.0,490,120.029264
486.0,486,120.051486
500.0,500,120.441243
500.0,500,120.535294
491.0,491,120.588336
500.0,500,120.616292
495.0,495,121.000881
500.0,500,121.095876
492.0,492,121.14252
500.0,500,121.174926
500.0,500,121.562121
500.0,500,121.656978
500.0,500,121.703686
493.0,493,121.733024
500.0,500,122.126086
496.0,496,122.21943
493.0,493,122.26481
500.0,500,122.297483
498.0,498,122.693742
500.0,500,122.809123
500.0,500,122.864942
500.0,500,122.904682
500.0,500,123.349894
500.0,500,123.449775
500.0,500,123.503759
500.0,500,123.551987
483.0,483,123.943602
491.0,491,124.044168
500.0,500,124.096002
500.0,500,124.12869
500.0,500,124.511679
500.0,500,124.616062
500.0,500,124.667071
500.0,500,124.699859
496.0,496,125.086738
490.0,490,125.182743
500.0,500,125.240335
500.0,500,125.273059
500.0,500,125.675004
500.0,500,125.784475
500.0,500,125.847534
500.0,500,125.889299
500.0,500,126.359617
500.0,500,126.471537
500.0,500,126.537522
500.0,500,126.57631
500.0,500,126.973448
500.0,500,127.079901
500.0,500,127.137065
500.0,500,127.170839
500.0,500,127.545639
500.0,500,127.641043
500.0,500,127.698892
500.0,500,127.731374
500.0,500,128.11252
500.0,500,128.2078
500.0,500,128.265678
500.0,500,128.298819
500.0,500,128.70597
500.0,500,128.814814
500.0,500,128.872116
500.0,500,128.904483
500.0,500,129.279276
500.0,500,129.376156
500.0,500,129.434063
500.0,500,129.466617
500.0,500,129.843652
500.0,500,129.941076
500.0,500,130.003985
500.0,500,130.039646
500.0,500,130.435657
500.0,500,130.53427
500.0,500,130.594757
500.0,500,130.628811
500.0,500,131.033152
500.0,500,131.143139
500.0,500,131.210552
500.0,500,131.242677
500.0,500,131.648475
500.0,500,131.745265
500.0,500,131.803384
500.0,500,131.83689
500.0,500,132.225572
500.0,500,132.324788
500.0,500,132.381634
500.0,500,132.414783
500.0,500,132.788647
500.0,500,132.884149
500.0,500,132.945218
500.0,500,132.9788
500.0,500,133.376593
500.0,500,133.47146
500.0,500,133.529078
500.0,500,133.561614
500.0,500,133.938076
500.0,500,134.033629
500.0,500,134.090822
500.0,500,134.145807
500.0,500,134.587532
500.0,500,134.696357
500.0,500,134.762329
500.0,500,134.799808
500.0,500,135.186469
500.0,500,135.281939
500.0,500,135.339894
500.0,500,135.372685
500.0,500,135.757458
500.0,500,135.855268
500.0,500,135.912613
500.0,500,135.945308
500.0,500,136.327668
500.0,500,136.424971
500.0,500,136.486269
500.0,500,136.52751
500.0,500,136.914897
500.0,500,137.023842
500.0,500,137.080882
500.0,500,137.113264
500.0,500,137.493207
500.0,500,137.589094
500.0,500,137.648142
500.0,500,137.683351
500.0,500,138.079072
500.0,500,138.18819
500.0,500,138.255943
500.0,500,138.294033
500.0,500,138.685955
500.0,500,138.78587
500.0,500,138.845595
500.0,500,138.878521
500.0,500,139.281968
500.0,500,139.382065
500.0,500,139.441247
500.0,500,139.475031
500.0,500,139.858561
500.0,500,139.954636
500.0,500,140.012984
500.0,500,140.045863
500.0,500,140.426983
500.0,500,140.523689
500.0,500,140.582834
500.0,500,140.616416
500.0,500,140.996347
500.0,500,141.096098
500.0,500,141.161163
500.0,500,141.198623
500.0,500,141.598938
500.0,500,141.701125
500.0,500,141.759853
500.0,500,141.793842
500.0,500,142.187224
500.0,500,142.284111
500.0,500,142.342936
500.0,500,142.376267
500.0,500,142.760222
500.0,500,142.857395
500.0,500,142.915329
500.0,500,142.948068
500.0,500,143.326067
500.0,500,143.421371
500.0,500,143.480836
500.0,500,143.514501
500.0,500,143.904725
500.0,500,144.00963
500.0,500,144.072459
500.0,500,144.108361
500.0,500,144.506852
500.0,500,144.61354
500.0,500,144.677029
500.0,500,144.712155
500.0,500,145.131988
500.0,500,145.233639
500.0,500,145.305057
500.0,500,145.342052
500.0,500,145.784128
500.0,500,145.88064
500.0,500,145.939612
500.0,500,145.972882
500.0,500,146.351703
500.0,500,146.448837
500.0,500,146.509262
500.0,500,146.542852
500.0,500,146.917919
500.0,500,147.014815
500.0,500,147.072145
500.0,500,147.105038
500.0,500,147.617338
500.0,500,147.733642
500.0,500,147.819603
500.0,500,147.867542
500.0,500,148.345907
500.0,500,148.459191
500.0,500,148.558255
500.0,500,148.600585
