# {"t_start": 1558373328.5331771} 
r,l,t
144.0,144,15.660492
138.0,138,15.687746
168.0,168,15.687804
83.0,83,15.710298
181.0,181,15.73912
161.0,161,16.088312
152.0,152,16.113266
198.0,198,16.120929
13.0,13,16.131915
186.0,186,16.186407
97.0,97,16.202038
39.0,39,16.224797
110.0,110,16.234822
163.0,163,16.237475
75.0,75,16.268292
52.0,52,16.279686
170.0,170,16.356745
161.0,161,16.358053
146.0,146,16.376473
183.0,183,16.41528
99.0,99,16.431543
155.0,155,16.771989
226.0,226,16.84454
48.0,48,16.877786
235.0,235,16.886622
213.0,213,16.886692
208.0,208,16.919603
109.0,109,16.958835
149.0,149,16.975927
153.0,153,17.021595
224.0,224,17.036582
56.0,56,17.072298
230.0,230,17.401993
183.0,183,17.4381
260.0,260,17.446855
147.0,147,17.46807
79.0,79,17.494307
109.0,109,17.524051
217.0,217,17.559805
128.0,128,17.581192
133.0,133,17.638532
292.0,292,17.658016
146.0,146,17.669057
280.0,280,17.697201
188.0,188,18.0476
145.0,145,18.05163
113.0,113,18.061787
208.0,208,18.081176
126.0,126,18.135397
133.0,133,18.167997
195.0,195,18.178302
98.0,98,18.209168
241.0,241,18.234859
84.0,84,18.293253
177.0,177,18.308812
153.0,153,18.315427
213.0,213,18.32443
219.0,219,18.741216
247.0,247,18.743298
200.0,200,18.745854
228.0,228,18.759007
25.0,25,18.775063
179.0,179,18.875912
183.0,183,18.880119
12.0,12,18.888364
243.0,243,18.926053
215.0,215,18.939069
81.0,81,18.955205
144.0,144,19.348369
251.0,251,19.366789
217.0,217,19.385379
117.0,117,19.442046
292.0,292,19.459505
193.0,193,19.474024
199.0,199,19.509542
124.0,124,19.544784
180.0,180,19.549448
218.0,218,19.584154
181.0,181,19.940963
252.0,252,19.941779
14.0,14,19.951003
252.0,252,19.982311
189.0,189,19.986945
211.0,211,20.087604
225.0,225,20.106592
170.0,170,20.106656
247.0,247,20.152945
135.0,135,20.192514
185.0,185,20.20496
101.0,101,20.213762
268.0,268,20.548869
44.0,44,20.577511
162.0,162,20.581519
184.0,184,20.606294
294.0,294,20.65313
36.0,36,20.675234
224.0,224,20.716487
258.0,258,20.741762
228.0,228,20.746051
142.0,142,20.810736
223.0,223,21.1124
116.0,116,21.115724
91.0,91,21.178363
13.0,13,21.187584
258.0,258,21.226077
24.0,24,21.242729
37.0,37,21.26817
245.0,245,21.281118
238.0,238,21.285497
57.0,57,21.302405
208.0,208,21.325897
81.0,81,21.328194
63.0,63,21.338338
118.0,118,21.353336
65.0,65,21.375224
135.0,135,21.40215
136.0,136,21.728186
227.0,227,21.73343
233.0,233,21.765987
265.0,265,21.841818
190.0,190,21.850173
222.0,222,21.875095
184.0,184,21.882435
42.0,42,21.906313
101.0,101,21.912042
161.0,161,21.940547
159.0,159,21.969237
182.0,182,22.323809
269.0,269,22.350926
291.0,291,22.360896
62.0,62,22.40151
261.0,261,22.409614
284.0,284,22.50032
249.0,249,22.503326
280.0,280,22.571583
305.0,305,22.578763
177.0,177,22.877929
266.0,266,22.932253
150.0,150,22.946631
327.0,327,23.04904
187.0,187,23.049101
293.0,293,23.06136
303.0,303,23.126738
202.0,202,23.163344
104.0,104,23.461834
273.0,273,23.481947
288.0,288,23.50604
166.0,166,23.610703
235.0,235,23.611382
17.0,17,23.621394
318.0,318,23.635917
337.0,337,23.686442
123.0,123,23.704839
222.0,222,23.735687
161.0,161,24.056433
160.0,160,24.077021
332.0,332,24.092591
276.0,276,24.184808
205.0,205,24.204445
243.0,243,24.207987
296.0,296,24.268911
287.0,287,24.628896
276.0,276,24.644676
312.0,312,24.67251
226.0,226,24.686851
249.0,249,24.848567
273.0,273,24.849942
330.0,330,24.86181
373.0,373,24.875174
112.0,112,25.215621
154.0,154,25.256652
9.0,9,25.262907
269.0,269,25.379816
325.0,325,25.412872
249.0,249,25.47951
324.0,324,25.497046
185.0,185,25.590329
322.0,322,26.019759
298.0,298,26.108699
330.0,330,26.115116
254.0,254,26.145541
76.0,76,26.170038
266.0,266,26.241496
166.0,166,26.254874
144.0,144,26.286148
265.0,265,26.351739
278.0,278,26.757614
250.0,250,26.769307
314.0,314,26.77349
292.0,292,26.874604
206.0,206,26.914233
29.0,29,26.932623
258.0,258,26.958532
279.0,279,26.974896
97.0,97,27.022449
311.0,311,27.373824
292.0,292,27.419059
160.0,160,27.421779
263.0,263,27.442997
92.0,92,27.516094
39.0,39,27.544681
300.0,300,27.589916
245.0,245,27.59917
308.0,308,27.639848
200.0,200,28.015816
404.0,404,28.098566
341.0,341,28.10174
304.0,304,28.126542
400.0,400,28.266419
307.0,307,28.285529
336.0,336,28.584858
112.0,112,28.645363
403.0,403,28.661036
375.0,375,28.795027
328.0,328,28.802293
324.0,324,28.867469
381.0,381,28.888462
333.0,333,29.290201
401.0,401,29.338917
323.0,323,29.377174
401.0,401,29.40158
251.0,251,29.485781
399.0,399,29.808538
268.0,268,29.842722
204.0,204,29.896186
145.0,145,29.903054
457.0,457,29.935635
312.0,312,30.031517
175.0,175,30.038344
256.0,256,30.054061
319.0,319,30.374289
166.0,166,30.442915
146.0,146,30.45664
371.0,371,30.589209
332.0,332,30.614396
378.0,378,30.694332
407.0,407,30.983721
26.0,26,31.001036
192.0,192,31.010208
67.0,67,31.020118
255.0,255,31.025408
24.0,24,31.041507
59.0,59,31.062838
244.0,244,31.164839
193.0,193,31.185868
349.0,349,31.260027
412.0,412,31.269193
189.0,189,31.273161
268.0,268,31.620382
164.0,164,31.636536
198.0,198,31.673262
260.0,260,31.780868
458.0,458,31.823042
307.0,307,31.853753
457.0,457,32.195426
235.0,235,32.252363
429.0,429,32.326007
243.0,243,32.346645
491.0,491,32.433669
337.0,337,32.825408
500.0,500,32.853895
421.0,421,32.900351
140.0,140,32.981835
240.0,240,32.995451
500.0,500,33.034936
432.0,432,33.357204
51.0,51,33.389928
221.0,221,33.449518
308.0,308,33.460049
397.0,397,33.499388
288.0,288,33.565334
208.0,208,33.581606
230.0,230,33.584483
206.0,206,33.617628
196.0,196,33.965525
40.0,40,33.994629
348.0,348,34.09049
290.0,290,34.090588
121.0,121,34.160845
500.0,500,34.1757
182.0,182,34.540782
11.0,11,34.547924
496.0,496,34.571349
278.0,278,34.622842
146.0,146,34.64402
472.0,472,34.651451
208.0,208,34.702577
134.0,134,34.72981
298.0,298,35.095491
222.0,222,35.140989
90.0,90,35.154003
455.0,455,35.174783
126.0,126,35.25584
490.0,490,35.280245
321.0,321,35.337121
329.0,329,35.35297
144.0,144,35.361507
189.0,189,35.798236
185.0,185,35.807809
282.0,282,35.852025
432.0,432,35.858697
146.0,146,35.920758
227.0,227,36.026259
338.0,338,36.057255
389.0,389,36.459674
160.0,160,36.463913
409.0,409,36.532797
240.0,240,36.540709
204.0,204,36.652123
196.0,196,36.654389
358.0,358,36.675798
110.0,110,36.987465
478.0,478,37.024569
266.0,266,37.099125
378.0,378,37.194929
326.0,326,37.204112
191.0,191,37.219827
307.0,307,37.231408
217.0,217,37.617015
291.0,291,37.682349
234.0,234,37.769994
423.0,423,37.775641
500.0,500,37.788759
469.0,469,38.271875
345.0,345,38.279027
473.0,473,38.378372
500.0,500,38.380677
252.0,252,38.423554
406.0,406,38.793388
246.0,246,38.794137
295.0,295,38.828807
267.0,267,38.8608
20.0,20,38.873674
80.0,80,38.881719
287.0,287,38.973928
295.0,295,39.047741
500.0,500,39.372704
500.0,500,39.459351
458.0,458,39.527339
328.0,328,39.575916
500.0,500,39.625956
213.0,213,39.976844
126.0,126,39.977584
500.0,500,40.037166
47.0,47,40.066697
492.0,492,40.101032
354.0,354,40.191049
381.0,381,40.206815
339.0,339,40.576533
197.0,197,40.606583
282.0,282,40.642704
500.0,500,40.644668
238.0,238,40.722647
273.0,273,40.767654
466.0,466,41.202966
500.0,500,41.221972
307.0,307,41.235947
416.0,416,41.253445
149.0,149,41.321986
298.0,298,41.375121
258.0,258,41.679155
242.0,242,41.748099
500.0,500,41.803041
196.0,196,41.806774
348.0,348,41.87237
277.0,277,41.966822
288.0,288,41.969916
500.0,500,42.340272
500.0,500,42.465607
295.0,295,42.519817
500.0,500,42.56247
500.0,500,42.565371
263.0,263,42.906728
290.0,290,42.994102
457.0,457,43.1425
500.0,500,43.169682
459.0,459,43.498471
500.0,500,43.619902
295.0,295,43.64544
381.0,381,43.735609
28.0,28,43.753173
361.0,361,43.753878
230.0,230,43.807425
347.0,347,44.201095
307.0,307,44.305688
416.0,416,44.368923
185.0,185,44.412523
347.0,347,44.414301
500.0,500,44.460239
243.0,243,44.81722
238.0,238,44.86622
500.0,500,45.030197
500.0,500,45.084036
411.0,411,45.411156
500.0,500,45.424361
231.0,231,45.46901
206.0,206,45.547199
297.0,297,45.55774
365.0,365,45.69415
500.0,500,46.019198
308.0,308,46.030781
377.0,377,46.072643
299.0,299,46.179546
433.0,433,46.296475
399.0,399,46.598714
500.0,500,46.630863
500.0,500,46.768694
500.0,500,46.885416
500.0,500,47.189306
500.0,500,47.244238
92.0,92,47.257582
500.0,500,47.45189
250.0,250,47.475342
197.0,197,47.59874
500.0,500,47.957263
221.0,221,47.971944
500.0,500,48.00075
114.0,114,48.038848
350.0,350,48.221304
500.0,500,48.252754
500.0,500,48.595827
500.0,500,48.658205
283.0,283,48.707117
156.0,156,48.753576
388.0,388,48.801562
463.0,463,49.161172
500.0,500,49.304748
500.0,500,49.352478
500.0,500,49.399963
248.0,248,49.451067
500.0,500,49.81846
315.0,315,49.890193
386.0,386,50.039357
500.0,500,50.05408
294.0,294,50.070252
100.0,100,50.102273
500.0,500,50.48958
175.0,175,50.667142
348.0,348,50.730018
481.0,481,50.811646
500.0,500,50.894069
317.0,317,51.294794
500.0,500,51.369302
373.0,373,51.463857
500.0,500,51.486289
500.0,500,51.935323
500.0,500,52.009357
500.0,500,52.098727
271.0,271,52.108331
500.0,500,52.11847
279.0,279,52.177186
186.0,186,52.488194
244.0,244,52.644397
500.0,500,52.694153
500.0,500,52.704335
500.0,500,52.762697
500.0,500,53.223346
500.0,500,53.272691
500.0,500,53.282849
500.0,500,53.341521
500.0,500,53.803406
500.0,500,53.85284
500.0,500,53.863287
422.0,422,53.878128
345.0,345,54.370576
500.0,500,54.386354
452.0,452,54.418372
489.0,489,54.429311
500.0,500,54.964617
500.0,500,54.980781
450.0,450,54.983809
462.0,462,55.001833
222.0,222,55.094378
500.0,500,55.599767
500.0,500,55.602989
500.0,500,55.626667
69.0,69,55.673741
500.0,500,55.734846
365.0,365,56.130736
299.0,299,56.153022
500.0,500,56.21209
461.0,461,56.301831
500.0,500,56.746624
492.0,492,56.765639
500.0,500,56.838956
500.0,500,56.945885
369.0,369,57.001131
389.0,389,57.397295
500.0,500,57.402203
155.0,155,57.496989
474.0,474,57.544372
500.0,500,57.613547
365.0,365,57.908377
309.0,309,58.095659
500.0,500,58.097438
439.0,439,58.108664
344.0,344,58.1248
500.0,500,58.674735
500.0,500,58.676502
500.0,500,58.687753
500.0,500,58.703636
404.0,404,59.195437
387.0,387,59.215488
500.0,500,59.254429
500.0,500,59.265281
255.0,255,59.360973
357.0,357,59.752629
500.0,500,59.801825
500.0,500,59.874542
82.0,82,59.923002
500.0,500,59.972486
165.0,165,60.365878
498.0,498,60.368382
466.0,466,60.376337
500.0,500,60.516825
295.0,295,60.553731
355.0,355,60.873714
500.0,500,60.969592
223.0,223,60.989377
269.0,269,61.047473
424.0,424,61.075027
382.0,382,61.539461
375.0,375,61.617791
500.0,500,61.637196
500.0,500,61.729496
312.0,312,61.745995
317.0,317,62.264782
500.0,500,62.27275
478.0,478,62.278681
500.0,500,62.389143
440.0,440,62.881821
500.0,500,62.9287
500.0,500,62.934424
326.0,326,62.941124
500.0,500,63.491226
500.0,500,63.543926
486.0,486,63.547758
500.0,500,63.550511
284.0,284,63.723889
389.0,389,63.740265
500.0,500,64.201475
500.0,500,64.21042
329.0,329,64.303353
500.0,500,64.384375
35.0,35,64.404105
500.0,500,64.805139
500.0,500,64.811345
500.0,500,64.897555
500.0,500,65.057968
500.0,500,65.493129
500.0,500,65.499172
500.0,500,65.581295
500.0,500,65.683315
248.0,248,66.000453
500.0,500,66.069524
500.0,500,66.075544
401.0,401,66.241117
500.0,500,66.257879
480.0,480,66.635914
500.0,500,66.643329
328.0,328,66.734663
441.0,441,66.781384
294.0,294,66.81417
500.0,500,67.209034
286.0,286,67.230362
500.0,500,67.307644
500.0,500,67.386789
500.0,500,67.781226
500.0,500,67.802663
500.0,500,67.87997
500.0,500,67.993587
340.0,340,68.334207
500.0,500,68.436816
347.0,347,68.527707
500.0,500,68.536799
104.0,104,68.589102
500.0,500,68.94469
500.0,500,69.035185
500.0,500,69.145127
500.0,500,69.197264
500.0,500,69.591727
500.0,500,69.734465
500.0,500,69.949394
500.0,500,70.058977
384.0,384,70.059798
500.0,500,70.623369
500.0,500,70.736215
500.0,500,70.790609
500.0,500,70.791696
307.0,307,70.822593
183.0,183,71.241455
490.0,490,71.357075
500.0,500,71.450686
500.0,500,71.451432
500.0,500,72.028133
393.0,393,72.175102
500.0,500,72.180814
500.0,500,72.298078
51.0,51,72.345244
500.0,500,72.784868
500.0,500,72.888741
500.0,500,72.892077
500.0,500,72.982541
500.0,500,73.390863
500.0,500,73.500985
500.0,500,73.503861
500.0,500,73.600408
280.0,280,73.977947
500.0,500,74.015486
500.0,500,74.132796
247.0,247,74.152026
500.0,500,74.23855
500.0,500,74.642269
500.0,500,74.742954
176.0,176,74.753196
500.0,500,74.76199
500.0,500,74.836771
228.0,228,75.181708
500.0,500,75.371041
500.0,500,75.380936
393.0,393,75.433476
500.0,500,75.45557
193.0,193,75.787308
167.0,167,75.828642
500.0,500,75.976067
500.0,500,76.063267
500.0,500,76.385283
500.0,500,76.426621
500.0,500,76.57147
500.0,500,76.654512
500.0,500,76.991814
500.0,500,77.032928
500.0,500,77.177131
303.0,303,77.225376
454.0,454,77.240217
500.0,500,77.602671
144.0,144,77.609316
500.0,500,77.79056
351.0,351,77.830848
500.0,500,77.846793
500.0,500,78.213878
198.0,198,78.273644
500.0,500,78.422171
500.0,500,78.491668
500.0,500,78.923003
500.0,500,78.980155
198.0,198,79.052618
500.0,500,79.109499
471.0,471,79.133713
500.0,500,79.654096
500.0,500,79.729444
500.0,500,79.789046
500.0,500,79.81238
500.0,500,80.284746
500.0,500,80.364598
500.0,500,80.426945
500.0,500,80.453812
166.0,166,80.538437
500.0,500,80.934078
500.0,500,81.012571
500.0,500,81.090881
500.0,500,81.162921
500.0,500,81.521431
500.0,500,81.593686
500.0,500,81.67177
500.0,500,81.749159
500.0,500,82.141091
500.0,500,82.211089
500.0,500,82.289031
500.0,500,82.360018
500.0,500,82.721969
500.0,500,82.7935
500.0,500,82.875722
500.0,500,82.948004
500.0,500,83.321986
500.0,500,83.395208
206.0,206,83.45271
364.0,364,83.470515
500.0,500,83.476111
500.0,500,83.995868
500.0,500,84.054367
500.0,500,84.071719
500.0,500,84.077578
158.0,158,84.460771
500.0,500,84.605467
500.0,500,84.667922
500.0,500,84.685368
500.0,500,85.0849
500.0,500,85.226291
500.0,500,85.285676
500.0,500,85.306086
458.0,458,85.384321
500.0,500,85.829958
500.0,500,85.887698
500.0,500,85.904963
500.0,500,85.979595
293.0,293,86.348457
47.0,47,86.379472
500.0,500,86.421379
500.0,500,86.495796
500.0,500,86.570428
500.0,500,86.971048
344.0,344,86.992965
500.0,500,87.012733
500.0,500,87.160994
500.0,500,87.573201
500.0,500,87.595623
500.0,500,87.618467
500.0,500,87.781863
500.0,500,88.190801
479.0,479,88.199493
464.0,464,88.210066
166.0,166,88.300246
56.0,56,88.333177
500.0,500,88.380631
500.0,500,88.785383
500.0,500,88.80788
500.0,500,88.937358
500.0,500,88.989379
349.0,349,89.310322
64.0,64,89.352639
500.0,500,89.39031
73.0,73,89.436513
500.0,500,89.533737
500.0,500,89.581735
500.0,500,89.946321
500.0,500,90.030228
475.0,475,90.113223
500.0,500,90.175275
500.0,500,90.5446
446.0,446,90.595332
500.0,500,90.729851
500.0,500,90.812879
413.0,413,91.149968
500.0,500,91.274252
500.0,500,91.389634
500.0,500,91.449748
466.0,466,91.453305
500.0,500,91.877424
500.0,500,92.018372
442.0,442,92.04741
500.0,500,92.087507
500.0,500,92.539068
500.0,500,92.748328
500.0,500,92.805294
500.0,500,92.872876
500.0,500,93.394327
500.0,500,93.526404
500.0,500,93.556651
500.0,500,93.599019
500.0,500,94.024752
500.0,500,94.137993
500.0,500,94.169792
500.0,500,94.20824
145.0,145,94.56492
500.0,500,94.649373
254.0,254,94.784322
500.0,500,94.819177
500.0,500,94.890673
500.0,500,95.349507
500.0,500,95.433868
500.0,500,95.464857
500.0,500,95.527685
500.0,500,95.933515
500.0,500,96.016714
500.0,500,96.047311
500.0,500,96.110417
257.0,257,96.44336
115.0,115,96.458431
500.0,500,96.511602
500.0,500,96.625055
61.0,61,96.659972
500.0,500,97.023117
500.0,500,97.039845
500.0,500,97.093584
500.0,500,97.240666
500.0,500,97.601757
500.0,500,97.616651
500.0,500,97.671504
476.0,476,97.81162
500.0,500,98.185988
500.0,500,98.200836
500.0,500,98.253925
500.0,500,98.385945
500.0,500,98.761798
500.0,500,98.776614
500.0,500,98.829587
500.0,500,98.96353
500.0,500,99.33684
500.0,500,99.351789
500.0,500,99.405265
500.0,500,99.538601
500.0,500,99.914791
500.0,500,99.929859
500.0,500,99.983435
500.0,500,100.117761
500.0,500,100.499344
500.0,500,100.514465
500.0,500,100.568271
500.0,500,100.713355
500.0,500,101.123687
500.0,500,101.138605
500.0,500,101.193168
500.0,500,101.360437
500.0,500,101.754204
500.0,500,101.770669
500.0,500,101.842589
500.0,500,102.009133
500.0,500,102.415976
492.0,492,102.426595
500.0,500,102.490868
500.0,500,102.651067
500.0,500,103.049245
500.0,500,103.060557
500.0,500,103.128209
500.0,500,103.285772
500.0,500,103.678321
500.0,500,103.688251
500.0,500,103.746077
500.0,500,103.878441
500.0,500,104.252959
500.0,500,104.262694
500.0,500,104.322802
500.0,500,104.456139
500.0,500,104.831262
500.0,500,104.841051
500.0,500,104.90031
500.0,500,105.039714
500.0,500,105.475022
500.0,500,105.48797
500.0,500,105.563038
500.0,500,105.700105
500.0,500,106.08192
500.0,500,106.0922
500.0,500,106.153946
500.0,500,106.292037
500.0,500,106.685769
500.0,500,106.69559
500.0,500,106.754639
500.0,500,106.887208
500.0,500,107.260824
500.0,500,107.270699
500.0,500,107.329942
500.0,500,107.46229
500.0,500,107.838578
500.0,500,107.848372
500.0,500,107.909218
500.0,500,108.048699
500.0,500,108.475559
500.0,500,108.4853
500.0,500,108.547554
500.0,500,108.706964
500.0,500,109.109624
500.0,500,109.11979
500.0,500,109.180207
303.0,303,109.30475
500.0,500,109.323476
500.0,500,109.714597
500.0,500,109.773971
500.0,500,109.896288
500.0,500,109.917462
500.0,500,110.314295
500.0,500,110.373515
500.0,500,110.490877
500.0,500,110.508122
500.0,500,110.944976
500.0,500,111.012701
500.0,500,111.137319
500.0,500,111.1552
500.0,500,111.562367
500.0,500,111.621606
500.0,500,111.762122
500.0,500,111.780855
500.0,500,112.174186
500.0,500,112.233511
500.0,500,112.361813
500.0,500,112.380307
500.0,500,112.804944
500.0,500,112.863487
500.0,500,112.983572
500.0,500,113.001309
500.0,500,113.403939
500.0,500,113.46236
500.0,500,113.579845
500.0,500,113.597005
500.0,500,113.984928
420.0,420,113.991731
500.0,500,114.163187
500.0,500,114.180037
500.0,500,114.578788
500.0,500,114.585633
500.0,500,114.762058
500.0,500,114.780227
465.0,465,115.192875
202.0,202,115.209755
500.0,500,115.223226
208.0,208,115.330218
500.0,500,115.417508
500.0,500,115.815218
500.0,500,115.828481
462.0,462,115.911567
500.0,500,116.025292
500.0,500,116.449322
500.0,500,116.469265
500.0,500,116.575746
500.0,500,116.700234
500.0,500,117.10297
500.0,500,117.117076
500.0,500,117.202087
18.0,18,117.213996
500.0,500,117.315582
500.0,500,117.71348
500.0,500,117.728094
500.0,500,117.830036
500.0,500,117.938542
500.0,500,118.386478
500.0,500,118.400505
500.0,500,118.495535
500.0,500,118.603378
500.0,500,119.069301
500.0,500,119.082846
500.0,500,119.178345
500.0,500,119.294498
500.0,500,119.740116
346.0,346,119.747066
500.0,500,119.755544
228.0,228,119.913698
500.0,500,120.010144
500.0,500,120.485738
500.0,500,120.493761
500.0,500,120.640301
500.0,500,120.700539
500.0,500,121.171459
500.0,500,121.182186
500.0,500,121.333277
500.0,500,121.405066
500.0,500,121.97637
500.0,500,121.987941
269.0,269,122.073537
479.0,479,122.185966
500.0,500,122.737103
500.0,500,122.744532
500.0,500,122.79928
500.0,500,122.866405
281.0,281,122.973493
500.0,500,123.371784
500.0,500,123.379047
500.0,500,123.56194
500.0,500,123.680467
500.0,500,124.07683
500.0,500,124.084291
500.0,500,124.202704
500.0,500,124.301132
500.0,500,124.660967
500.0,500,124.668351
200.0,200,124.707096
500.0,500,124.791178
264.0,264,125.230249
500.0,500,125.255361
500.0,500,125.262657
500.0,500,125.300852
500.0,500,125.816759
500.0,500,125.841558
500.0,500,125.848861
500.0,500,125.886453
474.0,474,126.402411
500.0,500,126.444705
500.0,500,126.452044
65.0,65,126.487397
500.0,500,126.490176
238.0,238,126.602958
500.0,500,126.997599
500.0,500,127.083293
500.0,500,127.086052
500.0,500,127.194209
142.0,142,127.273829
500.0,500,127.596413
500.0,500,127.680262
500.0,500,127.683285
402.0,402,127.815746
500.0,500,128.182243
500.0,500,128.266733
500.0,500,128.269695
13.0,13,128.275626
500.0,500,128.404826
500.0,500,128.777576
500.0,500,128.868298
500.0,500,128.876423
500.0,500,129.00834
500.0,500,129.37436
500.0,500,129.461006
500.0,500,129.466894
500.0,500,129.594865
500.0,500,129.960732
500.0,500,130.058073
500.0,500,130.063876
465.0,465,130.173128
500.0,500,130.571206
500.0,500,130.660089
500.0,500,130.666836
500.0,500,130.775171
500.0,500,131.17068
500.0,500,131.258951
500.0,500,131.26492
500.0,500,131.373369
500.0,500,131.764111
200.0,200,131.778453
500.0,500,131.850738
500.0,500,131.856718
500.0,500,132.35006
500.0,500,132.364726
500.0,500,132.43635
500.0,500,132.442213
500.0,500,132.954036
500.0,500,132.968556
500.0,500,133.042399
500.0,500,133.048316
500.0,500,133.551957
500.0,500,133.566354
500.0,500,133.638838
500.0,500,133.644765
369.0,369,133.801158
500.0,500,134.184674
500.0,500,134.258582
500.0,500,134.264568
500.0,500,134.417301
500.0,500,134.786214
500.0,500,134.864111
500.0,500,134.870002
127.0,127,134.943722
500.0,500,135.009431
147.0,147,135.035162
500.0,500,135.385022
500.0,500,135.463928
500.0,500,135.618561
500.0,500,135.642469
500.0,500,135.998226
232.0,232,136.051982
500.0,500,136.082719
283.0,283,136.11267
500.0,500,136.605814
500.0,500,136.657069
500.0,500,136.683871
500.0,500,136.713315
192.0,192,136.780959
472.0,472,137.194419
500.0,500,137.291063
500.0,500,137.321305
500.0,500,137.383198
500.0,500,137.813547
500.0,500,137.912943
500.0,500,137.942496
500.0,500,138.004106
500.0,500,138.41399
68.0,68,138.458023
500.0,500,138.513677
500.0,500,138.545185
500.0,500,138.610301
500.0,500,139.064454
500.0,500,139.118452
500.0,500,139.148159
500.0,500,139.209562
500.0,500,139.660275
500.0,500,139.713558
500.0,500,139.743038
500.0,500,139.803917
373.0,373,140.219323
500.0,500,140.250706
500.0,500,140.333562
500.0,500,140.395456
500.0,500,140.809525
500.0,500,140.840194
500.0,500,140.922617
500.0,500,140.984512
500.0,500,141.40339
500.0,500,141.434597
500.0,500,141.51741
500.0,500,141.579231
386.0,386,141.667255
500.0,500,141.99151
500.0,500,142.114013
500.0,500,142.176913
500.0,500,142.270954
500.0,500,142.600725
500.0,500,142.715258
493.0,493,142.772718
500.0,500,142.877897
500.0,500,143.206069
500.0,500,143.321268
500.0,500,143.380046
500.0,500,143.475329
500.0,500,143.807287
500.0,500,143.922363
500.0,500,143.981023
500.0,500,144.077093
500.0,500,144.401849
500.0,500,144.518065
453.0,453,144.549295
378.0,378,144.606023
500.0,500,145.006666
500.0,500,145.136389
500.0,500,145.16781
500.0,500,145.219198
500.0,500,145.617888
500.0,500,145.733405
500.0,500,145.764344
500.0,500,145.816343
500.0,500,146.252659
500.0,500,146.395596
493.0,493,146.427744
500.0,500,146.485438
500.0,500,146.941653
500.0,500,147.065715
500.0,500,147.095784
500.0,500,147.160635
500.0,500,147.618119
500.0,500,147.734122
500.0,500,147.759932
500.0,500,147.817394
500.0,500,148.250616
500.0,500,148.381922
500.0,500,148.409517
500.0,500,148.474595
500.0,500,148.923803
500.0,500,149.130814
500.0,500,149.174118
500.0,500,149.255566
195.0,195,149.307065
500.0,500,149.786566
500.0,500,149.940176
500.0,500,149.996151
484.0,484,150.020513
500.0,500,150.419961
500.0,500,150.569893
430.0,430,150.583706
500.0,500,150.668213
500.0,500,151.067421
500.0,500,151.263698
500.0,500,151.279593
500.0,500,151.374127
385.0,385,151.402192
304.0,304,151.791474
500.0,500,151.93104
500.0,500,151.995279
500.0,500,152.012707
500.0,500,152.373227
500.0,500,152.51255
500.0,500,152.57709
500.0,500,152.594813
251.0,251,152.935803
500.0,500,152.954748
500.0,500,153.161425
500.0,500,153.178758
500.0,500,153.518719
500.0,500,153.538306
500.0,500,153.740656
500.0,500,153.758122
500.0,500,154.101261
500.0,500,154.12021
500.0,500,154.321843
500.0,500,154.339341
493.0,493,154.680464
500.0,500,154.707138
500.0,500,154.940725
500.0,500,154.958654
500.0,500,155.300645
500.0,500,155.324198
500.0,500,155.527802
500.0,500,155.546429
76.0,76,155.589414
500.0,500,155.879799
500.0,500,155.903583
500.0,500,156.110063
500.0,500,156.170341
