# {"t_start": 1558159556.0979042} 
r,l,t
500.0,500,120.888156
500.0,500,120.962359
500.0,500,121.458055
500.0,500,121.568951
500.0,500,121.594857
500.0,500,121.671245
500.0,500,122.165814
500.0,500,122.276568
500.0,500,122.301913
500.0,500,122.379641
500.0,500,122.878394
500.0,500,122.992918
500.0,500,123.018339
500.0,500,123.09214
500.0,500,123.586964
500.0,500,123.69629
500.0,500,123.722169
500.0,500,123.797989
500.0,500,124.292842
500.0,500,124.405909
500.0,500,124.431581
500.0,500,124.50741
500.0,500,125.006511
500.0,500,125.120568
500.0,500,125.145256
500.0,500,125.22206
500.0,500,125.717579
500.0,500,125.828497
500.0,500,125.854552
500.0,500,125.931995
500.0,500,126.427896
500.0,500,126.541205
500.0,500,126.566245
500.0,500,126.642504
500.0,500,127.139176
500.0,500,127.25092
500.0,500,127.276081
500.0,500,127.350704
500.0,500,127.849315
500.0,500,127.959783
500.0,500,127.986069
500.0,500,128.063997
500.0,500,128.570821
500.0,500,128.681461
500.0,500,128.706421
500.0,500,128.784322
500.0,500,129.281709
500.0,500,129.394191
500.0,500,129.419607
500.0,500,129.497288
500.0,500,129.980484
500.0,500,130.093601
500.0,500,130.116416
500.0,500,130.183663
500.0,500,130.683921
500.0,500,130.794433
500.0,500,130.818686
500.0,500,130.894356
500.0,500,131.391789
500.0,500,131.505044
500.0,500,131.530294
500.0,500,131.605371
500.0,500,132.104699
500.0,500,132.216192
500.0,500,132.241843
500.0,500,132.319145
500.0,500,132.813155
500.0,500,132.923093
500.0,500,132.9485
500.0,500,133.026623
500.0,500,133.525989
500.0,500,133.638047
500.0,500,133.663382
500.0,500,133.739276
500.0,500,134.240439
500.0,500,134.353233
500.0,500,134.379165
500.0,500,134.455035
500.0,500,134.952023
500.0,500,135.06163
500.0,500,135.087009
500.0,500,135.165477
500.0,500,135.667002
500.0,500,135.781852
500.0,500,135.8107
500.0,500,135.887038
500.0,500,136.388619
500.0,500,136.500714
500.0,500,136.526345
500.0,500,136.600075
500.0,500,137.101416
500.0,500,137.211065
500.0,500,137.236562
500.0,500,137.313535
500.0,500,137.80722
500.0,500,137.919495
500.0,500,137.943717
500.0,500,138.021049
500.0,500,138.519454
500.0,500,138.631457
500.0,500,138.657575
500.0,500,138.734028
500.0,500,139.233998
500.0,500,139.345547
500.0,500,139.370806
500.0,500,139.447309
500.0,500,139.941772
500.0,500,140.054418
500.0,500,140.0801
500.0,500,140.156675
500.0,500,140.654633
500.0,500,140.766118
500.0,500,140.791254
500.0,500,140.866745
500.0,500,141.368171
500.0,500,141.482775
500.0,500,141.508983
500.0,500,141.587392
500.0,500,142.08364
500.0,500,142.194944
500.0,500,142.220534
500.0,500,142.297552
500.0,500,142.793129
500.0,500,142.906498
500.0,500,142.932426
500.0,500,143.008724
500.0,500,143.496072
500.0,500,143.585922
500.0,500,143.604983
500.0,500,143.660651
500.0,500,144.10728
500.0,500,144.540607
500.0,500,144.559815
500.0,500,144.614554
500.0,500,145.058694
500.0,500,145.149632
500.0,500,145.168666
500.0,500,145.225084
500.0,500,146.084461
500.0,500,146.196976
500.0,500,146.222421
500.0,500,146.299888
500.0,500,146.801713
500.0,500,146.918241
500.0,500,146.94316
500.0,500,147.021012
500.0,500,147.518976
500.0,500,147.631509
500.0,500,147.657118
500.0,500,147.732693
500.0,500,148.228162
500.0,500,148.33904
500.0,500,148.364398
500.0,500,148.439945
500.0,500,148.934629
16.0,16,148.946287
500.0,500,149.047306
500.0,500,149.07299
500.0,500,149.147429
500.0,500,149.654469
500.0,500,149.754658
500.0,500,149.780806
500.0,500,149.857147
500.0,500,150.364576
500.0,500,150.465593
500.0,500,150.490721
500.0,500,150.567823
500.0,500,151.076379
500.0,500,151.176728
500.0,500,151.201959
500.0,500,151.277
500.0,500,151.79266
500.0,500,151.892134
500.0,500,151.91852
500.0,500,151.993804
500.0,500,152.505252
500.0,500,152.604748
500.0,500,152.630972
500.0,500,152.707793
500.0,500,153.215959
500.0,500,153.318488
500.0,500,153.344023
500.0,500,153.419017
500.0,500,153.928277
500.0,500,154.027423
500.0,500,154.052052
500.0,500,154.124598
500.0,500,154.635814
500.0,500,154.737366
500.0,500,154.763191
500.0,500,154.839868
500.0,500,155.34675
500.0,500,155.447884
500.0,500,155.473285
500.0,500,155.551159
500.0,500,156.061391
500.0,500,156.159136
500.0,500,156.182978
500.0,500,156.25621
500.0,500,156.766215
500.0,500,156.864479
500.0,500,156.890079
500.0,500,156.965453
500.0,500,157.474744
500.0,500,157.580369
21.0,21,157.595775
500.0,500,157.607006
500.0,500,157.686325
500.0,500,158.196973
500.0,500,158.31368
500.0,500,158.341415
500.0,500,158.418188
500.0,500,158.933809
500.0,500,159.051174
500.0,500,159.061688
500.0,500,159.136459
500.0,500,159.646715
500.0,500,159.763755
500.0,500,159.774009
500.0,500,159.850756
500.0,500,160.362046
500.0,500,160.478751
500.0,500,160.488795
500.0,500,160.564497
500.0,500,161.075872
500.0,500,161.191838
500.0,500,161.202165
500.0,500,161.27867
500.0,500,161.788237
500.0,500,161.902365
500.0,500,161.912853
500.0,500,161.987486
500.0,500,162.494926
500.0,500,162.612598
500.0,500,162.623197
500.0,500,162.698432
500.0,500,163.206925
500.0,500,163.323373
500.0,500,163.333733
500.0,500,163.409396
500.0,500,163.919148
500.0,500,164.034767
500.0,500,164.04499
500.0,500,164.121495
500.0,500,164.630059
500.0,500,164.746274
500.0,500,164.756633
500.0,500,164.833543
500.0,500,165.344992
500.0,500,165.462046
500.0,500,165.471839
500.0,500,165.548737
500.0,500,166.067278
500.0,500,166.181608
500.0,500,166.192232
500.0,500,166.267649
500.0,500,166.779929
500.0,500,166.896735
500.0,500,166.907444
500.0,500,166.981687
500.0,500,167.490416
500.0,500,167.604267
500.0,500,167.614491
500.0,500,167.690857
500.0,500,168.205961
500.0,500,168.325392
500.0,500,168.335389
500.0,500,168.411164
500.0,500,168.918939
500.0,500,169.035568
500.0,500,169.045414
500.0,500,169.119772
500.0,500,169.626831
500.0,500,169.738166
500.0,500,169.748614
500.0,500,169.82471
500.0,500,170.333773
500.0,500,170.449172
500.0,500,170.459514
500.0,500,170.535653
500.0,500,171.046698
500.0,500,171.163563
500.0,500,171.17418
500.0,500,171.248118
500.0,500,171.75537
500.0,500,171.869775
500.0,500,171.880177
500.0,500,171.957199
500.0,500,172.466331
500.0,500,172.583455
500.0,500,172.594099
500.0,500,172.670331
500.0,500,173.186291
500.0,500,173.302843
500.0,500,173.312982
500.0,500,173.388347
500.0,500,173.906109
500.0,500,174.02626
500.0,500,174.036605
500.0,500,174.111914
500.0,500,174.627111
500.0,500,174.74191
500.0,500,174.752394
500.0,500,174.829959
500.0,500,175.340877
500.0,500,175.457431
500.0,500,175.468105
500.0,500,175.544285
500.0,500,176.053371
500.0,500,176.168705
500.0,500,176.179244
500.0,500,176.25425
500.0,500,176.760846
500.0,500,176.873368
500.0,500,176.883876
500.0,500,176.959587
500.0,500,177.468999
500.0,500,177.586457
500.0,500,177.596228
500.0,500,177.67142
500.0,500,178.179057
500.0,500,178.295334
500.0,500,178.305253
500.0,500,178.379902
500.0,500,178.892344
500.0,500,179.006518
500.0,500,179.016939
500.0,500,179.094046
500.0,500,179.606326
500.0,500,179.725025
500.0,500,179.73649
500.0,500,179.814053
