AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
455.47,0.5027443766593933,0.49725568294525146,455.47,0.3016758859157562,0.6793604331011515,130,500,500.0,0.0009594941511750221,25,25.0,1.3927191495895386,97.4250948164794,97.4250948164794,1798,260000,215.4401397705078
458.3,0.4875412881374359,0.5124587416648865,458.3,0.2922348976135254,0.937787742842758,131,500,500.0,0.0009331520413979888,25,25.0,1.3795573711395264,94.52401811180056,94.52401811180056,1802,262000,38.72159957885742
457.18,0.4895087480545044,0.5104912519454956,457.18,0.286886990070343,0.5181819835261571,132,500,500.0,0.0009929218795150518,25,25.0,1.374686360359192,93.57728143091141,93.57728143091141,1806,264000,324.3878173828125
454.12,0.4988569915294647,0.5011429190635681,454.12,0.29073604941368103,0.6682756611402025,133,500,500.0,0.0009724233532324433,25,25.0,1.3783929347991943,97.0651616183685,97.0651616183685,1811,266000,214.89596557617188
457.81,0.47126537561416626,0.5287344455718994,457.81,0.2901383936405182,0.7870432722568284,134,500,500.0,0.0015332187758758664,61,61.0,1.3793457746505737,87.83560724444273,87.83560724444273,1816,268000,140.2290496826172
457.57,0.5040854811668396,0.49591463804244995,457.57,0.30054226517677307,0.974944291058028,135,500,500.0,0.000882979657035321,61,61.0,1.3939189910888672,87.7527498144645,87.7527498144645,1820,270000,30.855958938598633
457.98,0.5066426396369934,0.4933573007583618,457.98,0.31038153171539307,0.9124078654576399,136,500,500.0,0.0009740907116793096,61,61.0,1.4054503440856934,86.45264368427375,86.45264368427375,1824,272000,54.05215835571289
456.67,0.5179628729820251,0.4820370078086853,456.67,0.28735044598579407,0.7438671470558468,137,500,500.0,0.0006924606277607381,61,61.0,1.3741778135299683,87.0339077601368,87.0339077601368,1828,274000,158.30563354492188
452.18,0.47994667291641235,0.5200532674789429,452.18,0.2838933765888214,0.6019236236795243,138,500,500.0,0.0008629209478385746,61,61.0,1.369925618171692,91.67751959995427,91.67751959995427,1833,276000,266.95892333984375
451.64,0.508884847164154,0.49111518263816833,451.64,0.3009048104286194,0.9459901653720222,139,500,500.0,0.0007633091881871223,61,61.0,1.3929986953735352,91.47529939825286,91.47529939825286,1837,278000,78.58183288574219
448.92,0.4958416819572449,0.5041583180427551,448.92,0.28902480006217957,0.6000509483582547,140,500,500.0,0.0008840782102197409,61,61.0,1.3764547109603882,97.94740221159518,97.94740221159518,1842,280000,293.90380859375
452.59,0.4990743100643158,0.500925600528717,452.59,0.2788122892379761,0.8983729559769567,141,500,500.0,0.0009674873435869813,61,61.0,1.363335132598877,93.20848620163295,93.20848620163295,1846,282000,59.368553161621094
447.76,0.49433717131614685,0.505662739276886,447.76,0.29278409481048584,0.832708523708015,142,500,500.0,0.000937030476052314,17,17.0,1.381743311882019,102.66159164945768,102.66159164945768,1851,284000,112.45185852050781
447.49,0.48619183897972107,0.5138082504272461,447.49,0.28155308961868286,0.9208306857690854,143,500,500.0,0.0009752602782100439,17,17.0,1.3674904108047485,102.55929943208467,102.55929943208467,1855,286000,46.476661682128906
448.96,0.5057010054588318,0.494299054145813,448.96,0.27761393785476685,0.9775740809739512,144,500,500.0,0.0008382831583730876,17,17.0,1.3620184659957886,102.24743713169539,102.24743713169539,1859,288000,13.672049522399902
448.96,0.4951975643634796,0.5048025250434875,448.96,0.25509005784988403,0.9736664452682783,145,500,500.0,0.0007744221948087215,17,17.0,1.3312608003616333,102.24743713169539,102.24743713169539,1863,290000,17.19309425354004
450.44,0.5155475735664368,0.48445263504981995,450.44,0.2607721984386444,0.9789761263756391,146,500,500.0,0.0007535366457886994,17,17.0,1.3389922380447388,102.39251144492941,102.39251144492941,1867,292000,12.358861923217773
450.44,0.4869348108768463,0.513064980506897,450.44,0.28308624029159546,0.9798865294941641,147,500,500.0,0.000906307774130255,17,17.0,1.3673292398452759,102.39251144492941,102.39251144492941,1871,294000,13.776792526245117
452.82,0.5056341290473938,0.49436596035957336,452.82,0.27782031893730164,0.9673601884194934,148,500,500.0,0.0008882798138074577,17,17.0,1.3618128299713135,102.10517910468596,102.10517910468596,1875,296000,20.30471420288086
454.42,0.5181729793548584,0.4818269610404968,454.42,0.302158385515213,0.9650236006958826,149,500,500.0,0.0009566066437400877,17,17.0,1.394717812538147,101.93960761156578,101.93960761156578,1879,298000,24.305326461791992
458.3,0.49595171213150024,0.5040483474731445,458.3,0.27328693866729736,0.9210915398517254,150,500,500.0,0.000989964697510004,17,17.0,1.3550621271133423,98.09928643981054,98.09928643981054,1883,300000,46.975921630859375
462.69,0.5033205151557922,0.49667954444885254,462.69,0.2756887376308441,0.9737324319288753,151,500,500.0,0.0010059598134830594,17,17.0,1.3580914735794067,89.68340927953174,89.68340927953174,1887,302000,17.31149673461914
464.27,0.49685242772102356,0.503147542476654,464.27,0.2710128128528595,0.84785045365533,152,500,500.0,0.0008453939808532596,17,17.0,1.3536839485168457,88.23637061892333,88.23637061892333,1891,304000,91.91471099853516
463.69,0.5142012238502502,0.4857988655567169,463.69,0.2733648419380188,0.7682164426856273,153,500,500.0,0.000972258800175041,17,17.0,1.355485439300537,88.7801436133103,88.7801436133103,1895,306000,145.75985717773438
457.74,0.4678518772125244,0.5321479439735413,457.74,0.26254600286483765,0.5012722080827778,154,500,500.0,0.0009659400675445795,17,17.0,1.3397667407989502,100.637331045691,100.637331045691,1901,308000,396.4786376953125
459.93,0.49416911602020264,0.5058308839797974,459.93,0.26959311962127686,0.8443132219152656,155,500,500.0,0.0007787155918776989,17,17.0,1.3481042385101318,98.7996209506899,98.7996209506899,1905,310000,97.47093200683594
462.99,0.4911718964576721,0.5088281035423279,462.99,0.27069833874702454,0.9734813436981957,156,500,500.0,0.0009119496098719537,17,17.0,1.3518714904785156,95.18860173361095,95.18860173361095,1909,312000,21.778202056884766
461.69,0.4923076927661896,0.5076923966407776,461.69,0.26949647068977356,0.9780318403827597,157,500,500.0,0.0009319854434579611,17,17.0,1.3511335849761963,95.5612573169692,95.5612573169692,1913,314000,13.127943992614746
463.52,0.5196727514266968,0.4803272485733032,463.52,0.27832087874412537,0.9848744909049841,158,500,500.0,0.000882374937646091,17,17.0,1.3624892234802246,94.92233456884634,94.92233456884634,1917,316000,9.021956443786621
465.04,0.49585145711898804,0.5041484832763672,465.04,0.27878984808921814,0.9580751447055345,159,500,500.0,0.0010294049279764295,17,17.0,1.362559199333191,94.27512079016394,94.27512079016394,1921,318000,26.844440460205078
466.99,0.5067062377929688,0.49329373240470886,466.99,0.273680716753006,0.9885352151266709,160,500,500.0,0.0010098781203851104,17,17.0,1.355575680732727,93.49743258507155,93.49743258507155,1925,320000,8.455779075622559
468.81,0.52592533826828,0.4740745425224304,468.81,0.2669800817966461,0.9891021117782303,161,500,500.0,0.0008853707113303244,17,17.0,1.3457026481628418,93.17721770905162,93.17721770905162,1929,322000,7.236109256744385
472.13,0.49027106165885925,0.5097289681434631,472.13,0.2793939411640167,0.9889685373955609,162,500,500.0,0.0007646414451301098,17,17.0,1.3641964197158813,88.18068439289864,88.18068439289864,1933,324000,6.80035924911499
469.94,0.4875181019306183,0.5124819278717041,469.94,0.25774621963500977,0.6909166499667341,163,500,500.0,0.0007245381711982191,17,17.0,1.335029125213623,92.5767595025879,92.5767595025879,1938,326000,224.6178436279297
465.38,0.49042534828186035,0.5095746517181396,465.38,0.2690630257129669,0.4447383216852072,164,500,500.0,0.0007854917203076184,17,17.0,1.3491357564926147,103.21896918686993,103.21896918686993,1945,328000,454.00439453125
465.38,0.5263049602508545,0.4736948609352112,465.38,0.2708994150161743,0.9138632069516692,165,500,500.0,0.0009179051849059761,17,17.0,1.3523520231246948,103.21896918686993,103.21896918686993,1949,330000,113.66380310058594
466.23,0.4847085177898407,0.5152913928031921,466.23,0.26081985235214233,0.8232693003407391,166,500,500.0,0.0008788952836766839,30,30.0,1.3384591341018677,99.81701808809959,99.81701808809959,1953,332000,103.95594024658203
466.5,0.4838700592517853,0.5161294937133789,466.5,0.251877099275589,0.9856725915480875,167,500,500.0,0.0007991023012436926,30,30.0,1.3266143798828125,99.87146739684964,99.87146739684964,1957,334000,10.001091957092285
462.6,0.5075265169143677,0.492473304271698,462.6,0.2457483857870102,0.7142154347524632,168,500,500.0,0.000927842571400106,30,30.0,1.3186606168746948,105.91883685161955,105.91883685161955,1962,336000,205.57228088378906
458.17,0.49556484818458557,0.5044350624084473,458.17,0.27344396710395813,0.7752041904117706,169,500,500.0,0.0010122809326276183,30,30.0,1.3560092449188232,113.27091903926623,113.27091903926623,1967,338000,149.73451232910156
458.17,0.514150083065033,0.4858497083187103,458.17,0.25259602069854736,0.9731235486903688,170,500,500.0,0.0008558900444768369,30,30.0,1.3280622959136963,113.2709190392662,113.2709190392662,1971,340000,23.51175880432129
457.27,0.506338357925415,0.49366167187690735,457.27,0.2528238296508789,0.8612058100498671,171,500,500.0,0.000832997087854892,30,30.0,1.3284032344818115,113.29252887988686,113.29252887988686,1975,342000,86.00672149658203
456.05,0.482970654964447,0.5170292854309082,456.05,0.24327832460403442,0.7559010328160986,172,500,500.0,0.000889756774995476,30,30.0,1.3144749402999878,113.83675812320025,113.83675812320025,1979,344000,148.16835021972656
448.84,0.47959065437316895,0.520409345626831,448.84,0.23733581602573395,0.5156209094295854,173,500,500.0,0.0009272960014641285,30,30.0,1.3061493635177612,124.12636464506646,124.12636464506646,1985,346000,373.6762390136719
448.84,0.5066117644309998,0.49338820576667786,448.84,0.26068389415740967,0.9290464307941583,174,500,500.0,0.0010438021272420883,30,30.0,1.3385703563690186,124.12636464506646,124.12636464506646,1989,348000,67.4805908203125
446.42,0.5044512748718262,0.4955485463142395,446.42,0.22860324382781982,0.6587550877178525,175,500,500.0,0.000808910874184221,30,30.0,1.2941032648086548,127.15283559559337,127.15283559559337,1995,350000,288.12738037109375
445.16,0.4941079020500183,0.5058920979499817,445.16,0.23426881432533264,0.7991876729503727,176,500,500.0,0.0008528558537364006,30,30.0,1.3044939041137695,130.46683256674854,130.46683256674854,2000,352000,128.22015380859375
451.96,0.4733462929725647,0.5266538858413696,451.96,0.23887892067432404,0.977313367761901,177,500,500.0,0.0009014595998451114,30,30.0,1.3108547925949097,123.34163287390027,123.34163287390027,2004,354000,21.220531463623047
451.96,0.5029335618019104,0.49706634879112244,451.96,0.2301720827817917,0.9876034653085489,178,500,500.0,0.0007229720358736813,30,30.0,1.2979947328567505,123.34163287390027,123.34163287390027,2008,356000,8.900108337402344
443.96,0.5126807689666748,0.4873192310333252,443.96,0.22271226346492767,0.6366464203619856,179,500,500.0,0.001046190271154046,19,19.0,1.2865445613861084,131.96529240675366,131.96529240675366,2014,358000,326.79559326171875
441.89,0.4871533513069153,0.5128462910652161,441.89,0.24548743665218353,0.6138600043565867,180,500,500.0,0.0009990764083340764,19,19.0,1.3177857398986816,132.69151404667895,132.69151404667895,2018,360000,225.94129943847656
441.89,0.5203627943992615,0.4796372950077057,441.89,0.24860352277755737,0.9710402026171105,181,500,500.0,0.0009779391111806035,19,19.0,1.3233085870742798,132.69151404667895,132.69151404667895,2022,362000,34.57944107055664
441.22,0.5214682221412659,0.47853177785873413,441.22,0.2506095767021179,0.8933766472532432,182,500,500.0,0.0009310789173468947,19,19.0,1.324109673500061,132.5654992824302,132.5654992824302,2026,364000,64.7149429321289
431.67,0.49908962845802307,0.5009104013442993,431.67,0.23110975325107574,0.4329082508730049,183,500,500.0,0.0008525142329744995,19,19.0,1.2994135618209839,140.03757031596913,140.03757031596913,2032,366000,473.60675048828125
431.02,0.5173517465591431,0.4826483428478241,431.02,0.24068334698677063,0.873581307345028,184,500,500.0,0.0017335453303530812,19,19.0,1.3114594221115112,139.86965217658906,139.86965217658906,2036,368000,111.85724639892578
433.57,0.4937717914581299,0.5062283277511597,433.57,0.23269401490688324,0.9120580938891387,185,500,500.0,0.0009056819253601134,19,19.0,1.3019710779190063,137.79791399001655,137.79791399001655,2040,370000,53.329689025878906
440.74,0.496723473072052,0.5032765865325928,440.74,0.21785664558410645,0.6576194461023814,186,500,500.0,0.0009609145927242935,19,19.0,1.281697392463684,131.15872978951876,131.15872978951876,2045,372000,235.81117248535156
437.31,0.4912639260292053,0.5087360143661499,437.31,0.21784383058547974,0.5611064647233993,187,500,500.0,0.0008938302635215223,19,19.0,1.2814892530441284,134.37519823241192,134.37519823241192,2050,374000,288.79736328125
434.98,0.5060921311378479,0.4939078688621521,434.98,0.22169409692287445,0.6762885568032759,188,500,500.0,0.0006801096023991704,19,19.0,1.2866755723953247,135.28495703514122,135.28495703514122,2054,376000,191.6026611328125
434.98,0.5050595998764038,0.4949404299259186,434.98,0.22934186458587646,0.9781812105258243,189,500,500.0,0.000867093272972852,19,19.0,1.2973846197128296,135.28495703514122,135.28495703514122,2058,378000,25.066484451293945
438.88,0.49993085861206055,0.5000692009925842,438.88,0.21558764576911926,0.9848144561645215,190,500,500.0,0.0008500610711053014,19,19.0,1.2781399488449097,131.42665483074583,131.42665483074583,2062,380000,10.10700798034668
436.4,0.49992650747299194,0.5000734925270081,436.4,0.20430563390254974,0.6582265716215143,191,500,500.0,0.0010141859529539943,19,19.0,1.2628368139266968,132.5846899155404,132.5846899155404,2066,382000,222.779052734375
438.53,0.4898865818977356,0.5101133584976196,438.53,0.2218809723854065,0.8482939669095161,192,500,500.0,0.0007810743409208953,19,19.0,1.2876638174057007,128.1078026507363,128.1078026507363,2071,384000,100.2706069946289
439.43,0.49487370252609253,0.5051262378692627,439.43,0.2040882408618927,0.9699282689461378,193,500,500.0,0.000693012960255146,19,19.0,1.2644683122634888,128.2202990949561,128.2202990949561,2075,386000,28.47233009338379
439.72,0.5025319457054138,0.49746811389923096,439.72,0.20785649120807648,0.970086304497629,194,500,500.0,0.0008773883455432951,19,19.0,1.2689532041549683,128.03906278944717,128.03906278944717,2080,388000,20.51064682006836
447.71,0.5088444948196411,0.4911554157733917,447.71,0.22012962400913239,0.9898530920228565,195,500,500.0,0.0010361652821302414,19,19.0,1.2849469184875488,118.73628720824986,118.73628720824986,2084,390000,6.3445963859558105
447.71,0.47874847054481506,0.5212514400482178,447.71,0.22673597931861877,0.9835048587741725,196,500,500.0,0.000940220954362303,19,19.0,1.2941497564315796,118.73628720824986,118.73628720824986,2088,392000,10.596084594726562
446.01,0.48285970091819763,0.5171405076980591,446.01,0.21039974689483643,0.9607582074020589,197,500,500.0,0.0007787274662405252,19,19.0,1.2712070941925049,119.19156807425597,119.19156807425597,2092,394000,24.17650032043457
451.09,0.4962303936481476,0.5037696361541748,451.09,0.2098378837108612,0.9906858993073309,198,500,500.0,0.0010082121007144451,19,19.0,1.2713172435760498,115.57301544910904,115.57301544910904,2096,396000,5.761678218841553
455.65,0.5088762640953064,0.491123765707016,455.65,0.20965074002742767,0.9779697806594472,199,500,500.0,0.0012330897152423859,19,19.0,1.2703173160552979,108.1805319824228,108.1805319824228,2100,398000,14.271585464477539
455.65,0.48348522186279297,0.5165148973464966,455.65,0.20376995205879211,0.9935035935044872,200,500,500.0,0.0010471101850271225,19,19.0,1.2618376016616821,108.1805319824228,108.1805319824228,2104,400000,4.464749813079834
454.96,0.49852991104125977,0.5014700293540955,454.96,0.21114474534988403,0.9536649020450865,201,500,500.0,0.0008865034906193614,19,19.0,1.2734994888305664,108.11548640227262,108.11548640227262,2108,402000,30.611478805541992
458.04,0.4904128313064575,0.5095871686935425,458.04,0.209879532456398,0.7055708749016814,202,500,500.0,0.0007985898409970105,55,55.0,1.2717311382293701,104.06314621420975,104.06314621420975,2113,404000,210.64474487304688
462.38,0.4858670234680176,0.5141328573226929,462.38,0.2020443081855774,0.9825616879803611,203,500,500.0,0.0008772859000600874,55,55.0,1.2595677375793457,101.14709882146892,101.14709882146892,2117,406000,15.497481346130371
461.16,0.499697208404541,0.5003028512001038,461.16,0.21553757786750793,0.8788566775701644,204,500,500.0,0.0005511603085324168,55,55.0,1.2791237831115723,101.4213705290951,101.4213705290951,2121,408000,74.74041748046875
461.67,0.49071550369262695,0.509284496307373,461.67,0.20612525939941406,0.9677152422509424,205,500,500.0,0.0008364540990442038,55,55.0,1.2660895586013794,101.40671131636209,101.40671131636209,2125,410000,25.67184829711914
467.86,0.4813975691795349,0.5186024904251099,467.86,0.19780360162258148,0.9878766563905997,206,500,500.0,0.0007687702309340239,55,55.0,1.2547708749771118,92.72367766649467,92.72367766649467,2129,412000,7.47280216217041
469.43,0.5070082545280457,0.4929916262626648,469.43,0.1880803257226944,0.7079998406708723,207,500,500.0,0.0008956317324191332,55,55.0,1.2423791885375977,90.11262453174915,90.11262453174915,2134,414000,213.979248046875
469.43,0.511539101600647,0.4884609282016754,469.43,0.20931729674339294,0.9714278987951697,208,500,500.0,0.0009901904268190265,55,55.0,1.2717314958572388,90.11262453174913,90.11262453174913,2138,416000,32.579566955566406
469.96,0.5039209127426147,0.49607908725738525,469.96,0.203168123960495,0.9805811435997364,209,500,500.0,0.0007924751844257116,55,55.0,1.2622106075286865,90.13500097076607,90.13500097076607,2142,418000,12.055642127990723
474.06,0.5034118890762329,0.4965880513191223,474.06,0.19355472922325134,0.974755800908983,210,500,500.0,0.0009834683733060956,55,55.0,1.2492403984069824,81.6874311017307,81.6874311017307,2146,420000,17.5963191986084
479.8,0.5063517689704895,0.4936482608318329,479.8,0.20549337565898895,0.7485754151364106,211,500,500.0,0.000848763738758862,105,105.0,1.2654496431350708,66.03150763082726,66.03150763082726,2150,422000,170.7063446044922
482.13,0.49379968643188477,0.50620037317276,482.13,0.20295825600624084,0.991309790769386,212,500,500.0,0.0008192971581593156,105,105.0,1.2621486186981201,62.497784760741716,62.497784760741716,2154,424000,10.048794746398926
482.13,0.4974367618560791,0.5025632977485657,482.13,0.20152916014194489,0.9935486395245293,213,500,500.0,0.0009448679629713297,105,105.0,1.2611366510391235,62.49778476074172,62.49778476074172,2158,426000,4.085756778717041
482.13,0.5109121203422546,0.48908787965774536,482.13,0.20719599723815918,0.9947818592823725,214,500,500.0,0.0009204099769704044,105,105.0,1.266559362411499,62.49778476074172,62.49778476074172,2162,428000,3.1394896507263184
484.61,0.5265107750892639,0.47348934412002563,484.61,0.21293100714683533,0.9953708391313347,215,500,500.0,0.0005543804727494717,105,105.0,1.2756649255752563,58.08113204819617,58.08113204819617,2166,430000,2.8752970695495605
484.61,0.49396058917045593,0.5060394406318665,484.61,0.19333629310131073,0.9842555117170171,216,500,500.0,0.0011293324641883373,105,105.0,1.2500402927398682,58.08113204819617,58.08113204819617,2170,432000,9.973336219787598
485.01,0.5153351426124573,0.4846647381782532,485.01,0.20481698215007782,0.7642334241021647,217,500,500.0,0.000780741625931114,105,105.0,1.263293743133545,56.72362735227711,56.72362735227711,2175,434000,175.14236450195312
486.27,0.48152607679367065,0.5184739828109741,486.27,0.20055587589740753,0.9828557072049969,218,500,500.0,0.0008926811278797686,105,105.0,1.2604390382766724,55.632698119001915,55.632698119001915,2179,436000,24.019563674926758
486.27,0.5051196813583374,0.494880348443985,486.27,0.19476239383220673,0.9920567660729663,219,500,500.0,0.0008340906933881342,105,105.0,1.2517660856246948,55.632698119001915,55.632698119001915,2183,438000,4.688058376312256
486.27,0.49548107385635376,0.5045188665390015,486.27,0.21046271920204163,0.9954388043949465,220,500,500.0,0.0013848430244252086,105,105.0,1.2727408409118652,55.632698119001915,55.632698119001915,2187,440000,2.745368003845215
487.97,0.48349493741989136,0.5165050029754639,487.97,0.19954513013362885,0.9879489749446029,221,500,500.0,0.0009093505213968456,105,105.0,1.2567386627197266,53.383415964136276,53.383415964136276,2191,442000,7.82210636138916
487.97,0.49641847610473633,0.5035815238952637,487.97,0.18995198607444763,0.9954818167961965,222,500,500.0,0.0010902646463364363,105,105.0,1.2431730031967163,53.383415964136276,53.383415964136276,2195,444000,2.8452951908111572
480.5,0.5063389539718628,0.4936610758304596,480.5,0.19165775179862976,0.6089617997027668,223,500,500.0,0.0007433391874656081,20,20.0,1.2468677759170532,75.04098879945546,75.04098879945546,2200,446000,267.591552734375
480.5,0.48933061957359314,0.5106692910194397,480.5,0.18077605962753296,0.9848142571987285,224,500,500.0,0.0010313631501048803,20,20.0,1.2320748567581177,75.04098879945546,75.04098879945546,2204,448000,20.605562210083008
481.19,0.4850319027900696,0.5149680376052856,481.19,0.19795246422290802,0.9961580142853725,225,500,500.0,0.0008318452164530754,20,20.0,1.2562631368637085,74.89975901162835,74.89975901162835,2208,450000,2.348480463027954
483.55,0.4911675453186035,0.5088325142860413,483.55,0.17010918259620667,0.7887646679534918,226,500,500.0,0.000857261591590941,20,20.0,1.2192987203598022,66.22497640618681,66.22497640618681,2213,452000,157.54808044433594
481.51,0.49814164638519287,0.5018584132194519,481.51,0.17879550158977509,0.6818200397937293,227,500,500.0,0.000958024465944618,20,20.0,1.2312567234039307,68.77957472971174,68.77957472971174,2217,454000,182.14584350585938
482.73,0.49013322591781616,0.5098667144775391,482.73,0.18848486244678497,0.9882933036009696,228,500,500.0,0.0007812259718775749,20,20.0,1.243468165397644,68.01041905473014,68.01041905473014,2221,456000,11.562956809997559
482.27,0.4966069459915161,0.5033930540084839,482.27,0.19967983663082123,0.8838351826137015,229,500,500.0,0.0007554547628387809,20,20.0,1.2596015930175781,68.15568281515489,68.15568281515489,2225,458000,68.81534576416016
482.27,0.48560550808906555,0.5143945217132568,482.27,0.19450433552265167,0.9818423659947655,230,500,500.0,0.0009029859211295843,20,20.0,1.2508739233016968,68.15568281515489,68.15568281515489,2229,460000,14.413606643676758
483.17,0.4981516897678375,0.5018482804298401,483.17,0.19752134382724762,0.8385402378881774,231,500,500.0,0.0007607503212057054,20,20.0,1.254323959350586,65.71225989113447,65.71225989113447,2233,462000,99.52958679199219
479.66,0.4877466559410095,0.5122535228729248,479.66,0.1892777383327484,0.666369381359107,232,500,500.0,0.0010215187212452292,20,20.0,1.2424752712249756,73.61823415431805,73.61823415431805,2237,464000,200.85435485839844
479.66,0.49944326281547546,0.5005565881729126,479.66,0.20012402534484863,0.9757343701373442,233,500,500.0,0.00093731569359079,20,20.0,1.2579396963119507,73.61823415431805,73.61823415431805,2241,466000,18.425050735473633
475.2,0.48206910490989685,0.5179309248924255,475.2,0.200908362865448,0.7678858292445274,234,500,500.0,0.001083491137251258,20,20.0,1.2597534656524658,84.89687862342171,84.89687862342171,2246,468000,159.93505859375
476.87,0.5148075222969055,0.48519256711006165,476.87,0.20115263760089874,0.9871593820073477,235,500,500.0,0.0009524720371700823,20,20.0,1.260002851486206,83.71757939644458,83.71757939644458,2250,470000,11.35501480102539
473.46,0.5022509098052979,0.4977492094039917,473.46,0.20337578654289246,0.706316007046561,236,500,500.0,0.0007957794587127864,20,20.0,1.2621256113052368,89.45428106021532,89.45428106021532,2255,472000,216.77261352539062
471.02,0.49196186661720276,0.5080381035804749,471.02,0.2146044224500656,0.7365937504777684,237,500,500.0,0.0005965866730548441,20,20.0,1.2784945964813232,91.98891020117588,91.98891020117588,2259,474000,158.03036499023438
471.02,0.522269606590271,0.4777304530143738,471.02,0.1993170529603958,0.9878208114268616,238,500,500.0,0.0009176912135444582,20,20.0,1.2567853927612305,91.98891020117588,91.98891020117588,2263,476000,14.920469284057617
466.36,0.4904075860977173,0.5095921158790588,466.36,0.1998324990272522,0.8229464502896555,239,500,500.0,0.000950395711697638,20,20.0,1.2575316429138184,101.69420042460632,101.69420042460632,2268,478000,119.6017837524414
466.36,0.4780617356300354,0.5219383835792542,466.36,0.20328113436698914,0.9911332618109889,240,500,500.0,0.000910657923668623,20,20.0,1.2632966041564941,101.69420042460632,101.69420042460632,2272,480000,5.960346221923828
468.26,0.5096538662910461,0.49034586548805237,468.26,0.20489920675754547,0.9949034881926586,241,500,500.0,0.0011240483727306128,20,20.0,1.2646182775497437,100.52329282310643,100.52329282310643,2276,482000,3.0573270320892334
468.26,0.48549365997314453,0.5145063400268555,468.26,0.2123010754585266,0.9943870772305656,242,500,500.0,0.0007770558586344123,20,20.0,1.2748180627822876,100.52329282310643,100.52329282310643,2280,484000,3.3848230838775635
468.26,0.5022963285446167,0.49770352244377136,468.26,0.21066854894161224,0.9944654879057518,243,500,500.0,0.0008903838461264968,20,20.0,1.273276686668396,100.52329282310643,100.52329282310643,2284,486000,3.3405866622924805
468.26,0.5005306601524353,0.4994693398475647,468.26,0.2133675515651703,0.9957372946601816,244,500,500.0,0.0009992283303290606,20,20.0,1.2757319211959839,100.52329282310643,100.52329282310643,2288,488000,2.5945677757263184
466.04,0.4991438388824463,0.5008561015129089,466.04,0.2025883048772812,0.7604778192507623,245,500,500.0,0.0012781438417732716,20,20.0,1.2619744539260864,102.23462427181899,102.23462427181899,2293,490000,187.23353576660156
464.77,0.5174437165260315,0.4825562536716461,464.77,0.20089267194271088,0.7255017231365966,246,500,500.0,0.0008031351608224213,20,20.0,1.2589473724365234,103.88376725937505,103.88376725937505,2297,492000,177.21998596191406
469.57,0.4965253472328186,0.5034746527671814,469.57,0.19927285611629486,0.9830437218611403,247,500,500.0,0.0008609860087744892,34,34.0,1.2575608491897583,93.82433106609395,93.82433106609395,2301,494000,15.053037643432617
469.57,0.4998916685581207,0.5001083016395569,469.57,0.22066065669059753,0.9913710918546814,248,500,500.0,0.0011913334019482136,34,34.0,1.2875710725784302,93.82433106609395,93.82433106609395,2305,496000,4.935391902923584
465.49,0.5085875391960144,0.49141252040863037,465.49,0.2030087560415268,0.8880548492546092,249,500,500.0,0.000808428565505892,34,34.0,1.2640275955200195,98.53106058497492,98.53106058497492,2309,498000,65.97933959960938
467.08,0.48497605323791504,0.5150238871574402,467.08,0.20406362414360046,0.9860564628662049,250,500,500.0,0.0008999523124657571,34,34.0,1.2618507146835327,97.78943501217299,97.78943501217299,2313,500000,8.763874053955078
