# {"t_start": 1558369294.3693151} 
r,l,t
54.0,54,15.990446
74.0,74,16.016587
70.0,70,16.022669
70.0,70,16.028988
105.0,105,16.054976
54.0,54,16.057215
50.0,50,16.060166
74.0,74,16.063808
55.0,55,16.383679
86.0,86,16.418869
105.0,105,16.429252
64.0,64,16.444136
80.0,80,16.491114
172.0,172,16.49194
97.0,97,16.495678
16.0,16,16.504281
96.0,96,16.515918
49.0,49,16.529268
54.0,54,16.54674
70.0,70,16.550507
54.0,54,16.558739
68.0,68,16.581145
51.0,51,16.585609
56.0,56,16.593255
64.0,64,16.608397
34.0,34,16.612359
68.0,68,16.633906
43.0,43,16.644416
35.0,35,16.65969
70.0,70,16.660451
45.0,45,16.677886
30.0,30,16.683125
165.0,165,16.718028
60.0,60,16.723212
38.0,38,16.744815
85.0,85,16.745449
125.0,125,16.750579
84.0,84,16.992121
64.0,64,16.999356
71.0,71,17.004525
34.0,34,17.026596
59.0,59,17.030588
67.0,67,17.042911
56.0,56,17.062983
55.0,55,17.078699
103.0,103,17.098381
76.0,76,17.129985
266.0,266,17.138581
35.0,35,17.151288
137.0,137,17.1526
54.0,54,17.171041
74.0,74,17.194496
86.0,86,17.202814
57.0,57,17.204038
184.0,184,17.211049
22.0,22,17.223421
57.0,57,17.227372
49.0,49,17.230811
47.0,47,17.25106
97.0,97,17.261062
76.0,76,17.272411
94.0,94,17.286258
64.0,64,17.288584
55.0,55,17.499999
63.0,63,17.53878
70.0,70,17.541037
78.0,78,17.553517
115.0,115,17.55492
89.0,89,17.59935
70.0,70,17.600765
74.0,74,17.602145
100.0,100,17.604787
38.0,38,17.634608
44.0,44,17.636455
58.0,58,17.646884
52.0,52,17.684533
55.0,55,17.689009
120.0,120,17.715608
76.0,76,17.753402
81.0,81,17.839632
62.0,62,17.855603
112.0,112,17.865272
35.0,35,17.871217
109.0,109,17.878715
23.0,23,17.881303
56.0,56,17.897636
82.0,82,17.981933
87.0,87,17.983078
98.0,98,17.983991
89.0,89,18.00995
44.0,44,18.334949
59.0,59,18.345038
75.0,75,18.361835
54.0,54,18.393395
45.0,45,18.3979
104.0,104,18.419036
124.0,124,18.420485
65.0,65,18.438604
73.0,73,18.448697
44.0,44,18.449572
41.0,41,18.467342
77.0,77,18.473348
80.0,80,18.508749
83.0,83,18.510564
47.0,47,18.510642
78.0,78,18.526669
71.0,71,18.559965
58.0,58,18.565253
26.0,26,18.580726
60.0,60,18.596737
50.0,50,18.613285
157.0,157,18.614064
173.0,173,18.623807
42.0,42,18.640804
115.0,115,18.670608
132.0,132,18.920854
61.0,61,18.934172
112.0,112,18.936979
42.0,42,18.951872
39.0,39,18.966346
62.0,62,18.979493
55.0,55,18.990299
66.0,66,19.027786
55.0,55,19.030957
110.0,110,19.045558
294.0,294,19.049744
64.0,64,19.079469
74.0,74,19.083023
25.0,25,19.101568
101.0,101,19.121467
103.0,103,19.126196
69.0,69,19.153132
110.0,110,19.162715
73.0,73,19.1757
88.0,88,19.190405
53.0,53,19.190463
82.0,82,19.221507
55.0,55,19.231492
64.0,64,19.237436
104.0,104,19.25177
71.0,71,19.504873
92.0,92,19.548446
119.0,119,19.548518
162.0,162,19.588955
120.0,120,19.59266
80.0,80,19.608119
112.0,112,19.62837
68.0,68,19.636423
59.0,59,19.645103
92.0,92,19.648275
60.0,60,19.665349
56.0,56,19.670888
69.0,69,19.687694
38.0,38,19.69417
67.0,67,19.706162
111.0,111,19.715222
48.0,48,19.742955
107.0,107,19.749845
89.0,89,19.757397
117.0,117,19.76198
41.0,41,19.766555
55.0,55,19.781467
47.0,47,19.784357
57.0,57,19.799343
96.0,96,20.026742
76.0,76,20.039198
55.0,55,20.074941
157.0,157,20.088532
135.0,135,20.09442
48.0,48,20.106224
81.0,81,20.141474
191.0,191,20.150834
70.0,70,20.151513
99.0,99,20.158276
47.0,47,20.170381
54.0,54,20.183649
76.0,76,20.197906
57.0,57,20.218344
109.0,109,20.224031
89.0,89,20.224088
54.0,54,20.229975
33.0,33,20.237327
49.0,49,20.252264
67.0,67,20.26813
88.0,88,20.274386
70.0,70,20.277259
68.0,68,20.290752
88.0,88,20.317928
98.0,98,20.538524
135.0,135,20.559505
58.0,58,20.57647
104.0,104,20.589587
90.0,90,20.63521
74.0,74,20.637872
144.0,144,20.653613
255.0,255,20.656882
66.0,66,20.677093
68.0,68,20.680947
68.0,68,20.723589
120.0,120,20.728142
99.0,99,20.738065
151.0,151,20.749655
79.0,79,20.777215
78.0,78,20.783935
56.0,56,20.826463
100.0,100,20.828043
122.0,122,20.830354
120.0,120,20.869972
75.0,75,21.118692
139.0,139,21.164165
145.0,145,21.164923
126.0,126,21.204046
68.0,68,21.210777
127.0,127,21.256895
76.0,76,21.268182
94.0,94,21.274186
255.0,255,21.283956
68.0,68,21.301202
90.0,90,21.324557
137.0,137,21.368727
120.0,120,21.39953
160.0,160,21.400898
255.0,255,21.432328
62.0,62,21.43724
192.0,192,21.884529
116.0,116,21.905897
33.0,33,21.911369
194.0,194,21.927487
72.0,72,21.97293
234.0,234,21.990604
152.0,152,22.01502
171.0,171,22.025244
118.0,118,22.100089
188.0,188,22.120099
184.0,184,22.148857
278.0,278,22.18233
103.0,103,22.192988
155.0,155,22.470636
133.0,133,22.475447
118.0,118,22.498574
146.0,146,22.506438
70.0,70,22.521614
135.0,135,22.565156
145.0,145,22.608048
53.0,53,22.644321
177.0,177,22.645891
124.0,124,22.649453
63.0,63,22.68845
298.0,298,22.699057
91.0,91,22.70287
160.0,160,22.742431
137.0,137,22.988535
136.0,136,22.999111
166.0,166,23.021999
164.0,164,23.068837
124.0,124,23.090189
177.0,177,23.114698
151.0,151,23.130007
121.0,121,23.166819
177.0,177,23.185389
164.0,164,23.2192
107.0,107,23.298127
258.0,258,23.365444
141.0,141,23.601194
110.0,110,23.623575
286.0,286,23.648341
113.0,113,23.680685
97.0,97,23.715035
212.0,212,23.735136
192.0,192,23.753674
119.0,119,23.761687
37.0,37,23.776836
114.0,114,23.803607
155.0,155,23.869022
195.0,195,23.877853
279.0,279,23.885688
158.0,158,23.897901
114.0,114,24.153596
108.0,108,24.159557
79.0,79,24.163495
108.0,108,24.224952
200.0,200,24.22992
143.0,143,24.25362
236.0,236,24.31524
249.0,249,24.376726
252.0,252,24.382564
129.0,129,24.390061
97.0,97,24.650988
312.0,312,24.651082
43.0,43,24.679235
152.0,152,24.680607
137.0,137,24.741311
232.0,232,24.749634
154.0,154,24.782381
152.0,152,24.844468
262.0,262,24.848584
178.0,178,24.853351
91.0,91,24.902464
214.0,214,24.909792
121.0,121,24.924271
161.0,161,25.22186
213.0,213,25.264161
368.0,368,25.293167
163.0,163,25.330423
301.0,301,25.339925
171.0,171,25.374643
141.0,141,25.382833
135.0,135,25.453044
254.0,254,25.478991
225.0,225,25.73151
104.0,104,25.731604
305.0,305,25.736888
212.0,212,25.833829
166.0,166,25.846323
184.0,184,25.852525
278.0,278,25.908952
121.0,121,25.919072
142.0,142,25.937368
185.0,185,25.944918
113.0,113,25.975045
141.0,141,26.231047
313.0,313,26.322665
233.0,233,26.333259
359.0,359,26.37977
176.0,176,26.430758
366.0,366,26.459271
153.0,153,26.469699
136.0,136,26.50954
318.0,318,26.521982
180.0,180,26.784128
228.0,228,26.827129
102.0,102,26.850586
205.0,205,26.954217
380.0,380,26.963565
420.0,420,26.999311
114.0,114,27.279425
495.0,495,27.365926
316.0,316,27.369885
500.0,500,27.471775
348.0,348,27.494189
124.0,124,27.563223
418.0,418,27.832891
500.0,500,27.881999
141.0,141,27.92294
500.0,500,27.987526
500.0,500,28.079296
341.0,341,28.081056
133.0,133,28.395927
326.0,326,28.413164
500.0,500,28.454121
500.0,500,28.617977
291.0,291,28.855631
406.0,406,28.871523
500.0,500,28.949546
162.0,162,28.949619
74.0,74,28.996195
470.0,470,29.168845
500.0,500,29.388694
500.0,500,29.494401
170.0,170,29.508789
500.0,500,29.547043
151.0,151,29.647923
500.0,500,29.960866
388.0,388,29.981769
413.0,413,30.010991
213.0,213,30.01447
317.0,317,30.225212
430.0,430,30.245443
458.0,458,30.284576
500.0,500,30.565129
335.0,335,30.66492
326.0,326,30.678359
222.0,222,30.705788
444.0,444,30.783399
299.0,299,31.088763
500.0,500,31.237783
500.0,500,31.263063
500.0,500,31.340101
500.0,500,31.625071
399.0,399,31.746472
500.0,500,31.784149
425.0,425,31.845607
261.0,261,32.152164
500.0,500,32.162553
500.0,500,32.268755
444.0,444,32.331533
456.0,456,32.438865
500.0,500,32.678072
108.0,108,32.73006
433.0,433,32.75215
134.0,134,32.765445
500.0,500,32.858104
232.0,232,32.902886
441.0,441,33.229061
500.0,500,33.2458
322.0,322,33.264258
252.0,252,33.270817
119.0,119,33.345851
437.0,437,33.746895
315.0,315,33.752007
500.0,500,33.754095
500.0,500,33.776236
36.0,36,33.786777
197.0,197,33.902593
187.0,187,34.011561
458.0,458,34.322105
500.0,500,34.327115
500.0,500,34.365914
383.0,383,34.536624
375.0,375,34.597725
500.0,500,34.912247
500.0,500,34.955534
322.0,322,35.115142
500.0,500,35.180033
407.0,407,35.278295
500.0,500,35.629136
318.0,318,35.66159
500.0,500,35.7348
452.0,452,35.830416
500.0,500,36.209332
391.0,391,36.240571
500.0,500,36.243346
500.0,500,36.433117
276.0,276,36.441772
500.0,500,36.831563
500.0,500,36.867937
500.0,500,37.041426
500.0,500,37.049373
396.0,396,37.328626
146.0,146,37.373243
500.0,500,37.42877
500.0,500,37.588274
500.0,500,37.863709
500.0,500,37.920501
500.0,500,37.98028
500.0,500,38.151128
500.0,500,38.424072
378.0,378,38.442614
500.0,500,38.46867
415.0,415,38.648621
360.0,360,38.690301
500.0,500,38.988458
500.0,500,39.034462
457.0,457,39.173142
313.0,313,39.191606
500.0,500,39.236374
500.0,500,39.56853
378.0,378,39.648875
500.0,500,39.707196
500.0,500,39.770208
130.0,130,40.068097
500.0,500,40.107137
500.0,500,40.188187
500.0,500,40.24545
500.0,500,40.601853
500.0,500,40.63501
500.0,500,40.715296
500.0,500,40.771263
500.0,500,41.125578
500.0,500,41.161985
399.0,399,41.246457
500.0,500,41.253719
500.0,500,41.699179
500.0,500,41.732241
500.0,500,41.805609
500.0,500,41.811666
500.0,500,42.244894
500.0,500,42.280324
500.0,500,42.361008
500.0,500,42.368053
446.0,446,42.786807
500.0,500,42.789492
500.0,500,42.89641
500.0,500,42.90264
500.0,500,43.321477
500.0,500,43.324179
500.0,500,43.430216
500.0,500,43.436349
500.0,500,43.846766
500.0,500,43.849651
464.0,464,43.946152
500.0,500,43.963109
252.0,252,44.01783
500.0,500,44.397325
500.0,500,44.493672
500.0,500,44.510542
500.0,500,44.565543
500.0,500,44.95161
500.0,500,45.081265
500.0,500,45.105466
500.0,500,45.175573
500.0,500,45.614493
500.0,500,45.716879
500.0,500,45.734511
500.0,500,45.799131
500.0,500,46.171059
500.0,500,46.267616
500.0,500,46.28395
500.0,500,46.343167
500.0,500,46.818097
500.0,500,46.922853
500.0,500,46.940463
500.0,500,47.007975
500.0,500,47.397661
500.0,500,47.497065
500.0,500,47.51507
500.0,500,47.572284
500.0,500,47.958335
500.0,500,48.061204
500.0,500,48.077526
500.0,500,48.132864
500.0,500,48.530542
500.0,500,48.626873
500.0,500,48.645686
500.0,500,48.708171
500.0,500,49.124685
500.0,500,49.225175
500.0,500,49.243631
500.0,500,49.305487
500.0,500,49.688494
500.0,500,49.786404
500.0,500,49.804378
500.0,500,49.862874
500.0,500,50.237177
500.0,500,50.332289
500.0,500,50.349754
500.0,500,50.408579
500.0,500,50.790518
500.0,500,50.884973
500.0,500,50.902877
500.0,500,50.960629
500.0,500,51.328884
500.0,500,51.422821
500.0,500,51.439548
500.0,500,51.497605
500.0,500,51.883373
500.0,500,51.998791
500.0,500,52.020539
500.0,500,52.100343
500.0,500,52.584476
464.0,464,52.685289
500.0,500,52.693703
500.0,500,52.797955
500.0,500,53.288169
500.0,500,53.401937
500.0,500,53.412193
500.0,500,53.506934
500.0,500,53.926374
374.0,374,54.020447
500.0,500,54.021152
500.0,500,54.027324
500.0,500,54.651341
500.0,500,54.745411
500.0,500,54.746152
500.0,500,54.753011
500.0,500,55.217599
444.0,444,55.274261
500.0,500,55.305243
500.0,500,55.306477
500.0,500,55.781272
500.0,500,55.838379
500.0,500,55.868219
500.0,500,55.868962
249.0,249,55.998626
251.0,251,56.028047
500.0,500,56.34736
389.0,389,56.36293
214.0,214,56.383241
247.0,247,56.547257
242.0,242,56.556185
248.0,248,56.579151
500.0,500,56.638911
267.0,267,56.980115
250.0,250,56.993916
238.0,238,57.04444
500.0,500,57.13161
321.0,321,57.21907
397.0,397,57.549436
500.0,500,57.557426
302.0,302,57.672701
491.0,491,57.716855
259.0,259,57.746208
230.0,230,57.816038
429.0,429,57.857117
308.0,308,58.185984
238.0,238,58.21401
402.0,402,58.216098
225.0,225,58.235244
264.0,264,58.361597
249.0,249,58.381902
232.0,232,58.394518
273.0,273,58.399582
219.0,219,58.753744
252.0,252,58.756008
235.0,235,58.773853
389.0,389,58.87443
231.0,231,58.91479
333.0,333,58.958014
372.0,372,59.19962
325.0,325,59.293855
377.0,377,59.369626
33.0,33,59.388437
392.0,392,59.441813
500.0,500,59.483069
356.0,356,59.72236
236.0,236,59.745874
226.0,226,59.849761
255.0,255,59.910821
500.0,500,59.969886
400.0,400,59.974424
215.0,215,59.977628
215.0,215,60.359091
328.0,328,60.443403
465.0,465,60.456802
500.0,500,60.539644
338.0,338,60.565265
475.0,475,60.945303
500.0,500,60.980021
360.0,360,61.012641
463.0,463,61.04632
500.0,500,61.478098
500.0,500,61.507004
500.0,500,61.536172
500.0,500,61.569485
500.0,500,62.001073
347.0,347,62.003306
500.0,500,62.031518
500.0,500,62.064016
500.0,500,62.560866
500.0,500,62.562382
500.0,500,62.599686
500.0,500,62.672949
500.0,500,63.207124
500.0,500,63.208995
500.0,500,63.251904
500.0,500,63.28221
486.0,486,63.824834
500.0,500,63.840542
500.0,500,63.869797
500.0,500,63.90697
500.0,500,64.414595
500.0,500,64.42254
500.0,500,64.455073
500.0,500,64.485968
500.0,500,64.976955
500.0,500,64.984755
500.0,500,65.013995
500.0,500,65.043785
500.0,500,65.521576
500.0,500,65.528966
500.0,500,65.557531
500.0,500,65.588939
500.0,500,66.044863
500.0,500,66.053702
500.0,500,66.08546
500.0,500,66.115373
500.0,500,66.572095
500.0,500,66.580636
500.0,500,66.61242
500.0,500,66.645634
500.0,500,67.143723
500.0,500,67.152612
500.0,500,67.183256
500.0,500,67.212811
500.0,500,67.684683
500.0,500,67.693102
500.0,500,67.726961
500.0,500,67.764314
419.0,419,68.219952
500.0,500,68.288192
500.0,500,68.327771
489.0,489,68.354917
500.0,500,68.780004
500.0,500,68.842342
500.0,500,68.872303
500.0,500,68.897311
500.0,500,69.325072
500.0,500,69.414912
500.0,500,69.461741
500.0,500,69.488166
500.0,500,69.936999
500.0,500,70.001452
500.0,500,70.031473
500.0,500,70.059605
347.0,347,70.514379
500.0,500,70.524123
500.0,500,70.586176
500.0,500,70.64928
500.0,500,71.10073
500.0,500,71.109428
500.0,500,71.167992
500.0,500,71.223592
500.0,500,71.6934
500.0,500,71.70564
500.0,500,71.765505
500.0,500,71.817808
500.0,500,72.247717
500.0,500,72.25676
500.0,500,72.318018
500.0,500,72.371079
500.0,500,72.798377
500.0,500,72.807077
500.0,500,72.866263
500.0,500,72.918251
500.0,500,73.338564
500.0,500,73.347201
500.0,500,73.406562
500.0,500,73.460424
500.0,500,73.870755
500.0,500,73.879289
500.0,500,73.940243
500.0,500,73.996193
500.0,500,74.395107
500.0,500,74.404063
500.0,500,74.468556
500.0,500,74.520588
500.0,500,74.919247
500.0,500,74.927716
500.0,500,74.988331
500.0,500,75.039554
500.0,500,75.443916
500.0,500,75.452539
500.0,500,75.513163
500.0,500,75.565517
500.0,500,75.979885
500.0,500,75.989082
500.0,500,76.048917
500.0,500,76.101036
500.0,500,76.51542
500.0,500,76.526125
500.0,500,76.599858
500.0,500,76.664915
500.0,500,77.086851
500.0,500,77.096298
500.0,500,77.162986
500.0,500,77.218933
500.0,500,77.631924
500.0,500,77.64044
500.0,500,77.704666
500.0,500,77.774373
500.0,500,78.235082
500.0,500,78.245488
500.0,500,78.305732
500.0,500,78.357326
500.0,500,78.783189
500.0,500,78.792373
500.0,500,78.854829
500.0,500,78.905989
500.0,500,79.314394
500.0,500,79.322902
500.0,500,79.386726
500.0,500,79.454914
500.0,500,79.873093
500.0,500,79.882821
500.0,500,79.942802
500.0,500,79.996833
500.0,500,80.413878
500.0,500,80.423344
500.0,500,80.488123
500.0,500,80.540453
500.0,500,80.935643
500.0,500,80.944059
500.0,500,81.008038
500.0,500,81.061548
500.0,500,81.496061
500.0,500,81.506063
500.0,500,81.573463
500.0,500,81.63012
500.0,500,82.04374
500.0,500,82.052209
500.0,500,82.113211
500.0,500,82.167097
500.0,500,82.611488
500.0,500,82.621415
500.0,500,82.687128
500.0,500,82.73847
291.0,291,82.796691
500.0,500,83.176869
500.0,500,83.240095
500.0,500,83.292395
500.0,500,83.349735
500.0,500,83.708972
500.0,500,83.769353
500.0,500,83.820695
500.0,500,83.876919
500.0,500,84.250279
500.0,500,84.31413
500.0,500,84.368345
500.0,500,84.425239
500.0,500,84.789126
500.0,500,84.85578
500.0,500,84.916428
500.0,500,84.977523
500.0,500,85.349921
500.0,500,85.409257
500.0,500,85.461731
500.0,500,85.531984
500.0,500,85.910436
500.0,500,85.973764
500.0,500,86.027482
500.0,500,86.085172
500.0,500,86.464591
500.0,500,86.528632
500.0,500,86.584408
500.0,500,86.642197
500.0,500,87.010391
500.0,500,87.06894
500.0,500,87.12554
500.0,500,87.182428
500.0,500,87.55782
500.0,500,87.629397
500.0,500,87.697124
500.0,500,87.774825
500.0,500,88.136844
500.0,500,88.196572
500.0,500,88.249435
500.0,500,88.306631
500.0,500,88.687328
500.0,500,88.752707
500.0,500,88.811858
500.0,500,88.871622
500.0,500,89.257968
500.0,500,89.324243
500.0,500,89.378409
500.0,500,89.436051
500.0,500,89.804056
500.0,500,89.864566
500.0,500,89.919063
500.0,500,89.97524
500.0,500,90.325836
500.0,500,90.389775
500.0,500,90.441037
500.0,500,90.498329
500.0,500,90.888139
500.0,500,90.995209
500.0,500,91.048365
500.0,500,91.107403
500.0,500,91.48034
500.0,500,91.541295
500.0,500,91.592964
500.0,500,91.650939
500.0,500,92.032934
500.0,500,92.09289
160.0,160,92.135675
500.0,500,92.14675
500.0,500,92.214874
500.0,500,92.656661
500.0,500,92.697409
500.0,500,92.708686
500.0,500,92.76807
500.0,500,93.216362
500.0,500,93.260604
500.0,500,93.273012
500.0,500,93.335344
500.0,500,93.754769
500.0,500,93.802932
500.0,500,93.819217
500.0,500,93.889969
500.0,500,94.329826
500.0,500,94.374969
500.0,500,94.386267
500.0,500,94.4445
500.0,500,94.856031
500.0,500,94.904921
500.0,500,94.916416
500.0,500,94.974998
500.0,500,95.394711
500.0,500,95.439895
500.0,500,95.451445
500.0,500,95.513221
252.0,252,95.842768
500.0,500,95.959405
500.0,500,96.01535
500.0,500,96.072963
500.0,500,96.373436
500.0,500,96.531203
500.0,500,96.611246
500.0,500,96.67411
500.0,500,96.988256
500.0,500,97.110627
500.0,500,97.162029
500.0,500,97.222134
500.0,500,97.530448
500.0,500,97.666693
500.0,500,97.72925
500.0,500,97.790528
152.0,152,97.825736
500.0,500,98.123304
500.0,500,98.25588
500.0,500,98.373501
500.0,500,98.40695
500.0,500,98.701848
500.0,500,98.825871
500.0,500,98.939136
500.0,500,98.974332
500.0,500,99.309954
413.0,413,99.375997
500.0,500,99.544596
500.0,500,99.575628
500.0,500,99.861224
175.0,175,99.889023
500.0,500,99.925128
500.0,500,100.128069
500.0,500,100.413102
500.0,500,100.441382
500.0,500,100.475891
500.0,500,100.675877
500.0,500,100.944743
500.0,500,100.973298
500.0,500,101.008038
500.0,500,101.21276
500.0,500,101.492615
500.0,500,101.519242
500.0,500,101.554507
500.0,500,101.750702
500.0,500,102.035899
500.0,500,102.06597
500.0,500,102.1062
500.0,500,102.327726
500.0,500,102.618143
500.0,500,102.65181
500.0,500,102.694541
500.0,500,102.909845
500.0,500,103.183495
500.0,500,103.212319
500.0,500,103.256011
500.0,500,103.481685
500.0,500,103.807941
500.0,500,103.835745
500.0,500,103.871293
500.0,500,104.072235
500.0,500,104.350399
500.0,500,104.377528
500.0,500,104.412707
459.0,459,104.59295
500.0,500,104.890741
500.0,500,104.919319
500.0,500,104.953982
500.0,500,105.122757
500.0,500,105.412392
500.0,500,105.439463
500.0,500,105.474298
500.0,500,105.663358
500.0,500,105.959559
500.0,500,105.988683
500.0,500,106.027227
500.0,500,106.208897
500.0,500,106.495898
500.0,500,106.523767
500.0,500,106.558084
500.0,500,106.729189
500.0,500,107.018524
500.0,500,107.045337
500.0,500,107.079866
500.0,500,107.264895
500.0,500,107.579416
500.0,500,107.60632
500.0,500,107.640921
500.0,500,107.832364
500.0,500,108.140031
500.0,500,108.1673
500.0,500,108.20283
500.0,500,108.373263
500.0,500,108.666864
500.0,500,108.694027
500.0,500,108.732972
500.0,500,108.922061
500.0,500,109.2194
500.0,500,109.246073
500.0,500,109.281851
500.0,500,109.451867
500.0,500,109.765967
500.0,500,109.795438
500.0,500,109.832952
500.0,500,110.007743
500.0,500,110.297804
500.0,500,110.324586
500.0,500,110.359054
500.0,500,110.52956
500.0,500,110.826389
500.0,500,110.853238
500.0,500,110.887945
500.0,500,111.059305
500.0,500,111.358926
500.0,500,111.385749
500.0,500,111.420156
500.0,500,111.606956
500.0,500,111.909945
500.0,500,111.938054
500.0,500,111.972409
500.0,500,112.143786
500.0,500,112.454459
500.0,500,112.483287
500.0,500,112.519708
500.0,500,112.701137
500.0,500,113.007488
500.0,500,113.036122
500.0,500,113.072654
500.0,500,113.264082
500.0,500,113.566203
500.0,500,113.592685
500.0,500,113.626781
500.0,500,113.797538
500.0,500,114.08138
500.0,500,114.107859
500.0,500,114.142011
500.0,500,114.322369
500.0,500,114.613956
500.0,500,114.640501
500.0,500,114.674783
500.0,500,114.844448
500.0,500,115.129816
500.0,500,115.156282
500.0,500,115.190546
500.0,500,115.364151
500.0,500,115.65825
500.0,500,115.68471
500.0,500,115.719491
500.0,500,115.888467
500.0,500,116.187737
500.0,500,116.222252
500.0,500,116.261879
500.0,500,116.433184
500.0,500,116.731599
500.0,500,116.761222
500.0,500,116.798028
500.0,500,116.965983
500.0,500,117.252045
500.0,500,117.278602
500.0,500,117.312638
500.0,500,117.480806
500.0,500,117.785216
500.0,500,117.816727
500.0,500,117.854078
500.0,500,118.035175
500.0,500,118.322043
500.0,500,118.348835
500.0,500,118.383142
500.0,500,118.552862
500.0,500,118.84155
500.0,500,118.867903
500.0,500,118.901959
500.0,500,119.070743
500.0,500,119.357755
500.0,500,119.384373
500.0,500,119.420489
500.0,500,119.596424
500.0,500,119.891221
500.0,500,119.91849
500.0,500,119.952779
500.0,500,120.122148
500.0,500,120.417167
500.0,500,120.444171
500.0,500,120.482871
500.0,500,120.676607
500.0,500,120.995712
500.0,500,121.023276
500.0,500,121.05779
500.0,500,121.230844
500.0,500,121.535765
500.0,500,121.566096
500.0,500,121.604362
500.0,500,121.793722
500.0,500,122.086658
500.0,500,122.114148
500.0,500,122.152337
500.0,500,122.345677
500.0,500,122.640164
500.0,500,122.666977
500.0,500,122.701359
500.0,500,122.883833
500.0,500,123.207318
500.0,500,123.239591
500.0,500,123.281015
500.0,500,123.476833
500.0,500,123.78717
500.0,500,123.814111
500.0,500,123.84923
500.0,500,124.017825
500.0,500,124.30794
500.0,500,124.338034
500.0,500,124.379022
500.0,500,124.568689
500.0,500,124.87548
500.0,500,124.902229
500.0,500,124.937266
500.0,500,125.163992
500.0,500,125.61397
500.0,500,125.673943
500.0,500,125.75677
500.0,500,126.125725
500.0,500,126.523364
500.0,500,126.560417
500.0,500,126.611383
500.0,500,126.946556
500.0,500,127.356272
500.0,500,127.387792
500.0,500,127.441033
500.0,500,127.692609
500.0,500,128.035892
500.0,500,128.066768
500.0,500,128.102713
500.0,500,128.319891
500.0,500,128.711923
500.0,500,128.743544
500.0,500,128.786174
500.0,500,128.966223
500.0,500,129.270839
500.0,500,129.29959
500.0,500,129.334355
500.0,500,129.52477
500.0,500,129.843989
500.0,500,129.872411
500.0,500,129.909316
500.0,500,130.138615
500.0,500,130.490422
500.0,500,130.521195
500.0,500,130.559066
500.0,500,130.76989
500.0,500,131.086315
500.0,500,131.114513
500.0,500,131.151088
500.0,500,131.334227
500.0,500,131.691076
500.0,500,131.719097
500.0,500,131.753652
500.0,500,131.9441
500.0,500,132.26583
500.0,500,132.293897
500.0,500,132.339506
500.0,500,132.525602
500.0,500,132.819349
500.0,500,132.848704
500.0,500,132.883891
500.0,500,133.076947
500.0,500,133.37922
500.0,500,133.410358
500.0,500,133.452788
500.0,500,133.641
500.0,500,133.964601
500.0,500,133.995601
500.0,500,134.035721
500.0,500,134.239027
500.0,500,134.559592
500.0,500,134.586994
500.0,500,134.623076
500.0,500,134.811179
500.0,500,135.112955
500.0,500,135.140497
500.0,500,135.17554
500.0,500,135.353362
500.0,500,135.675064
500.0,500,135.703208
500.0,500,135.738164
500.0,500,135.941413
500.0,500,136.303209
500.0,500,136.331364
500.0,500,136.373277
500.0,500,136.603611
500.0,500,136.909385
500.0,500,136.935969
500.0,500,136.971484
500.0,500,137.147336
500.0,500,137.44162
500.0,500,137.468859
500.0,500,137.505238
500.0,500,137.676344
500.0,500,137.976725
500.0,500,138.003587
500.0,500,138.038346
500.0,500,138.212512
500.0,500,138.507569
500.0,500,138.534382
500.0,500,138.5689
500.0,500,138.74204
500.0,500,139.043673
500.0,500,139.076091
500.0,500,139.129704
500.0,500,139.341038
500.0,500,139.657291
500.0,500,139.684955
500.0,500,139.720373
500.0,500,139.893911
500.0,500,140.214755
500.0,500,140.244799
500.0,500,140.282474
500.0,500,140.463331
500.0,500,140.772835
500.0,500,140.804491
500.0,500,140.84253
500.0,500,141.020075
500.0,500,141.319094
500.0,500,141.347058
500.0,500,141.381653
500.0,500,141.566427
500.0,500,141.880667
500.0,500,141.908407
500.0,500,141.94339
500.0,500,142.116281
500.0,500,142.414739
500.0,500,142.442274
500.0,500,142.47855
500.0,500,142.672895
500.0,500,142.98849
500.0,500,143.015342
500.0,500,143.050175
500.0,500,143.24182
