# {"t_start": 1558373643.931133} 
r,l,t
16.0,16,10.123483
49.0,49,10.12946
29.0,29,10.135543
24.0,24,10.141007
18.0,18,10.142182
18.0,18,10.150025
15.0,15,10.152652
15.0,15,10.163155
62.0,62,10.166596
43.0,43,10.17212
24.0,24,10.180276
28.0,28,10.186799
13.0,13,10.190726
68.0,68,10.200575
27.0,27,10.207776
46.0,46,10.207838
29.0,29,10.21146
10.0,10,10.214064
27.0,27,10.218862
9.0,9,10.220627
16.0,16,10.223037
7.0,7,10.223879
26.0,26,10.225816
11.0,11,10.230549
20.0,20,10.237737
14.0,14,10.240669
32.0,32,10.243257
14.0,14,10.252855
19.0,19,10.264271
52.0,52,10.271651
40.0,40,10.277696
15.0,15,10.279464
31.0,31,10.28524
15.0,15,10.290451
38.0,38,10.599468
35.0,35,10.600894
36.0,36,10.607496
22.0,22,10.614117
14.0,14,10.616823
35.0,35,10.62405
17.0,17,10.628052
59.0,59,10.628113
32.0,32,10.635484
24.0,24,10.644415
33.0,33,10.646474
34.0,34,10.651087
8.0,8,10.656227
37.0,37,10.660355
22.0,22,10.661078
13.0,13,10.669634
40.0,40,10.671014
19.0,19,10.673015
26.0,26,10.688167
48.0,48,10.688239
18.0,18,10.701331
56.0,56,10.709347
25.0,25,10.731131
45.0,45,10.740083
12.0,12,10.749066
16.0,16,10.753334
86.0,86,10.754778
16.0,16,10.766095
49.0,49,10.766173
16.0,16,10.7681
28.0,28,10.771251
16.0,16,10.779967
39.0,39,10.80135
39.0,39,10.807279
38.0,38,10.815327
61.0,61,10.821859
17.0,17,10.827399
35.0,35,10.829647
45.0,45,10.841706
33.0,33,10.846108
23.0,23,10.846843
8.0,8,10.855158
37.0,37,10.857542
19.0,19,10.864328
32.0,32,10.868949
14.0,14,10.873146
27.0,27,10.87675
15.0,15,10.87802
9.0,9,10.87861
20.0,20,10.888254
25.0,25,10.892813
69.0,69,10.899363
57.0,57,10.911164
33.0,33,10.912352
30.0,30,10.917359
9.0,9,10.923418
61.0,61,10.925582
28.0,28,10.930167
32.0,32,10.93136
40.0,40,10.948868
40.0,40,10.954156
51.0,51,10.954217
56.0,56,10.966751
18.0,18,10.966839
47.0,47,11.275499
44.0,44,11.27892
29.0,29,11.280969
29.0,29,11.281022
19.0,19,11.288117
32.0,32,11.299959
32.0,32,11.301988
30.0,30,11.307868
42.0,42,11.308591
19.0,19,11.312614
19.0,19,11.321015
29.0,29,11.326965
23.0,23,11.327709
7.0,7,11.331641
20.0,20,11.340648
31.0,31,11.341382
18.0,18,11.343632
71.0,71,11.348913
14.0,14,11.350935
16.0,16,11.351633
14.0,14,11.352951
18.0,18,11.360732
18.0,18,11.363827
13.0,13,11.371285
31.0,31,11.373654
17.0,17,11.382931
63.0,63,11.395865
46.0,46,11.403314
59.0,59,11.404032
16.0,16,11.414594
48.0,48,11.414658
10.0,10,11.420805
15.0,15,11.423953
41.0,41,11.43069
20.0,20,11.433195
12.0,12,11.438461
74.0,74,11.443967
25.0,25,11.453098
44.0,44,11.459272
68.0,68,11.464399
36.0,36,11.464446
33.0,33,11.471949
26.0,26,11.479183
36.0,36,11.479792
35.0,35,11.484375
11.0,11,11.485615
17.0,17,11.489518
33.0,33,11.490653
30.0,30,11.502504
25.0,25,11.503698
50.0,50,11.51894
32.0,32,11.520641
41.0,41,11.526858
77.0,77,11.528017
13.0,13,11.52806
11.0,11,11.534284
13.0,13,11.535456
10.0,10,11.53997
23.0,23,11.540017
21.0,21,11.547772
18.0,18,11.551015
16.0,16,11.560634
43.0,43,11.565862
55.0,55,11.857755
43.0,43,11.863775
13.0,13,11.866455
40.0,40,11.867842
8.0,8,11.871786
128.0,128,11.873167
27.0,27,11.883048
34.0,34,11.90995
57.0,57,11.911555
10.0,10,11.918573
62.0,62,11.919342
14.0,14,11.920054
76.0,76,11.929893
16.0,16,11.93067
33.0,33,11.940525
20.0,20,11.943255
44.0,44,11.948786
28.0,28,11.949522
36.0,36,11.965091
35.0,35,11.973114
59.0,59,11.982452
53.0,53,11.983722
23.0,23,11.996514
60.0,60,12.020211
78.0,78,12.020918
92.0,92,12.022187
18.0,18,12.032968
29.0,29,12.038064
46.0,46,12.047058
13.0,13,12.054941
51.0,51,12.062216
72.0,72,12.079119
49.0,49,12.08266
48.0,48,12.089365
183.0,183,12.10286
41.0,41,12.105781
53.0,53,12.109192
14.0,14,12.110912
23.0,23,12.118974
73.0,73,12.131554
31.0,31,12.137416
16.0,16,12.141003
58.0,58,12.143351
25.0,25,12.155351
85.0,85,12.160386
41.0,41,12.161025
33.0,33,12.162188
24.0,24,12.450292
17.0,17,12.454292
11.0,11,12.462511
35.0,35,12.466251
44.0,44,12.472226
35.0,35,12.476675
20.0,20,12.477573
18.0,18,12.479904
17.0,17,12.489366
12.0,12,12.497272
28.0,28,12.497341
35.0,35,12.497377
18.0,18,12.508928
19.0,19,12.50972
58.0,58,12.518829
29.0,29,12.527916
47.0,47,12.527983
38.0,38,12.534475
40.0,40,12.545102
29.0,29,12.547405
30.0,30,12.548213
40.0,40,12.561645
22.0,22,12.562926
13.0,13,12.569768
11.0,11,12.569829
51.0,51,12.580183
41.0,41,12.594857
22.0,22,12.608234
122.0,122,12.62155
24.0,24,12.622844
75.0,75,12.625947
103.0,103,12.632255
23.0,23,12.636329
27.0,27,12.637825
46.0,46,12.65285
31.0,31,12.65568
41.0,41,12.656294
48.0,48,12.680359
90.0,90,12.688331
27.0,27,12.696089
82.0,82,12.703526
107.0,107,12.717063
58.0,58,12.721585
52.0,52,12.725541
22.0,22,12.729612
17.0,17,12.739166
70.0,70,12.743288
43.0,43,12.750179
26.0,26,13.049787
18.0,18,13.053534
72.0,72,13.079919
41.0,41,13.081568
113.0,113,13.088996
49.0,49,13.092513
17.0,17,13.094974
15.0,15,13.095046
11.0,11,13.098284
13.0,13,13.1056
33.0,33,13.12168
38.0,38,13.129757
49.0,49,13.132775
22.0,22,13.140225
9.0,9,13.140297
26.0,26,13.150436
58.0,58,13.152841
26.0,26,13.161714
19.0,19,13.176078
37.0,37,13.180142
52.0,52,13.181825
37.0,37,13.182726
22.0,22,13.202322
26.0,26,13.203176
34.0,34,13.20536
50.0,50,13.222435
33.0,33,13.231445
51.0,51,13.244681
31.0,31,13.249733
28.0,28,13.254277
23.0,23,13.265787
82.0,82,13.266491
45.0,45,13.283493
19.0,19,13.295058
48.0,48,13.295703
9.0,9,13.3007
90.0,90,13.304044
20.0,20,13.314718
17.0,17,13.32486
100.0,100,13.329046
13.0,13,13.333408
95.0,95,13.35733
99.0,99,13.36699
55.0,55,13.368581
24.0,24,13.373232
8.0,8,13.374489
25.0,25,13.383493
10.0,10,13.389644
54.0,54,13.408393
68.0,68,13.727604
48.0,48,13.732734
16.0,16,13.738746
165.0,165,13.747965
43.0,43,13.749396
36.0,36,13.763141
23.0,23,13.763213
52.0,52,13.76794
7.0,7,13.768008
29.0,29,13.783132
60.0,60,13.789705
24.0,24,13.798981
45.0,45,13.823278
97.0,97,13.838347
125.0,125,13.860372
24.0,24,13.878305
112.0,112,13.884962
90.0,90,13.891872
12.0,12,13.901312
85.0,85,13.90374
18.0,18,13.920062
35.0,35,13.930625
19.0,19,13.934931
9.0,9,13.943123
72.0,72,13.944627
85.0,85,13.947927
34.0,34,13.959585
28.0,28,13.970395
35.0,35,13.987403
65.0,65,13.99531
68.0,68,13.996128
53.0,53,14.010723
46.0,46,14.02243
41.0,41,14.028315
15.0,15,14.034396
55.0,55,14.038586
22.0,22,14.04827
48.0,48,14.058622
39.0,39,14.062819
94.0,94,14.073839
21.0,21,14.075368
29.0,29,14.077148
16.0,16,14.084089
20.0,20,14.087625
20.0,20,14.394308
35.0,35,14.400397
95.0,95,14.401124
12.0,12,14.409695
27.0,27,14.419268
17.0,17,14.421365
88.0,88,14.429274
12.0,12,14.430004
14.0,14,14.438594
16.0,16,14.440752
50.0,50,14.453823
25.0,25,14.457835
103.0,103,14.465407
12.0,12,14.473391
41.0,41,14.485799
74.0,74,14.489124
54.0,54,14.490622
26.0,26,14.491364
12.0,12,14.498008
31.0,31,14.511825
51.0,51,14.520135
46.0,46,14.522115
29.0,29,14.531089
29.0,29,14.539119
14.0,14,14.539873
35.0,35,14.545611
23.0,23,14.558093
30.0,30,14.5639
39.0,39,14.581895
58.0,58,14.584999
47.0,47,14.591367
29.0,29,14.599162
18.0,18,14.602126
160.0,160,14.602744
49.0,49,14.613487
25.0,25,14.616475
34.0,34,14.622239
43.0,43,14.624212
36.0,36,14.634666
33.0,33,14.644515
18.0,18,14.646263
39.0,39,14.646314
13.0,13,14.653874
15.0,15,14.662588
39.0,39,14.66926
28.0,28,14.679067
140.0,140,14.699732
56.0,56,14.702174
45.0,45,14.705655
23.0,23,15.023624
26.0,26,15.030054
17.0,17,15.04561
143.0,143,15.060447
53.0,53,15.081031
48.0,48,15.095606
62.0,62,15.10729
19.0,19,15.1097
59.0,59,15.124315
142.0,142,15.134872
40.0,40,15.136188
43.0,43,15.136241
24.0,24,15.151863
44.0,44,15.164446
58.0,58,15.171894
75.0,75,15.198031
62.0,62,15.202234
58.0,58,15.206791
161.0,161,15.224527
34.0,34,15.228202
11.0,11,15.234786
25.0,25,15.239455
82.0,82,15.247759
33.0,33,15.254077
90.0,90,15.256471
41.0,41,15.263593
30.0,30,15.274136
45.0,45,15.274195
41.0,41,15.287399
42.0,42,15.311735
89.0,89,15.325753
92.0,92,15.327593
133.0,133,15.33151
11.0,11,15.332115
15.0,15,15.336144
53.0,53,15.34266
13.0,13,15.350059
63.0,63,15.655691
65.0,65,15.656462
102.0,102,15.686089
57.0,57,15.694483
94.0,94,15.697259
58.0,58,15.733559
77.0,77,15.749057
106.0,106,15.757227
153.0,153,15.757938
20.0,20,15.770299
54.0,54,15.803453
102.0,102,15.812154
23.0,23,15.817452
102.0,102,15.819791
138.0,138,15.819844
21.0,21,15.832289
33.0,33,15.837022
41.0,41,15.856141
37.0,37,15.858536
71.0,71,15.861429
90.0,90,15.864939
53.0,53,15.891552
49.0,49,15.892237
66.0,66,15.896885
44.0,44,15.921962
113.0,113,15.93376
94.0,94,15.947907
44.0,44,16.253407
115.0,115,16.254247
104.0,104,16.285627
69.0,69,16.290629
10.0,10,16.298475
20.0,20,16.301673
25.0,25,16.317931
29.0,29,16.32453
116.0,116,16.343613
123.0,123,16.349653
47.0,47,16.360278
31.0,31,16.366891
12.0,12,16.36931
69.0,69,16.371058
60.0,60,16.396816
41.0,41,16.399665
12.0,12,16.408328
60.0,60,16.41733
26.0,26,16.42769
51.0,51,16.434552
86.0,86,16.435383
13.0,13,16.437681
14.0,14,16.449988
22.0,22,16.467175
63.0,63,16.467234
52.0,52,16.476458
8.0,8,16.483088
20.0,20,16.483146
44.0,44,16.500981
35.0,35,16.510066
97.0,97,16.512709
21.0,21,16.517997
52.0,52,16.523658
24.0,24,16.536199
63.0,63,16.561554
46.0,46,16.561618
15.0,15,16.572735
19.0,19,16.575964
50.0,50,16.577561
33.0,33,16.602138
51.0,51,16.613981
57.0,57,16.615561
138.0,138,16.620279
51.0,51,16.944059
86.0,86,16.9513
83.0,83,16.960437
32.0,32,16.972889
103.0,103,16.97522
44.0,44,16.989609
95.0,95,17.007214
67.0,67,17.019308
26.0,26,17.024478
55.0,55,17.025868
12.0,12,17.032575
95.0,95,17.035708
28.0,28,17.043704
23.0,23,17.0592
69.0,69,17.076537
96.0,96,17.080927
25.0,25,17.092145
25.0,25,17.096623
174.0,174,17.14184
139.0,139,17.142642
100.0,100,17.154435
36.0,36,17.163056
124.0,124,17.164249
18.0,18,17.173343
15.0,15,17.18208
92.0,92,17.194897
62.0,62,17.200015
45.0,45,17.221801
71.0,71,17.224154
10.0,10,17.509336
46.0,46,17.509411
28.0,28,17.523943
156.0,156,17.529875
13.0,13,17.538425
42.0,42,17.552725
49.0,49,17.572822
151.0,151,17.611162
92.0,92,17.614521
170.0,170,17.623795
17.0,17,17.625858
36.0,36,17.646705
131.0,131,17.657679
59.0,59,17.662702
17.0,17,17.668226
112.0,112,17.682057
30.0,30,17.687025
10.0,10,17.688313
11.0,11,17.695397
56.0,56,17.697718
122.0,122,17.722138
93.0,93,17.751233
117.0,117,17.767341
142.0,142,17.771963
99.0,99,17.780174
54.0,54,17.782505
32.0,32,17.798619
62.0,62,17.807767
47.0,47,17.809662
22.0,22,17.811575
9.0,9,17.81342
91.0,91,17.820276
24.0,24,18.11063
20.0,20,18.117998
69.0,69,18.142896
156.0,156,18.196341
83.0,83,18.197773
123.0,123,18.199841
148.0,148,18.209265
38.0,38,18.222792
10.0,10,18.229413
10.0,10,18.235565
57.0,57,18.238056
77.0,77,18.248955
69.0,69,18.254506
36.0,36,18.260913
49.0,49,18.290579
91.0,91,18.291779
87.0,87,18.301648
123.0,123,18.32793
72.0,72,18.332666
36.0,36,18.348525
124.0,124,18.363245
110.0,110,18.36501
58.0,58,18.383093
110.0,110,18.397488
29.0,29,18.414193
127.0,127,18.725529
102.0,102,18.730096
45.0,45,18.759506
59.0,59,18.76416
10.0,10,18.770781
10.0,10,18.777419
62.0,62,18.800671
55.0,55,18.814023
262.0,262,18.816843
188.0,188,18.821776
54.0,54,18.835306
48.0,48,18.846469
33.0,33,18.855591
59.0,59,18.858098
95.0,95,18.872895
41.0,41,18.881194
74.0,74,18.892901
25.0,25,18.908103
74.0,74,18.926117
13.0,13,18.93719
127.0,127,18.941631
21.0,21,18.966524
13.0,13,18.977974
40.0,40,18.980281
151.0,151,18.987281
34.0,34,18.999455
69.0,69,19.021486
61.0,61,19.023304
157.0,157,19.023997
47.0,47,19.333809
87.0,87,19.335273
31.0,31,19.354388
82.0,82,19.359058
28.0,28,19.372719
116.0,116,19.381859
75.0,75,19.384522
20.0,20,19.397756
63.0,63,19.40044
43.0,43,19.410593
70.0,70,19.419031
16.0,16,19.421043
16.0,16,19.431759
41.0,41,19.445965
80.0,80,19.450182
33.0,33,19.45265
114.0,114,19.473781
19.0,19,19.48554
64.0,64,19.485608
67.0,67,19.494291
84.0,84,19.502262
48.0,48,19.530267
115.0,115,19.562542
133.0,133,19.564818
64.0,64,19.56833
16.0,16,19.577499
166.0,166,19.583841
40.0,40,19.585621
72.0,72,19.606311
18.0,18,19.616815
58.0,58,19.937381
126.0,126,19.946926
141.0,141,19.94768
20.0,20,19.960698
55.0,55,19.984099
190.0,190,19.98743
13.0,13,19.996078
10.0,10,20.002593
85.0,85,20.016691
11.0,11,20.023812
132.0,132,20.025254
53.0,53,20.037374
12.0,12,20.044835
34.0,34,20.046817
105.0,105,20.052295
57.0,57,20.059989
13.0,13,20.060685
46.0,46,20.073567
24.0,24,20.07488
7.0,7,20.079275
62.0,62,20.098593
143.0,143,20.132751
121.0,121,20.150473
26.0,26,20.165502
125.0,125,20.171086
174.0,174,20.175882
98.0,98,20.189826
69.0,69,20.205322
81.0,81,20.218378
123.0,123,20.55809
157.0,157,20.564639
21.0,21,20.578591
39.0,39,20.583831
121.0,121,20.589081
22.0,22,20.603541
37.0,37,20.608328
178.0,178,20.612348
14.0,14,20.613076
75.0,75,20.628209
49.0,49,20.643914
51.0,51,20.660444
12.0,12,20.667848
105.0,105,20.679659
113.0,113,20.680429
27.0,27,20.684848
24.0,24,20.695338
61.0,61,20.73196
103.0,103,20.741831
11.0,11,20.748846
182.0,182,20.755877
21.0,21,20.768826
155.0,155,20.779688
125.0,125,20.806994
53.0,53,20.809879
103.0,103,20.810518
12.0,12,20.816838
12.0,12,20.817466
19.0,19,20.818076
33.0,33,21.120689
116.0,116,21.121448
39.0,39,21.125485
14.0,14,21.130079
16.0,16,21.132078
19.0,19,21.145576
17.0,17,21.156785
11.0,11,21.164016
79.0,79,21.178586
35.0,35,21.201776
14.0,14,21.210973
86.0,86,21.221053
206.0,206,21.236857
185.0,185,21.251551
83.0,83,21.263046
94.0,94,21.294147
9.0,9,21.299309
94.0,94,21.307762
85.0,85,21.313536
60.0,60,21.333374
70.0,70,21.347671
213.0,213,21.347733
14.0,14,21.355496
30.0,30,21.364504
63.0,63,21.369035
131.0,131,21.387576
34.0,34,21.388196
54.0,54,21.395045
85.0,85,21.403485
40.0,40,21.701504
32.0,32,21.722345
62.0,62,21.725751
24.0,24,21.738119
114.0,114,21.742072
126.0,126,21.75152
11.0,11,21.759751
70.0,70,21.776046
66.0,66,21.804105
43.0,43,21.804175
102.0,102,21.80943
106.0,106,21.815865
81.0,81,21.865433
10.0,10,21.871624
110.0,110,21.877119
143.0,143,21.891685
146.0,146,21.893422
53.0,53,21.902621
21.0,21,21.914457
105.0,105,21.936923
85.0,85,21.939806
53.0,53,21.944319
11.0,11,21.94614
16.0,16,21.9545
52.0,52,21.968291
25.0,25,21.969468
49.0,49,21.997131
192.0,192,22.004029
102.0,102,22.00574
81.0,81,22.295442
20.0,20,22.296942
80.0,80,22.327772
51.0,51,22.32986
77.0,77,22.33574
98.0,98,22.358833
36.0,36,22.358905
16.0,16,22.369374
29.0,29,22.377848
115.0,115,22.442008
177.0,177,22.442708
57.0,57,22.476073
299.0,299,22.511505
30.0,30,22.52831
177.0,177,22.544025
289.0,289,22.550459
75.0,75,22.59363
118.0,118,22.88588
220.0,220,22.891755
26.0,26,22.910127
56.0,56,22.920163
162.0,162,22.93442
41.0,41,22.963584
81.0,81,22.965933
12.0,12,22.9719
94.0,94,22.984438
66.0,66,23.015826
196.0,196,23.018995
68.0,68,23.029599
100.0,100,23.032404
33.0,33,23.037548
11.0,11,23.039446
71.0,71,23.079257
103.0,103,23.081703
97.0,97,23.087606
12.0,12,23.088837
35.0,35,23.099512
25.0,25,23.101815
47.0,47,23.115373
65.0,65,23.13876
107.0,107,23.16015
48.0,48,23.165818
36.0,36,23.180434
119.0,119,23.182794
262.0,262,23.189852
25.0,25,23.486427
81.0,81,23.51234
67.0,67,23.52989
109.0,109,23.533221
25.0,25,23.54949
166.0,166,23.55088
72.0,72,23.559934
13.0,13,23.568451
85.0,85,23.58616
62.0,62,23.590932
62.0,62,23.592287
31.0,31,23.605672
64.0,64,23.609448
87.0,87,23.64541
26.0,26,23.660778
131.0,131,23.66974
32.0,32,23.688301
20.0,20,23.700188
158.0,158,23.703155
60.0,60,23.737864
77.0,77,23.744621
169.0,169,23.761278
269.0,269,23.766464
32.0,32,24.077855
92.0,92,24.087754
124.0,124,24.116355
15.0,15,24.126077
93.0,93,24.138718
140.0,140,24.178896
81.0,81,24.191511
230.0,230,24.201138
30.0,30,24.219413
148.0,148,24.221269
98.0,98,24.240348
113.0,113,24.288116
128.0,128,24.294951
19.0,19,24.30565
120.0,120,24.309605
200.0,200,24.310267
104.0,104,24.368232
161.0,161,24.687107
217.0,217,24.704067
194.0,194,24.714512
32.0,32,24.735431
95.0,95,24.749819
12.0,12,24.757657
92.0,92,24.764384
12.0,12,24.765772
176.0,176,24.770678
33.0,33,24.786189
42.0,42,24.79302
77.0,77,24.819224
23.0,23,24.833539
31.0,31,24.852107
212.0,212,24.868218
151.0,151,24.877381
177.0,177,24.898413
40.0,40,24.920961
139.0,139,24.931304
30.0,30,24.948387
180.0,180,24.971795
167.0,167,24.97357
45.0,45,24.97528
52.0,52,25.291983
86.0,86,25.316145
43.0,43,25.320152
10.0,10,25.32288
114.0,114,25.330844
213.0,213,25.338929
39.0,39,25.346268
56.0,56,25.359864
60.0,60,25.378309
55.0,55,25.394963
78.0,78,25.426317
165.0,165,25.435678
171.0,171,25.452595
37.0,37,25.474194
91.0,91,25.488558
184.0,184,25.503991
32.0,32,25.506971
219.0,219,25.55338
104.0,104,25.564821
166.0,166,25.856057
142.0,142,25.877363
39.0,39,25.881374
17.0,17,25.892389
99.0,99,25.902208
41.0,41,25.928676
69.0,69,25.937061
154.0,154,25.951916
120.0,120,25.95847
37.0,37,25.964527
25.0,25,25.974721
39.0,39,25.998302
119.0,119,26.025927
211.0,211,26.060323
227.0,227,26.097184
74.0,74,26.102123
193.0,193,26.110329
185.0,185,26.132274
53.0,53,26.141242
19.0,19,26.143527
92.0,92,26.152062
58.0,58,26.466121
15.0,15,26.475927
105.0,105,26.505858
81.0,81,26.52853
281.0,281,26.569832
218.0,218,26.571849
98.0,98,26.57407
119.0,119,26.60915
98.0,98,26.633761
134.0,134,26.651394
37.0,37,26.655344
14.0,14,26.659424
149.0,149,26.661703
26.0,26,26.674576
131.0,131,26.685404
67.0,67,26.694258
39.0,39,26.697114
18.0,18,26.707322
66.0,66,26.72314
11.0,11,26.729399
54.0,54,26.73793
87.0,87,26.743519
66.0,66,27.051671
58.0,58,27.062736
205.0,205,27.06539
17.0,17,27.073946
106.0,106,27.087602
28.0,28,27.092215
98.0,98,27.156069
186.0,186,27.18452
168.0,168,27.194495
79.0,79,27.204347
327.0,327,27.255107
122.0,122,27.274235
47.0,47,27.300637
186.0,186,27.301261
9.0,9,27.305882
228.0,228,27.316016
142.0,142,27.335224
65.0,65,27.670642
113.0,113,27.685628
65.0,65,27.714733
149.0,149,27.715488
66.0,66,27.729824
126.0,126,27.734448
38.0,38,27.75457
88.0,88,27.772334
46.0,46,27.783399
113.0,113,27.787049
83.0,83,27.787107
78.0,78,27.834557
57.0,57,27.878255
183.0,183,27.910254
211.0,211,27.912641
18.0,18,27.922831
15.0,15,27.931396
222.0,222,27.93257
43.0,43,27.956627
99.0,99,28.302617
247.0,247,28.311862
226.0,226,28.33332
49.0,49,28.334717
54.0,54,28.350112
27.0,27,28.371012
274.0,274,28.401971
40.0,40,28.428535
163.0,163,28.452865
251.0,251,28.503515
226.0,226,28.517305
154.0,154,28.521303
126.0,126,28.527224
61.0,61,28.556654
114.0,114,28.916928
160.0,160,28.936235
213.0,213,28.956762
105.0,105,28.987963
77.0,77,28.988742
224.0,224,29.023677
116.0,116,29.060784
84.0,84,29.074801
49.0,49,29.090521
261.0,261,29.118361
9.0,9,29.123643
77.0,77,29.1344
249.0,249,29.138236
121.0,121,29.145472
97.0,97,29.179708
12.0,12,29.189073
120.0,120,29.2176
72.0,72,29.573742
162.0,162,29.573827
58.0,58,29.588583
34.0,34,29.59681
189.0,189,29.605104
81.0,81,29.629483
50.0,50,29.639071
41.0,41,29.658109
132.0,132,29.678402
92.0,92,29.699568
38.0,38,29.702737
88.0,88,29.713903
220.0,220,29.740515
63.0,63,29.741142
79.0,79,29.786558
142.0,142,29.797329
42.0,42,29.821175
246.0,246,29.843607
45.0,45,29.869351
243.0,243,30.190435
202.0,202,30.255358
265.0,265,30.256744
141.0,141,30.270426
186.0,186,30.310711
113.0,113,30.325886
114.0,114,30.327821
31.0,31,30.344774
57.0,57,30.362503
194.0,194,30.387258
69.0,69,30.426784
17.0,17,30.436353
13.0,13,30.443766
183.0,183,30.450115
244.0,244,30.453035
32.0,32,30.462229
37.0,37,30.474112
243.0,243,30.805934
99.0,99,30.813933
11.0,11,30.814876
61.0,61,30.818553
66.0,66,30.877299
8.0,8,30.883162
195.0,195,30.920741
142.0,142,30.941845
102.0,102,30.971292
85.0,85,30.990911
92.0,92,31.015168
48.0,48,31.025329
251.0,251,31.02611
42.0,42,31.042194
117.0,117,31.053815
19.0,19,31.065111
72.0,72,31.085008
99.0,99,31.085639
63.0,63,31.120878
76.0,76,31.128763
283.0,283,31.480544
146.0,146,31.496994
152.0,152,31.511112
12.0,12,31.519346
294.0,294,31.53249
88.0,88,31.539749
55.0,55,31.567339
25.0,25,31.582656
22.0,22,31.596037
19.0,19,31.60777
123.0,123,31.615928
161.0,161,31.621107
17.0,17,31.627041
247.0,247,31.653335
160.0,160,31.715233
156.0,156,31.718755
209.0,209,31.732198
146.0,146,31.73883
77.0,77,32.049343
52.0,52,32.052034
58.0,58,32.063168
234.0,234,32.156463
172.0,172,32.161924
9.0,9,32.167481
176.0,176,32.17708
220.0,220,32.193854
43.0,43,32.219213
119.0,119,32.246991
90.0,90,32.273409
209.0,209,32.28569
193.0,193,32.286946
173.0,173,32.680987
26.0,26,32.699076
148.0,148,32.702506
163.0,163,32.702574
161.0,161,32.712511
24.0,24,32.718513
41.0,41,32.74557
77.0,77,32.75494
171.0,171,32.824899
104.0,104,32.826907
11.0,11,32.831903
186.0,186,32.850648
132.0,132,32.857158
115.0,115,32.917109
198.0,198,32.980776
191.0,191,32.981422
233.0,233,32.982571
15.0,15,32.989342
138.0,138,33.000612
33.0,33,33.002604
41.0,41,33.364923
98.0,98,33.389801
109.0,109,33.40733
152.0,152,33.417082
64.0,64,33.448497
152.0,152,33.462863
15.0,15,33.472148
176.0,176,33.50092
90.0,90,33.50398
85.0,85,33.523933
30.0,30,33.541155
254.0,254,33.570568
185.0,185,33.609626
97.0,97,33.624798
250.0,250,33.644291
69.0,69,33.649381
75.0,75,33.954687
232.0,232,33.959896
85.0,85,33.988569
43.0,43,34.016367
123.0,123,34.04008
224.0,224,34.071493
203.0,203,34.08426
60.0,60,34.107779
139.0,139,34.166998
279.0,279,34.185863
275.0,275,34.206227
58.0,58,34.221078
165.0,165,34.563874
275.0,275,34.570633
155.0,155,34.616568
192.0,192,34.624138
15.0,15,34.626808
190.0,190,34.694147
205.0,205,34.697481
151.0,151,34.720084
152.0,152,34.72295
48.0,48,34.726458
9.0,9,34.728268
27.0,27,34.743925
96.0,96,34.77582
86.0,86,34.77649
20.0,20,34.787795
183.0,183,34.801782
74.0,74,34.81869
131.0,131,34.820022
56.0,56,34.820694
34.0,34,34.822101
53.0,53,35.151866
27.0,27,35.172764
140.0,140,35.21835
83.0,83,35.237282
62.0,62,35.261428
13.0,13,35.269621
219.0,219,35.275675
254.0,254,35.297482
40.0,40,35.322148
43.0,43,35.347125
198.0,198,35.362024
143.0,143,35.363755
76.0,76,35.391481
282.0,282,35.438624
183.0,183,35.469009
43.0,43,35.7858
185.0,185,35.790655
246.0,246,35.797694
32.0,32,35.80767
29.0,29,35.810349
22.0,22,35.812375
142.0,142,35.816911
91.0,91,35.87411
98.0,98,35.882911
112.0,112,35.882983
49.0,49,35.914974
197.0,197,35.939148
110.0,110,35.954308
21.0,21,35.970134
51.0,51,35.97581
107.0,107,35.986447
49.0,49,36.017627
212.0,212,36.023253
42.0,42,36.023313
89.0,89,36.077072
16.0,16,36.089085
96.0,96,36.089271
168.0,168,36.093027
9.0,9,36.096228
111.0,111,36.099808
42.0,42,36.410994
39.0,39,36.415786
66.0,66,36.454152
78.0,78,36.466566
187.0,187,36.503202
92.0,92,36.528502
222.0,222,36.532995
10.0,10,36.534908
64.0,64,36.545552
38.0,38,36.558323
214.0,214,36.590274
48.0,48,36.619316
206.0,206,36.666106
195.0,195,36.671741
28.0,28,36.687942
295.0,295,37.006625
171.0,171,37.021811
52.0,52,37.022786
36.0,36,37.051747
154.0,154,37.076023
39.0,39,37.082758
107.0,107,37.091471
194.0,194,37.163424
132.0,132,37.170712
128.0,128,37.175626
167.0,167,37.18579
54.0,54,37.1959
107.0,107,37.232749
118.0,118,37.253149
76.0,76,37.276499
185.0,185,37.28229
13.0,13,37.289706
35.0,35,37.309702
235.0,235,37.618382
17.0,17,37.646621
27.0,27,37.685049
201.0,201,37.712383
192.0,192,37.73452
137.0,137,37.736673
47.0,47,37.785172
150.0,150,37.822582
54.0,54,37.85872
38.0,38,37.880512
225.0,225,37.884066
154.0,154,37.888149
33.0,33,37.906813
64.0,64,37.917302
60.0,60,37.918491
26.0,26,37.932855
57.0,57,37.95181
45.0,45,37.958614
329.0,329,37.964378
17.0,17,37.974201
63.0,63,37.995527
125.0,125,38.319322
36.0,36,38.342779
245.0,245,38.347502
8.0,8,38.348241
179.0,179,38.379502
73.0,73,38.395629
30.0,30,38.399581
189.0,189,38.410364
57.0,57,38.431101
133.0,133,38.433696
67.0,67,38.474304
126.0,126,38.486342
161.0,161,38.527723
23.0,23,38.544696
295.0,295,38.585688
32.0,32,38.605492
194.0,194,38.90929
144.0,144,38.936534
