AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
464.99,0.5068853497505188,0.4931146204471588,464.99,0.2656959891319275,0.86870220049132,129,500,500.0,0.0007268248591572046,79,79.0,1.3443065881729126,94.27592428610816,94.27592428610816,1718,258000,78.26707458496094
461.28,0.4944981336593628,0.5055017471313477,461.28,0.2913866639137268,0.800634248878319,130,500,500.0,0.0010965063702315092,79,79.0,1.3795212507247925,99.95409746478632,99.95409746478632,1722,260000,117.931640625
464.5,0.5075658559799194,0.4924342632293701,464.5,0.27755671739578247,0.9777462338029683,131,500,500.0,0.0013196931686252356,79,79.0,1.3607172966003418,95.8799770546489,95.8799770546489,1726,262000,16.19537925720215
464.5,0.5079923272132874,0.4920077621936798,464.5,0.2810008227825165,0.9890814759618658,132,500,500.0,0.0007773619727231562,79,79.0,1.3648215532302856,95.8799770546489,95.8799770546489,1730,264000,6.539547443389893
464.5,0.5216854214668274,0.47831442952156067,464.5,0.28206703066825867,0.9845367785090434,133,500,500.0,0.000937651377171278,79,79.0,1.3669041395187378,95.8799770546489,95.8799770546489,1734,266000,9.40092658996582
464.5,0.546392560005188,0.4536074697971344,464.5,0.27904367446899414,0.9896286295840345,134,500,500.0,0.0008445492712780833,79,79.0,1.3626371622085571,95.8799770546489,95.8799770546489,1738,268000,6.403444766998291
462.86,0.47965842485427856,0.5203415751457214,462.86,0.277418315410614,0.8919116134096972,135,500,500.0,0.0009093260741792619,16,16.0,1.3603521585464478,101.94312335807648,101.94312335807648,1743,270000,71.342041015625
462.86,0.5111163258552551,0.4888836145401001,462.86,0.2688487470149994,0.983427775601921,136,500,500.0,0.0007286265608854592,16,16.0,1.3497791290283203,101.94312335807648,101.94312335807648,1747,272000,10.464686393737793
459.87,0.5204252600669861,0.47957468032836914,459.87,0.27342963218688965,0.7136526141558036,137,500,500.0,0.0007955909240990877,16,16.0,1.355528473854065,107.83994204375298,107.83994204375298,1752,274000,203.70938110351562
461.56,0.4860912561416626,0.5139086246490479,461.56,0.267001211643219,0.7615702119375614,138,500,500.0,0.00024419478722848,16,16.0,1.346902847290039,105.7259022188981,105.7259022188981,1756,276000,141.06590270996094
458.69,0.4814603924751282,0.518539547920227,458.69,0.26562193036079407,0.7350370792443448,139,500,500.0,0.0007274107192642987,16,16.0,1.3449690341949463,112.30162020202557,112.30162020202557,1761,278000,180.33407592773438
458.69,0.5008623003959656,0.49913763999938965,458.69,0.2711373269557953,0.9719122774596418,140,500,500.0,0.0007164119160734117,16,16.0,1.351932406425476,112.30162020202557,112.30162020202557,1765,280000,21.511343002319336
457.73,0.5021120309829712,0.49788790941238403,457.73,0.2658003270626068,0.7295233267577511,141,500,500.0,0.0008595287217758596,16,16.0,1.3447773456573486,115.14016284511672,115.14016284511672,1770,282000,191.9578857421875
468.13,0.5115736126899719,0.48842623829841614,468.13,0.25675490498542786,0.9768379470762761,142,500,500.0,0.0007754384423606098,16,16.0,1.3318883180618286,101.32567838410952,101.32567838410952,1774,284000,20.808948516845703
464.78,0.46913254261016846,0.5308670997619629,464.78,0.25961869955062866,0.40673914802337163,143,500,500.0,0.0007785913767293096,16,16.0,1.3371834754943848,105.22590745629138,105.22590745629138,1780,286000,549.1705322265625
464.78,0.4930126965045929,0.5069870352745056,464.78,0.2535514831542969,0.9365951299536993,144,500,500.0,0.0010795813286677003,16,16.0,1.328531265258789,105.22590745629142,105.22590745629142,1784,288000,88.5937728881836
464.98,0.49418905377388,0.5058108568191528,464.98,0.27075937390327454,0.9845609668615206,145,500,500.0,0.0008807945996522903,16,16.0,1.3522850275039673,105.27364152531247,105.27364152531247,1788,290000,11.701639175415039
464.98,0.5208718180656433,0.47912833094596863,464.98,0.24747084081172943,0.9874901887802301,146,500,500.0,0.0007767569040879607,16,16.0,1.319938063621521,105.27364152531247,105.27364152531247,1792,292000,7.513263702392578
455.75,0.49238321185112,0.5076170563697815,455.75,0.2571088969707489,0.43360796912846733,147,500,500.0,0.0006815344095230103,16,16.0,1.3336162567138672,115.23162543329848,115.23162543329848,1798,294000,475.8710632324219
455.75,0.49394699931144714,0.50605309009552,455.75,0.2640547454357147,0.9275646380016985,148,500,500.0,0.000929933157749474,16,16.0,1.341954231262207,115.23162543329848,115.23162543329848,1802,296000,83.5603256225586
455.56,0.5135329961776733,0.48646703362464905,455.56,0.25272276997566223,0.7886525031725649,149,500,500.0,0.0007947838166728616,16,16.0,1.328199028968811,116.33205233296626,116.33205233296626,1806,298000,130.60194396972656
455.23,0.4682708978652954,0.531728982925415,455.23,0.25030091404914856,0.9571629021348625,150,500,500.0,0.000925420958083123,16,16.0,1.3241794109344482,116.25229933209924,116.25229933209924,1810,300000,25.986370086669922
456.15,0.5013308525085449,0.4986691176891327,456.15,0.2584439218044281,0.9823431227090412,151,500,500.0,0.0009531879331916571,16,16.0,1.335606575012207,116.23892420355585,116.23892420355585,1814,302000,11.099950790405273
457.12,0.4903110861778259,0.5096889138221741,457.12,0.24137191474437714,0.988977804927249,152,500,500.0,0.0007493335288017988,16,16.0,1.312149167060852,116.196065337859,116.196065337859,1818,304000,6.545930862426758
460.83,0.49437811970710754,0.5056219696998596,460.83,0.241787850856781,0.9825414940510994,153,500,500.0,0.0008492853376083076,16,16.0,1.3115695714950562,111.48776210867273,111.48776210867273,1822,306000,11.128192901611328
460.83,0.49844998121261597,0.5015498995780945,460.83,0.2413887083530426,0.9891632751425076,154,500,500.0,0.0008703835774213076,16,16.0,1.3130277395248413,111.48776210867273,111.48776210867273,1826,308000,6.948991298675537
460.83,0.5094875693321228,0.4905124306678772,460.83,0.25129827857017517,0.983705899988923,155,500,500.0,0.0009243246167898178,16,16.0,1.325259804725647,111.48776210867273,111.48776210867273,1830,310000,9.872529029846191
460.83,0.5134475827217102,0.486552357673645,460.83,0.2586175203323364,0.9888938765599031,156,500,500.0,0.0009757733787409961,16,16.0,1.3367635011672974,111.48776210867273,111.48776210867273,1834,312000,6.610887050628662
460.83,0.49434205889701843,0.5056579113006592,460.83,0.24130858480930328,0.9864437146088249,157,500,500.0,0.0014828850980848074,16,16.0,1.312588095664978,111.48776210867273,111.48776210867273,1838,314000,8.218988418579102
465.55,0.5125987529754639,0.48740124702453613,465.55,0.24766512215137482,0.9877269631431637,158,500,500.0,0.0007859796169213951,73,73.0,1.3217387199401855,102.1561916870436,102.1561916870436,1842,316000,7.369063854217529
463.12,0.4923456907272339,0.5076543688774109,463.12,0.2637828290462494,0.675483749454308,159,500,500.0,0.001031720545142889,73,73.0,1.3436827659606934,104.17795160205446,104.17795160205446,1846,318000,204.9945526123047
467.07,0.5080676078796387,0.49193233251571655,467.07,0.25486671924591064,0.9743348341836867,160,500,500.0,0.0008895642822608352,73,73.0,1.330505609512329,97.81894039499711,97.81894039499711,1850,320000,29.91767120361328
468.48,0.4963653087615967,0.5036346316337585,468.48,0.24014906585216522,0.989565241221744,161,500,500.0,0.0008877612417563796,73,73.0,1.3103117942810059,97.26566506224076,97.26566506224076,1854,322000,6.504885673522949
464.73,0.49593621492385864,0.5040637254714966,464.73,0.24783265590667725,0.6909915216810286,162,500,500.0,0.0006847434560768306,73,73.0,1.3220669031143188,103.03590199537246,103.03590199537246,1859,324000,217.71929931640625
468.53,0.4888734519481659,0.5111264586448669,468.53,0.262253999710083,0.9218141722137738,163,500,500.0,0.0008824001415632665,87,87.0,1.3404688835144043,95.23029507462422,95.23029507462422,1863,326000,49.364898681640625
464.14,0.4985077977180481,0.5014920830726624,464.14,0.2629435360431671,0.7595251216764093,164,500,500.0,0.0011363335652276874,61,61.0,1.3423864841461182,103.44293305973108,103.44293305973108,1868,328000,166.60508728027344
468.27,0.5314894318580627,0.4685109555721283,468.27,0.2709912359714508,0.9740462627589851,165,500,500.0,0.0008512237691320479,61,61.0,1.3528412580490112,96.3010752795627,96.3010752795627,1872,330000,20.286134719848633
468.31,0.49739235639572144,0.5026076436042786,468.31,0.2570591866970062,0.987306548017836,166,500,500.0,0.0009949523955583572,61,61.0,1.3330495357513428,96.31341495347364,96.31341495347364,1876,332000,7.6993794441223145
474.89,0.5019833445549011,0.49801671504974365,474.89,0.24437212944030762,0.6739477494583126,167,500,500.0,0.0007267255568876863,61,61.0,1.3166688680648804,84.9649215853225,84.9649215853225,1880,334000,200.03460693359375
474.89,0.49710264801979065,0.502897322177887,474.89,0.2626601755619049,0.9805467307007323,168,500,500.0,0.0007772629614919424,61,61.0,1.341852068901062,84.96492158532251,84.96492158532251,1884,336000,16.809770584106445
473.06,0.504793643951416,0.4952063262462616,473.06,0.24354200065135956,0.7546762373417322,169,500,500.0,0.0007072699954733253,61,61.0,1.3142356872558594,86.36362891865997,86.36362891865997,1888,338000,145.55589294433594
473.06,0.5240827798843384,0.4759172797203064,473.06,0.2566836476325989,0.9823957651460159,170,500,500.0,0.0008760775672271848,61,61.0,1.3331793546676636,86.36362891865996,86.36362891865996,1892,340000,17.6591854095459
475.17,0.49586308002471924,0.5041369199752808,475.17,0.24243295192718506,0.6749293542485739,171,500,500.0,0.0009034221293404698,61,61.0,1.314141035079956,82.56622251259894,82.56622251259894,1897,342000,218.77432250976562
474.9,0.5000457167625427,0.49995431303977966,474.9,0.2552620768547058,0.6656317590338111,172,500,500.0,0.0008605869370512664,61,61.0,1.3317025899887085,83.76914706501434,83.76914706501434,1902,344000,198.40875244140625
472.19,0.4978422522544861,0.5021576881408691,472.19,0.2515105903148651,0.5979837848945535,173,500,500.0,0.0010727120097726583,61,61.0,1.325711727142334,89.33808762224542,89.33808762224542,1907,346000,280.49267578125
472.52,0.51787930727005,0.4821206331253052,472.52,0.23779480159282684,0.9762712976030598,174,500,500.0,0.0009758485248312354,61,61.0,1.3065040111541748,89.37924591313131,89.37924591313131,1911,348000,27.67079734802246
472.52,0.507912814617157,0.4920872151851654,472.52,0.2358335554599762,0.9825708167803546,175,500,500.0,0.0008325474918819964,61,61.0,1.305635690689087,89.37924591313131,89.37924591313131,1915,350000,12.422704696655273
471.38,0.4758690595626831,0.5241310000419617,471.38,0.2296508550643921,0.7818654140410867,176,500,500.0,0.0008543723961338401,61,61.0,1.2975188493728638,89.74773311900418,89.74773311900418,1919,352000,131.3574676513672
469.96,0.4926950931549072,0.5073049068450928,469.96,0.21810117363929749,0.8024917788609984,177,500,500.0,0.0024932788219302893,61,61.0,1.282248854637146,90.40463704921336,90.40463704921336,1923,354000,113.16363525390625
469.96,0.5186475515365601,0.48135244846343994,469.96,0.22535011172294617,0.9825516655742136,178,500,500.0,0.0009293868788518012,61,61.0,1.2914484739303589,90.40463704921336,90.40463704921336,1927,356000,12.848475456237793
468.57,0.5099766254425049,0.49002334475517273,468.57,0.2261229157447815,0.8151562614376763,179,500,500.0,0.0006125561194494367,61,61.0,1.292641282081604,90.99870933150646,90.99870933150646,1931,358000,114.17411804199219
467.98,0.4875621199607849,0.5124379396438599,467.98,0.21323256194591522,0.9361672782746653,180,500,500.0,0.00073394546052441,61,61.0,1.2739629745483398,90.98428215906304,90.98428215906304,1935,360000,39.27941131591797
468.1,0.4973757863044739,0.5026242136955261,468.1,0.23900669813156128,0.9820641356043783,181,500,500.0,0.0008584039751440287,61,61.0,1.3099322319030762,91.01851460005265,91.01851460005265,1939,362000,12.716287612915039
467.53,0.4751695394515991,0.5248304605484009,467.53,0.23068344593048096,0.9719786724053185,182,500,500.0,0.0016715740785002708,61,61.0,1.2983067035675049,90.99543450085834,90.99543450085834,1944,364000,20.78476333618164
469.96,0.5067281126976013,0.49327191710472107,469.96,0.22555474936962128,0.9869800599509948,183,500,500.0,0.000982647412456572,61,61.0,1.291620135307312,88.55268714161079,88.55268714161079,1948,366000,10.025614738464355
464.87,0.4882579743862152,0.5117420554161072,464.87,0.22423675656318665,0.8695290381857935,184,500,500.0,0.0007164916023612022,21,21.0,1.2897335290908813,99.06196596070562,99.06196596070562,1953,368000,85.49298858642578
467.5,0.5235694646835327,0.4764309227466583,467.5,0.21384009718894958,0.9033761234345195,185,500,500.0,0.0006683614919893444,21,21.0,1.276427984237671,93.32914871571475,93.32914871571475,1958,370000,69.90177917480469
467.97,0.5014944076538086,0.49850553274154663,467.97,0.2239280790090561,0.9813818394217623,186,500,500.0,0.0011173165403306484,21,21.0,1.2886756658554077,93.37327829738014,93.37327829738014,1962,372000,18.657655715942383
467.97,0.4858297109603882,0.514170229434967,467.97,0.23145203292369843,0.9847577085530728,187,500,500.0,0.0008779312483966351,21,21.0,1.2991745471954346,93.37327829738014,93.37327829738014,1966,374000,9.332794189453125
468.31,0.4951675534248352,0.5048322677612305,468.31,0.21237467229366302,0.5099409826839241,188,500,500.0,0.0015149962855502963,21,21.0,1.2742654085159302,87.37822325957424,87.37822325957424,1970,376000,349.27471923828125
465.12,0.49470284581184387,0.5052971243858337,465.12,0.2261558473110199,0.6848323760727564,189,500,500.0,0.0009078416042029858,21,21.0,1.2927381992340088,91.8705915949168,91.8705915949168,1975,378000,203.9414520263672
465.34,0.49372202157974243,0.5062780380249023,465.34,0.22419382631778717,0.7352666514269991,190,500,500.0,0.0009684464312158525,21,21.0,1.2910614013671875,91.45963262554687,91.45963262554687,1979,380000,162.26968383789062
461.98,0.4890134334564209,0.5109866857528687,461.98,0.2283746749162674,0.6987446601259231,191,500,500.0,0.0008741770870983601,21,21.0,1.2964531183242798,96.17494268259277,96.17494268259277,1984,382000,206.61485290527344
463.81,0.5198466181755066,0.4801534414291382,463.81,0.23704524338245392,0.9514470940787311,192,500,500.0,0.0008114901138469577,21,21.0,1.3062866926193237,95.13429402691753,95.13429402691753,1988,384000,54.28163146972656
456.78,0.5092616081237793,0.4907384216785431,456.78,0.23519684374332428,0.5200127447666201,193,500,500.0,0.0006870374199934304,21,21.0,1.3050057888031006,105.02119595586409,105.02119595586409,1993,386000,351.7171325683594
459.79,0.49374377727508545,0.5062562823295593,459.79,0.2314121276140213,0.9229268909255294,194,500,500.0,0.001001723576337099,21,21.0,1.2988166809082031,102.8102421940538,102.8102421940538,1997,388000,59.485225677490234
463.88,0.5211162567138672,0.4788840115070343,463.88,0.23524510860443115,0.9788975210658712,195,500,500.0,0.001021982403472066,21,21.0,1.30429208278656,95.96523120380631,95.96523120380631,2001,390000,14.295025825500488
463.91,0.4977375268936157,0.5022625923156738,463.91,0.25184112787246704,0.6818910990415686,196,500,500.0,0.0007990868180058897,21,21.0,1.3257988691329956,93.88153119756835,93.88153119756835,2006,392000,228.5103759765625
464.96,0.5054380893707275,0.49456191062927246,464.96,0.26040974259376526,0.9753785409072083,197,500,500.0,0.00103583256714046,21,21.0,1.3396351337432861,93.6919334841586,93.6919334841586,2010,394000,23.92277717590332
462.61,0.48716577887535095,0.5128344893455505,462.61,0.22895105183124542,0.8801312680879861,198,500,500.0,0.0007222631247714162,21,21.0,1.2960989475250244,94.26143378922262,94.26143378922262,2014,396000,78.07867431640625
461.57,0.5233145356178284,0.4766855835914612,461.57,0.25161007046699524,0.7526147717325247,199,500,500.0,0.0009569718386046588,21,21.0,1.3264379501342773,95.66423103751998,95.66423103751998,2019,398000,176.0535888671875
462.29,0.49734756350517273,0.5026524066925049,462.29,0.2351500540971756,0.904085109297101,200,500,500.0,0.000794048304669559,21,21.0,1.3033627271652222,95.15159431139342,95.15159431139342,2023,400000,59.19590377807617
462.16,0.47941434383392334,0.5205855965614319,462.16,0.24557991325855255,0.9748020330222392,201,500,500.0,0.0007242640713229775,21,21.0,1.3174428939819336,95.10885552880973,95.10885552880973,2027,402000,16.53962516784668
463.55,0.5017153024673462,0.49828478693962097,463.55,0.2459375262260437,0.9776329232214893,202,500,500.0,0.0008991059148684144,21,21.0,1.3191994428634644,94.63481124829276,94.63481124829276,2031,404000,15.06120777130127
459.95,0.5228777527809143,0.47712212800979614,459.95,0.25130900740623474,0.7200425744752126,203,500,500.0,0.0009775845101103187,21,21.0,1.3255239725112915,101.98601619830043,101.98601619830043,2036,406000,198.86439514160156
459.95,0.49394771456718445,0.5060522556304932,459.95,0.2360064834356308,0.9779259806722388,204,500,500.0,0.0006901270244270563,21,21.0,1.3061655759811401,101.98601619830043,101.98601619830043,2040,408000,19.942920684814453
459.43,0.4932663142681122,0.5067336559295654,459.43,0.25634732842445374,0.8586997408304446,205,500,500.0,0.0009771630866453052,21,21.0,1.3324922323226929,102.20344955039434,102.20344955039434,2045,410000,105.69776153564453
459.43,0.478219211101532,0.5217809677124023,459.43,0.2521057724952698,0.9891681727621806,206,500,500.0,0.0009450123179703951,21,21.0,1.3267338275909424,102.20344955039434,102.20344955039434,2049,412000,12.907959938049316
464.52,0.5066574215888977,0.49334242939949036,464.52,0.24876531958580017,0.9940085821588819,207,500,500.0,0.0007443001959472895,81,81.0,1.3210418224334717,92.35382829098099,92.35382829098099,2053,414000,3.6213486194610596
464.52,0.49815186858177185,0.5018482804298401,464.52,0.25273382663726807,0.9914280279568553,208,500,500.0,0.0010329262586310506,81,81.0,1.3279744386672974,92.35382829098099,92.35382829098099,2057,416000,5.344772815704346
465.64,0.4775013029575348,0.522498607635498,465.64,0.24830250442028046,0.9959878367249947,209,500,500.0,0.0007524979300796986,81,81.0,1.3219189643859863,92.09783059334241,92.09783059334241,2061,418000,2.6987016201019287
463.91,0.5046196579933167,0.49538031220436096,463.91,0.24785135686397552,0.7680174869933863,210,500,500.0,0.0005800633225589991,81,81.0,1.3214458227157593,93.05601485127116,93.05601485127116,2066,420000,169.3450164794922
467.46,0.5123084783554077,0.4876916706562042,467.46,0.24726232886314392,0.9297421055165818,211,500,500.0,0.0006933403783477843,81,81.0,1.3210211992263794,90.03404022923775,90.03404022923775,2070,422000,44.58522415161133
470.65,0.49636390805244446,0.5036360621452332,470.65,0.24453049898147583,0.9836083131472444,212,500,500.0,0.000929181172978133,81,81.0,1.317405104637146,85.3577618028964,85.3577618028964,2074,424000,15.397891998291016
470.27,0.4731157422065735,0.5268844366073608,470.27,0.2510121166706085,0.6969212253209102,213,500,500.0,0.0010200062533840537,81,81.0,1.32583749294281,86.1750375688923,86.1750375688923,2078,426000,199.82598876953125
470.18,0.5097087025642395,0.4902913570404053,470.18,0.26673638820648193,0.9832759162522695,214,500,500.0,0.0008498693932779133,81,81.0,1.3472049236297607,86.14863666942152,86.14863666942152,2082,428000,17.857999801635742
473.54,0.4860910177230835,0.5139089226722717,473.54,0.24620673060417175,0.9937122828645094,215,500,500.0,0.0009321446414105594,81,81.0,1.317712426185608,80.50918208502678,80.50918208502678,2086,430000,4.225450038909912
476.48,0.5020850896835327,0.4979149401187897,476.48,0.25831371545791626,0.9939409183386675,216,500,500.0,0.0009602586505934596,81,81.0,1.3346686363220215,75.92305051827144,75.92305051827144,2090,432000,3.598360300064087
480.6,0.4960913360118866,0.5039086937904358,480.6,0.2569175958633423,0.994768559190377,217,500,500.0,0.0008759135380387306,81,81.0,1.3325961828231812,65.33176868874743,65.33176868874743,2094,434000,3.130185842514038
480.86,0.49872636795043945,0.5012736320495605,480.86,0.24685950577259064,0.9958751919620912,218,500,500.0,0.00085416529327631,81,81.0,1.3199056386947632,65.3567165637932,65.3567165637932,2098,436000,2.5670268535614014
481.46,0.486732542514801,0.5132675170898438,481.46,0.234580397605896,0.9968052910109532,219,500,500.0,0.0007843924686312675,81,81.0,1.303534984588623,65.25418300768159,65.25418300768159,2102,438000,1.9242682456970215
484.71,0.48234304785728455,0.5176571011543274,484.71,0.23462960124015808,0.9960979357462818,220,500,500.0,0.0007599191158078611,81,81.0,1.3026862144470215,57.54829189472089,57.54829189472089,2106,440000,2.3432106971740723
484.71,0.48678770661354065,0.5132125020027161,484.71,0.21977727115154266,0.9961196087057758,221,500,500.0,0.0008043381385505199,81,81.0,1.2842211723327637,57.54829189472089,57.54829189472089,2110,442000,2.35266375541687
487.06,0.5041635036468506,0.49583643674850464,487.06,0.2476034015417099,0.996346165924348,222,500,500.0,0.0009007078479044139,81,81.0,1.3220179080963135,55.685692956090605,55.685692956090605,2114,444000,2.2556793689727783
487.06,0.5096064805984497,0.49039342999458313,487.06,0.24031782150268555,0.9957443852507795,223,500,500.0,0.001075172796845436,81,81.0,1.3118900060653687,55.685692956090605,55.685692956090605,2118,446000,2.5900094509124756
489.94,0.4785112738609314,0.5214884281158447,489.94,0.23997363448143005,0.9976361287421956,224,500,500.0,0.0009245882974937558,81,81.0,1.3096606731414795,51.4091081424294,51.4091081424294,2122,448000,1.458653211593628
486.92,0.5032123923301697,0.49678754806518555,486.92,0.24031546711921692,0.7033841234218042,225,500,500.0,0.0007262034923769534,81,81.0,1.3114968538284302,59.6956748852042,59.6956748852042,2127,450000,220.75379943847656
486.92,0.5134459137916565,0.48655396699905396,486.92,0.22725820541381836,0.981603404176451,226,500,500.0,0.0009665535180829465,81,81.0,1.2938964366912842,59.6956748852042,59.6956748852042,2131,452000,17.543025970458984
486.37,0.4915696084499359,0.5084303617477417,486.37,0.23005129396915436,0.8531601673355487,227,500,500.0,0.0009259041398763657,26,26.0,1.2979676723480225,63.56125470756536,63.56125470756536,2136,454000,94.70274353027344
481.8,0.5111093521118164,0.4888905882835388,481.8,0.2447705715894699,0.8150201513602333,228,500,500.0,0.0009026593179441988,26,26.0,1.3178142309188843,77.35024240427434,77.35024240427434,2141,456000,123.63390350341797
482.89,0.4912852346897125,0.508714497089386,482.89,0.2410043329000473,0.9824312032174067,229,500,500.0,0.0007932118605822325,26,26.0,1.3118102550506592,76.82927762253138,76.82927762253138,2145,458000,12.704573631286621
480.41,0.4792149066925049,0.5207850337028503,480.41,0.2239333838224411,0.685366353065463,230,500,500.0,0.0008810959407128394,26,26.0,1.2903263568878174,79.57023249934613,79.57023249934613,2149,460000,200.46617126464844
478.63,0.47609788179397583,0.5239021182060242,478.63,0.23512029647827148,0.7640169961479906,231,500,500.0,0.0007125710253603756,26,26.0,1.3044077157974243,80.73260246022048,80.73260246022048,2153,462000,137.0869903564453
475.41,0.48788559436798096,0.5121145248413086,475.41,0.22191403806209564,0.6741097060368246,232,500,500.0,0.0008639691513963044,26,26.0,1.2867029905319214,86.06161688000059,86.06161688000059,2158,464000,211.54983520507812
475.41,0.5010560750961304,0.49894386529922485,475.41,0.2374134361743927,0.9772969105075636,233,500,500.0,0.0008702091290615499,26,26.0,1.309240698814392,86.06161688000059,86.06161688000059,2162,466000,27.21770477294922
477.14,0.5003783702850342,0.49962174892425537,477.14,0.2377651184797287,0.9956903642854399,234,500,500.0,0.0008937873644754291,26,26.0,1.3068883419036865,84.79033199604777,84.79033199604777,2166,468000,2.9931771755218506
473.48,0.5068603754043579,0.49313971400260925,473.48,0.21863016486167908,0.7339522588357223,235,500,500.0,0.0008819083450362086,26,26.0,1.2822024822235107,93.35003802891565,93.35003802891565,2171,470000,191.84332275390625
473.48,0.4832102656364441,0.5167897939682007,473.48,0.2239535003900528,0.986842274343075,236,500,500.0,0.0009128195815719664,26,26.0,1.2898919582366943,93.35003802891565,93.35003802891565,2175,472000,13.069812774658203
475.81,0.49950292706489563,0.500497043132782,475.81,0.20560584962368011,0.9912976968695306,237,500,500.0,0.000766571843996644,26,26.0,1.265305995941162,91.04665781894468,91.04665781894468,2179,474000,5.12913179397583
470.95,0.48398685455322266,0.5160132646560669,470.95,0.21004068851470947,0.6553812232502736,238,500,500.0,0.0007066380348987877,26,26.0,1.271234393119812,96.2876290080922,96.2876290080922,2183,476000,211.6768035888672
470.95,0.5086128115653992,0.49138715863227844,470.95,0.2024538666009903,0.9863088805738333,239,500,500.0,0.0008299362380057573,26,26.0,1.2614362239837646,96.2876290080922,96.2876290080922,2187,478000,17.422813415527344
467.05,0.4939676523208618,0.506032407283783,467.05,0.20396266877651215,0.7118729444539441,240,500,500.0,0.0008861362002789974,26,26.0,1.2633610963821411,102.71566336250766,102.71566336250766,2192,480000,202.68740844726562
465.81,0.49147021770477295,0.5085296034812927,465.81,0.2092517465353012,0.792622635016026,241,500,500.0,0.0008415805641561747,26,26.0,1.2701820135116577,103.05830340152123,103.05830340152123,2197,482000,120.77561950683594
465.81,0.4950532615184784,0.504946768283844,465.81,0.19948992133140564,0.9853789289822226,242,500,500.0,0.0008123641600832343,26,26.0,1.2571794986724854,103.05830340152123,103.05830340152123,2201,484000,17.245725631713867
458.4,0.5031442046165466,0.49685585498809814,458.4,0.20839820802211761,0.7191836432953969,243,500,500.0,0.0008425990818068385,26,26.0,1.2686042785644531,114.01254316960042,114.01254316960042,2206,486000,188.33738708496094
457.88,0.5179109573364258,0.48208925127983093,457.88,0.22876033186912537,0.9234210515350583,244,500,500.0,0.0009145737276412547,26,26.0,1.2959119081497192,113.94018430738123,113.94018430738123,2210,488000,44.23896789550781
455.75,0.5006396770477295,0.4993603825569153,455.75,0.21888020634651184,0.7201775469775312,245,500,500.0,0.0009136995649896562,26,26.0,1.2820676565170288,114.14660529336822,114.14660529336822,2215,490000,188.0637969970703
455.75,0.5010581016540527,0.49894192814826965,455.75,0.22457928955554962,0.9775991261170067,246,500,500.0,0.0008947622845880687,26,26.0,1.290683388710022,114.14660529336822,114.14660529336822,2219,492000,40.26420211791992
453.37,0.48779192566871643,0.5122079253196716,453.37,0.22138693928718567,0.7603436129370664,247,500,500.0,0.0009258316131308675,26,26.0,1.2855725288391113,114.96979211949548,114.96979211949548,2224,494000,178.94674682617188
456.49,0.49493837356567383,0.5050615668296814,456.49,0.22910664975643158,0.984056243833434,248,500,500.0,0.0009548162925057113,26,26.0,1.296513319015503,111.83528021156829,111.83528021156829,2228,496000,34.30847930908203
455.46,0.49832409620285034,0.5016759634017944,455.46,0.22278152406215668,0.9308791950684665,249,500,500.0,0.0008705980726517737,26,26.0,1.2887641191482544,111.90410358874244,111.90410358874244,2232,498000,44.087127685546875
460.2,0.49935150146484375,0.500648558139801,460.2,0.21309784054756165,0.9731581872585814,250,500,500.0,0.0008906505536288023,31,31.0,1.2753955125808716,103.32250480897181,103.32250480897181,2236,500000,19.547700881958008
