AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
293.13,0.5218946933746338,0.4781051576137543,293.13,0.5880070924758911,0.6197668339994702,29,500,500.0,0.0009218359482474625,31,31.0,1.8117876052856445,141.68850729681643,141.68850729681643,675,58000,269.1011657714844
301.76,0.5147249698638916,0.4852750301361084,301.76,0.5926694273948669,0.7429738243679065,30,500,500.0,0.0013038237811997533,31,31.0,1.8194036483764648,139.8790992250093,139.8790992250093,679,60000,169.2195281982422
308.27,0.5111782550811768,0.488821804523468,308.27,0.5967862606048584,0.6603235487223207,31,500,500.0,0.0007915947935543954,31,31.0,1.825871467590332,141.2146490276416,141.2146490276416,684,62000,208.4151153564453
318.45,0.5163605809211731,0.48363932967185974,318.45,0.6012192964553833,0.6265002216090384,32,500,500.0,0.0009880050783976912,31,31.0,1.8336443901062012,141.53723008452582,141.53723008452582,689,64000,240.68331909179688
328.67,0.4840662181377411,0.5159337520599365,328.67,0.5956475734710693,0.5691378716940618,33,500,500.0,0.0009650131105445325,31,31.0,1.8237593173980713,141.6832421283477,141.6832421283477,694,66000,276.6435546875
334.82,0.49026793241500854,0.5097320079803467,334.82,0.5962806940078735,0.4657208939948765,34,500,500.0,0.0010488841217011213,31,31.0,1.8255805969238281,142.84567756848648,142.84567756848648,699,68000,349.9835205078125
346.29,0.49546563625335693,0.5045344829559326,346.29,0.5904318690299988,0.7094954187224887,35,500,500.0,0.0009031203808262944,31,31.0,1.8156404495239258,143.30389352700783,143.30389352700783,703,70000,191.01412963867188
355.84,0.4953436851501465,0.5046563148498535,355.84,0.5850174427032471,0.7764741134188298,36,500,500.0,0.0009228702401742339,31,31.0,1.8068416118621826,144.7262740486329,144.7262740486329,707,72000,132.7988739013672
370.13,0.521181046962738,0.47881901264190674,370.13,0.5838554501533508,0.7712169223581199,37,500,500.0,0.0007315357215702534,31,31.0,1.80504310131073,139.77143163035856,139.77143163035856,711,74000,131.81727600097656
376.23,0.48485612869262695,0.5151439309120178,376.23,0.5847237706184387,0.676210644805298,38,500,500.0,0.000679086078889668,15,15.0,1.8062384128570557,143.76243285364922,143.76243285364922,716,76000,193.60337829589844
381.85,0.4934804141521454,0.506519615650177,381.85,0.5820428729057312,0.8025340378300887,39,500,500.0,0.0008356526959687471,15,15.0,1.80179762840271,142.96267869622477,142.96267869622477,720,78000,111.43956756591797
391.96,0.5046390295028687,0.49536097049713135,391.96,0.5942764282226562,0.8452659109424122,40,500,500.0,0.0010577177163213491,15,15.0,1.82105553150177,141.32967982699174,141.32967982699174,724,80000,90.02686309814453
397.98,0.4910043776035309,0.5089956521987915,397.98,0.5836238265037537,0.7756019020971889,41,500,500.0,0.000982151017524302,15,15.0,1.8043841123580933,139.15473258211523,139.15473258211523,729,82000,170.46652221679688
399.06,0.49597445130348206,0.5040254592895508,399.06,0.576643705368042,0.8271764350710109,42,500,500.0,0.0008517145761288702,15,15.0,1.7934541702270508,139.6357275198579,139.6357275198579,733,84000,111.95067596435547
407.16,0.4870644211769104,0.5129355192184448,407.16,0.5681042671203613,0.8650596539041036,43,500,500.0,0.0009407871402800083,15,15.0,1.7791160345077515,138.37844629854752,138.37844629854752,737,86000,80.89971160888672
410.92,0.5146500468254089,0.485350102186203,410.92,0.5891808867454529,0.6607016038466705,44,500,500.0,0.0010275787208229303,15,15.0,1.8136518001556396,134.20660788500692,134.20660788500692,743,88000,328.2593994140625
415.25,0.4922979176044464,0.507702112197876,415.25,0.5790718793869019,0.7942171567584368,45,500,500.0,0.0011571513023227453,15,15.0,1.797129511833191,133.59912986243586,133.59912986243586,747,90000,169.07571411132812
420.27,0.5137975811958313,0.48620229959487915,420.27,0.5804864168167114,0.669296193571163,46,500,500.0,0.0007398222223855555,15,15.0,1.7992042303085327,131.21401259011938,131.21401259011938,751,92000,224.44602966308594
432.07,0.4818030595779419,0.5181968212127686,432.07,0.5753337740898132,0.8411046840551053,47,500,500.0,0.0008211878011934459,15,15.0,1.7913824319839478,122.79936929805464,122.79936929805464,755,94000,107.4842300415039
440.63,0.5230966210365295,0.47690343856811523,440.63,0.5761991143226624,0.8590208912012351,48,500,500.0,0.0009640265488997102,15,15.0,1.7922720909118652,112.8995708583518,112.8995708583518,759,96000,83.49246215820312
446.83,0.4973074197769165,0.5026925206184387,446.83,0.5859079957008362,0.8924825176630684,49,500,500.0,0.0009419138659723103,15,15.0,1.8081828355789185,111.17068453508776,111.17068453508776,763,98000,64.33045196533203
451.55,0.49748778343200684,0.5025122761726379,451.55,0.580258846282959,0.9098505094362719,50,500,500.0,0.0008056992664933205,15,15.0,1.7985247373580933,108.69640058437999,108.69640058437999,767,100000,54.966331481933594
452.29,0.5112654566764832,0.48873451352119446,452.29,0.5697584748268127,0.7540671219880724,51,500,500.0,0.0007643454591743648,15,15.0,1.7812682390213013,112.34467455113305,112.34467455113305,772,102000,164.60023498535156
454.33,0.518643319606781,0.4813566207885742,454.33,0.5713962316513062,0.6535526732938184,52,500,500.0,0.0009055327973328531,15,15.0,1.7842885255813599,110.81489565938325,110.81489565938325,777,104000,266.51263427734375
459.25,0.4856947362422943,0.5143052935600281,459.25,0.5794822573661804,0.9006272703659645,53,500,500.0,0.0008088729227893054,15,15.0,1.797961950302124,107.1499300046435,107.1499300046435,781,106000,102.47650146484375
461.03,0.4893919825553894,0.5106079578399658,461.03,0.5800504684448242,0.9163893522045014,54,500,500.0,0.0010610995814204216,15,15.0,1.7983657121658325,106.42748282281228,106.42748282281228,785,108000,52.61902618408203
466.93,0.4943225383758545,0.5056774616241455,466.93,0.5866199731826782,0.9085805970992652,55,500,500.0,0.00112999533303082,15,15.0,1.8096197843551636,99.60705346510358,99.60705346510358,789,110000,58.17886734008789
467.13,0.5061076283454895,0.49389228224754333,467.13,0.5897145867347717,0.9037999650348308,56,500,500.0,0.0009726528660394251,15,15.0,1.814354419708252,99.48946225606005,99.48946225606005,793,112000,61.04994583129883
474.26,0.5022552013397217,0.4977447986602783,474.26,0.5844898223876953,0.9335738177298358,57,500,500.0,0.0008151743095368147,15,15.0,1.8050422668457031,88.17001984801864,88.17001984801864,797,114000,41.2071533203125
476.52,0.48968765139579773,0.5103123784065247,476.52,0.5768420696258545,0.6663508829226197,58,500,500.0,0.000859441002830863,15,15.0,1.7934638261795044,80.43898060020402,80.43898060020402,801,116000,216.53399658203125
476.52,0.49150562286376953,0.50849449634552,476.52,0.5774074792861938,0.8965897377006287,59,500,500.0,0.0009699622169137001,15,15.0,1.7939125299453735,80.43898060020402,80.43898060020402,805,118000,77.68302917480469
473.53,0.5087510943412781,0.4912489056587219,473.53,0.5858458280563354,0.662477001462135,60,500,500.0,0.0009255293989554048,15,15.0,1.8075681924819946,84.01148195336158,84.01148195336158,810,120000,247.18206787109375
473.53,0.4889906644821167,0.5110092759132385,473.53,0.5911745429039001,0.9425206929814891,61,500,500.0,0.0012579376343637705,15,15.0,1.816756010055542,84.01148195336158,84.01148195336158,814,122000,50.230186462402344
478.33,0.5032594203948975,0.4967406690120697,478.33,0.577890932559967,0.9446764195079522,62,500,500.0,0.000985778751783073,28,28.0,1.7954533100128174,70.26379651000933,70.26379651000933,818,124000,32.98295211791992
475.01,0.4907892644405365,0.5092108249664307,475.01,0.5794590711593628,0.6715866751318189,63,500,500.0,0.0008952714852057397,28,28.0,1.7976748943328857,74.32489421452276,74.32489421452276,822,126000,224.036376953125
475.29,0.5044000744819641,0.49560001492500305,475.29,0.5761338472366333,0.9331404395754703,64,500,500.0,0.0008622227469459176,28,28.0,1.7925453186035156,74.3657575769924,74.3657575769924,826,128000,58.278709411621094
476.73,0.4856054484844208,0.5143946409225464,476.73,0.5719408392906189,0.9418107934896979,65,500,500.0,0.000894671306014061,28,28.0,1.7863385677337646,73.07637853643267,73.07637853643267,830,130000,34.576412200927734
476.45,0.5019521713256836,0.498047798871994,476.45,0.5750060081481934,0.9564900654671953,66,500,500.0,0.0008207355276681483,28,28.0,1.790143609046936,73.01361174466032,73.01361174466032,834,132000,26.312488555908203
469.22,0.5025824904441833,0.4974175989627838,469.22,0.5710157752037048,0.6864521005346865,67,500,500.0,0.0008487059385515749,15,15.0,1.7843036651611328,94.4408365062487,94.4408365062487,840,134000,221.5756072998047
471.12,0.49968066811561584,0.5003191828727722,471.12,0.5684119462966919,0.9621507827969338,68,500,500.0,0.0009121275506913662,15,15.0,1.7807643413543701,93.80781204142862,93.80781204142862,844,136000,23.178936004638672
471.12,0.4880564510822296,0.5119434595108032,471.12,0.5725827217102051,0.9676523338910636,69,500,500.0,0.0008810294675640762,15,15.0,1.7865068912506104,93.80781204142862,93.80781204142862,848,138000,20.146318435668945
468.5,0.5019974708557129,0.4980025589466095,468.5,0.572441041469574,0.848041367738885,70,500,500.0,0.0007766615017317235,15,15.0,1.786392331123352,102.32081899594041,102.32081899594041,853,140000,98.78461456298828
468.2,0.5032737851142883,0.49672630429267883,468.2,0.566932737827301,0.9545198557885207,71,500,500.0,0.0008373167947866023,15,15.0,1.7772341966629028,102.271990300375,102.271990300375,857,142000,27.175430297851562
468.2,0.5004776120185852,0.4995224177837372,468.2,0.5744205117225647,0.9765756319930983,72,500,500.0,0.0010522480588406324,15,15.0,1.7896112203598022,102.271990300375,102.271990300375,861,144000,16.859376907348633
468.2,0.48986107110977173,0.510138988494873,468.2,0.5675923228263855,0.9803831190082682,73,500,500.0,0.0014107624301686883,15,15.0,1.778035044670105,102.271990300375,102.271990300375,865,146000,11.685595512390137
468.33,0.5029778480529785,0.4970220625400543,468.33,0.5635215640068054,0.9782175898143132,74,500,500.0,0.0013356426497921348,15,15.0,1.771384835243225,102.3040619916922,102.3040619916922,869,148000,12.975513458251953
472.78,0.5131701231002808,0.4868299961090088,472.78,0.5630934238433838,0.9646800338329424,75,500,500.0,0.0008284316281788051,15,15.0,1.7709742784500122,92.23682344920601,92.23682344920601,873,150000,21.342275619506836
475.43,0.5146655440330505,0.48533445596694946,475.43,0.555940568447113,0.9723637441474882,76,500,500.0,0.000636010488960892,15,15.0,1.7592461109161377,90.1595535703233,90.1595535703233,877,152000,17.265506744384766
475.4,0.5004585385322571,0.4995415508747101,475.4,0.5596860647201538,0.9754556514288749,77,500,500.0,0.0008929014438763261,15,15.0,1.7662628889083862,90.15187186076616,90.15187186076616,881,154000,15.979451179504395
475.4,0.5061202049255371,0.4938798248767853,475.4,0.5601806640625,0.980349743821799,78,500,500.0,0.0010319986613467336,15,15.0,1.766094446182251,90.15187186076616,90.15187186076616,885,156000,11.813199996948242
475.4,0.5006870031356812,0.49931302666664124,475.4,0.5500765442848206,0.9841289210140982,79,500,500.0,0.001219624886289239,15,15.0,1.7511094808578491,90.15187186076616,90.15187186076616,889,158000,9.611871719360352
475.6,0.4885846674442291,0.511415421962738,475.6,0.5595374703407288,0.9759265974077311,80,500,500.0,0.0008014287450350821,15,15.0,1.7659579515457153,90.1074913644809,90.1074913644809,893,160000,15.735401153564453
475.6,0.5089747905731201,0.49102523922920227,475.6,0.5588485598564148,0.9852353141059199,81,500,500.0,0.0006258524372242391,15,15.0,1.764900803565979,90.1074913644809,90.1074913644809,897,162000,10.166091918945312
477.6,0.4922761619091034,0.5077239274978638,477.6,0.5606834888458252,0.9843676286562182,82,500,500.0,0.0009655236499384046,15,15.0,1.7674057483673096,88.39094976297066,88.39094976297066,901,164000,9.468562126159668
473.23,0.5062833428382874,0.49371662735939026,473.23,0.564012348651886,0.8119574566824219,83,500,500.0,0.0013133645989000797,15,15.0,1.7738292217254639,98.75473203852056,98.75473203852056,906,166000,128.6024627685547
475.94,0.49471136927604675,0.5052886605262756,475.94,0.5471569895744324,0.9835282553204261,84,500,500.0,0.000833523808978498,15,15.0,1.7471121549606323,95.71434793174949,95.71434793174949,910,168000,13.096546173095703
475.94,0.5023990273475647,0.49760085344314575,475.94,0.5469037294387817,0.9873528245359533,85,500,500.0,0.0009124636417254806,15,15.0,1.745638132095337,95.71434793174949,95.71434793174949,914,170000,7.655911922454834
475.99,0.49950742721557617,0.5004923939704895,475.99,0.5393242239952087,0.9881811016311087,86,500,500.0,0.0008451317553408444,15,15.0,1.7343116998672485,95.725596890278,95.725596890278,918,172000,7.075340270996094
479.31,0.5109115839004517,0.48908835649490356,479.31,0.5512600541114807,0.9885770379023476,87,500,500.0,0.0008516680100001395,15,15.0,1.753616213798523,92.5726412067842,92.5726412067842,922,174000,6.842928409576416
479.31,0.4815870225429535,0.5184131264686584,479.31,0.554003894329071,0.9892412687918407,88,500,500.0,0.001199564547277987,15,15.0,1.7569661140441895,92.5726412067842,92.5726412067842,926,176000,6.4683637619018555
479.49,0.5003327131271362,0.49966728687286377,479.49,0.554782509803772,0.9905056248395699,89,500,500.0,0.0014091241173446178,15,15.0,1.7592852115631104,92.59519371976064,92.59519371976064,930,178000,5.712740898132324
479.77,0.49941980838775635,0.5005801916122437,479.77,0.5531812310218811,0.9922051587210785,90,500,500.0,0.0010441670892760158,15,15.0,1.7566543817520142,92.63550669154888,92.63550669154888,934,180000,4.673190593719482
484.65,0.5104389190673828,0.48956114053726196,484.65,0.5405820608139038,0.9932228665033346,91,500,500.0,0.0010541599476709962,21,21.0,1.7353379726409912,80.01642018985854,80.01642018985854,938,182000,4.0672736167907715
489.29,0.4913305640220642,0.508669376373291,489.29,0.5535136461257935,0.9935585565542162,92,500,500.0,0.0010334509424865246,21,21.0,1.756353735923767,66.11040689634272,66.11040689634272,942,184000,3.898920774459839
489.29,0.5019984841346741,0.498001366853714,489.29,0.5429810285568237,0.9939686299752813,93,500,500.0,0.0010019614128395915,21,21.0,1.7405202388763428,66.11040689634272,66.11040689634272,946,186000,3.633312463760376
489.29,0.5045061707496643,0.49549371004104614,489.29,0.5418413281440735,0.9937221395832574,94,500,500.0,0.0010052969446405768,21,21.0,1.73869788646698,66.11040689634272,66.11040689634272,950,188000,3.7663650512695312
493.73,0.4857606589794159,0.5142391920089722,493.73,0.5372922420501709,0.969796033665939,95,500,500.0,0.0009609388071112335,35,35.0,1.7316814661026,46.516847485615344,46.516847485615344,954,190000,19.874271392822266
494.03,0.49976596236228943,0.500234067440033,494.03,0.5418066382408142,0.9919406446718259,96,500,500.0,0.0008778432384133339,35,35.0,1.7380561828613281,46.45954261505379,46.45954261505379,958,192000,6.501222610473633
494.03,0.5100014805793762,0.489998459815979,494.03,0.5450665950775146,0.9940803975150189,97,500,500.0,0.0008965159067884088,35,35.0,1.7437695264816284,46.45954261505379,46.45954261505379,962,194000,3.6036009788513184
494.03,0.4952211081981659,0.5047788023948669,494.03,0.5501580834388733,0.994934522790085,98,500,500.0,0.0009246346307918429,35,35.0,1.75128972530365,46.45954261505379,46.45954261505379,966,196000,3.0368518829345703
494.3,0.5103636980056763,0.48963603377342224,494.3,0.5371015071868896,0.9951631861119253,99,500,500.0,0.0011119844857603312,35,35.0,1.7305675745010376,46.41497603144915,46.41497603144915,970,198000,2.906707286834717
493.8,0.4914225935935974,0.5085774064064026,493.8,0.5432941317558289,0.9031037885979234,100,500,500.0,0.0010428131790831685,35,35.0,1.7409429550170898,46.95742752749558,46.95742752749558,975,200000,72.37293243408203
493.8,0.49227818846702576,0.5077217817306519,493.8,0.5459227561950684,0.9892740451746589,101,500,500.0,0.0010945886606350541,35,35.0,1.7442522048950195,46.95742752749559,46.95742752749559,979,202000,12.488069534301758
493.83,0.5022847652435303,0.49771520495414734,493.83,0.5418945550918579,0.9956950912573791,102,500,500.0,0.0017035265918821096,35,35.0,1.7367035150527954,46.9604205688152,46.9604205688152,983,204000,2.6267082691192627
493.83,0.5005842447280884,0.49941566586494446,493.83,0.5404887795448303,0.9963328958719742,103,500,500.0,0.0008770590065978467,35,35.0,1.7356760501861572,46.9604205688152,46.9604205688152,987,206000,2.1995482444763184
493.98,0.5106962323188782,0.4893038868904114,493.98,0.5469096899032593,0.9966213148702046,104,500,500.0,0.0012311020400375128,35,35.0,1.7455819845199585,46.95593253253524,46.95593253253524,991,208000,2.0239813327789307
494.22,0.4972556531429291,0.5027443170547485,494.22,0.5468394160270691,0.9966284314465039,105,500,500.0,0.0010463412618264556,35,35.0,1.7456949949264526,46.92474400569488,46.92474400569488,995,210000,2.016066074371338
494.22,0.5067366361618042,0.4932633340358734,494.22,0.5503102540969849,0.9967978040489014,106,500,500.0,0.0008729654946364462,35,35.0,1.7509214878082275,46.92474400569488,46.92474400569488,999,212000,1.9163036346435547
494.22,0.5041146278381348,0.49588528275489807,494.22,0.5488601326942444,0.9970734907675856,107,500,500.0,0.0010038046166300774,35,35.0,1.7491755485534668,46.92474400569488,46.92474400569488,1003,214000,1.7524504661560059
498.87,0.4937576353549957,0.5062423944473267,498.87,0.5464304089546204,0.9972374517705582,108,500,500.0,0.0009158707107417285,422,422.0,1.7456598281860352,8.474261029729966,8.474261029729966,1007,216000,1.653001308441162
498.87,0.501933217048645,0.49806684255599976,498.87,0.5422607660293579,0.9976095895379373,109,500,500.0,0.0010289675556123257,422,422.0,1.73844313621521,8.474261029729966,8.474261029729966,1011,218000,1.4305450916290283
498.87,0.5077744722366333,0.4922254979610443,498.87,0.5319907069206238,0.9974704125900845,110,500,500.0,0.0015706949634477496,422,422.0,1.7230170965194702,8.474261029729966,8.474261029729966,1015,220000,1.515254020690918
498.87,0.49292391538619995,0.5070760250091553,498.87,0.5408286452293396,0.9976741874214035,111,500,500.0,0.0006404059240594506,422,422.0,1.7374577522277832,8.474261029729966,8.474261029729966,1019,222000,1.3994615077972412
498.87,0.5031583309173584,0.4968416392803192,498.87,0.5435498952865601,0.9978840598161642,112,500,500.0,0.0010940436040982604,422,422.0,1.7417701482772827,8.474261029729966,8.474261029729966,1023,224000,1.2772663831710815
498.87,0.49921175837516785,0.5007882118225098,498.87,0.5379218459129333,0.9979940572753592,113,500,500.0,0.0012547799851745367,422,422.0,1.7322802543640137,8.474261029729966,8.474261029729966,1027,226000,1.2211889028549194
498.87,0.49461033940315247,0.5053896307945251,498.87,0.5249494314193726,0.9979848040297957,114,500,500.0,0.0013685441808775067,422,422.0,1.7125345468521118,8.474261029729966,8.474261029729966,1031,228000,1.2044960260391235
498.87,0.5171793103218079,0.48282063007354736,498.87,0.5360578894615173,0.9979087512325652,115,500,500.0,0.0009815788362175226,422,422.0,1.7292741537094116,8.474261029729966,8.474261029729966,1035,230000,1.251095175743103
498.87,0.5063996911048889,0.4936002790927887,498.87,0.5431453585624695,0.9980709876076226,116,500,500.0,0.0009332214831374586,422,422.0,1.7403724193572998,8.474261029729968,8.474261029729968,1039,232000,1.1563262939453125
498.87,0.5057808756828308,0.4942190945148468,498.87,0.5504211783409119,0.9983760905485396,117,500,500.0,0.0009223022498190403,422,422.0,1.7518277168273926,8.474261029729966,8.474261029729966,1043,234000,0.9729702472686768
498.87,0.49143651127815247,0.5085634589195251,498.87,0.5345351696014404,0.9980855152855499,118,500,500.0,0.001168372924439609,422,422.0,1.7266314029693604,8.474261029729966,8.474261029729966,1047,236000,1.1522353887557983
498.87,0.4960070252418518,0.5039929747581482,498.87,0.5333995223045349,0.9983645851045719,119,500,500.0,0.0008762579527683556,422,422.0,1.7255749702453613,8.474261029729966,8.474261029729966,1051,238000,0.9794965982437134
499.22,0.49804654717445374,0.5019535422325134,499.22,0.5431849956512451,0.9985221432132527,120,500,500.0,0.0008961724815890193,422,422.0,1.739810585975647,7.7609020094316366,7.7609020094316366,1055,240000,0.8902078866958618
498.93,0.5143587589263916,0.4856410622596741,498.93,0.5251414775848389,0.9769730143128497,121,500,500.0,0.0009427509503439069,422,422.0,1.7124003171920776,8.25258141432122,8.25258141432122,1059,242000,15.228915214538574
498.93,0.5250113606452942,0.4749886393547058,498.93,0.5404302477836609,0.9955005979913065,122,500,500.0,0.001101626898162067,422,422.0,1.7362078428268433,8.25258141432122,8.25258141432122,1063,244000,3.829181432723999
498.87,0.5204506516456604,0.479549378156662,498.87,0.5336331725120544,0.9975142184629306,123,500,500.0,0.0006950712995603681,422,422.0,1.72573983669281,8.266383731717273,8.266383731717273,1067,246000,1.4950928688049316
498.87,0.5012869834899902,0.49871307611465454,498.87,0.5278069972991943,0.9983932080775652,124,500,500.0,0.0007770273950882256,422,422.0,1.716138482093811,8.266383731717273,8.266383731717273,1071,248000,1.0115230083465576
499.65,0.49211999773979187,0.5078799724578857,499.65,0.5318275094032288,0.998580005816263,125,500,500.0,0.0008919700630940497,471,471.0,1.7225947380065918,2.940663190506523,2.940663190506523,1075,250000,0.8527771830558777
499.65,0.5054317116737366,0.4945681691169739,499.65,0.5350458025932312,0.9987802035186666,126,500,500.0,0.0007235953817144036,471,471.0,1.7284332513809204,2.940663190506523,2.940663190506523,1079,252000,0.7309026718139648
499.65,0.5015015006065369,0.4984983503818512,499.65,0.527252197265625,0.9988450059569394,127,500,500.0,0.000998223782517016,471,471.0,1.715900182723999,2.940663190506523,2.940663190506523,1083,254000,0.6906958818435669
499.65,0.5096604824066162,0.490339457988739,499.65,0.548626720905304,0.998822544352942,128,500,500.0,0.001448494498617947,471,471.0,1.75003182888031,2.940663190506523,2.940663190506523,1087,256000,0.7053770422935486
