# {"t_start": 1558292209.5657668} 
r,l,t
66.0,66,8.947473
11.0,11,9.2157
132.0,132,9.221876
40.0,40,9.223302
23.0,23,9.223356
8.0,8,9.229052
19.0,19,9.229124
12.0,12,9.232014
16.0,16,9.233404
10.0,10,9.236146
21.0,21,9.246071
25.0,25,9.250053
25.0,25,9.266441
7.0,7,9.271071
54.0,54,9.271799
40.0,40,9.272525
9.0,9,9.27775
17.0,17,9.283716
83.0,83,9.284454
18.0,18,9.29569
36.0,36,9.301662
12.0,12,9.303692
12.0,12,9.309853
43.0,43,9.313533
13.0,13,9.318858
26.0,26,9.321553
75.0,75,9.321606
12.0,12,9.329583
37.0,37,9.337528
36.0,36,9.359278
67.0,67,9.362975
78.0,78,9.367268
10.0,10,9.369161
21.0,21,9.372253
92.0,92,9.385746
35.0,35,9.39059
41.0,41,9.392425
47.0,47,9.400487
18.0,18,9.401192
19.0,19,9.403472
43.0,43,9.411159
24.0,24,9.415272
22.0,22,9.417136
10.0,10,9.41776
27.0,27,9.417801
9.0,9,9.423103
18.0,18,9.427729
14.0,14,9.435851
54.0,54,9.448926
61.0,61,9.450712
50.0,50,9.451894
13.0,13,9.458158
49.0,49,9.463814
43.0,43,9.482436
55.0,55,9.483051
80.0,80,9.494338
28.0,28,9.498931
37.0,37,9.503536
80.0,80,9.509194
14.0,14,9.511727
34.0,34,9.514435
23.0,23,9.789122
53.0,53,9.794372
40.0,40,9.797751
13.0,13,9.803407
23.0,23,9.813228
22.0,22,9.817926
44.0,44,9.818671
85.0,85,9.833058
34.0,34,9.840353
16.0,16,9.850842
53.0,53,9.853536
8.0,8,9.858703
27.0,27,9.868709
28.0,28,9.877241
68.0,68,9.87798
26.0,26,9.894602
27.0,27,9.89601
141.0,141,9.906405
36.0,36,9.917579
49.0,49,9.926806
22.0,22,9.931249
103.0,103,9.934993
54.0,54,9.939938
16.0,16,9.941335
32.0,32,9.947052
27.0,27,9.958072
20.0,20,9.959341
43.0,43,9.961824
50.0,50,9.970565
19.0,19,9.970624
25.0,25,9.976263
32.0,32,9.988968
35.0,35,9.990716
35.0,35,9.996611
18.0,18,10.001595
11.0,11,10.003364
16.0,16,10.012582
99.0,99,10.016006
21.0,21,10.024415
40.0,40,10.038514
96.0,96,10.044166
75.0,75,10.044219
17.0,17,10.048214
8.0,8,10.048822
19.0,19,10.058974
22.0,22,10.071403
57.0,57,10.076496
33.0,33,10.360463
102.0,102,10.374035
62.0,62,10.374108
21.0,21,10.374854
149.0,149,10.376911
16.0,16,10.385473
30.0,30,10.394105
19.0,19,10.398122
50.0,50,10.409884
59.0,59,10.413228
24.0,24,10.425651
31.0,31,10.433524
15.0,15,10.435918
65.0,65,10.441312
23.0,23,10.449206
29.0,29,10.460652
101.0,101,10.461399
13.0,13,10.470086
31.0,31,10.480878
83.0,83,10.502398
39.0,39,10.504956
115.0,115,10.509795
73.0,73,10.515289
17.0,17,10.520295
37.0,37,10.527686
21.0,21,10.533446
25.0,25,10.542577
75.0,75,10.547672
12.0,12,10.549424
73.0,73,10.575503
103.0,103,10.576124
54.0,54,10.579069
71.0,71,10.590334
29.0,29,10.592629
40.0,40,10.598306
20.0,20,10.601764
51.0,51,10.608069
33.0,33,10.620475
32.0,32,10.626103
53.0,53,10.6284
18.0,18,10.630738
9.0,9,10.633591
23.0,23,10.639359
20.0,20,10.642263
90.0,90,10.644004
36.0,36,10.93041
62.0,62,10.94229
24.0,24,10.94663
104.0,104,10.963711
91.0,91,10.965085
40.0,40,10.972964
17.0,17,10.984073
83.0,83,10.997084
50.0,50,10.997812
10.0,10,11.003901
66.0,66,11.007212
9.0,9,11.009851
62.0,62,11.0248
55.0,55,11.043797
52.0,52,11.044541
29.0,29,11.061562
126.0,126,11.07871
93.0,93,11.083665
70.0,70,11.087428
19.0,19,11.090588
21.0,21,11.096816
67.0,67,11.102967
31.0,31,11.106669
21.0,21,11.109557
40.0,40,11.114708
24.0,24,11.117032
51.0,51,11.13653
48.0,48,11.137711
18.0,18,11.146936
56.0,56,11.147577
23.0,23,11.151018
16.0,16,11.161581
104.0,104,11.178492
55.0,55,11.179733
21.0,21,11.191553
53.0,53,11.191606
80.0,80,11.194464
29.0,29,11.195084
14.0,14,11.202585
24.0,24,11.216673
37.0,37,11.216734
65.0,65,11.229503
48.0,48,11.509445
64.0,64,11.519924
24.0,24,11.525157
14.0,14,11.534277
15.0,15,11.544014
81.0,81,11.545403
69.0,69,11.565528
214.0,214,11.590098
72.0,72,11.591486
79.0,79,11.597375
17.0,17,11.601612
115.0,115,11.63999
79.0,79,11.651392
95.0,95,11.652083
46.0,46,11.679295
133.0,133,11.680563
78.0,78,11.686792
23.0,23,11.693646
67.0,67,11.726372
84.0,84,11.728768
15.0,15,11.737388
146.0,146,11.738642
77.0,77,11.739293
24.0,24,11.740569
12.0,12,11.745722
21.0,21,11.749782
31.0,31,11.758537
44.0,44,11.775204
52.0,52,11.775812
14.0,14,11.783311
102.0,102,11.798448
73.0,73,11.800813
39.0,39,12.096569
99.0,99,12.108043
49.0,49,12.129053
122.0,122,12.148613
70.0,70,12.153897
41.0,41,12.155927
32.0,32,12.169671
26.0,26,12.173005
36.0,36,12.177591
203.0,203,12.185057
8.0,8,12.190347
28.0,28,12.191837
21.0,21,12.191891
14.0,14,12.199786
14.0,14,12.201107
19.0,19,12.204201
12.0,12,12.208512
29.0,29,12.218138
24.0,24,12.219456
32.0,32,12.239017
142.0,142,12.259563
91.0,91,12.264171
82.0,82,12.267685
49.0,49,12.268309
19.0,19,12.278598
49.0,49,12.292608
20.0,20,12.304561
48.0,48,12.307007
29.0,29,12.321168
110.0,110,12.323551
120.0,120,12.33796
38.0,38,12.345381
17.0,17,12.354982
9.0,9,12.360122
71.0,71,12.361851
31.0,31,12.379529
38.0,38,12.381917
132.0,132,12.38254
8.0,8,12.651268
32.0,32,12.663711
35.0,35,12.674763
122.0,122,12.675513
39.0,39,12.690009
69.0,69,12.691394
38.0,38,12.700562
19.0,19,12.702614
37.0,37,12.725057
35.0,35,12.72579
66.0,66,12.734989
17.0,17,12.736393
20.0,20,12.749464
124.0,124,12.757008
9.0,9,12.762861
70.0,70,12.772348
14.0,14,12.781137
36.0,36,12.786132
11.0,11,12.788029
83.0,83,12.789309
17.0,17,12.796673
78.0,78,12.799846
59.0,59,12.824328
46.0,46,12.825182
66.0,66,12.842393
27.0,27,12.860872
64.0,64,12.869935
20.0,20,12.877012
147.0,147,12.888343
53.0,53,12.908646
129.0,129,12.910969
74.0,74,12.915565
22.0,22,12.92347
60.0,60,12.94271
37.0,37,12.944483
57.0,57,12.947937
29.0,29,12.964549
12.0,12,13.23568
27.0,27,13.254204
178.0,178,13.257525
112.0,112,13.277151
62.0,62,13.295279
142.0,142,13.299236
42.0,42,13.305184
99.0,99,13.322745
52.0,52,13.329525
48.0,48,13.330911
85.0,85,13.360741
77.0,77,13.3724
10.0,10,13.378505
89.0,89,13.387045
49.0,49,13.390811
25.0,25,13.393939
17.0,17,13.401259
31.0,31,13.419922
161.0,161,13.429117
17.0,17,13.429793
82.0,82,13.44269
98.0,98,13.446358
35.0,35,13.450435
12.0,12,13.457546
55.0,55,13.462783
47.0,47,13.470661
64.0,64,13.483002
57.0,57,13.494871
46.0,46,13.496619
12.0,12,13.501731
20.0,20,13.513145
107.0,107,13.518296
94.0,94,13.536629
87.0,87,13.810734
23.0,23,13.814712
32.0,32,13.831612
104.0,104,13.840855
10.0,10,13.84745
19.0,19,13.86044
148.0,148,13.876443
13.0,13,13.884923
115.0,115,13.89169
98.0,98,13.930721
54.0,54,13.932386
88.0,88,13.950634
188.0,188,13.965322
46.0,46,13.984351
73.0,73,13.985902
18.0,18,13.998388
37.0,37,14.013834
26.0,26,14.017724
130.0,130,14.028039
100.0,100,14.041201
41.0,41,14.059619
24.0,24,14.077754
62.0,62,14.088054
24.0,24,14.095845
29.0,29,14.118897
138.0,138,14.120541
136.0,136,14.123108
57.0,57,14.133803
39.0,39,14.15005
42.0,42,14.153991
31.0,31,14.170814
78.0,78,14.445335
72.0,72,14.450172
17.0,17,14.456808
43.0,43,14.478493
92.0,92,14.480746
46.0,46,14.487579
12.0,12,14.48898
46.0,46,14.51785
127.0,127,14.52119
21.0,21,14.531688
45.0,45,14.551496
133.0,133,14.566382
142.0,142,14.581007
86.0,86,14.619007
19.0,19,14.629737
108.0,108,14.645327
25.0,25,14.660152
220.0,220,14.665956
15.0,15,14.668846
203.0,203,14.672817
85.0,85,14.679021
39.0,39,14.694769
34.0,34,14.698186
11.0,11,14.701077
71.0,71,14.706157
144.0,144,15.019624
111.0,111,15.032375
100.0,100,15.034593
164.0,164,15.070424
77.0,77,15.070496
10.0,10,15.077032
71.0,71,15.081028
77.0,77,15.083053
20.0,20,15.09422
80.0,80,15.123134
74.0,74,15.132158
79.0,79,15.145866
120.0,120,15.154981
69.0,69,15.167084
54.0,54,15.192523
133.0,133,15.223791
21.0,21,15.239421
153.0,153,15.254281
121.0,121,15.255761
88.0,88,15.257231
42.0,42,15.269172
24.0,24,15.271286
31.0,31,15.278891
32.0,32,15.291531
31.0,31,15.293028
94.0,94,15.322325
83.0,83,15.338806
29.0,29,15.344131
90.0,90,15.628825
34.0,34,15.633532
54.0,54,15.669087
91.0,91,15.675676
10.0,10,15.675737
18.0,18,15.687417
29.0,29,15.694676
197.0,197,15.698002
146.0,146,15.724953
94.0,94,15.75044
89.0,89,15.757183
104.0,104,15.791363
13.0,13,15.79926
169.0,169,15.803169
18.0,18,15.813788
111.0,111,15.817786
9.0,9,15.819051
110.0,110,15.823627
22.0,22,15.831716
16.0,16,15.832903
84.0,84,15.856289
57.0,57,15.85861
43.0,43,15.864387
25.0,25,15.870707
87.0,87,15.890278
39.0,39,15.892569
32.0,32,15.910635
94.0,94,15.911826
15.0,15,15.920409
20.0,20,15.931955
77.0,77,16.228692
41.0,41,16.229545
133.0,133,16.242652
188.0,188,16.249288
11.0,11,16.250699
41.0,41,16.257328
45.0,45,16.260643
35.0,35,16.272447
41.0,41,16.287535
51.0,51,16.290824
23.0,23,16.302657
27.0,27,16.308485
93.0,93,16.311739
75.0,75,16.321758
35.0,35,16.344587
92.0,92,16.361641
83.0,83,16.36171
41.0,41,16.386922
43.0,43,16.388228
99.0,99,16.405237
26.0,26,16.423395
102.0,102,16.460178
29.0,29,16.480013
20.0,20,16.494099
274.0,274,16.495861
107.0,107,16.502099
185.0,185,16.517818
62.0,62,16.541851
40.0,40,16.549307
91.0,91,16.862932
66.0,66,16.885011
30.0,30,16.907554
87.0,87,16.908413
107.0,107,16.945165
206.0,206,16.945236
9.0,9,16.952259
81.0,81,16.969165
114.0,114,16.992836
23.0,23,17.007006
101.0,101,17.033326
139.0,139,17.042401
166.0,166,17.052824
83.0,83,17.05571
40.0,40,17.065551
35.0,35,17.073259
23.0,23,17.079022
11.0,11,17.085491
54.0,54,17.087217
59.0,59,17.118646
154.0,154,17.12153
86.0,86,17.122153
10.0,10,17.124472
26.0,26,17.136393
27.0,27,17.151903
48.0,48,17.15196
23.0,23,17.165225
51.0,51,17.450623
172.0,172,17.455276
89.0,89,17.490641
170.0,170,17.494846
66.0,66,17.498794
19.0,19,17.503388
51.0,51,17.532272
19.0,19,17.544869
104.0,104,17.563468
95.0,95,17.565941
200.0,200,17.581319
33.0,33,17.58387
77.0,77,17.593784
61.0,61,17.62141
101.0,101,17.627812
87.0,87,17.645556
133.0,133,17.660952
109.0,109,17.690297
85.0,85,17.694277
74.0,74,17.702812
27.0,27,17.705667
180.0,180,17.724741
76.0,76,17.747991
85.0,85,18.052931
165.0,165,18.070643
81.0,81,18.075292
210.0,210,18.113341
94.0,94,18.13233
107.0,107,18.145377
42.0,42,18.158722
241.0,241,18.2056
127.0,127,18.221535
101.0,101,18.265762
194.0,194,18.274278
291.0,291,18.289065
116.0,116,18.289707
22.0,22,18.302173
64.0,64,18.310744
65.0,65,18.618208
126.0,126,18.633262
36.0,36,18.641989
14.0,14,18.64272
238.0,238,18.680175
36.0,36,18.703751
105.0,105,18.712055
234.0,234,18.720048
36.0,36,18.727515
48.0,48,18.743668
132.0,132,18.807592
167.0,167,18.821367
290.0,290,18.824233
139.0,139,18.825977
41.0,41,18.844624
37.0,37,18.846947
18.0,18,18.854881
24.0,24,18.868374
40.0,40,18.869573
13.0,13,18.877507
133.0,133,18.884339
13.0,13,18.891673
28.0,28,18.893463
133.0,133,18.9005
19.0,19,19.179944
95.0,95,19.220525
164.0,164,19.23986
125.0,125,19.24268
19.0,19,19.255244
22.0,22,19.269615
78.0,78,19.272376
155.0,155,19.283023
76.0,76,19.291018
62.0,62,19.310124
62.0,62,19.329036
141.0,141,19.369256
179.0,179,19.415193
155.0,155,19.419182
262.0,262,19.429369
161.0,161,19.777949
143.0,143,19.782938
262.0,262,19.79211
194.0,194,19.804486
95.0,95,19.840204
113.0,113,19.856835
28.0,28,19.858878
114.0,114,19.879203
54.0,54,19.893295
176.0,176,19.905597
34.0,34,19.914239
72.0,72,19.923356
112.0,112,19.927071
38.0,38,19.936789
24.0,24,19.940775
71.0,71,19.947598
62.0,62,19.959618
34.0,34,19.960808
53.0,53,19.979068
55.0,55,19.992612
52.0,52,20.022164
120.0,120,20.047135
203.0,203,20.053576
89.0,89,20.344181
208.0,208,20.35078
62.0,62,20.355424
68.0,68,20.366518
111.0,111,20.423137
127.0,127,20.438445
161.0,161,20.470166
10.0,10,20.476328
213.0,213,20.481199
73.0,73,20.483716
137.0,137,20.50832
63.0,63,20.520711
26.0,26,20.523068
16.0,16,20.530121
55.0,55,20.555012
56.0,56,20.562475
18.0,18,20.57265
18.0,18,20.582736
201.0,201,20.593048
216.0,216,20.606014
63.0,63,20.89628
58.0,58,20.908104
27.0,27,20.914049
129.0,129,20.927689
22.0,22,20.94211
46.0,46,20.944148
231.0,231,20.963059
174.0,174,21.022437
123.0,123,21.023121
16.0,16,21.032803
139.0,139,21.051666
41.0,41,21.057771
80.0,80,21.071294
25.0,25,21.073186
59.0,59,21.113782
269.0,269,21.120025
17.0,17,21.129609
55.0,55,21.144714
32.0,32,21.147571
122.0,122,21.150995
56.0,56,21.180693
76.0,76,21.189718
16.0,16,21.199019
43.0,43,21.210847
77.0,77,21.526553
68.0,68,21.528648
162.0,162,21.529404
11.0,11,21.533958
366.0,366,21.560042
59.0,59,21.598482
126.0,126,21.616412
154.0,154,21.628653
156.0,156,21.6306
36.0,36,21.638605
24.0,24,21.645375
22.0,22,21.652066
50.0,50,21.65943
19.0,19,21.663726
127.0,127,21.67726
58.0,58,21.680142
64.0,64,21.700563
45.0,45,21.702914
19.0,19,21.714343
58.0,58,21.73461
139.0,139,21.741208
136.0,136,21.759652
46.0,46,21.767719
178.0,178,22.088428
105.0,105,22.09119
151.0,151,22.093867
51.0,51,22.127202
167.0,167,22.141494
35.0,35,22.150785
9.0,9,22.156728
155.0,155,22.190856
99.0,99,22.20557
27.0,27,22.222446
119.0,119,22.232349
31.0,31,22.241628
238.0,238,22.244837
54.0,54,22.275514
172.0,172,22.294419
105.0,105,22.294481
14.0,14,22.302461
47.0,47,22.30363
21.0,21,22.306496
12.0,12,22.309392
121.0,121,22.312248
45.0,45,22.33195
117.0,117,22.645427
134.0,134,22.653367
241.0,241,22.716775
100.0,100,22.782063
212.0,212,22.783988
283.0,283,22.833713
121.0,121,22.854142
415.0,415,22.855896
154.0,154,22.875608
27.0,27,22.891194
176.0,176,23.228063
206.0,206,23.250376
174.0,174,23.268737
45.0,45,23.279913
46.0,46,23.309862
144.0,144,23.323161
438.0,438,23.37501
143.0,143,23.399241
237.0,237,23.416753
163.0,163,23.422144
12.0,12,23.428982
101.0,101,23.458916
71.0,71,23.459534
22.0,22,23.47149
174.0,174,23.477747
48.0,48,23.498743
43.0,43,23.502224
115.0,115,23.524918
51.0,51,23.803701
188.0,188,23.815875
22.0,22,23.830824
51.0,51,23.834806
13.0,13,23.839526
55.0,55,23.840908
44.0,44,23.868208
82.0,82,23.922031
239.0,239,23.985613
164.0,164,24.019145
290.0,290,24.020359
80.0,80,24.031717
421.0,421,24.037949
40.0,40,24.060497
95.0,95,24.085277
128.0,128,24.092798
28.0,28,24.101294
43.0,43,24.397971
206.0,206,24.409825
147.0,147,24.419421
21.0,21,24.433161
60.0,60,24.437801
12.0,12,24.4411
58.0,58,24.448287
18.0,18,24.46008
40.0,40,24.487195
88.0,88,24.496217
90.0,90,24.500496
229.0,229,24.510377
133.0,133,24.589577
71.0,71,24.629647
227.0,227,24.633625
253.0,253,24.636544
26.0,26,24.644448
44.0,44,24.658779
294.0,294,24.667771
82.0,82,24.950312
35.0,35,24.955673
178.0,178,25.022547
177.0,177,25.038083
136.0,136,25.039468
59.0,59,25.076594
186.0,186,25.077289
95.0,95,25.099856
149.0,149,25.117069
21.0,21,25.129594
78.0,78,25.174324
261.0,261,25.229562
244.0,244,25.241017
128.0,128,25.247411
40.0,40,25.53421
325.0,325,25.536284
72.0,72,25.542648
81.0,81,25.589889
122.0,122,25.595832
109.0,109,25.614119
47.0,47,25.620697
14.0,14,25.630127
22.0,22,25.644727
215.0,215,25.67407
136.0,136,25.682683
72.0,72,25.688904
124.0,124,25.692673
63.0,63,25.720278
27.0,27,25.736028
80.0,80,25.74016
53.0,53,25.767192
158.0,158,25.781473
130.0,130,26.109837
25.0,25,26.126265
69.0,69,26.171738
278.0,278,26.176598
217.0,217,26.18441
47.0,47,26.215962
500.0,500,26.249251
104.0,104,26.279486
202.0,202,26.302698
16.0,16,26.31185
241.0,241,26.321903
36.0,36,26.333423
69.0,69,26.372323
52.0,52,26.401881
223.0,223,26.679862
307.0,307,26.701944
77.0,77,26.724332
23.0,23,26.739502
86.0,86,26.759189
191.0,191,26.805018
108.0,108,26.809382
374.0,374,26.824547
112.0,112,26.830127
57.0,57,26.840046
26.0,26,26.855986
79.0,79,26.857746
62.0,62,26.892118
51.0,51,26.920748
29.0,29,26.936955
234.0,234,26.960208
17.0,17,26.969923
30.0,30,27.26181
289.0,289,27.273204
43.0,43,27.290455
281.0,281,27.297612
92.0,92,27.333472
82.0,82,27.351189
56.0,56,27.370707
288.0,288,27.3925
192.0,192,27.413765
112.0,112,27.421765
73.0,73,27.43676
50.0,50,27.443576
48.0,48,27.471564
86.0,86,27.486401
55.0,55,27.502868
141.0,141,27.503519
22.0,22,27.51586
86.0,86,27.835936
134.0,134,27.852457
16.0,16,27.862893
182.0,182,27.864936
50.0,50,27.896098
69.0,69,27.910605
479.0,479,27.932992
42.0,42,27.938285
78.0,78,27.947818
105.0,105,27.998293
256.0,256,28.000796
19.0,19,28.012365
38.0,38,28.034062
241.0,241,28.08932
292.0,292,28.110218
247.0,247,28.408856
54.0,54,28.410261
120.0,120,28.429054
254.0,254,28.453236
88.0,88,28.466615
97.0,97,28.529716
191.0,191,28.534613
66.0,66,28.570135
242.0,242,28.583678
268.0,268,28.619293
150.0,150,28.656539
31.0,31,28.673914
47.0,47,28.700284
215.0,215,29.015127
313.0,313,29.03831
37.0,37,29.039701
500.0,500,29.107772
157.0,157,29.138297
23.0,23,29.152237
315.0,315,29.16845
63.0,63,29.188324
256.0,256,29.197321
186.0,186,29.217289
75.0,75,29.231416
161.0,161,29.565494
128.0,128,29.566939
24.0,24,29.583052
44.0,44,29.595015
163.0,163,29.606919
6.0,6,29.610924
11.0,11,29.618245
75.0,75,29.634085
76.0,76,29.64668
99.0,99,29.697722
436.0,436,29.713188
151.0,151,29.741153
49.0,49,29.742987
87.0,87,29.750383
20.0,20,29.752705
52.0,52,29.773006
92.0,92,29.806245
29.0,29,29.822623
104.0,104,29.832797
166.0,166,29.845827
38.0,38,29.854378
17.0,17,29.855624
101.0,101,30.172326
449.0,449,30.182392
157.0,157,30.274783
191.0,191,30.30474
25.0,25,30.319874
296.0,296,30.332119
54.0,54,30.351728
36.0,36,30.352954
163.0,163,30.372671
14.0,14,30.380773
102.0,102,30.412089
27.0,27,30.427743
112.0,112,30.444919
500.0,500,30.451259
71.0,71,30.739372
133.0,133,30.807087
306.0,306,30.807816
109.0,109,30.811127
11.0,11,30.818461
175.0,175,30.82766
41.0,41,30.835089
84.0,84,30.881028
105.0,105,30.885277
23.0,23,30.895471
166.0,166,30.936568
244.0,244,30.957546
14.0,14,30.96557
64.0,64,30.973429
141.0,141,30.977402
213.0,213,31.008952
72.0,72,31.014111
26.0,26,31.028769
50.0,50,31.305061
168.0,168,31.345314
197.0,197,31.35059
119.0,119,31.373348
192.0,192,31.473581
267.0,267,31.47663
215.0,215,31.482754
37.0,37,31.49526
231.0,231,31.515815
79.0,79,31.522875
53.0,53,31.546644
93.0,93,31.583145
162.0,162,31.595556
201.0,201,31.605428
135.0,135,31.903155
127.0,127,31.931847
131.0,131,31.949008
68.0,68,31.99335
13.0,13,32.002136
152.0,152,32.030285
213.0,213,32.041295
77.0,77,32.049818
60.0,60,32.067048
63.0,63,32.078996
337.0,337,32.088209
227.0,227,32.180275
208.0,208,32.185396
75.0,75,32.504018
257.0,257,32.511274
112.0,112,32.522334
55.0,55,32.54051
347.0,347,32.560068
30.0,30,32.560139
88.0,88,32.615675
180.0,180,32.636925
48.0,48,32.644841
244.0,244,32.664041
96.0,96,32.699739
28.0,28,32.715473
151.0,151,32.723705
18.0,18,32.726099
307.0,307,32.743314
50.0,50,33.043085
32.0,32,33.064034
163.0,163,33.098354
10.0,10,33.105012
201.0,201,33.120786
74.0,74,33.153937
33.0,33,33.174332
189.0,189,33.186562
413.0,413,33.189675
31.0,31,33.208713
37.0,37,33.209398
179.0,179,33.232561
141.0,141,33.259358
80.0,80,33.27923
143.0,143,33.292425
134.0,134,33.335135
102.0,102,33.336911
223.0,223,33.338117
86.0,86,33.340974
115.0,115,33.683655
132.0,132,33.69598
33.0,33,33.717461
164.0,164,33.720619
56.0,56,33.720687
29.0,29,33.737226
30.0,30,33.740813
205.0,205,33.741527
13.0,13,33.745876
44.0,44,33.749557
57.0,57,33.784352
42.0,42,33.80927
107.0,107,33.87017
72.0,72,33.911013
369.0,369,34.235156
92.0,92,34.239823
395.0,395,34.247163
9.0,9,34.253027
46.0,46,34.283062
500.0,500,34.31641
126.0,126,34.321993
114.0,114,34.354714
80.0,80,34.370459
224.0,224,34.377083
54.0,54,34.408469
66.0,66,34.4091
19.0,19,34.419405
152.0,152,34.443003
79.0,79,34.463787
16.0,16,34.472871
51.0,51,34.774422
191.0,191,34.792057
11.0,11,34.799314
144.0,144,34.800697
16.0,16,34.811188
51.0,51,34.833103
62.0,62,34.851986
32.0,32,34.854009
500.0,500,34.893046
198.0,198,34.903651
78.0,78,34.904339
60.0,60,34.940178
64.0,64,34.943316
165.0,165,34.955413
54.0,54,34.986782
35.0,35,35.006951
168.0,168,35.041635
205.0,205,35.409925
154.0,154,35.415124
20.0,20,35.428206
67.0,67,35.45384
500.0,500,35.477985
479.0,479,35.512252
84.0,84,35.561309
196.0,196,35.57288
50.0,50,35.590689
49.0,49,35.600792
47.0,47,35.617197
329.0,329,35.6263
294.0,294,35.649488
52.0,52,35.655749
146.0,146,35.960088
102.0,102,35.994775
10.0,10,36.001831
128.0,128,36.005166
77.0,77,36.011231
37.0,37,36.026396
231.0,231,36.035875
16.0,16,36.046414
166.0,166,36.110087
160.0,160,36.111997
18.0,18,36.120766
86.0,86,36.170122
142.0,142,36.193243
279.0,279,36.193302
70.0,70,36.21083
292.0,292,36.219553
43.0,43,36.219613
11.0,11,36.225839
48.0,48,36.239443
50.0,50,36.525317
134.0,134,36.544803
34.0,34,36.567446
261.0,261,36.675961
190.0,190,36.688244
425.0,425,36.786454
185.0,185,36.794483
500.0,500,36.79454
331.0,331,37.150709
150.0,150,37.166259
30.0,30,37.185633
32.0,32,37.207198
221.0,221,37.212806
249.0,249,37.22174
41.0,41,37.23284
28.0,28,37.239256
56.0,56,37.247894
30.0,30,37.251628
43.0,43,37.274223
71.0,71,37.282291
50.0,50,37.303652
37.0,37,37.304291
184.0,184,37.358329
37.0,37,37.379164
428.0,428,37.678535
17.0,17,37.68965
215.0,215,37.69943
226.0,226,37.705977
63.0,63,37.732059
53.0,53,37.741929
20.0,20,37.755078
97.0,97,37.764226
39.0,39,37.790164
230.0,230,37.797527
40.0,40,37.821776
127.0,127,37.835149
168.0,168,37.838871
24.0,24,37.849885
44.0,44,37.874878
148.0,148,37.879032
68.0,68,37.914092
21.0,21,37.925917
235.0,235,37.973664
24.0,24,38.258995
200.0,200,38.264925
313.0,313,38.275952
225.0,225,38.335557
143.0,143,38.358911
146.0,146,38.371148
81.0,81,38.42093
137.0,137,38.421621
131.0,131,38.438229
32.0,32,38.439435
33.0,33,38.440595
26.0,26,38.455047
419.0,419,38.516126
109.0,109,38.516764
140.0,140,38.520943
33.0,33,38.539868
102.0,102,38.848629
124.0,124,38.889231
107.0,107,38.918961
222.0,222,38.927037
368.0,368,38.933844
27.0,27,38.93756
128.0,128,38.971934
123.0,123,39.011852
88.0,88,39.024035
218.0,218,39.058435
13.0,13,39.065784
238.0,238,39.075396
37.0,37,39.086795
33.0,33,39.105367
171.0,171,39.109943
67.0,67,39.113382
184.0,184,39.402265
57.0,57,39.421258
51.0,51,39.435667
12.0,12,39.443588
108.0,108,39.450765
134.0,134,39.509222
149.0,149,39.539985
69.0,69,39.552219
50.0,50,39.582391
329.0,329,39.585342
143.0,143,39.624662
125.0,125,39.656991
440.0,440,39.989552
258.0,258,40.006439
34.0,34,40.011665
190.0,190,40.047488
255.0,255,40.052647
79.0,79,40.098977
11.0,11,40.105753
51.0,51,40.136793
211.0,211,40.146655
220.0,220,40.147353
32.0,32,40.165469
227.0,227,40.192318
110.0,110,40.229065
184.0,184,40.569541
126.0,126,40.573789
358.0,358,40.621786
103.0,103,40.640655
146.0,146,40.66508
70.0,70,40.667742
437.0,437,40.684156
59.0,59,40.704368
14.0,14,40.71293
91.0,91,40.721951
59.0,59,40.7483
231.0,231,40.819814
28.0,28,40.835609
218.0,218,40.846896
379.0,379,41.144441
59.0,59,41.161825
28.0,28,41.180089
84.0,84,41.199445
176.0,176,41.226432
60.0,60,41.241175
395.0,395,41.268683
24.0,24,41.283246
105.0,105,41.292372
272.0,272,41.350588
229.0,229,41.37729
57.0,57,41.382947
222.0,222,41.4123
112.0,112,41.441178
297.0,297,41.737243
16.0,16,41.748274
136.0,136,41.768128
190.0,190,41.769507
91.0,91,41.771539
85.0,85,41.827354
44.0,44,41.854148
8.0,8,41.859161
147.0,147,41.862292
193.0,193,41.872097
64.0,64,41.897696
99.0,99,41.921735
90.0,90,41.925734
261.0,261,41.931558
84.0,84,41.973031
167.0,167,42.016195
199.0,199,42.321296
149.0,149,42.337045
50.0,50,42.353947
120.0,120,42.367587
94.0,94,42.398655
67.0,67,42.44058
462.0,462,42.453372
34.0,34,42.461421
169.0,169,42.461486
169.0,169,42.474104
85.0,85,42.523514
122.0,122,42.525277
179.0,179,42.565383
192.0,192,42.572846
90.0,90,42.576932
143.0,143,42.92937
30.0,30,42.949071
10.0,10,42.955673
298.0,298,42.983887
52.0,52,43.015443
269.0,269,43.01858
324.0,324,43.057861
54.0,54,43.089598
181.0,181,43.126826
315.0,315,43.148296
282.0,282,43.463018
134.0,134,43.511215
190.0,190,43.524985
112.0,112,43.536981
77.0,77,43.562046
61.0,61,43.565859
334.0,334,43.577393
92.0,92,43.619286
177.0,177,43.647395
145.0,145,43.653654
76.0,76,43.697257
295.0,295,43.751087
251.0,251,43.765713
253.0,253,44.068144
150.0,150,44.118069
31.0,31,44.138562
174.0,174,44.151052
22.0,22,44.164577
337.0,337,44.179068
193.0,193,44.1925
62.0,62,44.20228
122.0,122,44.214604
59.0,59,44.228402
22.0,22,44.241443
97.0,97,44.260737
69.0,69,44.281957
78.0,78,44.305338
218.0,218,44.308211
64.0,64,44.318738
