AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
174.04,0.46533259749412537,0.5346673130989075,174.04,0.1189103052020073,0.17822990207986977,130,481,481.0,0.0009487648494541645,8,8.0,1.1523562669754028,117.3308927776483,117.3308927776483,3496,260000,662.5609130859375
174.21,0.5197890400886536,0.4802111089229584,174.21,0.1185140311717987,0.24061570834132895,131,481,481.0,0.0009082480100914836,14,14.0,1.1523239612579346,114.17813231963466,114.17813231963466,3510,262000,587.7452392578125
165.52,0.528950035572052,0.4710500240325928,165.52,0.12182454764842987,0.043660871619996766,132,481,481.0,0.0008539852569811046,14,14.0,1.1579114198684692,114.13504983132921,114.13504983132921,3525,264000,748.7979736328125
169.16,0.5179870128631592,0.4820130467414856,169.16,0.11603248119354248,0.17157033919535536,133,481,481.0,0.0009950734674930573,14,14.0,1.148271918296814,117.9491178432463,117.9491178432463,3533,266000,641.2652587890625
163.16,0.4635120630264282,0.536487877368927,163.16,0.10335162281990051,0.23509217438371188,134,444,444.0,0.0008344334200955927,14,14.0,1.1325407028198242,117.71080833976123,117.71080833976123,3548,268000,622.6505737304688
159.19,0.5188084244728088,0.48119157552719116,159.19,0.1091032549738884,0.16083163186837268,135,444,444.0,0.0009623963269405067,14,14.0,1.1394973993301392,118.35976470067858,118.35976470067858,3560,270000,642.0175170898438
158.1,0.4871033728122711,0.5128965973854065,158.1,0.11100094020366669,0.21101269902488007,136,444,444.0,0.0009313004557043314,14,14.0,1.142674446105957,115.51030257080969,115.51030257080969,3570,272000,732.4458618164062
153.36,0.49121421575546265,0.5087857246398926,153.36,0.10876860469579697,0.15907340788131064,137,449,449.0,0.0010961454827338457,8,8.0,1.1397759914398193,116.24057123053034,116.24057123053034,3587,274000,862.1461791992188
158.38,0.5213955640792847,0.47860437631607056,158.38,0.0931108146905899,0.2619003132932294,138,449,449.0,0.0017960596596822143,8,8.0,1.119093656539917,110.9579902485621,110.9579902485621,3600,276000,511.0797119140625
161.78,0.48052334785461426,0.5194767713546753,161.78,0.12361489236354828,0.04484307328407244,139,449,449.0,0.0008205711492337286,8,8.0,1.1595921516418457,110.78236141191431,110.78236141191431,3608,278000,777.0165405273438
168.51,0.48328498005867004,0.5167145133018494,168.51,0.10355588793754578,0.27169588421259117,140,449,449.0,0.000930582289583981,8,8.0,1.13375723361969,112.53759327442542,112.53759327442542,3618,280000,567.836669921875
162.21,0.4935951232910156,0.5064049363136292,162.21,0.10834118723869324,0.0794238826111453,141,449,449.0,0.0008415831252932549,8,8.0,1.139282464981079,109.36629233909322,109.36629233909322,3632,282000,875.4510498046875
166.05,0.49780237674713135,0.5021975636482239,166.05,0.1072315126657486,0.05253595469828165,142,500,500.0,0.0009255755576305091,8,8.0,1.1374667882919312,117.64067111335262,117.64067111335262,3645,284000,789.9868774414062
167.34,0.4802703559398651,0.519729733467102,167.34,0.1049981415271759,0.28536132612932363,143,500,500.0,0.0008880777168087661,8,8.0,1.1347793340682983,122.7852776191022,122.7852776191022,3657,286000,593.2273559570312
163.13,0.5464781522750854,0.4535219967365265,163.13,0.1023111343383789,0.1107213646827584,144,500,500.0,0.0007728542550466955,8,8.0,1.1313037872314453,118.24116499764368,118.24116499764368,3670,288000,750.99169921875
170.86,0.49007856845855713,0.5099214315414429,170.86,0.09993165731430054,0.08784532973324766,145,500,500.0,0.0009612275753170252,8,8.0,1.1286462545394897,117.81010313211681,117.81010313211681,3682,290000,674.525146484375
175.21,0.4898011088371277,0.5101988315582275,175.21,0.09489943087100983,0.23770720171200344,146,500,500.0,0.0008806834230199456,9,9.0,1.1209872961044312,123.36241688618135,123.36241688618135,3687,292000,870.8925170898438
178.98,0.4816082715988159,0.5183919072151184,178.98,0.09365551173686981,0.16266058037761,147,500,500.0,0.0009153104037977755,9,9.0,1.1202045679092407,132.30298409333025,132.30298409333025,3701,294000,914.7650756835938
165.13,0.49440497159957886,0.5055948495864868,165.13,0.10299047827720642,0.10918044007863603,148,500,500.0,0.0008685948560014367,9,9.0,1.1324880123138428,130.0003580764299,130.0003580764299,3716,296000,752.5916748046875
166.56,0.5507954955101013,0.4492044746875763,166.56,0.10966363549232483,0.23997149087223812,149,500,500.0,0.0009026044281199574,11,11.0,1.1412022113800049,127.59986833849007,127.59986833849007,3729,298000,502.1817626953125
159.99,0.48759323358535767,0.5124067664146423,159.99,0.08806157857179642,0.19895177902093253,150,500,500.0,0.0006972222472541034,11,11.0,1.1130903959274292,119.12182797455722,119.12182797455722,3744,300000,557.0028076171875
166.93,0.5077286958694458,0.4922710657119751,166.93,0.1101854145526886,0.31449766818445446,151,500,500.0,0.0008087796159088612,11,11.0,1.1419938802719116,120.2509255681635,120.2509255681635,3750,302000,755.1255493164062
168.01,0.4766077697277069,0.5233923196792603,168.01,0.10215018689632416,0.046915434622707086,152,500,500.0,0.0008117066463455558,11,11.0,1.1311531066894531,122.47771184995251,122.47771184995251,3762,304000,821.8211059570312
168.29,0.4925696849822998,0.5074303150177002,168.29,0.10169472545385361,0.16915957023072592,153,500,500.0,0.0008877516374923289,11,11.0,1.1299275159835815,128.49873890431766,128.49873890431766,3775,306000,666.5631713867188
171.03,0.4943808913230896,0.5056191682815552,171.03,0.10234710574150085,0.13346683910673174,154,500,500.0,0.0009688032441772521,11,11.0,1.131614089012146,128.87035772434248,128.87035772434248,3784,308000,797.0946044921875
171.36,0.4949133098125458,0.5050866603851318,171.36,0.10740381479263306,0.2577679661762474,155,500,500.0,0.0009037628769874573,11,11.0,1.138790488243103,128.20230263142702,128.20230263142702,3793,310000,533.4561157226562
168.67,0.5025742650032043,0.4974255859851837,168.67,0.09521353989839554,0.08257214620683828,156,500,500.0,0.0007241479470394552,11,11.0,1.1227622032165527,125.51725419240178,125.51725419240178,3806,312000,840.8662719726562
173.55,0.4570075571537018,0.5429922938346863,173.55,0.10076174885034561,0.08717283067719472,157,500,500.0,0.0010466743260622025,15,15.0,1.1288570165634155,133.41292103840618,133.41292103840618,3820,314000,640.2105102539062
174.63,0.5234144926071167,0.4765854477882385,174.63,0.09999611973762512,0.035526346829575006,158,500,500.0,0.0006676841876469553,8,8.0,1.127871036529541,136.4678463961383,136.4678463961383,3834,316000,709.0482788085938
173.32,0.5005465149879456,0.4994533956050873,173.32,0.09677426517009735,0.13262146240822292,159,500,500.0,0.0009281318634748459,8,8.0,1.1234344244003296,138.1397031993337,138.1397031993337,3845,318000,734.6024780273438
175.08,0.48104026913642883,0.518959641456604,175.08,0.10922285914421082,0.23894717629628903,160,500,500.0,0.0009693713509477675,8,8.0,1.1401276588439941,140.7975624789009,140.7975624789009,3855,320000,567.4764404296875
180.61,0.5113735795021057,0.48862627148628235,180.61,0.11482799798250198,0.242273768283641,161,500,500.0,0.0006655499455519021,8,8.0,1.147564172744751,140.42399332022998,140.42399332022998,3861,322000,521.9686279296875
178.96,0.5139716863632202,0.48602837324142456,178.96,0.11255576461553574,0.23455464219369082,162,500,500.0,0.0008914348436519504,8,8.0,1.1445046663284302,137.28954220915733,137.28954220915733,3873,324000,698.9280395507812
165.71,0.500822126865387,0.49917784333229065,165.71,0.10450799763202667,-0.06371094600951244,163,500,500.0,0.0008830486331135035,8,8.0,1.1337934732437134,129.6437653726549,129.6437653726549,3890,326000,929.7861328125
169.63,0.4989796280860901,0.5010203719139099,169.63,0.10549672693014145,-0.032591414083498416,164,500,500.0,0.0008721600752323866,8,8.0,1.1357918977737427,134.50677715267733,134.50677715267733,3904,328000,826.7947387695312
165.89,0.49159476161003113,0.5084051489830017,165.89,0.1066235825419426,0.05446994243376324,165,500,500.0,0.0006702022510580719,8,8.0,1.137264370918274,132.24461387897804,132.24461387897804,3912,330000,1037.62548828125
162.85,0.4989066421985626,0.501093327999115,162.85,0.10285024344921112,0.0660708835653,166,500,500.0,0.0008511318592354655,8,8.0,1.1321290731430054,137.83166363357878,137.83166363357878,3930,332000,1100.361083984375
175.91,0.4968366324901581,0.5031633973121643,175.91,0.12141060084104538,0.09642637067151016,167,500,500.0,0.0011747099924832582,9,9.0,1.156180739402771,143.69725780264562,143.69725780264562,3938,334000,720.1016845703125
173.66,0.5122209787368774,0.4877789616584778,173.66,0.10546720772981644,0.17455410357385615,168,500,500.0,0.0009029170032590628,7,7.0,1.1347647905349731,142.97840536248822,142.97840536248822,3948,336000,552.3955078125
162.71,0.49140703678131104,0.508592963218689,162.71,0.09548366069793701,0.010417477722871271,169,500,500.0,0.0007438560714945197,7,7.0,1.1223974227905273,139.83563887650388,139.83563887650388,3962,338000,897.5765991210938
160.14,0.46920323371887207,0.5307970643043518,160.14,0.09369371831417084,0.08412967303828489,170,500,500.0,0.0007744121830910444,7,7.0,1.1203114986419678,135.64785438774916,135.64785438774916,3973,340000,628.6466064453125
157.68,0.5035531520843506,0.4964468479156494,157.68,0.098951056599617,0.07685505811335758,171,500,500.0,0.0010638406965881586,7,7.0,1.1266405582427979,133.46354408601624,133.46354408601624,3982,342000,829.0414428710938
166.27,0.4990054965019226,0.5009946227073669,166.27,0.09429112821817398,0.12405873731964356,172,500,500.0,0.0009799727704375982,7,7.0,1.1208653450012207,136.17561125252936,136.17561125252936,3998,344000,849.659912109375
174.15,0.505363404750824,0.4946366250514984,174.15,0.10563454031944275,0.1325829675968896,173,500,500.0,0.0008675435674376786,7,7.0,1.1354084014892578,134.94957391559265,134.94957391559265,4007,346000,565.9963989257812
172.36,0.4869355857372284,0.513064444065094,172.36,0.09696325659751892,0.16745288528940216,174,500,500.0,0.0010592204052954912,7,7.0,1.124489426612854,126.82204224818334,126.82204224818334,4018,348000,589.3643188476562
184.94,0.520313024520874,0.47968703508377075,184.94,0.10638763755559921,0.22571712556633317,175,500,500.0,0.0005943873547948897,7,7.0,1.1365455389022827,131.61381538425212,131.61381538425212,4027,350000,616.4138793945312
175.66,0.5004450082778931,0.4995550215244293,175.66,0.10184475779533386,0.18948838906667198,176,500,500.0,0.0008328588446602225,7,7.0,1.131665825843811,126.93614300111692,126.93614300111692,4039,352000,667.5034790039062
171.63,0.5203860402107239,0.4796140193939209,171.63,0.09428078681230545,0.006516451017386737,177,500,500.0,0.0008012925973162055,9,9.0,1.121219277381897,129.00819005008947,129.00819005008947,4054,354000,902.7982788085938
173.84,0.5012751817703247,0.49872496724128723,173.84,0.09015757590532303,0.0692459645019361,178,500,500.0,0.0008352069417014718,9,9.0,1.1144338846206665,131.4064473304107,131.4064473304107,4066,356000,754.8195190429688
169.05,0.47910311818122864,0.5208969116210938,169.05,0.09226271510124207,0.12124363112897629,179,500,500.0,0.0007532056770287454,9,9.0,1.118770956993103,132.3000661375496,132.3000661375496,4081,358000,730.0272827148438
159.05,0.5205726027488708,0.47942736744880676,159.05,0.08160948753356934,0.13584155005890675,180,500,500.0,0.0006353763747029006,9,9.0,1.1033601760864258,130.39527407080365,130.39527407080365,4096,360000,640.9030151367188
163.97,0.4903199076652527,0.5096800923347473,163.97,0.08857510983943939,0.16046504431841002,181,500,500.0,0.0010037691099569201,9,9.0,1.113612413406372,134.87011937415937,134.87011937415937,4103,362000,846.779296875
166.9,0.503206193447113,0.49679386615753174,166.9,0.09587765485048294,0.11025301683263389,182,500,500.0,0.0009240977233275771,9,9.0,1.1233869791030884,138.63019151685538,138.63019151685538,4111,364000,643.4426879882812
179.84,0.5262525677680969,0.4737476110458374,179.84,0.09718494117259979,0.1595958042392609,183,500,500.0,0.0005953955696895719,9,9.0,1.1245113611221313,147.23428405096413,147.23428405096413,4120,366000,639.9307250976562
180.45,0.4864083230495453,0.5135915875434875,180.45,0.10089284181594849,0.0627207800039914,184,500,500.0,0.0010065323440358043,9,9.0,1.1314979791641235,148.67847019659573,148.67847019659573,4128,368000,677.453125
180.28,0.5058737993240356,0.49412623047828674,180.28,0.09630007296800613,0.11807684771719518,185,500,500.0,0.0009792479686439037,9,9.0,1.1236906051635742,143.2959231799705,143.2959231799705,4139,370000,713.1629028320312
178.89,0.49412697553634644,0.5058730244636536,178.89,0.0821651816368103,0.12033945333326102,186,500,500.0,0.0005828820867463946,9,9.0,1.1045745611190796,138.32150194384096,138.32150194384096,4154,372000,754.3382568359375
184.99,0.5113657116889954,0.48863425850868225,184.99,0.08617717027664185,0.13942051045070536,187,500,500.0,0.0007602223195135593,9,9.0,1.1111000776290894,137.20623127248996,137.20623127248996,4163,374000,648.6544189453125
192.98,0.47397297620773315,0.5260272026062012,192.98,0.08381112664937973,0.23402058813922566,188,500,500.0,0.0006577885942533612,14,14.0,1.1070311069488525,135.35161469299135,135.35161469299135,4171,376000,580.291748046875
202.08,0.5185830593109131,0.4814169108867645,202.08,0.08319258689880371,0.14635719468721753,189,500,500.0,0.0007909205742180347,14,14.0,1.1062300205230713,142.3819988622157,142.3819988622157,4181,378000,655.7071533203125
199.6,0.5099902749061584,0.4900096654891968,199.6,0.0786517933011055,0.16693797343679728,190,500,500.0,0.0007130002486519516,14,14.0,1.1012001037597656,139.3833562517419,139.3833562517419,4197,380000,862.7843627929688
197.43,0.5187978148460388,0.4812023937702179,197.43,0.08314509689807892,0.17405215547421526,191,500,500.0,0.0008098944090306759,14,14.0,1.1057571172714233,136.40067851737396,136.40067851737396,4204,382000,739.1336669921875
197.76,0.49507084488868713,0.5049291253089905,197.76,0.07424803078174591,0.2554469421697868,192,500,500.0,0.0003736973740160465,14,14.0,1.093886375427246,140.7704599694126,140.7704599694126,4212,384000,512.9329223632812
194.57,0.49176427721977234,0.5082356929779053,194.57,0.07868292182683945,0.21905760010477315,193,500,500.0,0.0006322422996163368,14,14.0,1.1003178358078003,136.53895085286103,136.53895085286103,4222,386000,632.8485717773438
187.98,0.4933006167411804,0.5066995024681091,187.98,0.08244999498128891,0.051208187914446146,194,500,500.0,0.0006974497227929533,14,14.0,1.1055340766906738,135.6546335367871,135.6546335367871,4236,388000,819.65380859375
182.1,0.5160728096961975,0.4839271008968353,182.1,0.08608308434486389,-0.022798242351058873,195,500,500.0,0.0009418543195351958,14,14.0,1.1100386381149292,137.4764343442177,137.4764343442177,4246,390000,854.3507080078125
183.75,0.508010745048523,0.49198922514915466,183.75,0.08811011165380478,0.12014058253824145,196,500,500.0,0.0009210897842422128,14,14.0,1.113106608390808,143.42010842277313,143.42010842277313,4259,392000,800.6155395507812
187.32,0.5196375846862793,0.4803624451160431,187.32,0.08433858305215836,0.2808227833154828,197,500,500.0,0.0009052930981852114,14,14.0,1.108317494392395,147.12979847739885,147.12979847739885,4269,394000,592.1226806640625
177.41,0.5104491114616394,0.4895508289337158,177.41,0.0906170904636383,0.1602772473313936,198,500,500.0,0.0005793222226202488,14,14.0,1.1163780689239502,141.40446209366945,141.40446209366945,4279,396000,631.7440185546875
181.4,0.540702760219574,0.4592973291873932,181.4,0.08703625947237015,0.19232967574440585,199,500,500.0,0.000880853331182152,12,12.0,1.1122326850891113,140.95126817450065,140.95126817450065,4296,398000,838.465576171875
173.34,0.48240572214126587,0.5175943374633789,173.34,0.08670229464769363,0.13508795054850908,200,500,500.0,0.0008472074405290186,12,12.0,1.1102344989776611,134.49031340583605,134.49031340583605,4308,400000,702.2161254882812
168.48,0.5130269527435303,0.4869730472564697,168.48,0.08566373586654663,0.26967973564498815,201,500,500.0,0.0009763689595274627,12,12.0,1.1091163158416748,129.88429312276367,129.88429312276367,4319,402000,497.1154479980469
171.06,0.49412792921066284,0.5058720707893372,171.06,0.08643423765897751,0.21356814666067836,202,500,500.0,0.0007922202348709106,12,12.0,1.1104347705841064,129.37200779148478,129.37200779148478,4329,404000,550.24609375
173.56,0.5159542560577393,0.4840458035469055,173.56,0.08606178313493729,0.29758578788716805,203,500,500.0,0.0008420618833042681,12,12.0,1.110304355621338,129.16596455723155,129.16596455723155,4338,406000,538.7418823242188
178.85,0.5095298886299133,0.4904700517654419,178.85,0.08515086024999619,-0.08581996571556583,204,500,500.0,0.0007815163698978722,12,12.0,1.1095824241638184,129.42676500631543,129.42676500631543,4345,408000,942.7410888671875
188.4,0.501640796661377,0.498359352350235,188.4,0.08430647104978561,0.22086661477596747,205,500,500.0,0.000862954359035939,12,12.0,1.107789158821106,130.64103490098356,130.64103490098356,4356,410000,735.5809326171875
170.76,0.48973792791366577,0.510262131690979,170.76,0.08342593163251877,0.07169815549301617,206,500,500.0,0.0007223619031719863,12,12.0,1.1067640781402588,129.64220917586988,129.64220917586988,4374,412000,1098.48583984375
168.16,0.5130418539047241,0.486958384513855,168.16,0.08032968640327454,0.06398486619947263,207,500,500.0,0.0008642046013846993,15,15.0,1.1034525632858276,131.80536559639748,131.80536559639748,4387,414000,865.0372924804688
176.55,0.5149876475334167,0.48501238226890564,176.55,0.07512790709733963,0.1084040112517638,208,500,500.0,0.0007859723409637809,12,12.0,1.0954596996307373,139.42907695312337,139.42907695312337,4398,416000,778.8246459960938
166.32,0.506151020526886,0.4938490092754364,166.32,0.07434801757335663,0.07237911470457425,209,500,500.0,0.0007770200027152896,12,12.0,1.0953015089035034,138.89297174443348,138.89297174443348,4415,418000,1030.4351806640625
170.08,0.49262335896492004,0.5073766708374023,170.08,0.08121637254953384,0.11114278374860109,210,500,500.0,0.0006069829687476158,12,12.0,1.1051064729690552,142.72684961141684,142.72684961141684,4423,420000,576.9943237304688
160.94,0.49899014830589294,0.5010096430778503,160.94,0.0776372179389,0.1280548885274374,211,500,500.0,0.0005303723155520856,10,10.0,1.0991578102111816,140.8712050065591,140.8712050065591,4439,422000,759.6227416992188
159.81,0.5151875019073486,0.48481252789497375,159.81,0.08322617411613464,0.08372804784952392,212,500,500.0,0.0012751795584335923,10,10.0,1.1074494123458862,141.00572293350365,141.00572293350365,4448,424000,895.557861328125
158.28,0.5187892317771912,0.4812105596065521,158.28,0.08383189886808395,0.11101523769295607,213,500,500.0,0.0008035407518036664,10,10.0,1.1077972650527954,138.03579825538012,138.03579825538012,4456,426000,645.2258911132812
165.27,0.5067522525787354,0.4932478666305542,165.27,0.08040676265954971,0.12133729817043859,214,500,500.0,0.0006152337300591171,10,10.0,1.1032817363739014,136.67163970626825,136.67163970626825,4467,428000,702.9888916015625
176.07,0.5022926926612854,0.49770739674568176,176.07,0.09827711433172226,0.09477679870566724,215,500,500.0,0.0009236236219294369,10,10.0,1.126326084136963,142.02374836625035,142.02374836625035,4480,430000,685.50732421875
175.53,0.5079823136329651,0.4920177757740021,175.53,0.0861009880900383,0.04711224554272986,216,500,500.0,0.00096450763521716,10,10.0,1.1107378005981445,142.23961860185085,142.23961860185085,4488,432000,769.41064453125
178.53,0.500174343585968,0.4998256266117096,178.53,0.08687242120504379,0.18293421533960486,217,500,500.0,0.0013206442818045616,10,10.0,1.1118309497833252,140.61781217185825,140.61781217185825,4501,434000,698.3639526367188
185.03,0.5091056823730469,0.4908943474292755,185.03,0.08611028641462326,0.13226313186609895,218,500,500.0,0.0007552672177553177,10,10.0,1.1100196838378906,137.59509111883315,137.59509111883315,4512,436000,639.5123901367188
173.44,0.5117260217666626,0.4882739186286926,173.44,0.09019120782613754,0.06789634131097033,219,500,500.0,0.000687076710164547,10,10.0,1.1158522367477417,139.5034279148724,139.5034279148724,4529,438000,921.0535278320312
171.26,0.47785690426826477,0.5221430063247681,171.26,0.09505403786897659,0.062289322284596604,220,500,500.0,0.0006305357092060149,10,10.0,1.1216999292373657,140.31447680121963,140.31447680121963,4538,440000,883.87890625
162.56,0.4720293879508972,0.5279706716537476,162.56,0.07574062049388885,0.03593401828397591,221,500,500.0,0.0006341828848235309,10,10.0,1.0970510244369507,136.10226449254986,136.10226449254986,4555,442000,1049.7816162109375
164.76,0.49854573607444763,0.5014542937278748,164.76,0.08062723278999329,0.09550740994059481,222,500,500.0,0.0006690131267532706,10,10.0,1.1027847528457642,138.27704943337488,138.27704943337488,4565,444000,734.1834716796875
167.32,0.5199890732765198,0.4800107479095459,167.32,0.09244615584611893,0.13742462022174073,223,500,500.0,0.0006139548495411873,10,10.0,1.1185040473937988,143.21081523404578,143.21081523404578,4575,446000,716.7208251953125
169.35,0.504482090473175,0.4955178499221802,169.35,0.08516783267259598,0.08073983364488957,224,500,500.0,0.000682255020365119,10,10.0,1.1088603734970093,144.88632613190242,144.88632613190242,4586,448000,698.7318725585938
164.11,0.5013841986656189,0.4986157715320587,164.11,0.09328105300664902,0.15851257283616071,225,500,500.0,0.0010563485557213426,10,10.0,1.1202061176300049,135.92578085116892,135.92578085116892,4599,450000,681.5557250976562
159.08,0.49984899163246155,0.5001509785652161,159.08,0.08720512688159943,0.16355648506394982,226,500,500.0,0.000889655901119113,10,10.0,1.1121236085891724,136.52770268337483,136.52770268337483,4614,452000,659.009765625
166.69,0.4984343349933624,0.5015657544136047,166.69,0.09486274421215057,0.07788583060942733,227,500,500.0,0.000640533515252173,10,10.0,1.1213539838790894,142.22219904079674,142.22219904079674,4621,454000,958.3316650390625
173.05,0.5098077058792114,0.4901922643184662,173.05,0.08810777217149734,0.17588274067069398,228,500,500.0,0.0007970260339789093,12,12.0,1.113015055656433,141.99030776781913,141.99030776781913,4631,456000,682.3665771484375
182.5,0.4975505769252777,0.5024494528770447,182.5,0.09586841613054276,0.19914661813188284,229,500,500.0,0.0007548666326329112,12,12.0,1.1229811906814575,150.12411531795948,150.12411531795948,4639,458000,611.6652221679688
190.19,0.5090317726135254,0.4909681975841522,190.19,0.08603335916996002,0.32853779597569954,230,500,500.0,0.0007401432376354933,12,12.0,1.1098188161849976,153.93269275888082,153.93269275888082,4645,460000,474.1212158203125
198.74,0.5137336850166321,0.48626628518104553,198.74,0.09267529845237732,0.1266082926757196,231,500,500.0,0.000843981746584177,12,12.0,1.1193091869354248,156.18934790823607,156.18934790823607,4655,462000,747.917236328125
201.62,0.5360663533210754,0.4639334976673126,201.62,0.10258326679468155,0.18253713064889365,232,500,500.0,0.00091512780636549,12,12.0,1.1316746473312378,157.5101761791917,157.5101761791917,4662,464000,568.92578125
211.77,0.5291593670845032,0.470840722322464,211.77,0.09743411839008331,0.2085944511594513,233,500,500.0,0.0006597520550712943,18,18.0,1.1254875659942627,157.1620727147616,157.1620727147616,4670,466000,590.3271484375
207.79,0.48567691445350647,0.5143229961395264,207.79,0.09645316004753113,0.1571963502768221,234,500,500.0,0.0008364265086129308,18,18.0,1.1233936548233032,155.6520025569861,155.6520025569861,4680,468000,657.1455688476562
210.86,0.5146593451499939,0.4853407144546509,210.86,0.10779018700122833,0.1802087222532347,235,500,500.0,0.0008000205853022635,13,13.0,1.1383379697799683,160.36252804193379,160.36252804193379,4691,470000,587.1815795898438
211.44,0.4983353912830353,0.5016646981239319,211.44,0.09754373878240585,0.08189830942937537,236,500,500.0,0.0009069884545169771,13,13.0,1.1250126361846924,158.66091642241324,158.66091642241324,4707,472000,863.2749633789062
215.65,0.49747321009635925,0.5025268197059631,215.65,0.09794779121875763,0.12158223372381094,237,500,500.0,0.0008692478877492249,13,13.0,1.1259205341339111,160.2770336011994,160.2770336011994,4714,474000,727.02001953125
205.48,0.4782199561595917,0.5217797756195068,205.48,0.08872398734092712,0.06330380671449043,238,500,500.0,0.0009013696108013391,13,13.0,1.1125423908233643,159.02914701399865,159.02914701399865,4727,476000,818.2657470703125
197.22,0.5048567056655884,0.49514320492744446,197.22,0.08467075228691101,0.1513137135166429,239,500,500.0,0.0009293609764426947,13,13.0,1.1082203388214111,150.1817951683892,150.1817951683892,4740,478000,709.5452880859375
191.96,0.4910888671875,0.5089111924171448,191.96,0.10327115654945374,0.2033775918403471,240,500,500.0,0.001913112006150186,13,13.0,1.132267713546753,150.5957449598095,150.5957449598095,4746,480000,826.5299682617188
188.92,0.4823938310146332,0.5176063776016235,188.92,0.10030831396579742,0.18948663142219235,241,500,500.0,0.0008925254223868251,13,13.0,1.1296048164367676,150.44239296155854,150.44239296155854,4761,482000,927.5460815429688
155.81,0.4934755265712738,0.5065245032310486,155.81,0.0921277329325676,0.09685582549106275,242,500,500.0,0.0014306926168501377,8,8.0,1.1183907985687256,136.7200566851843,136.7200566851843,4783,484000,812.7998657226562
154.16,0.4896230697631836,0.5103768706321716,154.16,0.09198862314224243,0.04538437954198238,243,500,500.0,0.0006994569557718933,8,8.0,1.1174787282943726,133.38633513220162,133.38633513220162,4794,486000,841.2767944335938
150.6,0.5036005973815918,0.4963993728160858,150.6,0.08108392357826233,0.14322869929856463,244,500,500.0,0.0005874150083400309,8,8.0,1.1037015914916992,134.6375876195054,134.6375876195054,4810,488000,684.1583862304688
152.05,0.48325419425964355,0.5167459845542908,152.05,0.08657634258270264,0.14174948581103897,245,500,500.0,0.0008857116918079555,8,8.0,1.1109486818313599,131.55032307067893,131.55032307067893,4823,490000,698.4553833007812
147.54,0.4773680865764618,0.522631824016571,147.54,0.08850967884063721,0.15618956556845365,246,500,500.0,0.0009382346179336309,8,8.0,1.1136448383331299,126.49058621099043,126.49058621099043,4832,492000,818.8934326171875
148.62,0.4537074863910675,0.546292245388031,148.62,0.08644717186689377,0.2740068154659181,247,500,500.0,0.0008570451173000038,8,8.0,1.1112322807312012,125.51316903018582,125.51316903018582,4846,494000,629.3607788085938
139.45,0.4897040128707886,0.5102960467338562,139.45,0.08244146406650543,0.14670912490223598,248,500,500.0,0.0008993855444714427,8,8.0,1.1061781644821167,117.92407515007272,117.92407515007272,4859,496000,713.7648315429688
152.76,0.49001285433769226,0.5099871158599854,152.76,0.07786485552787781,0.02631783220448325,249,500,500.0,0.0008012696634978056,10,10.0,1.0999070405960083,122.03328398432946,122.03328398432946,4872,498000,773.8290405273438
151.89,0.5032877326011658,0.496712327003479,151.89,0.09126907587051392,0.125386120086586,250,500,500.0,0.0008489969768561423,10,10.0,1.1169754266738892,122.196390699562,122.196390699562,4887,500000,753.2574462890625
