# {"t_start": 1558159373.842578} 
r,l,t
500.0,500,105.235593
500.0,500,105.468197
500.0,500,105.504553
500.0,500,105.932192
500.0,500,105.940842
500.0,500,106.172669
500.0,500,106.208115
500.0,500,106.62898
500.0,500,106.638125
500.0,500,106.871044
500.0,500,106.907822
500.0,500,107.328581
500.0,500,107.338413
500.0,500,107.546469
500.0,500,107.57876
500.0,500,107.996707
500.0,500,108.005363
481.0,481,108.227495
500.0,500,108.277097
479.0,479,108.695238
500.0,500,108.702118
213.0,213,108.853842
436.0,436,108.884095
500.0,500,108.980221
500.0,500,109.397154
500.0,500,109.555387
500.0,500,109.584125
459.0,459,109.650215
373.0,373,109.663487
500.0,500,110.259797
374.0,374,110.27776
500.0,500,110.289647
500.0,500,110.354797
500.0,500,110.958227
500.0,500,110.975906
500.0,500,110.987309
500.0,500,111.053454
487.0,487,111.651694
500.0,500,111.680285
500.0,500,111.69192
500.0,500,111.758544
500.0,500,112.353169
500.0,500,112.381308
500.0,500,112.392639
500.0,500,112.459748
500.0,500,113.058734
500.0,500,113.085495
500.0,500,113.096792
500.0,500,113.163393
500.0,500,113.765355
500.0,500,113.79522
500.0,500,113.806639
500.0,500,113.87235
500.0,500,114.471642
500.0,500,114.499427
500.0,500,114.510827
500.0,500,114.578341
500.0,500,115.169354
500.0,500,115.197363
500.0,500,115.209076
500.0,500,115.276668
500.0,500,115.876905
500.0,500,115.905185
500.0,500,115.916492
500.0,500,115.982465
500.0,500,116.582711
500.0,500,116.608739
500.0,500,116.620797
500.0,500,116.688219
500.0,500,117.283987
500.0,500,117.31215
500.0,500,117.323966
500.0,500,117.390732
500.0,500,117.986797
500.0,500,118.014359
500.0,500,118.025945
500.0,500,118.092133
500.0,500,118.683864
500.0,500,118.710121
500.0,500,118.721252
500.0,500,118.787964
500.0,500,119.389718
500.0,500,119.417972
500.0,500,119.429472
500.0,500,119.497708
500.0,500,120.103211
500.0,500,120.130859
500.0,500,120.142659
500.0,500,120.209675
500.0,500,120.805281
500.0,500,120.833844
500.0,500,120.845403
500.0,500,120.911231
500.0,500,121.506116
500.0,500,121.533836
500.0,500,121.545964
500.0,500,121.611827
500.0,500,122.207831
500.0,500,122.234829
500.0,500,122.246607
500.0,500,122.315355
500.0,500,122.935637
500.0,500,122.96283
500.0,500,122.973751
500.0,500,123.039074
500.0,500,123.653376
500.0,500,123.681107
500.0,500,123.692557
500.0,500,123.757804
500.0,500,124.359438
500.0,500,124.387694
500.0,500,124.399425
500.0,500,124.46784
500.0,500,125.068896
500.0,500,125.099308
500.0,500,125.111078
500.0,500,125.176395
500.0,500,125.784056
500.0,500,125.811502
500.0,500,125.823324
500.0,500,125.888782
500.0,500,126.486369
500.0,500,126.513988
500.0,500,126.526044
500.0,500,126.592544
500.0,500,127.191748
500.0,500,127.218558
500.0,500,127.229961
500.0,500,127.284808
500.0,500,127.870372
500.0,500,127.897799
500.0,500,127.909465
500.0,500,127.975733
499.0,499,128.568644
500.0,500,128.597649
500.0,500,128.609321
500.0,500,128.676708
500.0,500,129.271982
500.0,500,129.299471
500.0,500,129.310831
500.0,500,129.37612
500.0,500,129.977426
500.0,500,130.009432
500.0,500,130.0211
500.0,500,130.089014
500.0,500,130.686167
500.0,500,130.715108
500.0,500,130.726631
500.0,500,130.793016
500.0,500,131.386804
500.0,500,131.415298
500.0,500,131.426931
500.0,500,131.492223
500.0,500,132.089632
500.0,500,132.118392
500.0,500,132.129931
500.0,500,132.196585
500.0,500,132.791701
500.0,500,132.820104
500.0,500,132.831722
500.0,500,132.896824
500.0,500,133.4938
500.0,500,133.52248
500.0,500,133.5338
500.0,500,133.60021
26.0,26,133.618754
500.0,500,134.198896
500.0,500,134.226
500.0,500,134.237689
500.0,500,134.323848
500.0,500,134.896715
500.0,500,134.925166
500.0,500,134.936573
500.0,500,135.020611
500.0,500,135.606952
500.0,500,135.635129
500.0,500,135.646708
500.0,500,135.73651
500.0,500,136.309525
500.0,500,136.337764
500.0,500,136.349409
500.0,500,136.436685
500.0,500,137.01065
500.0,500,137.039471
500.0,500,137.051226
500.0,500,137.135083
500.0,500,137.714128
500.0,500,137.741661
500.0,500,137.75361
500.0,500,137.839444
500.0,500,138.427052
500.0,500,138.45642
500.0,500,138.467474
500.0,500,138.553325
500.0,500,139.129357
500.0,500,139.158857
500.0,500,139.170705
500.0,500,139.255874
500.0,500,139.832956
500.0,500,139.859823
500.0,500,139.872273
500.0,500,139.957409
500.0,500,140.534297
500.0,500,140.562949
500.0,500,140.574551
500.0,500,140.659726
500.0,500,141.260529
500.0,500,141.289678
500.0,500,141.301755
500.0,500,141.390167
500.0,500,141.968519
500.0,500,141.996932
500.0,500,142.009057
500.0,500,142.09529
500.0,500,142.670625
500.0,500,142.699892
500.0,500,142.7115
500.0,500,142.796717
500.0,500,143.375782
500.0,500,143.405255
500.0,500,143.416391
500.0,500,143.500006
500.0,500,144.07187
500.0,500,144.100898
500.0,500,144.112316
500.0,500,144.197923
500.0,500,144.778943
500.0,500,144.808078
500.0,500,144.820019
500.0,500,144.906978
500.0,500,145.504581
500.0,500,145.535759
500.0,500,145.547327
500.0,500,145.639232
500.0,500,146.319277
500.0,500,146.759325
500.0,500,146.781348
500.0,500,147.098833
500.0,500,148.562823
500.0,500,148.615112
500.0,500,148.628851
500.0,500,148.732335
500.0,500,149.448053
500.0,500,149.476779
500.0,500,149.492548
500.0,500,149.586929
500.0,500,150.188106
500.0,500,150.216485
500.0,500,150.228418
500.0,500,150.31658
486.0,486,150.891734
500.0,500,150.930684
500.0,500,150.942533
500.0,500,151.029634
500.0,500,151.604331
500.0,500,151.642031
500.0,500,151.653606
500.0,500,151.741728
496.0,496,152.310393
500.0,500,152.352118
500.0,500,152.363645
500.0,500,152.449537
500.0,500,153.017393
500.0,500,153.058873
500.0,500,153.070602
500.0,500,153.15616
500.0,500,153.72052
500.0,500,153.762482
500.0,500,153.774172
500.0,500,153.861346
500.0,500,154.422561
500.0,500,154.463937
500.0,500,154.475511
500.0,500,154.560929
500.0,500,155.123547
500.0,500,155.164857
500.0,500,155.176379
500.0,500,155.261681
500.0,500,155.828088
500.0,500,155.869139
500.0,500,155.880318
500.0,500,155.965813
500.0,500,156.533081
500.0,500,156.574275
500.0,500,156.586199
500.0,500,156.690495
500.0,500,157.31889
500.0,500,157.36279
500.0,500,157.374755
500.0,500,157.465822
17.0,17,157.478954
500.0,500,158.064848
500.0,500,158.109936
500.0,500,158.121023
500.0,500,158.224682
500.0,500,158.826405
464.0,464,158.859109
500.0,500,158.872776
500.0,500,159.000787
500.0,500,161.062094
500.0,500,161.113021
500.0,500,161.137221
500.0,500,161.279641
500.0,500,161.951321
500.0,500,161.978081
500.0,500,161.996749
500.0,500,162.129099
500.0,500,162.852069
500.0,500,162.878851
500.0,500,162.900411
500.0,500,163.0251
500.0,500,163.743054
500.0,500,163.77052
500.0,500,163.788572
500.0,500,163.910189
500.0,500,164.607842
500.0,500,164.6348
500.0,500,164.650834
500.0,500,164.763846
500.0,500,165.312121
500.0,500,165.339881
500.0,500,165.354237
500.0,500,165.463973
500.0,500,166.019063
500.0,500,166.046693
500.0,500,166.061433
500.0,500,166.169629
500.0,500,166.736352
500.0,500,166.762731
500.0,500,166.777064
500.0,500,166.885195
500.0,500,167.444219
500.0,500,167.471318
500.0,500,167.486316
500.0,500,167.597608
500.0,500,168.160672
500.0,500,168.188584
500.0,500,168.20275
500.0,500,168.320582
500.0,500,168.880873
500.0,500,168.90861
500.0,500,168.923291
500.0,500,169.033059
500.0,500,169.588379
500.0,500,169.614098
500.0,500,169.628149
500.0,500,169.739014
500.0,500,170.288766
500.0,500,170.31633
500.0,500,170.331469
500.0,500,170.442301
500.0,500,170.998343
500.0,500,171.027945
500.0,500,171.043043
500.0,500,171.151441
500.0,500,171.70526
500.0,500,171.731765
500.0,500,171.746631
500.0,500,171.859595
500.0,500,172.413206
500.0,500,172.439967
500.0,500,172.454417
500.0,500,172.564491
500.0,500,173.119116
500.0,500,173.146829
500.0,500,173.16142
500.0,500,173.270791
500.0,500,173.83456
500.0,500,173.86191
500.0,500,173.876532
500.0,500,173.986426
500.0,500,174.540911
500.0,500,174.567857
500.0,500,174.582616
500.0,500,174.692856
500.0,500,175.247344
500.0,500,175.275149
500.0,500,175.289791
500.0,500,175.398856
500.0,500,175.947408
500.0,500,175.972999
500.0,500,175.987179
17.0,17,175.999275
14.0,14,176.008948
500.0,500,176.095769
13.0,13,176.105118
500.0,500,176.659969
500.0,500,176.68778
500.0,500,176.725397
500.0,500,176.825063
500.0,500,177.37214
500.0,500,177.399141
500.0,500,177.436706
500.0,500,177.555705
500.0,500,178.159486
500.0,500,178.191537
500.0,500,178.229848
484.0,484,178.315249
500.0,500,178.866123
500.0,500,178.893612
500.0,500,178.931398
500.0,500,179.060363
500.0,500,179.748631
500.0,500,179.775695
500.0,500,179.818739
500.0,500,179.914618
500.0,500,180.470361
500.0,500,180.49624
500.0,500,180.533392
500.0,500,180.61979
