# {"t_start": 1558273599.8793972} 
r,l,t
492.0,492,76.416119
494.0,494,76.420803
499.0,499,76.44216
500.0,500,76.461373
500.0,500,76.991313
497.0,497,76.994036
477.0,477,77.001873
494.0,494,77.032237
500.0,500,77.581726
500.0,500,77.585106
496.0,496,77.591682
491.0,491,77.622657
487.0,487,78.170475
491.0,491,78.17056
500.0,500,78.185136
498.0,498,78.211705
500.0,500,78.756779
500.0,500,78.756859
500.0,500,78.770694
500.0,500,78.796881
500.0,500,79.331485
500.0,500,79.331571
500.0,500,79.345836
500.0,500,79.372053
498.0,498,79.940418
500.0,500,79.941871
500.0,500,79.956188
500.0,500,79.9829
498.0,498,80.542173
500.0,500,80.542256
500.0,500,80.558344
500.0,500,80.584082
500.0,500,81.120393
500.0,500,81.120486
500.0,500,81.136311
500.0,500,81.162743
500.0,500,81.705561
500.0,500,81.705648
500.0,500,81.721153
500.0,500,81.748892
500.0,500,82.319154
500.0,500,82.319244
500.0,500,82.334442
500.0,500,82.36165
500.0,500,82.918554
500.0,500,82.91864
500.0,500,82.936818
500.0,500,82.963511
500.0,500,83.513102
500.0,500,83.513185
500.0,500,83.528848
500.0,500,83.555323
500.0,500,84.159507
500.0,500,84.159594
500.0,500,84.175525
500.0,500,84.206191
500.0,500,84.805211
500.0,500,84.805296
500.0,500,84.821551
500.0,500,84.84942
500.0,500,85.409573
500.0,500,85.409661
500.0,500,85.425533
500.0,500,85.454023
500.0,500,86.003161
500.0,500,86.003243
500.0,500,86.018785
500.0,500,86.045342
500.0,500,86.583174
500.0,500,86.583254
500.0,500,86.600765
500.0,500,86.628951
500.0,500,87.166221
500.0,500,87.166301
500.0,500,87.182781
33.0,33,87.189875
500.0,500,87.209504
500.0,500,87.748065
500.0,500,87.763578
500.0,500,87.770346
500.0,500,87.789808
500.0,500,88.320265
500.0,500,88.335931
500.0,500,88.342976
500.0,500,88.362338
500.0,500,88.894872
500.0,500,88.91039
500.0,500,88.917224
500.0,500,88.937129
500.0,500,89.471731
500.0,500,89.487385
500.0,500,89.4945
500.0,500,89.513856
500.0,500,90.043179
500.0,500,90.058652
500.0,500,90.065485
500.0,500,90.085119
500.0,500,90.629499
500.0,500,90.645189
500.0,500,90.651549
500.0,500,90.671165
500.0,500,91.204711
500.0,500,91.220016
500.0,500,91.226803
500.0,500,91.246126
500.0,500,91.780477
500.0,500,91.796391
500.0,500,91.803431
500.0,500,91.823028
500.0,500,92.354519
500.0,500,92.369932
500.0,500,92.376795
500.0,500,92.39613
500.0,500,92.926253
500.0,500,92.941923
500.0,500,92.948709
500.0,500,92.967962
500.0,500,93.499964
500.0,500,93.515433
500.0,500,93.522578
500.0,500,93.542031
500.0,500,94.073717
500.0,500,94.089453
500.0,500,94.096197
500.0,500,94.115441
500.0,500,94.647342
500.0,500,94.662955
500.0,500,94.669868
14.0,14,94.672874
500.0,500,94.691023
500.0,500,95.226605
500.0,500,95.249022
500.0,500,95.251493
500.0,500,95.268417
500.0,500,95.798252
500.0,500,95.821463
500.0,500,95.824065
500.0,500,95.840976
500.0,500,96.378046
500.0,500,96.399827
500.0,500,96.402627
500.0,500,96.419476
500.0,500,96.996136
500.0,500,97.018204
500.0,500,97.0213
500.0,500,97.038182
500.0,500,97.587902
500.0,500,97.610961
500.0,500,97.61351
500.0,500,97.630404
500.0,500,98.181284
500.0,500,98.20358
500.0,500,98.20631
500.0,500,98.224001
500.0,500,98.794605
500.0,500,98.817063
500.0,500,98.820012
500.0,500,98.838072
500.0,500,99.374141
500.0,500,99.396261
500.0,500,99.398768
500.0,500,99.415847
500.0,500,99.950782
500.0,500,99.973186
500.0,500,99.975963
500.0,500,99.993114
500.0,500,100.52479
500.0,500,100.546886
500.0,500,100.549449
500.0,500,100.566338
500.0,500,101.096788
500.0,500,101.119185
500.0,500,101.121827
500.0,500,101.138871
500.0,500,101.673111
500.0,500,101.695074
500.0,500,101.697685
500.0,500,101.714461
500.0,500,102.251555
500.0,500,102.273954
500.0,500,102.276667
500.0,500,102.294125
500.0,500,102.825658
500.0,500,102.8482
500.0,500,102.850727
500.0,500,102.867563
500.0,500,103.399785
500.0,500,103.422393
500.0,500,103.424954
500.0,500,103.449139
500.0,500,103.991809
500.0,500,104.013766
500.0,500,104.01626
500.0,500,104.04302
500.0,500,104.6808
500.0,500,104.703376
500.0,500,104.706371
500.0,500,104.743048
500.0,500,105.381423
500.0,500,105.418054
500.0,500,105.422461
500.0,500,105.467228
500.0,500,106.159351
500.0,500,106.181449
500.0,500,106.184588
500.0,500,106.202978
500.0,500,106.779035
500.0,500,106.801684
500.0,500,106.804866
500.0,500,106.825266
500.0,500,107.438444
500.0,500,107.475777
500.0,500,107.481137
500.0,500,107.507459
12.0,12,107.515753
500.0,500,108.079986
500.0,500,108.102896
500.0,500,108.105585
500.0,500,108.130577
500.0,500,108.69772
500.0,500,108.719219
500.0,500,108.721899
500.0,500,108.746634
500.0,500,109.309721
500.0,500,109.332574
500.0,500,109.335933
500.0,500,109.361393
500.0,500,110.073435
500.0,500,110.135196
500.0,500,110.14016
500.0,500,110.180138
500.0,500,110.865457
500.0,500,110.936718
500.0,500,110.941996
500.0,500,111.016152
500.0,500,111.640091
500.0,500,111.666172
500.0,500,111.66923
500.0,500,111.696097
500.0,500,112.257421
500.0,500,112.278845
500.0,500,112.281526
500.0,500,112.307572
500.0,500,112.921337
500.0,500,112.958123
500.0,500,112.961276
500.0,500,112.999786
500.0,500,113.650638
500.0,500,113.680185
500.0,500,113.68311
500.0,500,113.709193
500.0,500,114.241479
500.0,500,114.263623
500.0,500,114.266436
500.0,500,114.291609
500.0,500,114.835226
500.0,500,114.858348
500.0,500,114.860923
500.0,500,114.886447
500.0,500,115.449047
500.0,500,115.471543
500.0,500,115.474123
500.0,500,115.498697
500.0,500,116.040714
500.0,500,116.062993
500.0,500,116.065638
500.0,500,116.09107
500.0,500,116.641136
500.0,500,116.664641
500.0,500,116.667408
500.0,500,116.692143
500.0,500,117.226169
500.0,500,117.248264
500.0,500,117.251004
500.0,500,117.275482
500.0,500,117.841598
500.0,500,117.86383
500.0,500,117.866405
500.0,500,117.895333
500.0,500,118.431964
500.0,500,118.454689
500.0,500,118.457239
500.0,500,118.481877
500.0,500,119.066505
500.0,500,119.089427
500.0,500,119.091968
500.0,500,119.117449
500.0,500,119.653523
500.0,500,119.67864
500.0,500,119.681475
500.0,500,119.708499
500.0,500,120.270171
500.0,500,120.292589
500.0,500,120.295813
500.0,500,120.321861
500.0,500,120.912431
500.0,500,120.955334
500.0,500,120.957896
500.0,500,121.011156
500.0,500,121.587268
500.0,500,121.608286
500.0,500,121.610813
500.0,500,121.6358
500.0,500,122.192453
500.0,500,122.214616
500.0,500,122.217642
500.0,500,122.242384
500.0,500,122.768389
500.0,500,122.790485
500.0,500,122.793037
500.0,500,122.818019
500.0,500,123.343165
500.0,500,123.365189
500.0,500,123.368227
500.0,500,123.392374
500.0,500,123.92337
500.0,500,123.95173
500.0,500,123.954517
500.0,500,123.980882
500.0,500,124.509631
500.0,500,124.532158
500.0,500,124.53521
500.0,500,124.559368
500.0,500,125.089542
500.0,500,125.11325
500.0,500,125.11585
500.0,500,125.14246
500.0,500,125.689412
500.0,500,125.711239
500.0,500,125.713764
500.0,500,125.739373
500.0,500,126.26458
500.0,500,126.287397
500.0,500,126.289932
500.0,500,126.314495
500.0,500,126.861311
500.0,500,126.883144
500.0,500,126.885748
500.0,500,126.909646
500.0,500,127.446062
500.0,500,127.468121
500.0,500,127.47067
500.0,500,127.49483
500.0,500,128.031321
500.0,500,128.054941
500.0,500,128.05758
500.0,500,128.082249
500.0,500,128.621437
500.0,500,128.643727
500.0,500,128.646344
500.0,500,128.670951
500.0,500,129.195697
500.0,500,129.218395
500.0,500,129.220903
500.0,500,129.245254
500.0,500,129.769085
500.0,500,129.791142
500.0,500,129.79364
500.0,500,129.818831
500.0,500,130.342531
500.0,500,130.364631
500.0,500,130.367761
500.0,500,130.39218
500.0,500,130.916823
500.0,500,130.939218
500.0,500,130.941738
500.0,500,130.966701
500.0,500,131.491226
500.0,500,131.513445
500.0,500,131.516272
500.0,500,131.540724
500.0,500,132.067366
500.0,500,132.089366
500.0,500,132.091906
500.0,500,132.11646
500.0,500,132.642637
500.0,500,132.664744
500.0,500,132.66778
500.0,500,132.69238
500.0,500,133.224952
500.0,500,133.247176
500.0,500,133.250153
500.0,500,133.274218
500.0,500,133.799375
500.0,500,133.821738
500.0,500,133.824264
500.0,500,133.84858
500.0,500,134.445304
500.0,500,134.46621
500.0,500,134.46895
500.0,500,134.493222
500.0,500,135.019247
500.0,500,135.041325
500.0,500,135.043852
500.0,500,135.069206
500.0,500,135.613149
492.0,492,135.633105
500.0,500,135.63567
500.0,500,135.662016
500.0,500,136.19162
500.0,500,136.211083
500.0,500,136.213794
500.0,500,136.241036
500.0,500,136.769111
496.0,496,136.788555
500.0,500,136.788628
500.0,500,136.818745
500.0,500,137.342607
500.0,500,137.362405
500.0,500,137.362478
500.0,500,137.395095
500.0,500,137.925799
500.0,500,137.945422
500.0,500,137.945496
500.0,500,137.975226
500.0,500,138.499525
500.0,500,138.519096
500.0,500,138.51917
500.0,500,138.548629
500.0,500,139.086133
500.0,500,139.105622
500.0,500,139.105692
500.0,500,139.135414
500.0,500,139.667616
500.0,500,139.687468
500.0,500,139.68754
500.0,500,139.71814
500.0,500,140.245478
500.0,500,140.265598
500.0,500,140.265673
500.0,500,140.29539
500.0,500,140.8255
500.0,500,140.845162
500.0,500,140.845233
500.0,500,140.874845
500.0,500,141.398901
500.0,500,141.418699
500.0,500,141.418774
500.0,500,141.448422
500.0,500,141.973627
500.0,500,141.993707
500.0,500,141.993783
500.0,500,142.023426
500.0,500,142.544711
500.0,500,142.564455
500.0,500,142.564535
500.0,500,142.593836
500.0,500,143.119308
500.0,500,143.138822
500.0,500,143.138897
500.0,500,143.168455
500.0,500,143.692259
500.0,500,143.711887
500.0,500,143.711962
500.0,500,143.744221
500.0,500,144.270377
500.0,500,144.290612
500.0,500,144.290686
500.0,500,144.320612
500.0,500,144.850999
500.0,500,144.87044
500.0,500,144.870512
500.0,500,144.900588
500.0,500,145.423074
500.0,500,145.442761
500.0,500,145.442834
500.0,500,145.472158
500.0,500,145.997317
500.0,500,146.017318
500.0,500,146.017388
500.0,500,146.046321
500.0,500,146.569525
500.0,500,146.589134
500.0,500,146.589209
500.0,500,146.618932
500.0,500,147.147819
500.0,500,147.167638
500.0,500,147.167713
500.0,500,147.196973
500.0,500,147.721476
500.0,500,147.740932
500.0,500,147.741007
500.0,500,147.771584
500.0,500,148.297807
500.0,500,148.317803
500.0,500,148.317874
500.0,500,148.34962
500.0,500,148.874025
500.0,500,148.893632
500.0,500,148.893707
500.0,500,148.923415
500.0,500,149.449527
500.0,500,149.471119
500.0,500,149.47119
500.0,500,149.500815
500.0,500,150.026743
500.0,500,150.046177
500.0,500,150.046251
500.0,500,150.075837
