AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
109.14,0.5188428163528442,0.48115700483322144,109.14,0.25140485167503357,0.15128968097338713,119,463,463.0,0.00010686080349842086,8,8.0,0.004081305582076311,1.325164556503296,88.77556195260044,88.77556195260044,4288,238000,695.992431640625
108.01,0.45335978269577026,0.5466402769088745,108.01,0.2487654834985733,0.10647961680434848,120,463,463.0,1.026156223815633e-05,8,8.0,0.0177509356290102,1.3239794969558716,94.47438753440004,94.47438753440004,4313,240000,629.7559204101562
108.55,0.5092992782592773,0.4907008111476898,108.55,0.24982546269893646,0.11372147082512696,121,463,463.0,1.2060094377375208e-05,8,8.0,0.027874944731593132,1.3236078023910522,91.42246715113303,91.42246715113303,4328,242000,617.670654296875
101.02,0.536357045173645,0.4636426270008087,101.02,0.2492707073688507,0.15074266099062128,122,463,463.0,4.781638926942833e-05,11,11.0,0.025670744478702545,1.3223997354507446,78.36274369877563,78.36274369877563,4349,244000,640.574462890625
96.37,0.49657580256462097,0.5034239888191223,96.37,0.24595314264297485,0.09821316181158002,123,351,351.0,8.22311922092922e-05,11,11.0,0.016857123002409935,1.3189424276351929,76.40950922496494,76.40950922496494,4370,246000,650.75048828125
101.6,0.4838610589504242,0.5161389112472534,101.6,0.2569475471973419,0.17636054681398106,124,351,351.0,0.0001920545764733106,11,11.0,0.022025153040885925,1.3332538604736328,78.16303474149402,78.16303474149402,4386,248000,579.529296875
108.7,0.5021180510520935,0.4978819787502289,108.7,0.2547299563884735,0.1844533782009241,125,402,402.0,0.00020784586376976222,7,7.0,0.017467457801103592,1.330775260925293,88.32898731447112,88.32898731447112,4401,250000,691.6871337890625
114.37,0.49498251080513,0.5050173997879028,114.37,0.24574176967144012,0.10446571571543051,126,402,402.0,0.0002486693556420505,7,7.0,0.023907003924250603,1.319486141204834,88.94769867736882,88.94769867736882,4418,252000,656.2969970703125
113.25,0.5158722400665283,0.4841277599334717,113.25,0.2348618358373642,0.1754511622033802,127,402,402.0,0.00023552178754471242,7,7.0,0.03521832451224327,1.3030177354812622,88.9373234362267,88.9373234362267,4435,254000,600.0950317382812
112.8,0.5361807346343994,0.4638192355632782,112.8,0.23531681299209595,0.13641548590615338,128,402,402.0,0.0002558011037763208,7,7.0,0.011147694662213326,1.3050718307495117,87.92405814110266,87.92405814110266,4458,256000,601.6891479492188
115.37,0.5068250894546509,0.49317482113838196,115.37,0.2356855720281601,0.14707352132872897,129,402,402.0,7.238581019919366e-05,7,7.0,0.031059227883815765,1.305543303489685,85.59528666930208,85.59528666930208,4472,258000,562.5234375
117.19,0.47789257764816284,0.5221076607704163,117.19,0.23751449584960938,0.19327156252700817,130,488,488.0,9.366754238726571e-05,7,7.0,0.015712115913629532,1.3084243535995483,92.05549358946483,92.05549358946483,4488,260000,684.88720703125
114.88,0.5057217478752136,0.4942782521247864,114.88,0.23965081572532654,0.20083087085051876,131,488,488.0,0.00012321547546889633,8,8.0,0.02905762381851673,1.3103358745574951,81.91816404192663,81.91816404192663,4503,262000,561.9375
118.36,0.49379560351371765,0.5062042474746704,118.36,0.24112547934055328,0.15379898165793504,132,488,488.0,4.995716881239787e-05,8,8.0,0.022201653569936752,1.312677025794983,88.65162378659512,88.65162378659512,4519,264000,660.1104125976562
117.32,0.4976920485496521,0.5023080110549927,117.32,0.2365744411945343,0.19755813635905906,133,488,488.0,6.76663767080754e-05,8,8.0,0.013756834901869297,1.3075473308563232,89.7522010872157,89.7522010872157,4540,266000,589.607666015625
120.71,0.4779893457889557,0.522010862827301,120.71,0.23634031414985657,0.1345491712228386,134,488,488.0,3.817569086095318e-05,8,8.0,0.02370411716401577,1.3065533638000488,88.57542492136292,88.57542492136292,4558,268000,486.817138671875
118.43,0.5275258421897888,0.472474068403244,118.43,0.23941631615161896,0.2609561625830048,135,488,488.0,0.00011541773710632697,8,8.0,0.010278093628585339,1.3101484775543213,90.26696571836233,90.26696571836233,4577,270000,474.292724609375
116.8,0.4997190237045288,0.5002809762954712,116.8,0.230970561504364,0.2924746397580157,136,487,487.0,8.683260239195079e-05,10,10.0,0.028567375615239143,1.2989252805709839,82.02450853251119,82.02450853251119,4591,272000,461.55804443359375
111.87,0.4907425045967102,0.5092576146125793,111.87,0.226821631193161,0.24322416514860523,137,487,487.0,2.3440003133146092e-05,10,10.0,0.028532085940241814,1.2934303283691406,81.41703200190977,81.41703200190977,4606,274000,658.0485229492188
117.7,0.5242570638656616,0.4757425785064697,117.7,0.2390880584716797,0.193476938676843,138,397,397.0,6.867058255011216e-05,10,10.0,0.010620680637657642,1.3096692562103271,82.54641118788872,82.54641118788872,4620,276000,578.8129272460938
125.3,0.4745159447193146,0.5254839658737183,125.3,0.24065904319286346,0.34838762871521833,139,429,429.0,4.897428152617067e-05,11,11.0,0.014618387445807457,1.3121610879898071,87.83216950525586,87.83216950525586,4633,278000,491.9663391113281
128.32,0.4783649146556854,0.5216349363327026,128.32,0.23685885965824127,0.19948858589676444,140,429,429.0,4.537811764748767e-05,11,11.0,-0.006968501955270767,1.3071058988571167,93.34772412865779,93.34772412865779,4649,280000,651.9803466796875
127.95,0.4827277958393097,0.5172721743583679,127.95,0.2283260077238083,0.15918121329551194,141,429,429.0,6.24290551058948e-05,11,11.0,0.02265957184135914,1.2960686683654785,93.64500787548688,93.64500787548688,4668,282000,765.3938598632812
125.5,0.468307763338089,0.5316919684410095,125.5,0.21664457023143768,0.10033724403929334,142,429,429.0,0.00014526810264214873,12,12.0,0.02666793018579483,1.2794525623321533,101.1526074799854,101.1526074799854,4687,284000,750.0670776367188
115.08,0.4863493740558624,0.5136507153511047,115.08,0.21410273015499115,0.21146084609053772,143,429,429.0,0.0001510108559159562,12,12.0,0.01874125748872757,1.2762659788131714,101.05084660704235,101.05084660704235,4710,286000,638.9435424804688
107.14,0.4482880234718323,0.551712155342102,107.14,0.22334018349647522,0.19662810215802673,144,380,380.0,0.0003782072162721306,11,11.0,0.03785867244005203,1.2888964414596558,94.9785259940372,94.9785259940372,4728,288000,492.48260498046875
102.31,0.485683411359787,0.514316737651825,102.31,0.22734978795051575,0.22701683701791753,145,380,380.0,0.0006812749779783189,11,11.0,0.025282252579927444,1.294581413269043,85.72977254139894,85.72977254139894,4745,290000,443.8569641113281
105.01,0.47628796100616455,0.5237119793891907,105.01,0.21577905118465424,0.11706349343934708,146,380,380.0,0.0002309142000740394,9,9.0,0.014864140190184116,1.2791372537612915,87.9850549809455,87.9850549809455,4765,292000,549.6143188476562
104.55,0.47059667110443115,0.5294033885002136,104.55,0.22481653094291687,0.16478261701740704,147,306,306.0,0.0003307288570795208,9,9.0,0.03246375173330307,1.2911561727523804,79.90749339079532,79.90749339079532,4784,294000,562.9338989257812
100.12,0.5105421543121338,0.48945772647857666,100.12,0.21441958844661713,0.11119640258260532,148,304,304.0,0.0001412365963915363,9,9.0,0.03301467001438141,1.276383638381958,72.39478986777985,72.39478986777985,4801,296000,570.1453857421875
111.67,0.51852947473526,0.4814703166484833,111.67,0.23027123510837555,0.18772738689459256,149,406,406.0,0.00010009411198552698,9,9.0,0.019565371796488762,1.2982994318008423,77.7943513373561,77.7943513373561,4814,298000,894.2798461914062
112.8,0.5107489824295044,0.48925086855888367,112.8,0.21817657351493835,0.17298252284331805,150,500,500.0,0.000307832146063447,9,9.0,0.002193200634792447,1.281838297843933,87.40812319229832,87.40812319229832,4837,300000,805.1038818359375
111.92,0.48877018690109253,0.5112297534942627,111.92,0.22588135302066803,0.16611484727018722,151,500,500.0,0.0002583610184956342,9,9.0,0.056388698518276215,1.2937668561935425,87.08911298204846,87.08911298204846,4850,302000,602.949462890625
119.33,0.4998036324977875,0.5001964569091797,119.33,0.23648366332054138,0.24465833498679046,152,500,500.0,0.00012795616930816323,9,9.0,0.03697621449828148,1.3069900274276733,96.87807337060332,96.87807337060332,4862,304000,565.6674194335938
133.19,0.5067161321640015,0.4932839274406433,133.19,0.2233668714761734,0.3520476759444515,153,500,500.0,0.00022838600852992386,9,9.0,0.03840682655572891,1.2888648509979248,102.75278049765855,102.75278049765855,4873,306000,414.962890625
131.14,0.504311740398407,0.4956883192062378,131.14,0.221882626414299,0.1405338378277461,154,500,500.0,4.192645792500116e-05,9,9.0,0.00798012688755989,1.2871487140655518,100.46014334053082,100.46014334053082,4888,308000,757.8311767578125
135.12,0.49909254908561707,0.5009073615074158,135.12,0.20933853089809418,0.20337437833751948,155,500,500.0,4.1704817704157904e-05,9,9.0,0.00842968001961708,1.2710784673690796,104.09949855787009,104.09949855787009,4906,310000,513.0978393554688
129.28,0.5327438712120056,0.4672560691833496,129.28,0.20984908938407898,0.19309168163411028,156,431,431.0,5.983511437079869e-05,9,9.0,0.0293570626527071,1.2700835466384888,93.0330134952104,93.0330134952104,4924,312000,486.41162109375
136.83,0.48491084575653076,0.5150893330574036,136.83,0.2172265201807022,0.14947352509066048,157,431,431.0,6.193767330842093e-05,17,17.0,0.03563995286822319,1.2817418575286865,91.5599317387251,91.5599317387251,4939,314000,477.7743835449219
130.64,0.49719324707984924,0.5028067827224731,130.64,0.2196214646100998,0.20475092672809714,158,431,431.0,0.0003096040745731443,17,17.0,0.00013500871136784554,1.284948706626892,91.64960665491151,91.64960665491151,4954,316000,646.86572265625
123.92,0.5106337666511536,0.48936617374420166,123.92,0.2107018679380417,0.11489745710005284,159,431,431.0,9.931239765137434e-05,17,17.0,0.00026884267572313547,1.2717691659927368,89.91192134528102,89.91192134528102,4970,318000,695.36474609375
117.9,0.5208778977394104,0.47912198305130005,117.9,0.2125723659992218,0.12684232765684578,160,431,431.0,0.0001239818229805678,9,9.0,0.002182318828999996,1.2765929698944092,87.76177983609949,87.76177983609949,4990,320000,636.08740234375
117.39,0.5004653334617615,0.49953457713127136,117.39,0.21444518864154816,0.1504334198936934,161,431,431.0,7.470919808838516e-05,9,9.0,0.02485683001577854,1.2791409492492676,86.72426361751364,86.72426361751364,5006,322000,619.62060546875
122.35,0.4941001236438751,0.505899965763092,122.35,0.2195872962474823,0.24044842273037415,162,431,431.0,5.386260090745054e-05,9,9.0,0.009840474463999271,1.2846550941467285,89.0201522128557,89.0201522128557,5021,324000,602.337158203125
118.19,0.4682338237762451,0.5317662358283997,118.19,0.21191705763339996,0.08784204507230231,163,431,431.0,7.285333413165063e-05,9,9.0,0.012777379713952541,1.2739717960357666,94.55259858935659,94.55259858935659,5042,326000,652.62353515625
120.72,0.5162927508354187,0.4837072491645813,120.72,0.2123439759016037,0.21644283280033616,164,482,482.0,3.587189712561667e-05,9,9.0,0.036150068044662476,1.2737369537353516,100.57415970317624,100.57415970317624,5053,328000,1012.1083374023438
121.76,0.5049359202384949,0.49506399035453796,121.76,0.21133571863174438,0.09136516962421715,165,482,482.0,0.00013338992721401155,9,9.0,0.0275748148560524,1.2741512060165405,99.1527226050803,99.1527226050803,5069,330000,682.5104370117188
126.96,0.445675790309906,0.5543242692947388,126.96,0.2162562608718872,0.22320806248161118,166,500,500.0,0.00010828574886545539,9,9.0,0.04190302640199661,1.2790443897247314,106.26776745561187,106.26776745561187,5081,332000,598.030517578125
130.69,0.49151211977005005,0.50848788022995,130.69,0.20736292004585266,0.19306322198740566,167,500,500.0,7.894568261690438e-05,9,9.0,0.021831847727298737,1.2685599327087402,107.84652938319341,107.84652938319341,5097,334000,602.5809936523438
128.35,0.5033906102180481,0.49660953879356384,128.35,0.21976935863494873,0.2125434069529537,168,500,500.0,0.00012718178913928568,9,9.0,0.019445549696683884,1.2856274843215942,112.97560577398998,112.97560577398998,5114,336000,687.7836303710938
133.83,0.5009880661964417,0.4990120530128479,133.83,0.206804096698761,0.19903602354930738,169,500,500.0,3.054754779441282e-05,9,9.0,0.009521501138806343,1.2675260305404663,111.93239522140138,111.93239522140138,5128,338000,499.2988586425781
135.47,0.49695661664009094,0.5030433535575867,135.47,0.20043033361434937,0.14491336834518165,170,500,500.0,0.00011389629798941314,9,9.0,0.016406254842877388,1.2585549354553223,111.03859284050748,111.03859284050748,5143,340000,640.72998046875
128.65,0.5447019338607788,0.4552983343601227,128.65,0.20373621582984924,0.16980892134683467,171,500,500.0,6.597254105145112e-05,9,9.0,0.01634357124567032,1.263303518295288,102.30722115276126,102.30722115276126,5162,342000,621.59765625
132.35,0.5067475438117981,0.49325236678123474,132.35,0.19418573379516602,0.24564724414373817,172,500,500.0,9.973941632779315e-05,9,9.0,0.028310740366578102,1.2493950128555298,102.68041439339831,102.68041439339831,5175,344000,604.3927612304688
131.4,0.49550962448120117,0.5044904351234436,131.4,0.20579539239406586,0.33503177334527634,173,424,424.0,4.622239794116467e-05,12,12.0,0.01805306226015091,1.2661309242248535,95.36917741073371,95.36917741073371,5188,346000,516.4513549804688
125.22,0.4611803889274597,0.5388202667236328,125.22,0.21008747816085815,0.2434697054746482,174,424,424.0,1.4282019037636928e-05,12,12.0,0.010766948573291302,1.271404504776001,93.50417958572761,93.50417958572761,5206,348000,674.5697631835938
128.37,0.5193806290626526,0.4806191921234131,128.37,0.20258168876171112,0.3130007016272326,175,424,424.0,0.0001091814847313799,12,12.0,0.03360728546977043,1.2623151540756226,87.49773197060595,87.49773197060595,5221,350000,501.43218994140625
128.58,0.5276851058006287,0.47231462597846985,128.58,0.20281191170215607,0.24096117103603343,176,424,424.0,0.0001348492078250274,12,12.0,0.015397096052765846,1.261595606803894,89.4384905954925,89.4384905954925,5235,352000,454.5525817871094
127.72,0.4831397533416748,0.51686030626297,127.72,0.2099701464176178,0.23749441872020294,177,334,334.0,3.183576336596161e-05,12,12.0,-0.009030754677951336,1.2727019786834717,85.53959083371863,85.53959083371863,5255,354000,607.3519287109375
126.73,0.5005177855491638,0.4994823932647705,126.73,0.2064310908317566,0.27075438601404667,178,334,334.0,5.7526809541741386e-05,12,12.0,0.028749946504831314,1.2670040130615234,83.52207552497723,83.52207552497723,5272,356000,394.130859375
127.18,0.48524436354637146,0.5147554278373718,127.18,0.20543250441551208,0.27914963775935653,179,481,481.0,5.25524010299705e-05,12,12.0,0.03193886578083038,1.2647721767425537,89.1284892725104,89.1284892725104,5283,358000,693.949951171875
125.64,0.4978518784046173,0.5021482110023499,125.64,0.20455671846866608,0.14356190354177223,180,481,481.0,0.00013002516061533242,10,10.0,0.0037034149281680584,1.2626564502716064,92.3219930460776,92.3219930460776,5300,360000,587.9989624023438
129.24,0.4835830628871918,0.5164169073104858,129.24,0.2044995129108429,0.19783854707883586,181,481,481.0,8.071947377175093e-05,10,10.0,0.023419074714183807,1.2635784149169922,91.83464705654396,91.83464705654396,5316,362000,523.5195922851562
120.65,0.5221474766731262,0.47785234451293945,120.65,0.20707347989082336,0.1299601843977234,182,481,481.0,4.2327337723691016e-05,10,10.0,0.03811216354370117,1.2681317329406738,89.70868129673963,89.70868129673963,5336,364000,697.2882080078125
120.11,0.5029016733169556,0.49709829688072205,120.11,0.20508742332458496,0.10755868455678441,183,481,481.0,3.579525218810886e-05,10,10.0,0.004454244859516621,1.2646435499191284,88.88181985085589,88.88181985085589,5355,366000,538.8584594726562
120.83,0.4987334907054901,0.5012666583061218,120.83,0.21494577825069427,0.1376105553567205,184,481,481.0,6.556601874763146e-05,10,10.0,0.036929015070199966,1.2783312797546387,89.48799416681547,89.48799416681547,5371,368000,599.4151611328125
109.01,0.4685913622379303,0.5314086675643921,109.01,0.21362081170082092,0.19025926107529334,185,299,299.0,1.9353521565790288e-05,10,10.0,0.024066295474767685,1.2763471603393555,74.82332457195416,74.82332457195416,5388,370000,489.7644958496094
116.5,0.504767894744873,0.49523216485977173,116.5,0.21334198117256165,0.21544539561397735,186,299,299.0,2.8715652661048807e-05,7,7.0,0.032289378345012665,1.2757394313812256,77.4698005677051,77.4698005677051,5403,372000,525.608154296875
113.49,0.4957253336906433,0.5042746663093567,113.49,0.20529164373874664,0.16682602974478433,187,299,299.0,3.331309198983945e-05,7,7.0,0.015197446569800377,1.2638572454452515,79.42386228332138,79.42386228332138,5419,374000,629.2900390625
120.21,0.4720368981361389,0.5279632210731506,120.21,0.1940205693244934,0.14144741970404706,188,457,457.0,4.212873682263307e-05,7,7.0,0.0242969561368227,1.2493877410888672,84.57911030508657,84.57911030508657,5437,376000,646.1466064453125
123.01,0.5161968469619751,0.4838031232357025,123.01,0.20727740228176117,0.21599965145824485,189,457,457.0,4.552199243335053e-05,7,7.0,0.03548666089773178,1.2683736085891724,81.6130498143526,81.6130498143526,5452,378000,443.4925537109375
125.66,0.506602942943573,0.49339714646339417,125.66,0.21048228442668915,0.19614064408754217,190,457,457.0,2.27811233344255e-05,7,7.0,0.04436163604259491,1.27263343334198,81.94805915944562,81.94805915944562,5467,380000,540.0733642578125
128.91,0.5106015205383301,0.4893985092639923,128.91,0.20515625178813934,0.18734571221178897,191,457,457.0,0.00011742340575437993,7,7.0,0.031113695353269577,1.2645988464355469,83.01193829805446,83.01193829805446,5481,382000,566.7122192382812
130.91,0.5412495732307434,0.4587503671646118,130.91,0.21191464364528656,0.2674969095965286,192,457,457.0,0.00030658493051305413,7,7.0,0.019863858819007874,1.2738146781921387,84.20737438015748,84.20737438015748,5497,384000,474.7780456542969
127.61,0.5063015222549438,0.49369844794273376,127.61,0.21461650729179382,0.22566460755205087,193,457,457.0,0.00020960367692168802,15,15.0,0.029080331325531006,1.2785205841064453,83.25994174871852,83.25994174871852,5512,386000,542.3760986328125
134.95,0.49930572509765625,0.5006943345069885,134.95,0.20933765172958374,0.07408032445960211,194,466,466.0,0.00023850159777794033,13,13.0,0.02203536406159401,1.2706317901611328,87.25140400016495,87.25140400016495,5525,388000,602.17822265625
136.73,0.5165558457374573,0.4834437966346741,136.73,0.20698875188827515,0.2212494504817778,195,466,466.0,0.0008113782969303429,13,13.0,0.032433755695819855,1.2667324542999268,84.06733670100415,84.06733670100415,5539,390000,490.2757568359375
137.19,0.5206583142280579,0.479341596364975,137.19,0.18969465792179108,0.09843683139463155,196,466,466.0,0.0005404619732871652,13,13.0,0.007592103444039822,1.2439780235290527,88.55288758702338,88.55288758702338,5555,392000,612.3729248046875
129.35,0.4921087622642517,0.5078914165496826,129.35,0.199118971824646,0.13589587895400157,197,466,466.0,0.0002228977100457996,9,9.0,0.02237551286816597,1.2577579021453857,90.23307320489533,90.23307320489533,5574,394000,635.9314575195312
133.75,0.47033098340034485,0.5296687483787537,133.75,0.20726625621318817,0.1830737148230861,198,466,466.0,0.00022847474610898644,9,9.0,0.00979569274932146,1.2664393186569214,93.99525253968947,93.99525253968947,5587,396000,679.1177368164062
129.03,0.5003976821899414,0.49960222840309143,129.03,0.20587430894374847,0.23284456042364643,199,466,466.0,7.46063597034663e-05,9,9.0,-0.006935317534953356,1.2667012214660645,93.42081727323948,93.42081727323948,5606,398000,626.199462890625
123.9,0.4898257553577423,0.5101742148399353,123.9,0.2009742259979248,0.18661909284021694,200,347,347.0,7.093109161360189e-05,8,8.0,0.00871138833463192,1.260157585144043,86.66019847657863,86.66019847657863,5622,400000,528.4243774414062
118.97,0.5043638348579407,0.4956360161304474,118.97,0.19888940453529358,0.19965792172924646,201,385,385.0,0.0002523097500670701,8,8.0,0.031224504113197327,1.2560678720474243,89.33044889621904,89.33044889621904,5640,402000,561.25634765625
119.37,0.5149289965629578,0.4850708842277527,119.37,0.19788378477096558,0.17662706122345795,202,385,385.0,0.00039900001138448715,8,8.0,0.026913605630397797,1.2548962831497192,92.63105904608885,92.63105904608885,5656,404000,642.736572265625
123.53,0.4948146939277649,0.5051852464675903,123.53,0.18668365478515625,0.18039843874259287,203,447,447.0,0.00017530424520373344,8,8.0,0.01686112768948078,1.241485357284546,96.68944668369967,96.68944668369967,5671,406000,612.8446044921875
120.03,0.5171744227409363,0.4828258156776428,120.03,0.192464679479599,0.19667138246092242,204,447,447.0,0.00010440517507959157,8,8.0,-0.011585703119635582,1.2469758987426758,89.90444427279444,89.90444427279444,5689,408000,567.7882080078125
122.61,0.5021557807922363,0.4978444278240204,122.61,0.20477111637592316,0.18735067748690304,205,447,447.0,7.613374327775091e-05,8,8.0,0.027972426265478134,1.265715479850769,89.03728376360095,89.03728376360095,5703,410000,529.290771484375
121.62,0.4783221483230591,0.5216779112815857,121.62,0.1903405785560608,0.22053089664080905,206,447,447.0,0.00015712161257397383,8,8.0,0.015961594879627228,1.2461599111557007,87.95200736765477,87.95200736765477,5719,412000,508.28863525390625
127.96,0.49721354246139526,0.5027864575386047,127.96,0.18289297819137573,0.36445882577251143,207,447,447.0,0.00032256770646199584,8,8.0,0.021117722615599632,1.2352893352508545,85.1584311739008,85.1584311739008,5733,414000,421.58416748046875
133.38,0.49095186591148376,0.5090480446815491,133.38,0.1876148134469986,0.3004018060174187,208,447,447.0,7.933317101560533e-05,13,13.0,0.015362752601504326,1.241092324256897,81.89551636078743,81.89551636078743,5746,416000,532.5707397460938
133.07,0.4701548218727112,0.5298452377319336,133.07,0.19245819747447968,0.15570102426312016,209,500,500.0,6.254806794459e-05,13,13.0,0.010992314666509628,1.247426986694336,88.69974689930066,88.69974689930066,5761,418000,613.880859375
126.14,0.49611425399780273,0.503885805606842,126.14,0.19284962117671967,0.072494806238662,210,500,500.0,3.0861869163345546e-05,13,13.0,0.00648734625428915,1.2490864992141724,84.45105327939966,84.45105327939966,5783,420000,642.900146484375
129.46,0.48468124866485596,0.515318751335144,129.46,0.18173114955425262,0.24919306787307616,211,500,500.0,9.761914407135919e-05,13,13.0,0.03574799746274948,1.234663724899292,89.20755797576794,89.20755797576794,5795,422000,664.3839721679688
130.55,0.5010120868682861,0.4989878237247467,130.55,0.18402518332004547,0.22965643689900173,212,500,500.0,4.5084114390192553e-05,10,10.0,-0.00437095295637846,1.2353801727294922,89.71079923844174,89.71079923844174,5812,424000,550.8094482421875
128.64,0.5168941020965576,0.48310577869415283,128.64,0.20085075497627258,0.18397885505926237,213,500,500.0,3.701686000567861e-05,10,10.0,0.01289401575922966,1.260002851486206,96.16574442076555,96.16574442076555,5825,426000,703.5012817382812
131.89,0.4536994993686676,0.5463008284568787,131.89,0.19273747503757477,0.38801291207998867,214,500,500.0,3.316218135296367e-05,10,10.0,0.03682790324091911,1.2492854595184326,103.37706660570322,103.37706660570322,5837,428000,452.31646728515625
132.85,0.4922071397304535,0.5077927112579346,132.85,0.1844208836555481,0.27437479920447294,215,500,500.0,0.00019807476201094687,10,10.0,0.004413877613842487,1.235815405845642,105.88015630891371,105.88015630891371,5853,430000,650.86865234375
126.7,0.4988202452659607,0.5011796951293945,126.7,0.18296177685260773,0.022063955515714606,216,462,462.0,0.0006165875238366425,10,10.0,0.014430475421249866,1.2353196144104004,101.52945385453427,101.52945385453427,5872,432000,652.9310302734375
126.49,0.5019795298576355,0.4980204999446869,126.49,0.18334540724754333,0.13366552443521695,217,462,462.0,0.00044241620344109833,10,10.0,0.03140120953321457,1.236878514289856,100.86163740491226,100.86163740491226,5891,434000,590.0193481445312
128.36,0.514206051826477,0.4857940971851349,128.36,0.18700343370437622,0.13672171426728974,218,462,462.0,0.0005662019248120487,10,10.0,0.02803107351064682,1.2411495447158813,99.1831154985565,99.1831154985565,5902,436000,664.8432006835938
130.84,0.5288110375404358,0.47118881344795227,130.84,0.18754814565181732,0.2032406755631504,219,462,462.0,0.00025007667136378586,10,10.0,0.008330670185387135,1.2430068254470825,97.39422159450734,97.39422159450734,5920,438000,639.1353759765625
131.39,0.47130945324897766,0.5286909341812134,131.39,0.1755845546722412,0.2596210244008865,220,462,462.0,0.0003035825793631375,10,10.0,0.05397862568497658,1.226544976234436,93.65371268668423,93.65371268668423,5931,440000,554.5563354492188
122.13,0.4877481460571289,0.5122517943382263,122.13,0.17704135179519653,0.1591834271599487,221,404,404.0,0.0006169108673930168,8,8.0,0.008714166469871998,1.228678584098816,89.60688087418286,89.60688087418286,5949,442000,664.1550903320312
130.34,0.5120149850845337,0.4879848062992096,130.34,0.1745976060628891,0.10189096777639695,222,404,404.0,0.0002237660373793915,8,8.0,0.01296036783605814,1.2253273725509644,88.34718105293457,88.34718105293457,5967,444000,720.172119140625
125.15,0.4683203399181366,0.5316796898841858,125.15,0.17911964654922485,0.1680221003754071,223,404,404.0,0.0003619473136495799,8,8.0,0.00800501462072134,1.2313547134399414,89.17010429510555,89.17010429510555,5984,446000,710.140869140625
126.3,0.5285481214523315,0.47145166993141174,126.3,0.1842663586139679,0.1343823799687034,224,406,406.0,0.00037530597182922065,8,8.0,0.020593734458088875,1.2372407913208008,93.17301111373399,93.17301111373399,5999,448000,671.0907592773438
119.3,0.5198436379432678,0.48015639185905457,119.3,0.17114892601966858,0.12484209924744771,225,406,406.0,0.000166703641298227,8,8.0,0.00555656012147665,1.2209173440933228,93.47186742544517,93.47186742544517,6019,450000,608.244384765625
120.14,0.5254565477371216,0.47454339265823364,120.14,0.18208327889442444,0.07998587752032416,226,414,414.0,0.000124038037029095,8,8.0,0.02391315996646881,1.2366172075271606,98.73560857157868,98.73560857157868,6034,452000,642.8853759765625
121.6,0.487179696559906,0.5128202438354492,121.6,0.18484395742416382,0.03947958531787876,227,414,414.0,6.70316003379412e-05,9,9.0,0.01878722757101059,1.2370076179504395,101.31761939564115,101.31761939564115,6048,454000,753.8958129882812
122.97,0.4915275275707245,0.5084723234176636,122.97,0.17151311039924622,0.12215387678611767,228,414,414.0,1.6499838238814846e-05,9,9.0,0.0020720367319881916,1.2220361232757568,102.50906837933898,102.50906837933898,6061,456000,677.7229614257812
124.96,0.4835583567619324,0.5164415836334229,124.96,0.19213812053203583,0.07566960259463973,229,500,500.0,1.603849887032993e-05,9,9.0,0.007818557322025299,1.2495814561843872,104.35563425134265,104.35563425134265,6079,458000,722.1100463867188
125.97,0.49411293864250183,0.5058870911598206,125.97,0.18215547502040863,0.1414302295577614,230,500,500.0,3.0514829632011242e-06,9,9.0,0.005847597494721413,1.2348071336746216,103.13102879347224,103.13102879347224,6095,460000,643.8201904296875
131.77,0.5102342963218689,0.4897657334804535,131.77,0.18365681171417236,0.07899133503374423,231,500,500.0,8.837690074869897e-06,9,9.0,0.00596514530479908,1.2366083860397339,104.98836649838876,104.98836649838876,6109,462000,698.2918701171875
134.78,0.48114246129989624,0.5188575387001038,134.78,0.17504283785820007,0.04883747897656343,232,500,500.0,4.670349881052971e-05,9,9.0,0.011891113594174385,1.2248419523239136,106.49794176414866,106.49794176414866,6120,464000,765.9974975585938
134.01,0.5005767345428467,0.49942323565483093,134.01,0.1829712837934494,0.11225771194357181,233,500,500.0,3.741976252058521e-05,9,9.0,0.007812784053385258,1.237140417098999,111.84592035474519,111.84592035474519,6135,466000,692.94873046875
134.57,0.5407196283340454,0.45928025245666504,134.57,0.1704300343990326,0.15016954897756785,234,500,500.0,2.057680831057951e-05,13,13.0,-0.007546597626060247,1.219679832458496,108.61005984714308,108.61005984714308,6152,468000,617.63427734375
127.13,0.5027365684509277,0.49726352095603943,127.13,0.1755562275648117,-0.08421674319727224,235,437,437.0,1.2143806998210493e-05,13,13.0,0.007492612116038799,1.2257626056671143,102.8101799434278,102.8101799434278,6168,470000,882.2044677734375
139.61,0.515205442905426,0.4847945272922516,139.61,0.18167321383953094,0.18921213237658485,236,500,500.0,1.2008556041109841e-05,12,12.0,0.03474177420139313,1.2341656684875488,116.09374617092861,116.09374617092861,6177,472000,650.9075927734375
143.85,0.48235654830932617,0.5176433324813843,143.85,0.18537016212940216,0.11845915463236512,237,500,500.0,1.0642904271662701e-05,12,12.0,0.029025066643953323,1.240315556526184,116.95292856529929,116.95292856529929,6192,474000,766.5025634765625
