# {"t_start": 1558372860.8097851} 
r,l,t
500.0,500,60.957637
500.0,500,61.044133
500.0,500,61.066563
500.0,500,61.21079
500.0,500,61.524297
500.0,500,61.610604
500.0,500,61.633265
500.0,500,61.793136
500.0,500,62.107594
500.0,500,62.193475
500.0,500,62.215902
500.0,500,62.361495
500.0,500,62.675143
500.0,500,62.761397
500.0,500,62.783885
500.0,500,62.93019
500.0,500,63.250167
500.0,500,63.34012
500.0,500,63.362043
500.0,500,63.509175
500.0,500,63.826193
500.0,500,63.911973
500.0,500,63.934269
500.0,500,64.079688
500.0,500,64.39709
500.0,500,64.483105
500.0,500,64.505674
500.0,500,64.651046
500.0,500,64.972216
500.0,500,65.058124
500.0,500,65.080262
500.0,500,65.227468
500.0,500,65.544673
500.0,500,65.631494
500.0,500,65.653858
500.0,500,65.799275
500.0,500,66.155506
500.0,500,66.244821
500.0,500,66.267047
500.0,500,66.413546
256.0,256,66.416528
500.0,500,66.731224
500.0,500,66.818298
401.0,401,66.929591
500.0,500,66.987868
500.0,500,67.302076
500.0,500,67.388505
500.0,500,67.499948
500.0,500,67.5591
500.0,500,67.872849
500.0,500,67.959557
500.0,500,68.070711
500.0,500,68.128981
500.0,500,68.44181
500.0,500,68.528603
500.0,500,68.640768
500.0,500,68.699859
500.0,500,69.011978
500.0,500,69.100223
500.0,500,69.21183
500.0,500,69.270911
141.0,141,69.560074
500.0,500,69.586005
500.0,500,69.674131
500.0,500,69.855132
500.0,500,70.151671
500.0,500,70.178361
500.0,500,70.265789
500.0,500,70.444402
500.0,500,70.742453
500.0,500,70.769505
500.0,500,70.856751
500.0,500,71.034607
500.0,500,71.329684
500.0,500,71.355302
500.0,500,71.443194
500.0,500,71.618426
500.0,500,71.91203
500.0,500,71.938397
448.0,448,71.990968
263.0,263,72.084826
500.0,500,72.208746
500.0,500,72.545502
500.0,500,72.598366
500.0,500,72.692614
500.0,500,72.813879
500.0,500,73.135894
500.0,500,73.191236
500.0,500,73.29089
500.0,500,73.415195
500.0,500,73.74428
500.0,500,73.797947
500.0,500,73.891611
500.0,500,74.008556
500.0,500,74.329398
500.0,500,74.382312
500.0,500,74.474724
500.0,500,74.594506
500.0,500,74.91278
500.0,500,74.966482
500.0,500,75.058865
500.0,500,75.177922
500.0,500,75.501182
500.0,500,75.554467
500.0,500,75.647194
500.0,500,75.76444
500.0,500,76.086909
500.0,500,76.13991
500.0,500,76.233021
500.0,500,76.354101
500.0,500,76.680485
500.0,500,76.733723
500.0,500,76.827032
466.0,466,76.924435
500.0,500,77.264152
500.0,500,77.31706
500.0,500,77.409142
500.0,500,77.506419
500.0,500,77.849473
500.0,500,77.901975
500.0,500,77.995701
500.0,500,78.102365
500.0,500,78.457302
500.0,500,78.509729
213.0,213,78.525127
500.0,500,78.602551
500.0,500,79.043331
500.0,500,79.096351
500.0,500,79.111205
500.0,500,79.191472
500.0,500,79.631799
324.0,324,79.663207
500.0,500,79.684872
500.0,500,79.699981
500.0,500,80.215704
500.0,500,80.246336
500.0,500,80.267607
500.0,500,80.282257
500.0,500,80.797705
500.0,500,80.829884
500.0,500,80.850658
500.0,500,80.865631
500.0,500,81.379037
500.0,500,81.410522
500.0,500,81.432088
500.0,500,81.447213
235.0,235,81.578976
500.0,500,81.963108
188.0,188,81.965211
500.0,500,81.994776
500.0,500,82.030452
500.0,500,82.548642
500.0,500,82.551
500.0,500,82.582082
500.0,500,82.61989
500.0,500,83.147357
500.0,500,83.14938
500.0,500,83.18054
500.0,500,83.219096
500.0,500,83.743253
500.0,500,83.74539
500.0,500,83.776782
500.0,500,83.813107
346.0,346,83.98992
500.0,500,84.322688
500.0,500,84.324766
500.0,500,84.389838
500.0,500,84.567647
500.0,500,84.909806
500.0,500,84.911823
500.0,500,84.983767
500.0,500,85.1605
500.0,500,85.494744
500.0,500,85.496801
500.0,500,85.563236
500.0,500,85.738099
500.0,500,86.072814
500.0,500,86.074857
500.0,500,86.139984
500.0,500,86.3191
500.0,500,86.654192
500.0,500,86.656257
500.0,500,86.721271
500.0,500,86.894314
500.0,500,87.225291
500.0,500,87.227299
500.0,500,87.292802
500.0,500,87.466901
500.0,500,87.80197
500.0,500,87.804048
500.0,500,87.875538
500.0,500,88.057224
500.0,500,88.401975
500.0,500,88.403988
500.0,500,88.470637
127.0,127,88.488557
500.0,500,88.64432
500.0,500,88.978639
500.0,500,89.046097
500.0,500,89.064096
500.0,500,89.222891
500.0,500,89.556461
500.0,500,89.624989
500.0,500,89.643901
500.0,500,89.802302
500.0,500,90.137563
500.0,500,90.20618
500.0,500,90.224865
500.0,500,90.38467
500.0,500,90.721796
500.0,500,90.791758
500.0,500,90.810336
500.0,500,90.973325
500.0,500,91.317051
500.0,500,91.384295
500.0,500,91.402509
500.0,500,91.558006
500.0,500,91.891981
500.0,500,91.959427
500.0,500,91.977609
500.0,500,92.133911
500.0,500,92.476218
500.0,500,92.546404
500.0,500,92.564648
500.0,500,92.728726
500.0,500,93.06078
500.0,500,93.128112
500.0,500,93.145964
500.0,500,93.300612
500.0,500,93.638248
500.0,500,93.706542
500.0,500,93.72499
500.0,500,93.883693
500.0,500,94.224845
500.0,500,94.292333
500.0,500,94.312017
500.0,500,94.483116
500.0,500,94.821025
500.0,500,94.890034
500.0,500,94.907997
500.0,500,95.121523
500.0,500,95.488744
500.0,500,95.558102
500.0,500,95.576682
500.0,500,95.736097
500.0,500,96.07504
500.0,500,96.143515
500.0,500,96.162561
500.0,500,96.323877
500.0,500,96.664488
500.0,500,96.733819
500.0,500,96.751904
500.0,500,96.920564
500.0,500,97.259465
500.0,500,97.329362
500.0,500,97.347892
500.0,500,97.507745
500.0,500,97.850118
500.0,500,97.920642
500.0,500,97.93994
500.0,500,98.102629
500.0,500,98.48346
500.0,500,98.552269
500.0,500,98.570007
137.0,137,98.659786
500.0,500,98.734542
500.0,500,99.080255
500.0,500,99.149889
500.0,500,99.250564
500.0,500,99.326609
500.0,500,99.674908
500.0,500,99.754799
500.0,500,99.867681
500.0,500,99.94033
500.0,500,100.280486
500.0,500,100.348474
500.0,500,100.449614
500.0,500,100.522816
500.0,500,100.855198
500.0,500,100.922046
500.0,500,101.022495
500.0,500,101.094695
500.0,500,101.424862
500.0,500,101.491324
500.0,500,101.59193
500.0,500,101.663676
500.0,500,101.992699
500.0,500,102.059703
500.0,500,102.177816
500.0,500,102.251162
500.0,500,102.58433
500.0,500,102.664861
500.0,500,102.788128
500.0,500,102.864528
500.0,500,103.199068
500.0,500,103.267076
500.0,500,103.36893
500.0,500,103.442506
500.0,500,103.773043
500.0,500,103.840336
500.0,500,103.94117
500.0,500,104.012921
500.0,500,104.344444
500.0,500,104.411401
500.0,500,104.51202
500.0,500,104.583555
500.0,500,104.912427
500.0,500,104.979383
500.0,500,105.080005
500.0,500,105.151522
500.0,500,105.483527
500.0,500,105.550445
500.0,500,105.651588
500.0,500,105.724148
500.0,500,106.060391
500.0,500,106.127321
500.0,500,106.226899
500.0,500,106.299687
500.0,500,106.62893
500.0,500,106.696067
500.0,500,106.798409
500.0,500,106.870251
500.0,500,107.212608
500.0,500,107.279743
500.0,500,107.382344
500.0,500,107.469706
500.0,500,107.91472
500.0,500,108.005363
500.0,500,108.140069
500.0,500,108.245265
500.0,500,108.743316
500.0,500,108.829632
500.0,500,108.949885
500.0,500,109.031613
500.0,500,109.364822
500.0,500,109.432405
500.0,500,109.532879
500.0,500,109.604269
500.0,500,109.935134
500.0,500,110.001763
500.0,500,110.102343
500.0,500,110.174566
500.0,500,110.505066
500.0,500,110.572231
500.0,500,110.672724
500.0,500,110.746182
500.0,500,111.077366
500.0,500,111.144254
500.0,500,111.244305
500.0,500,111.316808
500.0,500,111.646482
500.0,500,111.71334
500.0,500,111.814286
500.0,500,111.886288
500.0,500,112.220883
500.0,500,112.288574
500.0,500,112.38833
500.0,500,112.461334
500.0,500,112.792102
500.0,500,112.859615
500.0,500,112.961093
500.0,500,113.044578
500.0,500,113.466496
500.0,500,113.534347
500.0,500,113.635892
500.0,500,113.708255
500.0,500,114.042554
500.0,500,114.109803
500.0,500,114.209864
500.0,500,114.281801
500.0,500,114.610668
500.0,500,114.677698
500.0,500,114.778477
500.0,500,114.850169
500.0,500,115.180494
500.0,500,115.247576
500.0,500,115.349463
500.0,500,115.42113
500.0,500,115.75112
500.0,500,115.818752
500.0,500,115.920013
500.0,500,115.99201
500.0,500,116.320695
500.0,500,116.387671
500.0,500,116.488123
500.0,500,116.560672
500.0,500,116.889313
500.0,500,116.956058
500.0,500,117.056139
500.0,500,117.128118
500.0,500,117.456672
500.0,500,117.52387
500.0,500,117.63004
500.0,500,117.774644
500.0,500,118.144653
500.0,500,118.229601
500.0,500,118.338832
500.0,500,118.411261
500.0,500,118.740337
500.0,500,118.807508
500.0,500,118.908483
500.0,500,118.979941
500.0,500,119.309693
500.0,500,119.377346
500.0,500,119.478315
500.0,500,119.551008
500.0,500,119.880173
500.0,500,119.94713
500.0,500,120.047544
500.0,500,120.120031
500.0,500,120.453713
500.0,500,120.520449
500.0,500,120.620936
500.0,500,120.692861
500.0,500,121.023117
500.0,500,121.090114
500.0,500,121.190546
500.0,500,121.262225
500.0,500,121.591303
500.0,500,121.658353
500.0,500,121.760509
500.0,500,121.844385
500.0,500,122.183203
500.0,500,122.250751
500.0,500,122.363051
500.0,500,122.436073
500.0,500,122.77419
500.0,500,122.841745
500.0,500,122.94363
500.0,500,123.015167
500.0,500,123.345063
500.0,500,123.412554
500.0,500,123.521109
500.0,500,123.599741
500.0,500,123.944694
500.0,500,124.013232
500.0,500,124.115265
500.0,500,124.186662
500.0,500,124.523081
500.0,500,124.58992
500.0,500,124.690267
500.0,500,124.762723
500.0,500,125.095579
500.0,500,125.16241
500.0,500,125.266177
500.0,500,125.338228
500.0,500,125.744526
500.0,500,125.849117
500.0,500,125.983222
500.0,500,126.064555
500.0,500,126.406261
500.0,500,126.472905
500.0,500,126.572482
500.0,500,126.647263
500.0,500,126.98248
500.0,500,127.051213
500.0,500,127.152275
500.0,500,127.224269
500.0,500,127.554325
500.0,500,127.621061
500.0,500,127.722897
500.0,500,127.794593
500.0,500,128.137334
500.0,500,128.211351
500.0,500,128.313481
500.0,500,128.384775
500.0,500,128.721245
500.0,500,128.79982
500.0,500,128.975134
500.0,500,129.074968
500.0,500,129.414907
500.0,500,129.482162
500.0,500,129.583213
500.0,500,129.672725
500.0,500,130.007598
500.0,500,130.076524
500.0,500,130.175907
500.0,500,130.248368
500.0,500,130.57849
500.0,500,130.645553
500.0,500,130.74593
500.0,500,130.818572
500.0,500,131.147456
500.0,500,131.215141
500.0,500,131.31648
500.0,500,131.389062
500.0,500,131.727264
500.0,500,131.799184
500.0,500,131.90496
500.0,500,131.977002
500.0,500,132.309371
500.0,500,132.378313
500.0,500,132.479488
500.0,500,132.550966
500.0,500,132.881643
500.0,500,132.949542
500.0,500,133.050216
500.0,500,133.121566
500.0,500,133.511303
500.0,500,133.57898
500.0,500,133.67988
500.0,500,133.751191
500.0,500,134.084047
500.0,500,134.151041
500.0,500,134.251686
500.0,500,134.325251
500.0,500,134.661805
500.0,500,134.732179
500.0,500,134.837635
500.0,500,134.91207
500.0,500,135.247218
500.0,500,135.315
500.0,500,135.416921
500.0,500,135.489205
500.0,500,135.825986
500.0,500,135.893216
500.0,500,135.994051
500.0,500,136.066568
500.0,500,136.400117
500.0,500,136.4673
500.0,500,136.567551
500.0,500,136.640014
500.0,500,136.969131
500.0,500,137.035933
500.0,500,137.136865
500.0,500,137.208956
500.0,500,137.544297
500.0,500,137.611249
500.0,500,137.711927
500.0,500,137.784292
500.0,500,138.117738
500.0,500,138.184961
500.0,500,138.287422
500.0,500,138.359405
500.0,500,138.709511
500.0,500,138.780371
500.0,500,138.885267
500.0,500,138.956807
500.0,500,139.286679
500.0,500,139.354154
500.0,500,139.454608
500.0,500,139.529164
500.0,500,139.858312
500.0,500,139.925167
500.0,500,140.02602
500.0,500,140.098373
500.0,500,140.429219
500.0,500,140.496467
500.0,500,140.597049
500.0,500,140.668488
500.0,500,140.998909
500.0,500,141.065794
500.0,500,141.167461
500.0,500,141.239195
500.0,500,141.576413
500.0,500,141.643481
500.0,500,141.7432
500.0,500,141.818825
500.0,500,142.150556
500.0,500,142.217563
500.0,500,142.318883
500.0,500,142.393666
500.0,500,142.730079
500.0,500,142.799654
500.0,500,142.904138
500.0,500,142.982698
500.0,500,143.323867
500.0,500,143.39347
500.0,500,143.498227
500.0,500,143.573735
500.0,500,143.927559
500.0,500,144.00493
500.0,500,144.105271
500.0,500,144.178475
500.0,500,144.515535
500.0,500,144.583167
500.0,500,144.68394
500.0,500,144.75863
500.0,500,145.094482
500.0,500,145.162492
500.0,500,145.26424
500.0,500,145.336908
500.0,500,145.667809
500.0,500,145.735047
500.0,500,145.836596
500.0,500,145.908599
500.0,500,146.243466
500.0,500,146.310912
500.0,500,146.411904
500.0,500,146.484367
500.0,500,146.818034
500.0,500,146.885925
500.0,500,146.986255
500.0,500,147.057739
