# {"t_start": 1558370137.371946} 
r,l,t
13.0,13,8.479828
13.0,13,8.488213
59.0,59,8.491615
24.0,24,8.495986
16.0,16,8.502749
42.0,42,8.504131
12.0,12,8.510807
44.0,44,8.517961
23.0,23,8.52524
45.0,45,8.525301
19.0,19,8.529531
19.0,19,8.536857
23.0,23,8.539261
17.0,17,8.539926
63.0,63,8.543647
12.0,12,8.547294
25.0,25,8.552241
18.0,18,8.558398
33.0,33,8.559691
29.0,29,8.569961
24.0,24,8.574471
51.0,51,8.575177
17.0,17,8.580742
41.0,41,8.583588
24.0,24,8.589412
19.0,19,8.591682
19.0,19,8.594674
10.0,10,8.599325
15.0,15,8.60001
46.0,46,8.604078
22.0,22,8.614708
35.0,35,8.619272
47.0,47,8.636654
36.0,36,8.639903
68.0,68,8.652151
13.0,13,8.654039
10.0,10,8.659459
50.0,50,8.660071
30.0,30,8.662412
11.0,11,8.666358
13.0,13,8.666957
26.0,26,8.669792
20.0,20,8.677599
8.0,8,8.682098
27.0,27,8.68215
36.0,36,8.682742
28.0,28,8.685669
17.0,17,8.691894
21.0,21,8.694725
22.0,22,8.698123
12.0,12,8.701676
49.0,49,8.710755
43.0,43,8.717002
28.0,28,8.718232
16.0,16,8.719938
15.0,15,8.941162
54.0,54,8.942593
17.0,17,8.953265
39.0,39,8.956031
53.0,53,8.964281
27.0,27,8.974743
31.0,31,8.974817
11.0,11,8.983593
68.0,68,8.991672
42.0,42,8.9956
28.0,28,8.996529
26.0,26,9.010349
22.0,22,9.011078
28.0,28,9.02909
59.0,59,9.036064
10.0,10,9.03613
22.0,22,9.05047
22.0,22,9.050537
70.0,70,9.056108
108.0,108,9.056773
30.0,30,9.068762
39.0,39,9.074261
21.0,21,9.081567
50.0,50,9.086441
27.0,27,9.090671
63.0,63,9.09493
13.0,13,9.098663
38.0,38,9.104814
21.0,21,9.107929
38.0,38,9.109832
19.0,19,9.110503
21.0,21,9.120196
19.0,19,9.121433
35.0,35,9.125651
37.0,37,9.131506
22.0,22,9.134603
40.0,40,9.148869
28.0,28,9.150576
68.0,68,9.170064
50.0,50,9.176735
103.0,103,9.179017
27.0,27,9.185135
64.0,64,9.186313
14.0,14,9.186927
16.0,16,9.195975
37.0,37,9.197767
19.0,19,9.208853
43.0,43,9.210047
6.0,6,9.212776
34.0,34,9.216177
55.0,55,9.218442
21.0,21,9.228004
44.0,44,9.235427
47.0,47,9.454764
61.0,61,9.457457
37.0,37,9.459495
29.0,29,9.462787
25.0,25,9.478939
31.0,31,9.479671
43.0,43,9.482955
12.0,12,9.486878
24.0,24,9.495228
27.0,27,9.500509
11.0,11,9.50761
50.0,50,9.519236
95.0,95,9.519298
37.0,37,9.519334
24.0,24,9.534652
46.0,46,9.537342
31.0,31,9.539337
41.0,41,9.545839
31.0,31,9.555173
10.0,10,9.561732
41.0,41,9.566475
14.0,14,9.575371
61.0,61,9.577254
27.0,27,9.579148
19.0,19,9.587079
86.0,86,9.60066
44.0,44,9.606147
32.0,32,9.606838
11.0,11,9.607515
15.0,15,9.615628
22.0,22,9.620475
24.0,24,9.622381
20.0,20,9.632602
18.0,18,9.633286
11.0,11,9.63903
48.0,48,9.64402
110.0,110,9.644065
29.0,29,9.649655
18.0,18,9.654115
28.0,28,9.654901
23.0,23,9.667817
37.0,37,9.672594
27.0,27,9.682356
36.0,36,9.691467
24.0,24,9.694987
23.0,23,9.698508
16.0,16,9.711865
38.0,38,9.734391
53.0,53,9.737136
38.0,38,9.743293
12.0,12,9.745356
52.0,52,9.746153
18.0,18,9.758592
23.0,23,9.759402
42.0,42,9.781455
60.0,60,9.783064
14.0,14,9.792538
41.0,41,9.794181
19.0,19,9.810926
60.0,60,9.811821
50.0,50,10.034744
44.0,44,10.041339
38.0,38,10.051011
50.0,50,10.059415
45.0,45,10.064039
15.0,15,10.073792
31.0,31,10.093944
87.0,87,10.097922
8.0,8,10.099283
68.0,68,10.103874
100.0,100,10.11621
28.0,28,10.122069
37.0,37,10.122126
12.0,12,10.124078
23.0,23,10.139162
28.0,28,10.140539
64.0,64,10.141235
36.0,36,10.146001
13.0,13,10.149983
20.0,20,10.153786
15.0,15,10.15571
9.0,9,10.159473
19.0,19,10.161924
12.0,12,10.16673
9.0,9,10.167407
49.0,49,10.170468
14.0,14,10.175958
15.0,15,10.179644
40.0,40,10.180322
12.0,12,10.187665
44.0,44,10.194095
19.0,19,10.200554
16.0,16,10.205255
50.0,50,10.208424
24.0,24,10.22036
33.0,33,10.221593
26.0,26,10.224447
25.0,25,10.238451
33.0,33,10.240207
22.0,22,10.251052
16.0,16,10.260223
133.0,133,10.260282
77.0,77,10.264185
14.0,14,10.268123
58.0,58,10.273155
12.0,12,10.274867
29.0,29,10.280471
45.0,45,10.285553
13.0,13,10.287863
24.0,24,10.288488
16.0,16,10.297532
24.0,24,10.299437
12.0,12,10.304748
57.0,57,10.306013
12.0,12,10.306693
37.0,37,10.326775
36.0,36,10.326833
18.0,18,10.336966
91.0,91,10.33979
42.0,42,10.565428
28.0,28,10.568084
44.0,44,10.581689
47.0,47,10.596628
45.0,45,10.598017
140.0,140,10.604682
43.0,43,10.610759
25.0,25,10.621173
51.0,51,10.63029
49.0,49,10.630356
35.0,35,10.633642
10.0,10,10.637001
10.0,10,10.640296
13.0,13,10.645648
38.0,38,10.646366
30.0,30,10.650328
17.0,17,10.651684
25.0,25,10.662344
25.0,25,10.667117
33.0,33,10.668474
13.0,13,10.675175
45.0,45,10.695634
71.0,71,10.69631
45.0,45,10.702362
78.0,78,10.710722
28.0,28,10.713802
19.0,19,10.714481
38.0,38,10.719349
31.0,31,10.729611
43.0,43,10.739334
49.0,49,10.743283
28.0,28,10.745558
14.0,14,10.747274
14.0,14,10.751186
8.0,8,10.755786
33.0,33,10.764384
19.0,19,10.766661
37.0,37,10.768364
92.0,92,10.772439
19.0,19,10.777493
18.0,18,10.782517
14.0,14,10.785344
32.0,32,10.786508
44.0,44,10.789323
15.0,15,10.793805
32.0,32,10.800603
28.0,28,10.805093
57.0,57,10.818694
29.0,29,10.821499
11.0,11,10.824905
61.0,61,10.828317
27.0,27,10.836699
70.0,70,10.840112
37.0,37,10.846036
11.0,11,10.846657
20.0,20,10.848396
14.0,14,10.854714
48.0,48,10.855931
11.0,11,11.072349
53.0,53,11.09248
49.0,49,11.104254
58.0,58,11.10432
77.0,77,11.105647
39.0,39,11.117993
46.0,46,11.134212
34.0,34,11.140077
59.0,59,11.142805
28.0,28,11.152579
23.0,23,11.155245
79.0,79,11.157227
21.0,21,11.171036
40.0,40,11.178841
19.0,19,11.183554
23.0,23,11.193574
6.0,6,11.197268
28.0,28,11.200924
94.0,94,11.203363
16.0,16,11.207698
82.0,82,11.208377
21.0,21,11.216932
16.0,16,11.218232
30.0,30,11.220064
13.0,13,11.226103
25.0,25,11.232126
41.0,41,11.232814
39.0,39,11.243697
34.0,34,11.246845
20.0,20,11.255408
57.0,57,11.265745
14.0,14,11.273675
51.0,51,11.276
45.0,45,11.28108
12.0,12,11.282772
92.0,92,11.28623
39.0,39,11.29573
26.0,26,11.295787
28.0,28,11.298607
25.0,25,11.300334
9.0,9,11.305826
22.0,22,11.309413
26.0,26,11.328685
48.0,48,11.328744
47.0,47,11.331057
37.0,37,11.332223
18.0,18,11.341348
29.0,29,11.345447
16.0,16,11.35053
11.0,11,11.351719
16.0,16,11.360642
50.0,50,11.360695
32.0,32,11.368487
19.0,19,11.371469
11.0,11,11.377712
91.0,91,11.603472
37.0,37,11.60493
18.0,18,11.61216
39.0,39,11.615467
34.0,34,11.634242
59.0,59,11.642112
42.0,42,11.642817
16.0,16,11.652545
29.0,29,11.653244
88.0,88,11.662391
34.0,34,11.665033
21.0,21,11.666976
33.0,33,11.674044
15.0,15,11.683729
37.0,37,11.688945
7.0,7,11.693544
49.0,49,11.694252
21.0,21,11.697568
48.0,48,11.69827
14.0,14,11.703025
21.0,21,11.71257
21.0,21,11.713242
30.0,30,11.715228
25.0,25,11.728698
55.0,55,11.738282
54.0,54,11.745531
19.0,19,11.749848
62.0,62,11.75296
10.0,10,11.75932
11.0,11,11.766152
33.0,33,11.766209
63.0,63,11.767484
34.0,34,11.771176
12.0,12,11.774802
18.0,18,11.777068
9.0,9,11.779879
53.0,53,11.796577
35.0,35,11.799411
55.0,55,11.807943
80.0,80,11.8167
38.0,38,11.821284
44.0,44,11.821927
24.0,24,11.835451
27.0,27,11.836617
67.0,67,11.846077
62.0,62,11.851636
35.0,35,11.856202
42.0,42,11.859023
32.0,32,11.864086
50.0,50,11.879555
58.0,58,11.888608
55.0,55,11.889936
21.0,21,11.891676
21.0,21,11.901689
26.0,26,11.903563
84.0,84,12.121479
41.0,41,12.125435
21.0,21,12.126171
38.0,38,12.135292
32.0,32,12.146307
41.0,41,12.148341
21.0,21,12.160002
31.0,31,12.168477
67.0,67,12.169855
55.0,55,12.171224
25.0,25,12.176444
18.0,18,12.181631
62.0,62,12.209203
67.0,67,12.215335
68.0,68,12.221376
23.0,23,12.224638
19.0,19,12.233837
29.0,29,12.243053
18.0,18,12.244939
25.0,25,12.260119
128.0,128,12.263791
91.0,91,12.272352
24.0,24,12.286697
11.0,11,12.293338
50.0,50,12.294045
84.0,84,12.294092
11.0,11,12.300495
73.0,73,12.303931
21.0,21,12.306201
34.0,34,12.312981
26.0,26,12.318693
43.0,43,12.32485
53.0,53,12.336031
43.0,43,12.342734
45.0,45,12.350017
82.0,82,12.358877
11.0,11,12.365016
56.0,56,12.374061
68.0,68,12.374114
30.0,30,12.381898
33.0,33,12.392488
35.0,35,12.393654
81.0,81,12.395364
33.0,33,12.400499
20.0,20,12.405004
24.0,24,12.406149
30.0,30,12.41234
61.0,61,12.656756
80.0,80,12.664431
64.0,64,12.667886
38.0,38,12.685104
98.0,98,12.685904
14.0,14,12.695409
54.0,54,12.704968
27.0,27,12.705775
13.0,13,12.715645
69.0,69,12.72024
32.0,32,12.730596
11.0,11,12.74
68.0,68,12.74923
48.0,48,12.760523
21.0,21,12.767182
64.0,64,12.768739
15.0,15,12.779776
27.0,27,12.790156
16.0,16,12.792615
75.0,75,12.801252
72.0,72,12.815828
36.0,36,12.816515
16.0,16,12.825678
50.0,50,12.826611
47.0,47,12.831458
27.0,27,12.833317
29.0,29,12.84941
40.0,40,12.850569
40.0,40,12.858394
65.0,65,12.867789
41.0,41,12.876564
23.0,23,12.882298
52.0,52,12.883039
38.0,38,12.88309
22.0,22,12.896285
43.0,43,12.903286
48.0,48,12.910764
58.0,58,12.917105
14.0,14,12.918855
44.0,44,12.92179
24.0,24,12.932497
63.0,63,12.939973
42.0,42,12.941767
61.0,61,12.957526
31.0,31,12.958187
54.0,54,12.964451
25.0,25,13.185522
26.0,26,13.186983
85.0,85,13.208047
50.0,50,13.220543
24.0,24,13.223913
74.0,74,13.226608
10.0,10,13.227331
83.0,83,13.24106
47.0,47,13.254739
49.0,49,13.25961
61.0,61,13.281155
58.0,58,13.29299
57.0,57,13.297023
32.0,32,13.302286
126.0,126,13.309004
20.0,20,13.314429
32.0,32,13.316955
19.0,19,13.320597
46.0,46,13.321882
36.0,36,13.342491
53.0,53,13.346777
14.0,14,13.35108
68.0,68,13.363256
86.0,86,13.36918
45.0,45,13.377579
17.0,17,13.378749
18.0,18,13.387971
25.0,25,13.393111
55.0,55,13.394889
88.0,88,13.398278
21.0,21,13.400017
12.0,12,13.406813
18.0,18,13.416834
46.0,46,13.419106
46.0,46,13.42086
45.0,45,13.423711
28.0,28,13.436473
16.0,16,13.445349
56.0,56,13.448201
63.0,63,13.458821
24.0,24,13.461651
86.0,86,13.467244
54.0,54,13.475623
45.0,45,13.484041
46.0,46,13.705774
17.0,17,13.706569
43.0,43,13.71438
26.0,26,13.723978
38.0,38,13.740516
57.0,57,13.746073
16.0,16,13.751439
26.0,26,13.768805
44.0,44,13.775354
161.0,161,13.77756
16.0,16,13.786194
26.0,26,13.794842
39.0,39,13.794911
105.0,105,13.794946
27.0,27,13.804398
30.0,30,13.817283
58.0,58,13.839079
35.0,35,13.844759
82.0,82,13.857418
35.0,35,13.866174
17.0,17,13.879118
102.0,102,13.883781
56.0,56,13.888258
41.0,41,13.889889
28.0,28,13.909521
38.0,38,13.913393
42.0,42,13.921536
12.0,12,13.922391
56.0,56,13.922439
20.0,20,13.924756
19.0,19,13.940338
25.0,25,13.942807
54.0,54,13.965158
35.0,35,13.97049
41.0,41,13.972835
29.0,29,13.986863
92.0,92,13.99454
38.0,38,13.999211
16.0,16,13.999262
53.0,53,14.012884
21.0,21,14.015287
37.0,37,14.023044
21.0,21,14.02917
12.0,12,14.0323
52.0,52,14.038987
42.0,42,14.047227
53.0,53,14.069371
55.0,55,14.073968
37.0,37,14.309929
68.0,68,14.311326
9.0,9,14.315847
102.0,102,14.326204
23.0,23,14.326267
65.0,65,14.332101
28.0,28,14.334105
24.0,24,14.341913
12.0,12,14.341973
22.0,22,14.346572
20.0,20,14.355307
46.0,46,14.356695
25.0,25,14.358684
9.0,9,14.362583
33.0,33,14.376829
37.0,37,14.382657
100.0,100,14.411467
54.0,54,14.411534
82.0,82,14.415343
12.0,12,14.419029
73.0,73,14.428821
39.0,39,14.439053
47.0,47,14.440337
49.0,49,14.448812
48.0,48,14.457962
31.0,31,14.459259
59.0,59,14.4747
40.0,40,14.482487
58.0,58,14.483111
16.0,16,14.49217
81.0,81,14.504637
59.0,59,14.508027
49.0,49,14.510346
36.0,36,14.524812
35.0,35,14.527665
70.0,70,14.531594
24.0,24,14.54115
65.0,65,14.546823
57.0,57,14.55692
54.0,54,14.561946
44.0,44,14.571462
34.0,34,14.575959
31.0,31,14.579318
84.0,84,14.588209
20.0,20,14.59049
42.0,42,14.813571
26.0,26,14.820163
89.0,89,14.839381
13.0,13,14.847825
75.0,75,14.849848
55.0,55,14.849902
68.0,68,14.864831
27.0,27,14.865545
25.0,25,14.866253
32.0,32,14.870827
37.0,37,14.888829
37.0,37,14.889542
35.0,35,14.893475
47.0,47,14.896836
31.0,31,14.917237
48.0,48,14.921188
58.0,58,14.926657
63.0,63,14.934087
41.0,41,14.942683
57.0,57,14.955774
32.0,32,14.961995
49.0,49,14.963862
69.0,69,14.968762
22.0,22,14.975613
39.0,39,14.987549
37.0,37,14.990992
70.0,70,14.997777
28.0,28,15.003351
50.0,50,15.004517
35.0,35,15.01092
19.0,19,15.015439
35.0,35,15.017706
41.0,41,15.026803
19.0,19,15.028573
44.0,44,15.040234
60.0,60,15.044724
56.0,56,15.05815
56.0,56,15.059887
67.0,67,15.077619
42.0,42,15.081565
77.0,77,15.087733
12.0,12,15.088362
61.0,61,15.093937
30.0,30,15.094571
16.0,16,15.103397
20.0,20,15.106905
36.0,36,15.343425
38.0,38,15.344314
22.0,22,15.356007
23.0,23,15.371555
45.0,45,15.374861
56.0,56,15.37559
47.0,47,15.376941
31.0,31,15.391852
21.0,21,15.405452
49.0,49,15.408726
55.0,55,15.410728
60.0,60,15.414633
23.0,23,15.425671
8.0,8,15.430888
42.0,42,15.436124
48.0,48,15.436837
45.0,45,15.444234
31.0,31,15.457243
34.0,34,15.458546
24.0,24,15.473123
73.0,73,15.477475
58.0,58,15.480548
49.0,49,15.487251
24.0,24,15.487929
28.0,28,15.497648
27.0,27,15.504377
27.0,27,15.514169
73.0,73,15.522049
32.0,32,15.53275
80.0,80,15.535017
64.0,64,15.541732
51.0,51,15.552398
38.0,38,15.559195
68.0,68,15.573909
43.0,43,15.583451
56.0,56,15.585211
20.0,20,15.58526
84.0,84,15.591952
21.0,21,15.596227
28.0,28,15.602589
40.0,40,15.616197
52.0,52,15.616254
29.0,29,15.619065
22.0,22,15.628599
34.0,34,15.635366
37.0,37,15.639951
31.0,31,15.646535
116.0,116,15.879704
47.0,47,15.891496
68.0,68,15.892908
7.0,7,15.896235
32.0,32,15.900842
24.0,24,15.911862
33.0,33,15.914553
103.0,103,15.921158
23.0,23,15.927055
48.0,48,15.932222
13.0,13,15.940666
44.0,44,15.949722
40.0,40,15.953033
67.0,67,15.958258
17.0,17,15.960906
33.0,33,15.96226
49.0,49,15.989885
44.0,44,15.99059
53.0,53,15.994902
75.0,75,16.001046
25.0,25,16.010185
33.0,33,16.010245
40.0,40,16.015188
36.0,36,16.023066
12.0,12,16.030335
36.0,36,16.032251
41.0,41,16.035374
78.0,78,16.062634
54.0,54,16.063251
53.0,53,16.067183
92.0,92,16.086242
44.0,44,16.087953
49.0,49,16.094693
12.0,12,16.094749
62.0,62,16.097534
26.0,26,16.10925
23.0,23,16.11048
33.0,33,16.127671
80.0,80,16.131049
69.0,69,16.133364
16.0,16,16.13678
53.0,53,16.140175
28.0,28,16.147143
33.0,33,16.152291
15.0,15,16.155712
42.0,42,16.160747
49.0,49,16.395916
38.0,38,16.398923
91.0,91,16.411397
65.0,65,16.412236
24.0,24,16.413789
44.0,44,16.431479
31.0,31,16.435244
54.0,54,16.45131
63.0,63,16.460052
18.0,18,16.464543
54.0,54,16.471351
55.0,55,16.475917
23.0,23,16.481827
32.0,32,16.495237
43.0,43,16.507642
70.0,70,16.512299
51.0,51,16.519721
22.0,22,16.528526
61.0,61,16.540098
55.0,55,16.548146
35.0,35,16.554067
28.0,28,16.560844
18.0,18,16.574517
39.0,39,16.577596
79.0,79,16.578428
9.0,9,16.58445
53.0,53,16.594553
38.0,38,16.603594
71.0,71,16.631196
51.0,51,16.632023
62.0,62,16.649358
41.0,41,16.662741
20.0,20,16.664287
107.0,107,16.664337
49.0,49,16.668196
22.0,22,16.681311
37.0,37,16.693075
44.0,44,16.697089
42.0,42,16.700909
14.0,14,16.704441
45.0,45,16.716973
31.0,31,16.725229
44.0,44,16.731327
22.0,22,16.733682
40.0,40,16.735285
30.0,30,16.754249
40.0,40,16.755883
59.0,59,17.012586
39.0,39,17.016004
72.0,72,17.019988
55.0,55,17.027799
28.0,28,17.038066
15.0,15,17.04784
52.0,52,17.049856
72.0,72,17.05958
49.0,49,17.059642
24.0,24,17.063581
28.0,28,17.068157
13.0,13,17.072089
23.0,23,17.086963
43.0,43,17.096267
60.0,60,17.098959
77.0,77,17.109784
39.0,39,17.120613
57.0,57,17.123029
42.0,42,17.124909
24.0,24,17.139557
50.0,50,17.140241
48.0,48,17.14984
60.0,60,17.15951
23.0,23,17.16381
42.0,42,17.16572
15.0,15,17.168792
35.0,35,17.188221
104.0,104,17.200093
66.0,66,17.201276
26.0,26,17.202993
68.0,68,17.20536
11.0,11,17.208827
24.0,24,17.21909
39.0,39,17.223565
43.0,43,17.228597
24.0,24,17.241895
36.0,36,17.24366
50.0,50,17.247096
75.0,75,17.251059
25.0,25,17.261358
36.0,36,17.264221
44.0,44,17.267005
30.0,30,17.278172
70.0,70,17.290436
48.0,48,17.29105
40.0,40,17.512691
31.0,31,17.521899
79.0,79,17.525195
49.0,49,17.53298
22.0,22,17.53947
12.0,12,17.540835
48.0,48,17.544114
17.0,17,17.551906
24.0,24,17.559698
31.0,31,17.559758
78.0,78,17.572635
31.0,31,17.579802
50.0,50,17.58439
28.0,28,17.590913
53.0,53,17.594197
26.0,26,17.601645
33.0,33,17.612836
33.0,33,17.616135
78.0,78,17.631221
46.0,46,17.631963
16.0,16,17.641112
49.0,49,17.647353
78.0,78,17.66203
58.0,58,17.667645
54.0,54,17.674513
23.0,23,17.676434
17.0,17,17.678323
31.0,31,17.695067
40.0,40,17.698596
42.0,42,17.70314
99.0,99,17.707682
34.0,34,17.718653
59.0,59,17.729645
27.0,27,17.734141
10.0,10,17.735355
64.0,64,17.740478
16.0,16,17.743662
12.0,12,17.747646
23.0,23,17.748796
83.0,83,17.75571
31.0,31,17.76709
54.0,54,17.779169
66.0,66,17.782007
29.0,29,17.783828
20.0,20,17.793658
27.0,27,17.79486
19.0,19,17.804502
129.0,129,18.046049
54.0,54,18.052037
97.0,97,18.06894
52.0,52,18.080144
18.0,18,18.080876
8.0,8,18.086257
68.0,68,18.096791
25.0,25,18.09686
187.0,187,18.115664
57.0,57,18.123524
53.0,53,18.131314
47.0,47,18.146671
37.0,37,18.148483
27.0,27,18.150087
86.0,86,18.153883
19.0,19,18.160717
12.0,12,18.161395
30.0,30,18.166491
9.0,9,18.172457
41.0,41,18.176164
66.0,66,18.204523
51.0,51,18.2065
16.0,16,18.216661
92.0,92,18.220611
71.0,71,18.222474
52.0,52,18.235859
28.0,28,18.236492
35.0,35,18.236537
26.0,26,18.251144
52.0,52,18.251804
31.0,31,18.253585
42.0,42,18.261605
42.0,42,18.275983
42.0,42,18.278265
65.0,65,18.289428
51.0,51,18.290045
31.0,31,18.293425
14.0,14,18.30128
65.0,65,18.314845
59.0,59,18.323334
40.0,40,18.323962
43.0,43,18.339099
88.0,88,18.339154
64.0,64,18.579944
66.0,66,18.580702
51.0,51,18.589196
65.0,65,18.598341
41.0,41,18.607861
34.0,34,18.620841
72.0,72,18.627333
70.0,70,18.635204
16.0,16,18.637883
46.0,46,18.650895
68.0,68,18.652249
26.0,26,18.654894
19.0,19,18.664744
24.0,24,18.679788
76.0,76,18.6841
58.0,58,18.687755
74.0,74,18.701319
34.0,34,18.705493
43.0,43,18.716487
66.0,66,18.723571
34.0,34,18.725665
62.0,62,18.748629
62.0,62,18.764546
79.0,79,18.768927
38.0,38,18.772798
23.0,23,18.783457
32.0,32,18.784631
13.0,13,18.790723
35.0,35,18.793585
31.0,31,18.802165
23.0,23,18.806642
36.0,36,18.827005
71.0,71,18.830946
26.0,26,18.841541
88.0,88,18.851781
24.0,24,18.85517
225.0,225,18.860374
36.0,36,19.089654
48.0,48,19.093673
94.0,94,19.099561
43.0,43,19.100296
16.0,16,19.110656
17.0,17,19.110717
54.0,54,19.124955
40.0,40,19.136697
27.0,27,19.142594
75.0,75,19.142682
15.0,15,19.146595
41.0,41,19.16915
96.0,96,19.173083
48.0,48,19.177669
20.0,20,19.190731
38.0,38,19.19407
93.0,93,19.20308
53.0,53,19.207698
31.0,31,19.210821
32.0,32,19.214546
27.0,27,19.220054
48.0,48,19.236905
39.0,39,19.243572
63.0,63,19.249024
25.0,25,19.252148
70.0,70,19.257564
36.0,36,19.273878
55.0,55,19.276679
7.0,7,19.280627
8.0,8,19.285082
51.0,51,19.286963
40.0,40,19.296567
26.0,26,19.299944
43.0,43,19.325101
73.0,73,19.329122
139.0,139,19.330433
60.0,60,19.331619
18.0,18,19.342006
35.0,35,19.345644
28.0,28,19.35811
24.0,24,19.359281
74.0,74,19.373512
45.0,45,19.385926
97.0,97,19.387327
49.0,49,19.389604
30.0,30,19.642327
26.0,26,19.646228
46.0,46,19.655749
22.0,22,19.670225
95.0,95,19.675586
21.0,21,19.689348
107.0,107,19.71703
108.0,108,19.717771
60.0,60,19.728942
106.0,106,19.740111
21.0,21,19.753196
45.0,45,19.757673
77.0,77,19.766272
24.0,24,19.768247
103.0,103,19.783073
42.0,42,19.783815
42.0,42,19.792482
31.0,31,19.802473
71.0,71,19.812107
18.0,18,19.813261
60.0,60,19.82802
81.0,81,19.832331
16.0,16,19.841461
52.0,52,19.842085
58.0,58,19.846651
31.0,31,19.860221
65.0,65,19.866083
47.0,47,19.868915
21.0,21,19.872456
50.0,50,19.875892
18.0,18,19.879451
44.0,44,19.891536
42.0,42,19.897129
39.0,39,19.902167
13.0,13,19.904732
38.0,38,19.913809
36.0,36,19.922911
43.0,43,19.929279
61.0,61,20.166073
38.0,38,20.168805
132.0,132,20.170172
59.0,59,20.175485
53.0,53,20.201185
66.0,66,20.214107
70.0,70,20.222
35.0,35,20.224676
88.0,88,20.227354
11.0,11,20.229357
29.0,29,20.247271
50.0,50,20.248056
22.0,22,20.263655
29.0,29,20.268916
68.0,68,20.276515
76.0,76,20.277202
24.0,24,20.279164
30.0,30,20.287846
30.0,30,20.295259
26.0,26,20.295321
24.0,24,20.310015
62.0,62,20.315517
29.0,29,20.333157
90.0,90,20.342985
22.0,22,20.348508
86.0,86,20.350379
42.0,42,20.369753
107.0,107,20.376166
56.0,56,20.381437
57.0,57,20.383225
36.0,36,20.390952
45.0,45,20.402501
35.0,35,20.403672
44.0,44,20.407184
11.0,11,20.408912
14.0,14,20.415233
22.0,22,20.421475
81.0,81,20.437379
22.0,22,20.450232
86.0,86,20.453449
70.0,70,20.455909
65.0,65,20.459735
19.0,19,20.462234
13.0,13,20.464004
26.0,26,20.469199
14.0,14,20.688416
28.0,28,20.695853
82.0,82,20.729267
76.0,76,20.739109
73.0,73,20.744399
7.0,7,20.749046
106.0,106,20.755615
27.0,27,20.773508
73.0,73,20.777469
68.0,68,20.784025
57.0,57,20.786703
26.0,26,20.790836
10.0,10,20.797505
48.0,48,20.817533
66.0,66,20.820044
58.0,58,20.833241
27.0,27,20.833918
82.0,82,20.835915
62.0,62,20.857874
47.0,47,20.862935
88.0,88,20.888519
62.0,62,20.894374
114.0,114,20.901371
79.0,79,20.908872
13.0,13,20.916204
41.0,41,20.917946
52.0,52,20.918552
11.0,11,20.922505
42.0,42,20.925528
20.0,20,20.929992
24.0,24,20.939212
32.0,32,20.940969
21.0,21,20.942157
59.0,59,20.951789
39.0,39,20.964479
50.0,50,20.969518
56.0,56,20.984097
38.0,38,20.991538
91.0,91,20.991594
61.0,61,21.217022
33.0,33,21.221114
47.0,47,21.238762
39.0,39,21.246654
33.0,33,21.26853
48.0,48,21.270585
90.0,90,21.276512
23.0,23,21.285772
119.0,119,21.286489
31.0,31,21.307854
46.0,46,21.307931
14.0,14,21.317356
73.0,73,21.318086
45.0,45,21.346691
97.0,97,21.34997
65.0,65,21.358587
23.0,23,21.361175
94.0,94,21.367938
40.0,40,21.37473
32.0,32,21.38092
44.0,44,21.385957
53.0,53,21.399926
46.0,46,21.412629
89.0,89,21.426689
82.0,82,21.428402
54.0,54,21.430869
49.0,49,21.440615
42.0,42,21.452615
49.0,49,21.454929
15.0,15,21.461229
60.0,60,21.465511
20.0,20,21.472896
77.0,77,21.48484
52.0,52,21.484898
41.0,41,21.488909
35.0,35,21.504979
62.0,62,21.508363
40.0,40,21.511767
60.0,60,21.519359
34.0,34,21.741544
25.0,25,21.743676
68.0,68,21.768097
38.0,38,21.768847
68.0,68,21.786437
44.0,44,21.796957
44.0,44,21.7977
8.0,8,21.803097
36.0,36,21.810333
115.0,115,21.811717
27.0,27,21.815095
43.0,43,21.832212
46.0,46,21.8431
77.0,77,21.861204
90.0,90,21.873717
69.0,69,21.87623
33.0,33,21.88187
17.0,17,21.884387
82.0,82,21.894136
34.0,34,21.905217
19.0,19,21.905914
8.0,8,21.910232
24.0,24,21.924317
16.0,16,21.933472
99.0,99,21.936126
16.0,16,21.945562
23.0,23,21.947288
75.0,75,21.950121
127.0,127,21.957582
45.0,45,21.971399
37.0,37,21.971452
32.0,32,21.976133
16.0,16,21.980684
17.0,17,21.981283
70.0,70,21.987596
35.0,35,21.996149
26.0,26,21.9962
28.0,28,22.003608
16.0,16,22.005372
52.0,52,22.025831
65.0,65,22.040938
76.0,76,22.273672
127.0,127,22.278995
97.0,97,22.31127
23.0,23,22.326201
77.0,77,22.329528
88.0,88,22.331498
110.0,110,22.336797
25.0,25,22.342785
40.0,40,22.356288
41.0,41,22.370151
61.0,61,22.377073
20.0,20,22.382782
48.0,48,22.387094
121.0,121,22.408996
44.0,44,22.409709
53.0,53,22.409757
11.0,11,22.416534
19.0,19,22.420862
36.0,36,22.44267
52.0,52,22.44786
28.0,28,22.463824
138.0,138,22.469898
104.0,104,22.471617
75.0,75,22.485828
44.0,44,22.48919
8.0,8,22.493928
14.0,14,22.501835
9.0,9,22.506867
71.0,71,22.510425
79.0,79,22.516755
65.0,65,22.522976
32.0,32,22.534987
22.0,22,22.535605
52.0,52,22.540319
75.0,75,22.549989
24.0,24,22.553944
53.0,53,22.56585
56.0,56,22.567018
25.0,25,22.568182
22.0,22,22.799522
